trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations
1139,566_0,FAILED,BOTORCH_MODULAR,,,2393,1,2,250,10
1140,1140_0,FAILED,BOTORCH_MODULAR,,,283,1,2,199,10
1141,1141_0,FAILED,BOTORCH_MODULAR,,,2349,1,2,250,10
1142,1142_0,FAILED,BOTORCH_MODULAR,,,287,1,2,205,10
1143,951_0,FAILED,BOTORCH_MODULAR,,,171,1,2,106,10
1144,1144_0,FAILED,BOTORCH_MODULAR,,,207,1,2,57,10
1145,1145_0,FAILED,BOTORCH_MODULAR,,,209,1,2,234,10
1146,1146_0,FAILED,BOTORCH_MODULAR,,,143,1,2,95,10
1147,564_0,FAILED,BOTORCH_MODULAR,,,2398,1,2,250,10
1148,1148_0,FAILED,BOTORCH_MODULAR,,,156,1,2,114,6
1149,1149_0,FAILED,BOTORCH_MODULAR,,,225,1,2,211,10
1150,1150_0,FAILED,BOTORCH_MODULAR,,,2348,1,2,250,10
1151,1151_0,FAILED,BOTORCH_MODULAR,,,161,1,2,106,6
1152,658_0,FAILED,BOTORCH_MODULAR,,,2372,1,2,250,10
1153,1153_0,FAILED,BOTORCH_MODULAR,,,297,1,2,205,10
1154,1004_0,FAILED,BOTORCH_MODULAR,,,2409,1,2,250,10
1155,1155_0,FAILED,BOTORCH_MODULAR,,,166,1,2,109,7
1156,1156_0,FAILED,BOTORCH_MODULAR,,,264,1,2,233,10
1157,575_0,FAILED,BOTORCH_MODULAR,,,2374,1,2,250,10
1158,1042_0,FAILED,BOTORCH_MODULAR,,,247,1,2,206,10
1159,1159_0,FAILED,BOTORCH_MODULAR,,,179,1,2,113,10
1160,1160_0,FAILED,BOTORCH_MODULAR,,,163,1,2,110,10
1161,1161_0,FAILED,BOTORCH_MODULAR,,,262,1,2,211,10
1162,671_0,FAILED,BOTORCH_MODULAR,,,2412,1,2,250,10
1163,1163_0,FAILED,BOTORCH_MODULAR,,,250,1,2,219,10
1164,1164_0,FAILED,BOTORCH_MODULAR,,,160,1,2,104,6
1165,1165_0,FAILED,BOTORCH_MODULAR,,,259,1,2,202,10
1166,577_0,FAILED,BOTORCH_MODULAR,,,2390,1,2,250,10
1167,1167_0,FAILED,BOTORCH_MODULAR,,,188,1,2,233,10
1168,979_0,FAILED,BOTORCH_MODULAR,,,2423,1,2,250,10
1169,1169_0,FAILED,BOTORCH_MODULAR,,,268,1,2,213,10
1170,970_0,FAILED,BOTORCH_MODULAR,,,2369,1,2,250,10
1171,1171_0,FAILED,BOTORCH_MODULAR,,,279,1,2,228,10
1172,1172_0,FAILED,BOTORCH_MODULAR,,,286,1,2,206,10
1173,693_0,FAILED,BOTORCH_MODULAR,,,2397,1,2,250,10
1174,1174_0,FAILED,BOTORCH_MODULAR,,,157,1,2,111,6
1175,607_0,FAILED,BOTORCH_MODULAR,,,2351,1,2,250,10
1176,1176_0,FAILED,BOTORCH_MODULAR,,,287,1,2,208,10
1177,1177_0,FAILED,BOTORCH_MODULAR,,,162,1,2,116,6
1178,1178_0,FAILED,BOTORCH_MODULAR,,,308,1,2,196,10
1179,1179_0,FAILED,BOTORCH_MODULAR,,,213,1,2,236,10
1180,1180_0,FAILED,BOTORCH_MODULAR,,,2371,1,2,250,10
1181,1181_0,FAILED,BOTORCH_MODULAR,,,228,1,2,238,10
1182,552_0,FAILED,BOTORCH_MODULAR,,,155,1,2,110,6
1183,1183_0,FAILED,BOTORCH_MODULAR,,,164,1,2,235,10
1184,1184_0,FAILED,BOTORCH_MODULAR,,,2336,1,2,250,10
1185,869_0,FAILED,BOTORCH_MODULAR,,,277,1,2,203,10
1186,1186_0,FAILED,BOTORCH_MODULAR,,,2424,1,2,250,10
1187,1187_0,FAILED,BOTORCH_MODULAR,,,149,1,2,107,6
1188,622_0,FAILED,BOTORCH_MODULAR,,,2396,1,2,250,10
1189,1189_0,FAILED,BOTORCH_MODULAR,,,319,1,2,198,10
1190,1190_0,FAILED,BOTORCH_MODULAR,,,158,1,2,103,7
1191,1191_0,FAILED,BOTORCH_MODULAR,,,305,1,2,237,10
1192,622_0,FAILED,BOTORCH_MODULAR,,,2396,1,2,250,10
1193,1193_0,FAILED,BOTORCH_MODULAR,,,154,1,2,111,6
1194,622_0,FAILED,BOTORCH_MODULAR,,,2396,1,2,250,10
1195,1195_0,FAILED,BOTORCH_MODULAR,,,185,1,2,226,10
1196,802_0,FAILED,BOTORCH_MODULAR,,,2416,1,2,250,10
1197,1197_0,FAILED,BOTORCH_MODULAR,,,161,1,2,106,7
1198,808_0,FAILED,BOTORCH_MODULAR,,,2401,1,2,250,10
1199,1199_0,FAILED,BOTORCH_MODULAR,,,155,1,2,112,7
1200,1200_0,FAILED,BOTORCH_MODULAR,,,279,1,2,227,10
1201,749_0,FAILED,BOTORCH_MODULAR,,,2395,1,2,250,10
1202,1202_0,FAILED,BOTORCH_MODULAR,,,276,1,2,204,10
1203,818_0,FAILED,BOTORCH_MODULAR,,,2392,1,2,250,10
1204,1204_0,FAILED,BOTORCH_MODULAR,,,215,1,2,49,6
1205,1174_0,FAILED,BOTORCH_MODULAR,,,157,1,2,111,6
1206,1206_0,FAILED,BOTORCH_MODULAR,,,2286,1,2,233,10
1207,1207_0,FAILED,BOTORCH_MODULAR,,,244,1,2,236,10
1208,687_0,FAILED,BOTORCH_MODULAR,,,2347,1,2,250,10
1209,1209_0,FAILED,BOTORCH_MODULAR,,,295,1,2,208,10
1210,1054_0,FAILED,BOTORCH_MODULAR,,,169,1,2,105,10
1211,693_0,FAILED,BOTORCH_MODULAR,,,2397,1,2,250,10
1212,1212_0,FAILED,BOTORCH_MODULAR,,,153,1,2,100,7
1213,1213_0,FAILED,BOTORCH_MODULAR,,,310,1,2,216,10
1214,808_0,FAILED,BOTORCH_MODULAR,,,2401,1,2,250,10
1215,1215_0,FAILED,BOTORCH_MODULAR,,,201,1,2,54,10
1216,624_0,FAILED,BOTORCH_MODULAR,,,2391,1,2,250,10
1217,961_0,FAILED,BOTORCH_MODULAR,,,154,1,2,107,6
1218,1218_0,FAILED,BOTORCH_MODULAR,,,340,1,2,191,10
1219,1219_0,FAILED,BOTORCH_MODULAR,,,155,1,2,101,10
1220,1220_0,FAILED,BOTORCH_MODULAR,,,439,1,2,189,10
1221,1221_0,FAILED,BOTORCH_MODULAR,,,307,1,2,211,10
1222,1222_0,FAILED,BOTORCH_MODULAR,,,226,1,2,228,10
1223,1080_0,FAILED,BOTORCH_MODULAR,,,2442,1,2,250,10
1224,1224_0,FAILED,BOTORCH_MODULAR,,,2219,1,2,49,10
1225,738_0,FAILED,BOTORCH_MODULAR,,,149,1,2,104,6
1226,1226_0,FAILED,BOTORCH_MODULAR,,,2244,1,2,198,10
1227,957_0,FAILED,BOTORCH_MODULAR,,,2382,1,2,250,10
1228,1228_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,30.000000000000000000000000000000,301,1,1000,204,10
1229,693_0,FAILED,BOTORCH_MODULAR,,,2397,1,2,250,10
1230,509_0,FAILED,BOTORCH_MODULAR,,,151,1,2,106,6
1231,1231_0,FAILED,BOTORCH_MODULAR,,,2421,1,2,250,10
1232,807_0,FAILED,BOTORCH_MODULAR,,,149,1,2,105,6
1233,1233_0,FAILED,BOTORCH_MODULAR,,,286,1,2,250,10
1234,1234_0,FAILED,BOTORCH_MODULAR,,,161,1,2,110,6
1235,607_0,FAILED,BOTORCH_MODULAR,,,2351,1,2,250,10
1236,1236_0,FAILED,BOTORCH_MODULAR,,,194,1,2,51,6
1237,818_0,FAILED,BOTORCH_MODULAR,,,2392,1,2,250,10
1238,1238_0,FAILED,BOTORCH_MODULAR,,,158,1,2,111,6
1239,1239_0,FAILED,BOTORCH_MODULAR,,,212,1,2,250,10
1240,655_0,FAILED,BOTORCH_MODULAR,,,2377,1,2,250,10
1241,1241_0,FAILED,BOTORCH_MODULAR,,,158,1,2,108,6
1242,967_0,FAILED,BOTORCH_MODULAR,,,2384,1,2,250,10
1243,1243_0,FAILED,BOTORCH_MODULAR,,,192,1,2,51,6
1244,1244_0,FAILED,BOTORCH_MODULAR,,,159,1,2,104,7
1245,1245_0,FAILED,BOTORCH_MODULAR,,,212,1,2,60,10
1246,709_0,FAILED,BOTORCH_MODULAR,,,2385,1,2,250,10
1247,1247_0,FAILED,BOTORCH_MODULAR,,,2215,1,2,48,10
1248,701_0,FAILED,BOTORCH_MODULAR,,,2407,1,2,250,10
1249,1249_0,FAILED,BOTORCH_MODULAR,,,164,1,2,114,6
1250,1250_0,FAILED,BOTORCH_MODULAR,,,175,1,2,94,10
1251,861_0,FAILED,BOTORCH_MODULAR,,,2375,1,2,250,10
1252,1252_0,FAILED,BOTORCH_MODULAR,,,166,1,2,106,10
1253,1241_0,FAILED,BOTORCH_MODULAR,,,158,1,2,108,6
1254,1254_0,FAILED,BOTORCH_MODULAR,,,2387,1,2,250,10
1255,561_0,FAILED,BOTORCH_MODULAR,,,150,1,2,109,6
1256,1256_0,FAILED,BOTORCH_MODULAR,,,284,1,2,201,10
1257,1257_0,FAILED,BOTORCH_MODULAR,,,153,1,2,110,6
1258,566_0,FAILED,BOTORCH_MODULAR,,,2393,1,2,250,10
1259,1259_0,FAILED,BOTORCH_MODULAR,,,164,1,2,111,6
1260,1260_0,FAILED,BOTORCH_MODULAR,,,162,1,2,105,6
1261,624_0,FAILED,BOTORCH_MODULAR,,,2391,1,2,250,10
1262,1262_0,FAILED,BOTORCH_MODULAR,,,266,1,2,223,10
1263,1263_0,FAILED,BOTORCH_MODULAR,,,2427,1,2,250,10
1264,1264_0,FAILED,BOTORCH_MODULAR,,,212,1,2,233,10
1265,1265_0,FAILED,BOTORCH_MODULAR,,,2404,1,2,246,10
1266,661_0,FAILED,BOTORCH_MODULAR,,,151,1,2,108,6
1267,957_0,FAILED,BOTORCH_MODULAR,,,2382,1,2,250,10
1268,1268_0,FAILED,BOTORCH_MODULAR,,,161,1,2,109,6
1269,1269_0,FAILED,BOTORCH_MODULAR,,,199,1,2,57,6
1270,508_0,FAILED,BOTORCH_MODULAR,,,2376,1,2,250,10
1271,1271_0,FAILED,BOTORCH_MODULAR,,,163,1,2,107,10
1272,1247_0,FAILED,BOTORCH_MODULAR,,,2215,1,2,48,10
1273,1273_0,FAILED,BOTORCH_MODULAR,,,159,1,2,105,10
1274,681_0,FAILED,BOTORCH_MODULAR,,,2383,1,2,250,10
1275,1275_0,FAILED,BOTORCH_MODULAR,,,170,1,2,114,6
1276,1180_0,FAILED,BOTORCH_MODULAR,,,2371,1,2,250,10
1277,1277_0,FAILED,BOTORCH_MODULAR,,,162,1,2,114,10
1278,1278_0,FAILED,BOTORCH_MODULAR,,,2408,1,2,250,10
1279,1279_0,FAILED,BOTORCH_MODULAR,,,161,1,2,103,7
1280,1280_0,FAILED,BOTORCH_MODULAR,,,154,1,2,110,6
1281,783_0,FAILED,BOTORCH_MODULAR,,,2363,1,2,250,10
1282,1282_0,FAILED,BOTORCH_MODULAR,,,197,1,2,58,10
1283,1283_0,FAILED,BOTORCH_MODULAR,,,185,1,2,234,10
1284,1284_0,FAILED,BOTORCH_MODULAR,,,148,1,2,117,6
1285,655_0,FAILED,BOTORCH_MODULAR,,,2377,1,2,250,10
1286,1286_0,FAILED,BOTORCH_MODULAR,,,156,1,2,105,5
1287,957_0,FAILED,BOTORCH_MODULAR,,,2382,1,2,250,10
1288,1288_0,FAILED,BOTORCH_MODULAR,,,155,1,2,109,6
1289,1278_0,FAILED,BOTORCH_MODULAR,,,2408,1,2,250,10
1290,1290_0,FAILED,BOTORCH_MODULAR,,,283,1,2,233,10
1291,522_0,FAILED,BOTORCH_MODULAR,,,164,1,2,108,6
1292,1292_0,COMPLETED,BOTORCH_MODULAR,0.709999999999999964472863211995,3.000000000000000000000000000000,1,1,1000,172,10
1293,624_0,FAILED,BOTORCH_MODULAR,,,2391,1,2,250,10
1294,836_0,FAILED,BOTORCH_MODULAR,,,150,1,2,108,10
1295,1295_0,FAILED,BOTORCH_MODULAR,,,1,1,2,2,10
1296,1296_0,FAILED,BOTORCH_MODULAR,,,149,1,2,98,10
1297,1295_0,FAILED,BOTORCH_MODULAR,,,1,1,2,2,10
1298,1298_0,FAILED,BOTORCH_MODULAR,,,127,1,2,100,10
1299,1299_0,COMPLETED,BOTORCH_MODULAR,0.810000000000000053290705182008,31.000000000000000000000000000000,1,311,2,2,1
1300,1300_0,FAILED,BOTORCH_MODULAR,,,145,1,2,106,6
1301,1301_0,FAILED,BOTORCH_MODULAR,,,235,1,2,228,10
1302,687_0,FAILED,BOTORCH_MODULAR,,,2347,1,2,250,10
1303,1303_0,FAILED,BOTORCH_MODULAR,,,150,1,2,110,10
1304,1304_0,FAILED,BOTORCH_MODULAR,,,256,1,2,178,10
1305,667_0,FAILED,BOTORCH_MODULAR,,,2378,1,2,250,10
1306,1306_0,FAILED,BOTORCH_MODULAR,,,248,1,2,178,10
1307,1307_0,FAILED,BOTORCH_MODULAR,,,237,1,2,246,10
1308,1308_0,FAILED,BOTORCH_MODULAR,,,135,1,2,109,10
1309,577_0,FAILED,BOTORCH_MODULAR,,,2390,1,2,250,10
1310,1310_0,FAILED,BOTORCH_MODULAR,,,147,1,2,103,6
1311,720_0,FAILED,BOTORCH_MODULAR,,,2410,1,2,250,10
1312,1312_0,FAILED,BOTORCH_MODULAR,,,195,1,2,51,6
1313,1313_0,FAILED,BOTORCH_MODULAR,,,154,1,2,105,10
1314,1184_0,FAILED,BOTORCH_MODULAR,,,2336,1,2,250,10
1315,1315_0,FAILED,BOTORCH_MODULAR,,,154,1,2,100,10
1316,852_0,FAILED,BOTORCH_MODULAR,,,2386,1,2,250,10
1317,1317_0,FAILED,BOTORCH_MODULAR,,,218,1,2,59,10
1318,1318_0,FAILED,BOTORCH_MODULAR,,,146,1,2,97,6
1319,1319_0,FAILED,BOTORCH_MODULAR,,,185,1,2,117,10
1320,1320_0,FAILED,BOTORCH_MODULAR,,,145,1,2,110,7
1321,790_0,FAILED,BOTORCH_MODULAR,,,2357,1,2,250,10
1322,1322_0,FAILED,BOTORCH_MODULAR,,,154,1,2,102,6
1323,1323_0,FAILED,BOTORCH_MODULAR,,,2324,1,2,250,10
1324,1324_0,FAILED,BOTORCH_MODULAR,,,2459,1,2,250,10
1325,1215_0,FAILED,BOTORCH_MODULAR,,,201,1,2,54,10
1326,1326_0,FAILED,BOTORCH_MODULAR,,,218,1,2,237,10
1327,609_0,FAILED,BOTORCH_MODULAR,,,2394,1,2,250,10
1328,1328_0,FAILED,BOTORCH_MODULAR,,,121,1,2,96,10
1329,1329_0,FAILED,BOTORCH_MODULAR,,,194,1,2,53,6
1330,1330_0,FAILED,BOTORCH_MODULAR,,,156,1,2,103,10
1331,1331_0,FAILED,BOTORCH_MODULAR,,,2345,1,2,250,10
1332,1332_0,FAILED,BOTORCH_MODULAR,,,254,1,2,196,10
1333,687_0,FAILED,BOTORCH_MODULAR,,,2347,1,2,250,10
1334,1334_0,FAILED,BOTORCH_MODULAR,,,199,1,2,238,10
1335,575_0,FAILED,BOTORCH_MODULAR,,,2374,1,2,250,10
1336,1336_0,FAILED,BOTORCH_MODULAR,,,166,1,2,110,10
1337,1337_0,FAILED,BOTORCH_MODULAR,,,2428,1,2,250,10
1338,1338_0,FAILED,BOTORCH_MODULAR,,,2318,1,2,186,10
1339,1339_0,FAILED,BOTORCH_MODULAR,,,232,1,2,184,10
1340,1340_0,FAILED,BOTORCH_MODULAR,,,2432,1,2,250,10
1341,1341_0,FAILED,BOTORCH_MODULAR,,,153,1,2,106,10
1342,1342_0,FAILED,BOTORCH_MODULAR,,,2228,1,2,49,10
1343,1343_0,FAILED,BOTORCH_MODULAR,,,2348,1,2,229,10
1344,701_0,FAILED,BOTORCH_MODULAR,,,2407,1,2,250,10
1345,1345_0,FAILED,BOTORCH_MODULAR,,,144,1,2,98,6
1346,1346_0,FAILED,BOTORCH_MODULAR,,,204,1,2,63,10
1347,1347_0,FAILED,BOTORCH_MODULAR,,,166,1,2,112,7
1348,1348_0,FAILED,BOTORCH_MODULAR,,,2358,1,2,250,10
1349,1349_0,FAILED,BOTORCH_MODULAR,,,136,1,2,111,7
1350,957_0,FAILED,BOTORCH_MODULAR,,,2382,1,2,250,10
1351,1351_0,FAILED,BOTORCH_MODULAR,,,153,1,2,111,10
1352,1352_0,FAILED,BOTORCH_MODULAR,,,195,1,2,68,10
1353,1353_0,FAILED,BOTORCH_MODULAR,,,162,1,2,107,7
1354,894_0,FAILED,BOTORCH_MODULAR,,,2370,1,2,250,10
1355,1355_0,FAILED,BOTORCH_MODULAR,,,209,1,2,180,10
1356,1356_0,FAILED,BOTORCH_MODULAR,,,136,1,2,90,10
1357,1278_0,FAILED,BOTORCH_MODULAR,,,2408,1,2,250,10
1358,1358_0,FAILED,BOTORCH_MODULAR,,,275,1,2,235,10
1359,1348_0,FAILED,BOTORCH_MODULAR,,,2358,1,2,250,10
1360,591_0,FAILED,BOTORCH_MODULAR,,,2388,1,2,250,10
1361,1361_0,FAILED,BOTORCH_MODULAR,,,207,1,2,193,10
1362,1362_0,FAILED,BOTORCH_MODULAR,,,139,1,2,107,6
1363,1363_0,FAILED,BOTORCH_MODULAR,,,172,1,2,239,10
1364,828_0,FAILED,BOTORCH_MODULAR,,,2419,1,2,250,10
1365,1365_0,FAILED,BOTORCH_MODULAR,,,165,1,2,106,10
1366,1366_0,FAILED,BOTORCH_MODULAR,,,120,1,2,192,10
1367,1367_0,FAILED,BOTORCH_MODULAR,,,145,1,2,116,6
1368,808_0,FAILED,BOTORCH_MODULAR,,,2401,1,2,250,10
1369,1369_0,FAILED,BOTORCH_MODULAR,,,147,1,2,110,6
1370,1370_0,FAILED,BOTORCH_MODULAR,,,184,1,2,168,10
1371,1079_0,FAILED,BOTORCH_MODULAR,,,2406,1,2,250,10
1372,1372_0,FAILED,BOTORCH_MODULAR,,,134,1,2,99,6
1373,967_0,FAILED,BOTORCH_MODULAR,,,2384,1,2,250,10
1374,1374_0,FAILED,BOTORCH_MODULAR,,,2219,1,2,47,10
1375,511_0,FAILED,BOTORCH_MODULAR,,,2367,1,2,250,10
1376,1376_0,FAILED,BOTORCH_MODULAR,,,154,1,2,109,7
1377,1377_0,FAILED,BOTORCH_MODULAR,,,216,1,2,200,10
1378,1378_0,FAILED,BOTORCH_MODULAR,,,2343,1,2,238,10
1379,1379_0,FAILED,BOTORCH_MODULAR,,,174,1,2,113,10
1380,736_0,FAILED,BOTORCH_MODULAR,,,2402,1,2,250,10
1381,1381_0,FAILED,BOTORCH_MODULAR,,,2316,1,2,216,10
1382,1382_0,FAILED,BOTORCH_MODULAR,,,2425,1,2,250,10
1383,1383_0,FAILED,BOTORCH_MODULAR,,,215,1,2,187,10
1384,1384_0,FAILED,BOTORCH_MODULAR,,,191,1,2,48,5
1385,1385_0,FAILED,BOTORCH_MODULAR,,,143,1,2,111,6
1386,624_0,FAILED,BOTORCH_MODULAR,,,2391,1,2,250,10
1387,1387_0,FAILED,BOTORCH_MODULAR,,,172,1,2,112,10
1388,558_0,FAILED,BOTORCH_MODULAR,,,2342,1,2,250,10
1389,1389_0,FAILED,BOTORCH_MODULAR,,,128,1,2,99,10
1390,564_0,FAILED,BOTORCH_MODULAR,,,2398,1,2,250,10
1391,1391_0,FAILED,BOTORCH_MODULAR,,,147,1,2,101,6
1392,1392_0,FAILED,BOTORCH_MODULAR,,,204,1,2,183,10
1393,1393_0,FAILED,BOTORCH_MODULAR,,,210,1,2,54,10
1394,1394_0,FAILED,BOTORCH_MODULAR,,,2224,1,2,49,10
1395,894_0,FAILED,BOTORCH_MODULAR,,,2370,1,2,250,10
1396,1396_0,FAILED,BOTORCH_MODULAR,,,140,1,2,109,7
1397,611_0,FAILED,BOTORCH_MODULAR,,,2404,1,2,250,10
1398,1398_0,FAILED,BOTORCH_MODULAR,,,157,1,2,110,10
1399,1399_0,FAILED,BOTORCH_MODULAR,,,190,1,2,55,6
1400,1400_0,FAILED,BOTORCH_MODULAR,,,163,1,2,102,10
1401,861_0,FAILED,BOTORCH_MODULAR,,,2375,1,2,250,10
1402,1402_0,FAILED,BOTORCH_MODULAR,,,265,1,2,232,10
1403,1403_0,FAILED,BOTORCH_MODULAR,,,264,1,2,168,10
1404,1404_0,FAILED,BOTORCH_MODULAR,,,139,1,2,111,5
1405,1405_0,FAILED,BOTORCH_MODULAR,,,2299,1,2,182,10
1406,1406_0,FAILED,BOTORCH_MODULAR,,,157,1,2,91,10
1407,566_0,FAILED,BOTORCH_MODULAR,,,2393,1,2,250,10
1408,1408_0,FAILED,BOTORCH_MODULAR,,,2273,1,2,196,10
1409,1409_0,FAILED,BOTORCH_MODULAR,,,2225,1,2,50,10
1410,570_0,FAILED,BOTORCH_MODULAR,,,2415,1,2,250,10
1411,1411_0,FAILED,BOTORCH_MODULAR,,,138,1,2,108,6
1412,1412_0,FAILED,BOTORCH_MODULAR,,,229,1,2,175,10
1413,1413_0,FAILED,BOTORCH_MODULAR,,,2334,1,2,250,10
1414,1414_0,FAILED,BOTORCH_MODULAR,,,150,1,2,97,10
1415,736_0,FAILED,BOTORCH_MODULAR,,,2402,1,2,250,10
1416,1416_0,FAILED,BOTORCH_MODULAR,,,204,1,2,62,10
1417,1417_0,FAILED,BOTORCH_MODULAR,,,150,1,2,107,6
1418,1141_0,FAILED,BOTORCH_MODULAR,,,2349,1,2,250,10
1419,1419_0,FAILED,BOTORCH_MODULAR,,,166,1,2,103,10
1420,649_0,FAILED,BOTORCH_MODULAR,,,200,1,2,52,6
1421,957_0,FAILED,BOTORCH_MODULAR,,,2382,1,2,250,10
1422,1422_0,FAILED,BOTORCH_MODULAR,,,161,1,2,110,10
1423,564_0,FAILED,BOTORCH_MODULAR,,,2398,1,2,250,10
1424,1424_0,FAILED,BOTORCH_MODULAR,,,201,1,2,144,9
1425,1425_0,FAILED,BOTORCH_MODULAR,,,144,1,2,45,10
1426,1426_0,FAILED,BOTORCH_MODULAR,,,135,1,2,188,10
1427,1427_0,FAILED,BOTORCH_MODULAR,,,175,1,2,53,10
1428,1428_0,FAILED,BOTORCH_MODULAR,,,145,1,2,112,6
1429,1429_0,FAILED,BOTORCH_MODULAR,,,290,1,2,176,10
1430,802_0,FAILED,BOTORCH_MODULAR,,,2416,1,2,250,10
1431,1431_0,FAILED,BOTORCH_MODULAR,,,295,1,2,174,10
1432,1432_0,FAILED,BOTORCH_MODULAR,,,2320,1,2,238,10
1433,925_0,FAILED,BOTORCH_MODULAR,,,2354,1,2,250,10
1434,1434_0,FAILED,BOTORCH_MODULAR,,,146,1,2,98,6
1435,1435_0,FAILED,BOTORCH_MODULAR,,,2328,1,2,250,10
1436,1436_0,FAILED,BOTORCH_MODULAR,,,286,1,2,172,10
1437,667_0,FAILED,BOTORCH_MODULAR,,,2378,1,2,250,10
1438,1438_0,FAILED,BOTORCH_MODULAR,,,158,1,2,115,7
1439,511_0,FAILED,BOTORCH_MODULAR,,,2367,1,2,250,10
1440,1440_0,FAILED,BOTORCH_MODULAR,,,220,1,2,191,10
1441,690_0,FAILED,BOTORCH_MODULAR,,,2411,1,2,250,10
1442,776_0,FAILED,BOTORCH_MODULAR,,,197,1,2,53,6
1443,1443_0,FAILED,BOTORCH_MODULAR,,,129,1,2,142,10
1444,749_0,FAILED,BOTORCH_MODULAR,,,2395,1,2,250,10
1445,1445_0,FAILED,BOTORCH_MODULAR,,,228,1,2,171,10
1446,1446_0,COMPLETED,BOTORCH_MODULAR,0.709999999999999964472863211995,5.000000000000000000000000000000,1,1,2,192,1
1447,1447_0,FAILED,BOTORCH_MODULAR,,,180,1,2,114,10
1448,976_0,FAILED,BOTORCH_MODULAR,,,2360,1,2,250,10
1449,1449_0,FAILED,BOTORCH_MODULAR,,,152,1,2,107,6
1450,620_0,FAILED,BOTORCH_MODULAR,,,2364,1,2,250,10
1451,1451_0,FAILED,BOTORCH_MODULAR,,,204,1,2,238,10
1452,479_0,FAILED,BOTORCH_MODULAR,,,2400,1,2,250,10
1453,1453_0,FAILED,BOTORCH_MODULAR,,,144,1,2,103,6
1454,1454_0,FAILED,BOTORCH_MODULAR,,,182,1,2,48,6
1455,804_0,FAILED,BOTORCH_MODULAR,,,2331,1,2,250,10
1456,1456_0,FAILED,BOTORCH_MODULAR,,,146,1,2,111,6
1457,591_0,FAILED,BOTORCH_MODULAR,,,2388,1,2,250,10
1458,1458_0,FAILED,BOTORCH_MODULAR,,,150,1,2,105,10
1459,1096_0,FAILED,BOTORCH_MODULAR,,,2368,1,2,250,10
1460,607_0,FAILED,BOTORCH_MODULAR,,,2351,1,2,250,10
1461,1167_0,FAILED,BOTORCH_MODULAR,,,188,1,2,233,10
1462,1462_0,FAILED,BOTORCH_MODULAR,,,279,1,2,65,10
1463,1463_0,FAILED,BOTORCH_MODULAR,,,2348,1,2,248,10
1464,1464_0,FAILED,BOTORCH_MODULAR,,,177,1,2,115,10
1465,957_0,FAILED,BOTORCH_MODULAR,,,2382,1,2,250,10
1466,1466_0,FAILED,BOTORCH_MODULAR,,,139,1,2,104,7
1467,1004_0,FAILED,BOTORCH_MODULAR,,,2409,1,2,250,10
1468,1468_0,COMPLETED,BOTORCH_MODULAR,0.729999999999999982236431605997,189.000000000000000000000000000000,5000,1,270,174,1
1469,1469_0,FAILED,BOTORCH_MODULAR,,,182,1,2,112,10
1470,1470_0,FAILED,BOTORCH_MODULAR,,,243,1,2,250,10
1471,1471_0,FAILED,BOTORCH_MODULAR,,,250,1,2,242,10
1472,1472_0,FAILED,BOTORCH_MODULAR,,,2220,1,2,48,10
1473,570_0,FAILED,BOTORCH_MODULAR,,,2415,1,2,250,10
1474,1474_0,FAILED,BOTORCH_MODULAR,,,146,1,2,103,6
1475,1475_0,FAILED,BOTORCH_MODULAR,,,196,1,2,180,10
1476,1254_0,FAILED,BOTORCH_MODULAR,,,2387,1,2,250,10
1477,1477_0,FAILED,BOTORCH_MODULAR,,,668,1,2,247,10
1478,1478_0,FAILED,BOTORCH_MODULAR,,,2352,1,2,250,10
1479,1479_0,FAILED,BOTORCH_MODULAR,,,150,1,2,109,7
1480,1160_0,FAILED,BOTORCH_MODULAR,,,163,1,2,110,10
1481,875_0,FAILED,BOTORCH_MODULAR,,,2356,1,2,250,10
1482,1482_0,FAILED,BOTORCH_MODULAR,,,153,1,2,103,6
1483,622_0,FAILED,BOTORCH_MODULAR,,,2396,1,2,250,10
1484,1484_0,FAILED,BOTORCH_MODULAR,,,210,1,2,60,10
1485,667_0,FAILED,BOTORCH_MODULAR,,,2378,1,2,250,10
1486,509_0,FAILED,BOTORCH_MODULAR,,,151,1,2,106,6
1487,1180_0,FAILED,BOTORCH_MODULAR,,,2371,1,2,250,10
1488,1488_0,FAILED,BOTORCH_MODULAR,,,160,1,2,95,10
1489,1489_0,FAILED,BOTORCH_MODULAR,,,155,1,2,107,6
1490,709_0,FAILED,BOTORCH_MODULAR,,,2385,1,2,250,10
1491,1247_0,FAILED,BOTORCH_MODULAR,,,2215,1,2,48,10
1492,1492_0,FAILED,BOTORCH_MODULAR,,,2353,1,2,237,10
1493,1493_0,FAILED,BOTORCH_MODULAR,,,146,1,2,104,10
1494,619_0,FAILED,BOTORCH_MODULAR,,,2362,1,2,250,10
1495,1495_0,FAILED,BOTORCH_MODULAR,,,150,1,2,107,10
1496,1496_0,FAILED,BOTORCH_MODULAR,,,222,1,2,179,10
1497,1478_0,FAILED,BOTORCH_MODULAR,,,2352,1,2,250,10
1498,1498_0,FAILED,BOTORCH_MODULAR,,,231,1,2,236,10
1499,577_0,FAILED,BOTORCH_MODULAR,,,2390,1,2,250,10
1500,537_0,FAILED,BOTORCH_MODULAR,,,2434,1,2,250,10
