trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,batch_size,divergence,statistic,significance,subsets,detect_batch
1745,1745_0,RUNNING,SOBOL,,,,4295,9,4465,str\(\'H\'\),str\(\'stdev\'\),0.090182621775195009883319130495,16,2
1746,1746_0,RUNNING,SOBOL,,,,3091,13,1,str\(\'KL\'\),str\(\'stdev\'\),0.270849039878696185024153919585,35,3
1747,1747_0,RUNNING,SOBOL,,,,1784,1,2936,str\(\'H\'\),str\(\'tstat\'\),0.853560313986614360715066140983,73,2
1748,1748_0,RUNNING,SOBOL,,,,2244,10,4091,str\(\'H\'\),str\(\'stdev\'\),0.468749145222827789947217524968,12,1
1749,1749_0,RUNNING,SOBOL,,,,3588,4,1391,str\(\'KL\'\),str\(\'tstat\'\),0.907185869894921781408925198775,99,2
1750,1750_0,RUNNING,SOBOL,,,,4736,18,3197,str\(\'H\'\),str\(\'tstat\'\),0.732610503854230099562983014039,51,3
1751,1751_0,RUNNING,SOBOL,,,,1075,7,1054,str\(\'KL\'\),str\(\'stdev\'\),0.141891017865389573726631056161,39,1
1752,1752_0,RUNNING,SOBOL,,,,642,15,3739,str\(\'KL\'\),str\(\'stdev\'\),0.386391812605783369072298683022,65,2
1753,1753_0,RUNNING,SOBOL,,,,4486,0,805,str\(\'H\'\),str\(\'tstat\'\),0.988564726583659680869686781080,28,1
1754,1754_0,RUNNING,SOBOL,,,,3134,18,4018,str\(\'KL\'\),str\(\'tstat\'\),0.681438708217814603784745486337,23,3
1755,1755_0,RUNNING,SOBOL,,,,1973,8,1797,str\(\'H\'\),str\(\'stdev\'\),0.192076842408627268543597210737,86,2
1756,1756_0,RUNNING,SOBOL,,,,1496,20,563,str\(\'H\'\),str\(\'tstat\'\),0.610268519826233424296901830530,50,3
1757,1757_0,RUNNING,SOBOL,,,,2694,6,2707,str\(\'KL\'\),str\(\'stdev\'\),0.015620290366932750025785736625,62,1
1758,1758_0,RUNNING,SOBOL,,,,3990,12,2150,str\(\'H\'\),str\(\'stdev\'\),0.313243670281022790202740679888,89,1
1759,1759_0,RUNNING,SOBOL,,,,182,3,4850,str\(\'KL\'\),str\(\'tstat\'\),0.810187326626852111211007922975,1,2
1760,1760_0,RUNNING,SOBOL,,,,236,19,2989,str\(\'KL\'\),str\(\'tstat\'\),0.070069983523339027242649024174,98,1
1761,1761_0,RUNNING,SOBOL,,,,3936,5,300,str\(\'H\'\),str\(\'stdev\'\),0.555533530803397290753764536930,11,3
1762,1762_0,RUNNING,SOBOL,,,,2747,12,4605,str\(\'KL\'\),str\(\'stdev\'\),0.866066458515822867880729063472,40,3
1763,1763_0,RUNNING,SOBOL,,,,1442,3,2454,str\(\'H\'\),str\(\'tstat\'\),0.259994988067075605275846328368,53,2
1764,1764_0,RUNNING,SOBOL,,,,1881,14,1146,str\(\'H\'\),str\(\'stdev\'\),0.933290561573579924292687337584,14,3
1765,1765_0,RUNNING,SOBOL,,,,3227,0,3379,str\(\'KL\'\),str\(\'tstat\'\),0.440245223756879577869938202639,76,2
1766,1766_0,RUNNING,SOBOL,,,,4393,17,1414,str\(\'H\'\),str\(\'tstat\'\),0.139215053467079991067478772493,75,3
1767,1767_0,RUNNING,SOBOL,,,,735,8,4341,str\(\'KL\'\),str\(\'stdev\'\),0.737761839397251595329407791723,37,2
1768,1768_0,RUNNING,SOBOL,,,,982,11,1654,str\(\'KL\'\),str\(\'stdev\'\),0.975692687140777725751661364484,60,3
1769,1769_0,RUNNING,SOBOL,,,,4829,4,3809,str\(\'H\'\),str\(\'tstat\'\),0.396879969503730556379395011390,48,1
1770,1770_0,RUNNING,SOBOL,,,,3495,19,750,str\(\'KL\'\),str\(\'tstat\'\),0.212799027917906641294010228194,3,1
1771,1771_0,RUNNING,SOBOL,,,,2337,7,3443,str\(\'H\'\),str\(\'stdev\'\),0.663207003153860608080094607431,91,2
1772,1772_0,RUNNING,SOBOL,,,,1837,16,4825,str\(\'H\'\),str\(\'tstat\'\),0.018905920993536710905669195881,27,2
1773,1773_0,RUNNING,SOBOL,,,,3037,10,1902,str\(\'KL\'\),str\(\'stdev\'\),0.605726850511506209606693573733,64,1
1774,1774_0,RUNNING,SOBOL,,,,4349,14,2613,str\(\'H\'\),str\(\'stdev\'\),0.783716621063649698797348719381,87,3
1775,1775_0,RUNNING,SOBOL,,,,544,2,383,str\(\'KL\'\),str\(\'tstat\'\),0.341381577862426621727820474916,25,2
1776,1776_0,RUNNING,SOBOL,,,,315,13,3975,str\(\'H\'\),str\(\'stdev\'\),0.429996110010892163000306709364,79,1
1777,1777_0,RUNNING,SOBOL,,,,4168,1,1820,str\(\'KL\'\),str\(\'tstat\'\),0.942504933604970562832647829055,17,2
1778,1778_0,RUNNING,SOBOL,,,,2827,15,3628,str\(\'H\'\),str\(\'tstat\'\),0.633920772925019249122158271348,34,2
1779,1779_0,RUNNING,SOBOL,,,,1676,9,936,str\(\'KL\'\),str\(\'stdev\'\),0.242019816732034098727410764695,72,3
1780,1780_0,RUNNING,SOBOL,,,,2429,18,2048,str\(\'KL\'\),str\(\'tstat\'\),0.564715096617117495725324261002,8,1
1781,1781_0,RUNNING,SOBOL,,,,3617,6,4971,str\(\'H\'\),str\(\'stdev\'\),0.059730898056179287936018340588,95,3
1782,1782_0,RUNNING,SOBOL,,,,4941,11,510,str\(\'KL\'\),str\(\'stdev\'\),0.362710790863260634786513492145,56,2
1783,1783_0,RUNNING,SOBOL,,,,1124,4,2740,str\(\'H\'\),str\(\'tstat\'\),0.762193478107452415670763912203,43,1
1784,1784_0,RUNNING,SOBOL,,,,906,17,134,str\(\'H\'\),str\(\'tstat\'\),0.522322458976879677727822581801,67,2
1785,1785_0,RUNNING,SOBOL,,,,4594,8,2823,str\(\'KL\'\),str\(\'stdev\'\),0.103101892653852708625628054051,30,1
1786,1786_0,RUNNING,SOBOL,,,,3418,15,2268,str\(\'H\'\),str\(\'stdev\'\),0.289132497271522903581342234247,21,2
1787,1787_0,RUNNING,SOBOL,,,,2101,1,4420,str\(\'KL\'\),str\(\'tstat\'\),0.836757861763238852681467960792,84,3
1788,1788_0,RUNNING,SOBOL,,,,1291,13,3233,str\(\'KL\'\),str\(\'stdev\'\),0.481169660467654469737652789263,45,1
1789,1789_0,RUNNING,SOBOL,,,,2645,3,1000,str\(\'H\'\),str\(\'tstat\'\),0.892317354241386029300997506652,57,2
1790,1790_0,RUNNING,SOBOL,,,,3804,20,4214,str\(\'KL\'\),str\(\'tstat\'\),0.716276291236281448249201275758,94,2
1791,1791_0,RUNNING,SOBOL,,,,153,5,1288,str\(\'H\'\),str\(\'stdev\'\),0.160642774349078532036827482443,6,3
1792,1792_0,RUNNING,SOBOL,,,,137,20,306,str\(\'KL\'\),str\(\'stdev\'\),0.018523381311446429631217824863,17,2
1793,1793_0,RUNNING,SOBOL,,,,3798,5,3008,str\(\'H\'\),str\(\'tstat\'\),0.609029656628146787156197206059,80,3
1794,1794_0,RUNNING,SOBOL,,,,2650,13,2449,str\(\'KL\'\),str\(\'tstat\'\),0.781411385700106597695935306547,71,1
1795,1795_0,RUNNING,SOBOL,,,,1306,3,4595,str\(\'H\'\),str\(\'stdev\'\),0.342700537269934990547426423291,34,2
1796,1796_0,RUNNING,SOBOL,,,,2096,15,3360,str\(\'H\'\),str\(\'tstat\'\),0.979204896861687323905698576709,95,2
1797,1797_0,RUNNING,SOBOL,,,,3404,1,1141,str\(\'KL\'\),str\(\'stdev\'\),0.396280412081629063170140625516,7,1
1798,1798_0,RUNNING,SOBOL,,,,4608,17,4351,str\(\'H\'\),str\(\'stdev\'\),0.214395918151363717996105151542,43,1
1799,1799_0,RUNNING,SOBOL,,,,910,8,1419,str\(\'KL\'\),str\(\'tstat\'\),0.660631451100111011243143366301,56,2
1800,1800_0,COMPLETED,SOBOL,0.040000000000000000832667268469,3.000000000000000000000000000000,0.000000000000000000000000000000,1119,10,3790,str\(\'KL\'\),str\(\'tstat\'\),0.935839464152231848004248604411,29,2
1801,1801_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,4927,4,1648,str\(\'H\'\),str\(\'stdev\'\),0.438682597134262330929033169014,67,3
1802,1802_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,3631,18,3453,str\(\'KL\'\),str\(\'stdev\'\),0.139841260364279157402123132670,84,2
1803,1803_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,2433,6,755,str\(\'H\'\),str\(\'tstat\'\),0.734215366065502195169756305404,22,3
1804,1804_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,1661,15,1907,str\(\'H\'\),str\(\'stdev\'\),0.068716760504990814784065378262,58,1
1805,1805_0,COMPLETED,SOBOL,0.080000000000000001665334536938,4.000000000000000000000000000000,0.000000000000000000000000000000,2822,9,4844,str\(\'KL\'\),str\(\'tstat\'\),0.557865415642037953958265461551,45,3
1806,1806_0,COMPLETED,SOBOL,0.050000000000000002775557561563,4.000000000000000000000000000000,0.000000000000000000000000000000,4174,13,379,str\(\'H\'\),str\(\'tstat\'\),0.862797916010022203359142167756,6,3
1807,1807_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,330,1,2603,str\(\'KL\'\),str\(\'stdev\'\),0.260350878274068220363801628991,93,3
1808,1808_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3.000000000000000000000000000000,0.000000000000000000000000000000,530,14,1834,str\(\'H\'\),str\(\'tstat\'\),0.483463348221033817342373595238,10,3
1809,1809_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,4345,2,3976,str\(\'KL\'\),str\(\'stdev\'\),0.890986609281972041785024885030,98,2
1810,1810_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,3042,16,921,str\(\'H\'\),str\(\'stdev\'\),0.716655150257050954643034401670,53,3
1811,1811_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,1851,10,3619,str\(\'KL\'\),str\(\'tstat\'\),0.157336525512859232156515076895,40,1
1812,1812_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,2331,19,4971,str\(\'KL\'\),str\(\'stdev\'\),0.520721397327259194476312131883,76,3
1813,1813_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,3480,7,2034,str\(\'H\'\),str\(\'tstat\'\),0.105673511233180764112837835000,14,2
1814,1814_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,4844,11,2749,str\(\'KL\'\),str\(\'tstat\'\),0.285609230695292370949545102121,37,1
1815,1815_0,COMPLETED,SOBOL,0.040000000000000000832667268469,8.000000000000000000000000000000,0.000000000000000000000000000000,988,4,526,str\(\'H\'\),str\(\'stdev\'\),0.837346124388277490702137129119,75,2
1816,1816_0,COMPLETED,SOBOL,0.050000000000000002775557561563,4.000000000000000000000000000000,0.000000000000000000000000000000,729,17,2822,str\(\'H\'\),str\(\'stdev\'\),0.564092570381239055699040818581,49,1
1817,1817_0,COMPLETED,SOBOL,0.059999999999999997779553950750,7.000000000000000000000000000000,0.000000000000000000000000000000,4378,8,120,str\(\'KL\'\),str\(\'tstat\'\),0.063280814107507465937629831387,61,2
1818,1818_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4.000000000000000000000000000000,0.000000000000000000000000000000,3242,14,4429,str\(\'H\'\),str\(\'tstat\'\),0.360173435894772409060493600919,90,2
1819,1819_0,COMPLETED,SOBOL,0.040000000000000000832667268469,7.000000000000000000000000000000,0.000000000000000000000000000000,1886,0,2283,str\(\'KL\'\),str\(\'stdev\'\),0.763767890281975225796884387819,3,1
1820,1820_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2.000000000000000000000000000000,0.000000000000000000000000000000,1429,12,1013,str\(\'KL\'\),str\(\'tstat\'\),0.433275709372013817510804756239,63,3
1821,1821_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,2743,3,3233,str\(\'H\'\),str\(\'stdev\'\),0.942160338195040858444428977236,26,2
1822,1822_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,3940,19,1272,str\(\'KL\'\),str\(\'stdev\'\),0.635278167359530909763520867273,25,2
1823,1823_0,COMPLETED,SOBOL,0.059999999999999997779553950750,8.000000000000000000000000000000,0.000000000000000000000000000000,250,5,4205,str\(\'H\'\),str\(\'tstat\'\),0.239691865367814893605924453368,87,1
1824,1824_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2.000000000000000000000000000000,0.000000000000000000000000000000,186,12,3557,str\(\'H\'\),str\(\'tstat\'\),0.886383761055767549486006373627,15,3
1825,1825_0,COMPLETED,SOBOL,0.040000000000000000832667268469,7.000000000000000000000000000000,0.000000000000000000000000000000,4004,3,631,str\(\'KL\'\),str\(\'stdev\'\),0.486687863139435628045958992516,77,2
1826,1826_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,2680,20,3845,str\(\'H\'\),str\(\'stdev\'\),0.185413722630590194206945398037,73,3
1827,1827_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,1492,6,1613,str\(\'KL\'\),str\(\'tstat\'\),0.690123797433450869576176955889,36,2
1828,1828_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,1989,18,424,str\(\'KL\'\),str\(\'stdev\'\),0.116223270876333120704693158132,100,3
1829,1829_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4.000000000000000000000000000000,0.000000000000000000000000000000,3140,8,2577,str\(\'H\'\),str\(\'tstat\'\),0.507911016397178172177007127175,13,2
1830,1830_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,4481,15,2021,str\(\'KL\'\),str\(\'tstat\'\),0.819174586983397623463076797634,39,2
1831,1831_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,627,0,4711,str\(\'H\'\),str\(\'stdev\'\),0.306391639631241552432783237236,51,3
1832,1832_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,1090,18,2417,str\(\'H\'\),str\(\'stdev\'\),0.034838554872199896383921924325,28,3
1833,1833_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,4742,6,4647,str\(\'KL\'\),str\(\'tstat\'\),0.590258861087262665101604852680,66,2
1834,1834_0,COMPLETED,SOBOL,0.040000000000000000832667268469,11.000000000000000000000000000000,0.000000000000000000000000000000,3583,10,185,str\(\'H\'\),str\(\'tstat\'\),0.768979452969506427351120692038,86,2
1835,1835_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,2229,4,3109,str\(\'KL\'\),str\(\'stdev\'\),0.357557635437697196589823533941,23,1
1836,1836_0,COMPLETED,SOBOL,0.050000000000000002775557561563,5.000000000000000000000000000000,0.000000000000000000000000000000,1788,13,4221,str\(\'KL\'\),str\(\'tstat\'\),0.960940471090376391316567605827,62,1
1837,1837_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,3105,1,1530,str\(\'H\'\),str\(\'stdev\'\),0.413101895926520246149493686971,50,2
1838,1838_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,4281,16,3337,str\(\'KL\'\),str\(\'stdev\'\),0.228777162577956910682885904862,1,3
1839,1839_0,COMPLETED,SOBOL,0.080000000000000001665334536938,8.000000000000000000000000000000,0.000000000000000000000000000000,593,9,1183,str\(\'H\'\),str\(\'tstat\'\),0.647723605142906277976067030977,89,1
1840,1840_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,423,16,4462,str\(\'KL\'\),str\(\'stdev\'\),0.611599019408226030058983724302,9,2
1841,1841_0,COMPLETED,SOBOL,0.040000000000000000832667268469,8.000000000000000000000000000000,0.000000000000000000000000000000,4081,10,2231,str\(\'H\'\),str\(\'tstat\'\),0.013326357236132024136621154753,97,1
1842,1842_0,COMPLETED,SOBOL,0.050000000000000002775557561563,5.000000000000000000000000000000,0.000000000000000000000000000000,2915,13,2943,str\(\'KL\'\),str\(\'tstat\'\),0.316550164494663499592519428916,54,1
1843,1843_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,1568,2,19,str\(\'H\'\),str\(\'stdev\'\),0.809808712983503986571065524913,42,3
1844,1844_0,COMPLETED,SOBOL,0.040000000000000000832667268469,7.000000000000000000000000000000,0.000000000000000000000000000000,2380,11,1403,str\(\'H\'\),str\(\'tstat\'\),0.383819948649033904075622558594,81,2
1845,1845_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,3685,4,4094,str\(\'KL\'\),str\(\'stdev\'\),0.990165542855858782367306503147,18,3
1846,1846_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,4873,19,1037,str\(\'H\'\),str\(\'stdev\'\),0.680850690970197347517967045860,33,1
1847,1847_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,1173,7,3191,str\(\'KL\'\),str\(\'tstat\'\),0.195600354362279182929285070713,70,2
1848,1848_0,COMPLETED,SOBOL,0.059999999999999997779553950750,5.000000000000000000000000000000,0.000000000000000000000000000000,857,14,817,str\(\'KL\'\),str\(\'tstat\'\),0.465198983794078257947290921948,46,1
1849,1849_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,4662,0,3742,str\(\'H\'\),str\(\'stdev\'\),0.907808150753378839681317913346,59,3
1850,1850_0,COMPLETED,SOBOL,0.050000000000000002775557561563,3.000000000000000000000000000000,0.000000000000000000000000000000,3350,17,1779,str\(\'KL\'\),str\(\'stdev\'\),0.731036337057128560168450803758,92,3
1851,1851_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4.000000000000000000000000000000,0.000000000000000000000000000000,2150,8,4011,str\(\'H\'\),str\(\'tstat\'\),0.144428618211299181206541675238,4,2
1852,1852_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,1399,20,2704,str\(\'H\'\),str\(\'stdev\'\),0.537036628514528269207062294299,69,2
1853,1853_0,COMPLETED,SOBOL,0.059999999999999997779553950750,5.000000000000000000000000000000,0.000000000000000000000000000000,2557,5,551,str\(\'KL\'\),str\(\'tstat\'\),0.086902777036651973618930355769,31,3
1854,1854_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,3891,11,4857,str\(\'H\'\),str\(\'tstat\'\),0.273177236620336771899530958763,20,2
1855,1855_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,45,2,2167,str\(\'KL\'\),str\(\'stdev\'\),0.852203164929524081827594272909,82,3
1856,1856_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,30,15,4793,str\(\'H\'\),str\(\'stdev\'\),0.698739330515265488763532175653,24,2
1857,1857_0,COMPLETED,SOBOL,0.040000000000000000832667268469,7.000000000000000000000000000000,0.000000000000000000000000000000,3847,0,1934,str\(\'KL\'\),str\(\'tstat\'\),0.178191870098933585753187003320,86,1
1858,1858_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,2524,18,2649,str\(\'H\'\),str\(\'tstat\'\),0.494815797824412595407039816564,65,3
1859,1859_0,COMPLETED,SOBOL,0.080000000000000001665334536938,3.000000000000000000000000000000,0.000000000000000000000000000000,1336,9,347,str\(\'KL\'\),str\(\'stdev\'\),0.878674310127273150428095505049,27,1
1860,1860_0,COMPLETED,SOBOL,0.040000000000000000832667268469,8.000000000000000000000000000000,0.000000000000000000000000000000,2145,20,1699,str\(\'KL\'\),str\(\'tstat\'\),0.298865206798538562971145893243,88,2
1861,1861_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,3296,6,3763,str\(\'H\'\),str\(\'stdev\'\),0.826998264819383654966600261105,1,3
1862,1862_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3.000000000000000000000000000000,0.000000000000000000000000000000,4637,12,708,str\(\'KL\'\),str\(\'stdev\'\),0.500871594542637299518617055583,50,3
1863,1863_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,783,3,3485,str\(\'H\'\),str\(\'tstat\'\),0.124533959690481421667129779962,63,2
1864,1864_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,1247,16,1114,str\(\'H\'\),str\(\'tstat\'\),0.349064177623018612184324638292,35,3
1865,1865_0,COMPLETED,SOBOL,0.080000000000000001665334536938,5.000000000000000000000000000000,0.000000000000000000000000000000,4898,9,3412,str\(\'KL\'\),str\(\'stdev\'\),0.775836046338081342099712855997,73,1
1866,1866_0,COMPLETED,SOBOL,0.050000000000000002775557561563,8.000000000000000000000000000000,0.000000000000000000000000000000,3739,13,1451,str\(\'H\'\),str\(\'stdev\'\),0.582252533221617296632643956400,79,1
1867,1867_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,2385,1,4305,str\(\'KL\'\),str\(\'tstat\'\),0.042182278189808131152460646263,16,2
1868,1868_0,COMPLETED,SOBOL,0.040000000000000000832667268469,3.000000000000000000000000000000,0.000000000000000000000000000000,1631,10,3035,str\(\'KL\'\),str\(\'stdev\'\),0.655372113242745357730711930344,52,3
1869,1869_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,2949,4,255,str\(\'H\'\),str\(\'tstat\'\),0.220588225578889240985347441892,39,1
1870,1870_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,4125,18,4563,str\(\'KL\'\),str\(\'tstat\'\),0.420262924600392606677701223816,11,3
1871,1871_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,437,7,2496,str\(\'H\'\),str\(\'stdev\'\),0.952264054665341919125864933449,99,2
1872,1872_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,579,19,3265,str\(\'KL\'\),str\(\'tstat\'\),0.801246443532407259802141652472,4,1
1873,1873_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,4237,7,967,str\(\'H\'\),str\(\'stdev\'\),0.323825343860313308308462865170,91,3
1874,1874_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,3071,11,4178,str\(\'KL\'\),str\(\'stdev\'\),0.005251693617552518657254356782,60,2
1875,1875_0,COMPLETED,SOBOL,0.040000000000000000832667268469,6.000000000000000000000000000000,0.000000000000000000000000000000,1725,4,1324,str\(\'H\'\),str\(\'tstat\'\),0.619361804606393007155418217735,47,1
1876,1876_0,COMPLETED,SOBOL,0.050000000000000002775557561563,22.000000000000000000000000000000,0.000000000000000000000000000000,2224,13,89,str\(\'H\'\),str\(\'stdev\'\),0.203058228371664872824453595967,83,1
1877,1877_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,3529,2,2869,str\(\'KL\'\),str\(\'tstat\'\),0.672958510078489835493087412033,21,3
1878,1878_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,4717,16,2310,str\(\'H\'\),str\(\'tstat\'\),0.997136413322761705479990723688,30,2
1879,1879_0,COMPLETED,SOBOL,0.040000000000000000832667268469,3.000000000000000000000000000000,0.000000000000000000000000000000,1017,10,4378,str\(\'KL\'\),str\(\'stdev\'\),0.375440764214843514245956157538,68,3
1880,1880_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3.000000000000000000000000000000,0.000000000000000000000000000000,701,12,2081,str\(\'KL\'\),str\(\'stdev\'\),0.152868804959580301128241330844,43,3
1881,1881_0,COMPLETED,SOBOL,0.040000000000000000832667268469,6.000000000000000000000000000000,0.000000000000000000000000000000,4505,2,4939,str\(\'H\'\),str\(\'tstat\'\),0.724126409418880956359032552427,55,1
1882,1882_0,COMPLETED,SOBOL,0.040000000000000000832667268469,9.000000000000000000000000000000,0.000000000000000000000000000000,3194,20,474,str\(\'KL\'\),str\(\'tstat\'\),0.915761214988306204709544999787,96,2
1883,1883_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4.000000000000000000000000000000,0.000000000000000000000000000000,1994,5,2776,str\(\'H\'\),str\(\'stdev\'\),0.457801933642476788222097638936,8,3
