trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
986,986_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3288,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,7
987,987_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,4.000000000000000000000000000000,3622,3,3589,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.408185187091756052080171457419,9
988,988_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,9.000000000000000000000000000000,5000,3,2749,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.900252784672779471364378878206,1
989,989_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1400,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
990,990_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,5.000000000000000000000000000000,1383,3,2732,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,8
991,991_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2101,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,45
992,992_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3485,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,23
993,993_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2409,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,62
994,994_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,5.000000000000000000000000000000,417,3,1791,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,8
995,995_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1288,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,47
996,996_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,5.000000000000000000000000000000,1258,3,1692,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,40
997,997_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,5.000000000000000000000000000000,3889,3,299,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,91
998,998_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1962,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,45
999,999_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,12.000000000000000000000000000000,261,3,4373,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,61
1000,1000_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,17.000000000000000000000000000000,1724,3,4007,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,71
1001,1001_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3875,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,44
1002,1002_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2159,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,6
1003,1003_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3356,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.101948490876446029584911912025,47
1004,1004_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,5.000000000000000000000000000000,337,3,4796,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,18
1005,1005_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,5.000000000000000000000000000000,4697,3,3356,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,15
1006,1006_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,8.000000000000000000000000000000,2794,3,2148,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,53
1007,1007_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,5.000000000000000000000000000000,1,3,2516,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,31
1008,1008_0,FAILED,BoTorch,BOTORCH_MODULAR,,,779,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.378334150127513368921938763378,62
1009,1009_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3021,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,43
1010,1010_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,7.000000000000000000000000000000,2610,3,1082,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
1011,1011_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,4.000000000000000000000000000000,235,3,1163,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.041445832758380415916654726516,18
1012,1012_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,6.000000000000000000000000000000,4843,3,744,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.279495627729610618406042021888,7
1013,1013_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,6.000000000000000000000000000000,1551,3,4841,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,4
1014,1014_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3823,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.772750269829008518129853655410,21
1015,1015_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,6.000000000000000000000000000000,3238,3,1770,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,35
1016,1016_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,5.000000000000000000000000000000,4490,3,1452,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,31
1017,139_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
1018,1018_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4323,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,9
1019,1019_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1917,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
1020,1020_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,8.000000000000000000000000000000,4619,3,1822,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,50
1021,1021_0,FAILED,BoTorch,BOTORCH_MODULAR,,,251,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,44
1022,1022_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2549,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,63
1023,1023_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1807,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,44
1024,1024_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,8.000000000000000000000000000000,2401,3,1210,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,34
1025,1025_0,FAILED,BoTorch,BOTORCH_MODULAR,,,896,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,45
1026,1026_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,6.000000000000000000000000000000,3990,3,219,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
1027,1027_0,FAILED,BoTorch,BOTORCH_MODULAR,,,277,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,6
1028,1028_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,78.000000000000000000000000000000,1983,3,480,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.003772201826105296782604137107,84
1029,1029_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,57.000000000000000000000000000000,2422,3,68,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.156071036216099912063981491883,43
1030,1030_0,FAILED,BoTorch,BOTORCH_MODULAR,,,346,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,23
1031,1031_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,5.000000000000000000000000000000,3571,3,4371,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,7
1032,1032_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4896,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,22
1033,1033_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,10.000000000000000000000000000000,3747,3,2439,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,64
1034,1034_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3302,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,63
1035,1035_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,32.000000000000000000000000000000,3662,3,1988,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,79
1036,1036_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,4
1037,1037_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,6.000000000000000000000000000000,145,3,1385,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,18
1038,1038_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1253,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,63
1039,1039_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,6.000000000000000000000000000000,5000,3,1970,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,28
1040,1040_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,8.000000000000000000000000000000,1434,3,2321,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
1041,1041_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,6.000000000000000000000000000000,1,3,3157,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
1042,1042_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4613,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,23
1043,1043_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,4.000000000000000000000000000000,4889,3,1596,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,78
1044,1044_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,7.000000000000000000000000000000,3176,3,3664,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,7
1045,1045_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.599999999999999977795539507497,16.000000000000000000000000000000,2961,3,3347,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,86
1046,1046_0,FAILED,BoTorch,BOTORCH_MODULAR,,,868,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,64
1047,1047_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1453,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
1048,1048_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,6
1049,1049_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,6.000000000000000000000000000000,2399,3,4331,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,36
1050,1050_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,4.000000000000000000000000000000,146,3,911,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,21
1051,1051_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2925,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,63
1052,1052_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,9.000000000000000000000000000000,1105,3,3392,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,52
1053,1053_0,FAILED,BoTorch,BOTORCH_MODULAR,,,937,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,63
1054,1054_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,5.000000000000000000000000000000,4229,3,3759,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
1055,1055_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,4.000000000000000000000000000000,4231,3,991,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,71
1056,1056_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,5.000000000000000000000000000000,262,3,4160,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,26
1057,1057_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,5.000000000000000000000000000000,600,3,3589,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,29
1058,1058_0,FAILED,BoTorch,BOTORCH_MODULAR,,,528,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,64
1059,1059_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,9.000000000000000000000000000000,4165,3,4869,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,59
1060,1060_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3291,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.038499629374300313455758981718,25
1061,1061_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,9.000000000000000000000000000000,4497,3,4552,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,18
1062,1062_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,4.000000000000000000000000000000,2500,3,823,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,11
1063,1063_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,5.000000000000000000000000000000,4814,3,4702,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,28
1064,1064_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,4.000000000000000000000000000000,3839,3,585,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,34
1065,1065_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,4.000000000000000000000000000000,68,3,3738,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,21
1066,1066_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,17.000000000000000000000000000000,470,5,4724,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,58
1067,1067_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3638,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
1068,1068_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3826,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,64
1069,1069_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,5.000000000000000000000000000000,2047,3,4464,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,38
1070,1070_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,20.000000000000000000000000000000,920,5,4643,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,77
1071,1071_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,4.000000000000000000000000000000,5000,3,1738,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,67
1072,1072_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,8.000000000000000000000000000000,2856,3,3775,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,56
1073,1073_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,6.000000000000000000000000000000,3309,3,4027,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,54
1074,1074_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,5.000000000000000000000000000000,1584,3,1361,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,7
1075,1075_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,8.000000000000000000000000000000,4282,3,4818,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,45
1076,1076_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,6.000000000000000000000000000000,3867,3,3222,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
1077,1077_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,5.000000000000000000000000000000,689,3,2558,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,17
1078,1078_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1534,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,64
1079,1079_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1513,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
1080,1080_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4939,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,21
1081,1081_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,16.000000000000000000000000000000,2755,3,2623,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,75
1082,1082_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,4.000000000000000000000000000000,781,3,1443,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,100
1083,1083_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1859,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,3
1084,1084_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,22.000000000000000000000000000000,4934,5,4808,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,84
1085,1085_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,4.000000000000000000000000000000,3667,3,2686,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,14
1086,1086_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4429,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.655262757566537401565653908619,5
1087,1087_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,20.000000000000000000000000000000,4434,5,5000,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,60
1088,1088_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,5.000000000000000000000000000000,405,3,2147,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,6
1089,1089_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,14.000000000000000000000000000000,2473,5,4306,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,64
1090,1090_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4917,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,9
