trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
430,430_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,54,3.906738195839263294573129314813,0.000500000000000000010408340856,False,True
431,431_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.700000000000000066613381477509,164.000000000000000000000000000000,1,22,5.534782228125546765795661485754,0.050000000000000002775557561563,False,True
432,432_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.690000000000000057731597280508,140.000000000000000000000000000000,1,82,4.901304505769894070965619903291,0.050000000000000002775557561563,False,True
433,433_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,153.000000000000000000000000000000,5000,36,3.859231955191138929706085036742,0.050000000000000002775557561563,False,True
434,434_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,16,4.563725990417154321221460122615,0.000500000000000000010408340856,False,True
435,435_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,138.000000000000000000000000000000,1,75,4.029948177116045471279903722461,0.050000000000000002775557561563,True,True
436,436_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3284,3925,10.000000000000000000000000000000,0.000500000000000000010408340856,True,True
437,437_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,65,4.861804411790614288690903777024,0.000500000000000000010408340856,False,True
438,438_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,123.000000000000000000000000000000,5000,52,5.024683858375795786344042426208,0.050000000000000002775557561563,True,True
439,439_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,32,4.422262519916910328277026565047,0.000500000000000000010408340856,True,True
440,440_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,21,3.694623868416211376342062067124,0.000500000000000000010408340856,False,True
441,441_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,2914.000000000000000000000000000000,5000,3520,10.000000000000000000000000000000,0.050000000000000002775557561563,True,True
442,442_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,102,3.965072558004631986250387853943,0.000500000000000000010408340856,False,True
443,443_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,117.000000000000000000000000000000,3,112,6.078223224504730737294266873505,0.050000000000000002775557561563,True,True
444,444_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,248.000000000000000000000000000000,5000,12,5.521360987597215164157660183264,0.050000000000000002775557561563,False,True
445,445_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,13,5.465442389496562469730633893050,0.000500000000000000010408340856,False,True
446,446_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,81,6.690607434839848544072538061300,0.000500000000000000010408340856,True,True
447,447_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,49,5.288880168813039794883934519021,0.000500000000000000010408340856,False,True
448,448_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4999,120,5.220060781379027403659165429417,0.000500000000000000010408340856,False,True
449,449_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,21,5.753020845029798380210195318796,0.000500000000000000010408340856,True,True
450,450_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,168.000000000000000000000000000000,3005,267,4.769615816875363734084203315433,0.050000000000000002775557561563,False,True
451,451_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,167.000000000000000000000000000000,3142,160,4.763917355844012213594851345988,0.050000000000000002775557561563,False,True
452,452_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,265.000000000000000000000000000000,1,331,4.787244289436951127925112814410,0.050000000000000002775557561563,False,True
453,453_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2994,297,4.863565908576375385052870115032,0.000500000000000000010408340856,False,True
454,454_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,195.000000000000000000000000000000,3005,221,4.715912408150646051296916994033,0.050000000000000002775557561563,False,True
455,455_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,345,4.696764705698398323363562667510,0.000500000000000000010408340856,False,True
456,456_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,135.000000000000000000000000000000,5000,146,4.758513292794024351906045922078,0.050000000000000002775557561563,False,True
457,457_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,200,4.830847159181128169791463733418,0.000500000000000000010408340856,False,True
458,458_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,142.000000000000000000000000000000,3010,186,4.685869268771560847142154671019,0.050000000000000002775557561563,False,True
459,459_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,150.000000000000000000000000000000,5000,301,4.733970987587924561523777811090,0.050000000000000002775557561563,False,True
460,460_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2994,243,4.836545519834780648693595139775,0.000500000000000000010408340856,False,True
461,461_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.690000000000000057731597280508,125.000000000000000000000000000000,3008,243,4.736211091898468339422834105790,0.050000000000000002775557561563,False,True
462,462_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.690000000000000057731597280508,167.000000000000000000000000000000,5,144,4.762394356876541223755339160562,0.050000000000000002775557561563,False,True
463,463_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,270,4.723384576707418958108064543922,0.000500000000000000010408340856,False,True
464,464_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,299,4.760686517651572025044970359886,0.000500000000000000010408340856,False,True
465,465_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,160,4.767698703116994174422416108428,0.000500000000000000010408340856,False,True
466,466_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,153.000000000000000000000000000000,1,273,4.698874198190669204677760717459,0.050000000000000002775557561563,False,True
467,467_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,184.000000000000000000000000000000,1,366,4.607184825864729660338525718544,0.050000000000000002775557561563,False,True
468,468_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,133,4.781582354773007637049886398017,0.000500000000000000010408340856,False,True
469,469_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,206.000000000000000000000000000000,3037,367,4.533650880821112671981154562673,0.050000000000000002775557561563,False,True
470,470_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,182.000000000000000000000000000000,5000,341,4.752735714622997598155507148476,0.050000000000000002775557561563,False,True
471,471_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,201,4.817731161920131732756544806762,0.000500000000000000010408340856,False,True
472,472_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,160,4.885338751362994891280777665088,0.000500000000000000010408340856,False,True
473,473_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,231,4.761461895503325436607156007085,0.000500000000000000010408340856,False,True
474,474_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,346,4.690696381127758662898941111052,0.000500000000000000010408340856,False,True
475,475_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,150.000000000000000000000000000000,5000,251,4.726496428923413262168651272077,0.050000000000000002775557561563,False,True
476,476_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,58,4.851638210276218998728836595546,0.000500000000000000010408340856,False,True
477,477_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,148.000000000000000000000000000000,5000,276,4.759002973168922068225583643652,0.050000000000000002775557561563,False,True
478,478_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.700000000000000066613381477509,155.000000000000000000000000000000,3007,205,4.730950780815009082402866624761,0.050000000000000002775557561563,False,True
479,479_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4999,109,4.851592286754826233163839788176,0.000500000000000000010408340856,False,True
480,480_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,138.000000000000000000000000000000,5000,52,5.044037977099510960954376059817,0.050000000000000002775557561563,False,True
481,481_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.700000000000000066613381477509,141.000000000000000000000000000000,4596,180,4.821918931163065913381160498830,0.050000000000000002775557561563,False,True
482,482_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,149.000000000000000000000000000000,1,235,4.701724766876512973112767213024,0.050000000000000002775557561563,False,True
483,483_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.690000000000000057731597280508,139.000000000000000000000000000000,1,184,4.715125504123695243663405562984,0.050000000000000002775557561563,False,True
484,484_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,149.000000000000000000000000000000,5000,379,4.547754055144427098866799497046,0.050000000000000002775557561563,False,True
485,485_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.700000000000000066613381477509,125.000000000000000000000000000000,5,127,4.796594503890417193758821667871,0.050000000000000002775557561563,False,True
486,486_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,180.000000000000000000000000000000,1,305,4.515722511340484857100818771869,0.050000000000000002775557561563,False,True
487,487_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,180.000000000000000000000000000000,5000,321,5.087664110537687633950554300100,0.050000000000000002775557561563,False,True
488,488_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.690000000000000057731597280508,147.000000000000000000000000000000,4599,128,4.787936641258258241293788159965,0.050000000000000002775557561563,False,True
489,489_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.690000000000000057731597280508,131.000000000000000000000000000000,5000,213,4.717505812539558363027936138678,0.050000000000000002775557561563,False,True
490,490_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,298.000000000000000000000000000000,1,367,4.503432045905929825835301016923,0.050000000000000002775557561563,True,True
491,491_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,361,5.283509908330989546243472432252,0.000500000000000000010408340856,False,True
492,492_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.690000000000000057731597280508,160.000000000000000000000000000000,1,206,4.740315693512430428313564334530,0.050000000000000002775557561563,False,True
493,493_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,304,4.729446990569285524941278708866,0.000500000000000000010408340856,False,True
494,494_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.700000000000000066613381477509,142.000000000000000000000000000000,4596,165,4.752528735196753117975276836660,0.050000000000000002775557561563,False,True
495,495_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,170.000000000000000000000000000000,1,23,4.880196126019979097065970563563,0.050000000000000002775557561563,False,True
496,496_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,106.000000000000000000000000000000,5000,91,4.632229680912458569252976303687,0.050000000000000002775557561563,False,True
497,497_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.690000000000000057731597280508,111.000000000000000000000000000000,5000,196,4.784279515208011979154889559140,0.050000000000000002775557561563,False,True
498,498_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,179,4.833900132454193254716301453300,0.000500000000000000010408340856,False,True
499,499_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,139.000000000000000000000000000000,5,162,4.765539001312212086247654951876,0.050000000000000002775557561563,False,True
500,500_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,235,4.867722578546791467601906333584,0.000500000000000000010408340856,False,True
501,501_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3007,172,4.874478020636518138530846044887,0.000500000000000000010408340856,False,True
502,502_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1,246,4.718309240191360665050979150692,0.000500000000000000010408340856,False,True
503,503_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4599,150,4.815944662037568768653272854863,0.000500000000000000010408340856,False,True
504,504_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,202,4.685986875530441686521498922957,0.000500000000000000010408340856,False,True
505,505_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,311,4.561463199683674751838680094806,0.000500000000000000010408340856,False,True
506,506_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.700000000000000066613381477509,128.000000000000000000000000000000,1,61,4.767921737377197821672325517284,0.050000000000000002775557561563,False,True
507,507_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,57,4.790067073053680957173128263094,0.000500000000000000010408340856,False,True
508,508_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,37,4.930352623163869019151661632350,0.000500000000000000010408340856,False,True
509,509_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1,304,4.964738453386480898643640102819,0.000500000000000000010408340856,False,True
510,510_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,117,4.706248752553591430114465765655,0.000500000000000000010408340856,False,True
511,511_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1,205,4.814337884460277550147111469414,0.000500000000000000010408340856,False,True
512,512_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,270,4.811913719877789041845517203910,0.000500000000000000010408340856,False,True
513,513_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.700000000000000066613381477509,118.000000000000000000000000000000,5000,72,4.924112059322697021457315713633,0.050000000000000002775557561563,False,True
514,514_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.690000000000000057731597280508,130.000000000000000000000000000000,5000,231,4.723407267521666064169494347880,0.050000000000000002775557561563,False,True
515,515_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1,147,4.719403998242202469270978326676,0.000500000000000000010408340856,False,True
516,516_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1,335,4.684651569335349208245133922901,0.000500000000000000010408340856,False,True
517,517_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,2,4.878003459771456995497374009574,0.000500000000000000010408340856,False,True
518,518_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,333,4.862836296688693771272937738104,0.000500000000000000010408340856,False,True
519,519_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,228.000000000000000000000000000000,5000,36,4.745667597178949925762481143465,0.050000000000000002775557561563,False,True
520,520_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,177,4.720633903983567414286426355829,0.000500000000000000010408340856,False,True
521,521_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.700000000000000066613381477509,4712.000000000000000000000000000000,5000,2,4.882327831098754344907320046332,0.050000000000000002775557561563,False,True
522,522_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1,349,4.390467216689798668483035726240,0.000500000000000000010408340856,True,True
523,523_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5,101,4.621150552816006396028569724876,0.000500000000000000010408340856,False,True
524,524_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.700000000000000066613381477509,160.000000000000000000000000000000,5000,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
525,525_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,187.000000000000000000000000000000,5000,306,4.400928970628075198590067884652,0.050000000000000002775557561563,False,True
526,526_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,184.000000000000000000000000000000,1,290,5.158877760747481389103086257819,0.050000000000000002775557561563,False,True
527,527_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,124.000000000000000000000000000000,1,254,4.674867454015410039858124946477,0.050000000000000002775557561563,False,True
528,528_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1,179,4.770632108379576408196953707375,0.000500000000000000010408340856,False,True
529,529_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,176.000000000000000000000000000000,1,299,4.362512998444343814696821937105,0.050000000000000002775557561563,True,True
530,530_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,290,5.077718335753643508212462620577,0.000500000000000000010408340856,False,True
