trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
1860,1860_0,FAILED,BOTORCH_MODULAR,,,4466,1688,0.001000000000000000020816681712,0.052271169223562695405060907206
1861,1861_0,FAILED,BOTORCH_MODULAR,,,4585,879,0.001000000000000000020816681712,0.477162773161127817811433260431
1862,1862_0,FAILED,BOTORCH_MODULAR,,,4509,1286,0.001000000000000000020816681712,0.454647972139588907314333710019
1863,1863_0,FAILED,BOTORCH_MODULAR,,,4490,1713,0.001000000000000000020816681712,0.550839100858828700779667997267
1864,1864_0,FAILED,BOTORCH_MODULAR,,,5000,1032,0.001000000000000000020816681712,0.001000000000000000020816681712
1865,1865_0,FAILED,BOTORCH_MODULAR,,,4723,1698,0.001000000000000000020816681712,0.519373813571318843074209326005
1866,1866_0,FAILED,BOTORCH_MODULAR,,,4952,955,0.001000000000000000020816681712,0.001000000000000000020816681712
1867,1867_0,FAILED,BOTORCH_MODULAR,,,4850,1022,0.001000000000000000020816681712,0.422580922952103643641663666131
1868,1868_0,FAILED,BOTORCH_MODULAR,,,4770,1392,0.001000000000000000020816681712,0.479963583303216867470553097519
1869,1869_0,FAILED,BOTORCH_MODULAR,,,4637,978,0.001000000000000000020816681712,0.067145062017827300548944435832
1870,1870_0,FAILED,BOTORCH_MODULAR,,,5000,1258,0.001000000000000000020816681712,0.516336533542949616126804812666
1871,985_0,FAILED,BOTORCH_MODULAR,,,5000,936,0.001000000000000000020816681712,0.001000000000000000020816681712
1872,1872_0,FAILED,BOTORCH_MODULAR,,,5000,1231,0.001000000000000000020816681712,0.525955483818208002766425579466
1873,1873_0,FAILED,BOTORCH_MODULAR,,,4965,816,0.001000000000000000020816681712,0.436544194631736159895041282653
1874,1874_0,FAILED,BOTORCH_MODULAR,,,5000,443,0.001000000000000000020816681712,0.420926386612383407470616702994
1875,1875_0,FAILED,BOTORCH_MODULAR,,,5000,930,0.001000000000000000020816681712,0.001000000000000000020816681712
1876,1876_0,FAILED,BOTORCH_MODULAR,,,4302,806,0.001000000000000000020816681712,0.435560983357191178200196191028
1877,1877_0,FAILED,BOTORCH_MODULAR,,,4758,993,0.001000000000000000020816681712,0.001000000000000000020816681712
1878,1878_0,FAILED,BOTORCH_MODULAR,,,5000,1300,0.001000000000000000020816681712,0.470497404754529613413183142256
1879,1879_0,FAILED,BOTORCH_MODULAR,,,5000,809,0.001000000000000000020816681712,0.417706391030866208691207930315
1880,1880_0,FAILED,BOTORCH_MODULAR,,,4979,1700,0.001000000000000000020816681712,0.488512213730547428802708509465
1881,1881_0,FAILED,BOTORCH_MODULAR,,,4995,832,0.001000000000000000020816681712,0.441119073527035221449210666833
1882,1882_0,FAILED,BOTORCH_MODULAR,,,4893,1487,0.001000000000000000020816681712,0.001000000000000000020816681712
1883,1883_0,FAILED,BOTORCH_MODULAR,,,5000,995,0.001000000000000000020816681712,0.001000000000000000020816681712
1884,1884_0,FAILED,BOTORCH_MODULAR,,,5000,417,0.001000000000000000020816681712,0.276231314872164568363643866178
1885,1885_0,FAILED,BOTORCH_MODULAR,,,4958,968,0.001000000000000000020816681712,0.001000000000000000020816681712
1886,1886_0,FAILED,BOTORCH_MODULAR,,,4346,1250,0.001000000000000000020816681712,0.500627129591543762465732925193
1887,1887_0,FAILED,BOTORCH_MODULAR,,,5000,1077,0.001000000000000000020816681712,0.495958977655638955095440678633
1888,1888_0,FAILED,BOTORCH_MODULAR,,,4916,859,0.001000000000000000020816681712,0.428825868467654580662440366723
1889,1889_0,FAILED,BOTORCH_MODULAR,,,4800,1258,0.001000000000000000020816681712,0.070106243329038975264921873531
1890,1890_0,FAILED,BOTORCH_MODULAR,,,4944,431,0.001000000000000000020816681712,0.381383649830732918140085985215
1891,1891_0,FAILED,BOTORCH_MODULAR,,,4633,1697,0.001000000000000000020816681712,0.531279876701615139111822827545
1892,1892_0,FAILED,BOTORCH_MODULAR,,,4871,782,0.001000000000000000020816681712,0.428045600349812260798643137605
1893,1893_0,FAILED,BOTORCH_MODULAR,,,4854,232,0.001000000000000000020816681712,0.361989420684609097822459489180
1894,1894_0,FAILED,BOTORCH_MODULAR,,,5000,1296,0.001000000000000000020816681712,0.432428395826473965790626152739
1895,1895_0,FAILED,BOTORCH_MODULAR,,,5000,235,0.001000000000000000020816681712,0.424891411236676397322753473418
1896,1896_0,FAILED,BOTORCH_MODULAR,,,5000,832,0.001000000000000000020816681712,0.435247859971136574763761473150
1897,1897_0,FAILED,BOTORCH_MODULAR,,,5000,1313,0.001000000000000000020816681712,0.481223353322507485518855219198
1898,1898_0,FAILED,BOTORCH_MODULAR,,,4797,1004,0.001000000000000000020816681712,0.075759919727199406813689108731
1899,1899_0,FAILED,BOTORCH_MODULAR,,,4835,1711,0.001000000000000000020816681712,0.488630419293098972044475658549
1900,1900_0,FAILED,BOTORCH_MODULAR,,,5000,855,0.001000000000000000020816681712,0.450716183582777207838887534308
1901,1901_0,FAILED,BOTORCH_MODULAR,,,4585,1229,0.001000000000000000020816681712,0.458616760100879983230726111287
1902,1902_0,FAILED,BOTORCH_MODULAR,,,5000,1044,0.001000000000000000020816681712,0.466735004924849539165165879240
1903,1903_0,FAILED,BOTORCH_MODULAR,,,4020,1285,0.001000000000000000020816681712,0.570995330978912529751312376902
1904,1904_0,FAILED,BOTORCH_MODULAR,,,4607,1011,0.001000000000000000020816681712,0.429804415693210872806417910397
1905,1905_0,FAILED,BOTORCH_MODULAR,,,5000,1297,0.001000000000000000020816681712,0.421866933162171664495332379374
1906,1906_0,FAILED,BOTORCH_MODULAR,,,4908,1702,0.001000000000000000020816681712,0.001000000000000000020816681712
1907,1907_0,FAILED,BOTORCH_MODULAR,,,4395,1312,0.001000000000000000020816681712,0.523597436500923052449252281804
1908,1908_0,FAILED,BOTORCH_MODULAR,,,2852,946,0.001000000000000000020816681712,0.108699273893519604561319624736
1909,1909_0,FAILED,BOTORCH_MODULAR,,,5000,1263,0.001000000000000000020816681712,0.456070850615940104333390081592
1910,1910_0,FAILED,BOTORCH_MODULAR,,,4923,1715,0.001000000000000000020816681712,0.504582044510948346527356989100
1911,1911_0,FAILED,BOTORCH_MODULAR,,,5000,1085,0.001000000000000000020816681712,0.488019975225522761874685784278
1912,1912_0,FAILED,BOTORCH_MODULAR,,,4366,835,0.001000000000000000020816681712,0.426097742170895688040843651834
1913,1913_0,FAILED,BOTORCH_MODULAR,,,4945,1693,0.001000000000000000020816681712,0.471619124906994813262173238400
1914,876_0,FAILED,BOTORCH_MODULAR,,,5000,996,0.001000000000000000020816681712,0.001000000000000000020816681712
1915,1915_0,FAILED,BOTORCH_MODULAR,,,4376,1673,0.001000000000000000020816681712,0.001000000000000000020816681712
1916,1916_0,FAILED,BOTORCH_MODULAR,,,4299,900,0.001000000000000000020816681712,0.433706226821093887568991931403
1917,1917_0,FAILED,BOTORCH_MODULAR,,,4807,1108,0.001000000000000000020816681712,0.418787272545479705154747307461
1918,1918_0,FAILED,BOTORCH_MODULAR,,,5000,1695,0.001000000000000000020816681712,0.505120848747180550830648826377
1919,1919_0,FAILED,BOTORCH_MODULAR,,,5000,1280,0.001000000000000000020816681712,0.459400880777690978629124174404
1920,1920_0,FAILED,BOTORCH_MODULAR,,,5000,849,0.001000000000000000020816681712,0.435062636305928340796356224018
1921,1921_0,FAILED,BOTORCH_MODULAR,,,4975,1267,0.001000000000000000020816681712,0.524440573181402802660500128695
1922,1922_0,FAILED,BOTORCH_MODULAR,,,5000,1022,0.001000000000000000020816681712,0.442027238406137612525270697006
1923,1923_0,FAILED,BOTORCH_MODULAR,,,4838,930,0.001000000000000000020816681712,0.061902684515620594318807690115
1924,1924_0,FAILED,BOTORCH_MODULAR,,,5000,389,0.001000000000000000020816681712,0.403564949646411152972547142781
1925,1925_0,FAILED,BOTORCH_MODULAR,,,4582,1328,0.001000000000000000020816681712,0.469859033597598729770083991752
1926,1926_0,FAILED,BOTORCH_MODULAR,,,5000,473,0.001000000000000000020816681712,0.420702863401172133528405083780
1927,1927_0,FAILED,BOTORCH_MODULAR,,,5000,1707,0.001000000000000000020816681712,0.488942446527694474234237986821
1928,1928_0,FAILED,BOTORCH_MODULAR,,,4728,1479,0.001000000000000000020816681712,0.001000000000000000020816681712
1929,1929_0,FAILED,BOTORCH_MODULAR,,,3711,1289,0.001000000000000000020816681712,0.471069416150261210951555312931
1930,1930_0,FAILED,BOTORCH_MODULAR,,,5000,969,0.001000000000000000020816681712,0.001000000000000000020816681712
1931,1931_0,FAILED,BOTORCH_MODULAR,,,4824,1211,0.001000000000000000020816681712,0.414430468548447172860704768027
1932,1932_0,FAILED,BOTORCH_MODULAR,,,4827,952,0.001000000000000000020816681712,0.041266485138921366049302719148
1933,1933_0,FAILED,BOTORCH_MODULAR,,,5000,1717,0.001000000000000000020816681712,0.538847153728051142529409389681
1934,1934_0,FAILED,BOTORCH_MODULAR,,,4648,985,0.001000000000000000020816681712,0.446893405494173390213319407849
1935,1935_0,FAILED,BOTORCH_MODULAR,,,5000,1689,0.001000000000000000020816681712,0.494857295646365880070760567833
1936,1936_0,FAILED,BOTORCH_MODULAR,,,5000,898,0.001000000000000000020816681712,0.004418144289396525557778172555
1937,1937_0,FAILED,BOTORCH_MODULAR,,,5000,1240,0.001000000000000000020816681712,0.513544462237580656704949433333
1938,1938_0,FAILED,BOTORCH_MODULAR,,,5000,947,0.001000000000000000020816681712,0.001000000000000000020816681712
1939,1939_0,FAILED,BOTORCH_MODULAR,,,5000,232,0.001000000000000000020816681712,0.105508301695742157111368442202
1940,1940_0,FAILED,BOTORCH_MODULAR,,,4899,1283,0.001000000000000000020816681712,0.502759086533328347634608235239
1941,1941_0,FAILED,BOTORCH_MODULAR,,,4979,1038,0.001000000000000000020816681712,0.458536469816752390027403407657
1942,1942_0,FAILED,BOTORCH_MODULAR,,,5000,1270,0.001000000000000000020816681712,0.483122933115337216403162301503
1943,1943_0,FAILED,BOTORCH_MODULAR,,,4725,1708,0.001000000000000000020816681712,0.521796695865096138433614214591
1944,1944_0,FAILED,BOTORCH_MODULAR,,,5000,1291,0.001000000000000000020816681712,0.519509435612719561170536053396
1945,1945_0,FAILED,BOTORCH_MODULAR,,,5000,1444,0.001000000000000000020816681712,0.001000000000000000020816681712
1946,1946_0,FAILED,BOTORCH_MODULAR,,,4995,1155,0.001000000000000000020816681712,0.422066363391347065814329653222
1947,1947_0,FAILED,BOTORCH_MODULAR,,,5000,1704,0.001000000000000000020816681712,0.523729717552506079947249872930
1948,1948_0,FAILED,BOTORCH_MODULAR,,,4659,977,0.001000000000000000020816681712,0.025413903512798891731749861833
1949,1949_0,FAILED,BOTORCH_MODULAR,,,4623,1074,0.001000000000000000020816681712,0.510490799313772058987126456486
1950,1950_0,FAILED,BOTORCH_MODULAR,,,5000,1706,0.001000000000000000020816681712,0.559200284273057235395754105411
1951,1951_0,FAILED,BOTORCH_MODULAR,,,4016,880,0.001000000000000000020816681712,0.090671589105729907820396817897
1952,1952_0,FAILED,BOTORCH_MODULAR,,,5000,1275,0.001000000000000000020816681712,0.001000000000000000020816681712
1953,1953_0,FAILED,BOTORCH_MODULAR,,,4909,1273,0.001000000000000000020816681712,0.548665474964936117352465316799
1954,1954_0,FAILED,BOTORCH_MODULAR,,,3982,1279,0.001000000000000000020816681712,0.469220228477444212256131095273
1955,1955_0,FAILED,BOTORCH_MODULAR,,,5000,840,0.001000000000000000020816681712,0.513073906494257880872567056940
1956,1956_0,FAILED,BOTORCH_MODULAR,,,4561,1258,0.001000000000000000020816681712,0.487020579253700514055225312404
1957,1957_0,FAILED,BOTORCH_MODULAR,,,5000,1051,0.001000000000000000020816681712,0.441703195643080470667030112963
1958,1958_0,FAILED,BOTORCH_MODULAR,,,5000,858,0.001000000000000000020816681712,0.443353183793961769243452408773
1959,1959_0,FAILED,BOTORCH_MODULAR,,,5000,780,0.001000000000000000020816681712,0.001000000000000000020816681712
1960,1960_0,FAILED,BOTORCH_MODULAR,,,4543,1019,0.001000000000000000020816681712,0.444199681051216821447980009907
1961,1961_0,FAILED,BOTORCH_MODULAR,,,5000,1277,0.001000000000000000020816681712,0.536104670635314750626321256277
1962,1962_0,FAILED,BOTORCH_MODULAR,,,5000,984,0.001000000000000000020816681712,0.023054416410786520569287105786
1963,1963_0,FAILED,BOTORCH_MODULAR,,,4507,1283,0.001000000000000000020816681712,0.535177505252266705326746887295
1964,1964_0,FAILED,BOTORCH_MODULAR,,,5000,1454,0.001000000000000000020816681712,0.001000000000000000020816681712
1965,1965_0,FAILED,BOTORCH_MODULAR,,,4892,1218,0.001000000000000000020816681712,0.059058074119430217785442494005
1966,1966_0,FAILED,BOTORCH_MODULAR,,,4555,927,0.001000000000000000020816681712,0.056679829620215955998663304172
1967,1967_0,FAILED,BOTORCH_MODULAR,,,4763,1290,0.001000000000000000020816681712,0.466487910417103468496691220935
1968,1968_0,FAILED,BOTORCH_MODULAR,,,4963,223,0.001000000000000000020816681712,0.092089604716117018368137792095
1969,1969_0,FAILED,BOTORCH_MODULAR,,,5000,1276,0.001000000000000000020816681712,0.461609745753145783719872952133
1970,1103_0,FAILED,BOTORCH_MODULAR,,,5000,944,0.001000000000000000020816681712,0.001000000000000000020816681712
1971,1971_0,FAILED,BOTORCH_MODULAR,,,5000,1313,0.001000000000000000020816681712,0.575495186070519304522008496861
1972,1972_0,FAILED,BOTORCH_MODULAR,,,4996,993,0.001000000000000000020816681712,0.019120704706078534701463311762
1973,1973_0,FAILED,BOTORCH_MODULAR,,,5000,1060,0.001000000000000000020816681712,0.462693048540899931619918561410
1974,1974_0,FAILED,BOTORCH_MODULAR,,,5000,1697,0.001000000000000000020816681712,0.487477678320639373765743584954
1975,1975_0,FAILED,BOTORCH_MODULAR,,,4965,1196,0.001000000000000000020816681712,0.498624601663719912991723504092
1976,1976_0,FAILED,BOTORCH_MODULAR,,,5000,988,0.001000000000000000020816681712,0.073635703688712819681150278939
1977,1977_0,FAILED,BOTORCH_MODULAR,,,5000,1278,0.001000000000000000020816681712,0.563359812378082747130747520714
1978,1978_0,FAILED,BOTORCH_MODULAR,,,5000,818,0.001000000000000000020816681712,0.426999771232591363023800568044
1979,1979_0,FAILED,BOTORCH_MODULAR,,,5000,1037,0.001000000000000000020816681712,0.046418499991410691607462979391
1980,1980_0,FAILED,BOTORCH_MODULAR,,,4092,1266,0.001000000000000000020816681712,0.474189552653192625264466641966
1981,1981_0,FAILED,BOTORCH_MODULAR,,,4845,1678,0.001000000000000000020816681712,0.001000000000000000020816681712
1982,1048_0,FAILED,BOTORCH_MODULAR,,,5000,223,0.001000000000000000020816681712,0.001000000000000000020816681712
1983,1983_0,FAILED,BOTORCH_MODULAR,,,4710,1474,0.001000000000000000020816681712,0.029557547547548180394416661443
1984,1984_0,FAILED,BOTORCH_MODULAR,,,5000,869,0.001000000000000000020816681712,0.432921133979385364121128532133
1985,1985_0,FAILED,BOTORCH_MODULAR,,,4772,1270,0.001000000000000000020816681712,0.471829001451057605809324968504
1986,1986_0,FAILED,BOTORCH_MODULAR,,,5000,993,0.001000000000000000020816681712,0.001000000000000000020816681712
1987,1987_0,FAILED,BOTORCH_MODULAR,,,5000,477,0.001000000000000000020816681712,0.395051148111358940706594466974
1988,1988_0,FAILED,BOTORCH_MODULAR,,,5000,1260,0.001000000000000000020816681712,0.568494974992391322032858624880
1989,1989_0,FAILED,BOTORCH_MODULAR,,,5000,789,0.001000000000000000020816681712,0.407812629249144020793238496481
1990,1990_0,FAILED,BOTORCH_MODULAR,,,5000,1273,0.001000000000000000020816681712,0.001000000000000000020816681712
1991,1991_0,FAILED,BOTORCH_MODULAR,,,5000,1299,0.001000000000000000020816681712,0.433607490950532359352820321874
1992,1992_0,FAILED,BOTORCH_MODULAR,,,5000,1654,0.001000000000000000020816681712,0.463148223128661606917688686735
1993,1993_0,FAILED,BOTORCH_MODULAR,,,4662,945,0.001000000000000000020816681712,0.070399193772329990426150914118
1994,1994_0,FAILED,BOTORCH_MODULAR,,,5000,1015,0.001000000000000000020816681712,0.053492694319877139019769884953
1995,1995_0,FAILED,BOTORCH_MODULAR,,,5000,259,0.001000000000000000020816681712,0.383340849782780768162382400988
1996,1996_0,FAILED,BOTORCH_MODULAR,,,4901,1039,0.001000000000000000020816681712,0.458509901134697639424331327973
1997,1997_0,FAILED,BOTORCH_MODULAR,,,4897,867,0.001000000000000000020816681712,0.411955785256554851692101237859
1998,1998_0,FAILED,BOTORCH_MODULAR,,,4381,1066,0.001000000000000000020816681712,0.465147099227625315798206884210
1999,1999_0,FAILED,BOTORCH_MODULAR,,,4929,1025,0.001000000000000000020816681712,0.001000000000000000020816681712
2000,2000_0,FAILED,BOTORCH_MODULAR,,,4551,870,0.001000000000000000020816681712,0.451884453699073318500012419463
2001,2001_0,FAILED,BOTORCH_MODULAR,,,5000,1283,0.001000000000000000020816681712,0.466315857894737173516830353037
2002,1883_0,FAILED,BOTORCH_MODULAR,,,5000,995,0.001000000000000000020816681712,0.001000000000000000020816681712
2003,2003_0,FAILED,BOTORCH_MODULAR,,,4297,1283,0.001000000000000000020816681712,0.497133160506487703500511088350
2004,1757_0,FAILED,BOTORCH_MODULAR,,,5000,426,0.001000000000000000020816681712,0.001000000000000000020816681712
2005,2005_0,FAILED,BOTORCH_MODULAR,,,5000,1694,0.001000000000000000020816681712,0.517823584856436425205572504638
2006,2006_0,FAILED,BOTORCH_MODULAR,,,4896,947,0.001000000000000000020816681712,0.025849882633146324673045768350
2007,2007_0,FAILED,BOTORCH_MODULAR,,,5000,1082,0.001000000000000000020816681712,0.442079399623962365772911198292
2008,2008_0,FAILED,BOTORCH_MODULAR,,,4659,1715,0.001000000000000000020816681712,0.001000000000000000020816681712
2009,2009_0,COMPLETED,BOTORCH_MODULAR,0.729999999999999982236431605997,66.000000000000000000000000000000,4748,287,0.487919339738784929583204075243,0.245757850149429968311665106739
2010,2010_0,FAILED,BOTORCH_MODULAR,,,4685,1065,0.001000000000000000020816681712,0.474359314612111615527823005323
2011,2011_0,FAILED,BOTORCH_MODULAR,,,4549,1283,0.001000000000000000020816681712,0.445847380021874517552760153194
2012,2012_0,COMPLETED,BOTORCH_MODULAR,0.709999999999999964472863211995,11.000000000000000000000000000000,5000,1308,0.998999999999999999111821580300,0.424780275995065625949109744397
2013,2013_0,FAILED,BOTORCH_MODULAR,,,5000,1315,0.001000000000000000020816681712,0.447903154234205791439649146923
2014,2014_0,FAILED,BOTORCH_MODULAR,,,4385,1234,0.001000000000000000020816681712,0.444462738860113282246544486043
2015,2015_0,COMPLETED,BOTORCH_MODULAR,0.690000000000000057731597280508,6.000000000000000000000000000000,5000,3198,0.001000000000000000020816681712,0.001000000000000000020816681712
2016,2016_0,FAILED,BOTORCH_MODULAR,,,4690,1251,0.001000000000000000020816681712,0.471359634053726606062184600887
2017,2017_0,FAILED,BOTORCH_MODULAR,,,5000,425,0.001000000000000000020816681712,0.423988295847579410580152625698
2018,2018_0,FAILED,BOTORCH_MODULAR,,,5000,1313,0.001000000000000000020816681712,0.527370793791688718954446812859
2019,2019_0,FAILED,BOTORCH_MODULAR,,,4790,448,0.001000000000000000020816681712,0.417979101667327324065581706236
2020,2020_0,FAILED,BOTORCH_MODULAR,,,4764,632,0.001000000000000000020816681712,0.331328723125872082189147249665
2021,2021_0,FAILED,BOTORCH_MODULAR,,,5000,1283,0.001000000000000000020816681712,0.076447596207775414534069113870
2022,2022_0,FAILED,BOTORCH_MODULAR,,,5000,1244,0.001000000000000000020816681712,0.001000000000000000020816681712
2023,2023_0,FAILED,BOTORCH_MODULAR,,,4747,415,0.001000000000000000020816681712,0.394632800742528488946447851049
2024,2024_0,FAILED,BOTORCH_MODULAR,,,5000,954,0.001000000000000000020816681712,0.075940668574807287938277511330
