trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations
1293,1293_0,FAILED,BOTORCH_MODULAR,,,2017,981,2,2,10
1294,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
1295,717_0,FAILED,BOTORCH_MODULAR,,,134,1,2,2,10
1296,712_0,FAILED,BOTORCH_MODULAR,,,229,1,2,2,7
1297,1297_0,FAILED,BOTORCH_MODULAR,,,2000,910,2,2,10
1298,578_0,FAILED,BOTORCH_MODULAR,,,225,1,2,2,7
1299,1155_0,FAILED,BOTORCH_MODULAR,,,139,1,2,2,10
1300,798_0,FAILED,BOTORCH_MODULAR,,,234,1,2,2,7
1301,981_0,FAILED,BOTORCH_MODULAR,,,150,1,2,2,10
1302,1302_0,FAILED,BOTORCH_MODULAR,,,226,3099,2,2,10
1303,1303_0,FAILED,BOTORCH_MODULAR,,,204,1,2,2,7
1304,1304_0,FAILED,BOTORCH_MODULAR,,,247,3406,2,2,10
1305,1305_0,FAILED,BOTORCH_MODULAR,,,206,1,2,2,7
1306,1104_0,FAILED,BOTORCH_MODULAR,,,121,1,2,2,10
1307,929_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,6
1308,589_0,FAILED,BOTORCH_MODULAR,,,155,1,2,2,10
1309,596_0,FAILED,BOTORCH_MODULAR,,,231,1,2,2,6
1310,578_0,FAILED,BOTORCH_MODULAR,,,225,1,2,2,7
1311,571_0,FAILED,BOTORCH_MODULAR,,,2005,909,2,2,10
1312,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
1313,778_0,FAILED,BOTORCH_MODULAR,,,137,1,2,2,10
1314,451_0,FAILED,BOTORCH_MODULAR,,,232,1,2,2,7
1315,1315_0,FAILED,BOTORCH_MODULAR,,,1995,860,2,2,10
1316,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
1317,567_0,FAILED,BOTORCH_MODULAR,,,135,1,2,2,10
1318,789_0,FAILED,BOTORCH_MODULAR,,,231,1,2,2,7
1319,1319_0,FAILED,BOTORCH_MODULAR,,,2007,952,2,2,10
1320,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
1321,1321_0,FAILED,BOTORCH_MODULAR,,,260,3966,2,2,10
1322,883_0,FAILED,BOTORCH_MODULAR,,,207,1,2,2,7
1323,717_0,FAILED,BOTORCH_MODULAR,,,134,1,2,2,10
1324,1324_0,FAILED,BOTORCH_MODULAR,,,2001,875,2,2,10
1325,1325_0,FAILED,BOTORCH_MODULAR,,,230,2552,2,2,10
1326,1303_0,FAILED,BOTORCH_MODULAR,,,204,1,2,2,7
1327,1327_0,FAILED,BOTORCH_MODULAR,,,1998,878,2,2,10
1328,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
1329,1329_0,FAILED,BOTORCH_MODULAR,,,2002,913,2,2,10
1330,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
1331,839_0,FAILED,BOTORCH_MODULAR,,,2016,1000,2,2,10
1332,582_0,FAILED,BOTORCH_MODULAR,,,212,1,2,2,7
1333,1333_0,FAILED,BOTORCH_MODULAR,,,159,2702,2,2,10
1334,1334_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,8
1335,1335_0,FAILED,BOTORCH_MODULAR,,,2003,954,2,2,10
1336,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
1337,778_0,FAILED,BOTORCH_MODULAR,,,137,1,2,2,10
1338,552_0,FAILED,BOTORCH_MODULAR,,,227,1,2,2,6
1339,1339_0,FAILED,BOTORCH_MODULAR,,,2010,923,2,2,10
1340,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
1341,1341_0,FAILED,BOTORCH_MODULAR,,,2009,976,2,2,10
1342,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
1343,1343_0,FAILED,BOTORCH_MODULAR,,,2000,899,2,2,10
1344,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
1345,1275_0,FAILED,BOTORCH_MODULAR,,,2009,975,2,2,10
1346,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
1347,774_0,FAILED,BOTORCH_MODULAR,,,125,1,2,2,10
1348,451_0,FAILED,BOTORCH_MODULAR,,,232,1,2,2,7
1349,591_0,FAILED,BOTORCH_MODULAR,,,143,1,2,2,10
1350,692_0,FAILED,BOTORCH_MODULAR,,,211,1,2,2,7
1351,1151_0,FAILED,BOTORCH_MODULAR,,,1997,891,2,2,10
1352,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
1353,1353_0,FAILED,BOTORCH_MODULAR,,,119,1,2,2,10
1354,1354_0,FAILED,BOTORCH_MODULAR,,,220,2864,2,2,10
1355,566_0,FAILED,BOTORCH_MODULAR,,,214,1,2,2,7
1356,612_0,FAILED,BOTORCH_MODULAR,,,138,1,2,2,10
1357,1024_0,FAILED,BOTORCH_MODULAR,,,235,1,2,2,7
1358,1133_0,FAILED,BOTORCH_MODULAR,,,145,1,2,2,10
1359,451_0,FAILED,BOTORCH_MODULAR,,,232,1,2,2,7
1360,1360_0,FAILED,BOTORCH_MODULAR,,,148,1,2,2,10
1361,596_0,FAILED,BOTORCH_MODULAR,,,231,1,2,2,6
1362,1362_0,FAILED,BOTORCH_MODULAR,,,2001,966,2,2,10
1363,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
1364,1364_0,FAILED,BOTORCH_MODULAR,,,2000,933,2,2,10
1365,682_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,8
1366,1366_0,FAILED,BOTORCH_MODULAR,,,2012,955,2,2,10
1367,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
1368,591_0,FAILED,BOTORCH_MODULAR,,,143,1,2,2,10
1369,1196_0,FAILED,BOTORCH_MODULAR,,,233,1,2,2,7
1370,1370_0,FAILED,BOTORCH_MODULAR,,,235,3446,2,2,10
1371,582_0,FAILED,BOTORCH_MODULAR,,,212,1,2,2,7
1372,612_0,FAILED,BOTORCH_MODULAR,,,138,1,2,2,10
1373,747_0,FAILED,BOTORCH_MODULAR,,,228,1,2,2,6
1374,353_0,FAILED,BOTORCH_MODULAR,,,140,1,2,2,10
1375,1105_0,FAILED,BOTORCH_MODULAR,,,225,1,2,2,6
1376,1376_0,FAILED,BOTORCH_MODULAR,,,2011,971,2,2,10
1377,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
1378,1378_0,FAILED,BOTORCH_MODULAR,,,2009,979,2,2,10
1379,285_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,7
1380,1104_0,FAILED,BOTORCH_MODULAR,,,121,1,2,2,10
1381,712_0,FAILED,BOTORCH_MODULAR,,,229,1,2,2,7
1382,567_0,FAILED,BOTORCH_MODULAR,,,135,1,2,2,10
1383,1024_0,FAILED,BOTORCH_MODULAR,,,235,1,2,2,7
1384,1384_0,FAILED,BOTORCH_MODULAR,,,2003,938,2,2,10
1385,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
1386,1360_0,FAILED,BOTORCH_MODULAR,,,148,1,2,2,10
1387,451_0,FAILED,BOTORCH_MODULAR,,,232,1,2,2,7
1388,1388_0,FAILED,BOTORCH_MODULAR,,,1995,850,2,2,10
1389,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
1390,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
1391,1391_0,FAILED,BOTORCH_MODULAR,,,2015,1013,2,2,10
1392,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
1393,1393_0,FAILED,BOTORCH_MODULAR,,,2018,1024,2,2,10
1394,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
1395,571_0,FAILED,BOTORCH_MODULAR,,,2005,909,2,2,10
1396,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
1397,453_0,FAILED,BOTORCH_MODULAR,,,147,1,2,2,10
1398,552_0,FAILED,BOTORCH_MODULAR,,,227,1,2,2,6
1399,593_0,FAILED,BOTORCH_MODULAR,,,160,1,2,2,10
1400,596_0,FAILED,BOTORCH_MODULAR,,,231,1,2,2,6
1401,595_0,FAILED,BOTORCH_MODULAR,,,157,1,2,2,10
1402,592_0,FAILED,BOTORCH_MODULAR,,,230,1,2,2,6
1403,1403_0,FAILED,BOTORCH_MODULAR,,,167,1,2,2,10
1404,1404_0,FAILED,BOTORCH_MODULAR,,,233,1,2,2,6
1405,1179_0,FAILED,BOTORCH_MODULAR,,,2005,946,2,2,10
1406,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
1407,1407_0,FAILED,BOTORCH_MODULAR,,,2005,918,2,2,10
1408,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
1409,746_0,FAILED,BOTORCH_MODULAR,,,136,1,2,2,10
1410,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
1411,1411_0,FAILED,BOTORCH_MODULAR,,,2005,958,2,2,10
1412,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
1413,1413_0,FAILED,BOTORCH_MODULAR,,,2005,962,2,2,10
1414,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
1415,981_0,FAILED,BOTORCH_MODULAR,,,150,1,2,2,10
1416,592_0,FAILED,BOTORCH_MODULAR,,,230,1,2,2,6
1417,1417_0,FAILED,BOTORCH_MODULAR,,,2013,957,2,2,10
1418,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
1419,1419_0,FAILED,BOTORCH_MODULAR,,,2013,982,2,2,10
1420,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
1421,1421_0,FAILED,BOTORCH_MODULAR,,,240,3436,2,2,10
1422,574_0,FAILED,BOTORCH_MODULAR,,,210,1,2,2,7
1423,1251_0,FAILED,BOTORCH_MODULAR,,,126,1,2,2,10
1424,686_0,FAILED,BOTORCH_MODULAR,,,228,1,2,2,7
1425,977_0,FAILED,BOTORCH_MODULAR,,,2007,951,2,2,10
1426,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
1427,765_0,FAILED,BOTORCH_MODULAR,,,129,1,2,2,10
1428,568_0,FAILED,BOTORCH_MODULAR,,,230,1,2,2,7
1429,1429_0,FAILED,BOTORCH_MODULAR,,,2008,958,2,2,10
1430,285_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,7
1431,1431_0,FAILED,BOTORCH_MODULAR,,,159,2217,2,2,10
1432,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
1433,1433_0,FAILED,BOTORCH_MODULAR,,,128,1,2,2,10
1434,1105_0,FAILED,BOTORCH_MODULAR,,,225,1,2,2,6
1435,593_0,FAILED,BOTORCH_MODULAR,,,160,1,2,2,10
1436,852_0,FAILED,BOTORCH_MODULAR,,,234,1,2,2,6
1437,1437_0,FAILED,BOTORCH_MODULAR,,,2005,922,2,2,10
1438,285_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,7
1439,1439_0,FAILED,BOTORCH_MODULAR,,,2011,992,2,2,10
1440,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
1441,1441_0,FAILED,BOTORCH_MODULAR,,,2003,903,2,2,10
1442,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
1443,1443_0,FAILED,BOTORCH_MODULAR,,,2014,976,2,2,10
1444,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
1445,1133_0,FAILED,BOTORCH_MODULAR,,,145,1,2,2,10
1446,451_0,FAILED,BOTORCH_MODULAR,,,232,1,2,2,7
1447,1447_0,FAILED,BOTORCH_MODULAR,,,172,2594,2,2,10
1448,629_0,FAILED,BOTORCH_MODULAR,,,226,1,2,2,7
1449,1449_0,FAILED,BOTORCH_MODULAR,,,2004,963,2,2,10
1450,285_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,7
1451,778_0,FAILED,BOTORCH_MODULAR,,,137,1,2,2,10
1452,1196_0,FAILED,BOTORCH_MODULAR,,,233,1,2,2,7
1453,1453_0,FAILED,BOTORCH_MODULAR,,,2001,930,2,2,10
1454,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
1455,751_0,FAILED,BOTORCH_MODULAR,,,2014,991,2,2,10
1456,1133_0,FAILED,BOTORCH_MODULAR,,,145,1,2,2,10
1457,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
1458,1458_0,FAILED,BOTORCH_MODULAR,,,1998,853,2,2,10
1459,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
1460,1460_0,FAILED,BOTORCH_MODULAR,,,1999,873,2,2,10
1461,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
1462,693_0,FAILED,BOTORCH_MODULAR,,,2003,946,2,2,10
1463,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
1464,1464_0,FAILED,BOTORCH_MODULAR,,,2014,1007,2,2,10
1465,1465_0,FAILED,BOTORCH_MODULAR,,,220,2779,2,2,10
1466,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
1467,1121_0,FAILED,BOTORCH_MODULAR,,,2007,936,2,2,10
1468,686_0,FAILED,BOTORCH_MODULAR,,,228,1,2,2,7
1469,1469_0,FAILED,BOTORCH_MODULAR,,,2020,1006,2,2,10
1470,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
1471,786_0,FAILED,BOTORCH_MODULAR,,,2006,956,2,2,10
1472,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
1473,1473_0,FAILED,BOTORCH_MODULAR,,,2020,1043,2,2,10
1474,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
1475,1475_0,FAILED,BOTORCH_MODULAR,,,2021,1036,2,2,10
1476,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
1477,591_0,FAILED,BOTORCH_MODULAR,,,143,1,2,2,10
1478,552_0,FAILED,BOTORCH_MODULAR,,,227,1,2,2,6
1479,1479_0,FAILED,BOTORCH_MODULAR,,,2013,991,2,2,10
1480,1334_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,8
1481,1481_0,FAILED,BOTORCH_MODULAR,,,2001,895,2,2,10
1482,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
1483,1287_0,FAILED,BOTORCH_MODULAR,,,2003,909,2,2,10
1484,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
1485,1485_0,FAILED,BOTORCH_MODULAR,,,2007,984,2,2,10
1486,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
1487,1281_0,FAILED,BOTORCH_MODULAR,,,2010,960,2,2,10
1488,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
1489,1489_0,FAILED,BOTORCH_MODULAR,,,2011,947,2,2,10
1490,285_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,7
1491,1491_0,FAILED,BOTORCH_MODULAR,,,2014,1002,2,2,10
1492,1258_0,FAILED,BOTORCH_MODULAR,,,213,1,2,2,8
1493,1493_0,FAILED,BOTORCH_MODULAR,,,2015,1018,2,2,10
1494,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
1495,1495_0,FAILED,BOTORCH_MODULAR,,,151,1,2,2,10
1496,588_0,FAILED,BOTORCH_MODULAR,,,229,1,2,2,6
1497,1497_0,FAILED,BOTORCH_MODULAR,,,2004,897,118,2,10
1498,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
1499,587_0,FAILED,BOTORCH_MODULAR,,,146,1,2,2,10
1500,747_0,FAILED,BOTORCH_MODULAR,,,228,1,2,2,6
1501,1501_0,FAILED,BOTORCH_MODULAR,,,2002,849,2,2,10
1502,1502_0,FAILED,BOTORCH_MODULAR,,,230,2875,2,2,10
1503,641_0,FAILED,BOTORCH_MODULAR,,,209,1,2,2,7
1504,1504_0,FAILED,BOTORCH_MODULAR,,,2011,960,2,2,10
1505,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
1506,1506_0,FAILED,BOTORCH_MODULAR,,,243,3589,2,2,10
1507,562_0,FAILED,BOTORCH_MODULAR,,,213,1,2,2,7
1508,1508_0,FAILED,BOTORCH_MODULAR,,,2007,990,2,2,10
1509,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
1510,285_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,7
1511,1511_0,FAILED,BOTORCH_MODULAR,,,1999,918,2,2,10
1512,285_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,7
1513,1513_0,FAILED,BOTORCH_MODULAR,,,2014,1011,2,2,10
1514,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
1515,1515_0,FAILED,BOTORCH_MODULAR,,,2005,944,2,2,10
1516,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
1517,1251_0,FAILED,BOTORCH_MODULAR,,,126,1,2,2,10
1518,712_0,FAILED,BOTORCH_MODULAR,,,229,1,2,2,7
1519,983_0,FAILED,BOTORCH_MODULAR,,,2019,1023,2,2,10
1520,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
1521,1521_0,FAILED,BOTORCH_MODULAR,,,2005,910,2,2,10
1522,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
1523,1523_0,FAILED,BOTORCH_MODULAR,,,2010,972,798,2,10
1524,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
1525,1495_0,FAILED,BOTORCH_MODULAR,,,151,1,2,2,10
1526,552_0,FAILED,BOTORCH_MODULAR,,,227,1,2,2,6
1527,589_0,FAILED,BOTORCH_MODULAR,,,155,1,2,2,10
1528,596_0,FAILED,BOTORCH_MODULAR,,,231,1,2,2,6
1529,1529_0,FAILED,BOTORCH_MODULAR,,,2008,938,2,2,10
1530,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
1531,1531_0,FAILED,BOTORCH_MODULAR,,,1994,854,2,2,10
1532,629_0,FAILED,BOTORCH_MODULAR,,,226,1,2,2,7
1533,1533_0,FAILED,BOTORCH_MODULAR,,,2015,1023,2,2,10
1534,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
1535,847_0,FAILED,BOTORCH_MODULAR,,,141,1,2,2,10
1536,1105_0,FAILED,BOTORCH_MODULAR,,,225,1,2,2,6
1537,593_0,FAILED,BOTORCH_MODULAR,,,160,1,2,2,10
1538,592_0,FAILED,BOTORCH_MODULAR,,,230,1,2,2,6
1539,1539_0,FAILED,BOTORCH_MODULAR,,,150,1,2,2,9
1540,1404_0,FAILED,BOTORCH_MODULAR,,,233,1,2,2,6
1541,1541_0,FAILED,BOTORCH_MODULAR,,,2015,1033,2,2,10
1542,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
1543,1433_0,FAILED,BOTORCH_MODULAR,,,128,1,2,2,10
1544,568_0,FAILED,BOTORCH_MODULAR,,,230,1,2,2,7
1545,1545_0,FAILED,BOTORCH_MODULAR,,,2005,912,2,2,10
1546,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
1547,965_0,FAILED,BOTORCH_MODULAR,,,132,1,2,2,10
1548,789_0,FAILED,BOTORCH_MODULAR,,,231,1,2,2,7
1549,1549_0,FAILED,BOTORCH_MODULAR,,,2015,1015,2,2,10
1550,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
1551,1551_0,FAILED,BOTORCH_MODULAR,,,173,2966,2,2,10
1552,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
1553,1553_0,FAILED,BOTORCH_MODULAR,,,2004,910,2,2,10
1554,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
1555,1555_0,FAILED,BOTORCH_MODULAR,,,2005,914,2,2,10
1556,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
1557,788_0,FAILED,BOTORCH_MODULAR,,,130,1,2,2,10
1558,1558_0,FAILED,BOTORCH_MODULAR,,,2011,900,2,2,10
1559,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
1560,1433_0,FAILED,BOTORCH_MODULAR,,,128,1,2,2,10
1561,762_0,FAILED,BOTORCH_MODULAR,,,227,1,2,2,7
1562,793_0,FAILED,BOTORCH_MODULAR,,,145,1,2,2,9
1563,594_0,FAILED,BOTORCH_MODULAR,,,232,1,2,2,6
1564,1564_0,FAILED,BOTORCH_MODULAR,,,237,3719,2,2,10
1565,582_0,FAILED,BOTORCH_MODULAR,,,212,1,2,2,7
1566,1566_0,FAILED,BOTORCH_MODULAR,,,2012,986,2,2,10
1567,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
1568,1568_0,FAILED,BOTORCH_MODULAR,,,2003,931,2,2,10
1569,1569_0,FAILED,BOTORCH_MODULAR,,,208,2780,2,2,10
1570,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
1571,1571_0,FAILED,BOTORCH_MODULAR,,,2013,987,2,2,10
1572,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
1573,1573_0,FAILED,BOTORCH_MODULAR,,,156,2629,2,2,10
1574,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
1575,1575_0,FAILED,BOTORCH_MODULAR,,,2005,923,2,2,10
1576,285_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,7
1577,501_0,FAILED,BOTORCH_MODULAR,,,142,1,2,2,10
1578,747_0,FAILED,BOTORCH_MODULAR,,,228,1,2,2,6
1579,589_0,FAILED,BOTORCH_MODULAR,,,155,1,2,2,10
1580,588_0,FAILED,BOTORCH_MODULAR,,,229,1,2,2,6
1581,1581_0,FAILED,BOTORCH_MODULAR,,,2011,967,2,2,10
1582,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
1583,1583_0,FAILED,BOTORCH_MODULAR,,,2014,965,888,2,10
1584,1584_0,FAILED,BOTORCH_MODULAR,,,250,4232,2,2,10
1585,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
1586,1378_0,FAILED,BOTORCH_MODULAR,,,2009,979,2,2,10
1587,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
1588,717_0,FAILED,BOTORCH_MODULAR,,,134,1,2,2,10
1589,1196_0,FAILED,BOTORCH_MODULAR,,,233,1,2,2,7
1590,1590_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,8
1591,1591_0,FAILED,BOTORCH_MODULAR,,,270,5000,2,2,10
1592,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
1593,1593_0,FAILED,BOTORCH_MODULAR,,,2012,1004,2,2,10
1594,847_0,FAILED,BOTORCH_MODULAR,,,141,1,2,2,10
1595,1595_0,FAILED,BOTORCH_MODULAR,,,2008,940,2,2,10
1596,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
1597,1597_0,FAILED,BOTORCH_MODULAR,,,2009,965,2,2,10
1598,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
1599,1599_0,FAILED,BOTORCH_MODULAR,,,145,1,2,2,8
1600,1404_0,FAILED,BOTORCH_MODULAR,,,233,1,2,2,6
1601,587_0,FAILED,BOTORCH_MODULAR,,,146,1,2,2,10
1602,552_0,FAILED,BOTORCH_MODULAR,,,227,1,2,2,6
1603,1603_0,FAILED,BOTORCH_MODULAR,,,2012,997,2,2,10
1604,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
1605,1605_0,FAILED,BOTORCH_MODULAR,,,156,2211,2,2,10
1606,762_0,FAILED,BOTORCH_MODULAR,,,227,1,2,2,7
1607,1607_0,FAILED,BOTORCH_MODULAR,,,1996,905,2,2,10
1608,602_0,FAILED,BOTORCH_MODULAR,,,224,1,2,2,7
1609,1609_0,FAILED,BOTORCH_MODULAR,,,2011,984,2,2,10
1610,692_0,FAILED,BOTORCH_MODULAR,,,211,1,2,2,7
1611,1611_0,FAILED,BOTORCH_MODULAR,,,2017,989,2,2,10
1612,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
1613,1613_0,FAILED,BOTORCH_MODULAR,,,233,3273,2,2,10
1614,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
1615,1615_0,FAILED,BOTORCH_MODULAR,,,1975,1,2,2,8
1616,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
1617,1617_0,FAILED,BOTORCH_MODULAR,,,2005,966,2,2,10
1618,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
1619,1619_0,FAILED,BOTORCH_MODULAR,,,2016,1021,2,2,10
1620,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
1621,695_0,FAILED,BOTORCH_MODULAR,,,2004,949,2,2,10
1622,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
1623,1623_0,FAILED,BOTORCH_MODULAR,,,2009,948,2,2,10
1624,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
1625,501_0,FAILED,BOTORCH_MODULAR,,,142,1,2,2,10
1626,798_0,FAILED,BOTORCH_MODULAR,,,234,1,2,2,7
1627,1627_0,FAILED,BOTORCH_MODULAR,,,2007,963,2,2,10
1628,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
1629,553_0,FAILED,BOTORCH_MODULAR,,,2011,1002,2,2,10
1630,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
1631,1631_0,FAILED,BOTORCH_MODULAR,,,120,1,2,2,9
1632,686_0,FAILED,BOTORCH_MODULAR,,,228,1,2,2,7
1633,1633_0,FAILED,BOTORCH_MODULAR,,,2007,938,2,2,10
1634,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
1635,1635_0,FAILED,BOTORCH_MODULAR,,,2007,946,2,2,10
1636,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
1637,1637_0,FAILED,BOTORCH_MODULAR,,,2013,995,2,2,10
1638,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
1639,1639_0,FAILED,BOTORCH_MODULAR,,,2011,943,2,2,10
1640,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
1641,1627_0,FAILED,BOTORCH_MODULAR,,,2007,963,2,2,10
1642,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
1643,774_0,FAILED,BOTORCH_MODULAR,,,125,1,2,2,10
1644,1644_0,FAILED,BOTORCH_MODULAR,,,234,3557,2,2,10
1645,692_0,FAILED,BOTORCH_MODULAR,,,211,1,2,2,7
1646,1646_0,FAILED,BOTORCH_MODULAR,,,2013,937,875,2,10
1647,692_0,FAILED,BOTORCH_MODULAR,,,211,1,2,2,7
1648,1648_0,FAILED,BOTORCH_MODULAR,,,2004,912,2,2,10
1649,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
1650,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
1651,1651_0,FAILED,BOTORCH_MODULAR,,,2018,1025,2,2,10
1652,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
1653,1653_0,FAILED,BOTORCH_MODULAR,,,2005,978,2,2,10
1654,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
1655,778_0,FAILED,BOTORCH_MODULAR,,,137,1,2,2,10
1656,588_0,FAILED,BOTORCH_MODULAR,,,229,1,2,2,6
1657,589_0,FAILED,BOTORCH_MODULAR,,,155,1,2,2,10
1658,594_0,FAILED,BOTORCH_MODULAR,,,232,1,2,2,6
1659,589_0,FAILED,BOTORCH_MODULAR,,,155,1,2,2,10
1660,552_0,FAILED,BOTORCH_MODULAR,,,227,1,2,2,6
