trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
840,840_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4352,4146,0.514962840965017654148994097341,0.344582741029560546408561094722
841,841_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1783,2134,0.265049382798373700520500051425,0.633512050356715872290180868731
842,842_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,662,3197,0.968494675256311943201126268832,0.217127652933821080338816500443
843,843_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3205,521,0.220305268233641993180782492345,0.801851837033405900889704298606
844,844_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2655,2980,0.378463794527575392301343981671,0.929585361581295677169123337080
845,845_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,42,656,0.627657655522227297950621505152,0.079653133653104307709824638550
846,846_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2359,4670,0.106886960208415981998797406050,0.505407381305471026244902077451
847,847_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4946,1682,0.855803459567949120767593740311,0.482432182138785692337989985390
848,848_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4812,4487,0.304884171808138482173688998955,0.862460115881636735224446965731
849,849_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2260,1811,0.553096805673092606348006938788,0.152620460702106358619190018544
850,850_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,185,2855,0.211654190745204695556225260589,0.701430382836610077923467088112
851,851_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2745,844,0.961552006462588870761010184651,0.288360196933150292331049513450
852,852_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3428,3301,0.683087131427601024213913660788,0.417803163735195992600779391068
853,853_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,832,313,0.432190572340041379018060752060,0.566137486325576921863955703884
854,854_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1569,4348,0.831557665441185256405276504665,0.023308763384819030511918569459
855,855_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4173,2024,0.084351508053019649824300074670,0.997625520233064944086720515770
856,856_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3829,2552,0.784042105847969628129590091703,0.542131807947531352276371308108
857,857_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1289,1165,0.034893553804606201873550475057,0.440851855298504236024825786444
858,858_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1156,4790,0.699400156076997570053777053545,0.896117896374315048291236962541
859,859_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3728,1490,0.450476299474015851043162683709,0.123820377983152873913041958076
860,860_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3070,4025,0.171949886756017800149010099631,0.238275416767224662573099180918
861,861_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,485,2326,0.919876308668404862878276162519,0.775821493783965698831650570355
862,862_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1916,3624,0.313416129712015378849798707961,0.326756629042327384482291563472
863,863_0,COMPLETED,SOBOL,0.900000000000000022204460492503,35.000000000000000000000000000000,4531,11,0.563569611610844733995406841132,0.662072175335139068153011976392
864,864_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4399,3803,0.985695306254550818181314753019,0.973604778097942435977074637776
865,865_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1969,2416,0.238738673537969597893138029576,0.014173753289505840180506623938
866,866_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,588,3540,0.528934362724423401402873423649,0.586480541411787292815915861866
867,867_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,3045,239,0.277818586794659483363290064517,0.422818985879421238571751473501
868,868_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3597,2776,0.124102224623784423984673708219,0.310679122103378169139631381768
869,869_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1210,1077,0.874222469396889190207389219722,0.708361161978915299108905401226
870,870_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1391,4874,0.392451377354562258581438527472,0.126684761568903930806229141126
871,871_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3804,1261,0.640411036392673826966870365140,0.851349235702306028628072454012
872,872_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4129,3238,0.475533533496782179206263663218,0.684372124651446922527497918054
873,873_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1692,562,0.725448878467082947096855605196,0.333683541631326074927699210093
874,874_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,866,4105,0.009817176625132560674469317519,0.749889661204069857269871590688
875,875_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3316,2093,0.758012281237170126857449758973,0.227183512441813950655244980226
876,876_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2701,4552,0.604233786528930116865865329601,0.099811116537079219712680355769
877,877_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,307,1564,0.355045649148523823068757110377,0.887009476268663998865804387606
878,878_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2294,3097,0.879223655335605092098205659568,0.461168320395052455662465717978
879,879_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4700,773,0.130309076240286231262999194769,0.547136149402707827604785961739
880,880_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4921,2895,0.716797802837565556366428154433,0.170838666290044793871771844351
881,881_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2462,883,0.468590862844139310894320260559,0.817929343972355171743515711569
882,882_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,95,4447,0.797847068388015001616508925508,0.269054999111220216612139211065
883,883_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2523,1772,0.047951143192127350378672900888,0.745102705555036659568202139781
884,884_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3181,4229,0.330799856880679754578267193210,0.615054005999118080794119123311
885,885_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,765,1905,0.581698332514613891675026025041,0.404945300415158249141001078897
886,886_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1836,3420,0.185738550286740078387737185039,0.947618231000378674622197650024
887,887_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4220,432,0.932950435006991041220203442208,0.035304400188848374109173988700
888,888_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3940,4750,0.198655493797734367111829101304,0.490859144531190394467046189675
889,889_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1492,1449,0.947809739712625720642336091259,0.530136171143501977454093321285
890,890_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1065,2593,0.286710478056222184406465203210,0.074903858309611673349515115206
891,891_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3505,1207,0.535636225180700420445134568581,0.908975759694352736239864043455
892,892_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2824,3742,0.818546476552262869397225131252,0.795126691605895774550560872740
893,893_0,COMPLETED,SOBOL,0.900000000000000022204460492503,2.000000000000000000000000000000,420,129,0.070621971186250451224530877425,0.194603094048798080928364129250
894,894_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2181,3908,0.664895711015909940400092636992,0.643853969747200660656005766214
895,895_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4577,2208,0.414747956449165955383762138808,0.371287400951609003474374048892
896,896_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4607,3027,0.828588903505355078848992889107,0.737168236095458229151233808807
897,897_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2153,702,0.079523870872333646264706885631,0.276989362612366674110120357000
898,898_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,409,4637,0.685965073974803107859088413534,0.825589719416573664112490860134
899,899_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2833,1649,0.437109980676323173209851802312,0.163178426546975979816167523495
900,900_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3496,4185,0.216572706799954189937906789964,0.042994144707918166559146300187
901,901_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1075,2174,0.964430841291323281971870073903,0.939928350780159238553324030363
902,902_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1521,3162,0.300057545879855724901830171802,0.397042345223948378585276941521
903,903_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3910,486,0.550127032484859279648503616045,0.622957067148759979779981676984
904,904_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4249,4959,0.318334601152688245750965734260,0.916665519084781443837073311443
905,905_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1806,1346,0.566448491053655689420054386574,0.067213992960751062222257701251
906,906_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,756,2705,0.167123216213658443152212385030,0.522233230823650917962197581801
907,907_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3191,1006,0.916906580094248080392560495966,0.498762220552191160027888372497
908,908_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2513,3464,0.696431319784373004111444060982,0.363352916620671761993577320027
909,909_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,105,163,0.445648736650124166480679832603,0.651788318376988140556704820483
910,910_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2491,3883,0.786919974038377434411017929961,0.202263454621657734477935264295
911,911_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4893,2497,0.039813036497682335879133574963,0.787466436991468121675552538363
912,912_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4709,3993,0.621877024486660934243786869047,0.430722069336101409664507855268
913,913_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2284,2294,0.372062314001843308375327978865,0.578577593656256827792105923436
914,914_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,278,3671,0.892661750746890914065545530320,0.006483880504965781887971587594
915,915_0,COMPLETED,SOBOL,0.920000000000000039968028886506,3.000000000000000000000000000000,2731,58,0.144586791843175882510408314374,0.981294544924050549106198104710
916,916_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3285,2518,0.485484456978738321275557154877,0.843688973652198859198847458174
917,917_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,894,1131,0.734564345737919177636854328739,0.134345129577443017643290090746
918,918_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1702,4830,0.031160990511998533369908415125,0.716295518044382295563821116957
919,919_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4120,1529,0.779978266306221468262549478823,0.302744630336761466615769222699
920,920_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3815,3350,0.104009508416056634105828493375,0.219523265263065703312150844795
921,921_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1382,361,0.850884512243792467955927349976,0.757550044083967755170760938199
922,922_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1180,4315,0.381433047218248222343106590415,0.341617912568151937957594554973
923,923_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3625,1990,0.632485753715038345745824699407,0.676437647756189086578615388134
924,924_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3017,4528,0.973321762196719619808504830871,0.555039217988029132122562714358
925,925_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,618,1852,0.223275532176718111143642886418,0.453265357768163068552524919141
926,926_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1978,2820,0.510044785922393217880710380996,0.879319588612765046242714106484
927,927_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4389,808,0.262171038724482052817421617874,0.107500868491828438511248577925
