trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
3480,3480_0,COMPLETED,SOBOL,0.530000000000000026645352591004,8.000000000000000000000000000000,297,3292,0.359618286209180959556164225432,0.297565537402406321554337864654
3481,3481_0,COMPLETED,SOBOL,0.650000000000000022204460492503,50.000000000000000000000000000000,4722,768,0.747542809272184971547403620207,0.752102699719369383046796428971
3482,3482_0,COMPLETED,SOBOL,0.560000000000000053290705182008,10.000000000000000000000000000000,2763,4635,0.174763029215857373932507812242,0.107721455357968801114232348937
3483,3483_0,COMPLETED,SOBOL,0.520000000000000017763568394003,9.000000000000000000000000000000,2257,1925,0.780938179990276704067753144045,0.592959056505933390646134739654
3484,3484_0,COMPLETED,SOBOL,0.579999999999999960031971113494,13.000000000000000000000000000000,1451,4069,0.554624644469469796348448653589,0.732052601108327483103721533553
3485,3485_0,COMPLETED,SOBOL,0.619999999999999995559107901499,21.000000000000000000000000000000,3532,1868,0.416213468451052892582708864211,0.216358456991612907449606950649
3486,3486_0,COMPLETED,SOBOL,0.579999999999999960031971113494,18.000000000000000000000000000000,3916,2922,0.973355698637664357164567263681,0.924761258207261516162134284968
3487,3487_0,COMPLETED,SOBOL,0.660000000000000031086244689504,47.000000000000000000000000000000,1066,515,0.117693880036473269568020327824,0.376417943546548505739934853409
3488,3488_0,COMPLETED,SOBOL,0.530000000000000026645352591004,10.000000000000000000000000000000,711,4998,0.875544947739690493371256252431,0.160063987568020815732694472899
3489,3489_0,COMPLETED,SOBOL,0.560000000000000053290705182008,28.000000000000000000000000000000,4269,2191,0.019882169935852289643918311413,0.642126196684315808660414859332
3490,3490_0,COMPLETED,SOBOL,0.569999999999999951150186916493,12.000000000000000000000000000000,3245,3636,0.590547714926302425020310238324,0.499024969579651977991119338185
3491,3491_0,COMPLETED,SOBOL,0.589999999999999968913755310496,43.000000000000000000000000000000,1735,1053,0.452137468367815043013280273954,0.948437996998429344586156730657
3492,3492_0,COMPLETED,SOBOL,0.589999999999999968913755310496,19.000000000000000000000000000000,1904,2642,0.210229247810319069822426740757,0.871716597095131828787373251544
3493,3493_0,COMPLETED,SOBOL,0.729999999999999982236431605997,131.000000000000000000000000000000,3118,176,0.816405342916026732780210295459,0.328010112645104545681107310884
3494,3494_0,COMPLETED,SOBOL,0.560000000000000053290705182008,12.000000000000000000000000000000,4438,3808,0.261289777798578148892971739770,0.531843589963391427666294930532
3495,3495_0,COMPLETED,SOBOL,0.560000000000000053290705182008,14.000000000000000000000000000000,583,1509,0.649213326787576039400562422088,0.018837533190846442870958199478
3496,3496_0,COMPLETED,SOBOL,0.530000000000000026645352591004,8.000000000000000000000000000000,557,3165,0.203380595747381459625913180389,0.583171335034072368941338027071
3497,3497_0,COMPLETED,SOBOL,0.560000000000000053290705182008,42.000000000000000000000000000000,4426,895,0.840796545471996115139745597844,0.102083443442359561581511684381
3498,3498_0,COMPLETED,SOBOL,0.550000000000000044408920985006,10.000000000000000000000000000000,3091,4528,0.268146027266979225522902652301,0.757892077902331928740409239253
3499,3499_0,COMPLETED,SOBOL,0.599999999999999977795539507497,26.000000000000000000000000000000,1892,2032,0.624814523108303543352803899324,0.307504613988101471733216385473
3500,3500_0,COMPLETED,SOBOL,0.560000000000000053290705182008,8.000000000000000000000000000000,1747,4275,0.897994956502690899746710329055,0.385990589849650844733730536973
3501,3501_0,COMPLETED,SOBOL,0.560000000000000053290705182008,26.000000000000000000000000000000,3272,1662,0.011077110679820180438870380613,0.930671510795131329274454401457
3502,3502_0,COMPLETED,SOBOL,0.579999999999999960031971113494,23.000000000000000000000000000000,4281,3107,0.568105307286605243355381844594,0.210357821861281990560854637806
3503,3503_0,COMPLETED,SOBOL,0.670000000000000039968028886506,45.000000000000000000000000000000,738,330,0.460934930218383664968229140868,0.722389561109244793257744277071
3504,3504_0,COMPLETED,SOBOL,0.520000000000000017763568394003,8.000000000000000000000000000000,1079,4794,0.532181366855278614735880182707,0.942629113169387022885814531037
3505,3505_0,COMPLETED,SOBOL,0.589999999999999968913755310496,21.000000000000000000000000000000,3943,2396,0.425011919246986502596286072730,0.489066376194357887996488898352
3506,3506_0,COMPLETED,SOBOL,0.560000000000000053290705182008,12.000000000000000000000000000000,3545,3450,0.995806607117876385615318213240,0.651931520268321018640733655047
3507,3507_0,COMPLETED,SOBOL,0.579999999999999960031971113494,29.000000000000000000000000000000,1477,1239,0.108887802092358473848854316657,0.165719612749293448983323173707
3508,3508_0,COMPLETED,SOBOL,0.479999999999999982236431605997,10.000000000000000000000000000000,2230,2768,0.366475450266152635858674102565,0.024857685120776296106015479381
3509,3509_0,COMPLETED,SOBOL,0.770000000000000017763568394003,226.000000000000000000000000000000,2751,49,0.723142972033470887716077868390,0.541526135608553893519001576351
3510,3510_0,COMPLETED,SOBOL,0.530000000000000026645352591004,13.000000000000000000000000000000,4695,3916,0.167913492307066924968950161201,0.318419853076338743580464551997
3511,3511_0,COMPLETED,SOBOL,0.550000000000000044408920985006,15.000000000000000000000000000000,284,1401,0.805330386362969830038593954669,0.865788742395117827399531051924
3512,3512_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,127,3880,0.375999580619856721419580480870,0.235630686869844785391592267842
3513,3513_0,COMPLETED,SOBOL,0.569999999999999951150186916493,34.000000000000000000000000000000,4852,1433,0.518331099649891213765329212038,0.689436895873397626033352025843
3514,3514_0,COMPLETED,SOBOL,0.569999999999999951150186916493,13.000000000000000000000000000000,2594,2566,0.092098779635503891238812457232,0.419551207389682545567666238640
3515,3515_0,COMPLETED,SOBOL,0.680000000000000048849813083507,45.000000000000000000000000000000,2387,247,0.951682844782248182902151256712,0.905032457163557402246567562543
3516,3516_0,COMPLETED,SOBOL,0.589999999999999968913755310496,12.000000000000000000000000000000,1321,3717,0.709780314378440357891975054372,0.795238106897100838210690199048
3517,3517_0,COMPLETED,SOBOL,0.589999999999999968913755310496,33.000000000000000000000000000000,3701,968,0.317950706318020803742285806948,0.277838400091975912253872138535
3518,3518_0,COMPLETED,SOBOL,0.560000000000000053290705182008,12.000000000000000000000000000000,3786,4914,0.759744405101984709993701017083,0.612229143049567992029835750145
3519,3519_0,COMPLETED,SOBOL,0.599999999999999977795539507497,20.000000000000000000000000000000,1235,2271,0.149662265796214333235525373311,0.065104086389765142284247190219
3520,3520_0,COMPLETED,SOBOL,0.579999999999999960031971113494,12.000000000000000000000000000000,895,2851,0.857098322726786099323703638220,0.347724399242550108457550095409
3521,3521_0,COMPLETED,SOBOL,0.619999999999999995559107901499,54.000000000000000000000000000000,4124,591,0.247017112880945216568662203827,0.828568342922255340887716101861
3522,3522_0,COMPLETED,SOBOL,0.569999999999999951150186916493,11.000000000000000000000000000000,3429,4146,0.675288716312497871996356479940,0.061467752872034910061049828300
3523,3523_0,COMPLETED,SOBOL,0.599999999999999977795539507497,30.000000000000000000000000000000,1590,1796,0.283458149049431062937998149209,0.512586350414901970040659762162
3524,3524_0,COMPLETED,SOBOL,0.530000000000000026645352591004,7.000000000000000000000000000000,2049,4555,0.057150337142869829520908098175,0.684758555982261873928962359059
3525,3525_0,COMPLETED,SOBOL,0.540000000000000035527136788005,15.000000000000000000000000000000,2934,2010,0.916733428215607992761704281293,0.140808415470644820999268631567
3526,3526_0,COMPLETED,SOBOL,0.579999999999999960031971113494,20.000000000000000000000000000000,4583,3377,0.472835733296349647325484966132,0.968150143979117250303545461065
3527,3527_0,COMPLETED,SOBOL,0.599999999999999977795539507497,21.000000000000000000000000000000,400,687,0.615168196657672528004923151457,0.455875047955662027199252861465
3528,3528_0,COMPLETED,SOBOL,0.540000000000000035527136788005,7.000000000000000000000000000000,390,4393,0.970356482947245191361673732899,0.091629467433318498303940202732
3529,3529_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,4629,2172,0.110734347121790047130396317243,0.607315995555371079817064128292
3530,3530_0,COMPLETED,SOBOL,0.599999999999999977795539507497,15.000000000000000000000000000000,2846,3227,0.561522314390167642805806735851,0.251685145061463111382238366787
3531,3531_0,COMPLETED,SOBOL,0.560000000000000053290705182008,12.000000000000000000000000000000,2174,838,0.419274550853297123254037614970,0.800020847445353844307192048291
3532,3532_0,COMPLETED,SOBOL,0.579999999999999960031971113494,16.000000000000000000000000000000,1699,2974,0.177792720038443791130688964586,0.876862169986590722636776717991
3533,3533_0,COMPLETED,SOBOL,0.680000000000000048849813083507,71.000000000000000000000000000000,3284,468,0.787928158294409541895220172592,0.422332619946449994152715134987
3534,3534_0,COMPLETED,SOBOL,0.569999999999999951150186916493,16.000000000000000000000000000000,4155,4336,0.352690170899033539342326548649,0.717722331982105998804399860092
3535,3535_0,COMPLETED,SOBOL,0.579999999999999960031971113494,23.000000000000000000000000000000,827,1607,0.744451251737773378458484785369,0.232492346828803431169063742345
3536,3536_0,COMPLETED,SOBOL,0.530000000000000026645352591004,12.000000000000000000000000000000,1106,3586,0.262431742940098022831563184809,0.452739102203398968704561866616
3537,3537_0,COMPLETED,SOBOL,0.530000000000000026645352591004,18.000000000000000000000000000000,3873,1099,0.654193782981485116856390504836,0.996453202648088343096333119320
3538,3538_0,COMPLETED,SOBOL,0.540000000000000035527136788005,13.000000000000000000000000000000,3651,4732,0.205188828438520431962643897350,0.143570331675931806003632118518
3539,3539_0,COMPLETED,SOBOL,0.569999999999999951150186916493,16.000000000000000000000000000000,1330,2452,0.815323337234556633212889664719,0.656584000725299099521237167210
3540,3540_0,COMPLETED,SOBOL,0.530000000000000026645352591004,9.000000000000000000000000000000,2456,4050,0.589436195174232180349349619064,0.517366726417094469070434570312
3541,3541_0,COMPLETED,SOBOL,0.550000000000000044408920985006,21.000000000000000000000000000000,2566,1262,0.447187487306073327975042275284,0.035296905023977163950998914288
3542,3542_0,COMPLETED,SOBOL,0.569999999999999951150186916493,16.000000000000000000000000000000,4999,2708,0.880554891979321796569024627388,0.823674721522256736427891610219
3543,3543_0,COMPLETED,SOBOL,0.660000000000000031086244689504,11.000000000000000000000000000000,22,104,0.020933730227872728718585548791,0.374254078108817334058500136962
3544,3544_0,COMPLETED,SOBOL,0.530000000000000026645352591004,8.000000000000000000000000000000,178,2588,0.669581804461777174708458915120,0.742758928276598506812433697633
3545,3545_0,COMPLETED,SOBOL,0.739999999999999991118215802999,155.000000000000000000000000000000,4844,229,0.312829553127288828573426826551,0.199775965178385389586779297133
3546,3546_0,COMPLETED,SOBOL,0.550000000000000044408920985006,12.000000000000000000000000000000,2722,3784,0.858914411213248962795319130237,0.910186994696036033580810453714
3547,3547_0,COMPLETED,SOBOL,0.569999999999999951150186916493,11.000000000000000000000000000000,2300,1534,0.221536532167345284749515599287,0.396929374016821379100861122424
3548,3548_0,COMPLETED,SOBOL,0.560000000000000053290705182008,7.000000000000000000000000000000,1485,4935,0.494174469543620931144545238567,0.288779677070677254224762009471
3549,3549_0,COMPLETED,SOBOL,0.599999999999999977795539507497,19.000000000000000000000000000000,3495,2255,0.601413373833522224565228952997,0.770606145406141918030584747612
3550,3550_0,COMPLETED,SOBOL,0.540000000000000035527136788005,16.000000000000000000000000000000,4029,3622,0.039717652531340720545305345013,0.120436254346743223941906819618
3551,3551_0,COMPLETED,SOBOL,0.640000000000000013322676295502,27.000000000000000000000000000000,951,1068,0.926582199404016093602365344850,0.570587674476206285767432291323
3552,3552_0,COMPLETED,SOBOL,0.569999999999999951150186916493,10.000000000000000000000000000000,671,4123,0.066656027941033244021973303006,0.853215060519054491194879119575
3553,3553_0,COMPLETED,SOBOL,0.619999999999999995559107901499,34.000000000000000000000000000000,4311,1814,0.953521534016355865048808482243,0.336797870934009535570652360548
3554,3554_0,COMPLETED,SOBOL,0.530000000000000026645352591004,10.000000000000000000000000000000,3128,2947,0.405348383950069557357664962183,0.554213062882423446176005654706
3555,3555_0,COMPLETED,SOBOL,0.650000000000000022204460492503,70.000000000000000000000000000000,1855,490,0.512586358780041329019638851605,0.006120836244896054115227634895
3556,3556_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,2018,3356,0.769631481193006061758410396578,0.176648388491943475475665081831
3557,3557_0,COMPLETED,SOBOL,0.640000000000000013322676295502,37.000000000000000000000000000000,3001,704,0.132252657815814023134493027101,0.631421767473220874045125583507
3558,3558_0,COMPLETED,SOBOL,0.560000000000000053290705182008,8.000000000000000000000000000000,4474,4649,0.696002414923161283333286064590,0.478511629998683907238898882497
3559,3559_0,COMPLETED,SOBOL,0.540000000000000035527136788005,14.000000000000000000000000000000,545,1911,0.339251137662678947659600225961,0.963010362552478960118662598688
3560,3560_0,COMPLETED,SOBOL,0.510000000000000008881784197001,9.000000000000000000000000000000,507,4357,0.727747470980510069438196296687,0.334580783691257266365681743991
3561,3561_0,COMPLETED,SOBOL,0.599999999999999977795539507497,32.000000000000000000000000000000,4512,1580,0.371007614923641093618300601520,0.847587134173139911119676526141
3562,3562_0,COMPLETED,SOBOL,0.589999999999999968913755310496,14.000000000000000000000000000000,3041,3025,0.800250005790963725438302844850,0.012267635455355047763292830609
3563,3563_0,COMPLETED,SOBOL,0.689999999999999946709294817992,86.000000000000000000000000000000,1979,412,0.162882603617385018912600003205,0.555973945166915672899676792440
3564,3564_0,COMPLETED,SOBOL,0.560000000000000053290705182008,17.000000000000000000000000000000,1817,3278,0.435997359514236459965275116701,0.632633599188178741279386940732
3565,3565_0,COMPLETED,SOBOL,0.640000000000000013322676295502,43.000000000000000000000000000000,3166,782,0.543246755547821535969887918327,0.183220746507868181840450461095
3566,3566_0,COMPLETED,SOBOL,0.530000000000000026645352591004,13.000000000000000000000000000000,4351,4415,0.098370629314333199455511191900,0.957929821183905017001336545945
3567,3567_0,COMPLETED,SOBOL,0.609999999999999986677323704498,12.000000000000000000000000000000,632,2145,0.985247556593269124824985283340,0.475867318358272339828829444741
3568,3568_0,COMPLETED,SOBOL,0.569999999999999951150186916493,17.000000000000000000000000000000,989,2666,0.007869445011019706934241035867,0.193222281871363532612662083920
3569,3569_0,COMPLETED,SOBOL,0.719999999999999973354647408996,165.000000000000000000000000000000,3991,151,0.894745413087308372190875616070,0.741565778706222755722876627260
3570,3570_0,COMPLETED,SOBOL,0.560000000000000053290705182008,16.000000000000000000000000000000,3456,4018,0.463636254001408842917442143516,0.399555248890072101097814538662
3571,3571_0,COMPLETED,SOBOL,0.560000000000000053290705182008,28.000000000000000000000000000000,1525,1299,0.570886579494923385169613538892,0.915249091861769503708501360961
3572,3572_0,COMPLETED,SOBOL,0.540000000000000035527136788005,7.000000000000000000000000000000,2339,4700,0.828406650355085760750739609648,0.776215389607474159916478129162
3573,3573_0,COMPLETED,SOBOL,0.569999999999999951150186916493,12.000000000000000000000000000000,2683,2490,0.191040192512795331536423759644,0.290978089604526757305791306862
3574,3574_0,COMPLETED,SOBOL,0.560000000000000053290705182008,14.000000000000000000000000000000,4804,3544,0.637703145975247021048915030406,0.568845236394554421011093836569
3575,3575_0,COMPLETED,SOBOL,0.550000000000000044408920985006,11.000000000000000000000000000000,217,1146,0.280962315844371923745370622783,0.114307891903445119075044544843
3576,3576_0,COMPLETED,SOBOL,0.550000000000000044408920985006,7.000000000000000000000000000000,61,3664,0.912067718755453782364384096581,0.986991428831592187975729757454
3577,3577_0,COMPLETED,SOBOL,0.589999999999999968913755310496,37.000000000000000000000000000000,4961,1021,0.052435135800391434457434769456,0.438891760937869523928611670271
3578,3578_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,2526,4967,0.620309787742793550258113555174,0.669975813679397069755339089170
3579,3579_0,COMPLETED,SOBOL,0.560000000000000053290705182008,12.000000000000000000000000000000,2496,2218,0.478049658671021449052318530448,0.153550718108192096877928634058
3580,3580_0,COMPLETED,SOBOL,0.560000000000000053290705182008,12.000000000000000000000000000000,1368,3816,0.236092883126810204608148069383,0.045824438491836191889028384594
3581,3581_0,COMPLETED,SOBOL,0.619999999999999995559107901499,31.000000000000000000000000000000,3613,1497,0.846215970719233157026906155807,0.530331077031791164877461142169
3582,3582_0,COMPLETED,SOBOL,0.579999999999999960031971113494,21.000000000000000000000000000000,3834,2630,0.293914111314341419678441980068,0.359857448332011720104617324978
3583,3583_0,COMPLETED,SOBOL,0.689999999999999946709294817992,111.000000000000000000000000000000,1146,182,0.685664730152115264871781619149,0.814638268569484402803482225863
3584,3584_0,COMPLETED,SOBOL,0.589999999999999968913755310496,9.000000000000000000000000000000,788,4627,0.321097042502835383626091925180,0.594362467572092989520626815647
3585,3585_0,COMPLETED,SOBOL,0.619999999999999995559107901499,27.000000000000000000000000000000,4194,1937,0.712846702137961973910762480955,0.081112764032557613247398364820
3586,3586_0,COMPLETED,SOBOL,0.540000000000000035527136788005,13.000000000000000000000000000000,3323,3305,0.147022271497175088805775544643,0.809046239824965596199035644531
3587,3587_0,COMPLETED,SOBOL,0.660000000000000031086244689504,49.000000000000000000000000000000,1660,760,0.757146288549527479716516609187,0.266070706829428682560489960451
3588,3588_0,COMPLETED,SOBOL,0.540000000000000035527136788005,7.000000000000000000000000000000,2135,2896,0.530782324250787529429373989842,0.436169131144881261352708179402
3589,3589_0,COMPLETED,SOBOL,0.670000000000000039968028886506,38.000000000000000000000000000000,2884,546,0.388523139510303761046117188016,0.886313121171668161224488358130
3590,3590_0,COMPLETED,SOBOL,0.560000000000000053290705182008,8.000000000000000000000000000000,4669,4101,0.938732892431318743931001336023,0.222523028405383238581549676383
3591,3591_0,COMPLETED,SOBOL,0.510000000000000008881784197001,11.000000000000000000000000000000,350,1841,0.079099335402250295357085008163,0.704341579601168610302863726247
3592,3592_0,COMPLETED,SOBOL,0.540000000000000035527136788005,9.000000000000000000000000000000,439,3086,0.442091932371258711231831739497,0.842995577955618524690351023310
3593,3593_0,COMPLETED,SOBOL,0.670000000000000039968028886506,88.000000000000000000000000000000,4543,356,0.584420588664710471960006543668,0.356790981568396114997909762678
3594,3594_0,COMPLETED,SOBOL,0.530000000000000026645352591004,16.000000000000000000000000000000,2896,4224,0.025522943276911975313270275478,0.502088946320116469301808592718
3595,3595_0,COMPLETED,SOBOL,0.589999999999999968913755310496,10.000000000000000000000000000000,2087,1718,0.885102227281779008194462221581,0.048534007513895631447109479950
3596,3596_0,COMPLETED,SOBOL,0.569999999999999951150186916493,24.000000000000000000000000000000,1630,4477,0.643691777130588893562901375844,0.127447445714846258058017269832
3597,3597_0,COMPLETED,SOBOL,0.619999999999999995559107901499,23.000000000000000000000000000000,3389,2088,0.251857402799651020064430895218,0.674808536864817121170290192822
3598,3598_0,COMPLETED,SOBOL,0.579999999999999960031971113494,14.000000000000000000000000000000,4086,3143,0.826324070835486090835786399111,0.465367189086973664924329341375
3599,3599_0,COMPLETED,SOBOL,0.650000000000000022204460492503,32.000000000000000000000000000000,933,922,0.216239053921774032618330352307,0.982028328442946074616770602006
3600,3600_0,COMPLETED,SOBOL,0.560000000000000053290705182008,11.000000000000000000000000000000,1196,3958,0.790644649004563659921984708490,0.699376084923744256727218271408
3601,3601_0,COMPLETED,SOBOL,0.599999999999999977795539507497,30.000000000000000000000000000000,3826,1354,0.180558702630922190968121299193,0.248980833994224659555527523480
3602,3602_0,COMPLETED,SOBOL,0.579999999999999960031971113494,16.000000000000000000000000000000,3740,2800,0.741258879402652337553547567950,0.891165340708568676220124871179
3603,3603_0,COMPLETED,SOBOL,0.810000000000000053290705182008,759.000000000000000000000000000000,1282,12,0.349425464274361718963746170630,0.410070126831531545086306778103
3604,3604_0,COMPLETED,SOBOL,0.510000000000000008881784197001,12.000000000000000000000000000000,2347,3482,0.123607795625925068194739253613,0.268782640397548677757555424250
3605,3605_0,COMPLETED,SOBOL,0.609999999999999986677323704498,18.000000000000000000000000000000,2634,1202,0.983188053704798226029026864126,0.780821701930835887495163660788
3606,3606_0,COMPLETED,SOBOL,0.579999999999999960031971113494,16.000000000000000000000000000000,4891,4836,0.406869369838386785165340597814,0.078026771174743769776682711381
3607,3607_0,COMPLETED,SOBOL,0.560000000000000053290705182008,8.000000000000000000000000000000,89,2349,0.549197081800550268582128410344,0.622715479135513283459602007497
3608,3608_0,COMPLETED,SOBOL,0.540000000000000035527136788005,9.000000000000000000000000000000,245,4872,0.137409542234614490130439889981,0.494177760761231210651089895691
3609,3609_0,COMPLETED,SOBOL,0.619999999999999995559107901499,30.000000000000000000000000000000,4735,2318,0.774830243358388570662498295860,0.945303792124614128411508318095
3610,3610_0,COMPLETED,SOBOL,0.579999999999999960031971113494,10.000000000000000000000000000000,2789,3685,0.334600595129653788362134037015,0.164538148349151008842383703268
3611,3611_0,COMPLETED,SOBOL,0.569999999999999951150186916493,17.000000000000000000000000000000,2191,1005,0.691271923964843160170801183995,0.645390005450695802835525682895
3612,3612_0,COMPLETED,SOBOL,0.560000000000000053290705182008,13.000000000000000000000000000000,1438,2534,0.963962210383266238089561284141,0.535409941654652388187685119192
3613,3613_0,COMPLETED,SOBOL,0.709999999999999964472863211995,96.000000000000000000000000000000,3584,283,0.077047212425619363007633921825,0.023126932209357620867651306185
3614,3614_0,COMPLETED,SOBOL,0.550000000000000044408920985006,14.000000000000000000000000000000,3981,3838,0.501646954663097832671780906821,0.868035959010943769520451951394
3615,3615_0,COMPLETED,SOBOL,0.589999999999999968913755310496,26.000000000000000000000000000000,1040,1479,0.394481314122676840483450177999,0.324078384678810837993268023638
3616,3616_0,COMPLETED,SOBOL,0.569999999999999951150186916493,12.000000000000000000000000000000,778,3399,0.598758093636482913169061248482,0.103795514209195971488952636719
3617,3617_0,COMPLETED,SOBOL,0.619999999999999995559107901499,65.000000000000000000000000000000,4241,661,0.491591523636132454733171925909,0.589268854279071052637561933807
3618,3618_0,COMPLETED,SOBOL,0.540000000000000035527136788005,13.000000000000000000000000000000,3234,4606,0.929713361226022216854403268371,0.301864526588469739287745596812
3619,3619_0,COMPLETED,SOBOL,0.520000000000000017763568394003,35.000000000000000000000000000000,1786,1954,0.042799322471022603620038893268,0.755663298053666943054906823818
3620,3620_0,COMPLETED,SOBOL,0.560000000000000053290705182008,17.000000000000000000000000000000,1931,4197,0.299894894110038889856184596283,0.928015506548807045383853164822
3621,3621_0,COMPLETED,SOBOL,0.609999999999999986677323704498,21.000000000000000000000000000000,3052,1741,0.656567197019234272126197993202,0.380897887427359804757287520260
3622,3622_0,COMPLETED,SOBOL,0.599999999999999977795539507497,19.000000000000000000000000000000,4387,2873,0.234002923695370568246687525971,0.728912639159709163649836227705
3623,3623_0,COMPLETED,SOBOL,0.609999999999999986677323704498,34.000000000000000000000000000000,595,564,0.871422680487856315956207708950,0.211520842058584096490037040894
3624,3624_0,COMPLETED,SOBOL,0.530000000000000026645352591004,13.000000000000000000000000000000,604,2882,0.582550949344411539421173529263,0.980357046095654327544366424263
3625,3625_0,COMPLETED,SOBOL,0.660000000000000031086244689504,72.000000000000000000000000000000,4377,553,0.444174981268122770483586236878,0.467099726561456929374571700464
3626,3626_0,COMPLETED,SOBOL,0.550000000000000044408920985006,9.000000000000000000000000000000,3060,4186,0.883081045096740124833445406693,0.672588802520185713440525887563
3627,3627_0,COMPLETED,SOBOL,0.579999999999999960031971113494,39.000000000000000000000000000000,1920,1749,0.027330719603225590852435544775,0.129605657247826466793583222170
3628,3628_0,COMPLETED,SOBOL,0.550000000000000044408920985006,16.000000000000000000000000000000,1796,4597,0.253704203430563213217396878463,0.050265946416184308087604648563
3629,3629_0,COMPLETED,SOBOL,0.630000000000000004440892098501,18.000000000000000000000000000000,3225,1965,0.641570661272853559609075091430,0.500417548719793381373222018738
3630,3630_0,COMPLETED,SOBOL,0.569999999999999951150186916493,20.000000000000000000000000000000,4253,3410,0.218298303067684162925843338598,0.358950029615312804498472587511
3631,3631_0,COMPLETED,SOBOL,0.579999999999999960031971113494,44.000000000000000000000000000000,769,652,0.824539133198559315296449767629,0.840776196805760211994140718161
3632,3632_0,COMPLETED,SOBOL,0.530000000000000026645352591004,11.000000000000000000000000000000,1049,3846,0.182344828117638829700908331688,0.624386523541063054310029656335
3633,3633_0,COMPLETED,SOBOL,0.609999999999999986677323704498,37.000000000000000000000000000000,3971,1468,0.788584684174507888343441663892,0.076294471642002467670629073382
3634,3634_0,COMPLETED,SOBOL,0.609999999999999986677323704498,20.000000000000000000000000000000,3593,2523,0.351545388564467431447013723300,0.783041674217209271446904494951
3635,3635_0,COMPLETED,SOBOL,0.699999999999999955591079014994,110.000000000000000000000000000000,1426,292,0.739412790738046221683532621682,0.266624190922826520555588558636
3636,3636_0,COMPLETED,SOBOL,0.500000000000000000000000000000,9.000000000000000000000000000000,2202,3676,0.981379089528694792399221569212,0.408337949987500892223835080586
3637,3637_0,COMPLETED,SOBOL,0.599999999999999977795539507497,27.000000000000000000000000000000,2780,1016,0.125629693495109662215725165879,0.892836976250633629348385511548
3638,3638_0,COMPLETED,SOBOL,0.540000000000000035527136788005,10.000000000000000000000000000000,4746,4883,0.547115224471315775289781413449,0.246822023889049890765789996294
3639,3639_0,COMPLETED,SOBOL,0.530000000000000026645352591004,8.000000000000000000000000000000,237,2309,0.408738297192379806954676269015,0.701595228131860482179149585136
3640,3640_0,COMPLETED,SOBOL,0.550000000000000044408920985006,6.000000000000000000000000000000,81,4827,0.776607561282813496639221284568,0.321859077885746969194258326752
3641,3641_0,COMPLETED,SOBOL,0.609999999999999986677323704498,26.000000000000000000000000000000,4902,2360,0.135357901647686962309791169901,0.870194962443783914807227120036
3642,3642_0,COMPLETED,SOBOL,0.579999999999999960031971113494,11.000000000000000000000000000000,2624,3494,0.693385427545756050093928024580,0.021455608965829015000181811956
3643,3643_0,COMPLETED,SOBOL,0.569999999999999951150186916493,18.000000000000000000000000000000,2358,1194,0.332761410493403686494673365814,0.537141835942864465103241400357
3644,3644_0,COMPLETED,SOBOL,0.599999999999999977795539507497,16.000000000000000000000000000000,1271,2809,0.075231820104643701285773715881,0.647548172369599384090577132156
3645,3645_0,FAILED,SOBOL,,,3748,1,0.965991004845127454458975080342,0.162318488361313933987517543756
3646,3646_0,COMPLETED,SOBOL,0.560000000000000053290705182008,15.000000000000000000000000000000,3815,3947,0.392390656666830206500407030035,0.947036284985020793136811789736
3647,3647_0,COMPLETED,SOBOL,0.589999999999999968913755310496,27.000000000000000000000000000000,1204,1363,0.503524213695898614773227564001,0.492506552770733851964735094953
3648,3648_0,COMPLETED,SOBOL,0.560000000000000053290705182008,13.000000000000000000000000000000,925,3135,0.489714980287477397169482173922,0.213739910909906016822645824504
3649,3649_0,COMPLETED,SOBOL,0.619999999999999995559107901499,40.000000000000000000000000000000,4097,933,0.600847563242539739469805226690,0.726753873668610994585037587967
3650,3650_0,COMPLETED,SOBOL,0.540000000000000035527136788005,13.000000000000000000000000000000,3381,4488,0.040769816042855379356613099162,0.382569448612630369499498783625
3651,3651_0,COMPLETED,SOBOL,0.589999999999999968913755310496,18.000000000000000000000000000000,1641,2080,0.931529945114627500046822206059,0.926283374318852992246320354752
3652,3652_0,COMPLETED,SOBOL,0.540000000000000035527136788005,6.000000000000000000000000000000,2076,4232,0.658405665971338760478204221727,0.753504893193021385577878845652
3653,3653_0,COMPLETED,SOBOL,0.569999999999999951150186916493,19.000000000000000000000000000000,2904,1707,0.297782578378915807615356925453,0.304084424518048790364588285229
3654,3654_0,COMPLETED,SOBOL,0.579999999999999960031971113494,18.000000000000000000000000000000,4532,3075,0.873475033041089754526353772235,0.587536599360406364134234991070
3655,3655_0,COMPLETED,SOBOL,0.660000000000000031086244689504,31.000000000000000000000000000000,448,365,0.232224414203315965288254574261,0.105466484257951381708906524182
3656,3656_0,COMPLETED,SOBOL,0.530000000000000026645352591004,8.000000000000000000000000000000,341,4090,0.368947620350867533378647067366,0.474127330332994478823138706503
