trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_clusters,threshold
1089,1089_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,357.000000000000000000000000000000,3410,263,1,0.001000000000000000020816681712
1090,1090_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,154.000000000000000000000000000000,319,141,3,0.998999999999999999111821580300
1091,1091_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,321.000000000000000000000000000000,1624,321,3,0.586779275489924811992636932700
1092,1092_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,295.000000000000000000000000000000,5000,581,1,0.998999999999999999111821580300
1093,1093_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,177.000000000000000000000000000000,362,166,6,0.998999999999999999111821580300
1094,1094_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,180.000000000000000000000000000000,321,94,1,0.998999999999999999111821580300
1095,1095_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,251.000000000000000000000000000000,497,114,1,0.998999999999999999111821580300
1096,1096_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,326.000000000000000000000000000000,4508,626,1,0.546436442719474446683136648062
1097,1097_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,113.000000000000000000000000000000,312,170,4,0.998999999999999999111821580300
1098,1098_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,200.000000000000000000000000000000,1020,378,10,0.728876202514120663522589893546
1099,1099_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,223.000000000000000000000000000000,967,247,8,0.585662692976883780815455793345
1100,1100_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,260.000000000000000000000000000000,1001,333,1,0.299108096149257207674310166112
1101,1101_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,280.000000000000000000000000000000,995,243,1,0.045368365554684993157241734707
1102,1102_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,165.000000000000000000000000000000,505,205,10,0.790734269094175101777466352360
1103,1103_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,137.000000000000000000000000000000,219,137,1,0.001000000000000000020816681712
1104,1104_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,146.000000000000000000000000000000,338,145,1,0.998999999999999999111821580300
1105,1105_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,228.000000000000000000000000000000,4396,556,4,0.998999999999999999111821580300
1106,1106_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,181.000000000000000000000000000000,290,159,3,0.998999999999999999111821580300
1107,1107_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,145.000000000000000000000000000000,388,218,10,0.998999999999999999111821580300
1108,1108_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,182.000000000000000000000000000000,208,108,10,0.998999999999999999111821580300
1109,1109_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,141.000000000000000000000000000000,315,183,7,0.998999999999999999111821580300
1110,1110_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,124.000000000000000000000000000000,374,198,8,0.861998179773985517826417890319
1111,1111_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,189.000000000000000000000000000000,1724,1591,1,0.638141663162002270581751872669
1112,1112_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,342.000000000000000000000000000000,1639,844,2,0.001000000000000000020816681712
1113,1113_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.599999999999999977795539507497,240.000000000000000000000000000000,4412,1246,3,0.998999999999999999111821580300
1114,1114_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,232.000000000000000000000000000000,4204,2035,3,0.998999999999999999111821580300
1115,1115_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.599999999999999977795539507497,310.000000000000000000000000000000,4902,1369,1,0.728810320199972716537217820587
1116,1116_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.589999999999999968913755310496,176.000000000000000000000000000000,3778,1795,3,0.550282409550752360516412409197
1117,1117_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.589999999999999968913755310496,161.000000000000000000000000000000,1670,1217,6,0.583022132094230149945701668912
1118,1118_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,301.000000000000000000000000000000,1769,1896,6,0.001000000000000000020816681712
1119,1119_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,166.000000000000000000000000000000,1728,1872,3,0.620133607849192358685286308173
1120,1120_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.469999999999999973354647408996,115.000000000000000000000000000000,3820,3778,1,0.998999999999999999111821580300
1121,1121_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,146.000000000000000000000000000000,285,132,1,0.998999999999999999111821580300
1122,1122_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,242.000000000000000000000000000000,971,276,9,0.504494910888562686501757070801
1123,1123_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,268.000000000000000000000000000000,4358,787,5,0.998999999999999999111821580300
1124,1124_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,123.000000000000000000000000000000,277,172,4,0.998999999999999999111821580300
1125,1125_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,202.000000000000000000000000000000,340,159,7,0.998999999999999999111821580300
1126,1126_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,324.000000000000000000000000000000,1066,244,5,0.212000359997716047999460897699
1127,1127_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,143.000000000000000000000000000000,437,203,7,0.839599988331490520998556803534
1128,1128_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,172.000000000000000000000000000000,404,217,10,0.754467245023858534835881073377
1129,1129_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,224.000000000000000000000000000000,1662,475,1,0.376941848352420616485858317901
1130,1130_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,241.000000000000000000000000000000,1708,512,3,0.998999999999999999111821580300
1131,1131_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,196.000000000000000000000000000000,823,263,6,0.626434276939170753273344871559
1132,1132_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,233.000000000000000000000000000000,1645,569,1,0.655950526982694515076843799761
1133,1133_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,156.000000000000000000000000000000,414,223,10,0.882231471047957405140493847284
1134,1134_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,198.000000000000000000000000000000,4566,814,1,0.998999999999999999111821580300
1135,1135_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,268.000000000000000000000000000000,3620,724,8,0.100333541652484911632647879287
1136,1136_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,119.000000000000000000000000000000,304,147,1,0.998999999999999999111821580300
1137,1137_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,250.000000000000000000000000000000,417,218,9,0.998999999999999999111821580300
1138,1138_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,133.000000000000000000000000000000,400,176,7,0.998999999999999999111821580300
1139,1139_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,197.000000000000000000000000000000,4873,984,1,0.582663002102654870029141420673
1140,1140_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.599999999999999977795539507497,167.000000000000000000000000000000,4312,1146,1,0.575864270146170587061362766690
1141,1141_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,193.000000000000000000000000000000,4918,1854,10,0.998999999999999999111821580300
1142,1142_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,194.000000000000000000000000000000,4567,1909,9,0.270673561883514823822594053127
1143,1143_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,294.000000000000000000000000000000,1775,2033,9,0.401177321601049574617547932576
1144,1144_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.599999999999999977795539507497,206.000000000000000000000000000000,1360,819,10,0.998999999999999999111821580300
1145,1145_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,291.000000000000000000000000000000,5000,879,10,0.444467698833872826291724322800
1146,1146_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,369.000000000000000000000000000000,4451,746,1,0.998999999999999999111821580300
1147,1147_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.599999999999999977795539507497,346.000000000000000000000000000000,4443,1081,7,0.571514760439273739045518141211
1148,1148_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,263.000000000000000000000000000000,1662,776,10,0.494773028007613024925603895099
1149,1149_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,86.000000000000000000000000000000,3911,1915,1,0.998999999999999999111821580300
1150,1150_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.469999999999999973354647408996,1132.000000000000000000000000000000,3265,3806,1,0.001000000000000000020816681712
1151,1151_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.589999999999999968913755310496,254.000000000000000000000000000000,4937,1233,3,0.001000000000000000020816681712
1152,1152_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.589999999999999968913755310496,218.000000000000000000000000000000,1683,1501,1,0.001000000000000000020816681712
1153,1153_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.589999999999999968913755310496,136.000000000000000000000000000000,4829,1484,1,0.998999999999999999111821580300
1154,1154_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.599999999999999977795539507497,390.000000000000000000000000000000,4526,1415,5,0.001000000000000000020816681712
1155,1155_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,165.000000000000000000000000000000,4717,1828,5,0.818438501580281307923314670916
1156,1156_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.589999999999999968913755310496,173.000000000000000000000000000000,1664,1086,1,0.998999999999999999111821580300
1157,1157_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,200.000000000000000000000000000000,4774,899,1,0.998999999999999999111821580300
1158,1158_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,186.000000000000000000000000000000,4772,1715,6,0.998999999999999999111821580300
1159,1159_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.589999999999999968913755310496,231.000000000000000000000000000000,4772,1588,6,0.605382560132475822101127960195
1160,1160_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,260.000000000000000000000000000000,5000,2044,10,0.998999999999999999111821580300
1161,1161_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,194.000000000000000000000000000000,1164,809,4,0.533606634001416502144365949789
1162,1162_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.599999999999999977795539507497,218.000000000000000000000000000000,1439,740,6,0.761036817171695689765442693897
1163,1163_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.589999999999999968913755310496,253.000000000000000000000000000000,1578,1252,4,0.617431379999685336912307320745
1164,1164_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.599999999999999977795539507497,249.000000000000000000000000000000,779,772,1,0.594698659002399820927564633166
1165,1165_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.589999999999999968913755310496,152.000000000000000000000000000000,1241,916,1,0.693743411651441266307926980517
1166,1166_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,275.000000000000000000000000000000,1739,1684,5,0.222022832668078234918951352483
1167,1167_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.599999999999999977795539507497,285.000000000000000000000000000000,4915,1205,10,0.745684806508086439613691709383
1168,1168_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.599999999999999977795539507497,196.000000000000000000000000000000,4486,861,1,0.317247396545805193657230347526
1169,1169_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.599999999999999977795539507497,220.000000000000000000000000000000,4497,1231,8,0.998999999999999999111821580300
1170,1170_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.589999999999999968913755310496,176.000000000000000000000000000000,3709,1463,4,0.998999999999999999111821580300
1171,1171_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.589999999999999968913755310496,160.000000000000000000000000000000,4987,1500,1,0.873106652942326033617348457483
1172,1172_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,338.000000000000000000000000000000,4071,2178,10,0.998999999999999999111821580300
1173,1173_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.599999999999999977795539507497,193.000000000000000000000000000000,1067,674,4,0.998999999999999999111821580300
1174,1174_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.589999999999999968913755310496,433.000000000000000000000000000000,1091,971,10,0.207105300422859878173298397996
1175,1175_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,304.000000000000000000000000000000,3762,2138,2,0.215867967410249300685975981651
1176,1176_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4694,1737,1,0.998999999999999999111821580300
