trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
198,90_0,FAILED,BOTORCH_MODULAR,,,5000,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
199,69_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,True
200,200_0,FAILED,BOTORCH_MODULAR,,,442,2,0.001000000000000000020816681712,0.040020613904604193655778487937,True,True
201,201_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.049988349236459846125502082259,True,True
202,202_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.040217480094775832910602986203,False,True
203,56_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,True
204,204_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.035989366325383076450350472442,True,True
205,205_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.033636092900970179786490632523,True,True
206,206_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.045211225340795573035546084384,False,True
207,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
208,208_0,FAILED,BOTORCH_MODULAR,,,2298,2,0.001000000000000000020816681712,0.038277475474149440237692232358,True,True
209,209_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.019878130540985680663190748874,True,True
210,81_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,True,True
211,211_0,FAILED,BOTORCH_MODULAR,,,5000,2,9.912226267879074015354490256868,0.042030612418622131931655871995,True,True
212,212_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.039028837274438600568604584851,True,True
213,213_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.034940534882484164391769354552,False,True
214,54_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
215,215_0,FAILED,BOTORCH_MODULAR,,,2298,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,True
216,216_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.042510960009948757509778971553,True,True
217,217_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.037462768259731341058405007516,False,True
218,218_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.029293406053478982659088458718,True,True
219,219_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.027486815860577946957210571099,True,True
220,220_0,FAILED,BOTORCH_MODULAR,,,5000,2,4.729065234328085232107241608901,0.049189133955148171828408720785,True,True
221,221_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.043810979554648438183406256030,True,True
222,222_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.013256795979444716340744925276,True,True
223,223_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.023780660037984149152157087315,True,True
224,224_0,FAILED,BOTORCH_MODULAR,,,7,2,0.001000000000000000020816681712,0.044337364513042959446309509985,False,True
225,55_0,FAILED,BOTORCH_MODULAR,,,5000,2,10.000000000000000000000000000000,0.050000000000000002775557561563,True,True
226,226_0,RUNNING,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.000500000000000000010408340856,False,True
227,227_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.027585716020359571376552310085,False,True
228,228_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.036639145594197224109489496868,True,True
229,229_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.032174350470060300577479495132,True,True
230,230_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.040436617078600023411638630932,False,True
231,231_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.031686567085631882345619914076,True,True
232,232_0,FAILED,BOTORCH_MODULAR,,,5000,2,10.000000000000000000000000000000,0.025063291959467010744377901688,True,True
233,233_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.036992585354715633305655586582,True,True
234,234_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.041791418815092414018597111180,False,True
235,235_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.005168118913778127140878915213,True,True
236,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
237,237_0,FAILED,BOTORCH_MODULAR,,,2298,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
238,238_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.037273631938674167685121574323,False,True
239,239_0,FAILED,BOTORCH_MODULAR,,,2655,2,0.001000000000000000020816681712,0.042724514478299349673484641698,True,True
240,90_0,FAILED,BOTORCH_MODULAR,,,5000,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
241,241_0,COMPLETED,BOTORCH_MODULAR,0.729999999999999982236431605997,47.000000000000000000000000000000,1,1213,10.000000000000000000000000000000,0.050000000000000002775557561563,True,False
242,242_0,FAILED,BOTORCH_MODULAR,,,1173,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,True
243,243_0,FAILED,BOTORCH_MODULAR,,,3568,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,True
244,244_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.013760492634157723765286895912,True,True
245,245_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.029113899280442012001968166146,False,True
246,246_0,FAILED,BOTORCH_MODULAR,,,5000,2,5.408637104121194916217518766643,0.036259287603888301632082402648,True,True
247,247_0,FAILED,BOTORCH_MODULAR,,,3568,2,0.001000000000000000020816681712,0.038759745973991031886551894559,True,True
248,248_0,FAILED,BOTORCH_MODULAR,,,2298,2,0.001000000000000000020816681712,0.032136323129481635108017911762,True,True
249,249_0,COMPLETED,BOTORCH_MODULAR,0.729999999999999982236431605997,8.000000000000000000000000000000,5000,1350,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
250,250_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.039405178199407898953499085337,True,True
251,251_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.043297530537193103239435032492,True,True
252,252_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.044208329499265182349621028379,False,True
253,253_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.036586607326137172979674261342,False,True
254,57_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,True
255,255_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.032484668813666281450558415145,True,True
256,56_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,True
257,257_0,FAILED,BOTORCH_MODULAR,,,5000,2,10.000000000000000000000000000000,0.039541225025697970818505666557,True,True
258,54_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
259,259_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.032172595749586536950648252287,True,True
260,260_0,COMPLETED,BOTORCH_MODULAR,0.750000000000000000000000000000,99.000000000000000000000000000000,2636,31,0.001000000000000000020816681712,0.039200383347361429653421538433,True,True
261,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
262,262_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.040825651510673993671574066866,False,True
263,263_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.019795010157661940830564617499,True,True
264,264_0,FAILED,BOTORCH_MODULAR,,,2171,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,True
265,265_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.038492467368456600995685334965,True,True
266,55_0,FAILED,BOTORCH_MODULAR,,,5000,2,10.000000000000000000000000000000,0.050000000000000002775557561563,True,True
267,267_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.027082045072431643051302785352,True,True
268,268_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.031743357590423695868686593258,True,True
269,269_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.040683066752846240576868552807,False,True
270,270_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.025164970269042085532218422372,False,True
271,271_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.035772983393352081327165592484,True,True
272,272_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.031523522167207593258630993205,False,True
273,273_0,FAILED,BOTORCH_MODULAR,,,1492,2,0.001000000000000000020816681712,0.038556289085105818759124929329,True,True
274,81_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,True,True
275,275_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.027321438679379840552829961098,True,True
276,276_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.043374577015740149732447861197,True,True
277,277_0,FAILED,BOTORCH_MODULAR,,,5000,2,4.169414941951839814748836943181,0.050000000000000002775557561563,True,True
278,278_0,FAILED,BOTORCH_MODULAR,,,5000,2,10.000000000000000000000000000000,0.038708714626535196956513829036,False,True
279,279_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.013405816518153859315254372575,True,True
280,280_0,FAILED,BOTORCH_MODULAR,,,3560,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,True
281,281_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.020130469362675911665361283553,True,True
282,282_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.035733455646999139065922435066,False,True
283,283_0,FAILED,BOTORCH_MODULAR,,,2171,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
284,284_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.045241973711723192097533541300,False,True
285,285_0,FAILED,BOTORCH_MODULAR,,,2571,2,0.001000000000000000020816681712,0.035911074568677675555861128487,True,True
286,286_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.010463319304826345160219780439,True,True
287,287_0,FAILED,BOTORCH_MODULAR,,,5000,2,10.000000000000000000000000000000,0.023300012748293581765768323066,True,True
288,288_0,FAILED,BOTORCH_MODULAR,,,1492,2,0.001000000000000000020816681712,0.040350320357045214858526804846,False,True
289,289_0,FAILED,BOTORCH_MODULAR,,,1,2,6.612662122964391819834872876527,0.041108549272623362558221060681,True,True
290,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
291,291_0,FAILED,BOTORCH_MODULAR,,,1074,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,True
292,292_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.018478164865651829779080728144,True,True
293,293_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.029572046079109466643064507707,True,True
294,294_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.023441372126686853966104351343,True,True
295,295_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.008387597264925160042703389252,True,True
296,296_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.014692562069392916049292985292,False,True
297,297_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.037973684442239405423258347128,False,True
298,298_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.037249993894348312761799491000,True,True
299,299_0,FAILED,BOTORCH_MODULAR,,,2171,2,0.001000000000000000020816681712,0.042386827271245992865278395811,True,True
300,57_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,True
301,301_0,COMPLETED,BOTORCH_MODULAR,0.750000000000000000000000000000,80.000000000000000000000000000000,1,33,0.001000000000000000020816681712,0.036310566905007779503478104743,True,True
302,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
303,303_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.034269097974442913612236338849,True,True
304,56_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,True
305,305_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.038467851772632198625867516739,True,True
306,306_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.036731432506638371504603668427,False,True
307,307_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.025285786969528902673465253770,True,True
308,54_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
309,309_0,FAILED,BOTORCH_MODULAR,,,5000,2,10.000000000000000000000000000000,0.046872718394787037110571503717,True,True
310,81_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,True,True
311,311_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.028068108967837429590375109001,True,True
312,312_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.041228412663108900126918143769,True,True
313,313_0,FAILED,BOTORCH_MODULAR,,,5000,2,10.000000000000000000000000000000,0.034817466190033216633104018456,False,True
314,314_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.030753990872140750389984731328,False,True
315,315_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.042556486731445013205199501272,False,True
316,316_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.032332179374996397602792796988,True,True
317,317_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.041058642653129501232101006281,False,True
318,318_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.014331139498196339768232299150,True,True
319,319_0,FAILED,BOTORCH_MODULAR,,,2136,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,True
320,320_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.018750238145043993109872815239,True,True
321,321_0,FAILED,BOTORCH_MODULAR,,,5000,2,10.000000000000000000000000000000,0.035485665072584514356801577151,True,True
322,322_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.035981044155497958481060294389,False,True
323,323_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.034061812441973586540466811812,False,True
324,90_0,FAILED,BOTORCH_MODULAR,,,5000,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
325,325_0,FAILED,BOTORCH_MODULAR,,,5000,2,4.471717389304767031887877237750,0.050000000000000002775557561563,True,True
326,326_0,FAILED,BOTORCH_MODULAR,,,3528,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,True
327,327_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,18.000000000000000000000000000000,1,3347,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
328,328_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.027282102153795666221736127000,True,True
329,329_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.034930406605950467535670611596,True,True
330,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
331,331_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.023774105112877249451619476872,True,True
332,332_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,79.000000000000000000000000000000,1490,12,0.001000000000000000020816681712,0.033935725483448975214884058005,True,True
333,333_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.042627081408326772393735382138,True,True
334,334_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.036935149197103216145432469375,True,True
335,335_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.031800430316296403321363328587,True,True
