trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,theta,lambida
489,489_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,38.000000000000000000000000000000,4561,3330,0.998999999999999999111821580300,0.876102428898902885201493973000
490,490_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,33.000000000000000000000000000000,87,118,0.777496685383955110637543839402,0.140069325776980058151366392849
491,491_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,37.000000000000000000000000000000,3477,1727,0.840630552502782069090869754291,0.793318886558266656017224249808
492,492_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,161,25,0.998999999999999999111821580300,0.855247618637378970163354097167
493,493_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,593,2317,0.849940145694087156869045429630,0.973440875986387954554857060430
494,494_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,4790,4967,0.998999999999999999111821580300,0.467575365404244713829484680900
495,495_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,4724,2073,0.998999999999999999111821580300,0.955823931465136444884933553112
496,496_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,407,148,0.000100000000000000004792173602,0.476876124175880822253503765751
497,497_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,1893,3096,0.253846973877294379562385984173,0.437302301796985037896092762821
498,498_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,37.000000000000000000000000000000,971,3027,0.441049783198333766875975925359,0.509434157683706256847244731034
499,499_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,1815,2058,0.367462680710721134591523195922,0.630066154906607223118442107079
