trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
1458,1458_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,4903,2955,0.649593397824093754522323251877,0.868308857740834327820778071327,str\(\'intersection\'\),0.016502227438613771559605680750,False
1459,1459_0,COMPLETED,SOBOL,0.729999999999999982236431605997,18.000000000000000000000000000000,1427,1664,0.229405220959335576225157637964,0.136749900804832569267688313630,str\(\'kl\'\),0.099451054492965346165433970782,True
1460,1460_0,COMPLETED,SOBOL,0.729999999999999982236431605997,24.000000000000000000000000000000,1983,3454,0.271141715656965986980253546790,0.119648314915597436813854415050,str\(\'kl\'\),0.072683978714048858016383292124,False
1461,1461_0,COMPLETED,SOBOL,0.729999999999999982236431605997,14.000000000000000000000000000000,4210,2246,0.848953566676005744184863033297,0.885044491089880480672036355827,str\(\'intersection\'\),0.043139694016426810563302751689,True
1462,1462_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,2667,4214,0.060946581453084944235421005487,0.465354695286601782733271193138,str\(\'intersection\'\),0.024026358909904958066627855828,False
1463,1463_0,COMPLETED,SOBOL,0.729999999999999982236431605997,16.000000000000000000000000000000,1143,424,0.576646570013836012869035130279,0.545675685297697832254470995395,str\(\'kl\'\),0.081690152119845149680799067937,True
1464,1464_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,649,2601,0.096229508690536022519346204263,0.993129989309236460570673443726,str\(\'intersection\'\),0.094224924705922613599184956001,False
1465,1465_0,COMPLETED,SOBOL,0.729999999999999982236431605997,45.000000000000000000000000000000,2876,1388,0.518103714713826768445414927555,0.012040605572983621718297087000,str\(\'kl\'\),0.011269209738820791522062592094,True
1466,1466_0,COMPLETED,SOBOL,0.729999999999999982236431605997,27.000000000000000000000000000000,3990,4421,0.321745652172714446948020849959,0.589865289645269519347436926182,str\(\'kl\'\),0.052970349304378036570106758063,False
1467,1467_0,COMPLETED,SOBOL,0.729999999999999982236431605997,16.000000000000000000000000000000,2466,635,0.806258047787472564849053924263,0.420672077508643271759325443782,str\(\'intersection\'\),0.062806556429713972233841445814,True
1468,1468_0,COMPLETED,SOBOL,0.729999999999999982236431605997,8.000000000000000000000000000000,1616,3861,0.692281302576884582933303136087,0.340586360760033124428503015224,str\(\'intersection\'\),0.086654176441952585063788205844,False
1469,1469_0,COMPLETED,SOBOL,0.729999999999999982236431605997,22.000000000000000000000000000000,4389,148,0.178793670307844876354863572487,0.670316010884940638447915262077,str\(\'kl\'\),0.028994481647387146394656554094,True
1470,1470_0,COMPLETED,SOBOL,0.729999999999999982236431605997,45.000000000000000000000000000000,3745,3181,0.981356920050457159909740312287,0.244287209134548904954087333863,str\(\'kl\'\),0.037995076058432462884351110688,False
1471,1471_0,COMPLETED,SOBOL,0.729999999999999982236431605997,13.000000000000000000000000000000,269,1895,0.405231150239706017224250444997,0.760274725195020484314056830044,str\(\'intersection\'\),0.067546248668804764747619628906,True
1472,1472_0,COMPLETED,SOBOL,0.729999999999999982236431605997,13.000000000000000000000000000000,312,2774,0.967118342146277454318692434754,0.003831117285415530388653637672,str\(\'intersection\'\),0.082867395281791683681049676125,True
1473,1473_0,COMPLETED,SOBOL,0.729999999999999982236431605997,25.000000000000000000000000000000,3711,1560,0.418556344153359516369050652429,0.983686103878542827949615912075,str\(\'kl\'\),0.022407561782747508621893572922,False
1474,1474_0,COMPLETED,SOBOL,0.729999999999999982236431605997,63.000000000000000000000000000000,4434,4581,0.741605949964374344673956329643,0.413417256103828567592728404634,str\(\'kl\'\),0.041965844184160237817504679469,True
1475,1475_0,COMPLETED,SOBOL,0.729999999999999982236431605997,14.000000000000000000000000000000,1582,795,0.130382912537083034409945980769,0.583357560696080357232062851836,str\(\'intersection\'\),0.074295186195522555649972673564,False
1476,1476_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,2432,4014,0.371070119244977847383637481471,0.663199151076376391955591316218,str\(\'intersection\'\),0.098196884235367182247600226219,True
1477,1477_0,COMPLETED,SOBOL,0.729999999999999982236431605997,24.000000000000000000000000000000,4033,301,0.757847113419324203142934948119,0.334184322558343405162872841174,str\(\'kl\'\),0.018022084580734371028754026156,False
1478,1478_0,COMPLETED,SOBOL,0.729999999999999982236431605997,29.000000000000000000000000000000,2841,3321,0.081990638935938484066490161695,0.752170927654951859686605075694,str\(\'kl\'\),0.049187849452719097087527444501,True
1479,1479_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,693,2035,0.531428605623543215408233209018,0.234981285300105813274029742388,str\(\'intersection\'\),0.056221170620992785837977123720,False
1480,1480_0,COMPLETED,SOBOL,0.729999999999999982236431605997,27.000000000000000000000000000000,1110,4856,0.015795212866738437412772455559,0.288707960871979585348867658467,str\(\'kl\'\),0.068711805110797274931400124842,True
1481,1481_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,2711,1149,0.620884554609656302837095154246,0.708178692264482378959655761719,str\(\'intersection\'\),0.036386604430153970946015817844,False
1482,1482_0,COMPLETED,SOBOL,0.729999999999999982236431605997,15.000000000000000000000000000000,4176,3124,0.289004395386204149254183448647,0.128654624553397295416701240356,str\(\'intersection\'\),0.027808988010510807264985544407,True
1483,1483_0,COMPLETED,SOBOL,0.729999999999999982236431605997,17.000000000000000000000000000000,2028,1833,0.832004776563495362928790655133,0.858979184346273516581504736678,str\(\'kl\'\),0.088275666506960989710073306469,False
1484,1484_0,COMPLETED,SOBOL,0.729999999999999982236431605997,40.000000000000000000000000000000,1471,3596,0.667455900955945202746022459905,0.876811253242194665880049342377,str\(\'kl\'\),0.061542060002684598196687204563,True
1485,1485_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,4870,2389,0.212456250531598916930775544643,0.110212950773537154969261564474,str\(\'intersection\'\),0.054501893837004905529752818438,False
1486,1486_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,3249,4365,0.877654779024422126987303727219,0.538429385181516395597611790436,str\(\'intersection\'\),0.012531587556004523953401275094,True
1487,1487_0,COMPLETED,SOBOL,0.729999999999999982236431605997,13.000000000000000000000000000000,397,573,0.484744156086817368223051971654,0.458823216777294873303105759987,str\(\'kl\'\),0.092702245879918335202951595875,False
1488,1488_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,475,4155,0.580610994521528533951482131670,0.801570535985752896657174915163,str\(\'intersection\'\),0.052080663675442347149147082064,False
1489,1489_0,COMPLETED,SOBOL,0.729999999999999982236431605997,16.000000000000000000000000000000,3326,442,0.033712651727721094918610589275,0.195691351277753722293084592820,str\(\'kl\'\),0.064751344798132784430499953032,True
1490,1490_0,COMPLETED,SOBOL,0.729999999999999982236431605997,39.000000000000000000000000000000,4791,3512,0.868500766120851031004690412374,0.640966899903491094114826864825,str\(\'kl\'\),0.089489592397585512872915103344,False
1491,1491_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,1393,2226,0.259512510994449274726036946959,0.346063250796869392722499014781,str\(\'intersection\'\),0.014949406115338206152420852391,True
1492,1492_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,2105,2896,0.241034457223489873012312045830,0.391793988935649373228642389222,str\(\'intersection\'\),0.033259932007640602424913822688,False
1493,1493_0,COMPLETED,SOBOL,0.729999999999999982236431605997,24.000000000000000000000000000000,4254,1682,0.630046166777610827658406833507,0.595845770366489890790262506926,str\(\'kl\'\),0.071226633302867423114257405814,True
1494,1494_0,COMPLETED,SOBOL,0.729999999999999982236431605997,26.000000000000000000000000000000,2633,4752,0.467740365182980899483311532094,0.052865152295678854987848183100,str\(\'kl\'\),0.085764335747808215226761774375,False
1495,1495_0,COMPLETED,SOBOL,0.729999999999999982236431605997,19.000000000000000000000000000000,1031,966,0.918842053990811091779278285685,0.944030774991959309438982472784,str\(\'intersection\'\),0.030939114950597292053036113657,True
1496,1496_0,COMPLETED,SOBOL,0.729999999999999982236431605997,30.000000000000000000000000000000,927,3162,0.377997220514342202601909548321,0.516320897174999071665979499812,str\(\'kl\'\),0.021237634848803282894280641813,False
1497,1497_0,COMPLETED,SOBOL,0.729999999999999982236431605997,20.000000000000000000000000000000,3076,1954,0.985321344558149569969884851162,0.470825848696753368471945577767,str\(\'intersection\'\),0.095770933218300352551821674751,True
1498,1498_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,3799,3881,0.167164465645328164100646972656,0.926330750750377740487806477176,str\(\'intersection\'\),0.058645082991570243735601764001,False
1499,1499_0,COMPLETED,SOBOL,0.729999999999999982236431605997,41.000000000000000000000000000000,2197,90,0.711828502021729980775432977680,0.071042965414002540169846611207,str\(\'kl\'\),0.045970303453505043100868476813,True
1500,1500_0,COMPLETED,SOBOL,0.729999999999999982236431605997,31.000000000000000000000000000000,1817,4402,0.786710816740989637985137505893,0.177564963318407542658405873226,str\(\'kl\'\),0.024916124502196910356355274985,False
1501,1501_0,COMPLETED,SOBOL,0.729999999999999982236431605997,14.000000000000000000000000000000,4668,695,0.333374888436868799246326489083,0.819200099729001540715955798078,str\(\'intersection\'\),0.079745443714782593414014399968,True
1502,1502_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,3476,2622,0.514139318089932184641099865985,0.266964737605303537026912863439,str\(\'intersection\'\),0.077419219324365254331077323968,False
1503,1503_0,COMPLETED,SOBOL,0.729999999999999982236431605997,21.000000000000000000000000000000,79,1330,0.123463410532101983130282008005,0.720547005321830469348753922532,str\(\'kl\'\),0.039459405941888694990815622532,True
1504,1504_0,COMPLETED,SOBOL,0.729999999999999982236431605997,8.000000000000000000000000000000,111,4655,0.300125689234584547282480571084,0.965502922199666491209768537374,str\(\'intersection\'\),0.044121881742030390205488998845,False
1505,1505_0,COMPLETED,SOBOL,0.729999999999999982236431605997,28.000000000000000000000000000000,3588,869,0.813632684012874918266788881738,0.046865646459162232928541413912,str\(\'kl\'\),0.059570708796381960370425190376,True
1506,1506_0,COMPLETED,SOBOL,0.729999999999999982236431605997,21.000000000000000000000000000000,4545,2682,0.026602390155196189297504005822,0.617378142859786760432427854539,str\(\'kl\'\),0.096009825337678197931801094001,False
1507,1507_0,COMPLETED,SOBOL,0.729999999999999982236431605997,14.000000000000000000000000000000,1771,1468,0.602708559514954722580171164736,0.385732822727411994723212274039,str\(\'intersection\'\),0.018669519796967508351581699344,True
1508,1508_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,2308,3415,0.895769896352663685945572069613,0.367657105205580592155456542969,str\(\'intersection\'\),0.039736739816144110715168125125,False
1509,1509_0,COMPLETED,SOBOL,0.729999999999999982236431605997,20.000000000000000000000000000000,3831,2128,0.473876030392944791458376130322,0.635088863326236596762441877217,str\(\'kl\'\),0.074900533026084306631453557657,True
1510,1510_0,COMPLETED,SOBOL,0.729999999999999982236431605997,27.000000000000000000000000000000,3030,3941,0.685888874990865593517241904920,0.217345906855538478774647614955,str\(\'kl\'\),0.077935463758185510863008005344,False
1511,1511_0,COMPLETED,SOBOL,0.729999999999999982236431605997,16.000000000000000000000000000000,805,228,0.201395901370793578566420478637,0.795631314920261512035892792483,str\(\'intersection\'\),0.025891179060563450364806925563,True
1512,1512_0,COMPLETED,SOBOL,0.729999999999999982236431605997,56.000000000000000000000000000000,989,3031,0.720797333976253895571062457748,0.742140740759670736181874417525,str\(\'kl\'\),0.013265693830326200433611383289,False
1513,1513_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,2512,1740,0.142966120447963473960584224187,0.261086819998919972274364909026,str\(\'intersection\'\),0.090601900955662131864620789656,True
1514,1514_0,COMPLETED,SOBOL,0.729999999999999982236431605997,8.000000000000000000000000000000,4367,4929,0.946505823614075758598573884228,0.840854536335915336842106171389,str\(\'intersection\'\),0.065155118005350232124328613281,False
1515,1515_0,COMPLETED,SOBOL,0.729999999999999982236431605997,19.000000000000000000000000000000,2141,1221,0.430825435504317288959441611951,0.171625861223787062881385168112,str\(\'kl\'\),0.049699403038248428365886155689,True
1516,1516_0,COMPLETED,SOBOL,0.729999999999999982236431605997,27.000000000000000000000000000000,1272,4291,0.069660599179565907412836622825,0.092515231592580682296045324620,str\(\'kl\'\),0.031381329242140057478316350625,False
1517,1517_0,COMPLETED,SOBOL,0.729999999999999982236431605997,14.000000000000000000000000000000,4749,500,0.551980246389284778807393649913,0.920331125942990158073087059165,str\(\'intersection\'\),0.083432501852512358508917600375,True
1518,1518_0,COMPLETED,SOBOL,0.729999999999999982236431605997,8.000000000000000000000000000000,3362,3689,0.358547856021672495252516910114,0.492358340160921226225099189833,str\(\'intersection\'\),0.069581362102180729922729085501,False
1519,1519_0,COMPLETED,SOBOL,0.729999999999999982236431605997,46.000000000000000000000000000000,588,2481,0.778716610891744487332744029118,0.510259611995890760560712351435,str\(\'kl\'\),0.034421667307615283482036261375,True
1520,1520_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,354,3576,0.187228528462350357619570218048,0.229224807210266584567293079999,str\(\'intersection\'\),0.086630435539409522682774422719,True
1521,1521_0,COMPLETED,SOBOL,0.729999999999999982236431605997,25.000000000000000000000000000000,3127,2290,0.699010954955592733739422328654,0.773399095349013854239217380382,str\(\'kl\'\),0.028970763543620707547443515750,False
1522,1522_0,COMPLETED,SOBOL,0.729999999999999982236431605997,26.000000000000000000000000000000,4983,4073,0.398379206959158183032343458763,0.328367195349186680175535002491,str\(\'kl\'\),0.036828864319249990377791448282,True
1523,1523_0,COMPLETED,SOBOL,0.729999999999999982236431605997,14.000000000000000000000000000000,1507,360,0.972311507103964633991211030661,0.684488436337560401945268040436,str\(\'intersection\'\),0.066380016813054679158945248219,False
