trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
220,220_0,COMPLETED,GenerationStep_1,0.170000000000000012212453270877,423.000000000000000000000000000000,5000,3760,0.001000000000000000020816681712,0.173515551207134938183074268636
221,221_0,FAILED,GenerationStep_1,,,3032,962,0.001000000000000000020816681712,0.506743689221191173643887850631
222,222_0,FAILED,GenerationStep_1,,,3889,85,0.001000000000000000020816681712,0.520742907461078985420499520842
223,223_0,COMPLETED,GenerationStep_1,0.160000000000000003330669073875,407.000000000000000000000000000000,4823,4162,0.656181590255592084304225863889,0.426989178601916985478226251871
224,224_0,FAILED,GenerationStep_1,,,4797,1,0.913198749823742939035753352073,0.001000000000000000020816681712
225,225_0,COMPLETED,GenerationStep_1,0.340000000000000024424906541753,1020.000000000000000000000000000000,4639,960,0.485501535824975183341933870906,0.386676733894151025694441159430
226,226_0,COMPLETED,GenerationStep_1,0.130000000000000004440892098501,581.000000000000000000000000000000,3524,5000,0.635757280102550392797411404899,0.001000000000000000020816681712
227,227_0,FAILED,GenerationStep_1,,,4695,59,0.009130470218207798957510412663,0.936780175671766635048243188066
228,228_0,COMPLETED,GenerationStep_1,0.350000000000000033306690738755,1129.000000000000000000000000000000,5000,833,0.588107202845358223441962763900,0.584192923686477572076114483934
229,229_0,FAILED,GenerationStep_1,,,5000,1,0.202675513013914648796642836714,0.662641072704577838159423208708
230,230_0,COMPLETED,GenerationStep_1,0.250000000000000000000000000000,789.000000000000000000000000000000,4712,297,0.804210488462753447791442340531,0.748050183375976840416399227252
231,231_0,FAILED,GenerationStep_1,,,5000,500,0.001000000000000000020816681712,0.459787162414515282460314438140
232,232_0,FAILED,GenerationStep_1,,,5000,1,0.001000000000000000020816681712,0.163415411165318269492985336910
233,233_0,COMPLETED,GenerationStep_1,0.170000000000000012212453270877,408.000000000000000000000000000000,4407,3953,0.998999999999999999111821580300,0.245954933812053466724023564893
234,234_0,FAILED,GenerationStep_1,,,4055,1,0.001000000000000000020816681712,0.001000000000000000020816681712
235,235_0,COMPLETED,GenerationStep_1,0.149999999999999994448884876874,437.000000000000000000000000000000,4551,4252,0.789519371619394116912360459537,0.682956764492656742682186177262
236,236_0,FAILED,GenerationStep_1,,,4656,1,0.001000000000000000020816681712,0.653884613566027894648868823424
237,237_0,COMPLETED,GenerationStep_1,0.170000000000000012212453270877,531.000000000000000000000000000000,4790,56,0.998999999999999999111821580300,0.874680605367459063081980730203
238,238_0,FAILED,GenerationStep_1,,,4526,715,0.001000000000000000020816681712,0.832002939505586014412585882383
239,239_0,FAILED,GenerationStep_1,,,4990,1,0.873842905899905320055154334113,0.195764149858576097518181313717
240,240_0,FAILED,GenerationStep_1,,,4859,1,0.982605373469539467023992074246,0.066727136355651625598817133778
241,241_0,FAILED,GenerationStep_1,,,4672,1,0.001000000000000000020816681712,0.051820559845067191984124832516
242,242_0,COMPLETED,GenerationStep_1,0.380000000000000004440892098501,1640.000000000000000000000000000000,4036,200,0.273931817267785482350461734313,0.562559507249257295669053746678
243,243_0,FAILED,GenerationStep_1,,,4957,1,0.920989578604211267531809426146,0.209215879466153997778832263066
244,244_0,FAILED,GenerationStep_1,,,1369,1,0.998999999999999999111821580300,0.001000000000000000020816681712
245,245_0,FAILED,GenerationStep_1,,,4851,389,0.001000000000000000020816681712,0.800449078766745869550902625633
246,246_0,FAILED,GenerationStep_1,,,3700,1,0.998999999999999999111821580300,0.001000000000000000020816681712
247,247_0,COMPLETED,GenerationStep_1,0.140000000000000013322676295502,396.000000000000000000000000000000,4716,5000,0.143332453794178860118080365282,0.737776304128173299190507350431
248,248_0,FAILED,GenerationStep_1,,,5000,631,0.001000000000000000020816681712,0.536328875467489085693273409561
249,249_0,COMPLETED,GenerationStep_1,0.209999999999999992228438827624,413.000000000000000000000000000000,3979,2719,0.182798112580268151683426935961,0.329888239576737574143550091321
250,250_0,FAILED,GenerationStep_1,,,3844,1,0.998999999999999999111821580300,0.160941820019408904363089618528
251,251_0,COMPLETED,GenerationStep_1,0.429999999999999993338661852249,2047.000000000000000000000000000000,4193,389,0.930273418177214317381640285021,0.001000000000000000020816681712
252,252_0,COMPLETED,GenerationStep_1,0.140000000000000013322676295502,586.000000000000000000000000000000,4788,25,0.806379932032476709480306453770,0.923953727769351695897626086662
253,142_0,FAILED,GenerationStep_1,,,5000,1,0.001000000000000000020816681712,0.001000000000000000020816681712
254,254_0,COMPLETED,GenerationStep_1,0.289999999999999980015985556747,900.000000000000000000000000000000,3938,187,0.334195733296388297617340867873,0.605237111468607924535945130629
255,255_0,COMPLETED,GenerationStep_1,0.320000000000000006661338147751,609.000000000000000000000000000000,4683,1120,0.894602587122574122169282873074,0.082203335759239742897008795808
256,256_0,FAILED,GenerationStep_1,,,5000,1,0.191954971662571999280189061210,0.550851003717156784134090230509
257,257_0,COMPLETED,GenerationStep_1,0.190000000000000002220446049250,424.000000000000000000000000000000,4972,3006,0.602838406231094747766974251135,0.839682678178544694702623019111
258,258_0,FAILED,GenerationStep_1,,,3716,155,0.001000000000000000020816681712,0.682723124673151215979771677667
259,259_0,COMPLETED,GenerationStep_1,0.130000000000000004440892098501,193.000000000000000000000000000000,4744,490,0.855027344984040427178229037963,0.994322861084164788536554624443
260,260_0,FAILED,GenerationStep_1,,,4216,1,0.379189088512774663541904374142,0.581177604532364333600469308294
261,261_0,COMPLETED,GenerationStep_1,0.200000000000000011102230246252,1053.000000000000000000000000000000,4376,207,0.057858373134307417018362684757,0.839088573099119106046828164835
262,262_0,FAILED,GenerationStep_1,,,4641,1,0.001000000000000000020816681712,0.139175961503873651947671419293
263,263_0,FAILED,GenerationStep_1,,,4208,1573,0.001000000000000000020816681712,0.484605553629363416945352582843
264,264_0,COMPLETED,GenerationStep_1,0.100000000000000005551115123126,220.000000000000000000000000000000,3977,5000,0.582601620622787863545966047241,0.998999999999999999111821580300
265,265_0,FAILED,GenerationStep_1,,,4666,40,0.341542162234200641357517724828,0.506906298254425458083005651133
266,266_0,COMPLETED,GenerationStep_1,0.140000000000000013322676295502,395.000000000000000000000000000000,4220,4935,0.193202577781413115109998557273,0.001000000000000000020816681712
267,267_0,FAILED,GenerationStep_1,,,4014,1,0.126571881393040819308026811996,0.747181557270658047720246486278
268,268_0,FAILED,GenerationStep_1,,,2623,1,0.917301211420217921244102399214,0.213407237256323573104666024847
269,269_0,COMPLETED,GenerationStep_1,0.140000000000000013322676295502,397.000000000000000000000000000000,4764,5000,0.565458380844159447242702754011,0.620863457637280347078956310725
270,270_0,FAILED,GenerationStep_1,,,4559,1,0.900816106970288688060577442229,0.183275462306551312208213744270
271,271_0,FAILED,GenerationStep_1,,,4806,1,0.001000000000000000020816681712,0.001000000000000000020816681712
272,272_0,FAILED,GenerationStep_1,,,3691,873,0.001000000000000000020816681712,0.494548111002877044395376060493
273,273_0,COMPLETED,GenerationStep_1,0.239999999999999991118215802999,509.000000000000000000000000000000,4651,2065,0.001000000000000000020816681712,0.456761151802859310944171511437
274,274_0,COMPLETED,GenerationStep_1,0.520000000000000017763568394003,4304.000000000000000000000000000000,2778,96,0.906515604765276261645112754195,0.212959967207994871341014686550
275,275_0,COMPLETED,GenerationStep_1,0.200000000000000011102230246252,442.000000000000000000000000000000,5000,2948,0.752361061044880430337400412100,0.480943278492126258250038972619
276,276_0,FAILED,GenerationStep_1,,,4102,1,0.001000000000000000020816681712,0.087678079347752138628102613893
277,277_0,FAILED,GenerationStep_1,,,4671,1239,0.001000000000000000020816681712,0.570984438694066787078895686136
278,278_0,FAILED,GenerationStep_1,,,4647,1,0.998999999999999999111821580300,0.120109521150375875286897553451
279,279_0,COMPLETED,GenerationStep_1,0.220000000000000001110223024625,515.000000000000000000000000000000,4446,2417,0.998999999999999999111821580300,0.001000000000000000020816681712
280,280_0,COMPLETED,GenerationStep_1,0.309999999999999997779553950750,931.000000000000000000000000000000,138,189,0.898392089063669851967119939218,0.198421231771308909097584205483
281,281_0,COMPLETED,GenerationStep_1,0.220000000000000001110223024625,1000.000000000000000000000000000000,4357,141,0.469009194399523099416882132573,0.699502504645499789681650781858
282,282_0,FAILED,GenerationStep_1,,,5000,1,0.001000000000000000020816681712,0.654373210500988955473644637095
283,283_0,FAILED,GenerationStep_1,,,4589,1,0.532813612177123974156245367340,0.485818104732452016314425691235
284,284_0,FAILED,GenerationStep_1,,,4853,332,0.001000000000000000020816681712,0.471732137478016511078493522291
285,285_0,FAILED,GenerationStep_1,,,4730,1310,0.001000000000000000020816681712,0.446365087708200658500601321066
286,286_0,FAILED,GenerationStep_1,,,4562,132,0.918336019050673968422415782697,0.362473577584210893132166120267
287,287_0,COMPLETED,GenerationStep_1,0.080000000000000001665334536938,218.000000000000000000000000000000,4319,1925,0.234801785742948548874053926738,0.998999999999999999111821580300
288,288_0,COMPLETED,GenerationStep_1,0.140000000000000013322676295502,405.000000000000000000000000000000,5000,5000,0.597526411114950639635878815170,0.810896442726056876360019032290
289,289_0,COMPLETED,GenerationStep_1,0.200000000000000011102230246252,513.000000000000000000000000000000,4892,2966,0.137046958693068848811336124527,0.519180817022436458252343527420
290,290_0,FAILED,GenerationStep_1,,,3347,1,0.866958708904364327985092586459,0.206420833125418035081111156614
291,291_0,COMPLETED,GenerationStep_1,0.380000000000000004440892098501,737.000000000000000000000000000000,3443,609,0.889677881245253154851582166884,0.204518660542491403919740378115
292,292_0,COMPLETED,GenerationStep_1,0.230000000000000009992007221626,452.000000000000000000000000000000,4952,2316,0.001000000000000000020816681712,0.511482835758903520151363863988
293,293_0,FAILED,GenerationStep_1,,,5000,1,0.001000000000000000020816681712,0.074890277977400845910160853691
294,294_0,COMPLETED,GenerationStep_1,0.260000000000000008881784197001,456.000000000000000000000000000000,4655,1844,0.076802396885052415242967072118,0.418158679170638480915300760898
295,295_0,FAILED,GenerationStep_1,,,5000,11,0.001000000000000000020816681712,0.575677068748971731970698328951
296,296_0,FAILED,GenerationStep_1,,,4917,1626,0.001000000000000000020816681712,0.482099505472916578519004815462
297,297_0,COMPLETED,GenerationStep_1,0.209999999999999992228438827624,450.000000000000000000000000000000,5000,2569,0.998999999999999999111821580300,0.381169890036128888866073793906
298,298_0,FAILED,GenerationStep_1,,,4950,1,0.998999999999999999111821580300,0.037412371101586933130889178756
299,299_0,COMPLETED,GenerationStep_1,0.149999999999999994448884876874,398.000000000000000000000000000000,5000,5000,0.001000000000000000020816681712,0.438416872570111915141666258933
300,300_0,FAILED,GenerationStep_1,,,4112,421,0.001000000000000000020816681712,0.108164031930480963872298616479
301,301_0,FAILED,GenerationStep_1,,,4549,296,0.001000000000000000020816681712,0.153131007118848194714644250780
302,302_0,FAILED,GenerationStep_1,,,2094,442,0.001000000000000000020816681712,0.001000000000000000020816681712
303,303_0,FAILED,GenerationStep_1,,,1391,409,0.001000000000000000020816681712,0.209968427403365992534034489836
304,304_0,FAILED,GenerationStep_1,,,4299,1,0.998999999999999999111821580300,0.102389181064030068690762220740
305,305_0,COMPLETED,GenerationStep_1,0.029999999999999998889776975375,727.000000000000000000000000000000,1,264,0.998999999999999999111821580300,0.425319038386937964268952327984
306,306_0,FAILED,GenerationStep_1,,,5000,447,0.001000000000000000020816681712,0.001000000000000000020816681712
307,307_0,FAILED,GenerationStep_1,,,2818,426,0.001000000000000000020816681712,0.132118347827268473038131446629
308,308_0,FAILED,GenerationStep_1,,,4570,372,0.001000000000000000020816681712,0.160415882652044233802612893669
309,309_0,FAILED,GenerationStep_1,,,42,419,0.001000000000000000020816681712,0.231613332825938655901154561434
310,310_0,FAILED,GenerationStep_1,,,4158,233,0.001000000000000000020816681712,0.148238058743605960465572479734
311,311_0,COMPLETED,GenerationStep_1,0.280000000000000026645352591004,598.000000000000000000000000000000,5000,1570,0.998999999999999999111821580300,0.001000000000000000020816681712
312,312_0,FAILED,GenerationStep_1,,,4996,249,0.001000000000000000020816681712,0.156343825911478856438563411757
313,313_0,FAILED,GenerationStep_1,,,352,458,0.001000000000000000020816681712,0.001000000000000000020816681712
314,314_0,FAILED,GenerationStep_1,,,3411,389,0.001000000000000000020816681712,0.227963480383873956514051428712
315,315_0,COMPLETED,GenerationStep_1,0.340000000000000024424906541753,713.000000000000000000000000000000,295,273,0.998999999999999999111821580300,0.352709275399610389101212604146
316,316_0,FAILED,GenerationStep_1,,,3514,1152,0.001000000000000000020816681712,0.487167561763742595903892151910
317,317_0,COMPLETED,GenerationStep_1,0.270000000000000017763568394003,475.000000000000000000000000000000,4332,1681,0.596466918626141540116236683389,0.001000000000000000020816681712
318,318_0,FAILED,GenerationStep_1,,,4286,467,0.001000000000000000020816681712,0.001000000000000000020816681712
319,319_0,FAILED,GenerationStep_1,,,4463,1,0.001000000000000000020816681712,0.166212326392345871584055316816
320,320_0,COMPLETED,GenerationStep_1,0.230000000000000009992007221626,468.000000000000000000000000000000,5000,2237,0.998999999999999999111821580300,0.720762200893672044799131981563
321,321_0,FAILED,GenerationStep_1,,,5000,331,0.001000000000000000020816681712,0.062111940855357226920485658184
322,322_0,FAILED,GenerationStep_1,,,4234,411,0.001000000000000000020816681712,0.321096535362658475065700258710
323,323_0,COMPLETED,GenerationStep_1,0.029999999999999998889776975375,780.000000000000000000000000000000,1,295,0.643271602905812422967812835850,0.546804619785162371314868323680
324,324_0,FAILED,GenerationStep_1,,,5000,268,0.001000000000000000020816681712,0.001000000000000000020816681712
325,325_0,FAILED,GenerationStep_1,,,3741,1,0.998999999999999999111821580300,0.001000000000000000020816681712
326,326_0,COMPLETED,GenerationStep_1,0.190000000000000002220446049250,479.000000000000000000000000000000,5000,3354,0.998999999999999999111821580300,0.001000000000000000020816681712
327,327_0,COMPLETED,GenerationStep_1,0.369999999999999995559107901499,763.000000000000000000000000000000,959,483,0.250045833387686267101912562794,0.001000000000000000020816681712
328,328_0,FAILED,GenerationStep_1,,,2595,827,0.001000000000000000020816681712,0.372771483005009285349728997971
329,329_0,COMPLETED,GenerationStep_1,0.309999999999999997779553950750,543.000000000000000000000000000000,5000,1250,0.998999999999999999111821580300,0.488063636053189475738633973378
