trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
131,131_0,COMPLETED,BoTorch,GenerationStep_1,0.089999999999999996669330926125,3576.000000000000000000000000000000,1,3,1,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,69
132,98_0,FAILED,BoTorch,GenerationStep_1,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
133,133_0,COMPLETED,BoTorch,GenerationStep_1,0.089999999999999996669330926125,2372.000000000000000000000000000000,1,3,1,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,100
134,134_0,FAILED,BoTorch,GenerationStep_1,,,5000,3,1,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,70
135,135_0,COMPLETED,BoTorch,GenerationStep_1,0.070000000000000006661338147751,480.000000000000000000000000000000,3503,3,5000,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,24
136,136_0,COMPLETED,BoTorch,GenerationStep_1,0.089999999999999996669330926125,2476.000000000000000000000000000000,5000,3,1,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,52
137,137_0,COMPLETED,BoTorch,GenerationStep_1,0.089999999999999996669330926125,557.000000000000000000000000000000,1,3,5000,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,26
138,138_0,FAILED,BoTorch,GenerationStep_1,,,1,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000111910480882216,1
139,139_0,FAILED,BoTorch,GenerationStep_1,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,15
140,140_0,FAILED,BoTorch,GenerationStep_1,,,4743,3,1,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,100
141,141_0,COMPLETED,BoTorch,GenerationStep_1,0.070000000000000006661338147751,510.000000000000000000000000000000,1,3,4868,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,19
142,142_0,COMPLETED,BoTorch,GenerationStep_1,0.089999999999999996669330926125,3084.000000000000000000000000000000,1970,3,1,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,82
143,143_0,FAILED,BoTorch,GenerationStep_1,,,5000,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,19
144,144_0,FAILED,BoTorch,GenerationStep_1,,,3457,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,40
145,145_0,COMPLETED,BoTorch,GenerationStep_1,0.089999999999999996669330926125,3205.000000000000000000000000000000,1,3,1,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,30
146,146_0,COMPLETED,BoTorch,GenerationStep_1,0.089999999999999996669330926125,2373.000000000000000000000000000000,5000,3,1,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,100
147,147_0,RUNNING,BoTorch,GenerationStep_1,,,1,3,1,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,100
148,148_0,FAILED,BoTorch,GenerationStep_1,,,2629,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,13
149,149_0,COMPLETED,BoTorch,GenerationStep_1,0.089999999999999996669330926125,3284.000000000000000000000000000000,1,3,1,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,55
150,150_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,556.000000000000000000000000000000,2283,3,3226,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.611454391840077993158786284766,1
151,151_0,RUNNING,BoTorch,GenerationStep_1,,,882,3,1,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,66
152,152_0,COMPLETED,BoTorch,GenerationStep_1,0.089999999999999996669330926125,2509.000000000000000000000000000000,294,3,1,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,75
153,153_0,COMPLETED,BoTorch,GenerationStep_1,0.070000000000000006661338147751,490.000000000000000000000000000000,1113,3,5000,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,47
154,154_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,556.000000000000000000000000000000,1,3,1552,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.430998958554715094759757221254,1
155,155_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,632.000000000000000000000000000000,5000,3,1796,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.487550355209601216088799446879,1
156,156_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,632.000000000000000000000000000000,1,3,3654,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
157,157_0,RUNNING,BoTorch,GenerationStep_1,,,301,3,1,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.961590754460991070651232348609,84
158,158_0,FAILED,BoTorch,GenerationStep_1,,,5000,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.275265072713688108141383281691,1
159,159_0,FAILED,BoTorch,GenerationStep_1,,,442,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
160,160_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,539.000000000000000000000000000000,2275,3,3469,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.557159077980789674278128131846,1
161,161_0,COMPLETED,BoTorch,GenerationStep_1,0.089999999999999996669330926125,2543.000000000000000000000000000000,2354,3,1,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
162,162_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,558.000000000000000000000000000000,1458,3,2187,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
163,163_0,COMPLETED,BoTorch,GenerationStep_1,0.080000000000000001665334536938,522.000000000000000000000000000000,2476,3,5000,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.626547902102101317289850612724,1
164,164_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,613.000000000000000000000000000000,2463,3,1892,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
165,165_0,FAILED,BoTorch,GenerationStep_1,,,2288,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.517490648934755270715868391562,21
166,166_0,FAILED,BoTorch,GenerationStep_1,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.294793185901003784721297051874,1
167,167_0,COMPLETED,BoTorch,GenerationStep_1,0.080000000000000001665334536938,615.000000000000000000000000000000,2543,3,5000,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.144524113420754246606136916853,1
168,168_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,692.000000000000000000000000000000,1,3,31,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
169,169_0,COMPLETED,BoTorch,GenerationStep_1,0.080000000000000001665334536938,667.000000000000000000000000000000,2527,3,3866,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,7
170,170_0,FAILED,BoTorch,GenerationStep_1,,,2155,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
171,171_0,COMPLETED,BoTorch,GenerationStep_1,0.089999999999999996669330926125,668.000000000000000000000000000000,1,3,4181,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
172,172_0,COMPLETED,BoTorch,GenerationStep_1,0.070000000000000006661338147751,517.000000000000000000000000000000,1354,3,4940,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.874551798658840251476931371144,28
173,173_0,FAILED,BoTorch,GenerationStep_1,,,1007,3,1,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,98
174,174_0,COMPLETED,BoTorch,GenerationStep_1,0.080000000000000001665334536938,610.000000000000000000000000000000,812,3,5000,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,39
175,175_0,FAILED,BoTorch,GenerationStep_1,,,691,3,1,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.478670694398566520799676027309,67
176,176_0,COMPLETED,BoTorch,GenerationStep_1,0.070000000000000006661338147751,462.000000000000000000000000000000,480,3,5000,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,100
177,177_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,561.000000000000000000000000000000,5000,3,2335,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
178,178_0,COMPLETED,BoTorch,GenerationStep_1,0.070000000000000006661338147751,1243.000000000000000000000000000000,533,3,2964,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.736241104982583882687663390243,100
179,179_0,FAILED,BoTorch,GenerationStep_1,,,1,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
180,180_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,549.000000000000000000000000000000,1278,3,515,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
181,181_0,COMPLETED,BoTorch,GenerationStep_1,0.089999999999999996669330926125,608.000000000000000000000000000000,1422,3,404,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.498294251854672742840790533592,30
182,182_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,566.000000000000000000000000000000,4451,3,847,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
183,183_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,579.000000000000000000000000000000,29,3,394,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
184,184_0,COMPLETED,BoTorch,GenerationStep_1,0.089999999999999996669330926125,537.000000000000000000000000000000,3030,3,738,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
185,185_0,COMPLETED,BoTorch,GenerationStep_1,0.089999999999999996669330926125,648.000000000000000000000000000000,1359,3,597,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,24
186,186_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,577.000000000000000000000000000000,2041,3,1309,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
187,187_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,576.000000000000000000000000000000,4989,3,762,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
188,188_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,553.000000000000000000000000000000,3787,3,2155,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.173545539971533380185775286009,1
189,189_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,575.000000000000000000000000000000,1,3,2668,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
190,190_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,550.000000000000000000000000000000,822,3,1925,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
191,191_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,611.000000000000000000000000000000,1,3,2130,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
192,192_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,555.000000000000000000000000000000,785,3,1424,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
193,193_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,571.000000000000000000000000000000,1,3,1708,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
194,194_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,555.000000000000000000000000000000,5000,3,790,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
195,195_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,617.000000000000000000000000000000,317,3,2314,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
196,196_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,554.000000000000000000000000000000,1,3,445,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
197,197_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,624.000000000000000000000000000000,172,3,2629,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
198,198_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,561.000000000000000000000000000000,5000,3,2249,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
199,199_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,577.000000000000000000000000000000,1,3,755,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
200,200_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,547.000000000000000000000000000000,1,3,2918,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
201,201_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,548.000000000000000000000000000000,2809,3,2116,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
202,202_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,663.000000000000000000000000000000,729,3,859,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
203,203_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,597.000000000000000000000000000000,1261,3,3491,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
204,204_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,557.000000000000000000000000000000,5000,3,1182,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
205,205_0,COMPLETED,BoTorch,GenerationStep_1,0.080000000000000001665334536938,565.000000000000000000000000000000,2143,3,437,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,35
206,206_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,547.000000000000000000000000000000,2845,3,1264,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
207,207_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,560.000000000000000000000000000000,2150,3,1726,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
208,208_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,552.000000000000000000000000000000,3796,3,1153,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
209,209_0,COMPLETED,BoTorch,GenerationStep_1,0.089999999999999996669330926125,560.000000000000000000000000000000,4500,3,1010,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
210,210_0,COMPLETED,BoTorch,GenerationStep_1,0.080000000000000001665334536938,1808.000000000000000000000000000000,3100,3,314,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.981180254166371890178766079771,62
211,211_0,COMPLETED,BoTorch,GenerationStep_1,0.089999999999999996669330926125,630.000000000000000000000000000000,3066,3,994,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.068390456901222099195258863347,9
212,212_0,COMPLETED,BoTorch,GenerationStep_1,0.080000000000000001665334536938,545.000000000000000000000000000000,928,3,330,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.941076912325864767261407450860,24
213,213_0,COMPLETED,BoTorch,GenerationStep_1,0.089999999999999996669330926125,738.000000000000000000000000000000,30,3,46,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.975260799045414628061223538680,21
214,214_0,COMPLETED,BoTorch,GenerationStep_1,0.080000000000000001665334536938,499.000000000000000000000000000000,671,3,1277,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.323689048996891659548680308944,8
215,215_0,COMPLETED,BoTorch,GenerationStep_1,0.089999999999999996669330926125,561.000000000000000000000000000000,217,3,743,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,7
216,216_0,FAILED,BoTorch,GenerationStep_1,,,5000,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,8
217,217_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,630.000000000000000000000000000000,1,3,1671,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.336480907521914451852040883750,1
218,218_0,COMPLETED,BoTorch,GenerationStep_1,0.080000000000000001665334536938,522.000000000000000000000000000000,3174,3,3183,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.473387219649805734977832116783,13
