trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
609,609_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.859999999999999986677323704498,276.000000000000000000000000000000,733,2303,0.274874311442203589361810145419,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
610,610_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.859999999999999986677323704498,341.000000000000000000000000000000,4321,4832,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
611,611_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.859999999999999986677323704498,365.000000000000000000000000000000,3551,3734,0.269438551124676073378338969633,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
612,612_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.900000000000000022204460492503,455.000000000000000000000000000000,5000,2349,0.280692805037239034859908315411,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
613,613_0,FAILED,BoTorch,BOTORCH_MODULAR,,,58,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
614,614_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,994,0.244905267476480031918484314701,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
615,615_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3620,874,0.127286835578630547205492007379,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
616,616_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.790000000000000035527136788005,268.000000000000000000000000000000,844,4539,0.320022367448383526777888619108,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
617,617_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.900000000000000022204460492503,379.000000000000000000000000000000,4675,3211,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
618,618_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.849999999999999977795539507497,288.000000000000000000000000000000,1887,4553,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
619,619_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.849999999999999977795539507497,319.000000000000000000000000000000,3955,5000,0.150774994622155988910350288279,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
620,620_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.859999999999999986677323704498,284.000000000000000000000000000000,1909,4853,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
621,621_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,208.000000000000000000000000000000,244,2307,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
622,622_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.839999999999999968913755310496,267.000000000000000000000000000000,686,2052,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
623,623_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.869999999999999995559107901499,261.000000000000000000000000000000,2711,1743,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
624,624_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4945,970,0.258360743446990837046683964218,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
625,625_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1492,1861,0.538160396388648654131259263522,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
626,626_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3632,1661,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
627,627_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,1582,0.290570905097160492314145585624,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
628,628_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.770000000000000017763568394003,209.000000000000000000000000000000,94,1253,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
629,629_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,1002,0.237767120011171478877187723810,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
630,630_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.890000000000000013322676295502,501.000000000000000000000000000000,4077,3262,0.308842645575051311102043882784,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
631,631_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.829999999999999960031971113494,265.000000000000000000000000000000,434,1562,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
632,632_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4701,942,0.209455874956645554663126063133,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
633,633_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.859999999999999986677323704498,333.000000000000000000000000000000,4984,4575,0.341932952945544210709982735352,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
634,634_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4922,920,0.297801969639832020408931612110,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
635,635_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.839999999999999968913755310496,535.000000000000000000000000000000,3263,698,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
636,636_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1946,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
637,637_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.800000000000000044408920985006,258.000000000000000000000000000000,740,5000,0.258945833515203116537151117882,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
638,638_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.829999999999999960031971113494,337.000000000000000000000000000000,3082,3434,0.409830973499296369322308919436,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
639,639_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.810000000000000053290705182008,264.000000000000000000000000000000,438,2586,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
640,640_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.869999999999999995559107901499,323.000000000000000000000000000000,764,1595,0.280307464006147366575305568404,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
641,641_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.800000000000000044408920985006,291.000000000000000000000000000000,2474,2783,0.157504462982887172284307553127,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
642,642_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1925,1700,0.482173214982542119866337770873,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
643,643_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.790000000000000035527136788005,255.000000000000000000000000000000,2273,1520,0.515573018784407866021979316429,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
644,644_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1307,831,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
645,645_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.790000000000000035527136788005,266.000000000000000000000000000000,114,910,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
646,646_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.869999999999999995559107901499,394.000000000000000000000000000000,4745,3597,0.397741619399552215341486771649,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
647,647_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,992.000000000000000000000000000000,783,3715,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
648,648_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3620,861,0.077450485751467124106994788235,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
649,649_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4928,944,0.253050161309994026126446442504,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
650,650_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.859999999999999986677323704498,359.000000000000000000000000000000,4185,4163,0.267859525413437493668311617512,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
651,651_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4920,1819,0.426533182951158773565936144223,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
652,652_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.810000000000000053290705182008,270.000000000000000000000000000000,2349,1750,0.346339062964069077654727379922,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
653,653_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.810000000000000053290705182008,266.000000000000000000000000000000,101,571,0.733693918048496374062494851387,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
654,654_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.839999999999999968913755310496,372.000000000000000000000000000000,2466,1623,0.675397965329859739647133665130,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
655,655_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1317,878,0.158856012936325313722463192789,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
656,656_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.890000000000000013322676295502,424.000000000000000000000000000000,3763,2386,0.573744080646179432925180208258,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
657,657_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,316.000000000000000000000000000000,401,4329,0.453913283350284191275392231546,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
658,658_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1859,1750,0.560584584512352823715275462746,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
659,659_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1916,1229,0.884541814517704083620230903762,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
660,660_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.800000000000000044408920985006,303.000000000000000000000000000000,2204,1168,0.697778377416922390708009515947,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
661,661_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2236,136,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
662,662_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3794,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
663,663_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1858,2368,0.494876018456329835881746248560,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
664,664_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4321,867,0.273387317537328589089895558573,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
665,665_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,489.000000000000000000000000000000,146,1259,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
666,666_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.760000000000000008881784197001,255.000000000000000000000000000000,171,1668,0.451699659951123322354504807663,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
667,667_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1952,710,0.184133206685669320590292841189,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
668,668_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,92,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
669,669_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4928,937,0.274774076898147812109129972669,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
670,670_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4958,1750,0.330496836090040435607306790189,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
671,671_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1889,2416,0.502447317965736828249134759972,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
672,672_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.869999999999999995559107901499,381.000000000000000000000000000000,3227,2501,0.583315349192066179284665849991,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
673,673_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.780000000000000026645352591004,241.000000000000000000000000000000,459,3321,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
674,674_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.859999999999999986677323704498,522.000000000000000000000000000000,4040,1207,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
675,675_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4690,1003,0.135441572394638276577438773529,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
676,676_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,311.000000000000000000000000000000,257,4003,0.281219400857198875698372830811,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
677,677_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,261.000000000000000000000000000000,197,3385,0.299560655162154909625371601578,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
678,678_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1848,1702,0.605663584603589266741607843869,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
679,679_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.800000000000000044408920985006,256.000000000000000000000000000000,2482,2406,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
680,680_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4545,2279,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
681,681_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4916,921,0.280565632692433009065524629477,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
682,682_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.790000000000000035527136788005,284.000000000000000000000000000000,2418,2635,0.502106647914608239524625332706,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
683,683_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.880000000000000004440892098501,335.000000000000000000000000000000,3302,2675,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
684,684_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1957,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
685,685_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1868,2402,0.504115192089822805598942068173,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
686,686_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.869999999999999995559107901499,276.000000000000000000000000000000,1925,4202,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
687,687_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.790000000000000035527136788005,232.000000000000000000000000000000,801,3996,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
688,688_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4939,925,0.339551845497328974587958327902,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
689,689_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.829999999999999960031971113494,332.000000000000000000000000000000,1466,3877,0.347938231468291891967936635410,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
690,690_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.760000000000000008881784197001,266.000000000000000000000000000000,2670,4880,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
691,691_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1277,874,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
692,692_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3854,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
693,693_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1950,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
694,694_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4704,934,0.184103338372799796296419572172,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
695,695_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.810000000000000053290705182008,324.000000000000000000000000000000,2767,3267,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
696,696_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4277,2059,0.675601639236295459234327154263,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
697,697_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4332,910,0.229960276574875610577919360367,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
698,698_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.800000000000000044408920985006,222.000000000000000000000000000000,61,506,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
699,699_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4865,1873,0.523751748794348492843653275486,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
700,700_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4703,927,0.223451434856098252179634755521,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
701,701_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.900000000000000022204460492503,374.000000000000000000000000000000,1906,2499,0.529050573172560434365152559621,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
702,702_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.770000000000000017763568394003,307.000000000000000000000000000000,2657,4224,0.452978797155643653216117172633,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
703,703_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,259.000000000000000000000000000000,175,3000,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
704,704_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.890000000000000013322676295502,477.000000000000000000000000000000,1902,3285,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
705,705_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1854,1028,0.392613885419463515269455911039,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
706,706_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1289,913,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
707,707_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.780000000000000026645352591004,259.000000000000000000000000000000,74,762,0.402439359125059903377064074448,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
708,708_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1711,1538,0.703204183860587361820648766297,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
709,709_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1858,1834,0.398130078901563322357759489023,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
710,710_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.849999999999999977795539507497,277.000000000000000000000000000000,130,460,0.205577183670348301314234618076,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
711,711_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.770000000000000017763568394003,298.000000000000000000000000000000,2635,3744,0.084896667171470097112973007825,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
712,712_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4688,987,0.111360000572790912576337518658,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
713,713_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1847,1048,0.290841430364007724751473915603,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
714,714_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.900000000000000022204460492503,353.000000000000000000000000000000,1873,2809,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
715,715_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1853,2123,0.245404786929491053326657379330,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
716,716_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3220,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
717,717_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.880000000000000004440892098501,411.000000000000000000000000000000,1850,3352,0.540676166288465154252662614454,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
718,718_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.760000000000000008881784197001,320.000000000000000000000000000000,107,1223,0.384410398089155058709565082609,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
719,719_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4687,1126,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
720,720_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.829999999999999960031971113494,396.000000000000000000000000000000,3512,5000,0.587796401928565415140326422261,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
721,721_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1847,1074,0.289107696280391901488826533750,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
