trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,max_window_size,min_window_size,min_p_value
4498,4498_0,COMPLETED,SOBOL,0.560000000000000053290705182008,2.000000000000000000000000000000,3844,2440,2440,0.628261374035477659916182346933
4499,4499_0,COMPLETED,SOBOL,0.739999999999999991118215802999,580.000000000000000000000000000000,3738,3661,3629,0.189526349594723420022290838460
4500,4500_0,COMPLETED,SOBOL,0.729999999999999982236431605997,44.000000000000000000000000000000,1630,435,264,0.944104106161464007307415613468
4501,4501_0,COMPLETED,SOBOL,0.709999999999999964472863211995,16.000000000000000000000000000000,1272,4399,3271,0.712223453022725827565864165081
4502,4502_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,3383,1493,387,0.467916548344865457220720372788
4503,4503_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,4193,2733,4198,0.903706552215572389563646993338
4504,4504_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,1144,757,1922,0.152130618361476788180652874871
4505,4505_0,COMPLETED,SOBOL,0.660000000000000031086244689504,6.000000000000000000000000000000,321,3273,892,0.026784275891166178795721464212
4506,4506_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,4928,211,2990,0.779320749996323169916934148205
4507,4507_0,COMPLETED,SOBOL,0.650000000000000022204460492503,7.000000000000000000000000000000,2654,4009,1802,0.342562227637879523900465983388
4508,4508_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,2109,1877,4542,0.587859918419271654244084857055
4509,4509_0,COMPLETED,SOBOL,0.670000000000000039968028886506,7.000000000000000000000000000000,1899,3810,489,0.248091813669726241053936632852
4510,4510_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,2756,2156,3366,0.994789517224766273173486297310
4511,4511_0,COMPLETED,SOBOL,0.689999999999999946709294817992,15.000000000000000000000000000000,4815,3318,2059,0.431702893905434759158623592157
4512,4512_0,COMPLETED,SOBOL,0.699999999999999955591079014994,2.000000000000000000000000000000,522,89,4333,0.686739380784239572541594043287
4513,4513_0,COMPLETED,SOBOL,0.540000000000000035527136788005,3.000000000000000000000000000000,944,2610,2855,0.561400179282296463156853860710
4514,4514_0,COMPLETED,SOBOL,0.729999999999999982236431605997,325.000000000000000000000000000000,4305,801,754,0.307324240096937872923632539823
4515,4515_0,COMPLETED,SOBOL,0.739999999999999991118215802999,81.000000000000000000000000000000,3282,4677,4448,0.869428048107028006441510115110
4516,4516_0,COMPLETED,SOBOL,0.699999999999999955591079014994,2.000000000000000000000000000000,1481,1292,1700,0.123721138097904623243117328002
4517,4517_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,1753,3539,4943,0.346428009841684259040306415045
4518,4518_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,3547,478,1441,0.599605761077161902861121234309
4519,4519_0,COMPLETED,SOBOL,0.699999999999999955591079014994,13.000000000000000000000000000000,4025,4375,2746,0.038435029057040812072720825654
4520,4520_0,COMPLETED,SOBOL,0.709999999999999964472863211995,9.000000000000000000000000000000,667,2240,1097,0.783273996968753660752327050432
4521,4521_0,COMPLETED,SOBOL,0.660000000000000031086244689504,7.000000000000000000000000000000,171,4757,2341,0.907644851157814236408682972979
4522,4522_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3.000000000000000000000000000000,4472,1853,3817,0.163796319557540120959160390157
4523,4523_0,COMPLETED,SOBOL,0.689999999999999946709294817992,7.000000000000000000000000000000,3115,2996,123,0.723984593502897788575012327783
4524,4524_0,COMPLETED,SOBOL,0.670000000000000039968028886506,2.000000000000000000000000000000,2253,1017,3496,0.471767032726388424457297787740
4525,4525_0,COMPLETED,SOBOL,0.689999999999999946709294817992,17.000000000000000000000000000000,2341,4908,4097,0.100132501763571052366685876223
4526,4526_0,COMPLETED,SOBOL,0.680000000000000048849813083507,2.000000000000000000000000000000,3047,1682,1974,0.845962237172853237510139479127
4527,4527_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,4383,2844,3128,0.283724527633190171105326271572
4528,4528_0,COMPLETED,SOBOL,0.640000000000000013322676295502,8.000000000000000000000000000000,241,1187,403,0.537923530375026159866536090703
4529,4529_0,COMPLETED,SOBOL,0.680000000000000048849813083507,7.000000000000000000000000000000,756,3710,1786,0.663269753767177450143321948417
4530,4530_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,3956,327,4685,0.408110448930598779249123708723
4531,4531_0,COMPLETED,SOBOL,0.680000000000000048849813083507,6.000000000000000000000000000000,3460,4204,839,0.971316676957998392794024766772
4532,4532_0,COMPLETED,SOBOL,0.569999999999999951150186916493,3.000000000000000000000000000000,1821,2391,3091,0.224495917288865892702531823488
4533,4533_0,COMPLETED,SOBOL,0.709999999999999964472863211995,10.000000000000000000000000000000,1551,2763,1022,0.495362772817164676020240676735
4534,4534_0,COMPLETED,SOBOL,0.699999999999999955591079014994,2.000000000000000000000000000000,3193,630,2520,0.747457590059749765742935778690
4535,4535_0,COMPLETED,SOBOL,0.709999999999999964472863211995,9.000000000000000000000000000000,4237,4526,1364,0.187388846398610614540913843484
4536,4536_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,1031,1464,4715,0.931114396308641900645852729212
4537,4537_0,COMPLETED,SOBOL,0.729999999999999982236431605997,47.000000000000000000000000000000,589,3980,3723,0.806750802166108060831106740807
4538,4538_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,4728,2004,199,0.062034585230704403224777365722
4539,4539_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,2688,3146,4044,0.623071490145102102609087069141
4540,4540_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,1987,240,2416,0.370016728042252329711203628904
4541,4541_0,COMPLETED,SOBOL,0.660000000000000031086244689504,18.000000000000000000000000000000,2177,3425,2731,0.967328839640878124228606793622
4542,4542_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,2566,41,1240,0.212872129744291288533375450243
4543,4543_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,4859,3859,4890,0.651497183644305866145884920115
4544,4544_0,COMPLETED,SOBOL,0.709999999999999964472863211995,16.000000000000000000000000000000,409,2049,1542,0.404279018915165211378592857727
4545,4545_0,COMPLETED,SOBOL,0.670000000000000039968028886506,5.000000000000000000000000000000,1212,4570,21,0.279908283804263913197019064683
4546,4546_0,COMPLETED,SOBOL,0.689999999999999946709294817992,3.000000000000000000000000000000,4105,1341,3548,0.526135774065647265906875418295
4547,4547_0,COMPLETED,SOBOL,0.729999999999999982236431605997,39.000000000000000000000000000000,3316,2562,2199,0.088493178240396083711338803823
4548,4548_0,COMPLETED,SOBOL,0.689999999999999946709294817992,2.000000000000000000000000000000,1359,908,3833,0.841989935834333347308700012945
4549,4549_0,COMPLETED,SOBOL,0.689999999999999946709294817992,10.000000000000000000000000000000,1719,4248,2153,0.564628081183414898269745663129
4550,4550_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,3669,2269,4269,0.319209261865634474908404172311
4551,4551_0,COMPLETED,SOBOL,0.640000000000000013322676295502,8.000000000000000000000000000000,3756,3509,619,0.756092126010172060901481927431
4552,4552_0,COMPLETED,SOBOL,0.699999999999999955591079014994,2.000000000000000000000000000000,868,605,3342,0.003434761524945497378202841077
4553,4553_0,COMPLETED,SOBOL,0.689999999999999946709294817992,2.000000000000000000000000000000,128,3123,4471,0.128773843948729316277734824325
4554,4554_0,COMPLETED,SOBOL,0.699999999999999955591079014994,2.000000000000000000000000000000,4584,988,1569,0.880470898896828280122406340524
4555,4555_0,COMPLETED,SOBOL,0.599999999999999977795539507497,9.000000000000000000000000000000,2837,4787,2920,0.444570850061532130137464946529
4556,4556_0,COMPLETED,SOBOL,0.689999999999999946709294817992,8.000000000000000000000000000000,2444,1726,661,0.688998637677077252483570646291
4557,4557_0,COMPLETED,SOBOL,0.680000000000000048849813083507,2.000000000000000000000000000000,2432,3232,4420,0.392339890077523900657752164989
4558,4558_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,2826,160,1699,0.647392672058194840190026297932
4559,4559_0,COMPLETED,SOBOL,0.709999999999999964472863211995,20.000000000000000000000000000000,4594,4056,2888,0.209170829829853022197028167284
4560,4560_0,COMPLETED,SOBOL,0.650000000000000022204460492503,7.000000000000000000000000000000,139,1933,770,0.955854344477970130355970468372
4561,4561_0,COMPLETED,SOBOL,0.670000000000000039968028886506,7.000000000000000000000000000000,899,4451,2044,0.830508061546739173586217930279
4562,4562_0,COMPLETED,SOBOL,0.660000000000000031086244689504,2.000000000000000000000000000000,3786,1535,4301,0.084784968071524052790621794884
4563,4563_0,COMPLETED,SOBOL,0.729999999999999982236431605997,13.000000000000000000000000000000,3639,2677,489,0.522038172733970018413174329908
4564,4564_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,1688,711,3393,0.267976534091308726814872898103
4565,4565_0,COMPLETED,SOBOL,0.699999999999999955591079014994,8.000000000000000000000000000000,1329,4129,151,0.014879012695979326741380077692
4566,4566_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,3285,2462,3497,0.759701737602520688064089426916
4567,4567_0,COMPLETED,SOBOL,0.719999999999999973354647408996,14.000000000000000000000000000000,4136,3625,2308,0.323405461773835112282426962338
4568,4568_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,1242,408,3801,0.576597454012930388245194990304
4569,4569_0,COMPLETED,SOBOL,0.739999999999999991118215802999,64.000000000000000000000000000000,420,2929,2763,0.700961107694543894552907659090
4570,4570_0,COMPLETED,SOBOL,0.689999999999999946709294817992,3.000000000000000000000000000000,4871,1107,1131,0.448759663402661657105596759720
4571,4571_0,COMPLETED,SOBOL,0.729999999999999982236431605997,365.000000000000000000000000000000,2554,4984,4941,0.884087897056248017690904816845
4572,4572_0,COMPLETED,SOBOL,0.719999999999999973354647408996,38.000000000000000000000000000000,2167,1611,1412,0.140224997931811951046299213886
4573,4573_0,COMPLETED,SOBOL,0.689999999999999946709294817992,20.000000000000000000000000000000,1956,4716,3598,0.541599587580282260113051506778
4574,4574_0,COMPLETED,SOBOL,0.689999999999999946709294817992,9.000000000000000000000000000000,2658,1802,245,0.295234748104494071352377204676
4575,4575_0,COMPLETED,SOBOL,0.540000000000000035527136788005,3.000000000000000000000000000000,4758,3042,3939,0.857861830200999930795546788431
4576,4576_0,COMPLETED,SOBOL,0.689999999999999946709294817992,2.000000000000000000000000000000,620,1073,2444,0.104258445557765672129235667853
4577,4577_0,COMPLETED,SOBOL,0.670000000000000039968028886506,8.000000000000000000000000000000,1043,3590,995,0.228629240207746609048200525649
4578,4578_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3.000000000000000000000000000000,4248,519,2624,0.983223180240578975563892072387
4579,4579_0,COMPLETED,SOBOL,0.709999999999999964472863211995,8.000000000000000000000000000000,3182,4319,1319,0.419613759147468956545168339289
4580,4580_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,1539,2193,4840,0.666938431847747370539991607075
4581,4581_0,COMPLETED,SOBOL,0.709999999999999964472863211995,29.000000000000000000000000000000,1810,2642,1832,0.926957728488743248895787019137
4582,4582_0,COMPLETED,SOBOL,0.689999999999999946709294817992,2.000000000000000000000000000000,3448,822,4560,0.175398037639819065480750737152
4583,4583_0,COMPLETED,SOBOL,0.670000000000000039968028886506,12.000000000000000000000000000000,3968,4641,867,0.736038585319090610248338180099
4584,4584_0,COMPLETED,SOBOL,0.689999999999999946709294817992,2.000000000000000000000000000000,766,1266,2987,0.491717439637612552250089947847
4585,4585_0,COMPLETED,SOBOL,0.689999999999999946709294817992,2.000000000000000000000000000000,271,3788,4201,0.366378297674749053847165214393
4586,4586_0,COMPLETED,SOBOL,0.729999999999999982236431605997,143.000000000000000000000000000000,4414,2124,1947,0.611659871971514057520380447386
4587,4587_0,COMPLETED,SOBOL,0.739999999999999991118215802999,213.000000000000000000000000000000,3016,3345,3253,0.050036389904841785392086705997
4588,4588_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,2311,126,357,0.802587231534160672197231178870
4589,4589_0,COMPLETED,SOBOL,0.689999999999999946709294817992,11.000000000000000000000000000000,2242,3929,2216,0.674809298165515047962514927349
4590,4590_0,COMPLETED,SOBOL,0.699999999999999955591079014994,3.000000000000000000000000000000,3105,1963,3863,0.427607435980625449900571766193
4591,4591_0,COMPLETED,SOBOL,0.699999999999999955591079014994,11.000000000000000000000000000000,4482,3203,18,0.991082974150124917933624146826
4592,4592_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,183,287,3523,0.236612082789000116589406275125
4593,4593_0,COMPLETED,SOBOL,0.569999999999999951150186916493,3.000000000000000000000000000000,699,2804,4916,0.112248310029227291173548053393
4594,4594_0,COMPLETED,SOBOL,0.699999999999999955591079014994,3.000000000000000000000000000000,4055,682,1545,0.865728891599457761607538941462
4595,4595_0,COMPLETED,SOBOL,0.699999999999999955591079014994,13.000000000000000000000000000000,3517,4480,2700,0.303221395605057453259689737024
4596,4596_0,COMPLETED,SOBOL,0.739999999999999991118215802999,91.000000000000000000000000000000,1722,1408,1222,0.549463193851523090671662430395
4597,4597_0,COMPLETED,SOBOL,0.719999999999999973354647408996,24.000000000000000000000000000000,1452,3732,2901,0.794723483857605605962248773722
4598,4598_0,COMPLETED,SOBOL,0.699999999999999955591079014994,3.000000000000000000000000000000,3250,359,629,0.042049883809592576711100520015
4599,4599_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,4336,4177,4475,0.603792907324060768026185996860
4600,4600_0,COMPLETED,SOBOL,0.709999999999999964472863211995,17.000000000000000000000000000000,974,2355,1596,0.358388336452282962873994165420
4601,4601_0,COMPLETED,SOBOL,0.689999999999999946709294817992,6.000000000000000000000000000000,532,4876,593,0.483734738461673252629680064274
4602,4602_0,COMPLETED,SOBOL,0.660000000000000031086244689504,3.000000000000000000000000000000,4827,1660,3338,0.728178650004230432202234624128
4603,4603_0,COMPLETED,SOBOL,0.719999999999999973354647408996,18.000000000000000000000000000000,2745,2881,2184,0.167404264055658114074276454630
4604,4604_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3.000000000000000000000000000000,1889,1214,4287,0.919086958921980112791061401367
4605,4605_0,COMPLETED,SOBOL,0.660000000000000031086244689504,8.000000000000000000000000000000,2078,3072,841,0.260229509059246633118078761981
4606,4606_0,COMPLETED,SOBOL,0.699999999999999955591079014994,3.000000000000000000000000000000,2624,946,3120,0.514412209256831509662788448622
4607,4607_0,COMPLETED,SOBOL,0.689999999999999946709294817992,12.000000000000000000000000000000,4958,4843,1770,0.077049015447683638635467673339
4608,4608_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,351,1772,4652,0.822892932321503733916756573308
4609,4609_0,COMPLETED,SOBOL,0.719999999999999973354647408996,24.000000000000000000000000000000,1155,4289,3162,0.948232193362526620816765898780
4610,4610_0,COMPLETED,SOBOL,0.699999999999999955591079014994,11.000000000000000000000000000000,4204,2320,419,0.201427609717100858377492045292
4611,4611_0,COMPLETED,SOBOL,0.589999999999999968913755310496,3.000000000000000000000000000000,3373,3463,4068,0.639773737913649553910033773718
4612,4612_0,COMPLETED,SOBOL,0.689999999999999946709294817992,2.000000000000000000000000000000,1261,549,1972,0.384600125091988598313719194266
4613,4613_0,COMPLETED,SOBOL,0.729999999999999982236431605997,39.000000000000000000000000000000,1620,4592,4043,0.147964904322661461311128050511
4614,4614_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3.000000000000000000000000000000,3727,1373,2389,0.891706689795479179316828322044
4615,4615_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,3855,2535,3738,0.456502786764409362874062026094
4616,4616_0,COMPLETED,SOBOL,0.729999999999999982236431605997,20.000000000000000000000000000000,810,871,231,0.708583355560991945409909931186
4617,4617_0,COMPLETED,SOBOL,0.670000000000000039968028886506,7.000000000000000000000000000000,71,3394,1332,0.584212441832851592238284865743
4618,4618_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,4683,19,4700,0.331141555802989762113952565414
4619,4619_0,COMPLETED,SOBOL,0.699999999999999955591079014994,7.000000000000000000000000000000,2894,3895,1049,0.767327797830663627109970548190
4620,4620_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,2345,2076,2520,0.022625940977036951978762502335
4621,4621_0,COMPLETED,SOBOL,0.699999999999999955591079014994,8.000000000000000000000000000000,2403,4498,1141,0.900244449623394782378227318986
4622,4622_0,COMPLETED,SOBOL,0.689999999999999946709294817992,3.000000000000000000000000000000,2946,1467,2790,0.155528418747615054806843204460
4623,4623_0,COMPLETED,SOBOL,0.729999999999999982236431605997,19.000000000000000000000000000000,4635,2746,1485,0.716629558886587636479248430987
4624,4624_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,28,660,4987,0.463574744687043127644443529789
4625,4625_0,COMPLETED,SOBOL,0.569999999999999951150186916493,3.000000000000000000000000000000,850,3143,3452,0.339196325313672442103296589266
4626,4626_0,COMPLETED,SOBOL,0.719999999999999973354647408996,844.000000000000000000000000000000,3900,269,79,0.591291075574792879265828560165
4627,4627_0,COMPLETED,SOBOL,0.729999999999999982236431605997,154.000000000000000000000000000000,3676,3950,3773,0.031157024985644966863507221433
4628,4628_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,1565,2021,2297,0.774882746070530314952407024975
4629,4629_0,COMPLETED,SOBOL,0.550000000000000044408920985006,3.000000000000000000000000000000,1298,2821,4367,0.507345325180143080778805142472
4630,4630_0,COMPLETED,SOBOL,0.680000000000000048849813083507,2.000000000000000000000000000000,3406,1196,2093,0.252185849168710396472903312315
4631,4631_0,COMPLETED,SOBOL,0.689999999999999946709294817992,14.000000000000000000000000000000,4175,4898,3400,0.815326874461490658241302753595
4632,4632_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,1132,1718,523,0.068506181773822755198821710110
4633,4633_0,COMPLETED,SOBOL,0.680000000000000048849813083507,8.000000000000000000000000000000,372,4195,1666,0.193868183022085555089475406021
4634,4634_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3.000000000000000000000000000000,4984,2414,4414,0.939697970528062476169850469887
4635,4635_0,COMPLETED,SOBOL,0.650000000000000022204460492503,9.000000000000000000000000000000,2593,3674,720,0.377524630175903430640005353780
4636,4636_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,2043,338,2821,0.631723446858115544877421143610
4637,4637_0,COMPLETED,SOBOL,0.699999999999999955591079014994,17.000000000000000000000000000000,1922,3484,1878,0.034977261654101317323029007866
4638,4638_0,COMPLETED,SOBOL,0.699999999999999955591079014994,3.000000000000000000000000000000,2783,607,4154,0.786674130542576288682710128342
4639,4639_0,COMPLETED,SOBOL,0.709999999999999964472863211995,8.000000000000000000000000000000,4804,4230,343,0.350831782517861567871619854486
4640,4640_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,504,2302,3227,0.595259622230101426154647015210
4641,4641_0,COMPLETED,SOBOL,0.739999999999999991118215802999,112.000000000000000000000000000000,999,4785,4586,0.720613529884722048279854789143
4642,4642_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,4357,1751,1846,0.475194777548406277478676429382
4643,4643_0,COMPLETED,SOBOL,0.739999999999999991118215802999,277.000000000000000000000000000000,3215,3089,3034,0.912021012585796375660152079945
4644,4644_0,COMPLETED,SOBOL,0.729999999999999982236431605997,184.000000000000000000000000000000,1421,1005,936,0.159363476925715785714743333301
4645,4645_0,COMPLETED,SOBOL,0.719999999999999973354647408996,18.000000000000000000000000000000,1775,3837,2616,0.436135647228639566908015012814
4646,4646_0,COMPLETED,SOBOL,0.689999999999999946709294817992,14.000000000000000000000000000000,3574,2054,965,0.682363308664876933029574956890
4647,4647_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,4012,3411,4775,0.244663979539088888293107970640
4648,4648_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,651,78,1266,0.998160670151561513208093856520
4649,4649_0,COMPLETED,SOBOL,0.670000000000000039968028886506,8.000000000000000000000000000000,228,2556,298,0.873774157184548649901500994019
4650,4650_0,COMPLETED,SOBOL,0.689999999999999946709294817992,3.000000000000000000000000000000,4523,929,3663,0.119317395191267133780499420936
4651,4651_0,COMPLETED,SOBOL,0.689999999999999946709294817992,12.000000000000000000000000000000,3050,4532,2474,0.558000015938933890957684980094
4652,4652_0,COMPLETED,SOBOL,0.699999999999999955591079014994,2.000000000000000000000000000000,2192,1355,3947,0.310782037269417166225338178265
4653,4653_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,2281,2697,3308,0.182950782933738065327844424246
4654,4654_0,COMPLETED,SOBOL,0.729999999999999982236431605997,70.000000000000000000000000000000,2980,768,585,0.935487204942200278878772223834
4655,4655_0,COMPLETED,SOBOL,0.729999999999999982236431605997,166.000000000000000000000000000000,4435,4390,4234,0.498793870433606179037866468207
4656,4656_0,COMPLETED,SOBOL,0.680000000000000048849813083507,58.000000000000000000000000000000,296,1516,2119,0.744091747274622350438733064948
4657,4657_0,COMPLETED,SOBOL,0.689999999999999946709294817992,9.000000000000000000000000000000,738,3999,695,0.618729626948200106539843545761
4658,4658_0,COMPLETED,SOBOL,0.719999999999999973354647408996,4.000000000000000000000000000000,3945,1913,2954,0.374422893445193749606403343932
4659,4659_0,COMPLETED,SOBOL,0.689999999999999946709294817992,13.000000000000000000000000000000,3486,3251,1603,0.810148543013166633208754774387
4660,4660_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,1843,220,4505,0.058572542177606379265597524864
4661,4661_0,COMPLETED,SOBOL,0.660000000000000031086244689504,9.000000000000000000000000000000,1489,4927,1498,0.287186659994907667048380517372
4662,4662_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3.000000000000000000000000000000,3128,1591,4846,0.534525700219348087749438036553
4663,4663_0,COMPLETED,SOBOL,0.689999999999999946709294817992,15.000000000000000000000000000000,4288,2948,1196,0.095726425669249146088723989578
4664,4664_0,COMPLETED,SOBOL,0.630000000000000004440892098501,3.000000000000000000000000000000,1088,1167,2687,0.850304011061135622817630519421
4665,4665_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,573,3645,3877,0.974682549512665752367013283219
4666,4666_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3.000000000000000000000000000000,4715,464,2243,0.221064789902884500927271460569
4667,4667_0,COMPLETED,SOBOL,0.729999999999999982236431605997,34.000000000000000000000000000000,2715,4068,3592,0.658896974903158794134583331470
4668,4668_0,COMPLETED,SOBOL,0.680000000000000048849813083507,6.000000000000000000000000000000,2009,2443,65,0.412548482625931467460134172143
4669,4669_0,COMPLETED,SOBOL,0.699999999999999955591079014994,2.000000000000000000000000000000,2112,4337,4749,0.751659342917427419905607166584
4670,4670_0,COMPLETED,SOBOL,0.699999999999999955591079014994,14.000000000000000000000000000000,2504,2254,1399,0.007810863413847983147131337489
4671,4671_0,COMPLETED,SOBOL,0.699999999999999955591079014994,23.000000000000000000000000000000,4916,3533,2554,0.568055885544512362272939753893
4672,4672_0,COMPLETED,SOBOL,0.699999999999999955591079014994,2.000000000000000000000000000000,460,499,1056,0.315838138708379123631431184549
4673,4673_0,COMPLETED,SOBOL,0.729999999999999982236431605997,29.000000000000000000000000000000,1199,2982,2382,0.440224770753551264412806176551
4674,4674_0,COMPLETED,SOBOL,0.689999999999999946709294817992,3.000000000000000000000000000000,4088,1054,4010,0.693402350814174894821917405352
4675,4675_0,COMPLETED,SOBOL,0.680000000000000048849813083507,7.000000000000000000000000000000,3337,4736,165,0.132174037061631666212235813873
4676,4676_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3.000000000000000000000000000000,1387,1858,3689,0.877013071954809153574217361893
4677,4677_0,COMPLETED,SOBOL,0.680000000000000048849813083507,10.000000000000000000000000000000,1653,3284,446,0.654954921277705603976926340692
4678,4678_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,3608,107,3172,0.400878915110882361183541888749
4679,4679_0,COMPLETED,SOBOL,0.689999999999999946709294817992,11.000000000000000000000000000000,3812,3808,2018,0.962925037195160982150810013991
4680,4680_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,919,2181,4141,0.217218298360891626241908625161
4681,4681_0,COMPLETED,SOBOL,0.719999999999999973354647408996,11.000000000000000000000000000000,116,4660,3048,0.091864271628111601741828451395
4682,4682_0,COMPLETED,SOBOL,0.729999999999999982236431605997,29.000000000000000000000000000000,4566,1326,795,0.838562161242775605529686799855
4683,4683_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,2859,2585,4641,0.275532152145821607192033297906
4684,4684_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,2470,802,1742,0.530568586927931740149233519332
4685,4685_0,COMPLETED,SOBOL,0.689999999999999946709294817992,8.000000000000000000000000000000,2476,2598,569,0.054991407941002400094898661109
4686,4686_0,COMPLETED,SOBOL,0.680000000000000048849813083507,2.000000000000000000000000000000,2870,814,3314,0.809585280992370148744896596327
4687,4687_0,COMPLETED,SOBOL,0.680000000000000048849813083507,11.000000000000000000000000000000,4560,4652,2120,0.370842116443067804087974081995
4688,4688_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,105,1319,4223,0.618166960318200287005652171501
4689,4689_0,COMPLETED,SOBOL,0.709999999999999964472863211995,20.000000000000000000000000000000,933,3796,2965,0.742552937433496151875544910581
4690,4690_0,COMPLETED,SOBOL,0.719999999999999973354647408996,13.000000000000000000000000000000,3820,2169,694,0.496188284017331893149815869037
4691,4691_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,3595,3292,4499,0.933948990491870745245250873268
4692,4692_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,1644,115,1620,0.180345553751941750642018291728
4693,4693_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3.000000000000000000000000000000,1374,4743,4862,0.411251669374108286270086409786
4694,4694_0,COMPLETED,SOBOL,0.729999999999999982236431605997,42.000000000000000000000000000000,3328,1866,1492,0.656533325537107859126706443931
4695,4695_0,COMPLETED,SOBOL,0.729999999999999982236431605997,64.000000000000000000000000000000,4102,2970,2685,0.219768572041857984666890502012
4696,4696_0,COMPLETED,SOBOL,0.699999999999999955591079014994,3.000000000000000000000000000000,1208,1042,1207,0.972319257381092705294634015445
4697,4697_0,COMPLETED,SOBOL,0.689999999999999946709294817992,10.000000000000000000000000000000,453,3526,2232,0.846964932952914417718659478851
4698,4698_0,COMPLETED,SOBOL,0.660000000000000031086244689504,2.000000000000000000000000000000,4905,492,3878,0.095405041159596304378709419325
4699,4699_0,COMPLETED,SOBOL,0.660000000000000031086244689504,7.000000000000000000000000000000,2511,4350,72,0.531186979345604770585964615748
4700,4700_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,2123,2266,3576,0.286865870876051476390244943104
