trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_clusters,threshold
968,968_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,14.000000000000000000000000000000,147,113,4,0.235556673841609331976343355564
969,969_0,FAILED,BoTorch,BOTORCH_MODULAR,,,221,1,5,0.001000000000000000020816681712
970,970_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,35.000000000000000000000000000000,2875,162,1,0.305874179481235797251059693735
971,971_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,62.000000000000000000000000000000,467,51,10,0.286049954085885904664365853023
972,972_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,43.000000000000000000000000000000,551,83,5,0.236426855780863920397649735605
973,973_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,28.000000000000000000000000000000,4563,1457,1,0.446327086658366234406258854506
974,974_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,51.000000000000000000000000000000,754,257,10,0.001000000000000000020816681712
975,975_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,25.000000000000000000000000000000,3437,668,10,0.998999999999999999111821580300
976,976_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,7.000000000000000000000000000000,2083,358,6,0.469054363749576153086451313357
977,977_0,FAILED,BoTorch,BOTORCH_MODULAR,,,174,1,5,0.001000000000000000020816681712
978,978_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,65.000000000000000000000000000000,4225,193,1,0.690040378962505585036524280440
979,979_0,FAILED,BoTorch,BOTORCH_MODULAR,,,113,1,5,0.001000000000000000020816681712
980,980_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,19.000000000000000000000000000000,452,167,4,0.710482813798594459164803538442
981,981_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,73.000000000000000000000000000000,5000,1407,10,0.461026357110892126556223047373
982,982_0,FAILED,BoTorch,BOTORCH_MODULAR,,,203,1,1,0.001000000000000000020816681712
983,983_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,29.000000000000000000000000000000,4511,459,1,0.713924386062059102009413891210
984,984_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,53.000000000000000000000000000000,3435,225,10,0.276707816149854624043769035779
985,985_0,FAILED,BoTorch,BOTORCH_MODULAR,,,84,1,1,0.001000000000000000020816681712
986,986_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,29.000000000000000000000000000000,1541,466,1,0.998999999999999999111821580300
987,987_0,FAILED,BoTorch,BOTORCH_MODULAR,,,339,1,10,0.055861968704341131986002011445
988,988_0,FAILED,BoTorch,BOTORCH_MODULAR,,,247,1,1,0.001000000000000000020816681712
989,989_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,69.000000000000000000000000000000,3297,553,8,0.424221508540105318729729333427
990,990_0,FAILED,BoTorch,BOTORCH_MODULAR,,,143,1,1,0.001000000000000000020816681712
991,991_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,37.000000000000000000000000000000,1764,382,10,0.816118127334498622005298784643
992,992_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,28.000000000000000000000000000000,2538,125,6,0.998999999999999999111821580300
993,993_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,47.000000000000000000000000000000,436,74,10,0.379515423258611761525571637321
994,994_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,58.000000000000000000000000000000,1332,183,1,0.998999999999999999111821580300
995,995_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,14.000000000000000000000000000000,2469,332,10,0.998999999999999999111821580300
996,996_0,FAILED,BoTorch,BOTORCH_MODULAR,,,148,1,1,0.001000000000000000020816681712
997,997_0,FAILED,BoTorch,BOTORCH_MODULAR,,,322,1,10,0.039337085429653889656620435744
998,998_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,53.000000000000000000000000000000,4559,301,7,0.998999999999999999111821580300
999,999_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,38.000000000000000000000000000000,4228,412,1,0.268027548172507290580313110695
1000,1000_0,FAILED,BoTorch,BOTORCH_MODULAR,,,186,1,1,0.001000000000000000020816681712
1001,1001_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,65.000000000000000000000000000000,3604,206,10,0.001000000000000000020816681712
1002,1002_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,31.000000000000000000000000000000,1670,501,10,0.998999999999999999111821580300
1003,1003_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,27.000000000000000000000000000000,2761,204,5,0.435887764132196486865922224752
1004,1004_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,9.000000000000000000000000000000,138,122,7,0.456700264568680680543621974721
1005,1005_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,42.000000000000000000000000000000,870,188,1,0.846728324810129051591900406493
1006,1006_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,8.000000000000000000000000000000,2111,137,5,0.809710879624025325895786409092
1007,1007_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,23.000000000000000000000000000000,2508,138,3,0.780142626596467492205988492060
1008,1008_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,31.000000000000000000000000000000,5000,472,3,0.647337116632539788518840850884
1009,1009_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,27.000000000000000000000000000000,1277,363,4,0.392422897026669548203869908320
1010,1010_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,59.000000000000000000000000000000,2804,103,1,0.998999999999999999111821580300
1011,1011_0,FAILED,BoTorch,BOTORCH_MODULAR,,,221,1,1,0.001000000000000000020816681712
1012,1012_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,5.000000000000000000000000000000,31,91,1,0.223523467255495933425635257663
1013,1013_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,25.000000000000000000000000000000,3311,387,1,0.794704383707652617374606052181
1014,1014_0,FAILED,BoTorch,BOTORCH_MODULAR,,,194,1,1,0.001000000000000000020816681712
1015,1015_0,FAILED,BoTorch,BOTORCH_MODULAR,,,119,1,10,0.001000000000000000020816681712
1016,1016_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,52.000000000000000000000000000000,4015,617,1,0.001000000000000000020816681712
1017,1017_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,54.000000000000000000000000000000,1138,527,1,0.001000000000000000020816681712
1018,1018_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,25.000000000000000000000000000000,437,114,6,0.300233301773381089372350061240
1019,1019_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,19.000000000000000000000000000000,544,188,1,0.039940062898357435450247265862
1020,1020_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,19.000000000000000000000000000000,332,143,10,0.743269223743998175280012219446
1021,1021_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,77.000000000000000000000000000000,1809,297,10,0.001000000000000000020816681712
1022,1022_0,FAILED,BoTorch,BOTORCH_MODULAR,,,113,1,4,0.001000000000000000020816681712
1023,1023_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,36.000000000000000000000000000000,1764,346,1,0.998999999999999999111821580300
1024,1024_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,26.000000000000000000000000000000,1198,388,1,0.547105558830328519981378576631
1025,1025_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,23.000000000000000000000000000000,661,194,6,0.998999999999999999111821580300
1026,1026_0,FAILED,BoTorch,BOTORCH_MODULAR,,,222,1,1,0.001000000000000000020816681712
1027,1027_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,45.000000000000000000000000000000,4266,429,8,0.998999999999999999111821580300
1028,1028_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,21.000000000000000000000000000000,2541,185,10,0.998999999999999999111821580300
1029,1029_0,FAILED,BoTorch,BOTORCH_MODULAR,,,225,1,10,0.167848593960820691162183493361
1030,1030_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,106.000000000000000000000000000000,4030,188,10,0.001000000000000000020816681712
1031,1031_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5,1,8,0.001000000000000000020816681712
1032,1032_0,FAILED,BoTorch,BOTORCH_MODULAR,,,79,1,1,0.001000000000000000020816681712
1033,1033_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,55.000000000000000000000000000000,4156,241,1,0.077135033647848072480002201701
1034,1034_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,16.000000000000000000000000000000,2204,133,5,0.998999999999999999111821580300
1035,1035_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,61.000000000000000000000000000000,4215,224,5,0.432006011335830497621657286800
1036,1036_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,12.000000000000000000000000000000,122,187,1,0.001000000000000000020816681712
1037,1037_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,12.000000000000000000000000000000,2533,341,1,0.998999999999999999111821580300
1038,1038_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,61.000000000000000000000000000000,5000,209,1,0.076524718810022693271655214176
1039,1039_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,23.000000000000000000000000000000,3222,475,5,0.998999999999999999111821580300
1040,1040_0,FAILED,BoTorch,BOTORCH_MODULAR,,,134,1,1,0.001000000000000000020816681712
1041,1041_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,46.000000000000000000000000000000,3259,374,6,0.208570293747828899855178974576
1042,1042_0,FAILED,BoTorch,BOTORCH_MODULAR,,,241,1,9,0.136072358065102899660203661369
1043,943_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,1,1,0.001000000000000000020816681712
1044,1044_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,22.000000000000000000000000000000,2712,307,2,0.386037553305597525010739445861
1045,1045_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,48.000000000000000000000000000000,3367,1695,10,0.502117762365101194532712725049
1046,1046_0,FAILED,BoTorch,BOTORCH_MODULAR,,,164,1,1,0.001000000000000000020816681712
1047,1047_0,FAILED,BoTorch,BOTORCH_MODULAR,,,167,1,10,0.012556829517907475840532427469
1048,1048_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,27.000000000000000000000000000000,2548,161,1,0.001000000000000000020816681712
1049,1049_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,28.000000000000000000000000000000,483,124,10,0.734244434521292066442299528717
1050,1050_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,30.000000000000000000000000000000,4885,1836,1,0.139305630892150617006208790372
1051,1051_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,17.000000000000000000000000000000,1583,1804,1,0.551814453547149197376597840048
1052,1052_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,9.000000000000000000000000000000,4068,1934,1,0.998999999999999999111821580300
1053,1053_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,43.000000000000000000000000000000,1507,2183,1,0.316821718327191914621465684831
1054,1054_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,86.000000000000000000000000000000,883,1266,1,0.120897284902489701718941716990
1055,1055_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,75.000000000000000000000000000000,1,4845,10,0.998999999999999999111821580300
1056,1056_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,55.000000000000000000000000000000,1570,2481,1,0.390155458543226973944229030167
1057,1057_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,57.000000000000000000000000000000,3275,1827,10,0.261652850786983692810139245921
1058,1058_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,8.000000000000000000000000000000,3122,1062,1,0.998999999999999999111821580300
1059,1059_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,27.000000000000000000000000000000,1442,1613,10,0.647958792904171132498447605030
1060,1060_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,8.000000000000000000000000000000,3192,1578,10,0.585003021341569007240934752190
1061,1061_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,14.000000000000000000000000000000,3189,1509,1,0.998999999999999999111821580300
1062,1062_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,15.000000000000000000000000000000,5000,1932,10,0.400096538226671849525217794508
1063,1063_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,84.000000000000000000000000000000,209,589,10,0.001000000000000000020816681712
1064,1064_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,58.000000000000000000000000000000,1088,4720,10,0.998999999999999999111821580300
1065,1065_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,44.000000000000000000000000000000,3809,2232,10,0.667106230709768044384588847606
1066,1066_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,14.000000000000000000000000000000,2807,604,1,0.998999999999999999111821580300
1067,1067_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,35.000000000000000000000000000000,1392,1104,10,0.998999999999999999111821580300
1068,1068_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,51.000000000000000000000000000000,2993,832,10,0.499738378238496816496905239546
1069,1069_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,16.000000000000000000000000000000,2902,719,1,0.390979193078590969712138303294
1070,1070_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,16.000000000000000000000000000000,1666,1016,1,0.998999999999999999111821580300
1071,1071_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,7.000000000000000000000000000000,4293,2479,1,0.897480582260106629632900876459
1072,1072_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,10.000000000000000000000000000000,1634,1376,1,0.998999999999999999111821580300
1073,1073_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,14.000000000000000000000000000000,1794,3066,1,0.998999999999999999111821580300
1074,1074_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,26.000000000000000000000000000000,3534,1249,10,0.998999999999999999111821580300
1075,1075_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,20.000000000000000000000000000000,3609,1146,10,0.998999999999999999111821580300
1076,1076_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,9.000000000000000000000000000000,1548,1586,1,0.998999999999999999111821580300
1077,1077_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,28.000000000000000000000000000000,3399,1783,10,0.998999999999999999111821580300
1078,1078_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,8.000000000000000000000000000000,1557,1967,1,0.998999999999999999111821580300
1079,1079_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,7.000000000000000000000000000000,1355,1906,10,0.837053957405450632656140896870
1080,1080_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,433.000000000000000000000000000000,1401,2642,10,0.001000000000000000020816681712
1081,1081_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,70.000000000000000000000000000000,1206,2031,3,0.612657339902211051096969640639
1082,1082_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,15.000000000000000000000000000000,452,654,1,0.998999999999999999111821580300
1083,1083_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,8.000000000000000000000000000000,3351,1615,8,0.998999999999999999111821580300
1084,1084_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,20.000000000000000000000000000000,2997,1053,1,0.598880569370146220720130258997
1085,1085_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,7.000000000000000000000000000000,1768,2448,1,0.998999999999999999111821580300
1086,1086_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,19.000000000000000000000000000000,1301,1347,10,0.621335490809356127961393667647
1087,1087_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,14.000000000000000000000000000000,2132,777,1,0.690560158494528120165512063977
1088,1088_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,34.000000000000000000000000000000,1540,835,1,0.489441132498150355267796385306
1089,1089_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,31.000000000000000000000000000000,1616,1468,8,0.998999999999999999111821580300
1090,1090_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,8.000000000000000000000000000000,4153,3211,9,0.860440366525206279391113639576
1091,1091_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,107.000000000000000000000000000000,3658,1046,10,0.213679172785282367463821628917
1092,1092_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,377.000000000000000000000000000000,3810,1796,1,0.001000000000000000020816681712
1093,1093_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,8.000000000000000000000000000000,3277,1582,1,0.556782286168271856041656064917
1094,1094_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,105.000000000000000000000000000000,5000,4764,9,0.998999999999999999111821580300
1095,1095_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,19.000000000000000000000000000000,1783,1848,7,0.590307971140820897382184284652
1096,1096_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,127.000000000000000000000000000000,5000,3594,10,0.998999999999999999111821580300
1097,1097_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,9.000000000000000000000000000000,3260,2325,1,0.533879271593564630471462351125
1098,1098_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,32.000000000000000000000000000000,3319,1137,9,0.720694582537850791936762107071
1099,1099_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,98.000000000000000000000000000000,1573,1053,1,0.001000000000000000020816681712
1100,1100_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,122.000000000000000000000000000000,5000,640,10,0.001000000000000000020816681712
1101,1101_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,290.000000000000000000000000000000,598,3590,10,0.001000000000000000020816681712
1102,1102_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,19.000000000000000000000000000000,3296,1839,6,0.584790481956355856496543310641
1103,1103_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,448.000000000000000000000000000000,900,2183,10,0.001000000000000000020816681712
1104,1104_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,14.000000000000000000000000000000,3423,1136,3,0.998999999999999999111821580300
1105,1105_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,61.000000000000000000000000000000,5000,3964,1,0.998999999999999999111821580300
1106,1106_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,39.000000000000000000000000000000,2056,2345,7,0.501425859232311199598086659535
1107,1107_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,307.000000000000000000000000000000,2781,2340,1,0.001000000000000000020816681712
1108,1108_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,67.000000000000000000000000000000,4218,2907,1,0.422213857195596009574956042343
1109,1109_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,10.000000000000000000000000000000,2186,747,10,0.998999999999999999111821580300
1110,1110_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,29.000000000000000000000000000000,1600,2556,1,0.806843177060553973234391378355
1111,1111_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,24.000000000000000000000000000000,5000,672,1,0.998999999999999999111821580300
1112,1112_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,42.000000000000000000000000000000,4817,837,1,0.418083916166371916123267737930
1113,1113_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,24.000000000000000000000000000000,4478,1282,1,0.789614112510036658676426668535
1114,1114_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,26.000000000000000000000000000000,1428,1872,9,0.998999999999999999111821580300
1115,1115_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,31.000000000000000000000000000000,1318,1454,10,0.136810345539230465705671235810
1116,1116_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,38.000000000000000000000000000000,3857,770,10,0.646005434003842249346405424149
1117,1117_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,25.000000000000000000000000000000,3231,1490,10,0.431100596819519732427750113857
1118,1118_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,81.000000000000000000000000000000,2734,733,1,0.001000000000000000020816681712
1119,1119_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,19.000000000000000000000000000000,1553,1637,10,0.998999999999999999111821580300
1120,1120_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,58.000000000000000000000000000000,1371,2066,10,0.998999999999999999111821580300
1121,1121_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,18.000000000000000000000000000000,3075,721,10,0.605471157460772624325784363464
1122,1122_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,61.000000000000000000000000000000,5000,4202,1,0.631487693365181734783675437939
1123,1123_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,5.000000000000000000000000000000,5000,4633,1,0.998999999999999999111821580300
1124,1124_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,3.000000000000000000000000000000,1,4710,1,0.998999999999999999111821580300
1125,1125_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1,3889,10,0.001000000000000000020816681712
