trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode
417,417_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,100.000000000000000000000000000000,901,100,0.074480404968147784217080697999,0.186069264962871461221993740764,272,EDFSMode.RANDOM
418,418_0,COMPLETED,BoTorch,GenerationStep_1,0.560000000000000053290705182008,10.000000000000000000000000000000,2142,1,0.587305343928334777636734997941,0.998999999999999999111821580300,524,EDFSMode.RANDOM
419,419_0,COMPLETED,BoTorch,GenerationStep_1,0.569999999999999951150186916493,34.000000000000000000000000000000,1756,1,0.998999999999999999111821580300,0.998999999999999999111821580300,587,EDFSMode.RANDOM
420,420_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,26.000000000000000000000000000000,4344,1,0.001000000000000000020816681712,0.487065126559836303332673423938,871,EDFSMode.RANDOM
421,421_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,50.000000000000000000000000000000,1540,94,0.084560996830389284495410606723,0.001000000000000000020816681712,453,EDFSMode.RANDOM
422,422_0,COMPLETED,BoTorch,GenerationStep_1,0.510000000000000008881784197001,9.000000000000000000000000000000,2311,1,0.378621001632625631128092891231,0.998999999999999999111821580300,947,EDFSMode.RANDOM
423,423_0,COMPLETED,BoTorch,GenerationStep_1,0.569999999999999951150186916493,47.000000000000000000000000000000,2356,30,0.823996023897134000080200166849,0.631219410745756825953378665872,1000,EDFSMode.RANDOM
424,424_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,42.000000000000000000000000000000,1547,1,0.001000000000000000020816681712,0.998999999999999999111821580300,314,EDFSMode.RANDOM
425,425_0,COMPLETED,BoTorch,GenerationStep_1,0.500000000000000000000000000000,9.000000000000000000000000000000,2356,50,0.001000000000000000020816681712,0.998999999999999999111821580300,933,EDFSMode.RANDOM
426,426_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,13.000000000000000000000000000000,2437,1,0.671062304612423332628168282099,0.439073874339674152800228057458,693,EDFSMode.RANDOM
427,427_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,84.000000000000000000000000000000,1527,71,0.122508238474031444509293464762,0.998999999999999999111821580300,287,EDFSMode.RANDOM
428,428_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,37.000000000000000000000000000000,1529,73,0.001000000000000000020816681712,0.655770596736948263583144580480,415,EDFSMode.RANDOM
429,429_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,15.000000000000000000000000000000,2626,1,0.001000000000000000020816681712,0.998999999999999999111821580300,616,EDFSMode.RANDOM
430,430_0,COMPLETED,BoTorch,GenerationStep_1,0.569999999999999951150186916493,26.000000000000000000000000000000,4229,62,0.001000000000000000020816681712,0.756500217107799799443057509052,901,EDFSMode.RANDOM
431,431_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,16.000000000000000000000000000000,2513,100,0.001000000000000000020816681712,0.998999999999999999111821580300,661,EDFSMode.RANDOM
432,432_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,36.000000000000000000000000000000,1484,100,0.001000000000000000020816681712,0.001000000000000000020816681712,405,EDFSMode.RANDOM
433,433_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,52.000000000000000000000000000000,1539,26,0.156375242155571775315436866549,0.998999999999999999111821580300,345,EDFSMode.RANDOM
434,434_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,18.000000000000000000000000000000,2372,33,0.155047668583626896410265771920,0.635489215575538057834137362079,918,EDFSMode.RANDOM
435,435_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,11.000000000000000000000000000000,2371,100,0.001000000000000000020816681712,0.998999999999999999111821580300,1000,EDFSMode.RANDOM
436,436_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,93.000000000000000000000000000000,1551,30,0.256157981821648450537765029367,0.001000000000000000020816681712,440,EDFSMode.RANDOM
437,437_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,39.000000000000000000000000000000,1560,1,0.001000000000000000020816681712,0.436172491799248718269410574067,413,EDFSMode.RANDOM
438,438_0,COMPLETED,BoTorch,GenerationStep_1,0.560000000000000053290705182008,13.000000000000000000000000000000,2336,40,0.001000000000000000020816681712,0.998999999999999999111821580300,987,EDFSMode.RANDOM
439,439_0,COMPLETED,BoTorch,GenerationStep_1,0.479999999999999982236431605997,45.000000000000000000000000000000,2348,100,0.146446072166141444403919535944,0.552940788439953423427652978717,950,EDFSMode.RANDOM
440,440_0,COMPLETED,BoTorch,GenerationStep_1,0.599999999999999977795539507497,105.000000000000000000000000000000,2566,100,0.333720300906490630055145629740,0.998999999999999999111821580300,630,EDFSMode.RANDOM
441,441_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,43.000000000000000000000000000000,1540,1,0.280255231163908824498776084511,0.998999999999999999111821580300,359,EDFSMode.RANDOM
442,442_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,40.000000000000000000000000000000,1521,28,0.001000000000000000020816681712,0.998999999999999999111821580300,416,EDFSMode.RANDOM
443,443_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,43.000000000000000000000000000000,1547,100,0.001000000000000000020816681712,0.998999999999999999111821580300,342,EDFSMode.RANDOM
444,444_0,COMPLETED,BoTorch,GenerationStep_1,0.489999999999999991118215802999,29.000000000000000000000000000000,2323,1,0.773865983948197500019716699171,0.655293544317904208540426225227,787,EDFSMode.RANDOM
445,445_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,42.000000000000000000000000000000,1525,1,0.253212565219707197439191759258,0.001000000000000000020816681712,358,EDFSMode.RANDOM
446,446_0,COMPLETED,BoTorch,GenerationStep_1,0.569999999999999951150186916493,30.000000000000000000000000000000,4271,100,0.001000000000000000020816681712,0.488412319213634593673134531855,897,EDFSMode.RANDOM
447,447_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,41.000000000000000000000000000000,1551,33,0.001000000000000000020816681712,0.361639874134291772200811010407,357,EDFSMode.RANDOM
448,448_0,COMPLETED,BoTorch,GenerationStep_1,0.560000000000000053290705182008,20.000000000000000000000000000000,2786,65,0.001000000000000000020816681712,0.001000000000000000020816681712,586,EDFSMode.RANDOM
449,449_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,43.000000000000000000000000000000,2266,23,0.838334536959083886920041095436,0.778450143562611218683855440759,697,EDFSMode.RANDOM
450,450_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,152.000000000000000000000000000000,4544,100,0.569751456960334579093796492089,0.439986518516051694493995682933,444,EDFSMode.RANDOM
451,451_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,155.000000000000000000000000000000,1503,55,0.920543636102176265900709495327,0.477026025427445876658794077230,372,EDFSMode.RANDOM
452,452_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,33.000000000000000000000000000000,2936,1,0.533067220833775778920937682415,0.001000000000000000020816681712,427,EDFSMode.RANDOM
453,453_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,55.000000000000000000000000000000,3870,70,0.118873672386748188700700268328,0.998999999999999999111821580300,475,EDFSMode.RANDOM
454,454_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,40.000000000000000000000000000000,666,22,0.207355656209911781706622946331,0.466663318192312936982801829799,296,EDFSMode.RANDOM
455,455_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,158.000000000000000000000000000000,3901,100,0.397802785520133317387347915428,0.001000000000000000020816681712,489,EDFSMode.RANDOM
456,456_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,88.000000000000000000000000000000,3828,68,0.367795473453750132453166088453,0.001000000000000000020816681712,525,EDFSMode.RANDOM
457,457_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,282.000000000000000000000000000000,2831,19,0.858784532789969246024952553853,0.001000000000000000020816681712,472,EDFSMode.RANDOM
458,458_0,COMPLETED,BoTorch,GenerationStep_1,0.540000000000000035527136788005,192.000000000000000000000000000000,2670,100,0.869280353682731488085266846610,0.415302401318733860335896679317,587,EDFSMode.RANDOM
459,459_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,39.000000000000000000000000000000,649,25,0.092265147266580999074747637678,0.665061158950807751466527406592,248,EDFSMode.RANDOM
460,460_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,42.000000000000000000000000000000,4795,1,0.911854616303382159436807796737,0.437633140625693695113795911311,479,EDFSMode.RANDOM
461,461_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,159.000000000000000000000000000000,4423,100,0.342344703476384792928399747325,0.740942350299895080567580407660,249,EDFSMode.RANDOM
462,462_0,COMPLETED,BoTorch,GenerationStep_1,0.599999999999999977795539507497,55.000000000000000000000000000000,592,24,0.487567706294083136331352079651,0.517224973495223450115076957445,304,EDFSMode.RANDOM
463,463_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,53.000000000000000000000000000000,3901,43,0.185300737798224757213461089123,0.998999999999999999111821580300,521,EDFSMode.RANDOM
464,464_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,154.000000000000000000000000000000,4742,50,0.930371389261439918350049538276,0.477358802585661823325580144228,379,EDFSMode.RANDOM
465,465_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,52.000000000000000000000000000000,2791,38,0.416373180917636143139048954254,0.001000000000000000020816681712,516,EDFSMode.RANDOM
466,466_0,COMPLETED,BoTorch,GenerationStep_1,0.599999999999999977795539507497,146.000000000000000000000000000000,4938,58,0.998999999999999999111821580300,0.998999999999999999111821580300,518,EDFSMode.RANDOM
467,467_0,COMPLETED,BoTorch,GenerationStep_1,0.599999999999999977795539507497,33.000000000000000000000000000000,3833,1,0.190828127199840963390542469824,0.998999999999999999111821580300,552,EDFSMode.RANDOM
468,468_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,37.000000000000000000000000000000,1232,40,0.145220867786730323256705332824,0.001000000000000000020816681712,569,EDFSMode.RANDOM
469,469_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,42.000000000000000000000000000000,3848,1,0.557974232800931391196286313061,0.998999999999999999111821580300,413,EDFSMode.RANDOM
470,470_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,28.000000000000000000000000000000,605,11,0.122992803291569377521774697470,0.998999999999999999111821580300,286,EDFSMode.RANDOM
471,471_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,381.000000000000000000000000000000,4781,29,0.623873197616902630535662410693,0.998999999999999999111821580300,783,EDFSMode.RANDOM
472,472_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,31.000000000000000000000000000000,616,1,0.765997536611984330967572986992,0.998999999999999999111821580300,285,EDFSMode.RANDOM
473,473_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,183.000000000000000000000000000000,4120,21,0.326350146968142962311532073727,0.998999999999999999111821580300,228,EDFSMode.RANDOM
474,474_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,28.000000000000000000000000000000,651,100,0.001000000000000000020816681712,0.001000000000000000020816681712,309,EDFSMode.RANDOM
475,475_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,299.000000000000000000000000000000,4466,31,0.554699367506287011053700553020,0.998999999999999999111821580300,828,EDFSMode.RANDOM
476,476_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,382.000000000000000000000000000000,3861,100,0.555340696172143100106666224747,0.001000000000000000020816681712,473,EDFSMode.RANDOM
477,477_0,COMPLETED,BoTorch,GenerationStep_1,0.569999999999999951150186916493,54.000000000000000000000000000000,2787,63,0.174145381279622341041957156449,0.001000000000000000020816681712,400,EDFSMode.RANDOM
478,478_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,247.000000000000000000000000000000,4011,21,0.123044955342711481716122534635,0.998999999999999999111821580300,100,EDFSMode.RANDOM
479,479_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,222.000000000000000000000000000000,1283,100,0.998999999999999999111821580300,0.998999999999999999111821580300,585,EDFSMode.RANDOM
480,480_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,50.000000000000000000000000000000,1468,1,0.811973342988248414364704785839,0.998999999999999999111821580300,370,EDFSMode.RANDOM
481,481_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,43.000000000000000000000000000000,4082,1,0.491391073463330940729321127947,0.446192507531300908141247418826,779,EDFSMode.RANDOM
482,482_0,COMPLETED,BoTorch,GenerationStep_1,0.599999999999999977795539507497,42.000000000000000000000000000000,5000,1,0.592152773836960522046979349398,0.507966658481329824681438367406,577,EDFSMode.RANDOM
483,483_0,COMPLETED,BoTorch,GenerationStep_1,0.599999999999999977795539507497,120.000000000000000000000000000000,4400,28,0.266433330545048252524509280192,0.998999999999999999111821580300,809,EDFSMode.RANDOM
484,484_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,37.000000000000000000000000000000,613,1,0.536696847334812709995333079860,0.998999999999999999111821580300,233,EDFSMode.RANDOM
485,485_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,145.000000000000000000000000000000,4294,69,0.795737667739420673207462186838,0.998999999999999999111821580300,478,EDFSMode.RANDOM
486,486_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,75.000000000000000000000000000000,5000,52,0.400783977750587161459350227233,0.998999999999999999111821580300,562,EDFSMode.RANDOM
487,487_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,46.000000000000000000000000000000,3848,1,0.144094960542793859570309678020,0.457987046844714529303388417247,505,EDFSMode.RANDOM
488,488_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,259.000000000000000000000000000000,3491,72,0.366738842717506841051289256939,0.753585729804747583848723024857,264,EDFSMode.RANDOM
489,489_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,49.000000000000000000000000000000,755,1,0.113265919533928269280487199921,0.316797625677819660872103213478,200,EDFSMode.RANDOM
490,490_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,85.000000000000000000000000000000,4234,53,0.113043488263579891550669742628,0.542225107498198410915790645959,259,EDFSMode.RANDOM
491,491_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,168.000000000000000000000000000000,4330,100,0.149945229734585100400678925325,0.588960345497955839455528348481,808,EDFSMode.RANDOM
492,492_0,COMPLETED,BoTorch,GenerationStep_1,0.569999999999999951150186916493,47.000000000000000000000000000000,3998,1,0.589789943012154926904599960835,0.001000000000000000020816681712,789,EDFSMode.RANDOM
493,493_0,COMPLETED,BoTorch,GenerationStep_1,0.599999999999999977795539507497,38.000000000000000000000000000000,4344,1,0.229591060576857408648265845841,0.621573065885333564395409666758,843,EDFSMode.RANDOM
494,494_0,COMPLETED,BoTorch,GenerationStep_1,0.599999999999999977795539507497,37.000000000000000000000000000000,3954,64,0.001000000000000000020816681712,0.585211210896578015727698129922,768,EDFSMode.RANDOM
495,495_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,122.000000000000000000000000000000,4036,100,0.139205712838589457103211088906,0.001000000000000000020816681712,819,EDFSMode.RANDOM
496,496_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,44.000000000000000000000000000000,720,20,0.001000000000000000020816681712,0.998999999999999999111821580300,226,EDFSMode.RANDOM
497,497_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,43.000000000000000000000000000000,739,39,0.001000000000000000020816681712,0.001000000000000000020816681712,245,EDFSMode.RANDOM
498,498_0,COMPLETED,BoTorch,GenerationStep_1,0.530000000000000026645352591004,83.000000000000000000000000000000,1,74,0.738925338038710077803727926948,0.001000000000000000020816681712,1000,EDFSMode.RANDOM
499,499_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,52.000000000000000000000000000000,3790,1,0.001000000000000000020816681712,0.001000000000000000020816681712,370,EDFSMode.RANDOM
500,500_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,46.000000000000000000000000000000,5000,100,0.001000000000000000020816681712,0.001000000000000000020816681712,550,EDFSMode.RANDOM
