trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
134,134_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,4057,2689,0.992015878222882729886578090372,0.827586771892383721294095266785,str\(\'intersection\'\),0.028253867076709869576855993500,True
135,135_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,1149,2099,0.327705786086618877650522563272,0.358815597178414491530418217735,str\(\'kl\'\),0.065879452908411628708762464157,False
136,136_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,634,4219,0.888067869020625955123193762120,0.191031414693221462952621436671,str\(\'intersection\'\),0.072215567287057649825676719502,True
137,137_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,4162,1037,0.306842408178374159710699586867,0.747334768256172510270118891640,str\(\'kl\'\),0.020516470316797496414862322922,False
138,138_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,3748,3289,0.661798287659883466282906283595,0.277676916653290417613675344910,str\(\'kl\'\),0.048100273879244932750953722689,True
139,139_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,1458,1460,0.018427217528223991532820846828,0.785433566847816067024723452050,str\(\'intersection\'\),0.077942069033160810143101571157,False
140,140_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,2202,2970,0.437284414280205979697058182865,0.892678277473896719662604937184,str\(\'intersection\'\),0.056756671890616422482267466876,True
141,141_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,2614,2403,0.757557218585163338886445671960,0.419916968461126083322909607887,str\(\'kl\'\),0.024723101593554022703536077188,False
142,142_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,4673,4525,0.148685638563707478443376430732,0.574014823742210911206029777532,str\(\'kl\'\),0.041057067094370729154473309563,True
143,143_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,514,105,0.531593290122225892169183225633,0.114836136512458331093711194626,str\(\'intersection\'\),0.096233334233984349492807552906,False
144,144_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,314,4673,0.266849830333143467342438270862,0.850843857666477521028980390838,str\(\'kl\'\),0.023762281686067580899202056344,False
145,145_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,4481,270,0.912398528415709786365539457620,0.337026132350787543945358493147,str\(\'intersection\'\),0.058596998862922196338320901532,True
146,146_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,2805,2825,0.056462995948269964485710659119,0.686036348680034269165162186255,str\(\'intersection\'\),0.098436297876760364689019411344,False
147,147_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,2401,2235,0.639409206854179457124587315775,0.127570327753201123721638055031,str\(\'kl\'\),0.040436907177791005241207500376,True
148,148_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,1266,3141,0.781957503823563437883592541766,0.055486913379281757596750424000,str\(\'kl\'\),0.016742464434355498054118882578,False
149,149_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,3550,1295,0.397359499258920556563623449620,0.508604525487869940647556177282,str\(\'intersection\'\),0.076867706943303346078799620500,True
150,150_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,4361,4364,0.509149863794446044806818463258,0.483378062836825828085807188472,str\(\'intersection\'\),0.082956846700981259901119813094,False
151,151_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,826,1205,0.186668915510177613192865919700,0.953976704485714477321778304031,str\(\'kl\'\),0.044666926646605140116541576845,True
152,152_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,950,2522,0.624367747521027971480123142101,0.620933420035988059559883822658,str\(\'intersection\'\),0.036936399694532162651938733688,False
153,153_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,3866,1954,0.196384248783811915517460988667,0.066457533407956362325741395125,str\(\'kl\'\),0.089277851525694132406307801375,True
154,154_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,3420,4974,0.834981712169945211599042522721,0.910357770875096283802463403845,str\(\'kl\'\),0.060699540348723539373576585376,False
155,155_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,1767,555,0.469145726256072537196928351477,0.400773653745651270430272461454,str\(\'intersection\'\),0.031500786701217295404653384594,True
156,156_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,1881,4043,0.077082676898688085032063099789,0.293407176433131078319149764866,str\(\'intersection\'\),0.052394404932856568357646409595,False
157,157_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,2915,861,0.743600913014262898670381218835,0.768239485753700157566470352322,str\(\'kl\'\),0.085070328749716289662430313001,True
158,158_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,4996,3464,0.350147665793076157125796044056,0.239899244608357542496435144130,str\(\'kl\'\),0.067742179511114955503536805281,False
159,159_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,210,1635,0.954032958189025559470053394762,0.697006931530311679701128468878,str\(\'intersection\'\),0.013208952536806465097307672352,True
160,160_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,263,3805,0.687108131231740082434100713726,0.948791538460180161607127047318,str\(\'kl\'\),0.030778315933421257488689093407,False
161,161_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,4846,631,0.008893868790939448570886938228,0.487603849617764373292061463872,str\(\'intersection\'\),0.062740450957790017127990722656,True
162,162_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,2870,3700,0.897478428665548610965174702869,0.520840383069589685227640529774,str\(\'intersection\'\),0.091456012781709436487709297126,False
163,163_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,2024,1869,0.281899013478308924085524722614,0.042291676552966235569375186287,str\(\'kl\'\),0.036252298597246414291195293345,True
164,164_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,1831,2759,0.139823294833302497197635716475,0.153435486454516656351643177914,str\(\'kl\'\),0.015298993168398739711522082985,False
165,165_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,3297,2184,0.556110291361808783960896107601,0.659181350473314497939725242759,str\(\'intersection\'\),0.066970600178465247709347352156,True
166,166_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,3794,4738,0.412644616512581718925645191121,0.318181204944849027604902858002,str\(\'intersection\'\),0.084435979947447781235325692251,False
167,167_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,1080,321,0.766786003751680267370716137521,0.868698945567011882040731052257,str\(\'kl\'\),0.054522792436182507258557450314,True
168,168_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,897,3379,0.453852875895798202332542814474,0.710110798727720982093103430088,str\(\'intersection\'\),0.038346535963937646018795391001,False
169,169_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,4231,1525,0.850145479135215320631857593980,0.227754756655544038368432779862,str\(\'kl\'\),0.099208229249343277134087770719,True
170,170_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,3485,4128,0.243222374295815835232303925295,0.763678677000105388117390248226,str\(\'kl\'\),0.059231682270765313724769640658,False
171,171_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,1389,971,0.577399824788793925023355768644,0.298927364431321618276626850275,str\(\'intersection\'\),0.021633538119494914730989165719,True
172,172_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,2447,4435,0.968960791045799796350479482498,0.382583543872460740686847202596,str\(\'intersection\'\),0.045389046715572485546363878939,False
173,173_0,COMPLETED,SOBOL,0.550000000000000044408920985006,3.000000000000000000000000000000,2662,40,0.335106215754523872885073387806,0.929537720253691079896896098944,str\(\'kl\'\),0.080916265333071349385996029469,True
174,174_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,4429,3061,0.695909483801573469641255087481,0.093221161985769865343520734768,str\(\'kl\'\),0.074689903091639281429436891813,False
175,175_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,465,2469,0.124659299220889807635614943138,0.595159630963578822893111919257,str\(\'intersection\'\),0.017426229584962128760228239344,True
176,176_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,579,2896,0.825814793715253459005509739654,0.362173370625823720647673553685,str\(\'kl\'\),0.080119962068274624966690566907,True
177,177_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,4549,2321,0.493845487201586386127871719509,0.825188377689570207174085680890,str\(\'intersection\'\),0.047416591206565508742620806970,False
178,178_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,2541,4602,0.599788879569619903797672577639,0.168194230102002628690627261676,str\(\'intersection\'\),0.019794267769902944287263579781,True
179,179_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,2333,185,0.205186629336327308603671326637,0.644915618397295498098742427828,str\(\'kl\'\),0.074256059471517810166574236064,False
180,180_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,1510,4293,0.375031097315251804591440532022,0.533649922838434598304502287647,str\(\'kl\'\),0.095598738668486477054742067594,True
181,181_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,3599,1118,0.944560531832277727737334771518,0.029975148355588319276643360922,str\(\'intersection\'\),0.043185894479975110715752606438,False
182,182_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,4118,3212,0.086675988813862209214633480769,0.994732908019795969423171300150,str\(\'intersection\'\),0.026813388988375666532881780313,True
183,183_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,776,1380,0.718352936154231458409924471198,0.442144077861681583652142535357,str\(\'kl\'\),0.055984652675688272027709757594,False
184,184_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,1194,4884,0.033225149065256122382638892532,0.103803314236924057456512571207,str\(\'intersection\'\),0.070744544370099901597903624406,True
185,185_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,3915,489,0.647114211246371251462505824747,0.584088266773149400457043611823,str\(\'kl\'\),0.010646743541583418915519310133,False
186,186_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,3177,2611,0.259509363843128060267417822615,0.422406732292845865650576797634,str\(\'kl\'\),0.049508081823587422876098429469,True
187,187_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,1717,2019,0.935515482304617784770073285472,0.889229134397581222337691997382,str\(\'intersection\'\),0.087869431786239154957840469251,False
188,188_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,2145,3555,0.516185766713693761076342525485,0.805451069299131683365544631670,str\(\'intersection\'\),0.063701209174469114460137575406,True
189,189_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,2983,1701,0.164222007425501942412537914606,0.256669574696570645944149191564,str\(\'kl\'\),0.028937878990545874702267070688,False
190,190_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,4732,3953,0.804768957246094984725459653419,0.718743747100234031677246093750,str\(\'kl\'\),0.034049402009695771409436559907,True
191,191_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,142,796,0.390202710781246409066369551510,0.218632596343755730705638029576,str\(\'intersection\'\),0.092076277304440734550183833562,False
192,192_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,83,4722,0.751481171723455187994034076837,0.589617581138387358841157492861,str\(\'intersection\'\),0.057317939801141630506986501814,False
193,193_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,4713,378,0.427797279220074433414566783540,0.099252420032396912463745763944,str\(\'kl\'\),0.025306686824187636652983002250,True
194,194_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,3042,2776,0.541080410310998516365543764550,0.877090750208124547704358064948,str\(\'kl\'\),0.041728369444608691407605505219,False
195,195_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,2164,2128,0.154761700296774495910767655005,0.435515915071591708240816842590,str\(\'intersection\'\),0.096882321946322916272897884937,True
196,196_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,1659,3717,0.300705388745293011876213995492,0.262074144385755047892416769173,str\(\'intersection\'\),0.072796534346416599814411085845,False
197,197_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,3156,1812,0.878519642418250423787640102091,0.801017298199236393863031935325,str\(\'kl\'\),0.021075806701555850619644871813,True
198,198_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,3973,3788,0.027975429259240628537819262078,0.206618956830352556996999169314,str\(\'kl\'\),0.048747674059122808598587539564,False
199,199_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,1213,687,0.667935321964323480692371504119,0.731735806774348018777232027787,str\(\'intersection\'\),0.078611097205430274792448130938,True
200,200_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,718,3117,0.107557536734268072153852813244,0.811987881049513804398998217948,str\(\'kl\'\),0.093381771715357900220944031844,False
