trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
483,483_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,185.000000000000000000000000000000,21,4643,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
484,484_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.589999999999999968913755310496,182.000000000000000000000000000000,11,1477,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
485,485_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,177.000000000000000000000000000000,48,1835,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
486,486_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,519.000000000000000000000000000000,2492,991,0.559894101416736345022684417927,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
487,487_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.790000000000000035527136788005,1031.000000000000000000000000000000,2514,337,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
488,488_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,201.000000000000000000000000000000,1,1446,0.409972537445401463696015298410,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
489,489_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,202.000000000000000000000000000000,1,1672,0.480164485722359535291303700433,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
490,490_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,154.000000000000000000000000000000,1,3784,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
491,491_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,402.000000000000000000000000000000,3907,3774,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
492,492_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.819999999999999951150186916493,2190.000000000000000000000000000000,2471,68,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
493,493_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,194.000000000000000000000000000000,2364,4794,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
494,494_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.770000000000000017763568394003,1373.000000000000000000000000000000,4042,606,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
495,495_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,331.000000000000000000000000000000,43,2122,0.837814997145147732915404503728,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
496,496_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.599999999999999977795539507497,164.000000000000000000000000000000,49,4413,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
497,497_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,193.000000000000000000000000000000,2471,3978,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
498,498_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.810000000000000053290705182008,1466.000000000000000000000000000000,2461,124,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
499,499_0,FAILED,BoTorch,BOTORCH_MODULAR,,,126,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
500,500_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,484.000000000000000000000000000000,3848,3510,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
501,501_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,597.000000000000000000000000000000,4439,2815,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
502,502_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.599999999999999977795539507497,183.000000000000000000000000000000,29,2815,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
503,503_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,341.000000000000000000000000000000,85,2981,0.610217334181855197705601767666,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
504,504_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,583.000000000000000000000000000000,496,1073,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
505,505_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,288.000000000000000000000000000000,1022,4282,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
506,506_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,320.000000000000000000000000000000,1476,4830,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
507,507_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,275.000000000000000000000000000000,2564,2066,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
508,508_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4876,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
509,509_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,388.000000000000000000000000000000,135,4328,0.534788172476022283241547938815,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
510,510_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.800000000000000044408920985006,1388.000000000000000000000000000000,2468,197,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
511,511_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,1001.000000000000000000000000000000,5000,2981,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
512,512_0,FAILED,BoTorch,BOTORCH_MODULAR,,,131,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
513,513_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,220.000000000000000000000000000000,313,3570,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
514,514_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.810000000000000053290705182008,1480.000000000000000000000000000000,139,52,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
515,515_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.800000000000000044408920985006,1442.000000000000000000000000000000,2469,246,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
516,516_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,252.000000000000000000000000000000,310,4849,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
517,517_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,628.000000000000000000000000000000,982,1974,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
518,518_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,268.000000000000000000000000000000,1,1093,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
519,519_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.760000000000000008881784197001,1070.000000000000000000000000000000,1664,1165,0.449269228880359861033610968661,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
520,520_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,213.000000000000000000000000000000,2325,3063,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
521,521_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,293.000000000000000000000000000000,590,2045,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
522,522_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,656.000000000000000000000000000000,1820,2215,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
523,523_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,257.000000000000000000000000000000,484,3084,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
524,524_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,293.000000000000000000000000000000,81,2516,0.323900864915241670782819483065,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
525,525_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,362.000000000000000000000000000000,3454,4129,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
526,526_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,286.000000000000000000000000000000,975,3458,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
527,527_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,129,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
528,528_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,126,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
529,529_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4829,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
530,530_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,251.000000000000000000000000000000,1062,4745,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
531,531_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4670,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
532,532_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,326.000000000000000000000000000000,620,1741,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
533,533_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,321.000000000000000000000000000000,2609,1993,0.242651372429535772123898595964,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
534,534_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.770000000000000017763568394003,745.000000000000000000000000000000,2731,720,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
535,535_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,369.000000000000000000000000000000,677,1479,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
536,536_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,151.000000000000000000000000000000,1,3174,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
537,537_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,312.000000000000000000000000000000,298,1230,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
538,538_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4818,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
539,539_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.780000000000000026645352591004,1053.000000000000000000000000000000,2555,466,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
540,540_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,320.000000000000000000000000000000,770,2787,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
541,541_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,182.000000000000000000000000000000,1,1898,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
542,542_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,218.000000000000000000000000000000,2368,4069,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
543,543_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.760000000000000008881784197001,535.000000000000000000000000000000,796,1160,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
544,544_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.589999999999999968913755310496,162.000000000000000000000000000000,37,3770,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
545,545_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,269.000000000000000000000000000000,2447,3509,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
546,546_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,666.000000000000000000000000000000,2887,4921,0.771823353799531042263026847650,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
547,547_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,557.000000000000000000000000000000,784,1338,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
548,548_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,247.000000000000000000000000000000,303,4313,0.271523802188804730395332853732,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
549,549_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,334.000000000000000000000000000000,469,2428,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
550,550_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,167.000000000000000000000000000000,1,2444,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
551,551_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,385.000000000000000000000000000000,470,1321,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
552,552_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.599999999999999977795539507497,162.000000000000000000000000000000,77,5000,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
553,553_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.790000000000000035527136788005,951.000000000000000000000000000000,2529,383,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
554,554_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.589999999999999968913755310496,238.000000000000000000000000000000,3,1187,0.465920625267067955999067407902,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
555,555_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.800000000000000044408920985006,1203.000000000000000000000000000000,2491,211,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
556,556_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,392.000000000000000000000000000000,2373,2694,0.779968989512552113296806055587,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
557,557_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,218.000000000000000000000000000000,2652,4695,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
558,558_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4936,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
559,559_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.800000000000000044408920985006,1085.000000000000000000000000000000,2499,247,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
560,560_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,167.000000000000000000000000000000,66,3268,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
561,561_0,FAILED,BoTorch,BOTORCH_MODULAR,,,516,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
562,562_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.800000000000000044408920985006,1373.000000000000000000000000000000,2490,183,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
563,563_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,221.000000000000000000000000000000,184,3774,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
564,564_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4823,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
565,565_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,285.000000000000000000000000000000,2610,2272,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
566,566_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,336.000000000000000000000000000000,877,2176,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
567,567_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.819999999999999951150186916493,1762.000000000000000000000000000000,501,89,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
568,568_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,230.000000000000000000000000000000,2430,2627,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
569,569_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4946,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
570,570_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,270.000000000000000000000000000000,80,1460,0.340459140157895412404087664981,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
571,571_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,246.000000000000000000000000000000,2454,5000,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
572,572_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,373.000000000000000000000000000000,4557,4517,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
573,573_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.780000000000000026645352591004,842.000000000000000000000000000000,2635,562,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
574,574_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.589999999999999968913755310496,284.000000000000000000000000000000,6,1337,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
575,575_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,369.000000000000000000000000000000,1458,3583,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
576,576_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.780000000000000026645352591004,807.000000000000000000000000000000,2619,595,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
577,577_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,220.000000000000000000000000000000,2364,2190,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
578,578_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,187.000000000000000000000000000000,2408,4496,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
579,579_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.800000000000000044408920985006,1427.000000000000000000000000000000,2509,286,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
580,580_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,409.000000000000000000000000000000,3496,2791,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
581,581_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.790000000000000035527136788005,1013.000000000000000000000000000000,2494,354,0.480026844310118050440649994925,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
582,582_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4945,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
583,583_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,381.000000000000000000000000000000,1146,3886,0.336907982812292672303300378189,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
584,584_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,379.000000000000000000000000000000,4418,4420,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
585,585_0,FAILED,BoTorch,BOTORCH_MODULAR,,,504,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
586,586_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,261.000000000000000000000000000000,211,4710,0.230425689514894727061289358971,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
587,587_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,163.000000000000000000000000000000,1,3525,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
588,588_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4697,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
589,589_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,275.000000000000000000000000000000,2458,2310,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
590,590_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,399.000000000000000000000000000000,1980,4609,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
591,591_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,393.000000000000000000000000000000,2682,1927,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
592,592_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4691,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
593,593_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,166.000000000000000000000000000000,72,2359,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
594,594_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.760000000000000008881784197001,526.000000000000000000000000000000,2576,822,0.289528662505635248081148347410,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
595,595_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,367.000000000000000000000000000000,2872,3177,0.487929142684432104459801848861,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
596,596_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.599999999999999977795539507497,316.000000000000000000000000000000,40,3266,0.549701761754862627817885822878,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
597,597_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4822,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
598,598_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.790000000000000035527136788005,1149.000000000000000000000000000000,2483,311,0.498721933418931173687127511585,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
599,599_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,344.000000000000000000000000000000,5000,4467,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
600,600_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.760000000000000008881784197001,1356.000000000000000000000000000000,1881,817,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
601,601_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,349.000000000000000000000000000000,2599,2093,0.275703258734373291005681494426,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
