trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
1023,1023_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1791.000000000000000000000000000000,4040,4459,0.492965413196012391949807351921,0.798270231045782541201560889021,str\(\'intersection\'\),0.014506520517170429923625718516,False
1024,1024_0,ABANDONED,SOBOL,,,4693,12,0.008872230034321547387232698156,0.958473211342468878193301407009,str\(\'intersection\'\),0.038274142304435376793492196157,True
1025,1025_0,COMPLETED,SOBOL,0.059999999999999997779553950750,9773.000000000000000000000000000000,342,4250,0.618787252444773949733303197718,0.386705668916925815459251225548,str\(\'kl\'\),0.079143628766760232284838139094,False
1026,1026_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3873.000000000000000000000000000000,1484,1301,0.317611860547214741590238418212,0.596241648728027984205368738913,str\(\'kl\'\),0.066552764484658841204200996344,True
1027,1027_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2195.000000000000000000000000000000,3337,3039,0.801330219473689764342339003633,0.062478161325678231718949717788,str\(\'intersection\'\),0.028320001801475883085323914656,False
1028,1028_0,COMPLETED,SOBOL,0.050000000000000002775557561563,5892.000000000000000000000000000000,3731,863,0.259811388129368436850086254708,0.493923292292281990167879257569,str\(\'kl\'\),0.018902084752917290566553987219,True
1029,1029_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1717.000000000000000000000000000000,1871,4788,0.866939941721037055089027489885,0.909731912525370667310653516324,str\(\'intersection\'\),0.059770879205316311544304852532,False
1030,1030_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2421.000000000000000000000000000000,105,2150,0.068499814333394165588586588456,0.076131381167098874374055128555,str\(\'intersection\'\),0.092225293293595314580990418563,True
1031,1031_0,COMPLETED,SOBOL,0.059999999999999997779553950750,7591.000000000000000000000000000000,4462,3575,0.551350422034040055230263988051,0.516314753444865326414969786128,str\(\'kl\'\),0.053993211891502149168964308501,False
1032,1032_0,RUNNING,SOBOL,,,4278,1636,0.940934117510914824755730023753,0.738649046078324267305958983343,str\(\'kl\'\),0.021821243045851590469652592219,True
1033,1033_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2041.000000000000000000000000000000,1168,2709,0.427489875219762338609541529877,0.166158677536994231482836426039,str\(\'intersection\'\),0.073764261277392509374983831094,False
1034,1034_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2636.000000000000000000000000000000,1901,347,0.633171929366886598877783853823,0.811907977238297440258918413747,str\(\'intersection\'\),0.083541247574612495507828668906,True
1035,1035_0,COMPLETED,SOBOL,0.059999999999999997779553950750,8991.000000000000000000000000000000,2509,3920,0.244005632966756813573283579899,0.279386110741645099508900784713,str\(\'kl\'\),0.034586514951661234684721080157,False
1036,1036_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2728.000000000000000000000000000000,2514,341,0.293261915788054439158116792896,0.685447087815031386170971927640,str\(\'kl\'\),0.059613545099273329563871470782,True
1037,1037_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1962.000000000000000000000000000000,1906,3915,0.837284103386104150423818737181,0.223137011045590055724474609633,str\(\'intersection\'\),0.019095626166090368114325315219,False
1038,1038_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2067.000000000000000000000000000000,1153,1632,0.101566787339746958385156005988,0.759802454521879555571217679244,str\(\'intersection\'\),0.054186445185914644540048357158,True
1039,1039_0,COMPLETED,SOBOL,0.059999999999999997779553950750,6376.000000000000000000000000000000,4263,2706,0.522285623550415079030528886506,0.335511661047115938849572103209,str\(\'kl\'\),0.092067650398239497810948250844,False
1040,1040_0,RUNNING,SOBOL,,,4466,2166,0.973683741295710225571724549809,0.425295331098139273162672679973,str\(\'kl\'\),0.073922237101942303572066350625,True
1041,1041_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1738.000000000000000000000000000000,109,3591,0.398595864998176674376395567378,0.982380373474210477624524173734,str\(\'intersection\'\),0.021626968719065192692241339500,False
1042,1042_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2601.000000000000000000000000000000,1856,876,0.666451679917052342005945320125,0.008356203176081180433731887547,str\(\'intersection\'\),0.034392641279846432322830906969,True
1043,1043_0,COMPLETED,SOBOL,0.059999999999999997779553950750,11705.000000000000000000000000000000,3716,4801,0.214667155006900423064308824905,0.587866778846830140281554122339,str\(\'kl\'\),0.083699622042477134220561652000,False
1044,1044_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2557.000000000000000000000000000000,3322,1297,0.725714066397398660512862988980,0.902453961510211177809992477705,str\(\'intersection\'\),0.098917966959998021581057514595,True
1045,1045_0,COMPLETED,SOBOL,0.059999999999999997779553950750,6190.000000000000000000000000000000,1469,3035,0.147595518697053201817581680189,0.438948067620396620291955969151,str\(\'kl\'\),0.046623390587046745214827581094,False
1046,1046_0,ABANDONED,SOBOL,,,347,7,0.916492680434137563239005430660,0.539125963348895287374773488409,str\(\'kl\'\),0.014346440164372326747654895485,True
1047,1047_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1867.000000000000000000000000000000,4698,4244,0.463596171971410508927391447287,0.115573343232274056147090846025,str\(\'intersection\'\),0.063652739645913253285769428658,False
1048,1048_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2168.000000000000000000000000000000,4026,1210,0.042413839189335701684857582450,0.143225581975653770694378863482,str\(\'intersection\'\),0.078952501341700551118485407187,True
1049,1049_0,COMPLETED,SOBOL,0.059999999999999997779553950750,10482.000000000000000000000000000000,922,4471,0.589223075589165090626408982644,0.699085317326709643204196709121,str\(\'kl\'\),0.038435263689607382375790223250,False
1050,1050_0,COMPLETED,SOBOL,0.059999999999999997779553950750,9037.000000000000000000000000000000,2300,2500,0.350587160920724283386107344995,0.286785828443244072971651803527,str\(\'kl\'\),0.028480723872780805416837779376,True
1051,1051_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1796.000000000000000000000000000000,2901,3262,0.772174358082935219371734092420,0.867005087567493282207919946813,str\(\'intersection\'\),0.066361237075179824174142595439,False
1052,1052_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4077.000000000000000000000000000000,3097,2235,0.178612697023898370218830677914,0.060872103828936818814554499113,str\(\'kl\'\),0.042976492997258905481849922126,False
1053,1053_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2526.000000000000000000000000000000,2496,3348,0.694736862283199974044123337080,0.594313555672764781689920710051,str\(\'intersection\'\),0.080681911930441857494500368375,True
1054,1054_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1893.000000000000000000000000000000,726,948,0.495075938787311320421480331788,0.384736988205462704382142646864,str\(\'intersection\'\),0.070991043653339136465518777186,False
1055,1055_0,FAILED,SOBOL,,,3830,4561,0.884972939405590297567982815963,0.956178688004612920003921772150,str\(\'kl\'\),0.030297338441014294574404885907,True
1056,1056_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2659.000000000000000000000000000000,4893,271,0.620712241103872686132092439948,0.796709733815863740957752270333,str\(\'kl\'\),0.045509209008887413494548468407,False
1057,1057_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2274.000000000000000000000000000000,542,4157,0.010903734801337123389020078434,0.357567535115405898960005970366,str\(\'intersection\'\),0.094991977391764528815265578032,True
1058,1058_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1772.000000000000000000000000000000,1274,1560,0.803181899769231710806138835324,0.629280123563483395621176441637,str\(\'intersection\'\),0.062627135338261724628594606656,False
1059,1059_0,FAILED,SOBOL,,,3127,2946,0.319600558107718812905773120292,0.212544422818347816805939487494,str\(\'kl\'\),0.010507654575631021967585532195,True
1060,1060_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2183.000000000000000000000000000000,3521,653,0.868666879199445296499959567882,0.281540980866178847108471927640,str\(\'intersection\'\),0.025556396879255774412520452188,False
1061,1061_0,FAILED,SOBOL,,,1661,4851,0.261919114187359802770060923649,0.814259487623348876539353113913,str\(\'kl\'\),0.075038473252207041341854676375,True
1062,1062_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3537.000000000000000000000000000000,305,1940,0.553156378477811849769807395205,0.167707272103056304057844272393,str\(\'kl\'\),0.087540472932159898999948666187,False
1063,1063_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2091.000000000000000000000000000000,4662,3639,0.070656058199703691835580343650,0.740390473837032936366142621409,str\(\'intersection\'\),0.035421673450618987311067087376,True
1064,1064_0,COMPLETED,SOBOL,0.070000000000000006661338147751,1814.000000000000000000000000000000,4068,1855,0.429475780682638308416443351234,0.518302950955927377307830283826,str\(\'intersection\'\),0.017364150276407600004269227156,False
1065,1065_0,FAILED,SOBOL,,,958,2656,0.942782886737957626088757479010,0.078406383987516162226150129300,str\(\'kl\'\),0.055068887928500780126750413501,True
1066,1066_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2043.000000000000000000000000000000,2101,567,0.246040056237950915951628871881,0.911357486821711026969694557920,str\(\'kl\'\),0.090247597238048912760000064281,False
1067,1067_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2529.000000000000000000000000000000,2709,3867,0.635099717559292953339422638237,0.495831864830106494590467036687,str\(\'intersection\'\),0.049554584035649905382481250626,True
1068,1068_0,COMPLETED,SOBOL,0.059999999999999997779553950750,5906.000000000000000000000000000000,2768,1684,0.923531417276710286934360283340,0.197252122698351739504829538419,str\(\'kl\'\),0.038086354816332462780437140282,False
1069,1069_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2353.000000000000000000000000000000,2120,2797,0.440924662683159107601227333362,0.645181539671495607457529786188,str\(\'intersection\'\),0.087041093474254010997626096469,True
1070,1070_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2063.000000000000000000000000000000,1057,396,0.747913506705313868572204683005,0.372844086466357138576199758973,str\(\'intersection\'\),0.077262684935703873634338378906,False
1071,1071_0,FAILED,SOBOL,,,4203,4009,0.141028850834816699144624863038,0.780824036734178661411931443581,str\(\'kl\'\),0.025319672739133242123088507469,True
1072,1072_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2807.000000000000000000000000000000,4565,814,0.374727373046800482647711305617,0.940780265867710130400780599302,str\(\'kl\'\),0.051899664271622902855796155563,False
1073,1073_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2597.000000000000000000000000000000,168,4700,0.763649786597117796738132255996,0.400500873986631644729783374714,str\(\'intersection\'\),0.090131740979850299977371719251,True
1074,1074_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1706.000000000000000000000000000000,1604,2101,0.051410479655489324524175742681,0.609727637350559237283675884100,str\(\'intersection\'\),0.057678661961108455835667285783,False
1075,1075_0,FAILED,SOBOL,,,3499,3487,0.564610794482752642586831370863,0.045092528764158486265234415669,str\(\'kl\'\),0.016809862814843656159125018235,True
1076,1076_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2296.000000000000000000000000000000,3263,101,0.124686445027589798417722022350,0.480425858300179253745909591089,str\(\'intersection\'\),0.031819798750802874565124511719,False
1077,1077_0,FAILED,SOBOL,,,1372,4299,0.514720693416893526617172938131,0.927128956995904474069902789779,str\(\'kl\'\),0.070052567468956120078082960845,True
1078,1078_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2653.000000000000000000000000000000,560,1389,0.299380167566239807630523728221,0.093828109543770549239027900512,str\(\'kl\'\),0.082642095340415833160108149968,False
1079,1079_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2709.000000000000000000000000000000,4954,3088,0.815611124053597480454413926054,0.502515732012689064767130275868,str\(\'intersection\'\),0.041772614913061265062843574469,True
1080,1080_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1834.000000000000000000000000000000,3810,2396,0.674510941455140677902591050952,0.725090589324012380068040783954,str\(\'intersection\'\),0.012412929981946945259818626539,False
1081,1081_0,COMPLETED,SOBOL,0.059999999999999997779553950750,10556.000000000000000000000000000000,668,3197,0.191036034109070884667858081229,0.183616272604092967135613889695,str\(\'kl\'\),0.061368349920958291388028982283,True
1082,1082_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2746.000000000000000000000000000000,2357,1109,0.998761540548875892397973075276,0.829543682852759922674579229351,str\(\'kl\'\),0.096635305583477021373894899625,False
1083,1083_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2328.000000000000000000000000000000,3001,4409,0.389089925104752210049952054760,0.265647639906033850021316311540,str\(\'intersection\'\),0.044691601376980548410156046657,True
1084,1084_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4393.000000000000000000000000000000,2883,1040,0.546103142060339497021459465032,0.572565466683357948696198036487,str\(\'kl\'\),0.065964489411562687859458264938,True
1085,1085_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2130.000000000000000000000000000000,2239,4613,0.093343970596790309945944841274,0.024266631327569485737649657153,str\(\'intersection\'\),0.014197250753641130205373599438,False
1086,1086_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2771.000000000000000000000000000000,786,2329,0.846481492325663609221919614356,0.997666948121041063934910653188,str\(\'intersection\'\),0.049200536888092762100033183970,True
1087,1087_0,COMPLETED,SOBOL,0.059999999999999997779553950750,7139.000000000000000000000000000000,3927,3403,0.268469825081527224686084309724,0.409399610720574846922659162374,str\(\'kl\'\),0.098331049084663391113281250000,False
1088,1088_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3876.000000000000000000000000000000,4837,1459,0.221916276963427666624184553257,0.320103275099769213341005524853,str\(\'kl\'\),0.069059256957843900837090700406,True
1089,1089_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1725.000000000000000000000000000000,443,2884,0.643609759727492902747769676353,0.775576304113492320801981350087,str\(\'intersection\'\),0.028014680249616508156407235219,False
1090,1090_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2728.000000000000000000000000000000,1489,168,0.420463212991133317153469306504,0.238560164252296091902394437057,str\(\'intersection\'\),0.040692100422456856101405264781,True
1091,1091_0,COMPLETED,SOBOL,0.059999999999999997779553950750,9217.000000000000000000000000000000,3380,4093,0.967409191535785750737375110475,0.669658441221341438343017671286,str\(\'kl\'\),0.078748399568721649810498774968,False
1092,1092_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2261.000000000000000000000000000000,3617,1995,0.471941751781851048797022940562,0.851604286013171063451920872467,str\(\'intersection\'\),0.093940298072993755340576171875,True
1093,1093_0,COMPLETED,SOBOL,0.059999999999999997779553950750,8081.000000000000000000000000000000,1721,3733,0.892554302390664799915498406335,0.302552093641832497983301664135,str\(\'kl\'\),0.052895029354840521207403725157,False
1094,1094_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4982.000000000000000000000000000000,50,705,0.172508468937128789377766224789,0.714500826654955734085206131567,str\(\'kl\'\),0.020705623887479304712222472062,True
1095,1095_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1739.000000000000000000000000000000,4448,4943,0.716393914390355379673280822317,0.127444579260423768163335012105,str\(\'intersection\'\),0.058762604314833884189273049969,False
1096,1096_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2883.000000000000000000000000000000,4319,502,0.795139041339978591693693488196,0.100279615461826329680938840738,str\(\'intersection\'\),0.085254707401618362583306520719,True
1097,1097_0,COMPLETED,SOBOL,0.059999999999999997779553950750,8182.000000000000000000000000000000,1175,3763,0.343217179430648666738079555216,0.555028807107359134498381081357,str\(\'kl\'\),0.033486787462607026100158691406,False
