trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
362,362_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1682.000000000000000000000000000000,3689,2952,0.147513596098870047867990251689,0.641290325004607475456452903018,str\(\'kl\'\),0.068635822487995032381569160407,True
363,363_0,COMPLETED,SOBOL,0.190000000000000002220446049250,703.000000000000000000000000000000,464,2155,0.774840781575068859865496051498,0.436691720919683556978441174579,str\(\'intersection\'\),0.052166213905438789388835374439,False
364,364_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1030.000000000000000000000000000000,1248,3654,0.531262869905680390480995356484,0.305595194712281248428098479053,str\(\'intersection\'\),0.025540356850251556830588839375,True
365,365_0,COMPLETED,SOBOL,0.190000000000000002220446049250,795.000000000000000000000000000000,2905,1297,0.418404334699735036551260236592,0.522863945601508062210882599175,str\(\'kl\'\),0.098963283551856878750285773094,False
366,366_0,COMPLETED,SOBOL,0.190000000000000002220446049250,13878.000000000000000000000000000000,3921,4043,0.996639700641855585949713258742,0.106945580316707491985717126681,str\(\'kl\'\),0.064775113612413406927181824813,True
367,367_0,COMPLETED,SOBOL,0.260000000000000008881784197001,610.000000000000000000000000000000,1951,1088,0.111864130761474375730379904326,0.815068624317646039934004420502,str\(\'intersection\'\),0.036355123929679399041869913844,False
368,368_0,COMPLETED,SOBOL,0.190000000000000002220446049250,5502.000000000000000000000000000000,2148,3905,0.730752417720854308136324561929,0.445849799280986169858209677841,str\(\'kl\'\),0.095947380997240552802374224939,False
369,369_0,COMPLETED,SOBOL,0.320000000000000006661338147751,772.000000000000000000000000000000,3880,1227,0.344637544775381665651536877704,0.725630141742527490222869346326,str\(\'intersection\'\),0.023098167404532434637820514922,True
370,370_0,COMPLETED,SOBOL,0.190000000000000002220446049250,885.000000000000000000000000000000,3020,3479,0.797516114661470099100881725462,0.153294392578303823038154973801,str\(\'intersection\'\),0.033734374968335027744625875812,False
371,371_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1045.000000000000000000000000000000,976,1471,0.185264973722398279543099874900,0.924630484124645546373244542337,str\(\'kl\'\),0.061586187621578580841941175095,True
372,372_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1581.000000000000000000000000000000,500,3087,0.382084422031417514364903809110,0.800409570824354932305766396894,str\(\'kl\'\),0.080839424571022389098828853093,False
373,373_0,COMPLETED,SOBOL,0.650000000000000022204460492503,790.000000000000000000000000000000,3496,2019,0.511054524235427409806220566679,0.028099124575033784106947720716,str\(\'intersection\'\),0.018534336714074017143927264328,True
374,374_0,COMPLETED,SOBOL,0.190000000000000002220446049250,628.000000000000000000000000000000,4668,4610,0.089221075959503653995952277000,0.593619909951463298192209094850,str\(\'intersection\'\),0.054480299875140199283851671908,False
375,375_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1570.000000000000000000000000000000,1360,366,0.958859807187691370877757890412,0.328458959069102995886879625687,str\(\'kl\'\),0.071782488264143476386358599939,True
376,376_0,COMPLETED,SOBOL,0.540000000000000035527136788005,614.000000000000000000000000000000,1801,3356,0.051833303989842531567244776625,0.071557482829317453632000933794,str\(\'intersection\'\),0.059944411674514419541281995407,False
377,377_0,COMPLETED,SOBOL,0.190000000000000002220446049250,3563.000000000000000000000000000000,4830,1615,0.929303168252110456393211279646,0.850460350416600729950289405679,str\(\'kl\'\),0.043455232353881004248030706094,True
378,378_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2316.000000000000000000000000000000,3346,4340,0.478252362728118884938055543898,0.278117418386042092315335594321,str\(\'kl\'\),0.030360799338668587044054447688,False
379,379_0,COMPLETED,SOBOL,0.190000000000000002220446049250,908.000000000000000000000000000000,4,771,0.599391331898048496107378468878,0.550330479180440312880762121495,str\(\'intersection\'\),0.091852921042591337275062812751,True
380,380_0,COMPLETED,SOBOL,0.190000000000000002220446049250,815.000000000000000000000000000000,787,4730,0.842974892824888244469150322402,0.675586916800588355158652120735,str\(\'intersection\'\),0.072961455080658196847842589250,False
381,381_0,COMPLETED,SOBOL,0.260000000000000008881784197001,996.000000000000000000000000000000,2563,225,0.207359781937673681717626550380,0.402398995677009208016272623354,str\(\'kl\'\),0.044516401495784528596910689657,True
382,382_0,COMPLETED,SOBOL,0.190000000000000002220446049250,5846.000000000000000000000000000000,4359,2655,0.627122586818411931197658759629,0.967912360245361869104385732498,str\(\'kl\'\),0.011731724413111805846443580492,False
383,383_0,COMPLETED,SOBOL,0.359999999999999986677323704498,829.000000000000000000000000000000,2271,2473,0.264371683821082115173339843750,0.203628378611058008518241990714,str\(\'intersection\'\),0.085174221852794287923593685719,True
384,384_0,COMPLETED,SOBOL,0.190000000000000002220446049250,6702.000000000000000000000000000000,2296,3979,0.823248031564056903519599472929,0.932845573337748645847966599831,str\(\'kl\'\),0.035805067569017405559872457843,False
385,385_0,COMPLETED,SOBOL,0.270000000000000017763568394003,729.000000000000000000000000000000,4354,995,0.195921026403084397315979003906,0.145170736197382216348117367488,str\(\'intersection\'\),0.063568816594779489759226009937,True
386,386_0,COMPLETED,SOBOL,0.190000000000000002220446049250,697.000000000000000000000000000000,2557,3718,0.646361080089584039143346672063,0.726277672309428412589227264107,str\(\'intersection\'\),0.099511862015351656984840644782,False
387,387_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1426.000000000000000000000000000000,812,1390,0.276296918682754022444925112723,0.445293582575395696654396715530,str\(\'kl\'\),0.026751050008460883211647285407,True
388,388_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1490.000000000000000000000000000000,37,2859,0.032598610350862144979799950306,0.313192049935460070653192587997,str\(\'kl\'\),0.050915690613910560835542185032,False
389,389_0,COMPLETED,SOBOL,0.190000000000000002220446049250,912.000000000000000000000000000000,3332,2092,0.917374118886888023638448430574,0.608795505223795774263351177069,str\(\'intersection\'\),0.068129820739850410760141130595,True
390,390_0,COMPLETED,SOBOL,0.589999999999999968913755310496,621.000000000000000000000000000000,4816,4525,0.497975439228117489065539302828,0.020858406795188785820549526306,str\(\'intersection\'\),0.078768602721393105037250848000,False
391,391_0,COMPLETED,SOBOL,0.260000000000000008881784197001,3998.000000000000000000000000000000,1834,606,0.610833916807547172567183224601,0.807558855772018469032502707705,str\(\'kl\'\),0.016551921814680098377081662875,True
392,392_0,COMPLETED,SOBOL,0.190000000000000002220446049250,907.000000000000000000000000000000,1335,3274,0.394013441653922213969707399883,0.558516242073848867555341257685,str\(\'intersection\'\),0.027949243234470490249155005813,False
393,393_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1609.000000000000000000000000000000,4673,1852,0.530289188131690014671448807348,0.269962056268006567183448396463,str\(\'kl\'\),0.089528736555948854047848328719,True
394,394_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2680.000000000000000000000000000000,3501,4111,0.077778520792722696808318971762,0.851076770100742563407436591660,str\(\'kl\'\),0.056741484720259909024786537657,False
395,395_0,COMPLETED,SOBOL,0.569999999999999951150186916493,1331.000000000000000000000000000000,476,845,0.939136760430410499900233389781,0.070971582891419526806231488081,str\(\'intersection\'\),0.040164585094898945516472821282,True
396,396_0,COMPLETED,SOBOL,0.270000000000000017763568394003,889.000000000000000000000000000000,943,4971,0.742191143512725859388012850104,0.188393056243658069126567511375,str\(\'intersection\'\),0.014934866111725569534640634117,False
397,397_0,COMPLETED,SOBOL,0.299999999999999988897769753748,780.000000000000000000000000000000,3034,142,0.364364376293495273451128468878,0.983117162866517846353531240311,str\(\'kl\'\),0.088464740533381699960635558000,True
398,398_0,COMPLETED,SOBOL,0.190000000000000002220446049250,3859.000000000000000000000000000000,3893,2726,0.785590909542515869468104483531,0.395188080100342620237796609217,str\(\'kl\'\),0.075373225593939427446876777594,False
399,399_0,COMPLETED,SOBOL,0.190000000000000002220446049250,734.000000000000000000000000000000,2115,2244,0.166026510193943988014098067652,0.682767431601882024416738659056,str\(\'intersection\'\),0.046840457068756231884254503939,True
400,400_0,COMPLETED,SOBOL,0.190000000000000002220446049250,3461.000000000000000000000000000000,1916,2552,0.550985827434808062008642082219,0.048458425691351295072628602156,str\(\'kl\'\),0.085330037744715814262974618032,True
401,401_0,COMPLETED,SOBOL,0.309999999999999997779553950750,696.000000000000000000000000000000,3936,2419,0.429847038580104701122053256768,0.779970436535775690778393709479,str\(\'intersection\'\),0.012632055142894386967622466500,False
402,402_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1138.000000000000000000000000000000,2920,4832,0.977404888032004204312386264064,0.348458380736410611167030992874,str\(\'intersection\'\),0.044364600870758302830765273939,True
403,403_0,COMPLETED,SOBOL,0.190000000000000002220446049250,683.000000000000000000000000000000,1213,279,0.099935200367122889453241896263,0.573525188898667659387342609989,str\(\'kl\'\),0.072060027327388531670493421188,False
404,404_0,COMPLETED,SOBOL,0.190000000000000002220446049250,5651.000000000000000000000000000000,440,4287,0.343639161674305804172746547920,0.699786751922219951715931074432,str\(\'kl\'\),0.092709026839584110502023861500,True
405,405_0,COMPLETED,SOBOL,0.520000000000000017763568394003,727.000000000000000000000000000000,3693,668,0.706390003327280302514168397465,0.471795864680781940059262069553,str\(\'intersection\'\),0.030560668502002959201480081219,False
406,406_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1088.000000000000000000000000000000,4397,3410,0.127786853808909667273852051039,0.898427452797070147383351468307,str\(\'intersection\'\),0.042597471633926041467699263876,True
407,407_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2050.000000000000000000000000000000,1455,1717,0.763401907069608531841709009313,0.179585109155625116672538865714,str\(\'kl\'\),0.059748772354796537975563097689,False
408,408_0,COMPLETED,SOBOL,0.190000000000000002220446049250,824.000000000000000000000000000000,1637,4663,0.231722196331247687339782714844,0.422659194057807330313636384744,str\(\'intersection\'\),0.070530853196978576802322891126,True
409,409_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1273.000000000000000000000000000000,4857,469,0.843973275925964161459091883444,0.655292332120239739978728721326,str\(\'kl\'\),0.053972834981977947654829819157,False
410,410_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2411.000000000000000000000000000000,3216,3033,0.298485891412943626921361328641,0.223787816099822511883843390024,str\(\'kl\'\),0.019787583788856866195970951594,True
411,411_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1044.000000000000000000000000000000,309,1917,0.684600706731900543466906583490,0.947734002670273190105376670545,str\(\'intersection\'\),0.081342702535912400629847240907,False
412,412_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1027.000000000000000000000000000000,775,3581,0.881540551703423269636061831989,0.824457182716578196313150783681,str\(\'intersection\'\),0.061034842459484942023273390532,True
413,413_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1214.000000000000000000000000000000,2750,1525,0.011902000790461896712058020853,0.097587422693148254126960239319,str\(\'kl\'\),0.032526448508724575825468150470,False
414,414_0,COMPLETED,SOBOL,0.190000000000000002220446049250,7660.000000000000000000000000000000,4079,3803,0.588677207490429288405664465245,0.524226312646642322867762686656,str\(\'kl\'\),0.023645454384386539736784271781,True
415,415_0,COMPLETED,SOBOL,0.340000000000000024424906541753,771.000000000000000000000000000000,2415,1173,0.459707281883805995992275938988,0.304263347413390894402596131840,str\(\'intersection\'\),0.097156447395682341006128979188,False
416,416_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2610.000000000000000000000000000000,2463,3608,0.094427208742126816920503529218,0.164271269731223579224632658224,str\(\'kl\'\),0.082247012238949535056775630437,True
417,417_0,COMPLETED,SOBOL,0.349999999999999977795539507497,1046.000000000000000000000000000000,4170,1288,0.955663798805326258900549873943,0.882489008864387858288580446242,str\(\'intersection\'\),0.020098631102591753283537201469,False
418,418_0,COMPLETED,SOBOL,0.190000000000000002220446049250,846.000000000000000000000000000000,2686,4010,0.377548504214733848804996796389,0.488019827550277118799471054444,str\(\'intersection\'\),0.053058906877413401781407031876,True
419,419_0,COMPLETED,SOBOL,0.190000000000000002220446049250,890.000000000000000000000000000000,666,1019,0.513702128952369108105813211296,0.714685624666511976066374245420,str\(\'kl\'\),0.070210187481716285207156147408,False
420,420_0,FAILED,SOBOL,,,205,4402,0.800289410244673482530686214886,0.589459885248914350341919998755,str\(\'kl\'\),0.094561617122963070869445800781,True
421,421_0,FAILED,SOBOL,,,3147,471,0.180603365039452901097405401742,0.363768472578376522719167951436,str\(\'intersection\'\),0.021863611722365023509739856422,False
422,422_0,FAILED,SOBOL,,,4943,2904,0.727674489786848455175061189948,0.765067697238177024665617409482,str\(\'intersection\'\),0.035133643765002484093962209499,True
423,423_0,FAILED,SOBOL,,,1690,2149,0.349725597109645625071294716690,0.032230596268549550897919431236,str\(\'kl\'\),0.062829050105065106790469542375,False
424,424_0,FAILED,SOBOL,,,1559,4153,0.631784433443099313620905377320,0.289071155704557880561367255723,str\(\'intersection\'\),0.074654857767745858021513072345,True
425,425_0,FAILED,SOBOL,,,4466,895,0.261598150296136755521558825421,0.508166339969262526032878213300,str\(\'kl\'\),0.046146443700417885680487017908,False
426,426_0,FAILED,SOBOL,,,3607,3154,0.837886602548882364338567185769,0.113689261963590984572114450657,str\(\'kl\'\),0.010024859718978405137557174953,True
427,427_0,FAILED,SOBOL,,,387,1724,0.210437947813421483145290835637,0.839478060089051680847660463769,str\(\'intersection\'\),0.083535829931497579403654185626,False
428,428_0,FAILED,SOBOL,,,1165,2764,0.481448609052225973137240089272,0.963790108794346456200230477407,str\(\'intersection\'\),0.058844462484121333456510427595,True
