trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
815,815_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1841.000000000000000000000000000000,2227,33,0.696577774785459014061927973671,2,0.001
816,816_0,COMPLETED,SOBOL,0.849999999999999977795539507497,241.000000000000000000000000000000,1916,4333,0.197500913096591818041147803342,5,0.01
817,817_0,COMPLETED,SOBOL,0.890000000000000013322676295502,293.000000000000000000000000000000,2896,1329,0.567454140672460249916753127764,42,0.1
818,818_0,COMPLETED,SOBOL,0.890000000000000013322676295502,266.000000000000000000000000000000,3808,3336,0.945952579321339692697279133426,38,0.025
819,819_0,COMPLETED,SOBOL,0.910000000000000031086244689504,391.000000000000000000000000000000,1031,998,0.317972426867112523130032286645,25,0.05
820,820_0,COMPLETED,SOBOL,0.780000000000000026645352591004,204.000000000000000000000000000000,333,2585,0.649123406186699836162290466746,27,0.05
821,821_0,COMPLETED,SOBOL,0.920000000000000039968028886506,3939.000000000000000000000000000000,4516,577,0.022116915058344604333440130972,15,0.005
822,822_0,COMPLETED,SOBOL,0.819999999999999951150186916493,227.000000000000000000000000000000,3477,4751,0.399672219563275588072315258614,7,0.01
823,823_0,COMPLETED,SOBOL,0.890000000000000013322676295502,310.000000000000000000000000000000,1402,2082,0.770599101029336486234910807980,45,0.25
824,824_0,COMPLETED,SOBOL,0.839999999999999968913755310496,244.000000000000000000000000000000,1415,4922,0.495005931865423909332690755036,47,0.1
825,825_0,COMPLETED,SOBOL,0.900000000000000022204460492503,351.000000000000000000000000000000,3719,1989,0.864781219914555587813254078355,10,0.05
826,826_0,COMPLETED,SOBOL,0.890000000000000013322676295502,319.000000000000000000000000000000,4543,2717,0.744554206155240483333557222068,14,0.1
827,827_0,COMPLETED,SOBOL,0.920000000000000039968028886506,442.000000000000000000000000000000,599,367,0.116262874234467739054110779762,27,0.25
828,828_0,COMPLETED,SOBOL,0.849999999999999977795539507497,241.000000000000000000000000000000,1161,3233,0.915658769914880377172039516154,23,0.001
829,829_0,COMPLETED,SOBOL,0.920000000000000039968028886506,526.000000000000000000000000000000,4011,1179,0.288342995418235659155214989369,35,0.01
830,830_0,COMPLETED,SOBOL,0.819999999999999951150186916493,214.000000000000000000000000000000,3040,4113,0.167110016023740176605016927169,43,0.05
831,831_0,COMPLETED,SOBOL,0.750000000000000000000000000000,186.000000000000000000000000000000,2143,1471,0.537860868932679259124540749326,5,0.025
832,832_0,COMPLETED,SOBOL,0.800000000000000044408920985006,211.000000000000000000000000000000,2454,2954,0.038967235397547483888303077038,2,0.05
833,833_0,FAILED,SOBOL,,,2727,292,0.666034639611840284523225363955,40,0.01
834,834_0,COMPLETED,SOBOL,0.849999999999999977795539507497,242.000000000000000000000000000000,4324,4379,0.787479402028024244586390523182,32,0.005
835,835_0,COMPLETED,SOBOL,0.849999999999999977795539507497,241.000000000000000000000000000000,848,2383,0.416491607476025815781639494162,20,0.05
836,836_0,COMPLETED,SOBOL,0.719999999999999973354647408996,191.000000000000000000000000000000,287,4038,0.615400591382756823044530847255,30,0.025
837,837_0,COMPLETED,SOBOL,0.910000000000000031086244689504,399.000000000000000000000000000000,4856,1708,0.245386450720950971549072505695,17,0.25
838,838_0,COMPLETED,SOBOL,0.869999999999999995559107901499,232.000000000000000000000000000000,3405,3627,0.365887945150956517270657286645,13,0.001
839,839_0,FAILED,SOBOL,,,1727,635,0.993929010691121272991210844339,50,0.005
840,840_0,COMPLETED,SOBOL,0.859999999999999986677323704498,255.000000000000000000000000000000,1825,3894,0.301881119307130574291875291237,34,0.25
841,841_0,COMPLETED,SOBOL,0.890000000000000013322676295502,299.000000000000000000000000000000,3347,1847,0.928892354398965780504227041092,22,0.01
842,842_0,COMPLETED,SOBOL,0.869999999999999995559107901499,272.000000000000000000000000000000,4953,3444,0.551368480511009728672888741130,1,0.05
843,843_0,FAILED,SOBOL,,,228,813,0.180434921804815517898390453411,39,0.001
844,844_0,COMPLETED,SOBOL,0.849999999999999977795539507497,222.000000000000000000000000000000,906,3103,0.847101218098774588760591086611,11,0.025
845,845_0,FAILED,SOBOL,,,4226,138,0.477143216816708459759865945671,48,0.05
846,846_0,COMPLETED,SOBOL,0.790000000000000035527136788005,5435.000000000000000000000000000000,2786,4567,0.098613377293571835568997130395,31,0.005
847,847_0,COMPLETED,SOBOL,0.810000000000000053290705182008,191.000000000000000000000000000000,2357,2190,0.726600177245214529087036225974,19,0.01
848,848_0,COMPLETED,SOBOL,0.650000000000000022204460492503,170.000000000000000000000000000000,2044,3367,0.227767471667379151067933662489,15,0.1
849,849_0,COMPLETED,SOBOL,0.910000000000000031086244689504,376.000000000000000000000000000000,3097,1049,0.597477072924375574025646074006,28,0.001
850,850_0,COMPLETED,SOBOL,0.849999999999999977795539507497,252.000000000000000000000000000000,3914,4286,0.976218725211918325612714397721,45,0.005
851,851_0,COMPLETED,SOBOL,0.910000000000000031086244689504,372.000000000000000000000000000000,1220,1302,0.347994953874498580415064452609,8,0.01
852,852_0,COMPLETED,SOBOL,0.750000000000000000000000000000,191.000000000000000000000000000000,541,4803,0.679511740738525937821634670399,42,0.05
853,853_0,COMPLETED,SOBOL,0.900000000000000022204460492503,480.000000000000000000000000000000,4641,2114,0.052261623291298749116595701025,4,0.01
854,854_0,COMPLETED,SOBOL,0.880000000000000004440892098501,308.000000000000000000000000000000,3660,2558,0.430060007592663162689916589443,25,0.25
855,855_0,FAILED,SOBOL,,,1512,531,0.800743270175531485222109040478,37,0.001
856,856_0,COMPLETED,SOBOL,0.869999999999999995559107901499,417.000000000000000000000000000000,1304,2768,0.464739551750943058472387292568,36,0.001
857,857_0,FAILED,SOBOL,,,3535,399,0.834758466118946662604116681905,23,0.025
858,858_0,COMPLETED,SOBOL,0.849999999999999977795539507497,234.000000000000000000000000000000,4419,4896,0.714288357691839292940017003275,7,0.005
859,859_0,COMPLETED,SOBOL,0.800000000000000044408920985006,236.000000000000000000000000000000,392,1943,0.086240644654259082657610235856,44,0.1
860,860_0,COMPLETED,SOBOL,0.810000000000000053290705182008,233.000000000000000000000000000000,973,4145,0.885270732790231718034590358002,8,0.005
861,861_0,COMPLETED,SOBOL,0.910000000000000031086244689504,393.000000000000000000000000000000,3906,1522,0.258198584612458925668931897235,46,0.025
862,862_0,COMPLETED,SOBOL,0.810000000000000053290705182008,751.000000000000000000000000000000,2836,3187,0.136722406450659028642746761761,26,0.001
863,863_0,COMPLETED,SOBOL,0.640000000000000013322676295502,173.000000000000000000000000000000,2013,1152,0.507716878242790659037098066619,13,0.25
864,864_0,COMPLETED,SOBOL,0.689999999999999946709294817992,4484.000000000000000000000000000000,2325,4503,0.008579088596627116106163590814,17,0.005
865,865_0,COMPLETED,SOBOL,0.829999999999999960031971113494,210.000000000000000000000000000000,2525,2488,0.635890119129791875351997987309,29,0.25
866,866_0,COMPLETED,SOBOL,0.900000000000000022204460492503,334.000000000000000000000000000000,4219,2844,0.757091667907312526608620828483,49,0.025
867,867_0,COMPLETED,SOBOL,0.930000000000000048849813083507,786.000000000000000000000000000000,660,162,0.386347492238506673434272897794,11,0.1
868,868_0,COMPLETED,SOBOL,0.630000000000000004440892098501,178.000000000000000000000000000000,79,3732,0.585134320944547647869171669299,41,0.01
869,869_0,COMPLETED,SOBOL,0.930000000000000048849813083507,591.000000000000000000000000000000,4731,759,0.215363806601613749780455009386,3,0.005
870,870_0,COMPLETED,SOBOL,0.829999999999999960031971113494,233.000000000000000000000000000000,3223,3909,0.335622221235185869137040981514,20,0.1
871,871_0,COMPLETED,SOBOL,0.910000000000000031086244689504,396.000000000000000000000000000000,1618,1598,0.963906905658543089465695175022,33,0.05
872,872_0,COMPLETED,SOBOL,0.849999999999999977795539507497,228.000000000000000000000000000000,1594,4605,0.352494090173393503917509406165,25,0.001
873,873_0,FAILED,SOBOL,,,3275,2235,0.971765571154654006491568907222,37,0.005
874,874_0,COMPLETED,SOBOL,0.890000000000000013322676295502,295.000000000000000000000000000000,4716,3061,0.602008152902126281169614685496,43,0.025
875,875_0,COMPLETED,SOBOL,0.920000000000000039968028886506,921.000000000000000000000000000000,144,107,0.223220628049224628641766798864,5,0.01
876,876_0,COMPLETED,SOBOL,0.810000000000000053290705182008,204.000000000000000000000000000000,677,3482,0.804300335632637142246892381081,44,0.05
877,877_0,COMPLETED,SOBOL,0.930000000000000048849813083507,536.000000000000000000000000000000,4154,858,0.426488368203863488226090794342,7,0.01
878,878_0,COMPLETED,SOBOL,0.760000000000000008881784197001,902.000000000000000000000000000000,2547,3852,0.055785793302580717611949268075,15,0.025
879,879_0,COMPLETED,SOBOL,0.790000000000000035527136788005,210.000000000000000000000000000000,2273,1817,0.676032839143648756063953442208,28,0.1
880,880_0,COMPLETED,SOBOL,0.900000000000000022204460492503,321.000000000000000000000000000000,1960,2511,0.177108689580112693695568282237,31,0.1
881,881_0,COMPLETED,SOBOL,0.920000000000000039968028886506,480.000000000000000000000000000000,2860,495,0.554679900862276586970267544530,18,0.25
882,882_0,COMPLETED,SOBOL,0.839999999999999968913755310496,228.000000000000000000000000000000,3841,4836,0.925655052900314356811861671304,10,0.1
883,883_0,COMPLETED,SOBOL,0.869999999999999995559107901499,576.000000000000000000000000000000,988,2154,0.305163451280444864011087702238,47,0.005
884,884_0,COMPLETED,SOBOL,0.750000000000000000000000000000,184.000000000000000000000000000000,456,4239,0.722388861225917944253183122783,2,0.001
885,885_0,COMPLETED,SOBOL,0.920000000000000039968028886506,501.000000000000000000000000000000,4402,1267,0.102870913496240973250550609919,39,0.025
886,886_0,COMPLETED,SOBOL,0.849999999999999977795539507497,260.000000000000000000000000000000,3588,3400,0.472842018304392708305528003621,34,0.05
887,887_0,COMPLETED,SOBOL,0.910000000000000031086244689504,457.000000000000000000000000000000,1282,1090,0.851386890912428473399131689803,22,0.01
888,888_0,COMPLETED,SOBOL,0.869999999999999995559107901499,272.000000000000000000000000000000,1529,3151,0.382851518323645001462551817895,20,0.25
889,889_0,COMPLETED,SOBOL,0.920000000000000039968028886506,407.000000000000000000000000000000,3595,1105,0.760602572666481124841197924979,32,0.1
890,890_0,COMPLETED,SOBOL,0.859999999999999986677323704498,275.000000000000000000000000000000,4664,4185,0.632305095518007842514407457202,40,0.01
891,891_0,COMPLETED,SOBOL,0.839999999999999968913755310496,595.000000000000000000000000000000,488,1555,0.012118962762877345112899618584,3,0.001
892,892_0,COMPLETED,SOBOL,0.800000000000000044408920985006,252.000000000000000000000000000000,1196,4860,0.959346677817404236421339192020,50,0.025
893,893_0,COMPLETED,SOBOL,0.900000000000000022204460492503,433.000000000000000000000000000000,3966,1896,0.340136109922081208978283939359,12,0.001
894,894_0,COMPLETED,SOBOL,0.849999999999999977795539507497,240.000000000000000000000000000000,3083,2808,0.210893580224364995956420898438,17,0.1
895,895_0,FAILED,SOBOL,,,2110,432,0.589620191991329201108840152301,30,0.05
896,896_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2662.000000000000000000000000000000,2422,3954,0.090512933244928719944688566557,26,0.01
897,897_0,COMPLETED,SOBOL,0.880000000000000004440892098501,279.000000000000000000000000000000,2769,1636,0.709969967888668174182953407580,14,0.005
898,898_0,COMPLETED,SOBOL,0.869999999999999995559107901499,297.000000000000000000000000000000,4279,3702,0.838998930001631393338357156608,9,0.001
899,899_0,COMPLETED,SOBOL,0.920000000000000039968028886506,393.000000000000000000000000000000,884,717,0.460514970479533103375757718823,47,0.025
900,900_0,COMPLETED,SOBOL,0.709999999999999964472863211995,179.000000000000000000000000000000,176,2890,0.510982137896120569564573088428,6,0.1
901,901_0,COMPLETED,SOBOL,0.910000000000000031086244689504,2189.000000000000000000000000000000,4977,200,0.133471839699894179176453690161,43,0.05
902,902_0,COMPLETED,SOBOL,0.839999999999999968913755310496,215.000000000000000000000000000000,3282,4473,0.261496620740741481103697196886,36,0.25
903,903_0,COMPLETED,SOBOL,0.900000000000000022204460492503,339.000000000000000000000000000000,1840,2445,0.881927309274673443262315686297,23,0.025
904,904_0,COMPLETED,SOBOL,0.880000000000000004440892098501,295.000000000000000000000000000000,1782,3009,0.322212414866313356931470934796,8,0.01
905,905_0,FAILED,SOBOL,,,3381,76,0.941727522166445840667847733130,45,0.1
906,906_0,COMPLETED,SOBOL,0.859999999999999986677323704498,229.000000000000000000000000000000,4918,4632,0.571726905146613728625482053758,28,0.001
907,907_0,COMPLETED,SOBOL,0.739999999999999991118215802999,188.000000000000000000000000000000,273,2282,0.193182999176904568461310418570,16,0.25
908,908_0,COMPLETED,SOBOL,0.780000000000000026645352591004,219.000000000000000000000000000000,786,3820,0.773896661274135144736874281080,37,0.001
909,909_0,COMPLETED,SOBOL,0.900000000000000022204460492503,535.000000000000000000000000000000,4337,1765,0.396328320164233471878389991616,24,0.005
910,910_0,COMPLETED,SOBOL,0.780000000000000026645352591004,221.000000000000000000000000000000,2672,3528,0.025382650595158338935330988306,4,0.1
911,911_0,FAILED,SOBOL,,,2481,885,0.645873315319418939139950452955,41,0.001
912,912_0,COMPLETED,SOBOL,0.680000000000000048849813083507,1150.000000000000000000000000000000,2167,4711,0.146705128615722074636451566221,38,0.001
913,913_0,COMPLETED,SOBOL,0.859999999999999986677323704498,266.000000000000000000000000000000,2984,2049,0.524519966216757893562316894531,1,0.005
914,914_0,COMPLETED,SOBOL,0.890000000000000013322676295502,360.000000000000000000000000000000,4025,2620,0.895252038458362209283336596854,21,0.05
915,915_0,COMPLETED,SOBOL,0.920000000000000039968028886506,623.000000000000000000000000000000,1099,625,0.275004055721685292112965726119,34,0.025
916,916_0,COMPLETED,SOBOL,0.780000000000000026645352591004,215.000000000000000000000000000000,586,3295,0.692107072524726363305092036171,19,0.005
917,917_0,COMPLETED,SOBOL,0.920000000000000039968028886506,559.000000000000000000000000000000,4606,965,0.072832751113921401220352436212,31,0.25
918,918_0,COMPLETED,SOBOL,0.849999999999999977795539507497,269.000000000000000000000000000000,3692,4368,0.442560642283409855224363127491,49,0.001
919,919_0,COMPLETED,SOBOL,0.910000000000000031086244689504,385.000000000000000000000000000000,1469,1377,0.821349133774638140437218680745,11,0.025
920,920_0,COMPLETED,SOBOL,0.829999999999999960031971113494,248.000000000000000000000000000000,1340,4080,0.413254781860858177999773488409,12,0.05
921,921_0,FAILED,SOBOL,,,3490,1431,0.790762209884822375727253529476,49,0.01
922,922_0,COMPLETED,SOBOL,0.890000000000000013322676295502,330.000000000000000000000000000000,4462,3281,0.662707931503653480120874519343,29,0.005
923,923_0,COMPLETED,SOBOL,0.839999999999999968913755310496,991.000000000000000000000000000000,359,1214,0.042278179865330459130667861700,16,0.05
924,924_0,COMPLETED,SOBOL,0.859999999999999986677323704498,256.000000000000000000000000000000,1087,2684,0.989628288062289307447372266324,33,0.25
925,925_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1470.000000000000000000000000000000,3783,327,0.370174093848094354353150947645,21,0.01
926,926_0,COMPLETED,SOBOL,0.800000000000000044408920985006,224.000000000000000000000000000000,2957,4970,0.241174658818170434271266344695,3,0.025
927,927_0,COMPLETED,SOBOL,0.900000000000000022204460492503,418.000000000000000000000000000000,1901,2025,0.619657651701942091548858115857,41,0.05
928,928_0,COMPLETED,SOBOL,0.719999999999999973354647408996,451.000000000000000000000000000000,2215,3670,0.120794430095702412519820256875,44,0.005
929,929_0,COMPLETED,SOBOL,0.910000000000000031086244689504,379.000000000000000000000000000000,2645,665,0.740007838420569941106919031881,6,0.05
930,930_0,COMPLETED,SOBOL,0.849999999999999977795539507497,286.000000000000000000000000000000,4095,4001,0.869279880329966503360594742844,24,0.25
931,931_0,COMPLETED,SOBOL,0.869999999999999995559107901499,646.000000000000000000000000000000,774,1663,0.490552301924675693278743437986,36,0.001
932,932_0,COMPLETED,SOBOL,0.609999999999999986677323704498,170.000000000000000000000000000000,46,4422,0.541385514827445124552696142928,13,0.05
933,933_0,COMPLETED,SOBOL,0.890000000000000013322676295502,331.000000000000000000000000000000,4774,2413,0.163631590312346808513410678643,26,0.1
934,934_0,COMPLETED,SOBOL,0.859999999999999986677323704498,453.000000000000000000000000000000,3178,2917,0.291899584991857419247196503420,46,0.005
935,935_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1325.000000000000000000000000000000,1653,247,0.912086654642596861286563125759,9,0.25
936,936_0,COMPLETED,SOBOL,0.869999999999999995559107901499,298.000000000000000000000000000000,1642,2924,0.784270555015653347830095754034,17,0.025
937,937_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1034.000000000000000000000000000000,3169,242,0.421078665107488647745270782252,30,0.1
938,938_0,COMPLETED,SOBOL,0.869999999999999995559107901499,250.000000000000000000000000000000,4785,4427,0.035727995045483115776896454463,50,0.25
939,939_0,COMPLETED,SOBOL,0.640000000000000013322676295502,186.000000000000000000000000000000,55,2411,0.670591311339288953519144342863,13,0.01
940,940_0,COMPLETED,SOBOL,0.770000000000000017763568394003,206.000000000000000000000000000000,762,3989,0.362769701892510065821539910758,40,0.005
941,941_0,COMPLETED,SOBOL,0.910000000000000031086244689504,394.000000000000000000000000000000,4087,1678,0.998608575610443915948621906864,2,0.05
942,942_0,COMPLETED,SOBOL,0.800000000000000044408920985006,208.000000000000000000000000000000,2657,3656,0.612312734028324534563125780551,20,0.1
943,943_0,COMPLETED,SOBOL,0.869999999999999995559107901499,239.000000000000000000000000000000,2223,683,0.250096408979967210761685691978,32,0.25
944,944_0,COMPLETED,SOBOL,0.839999999999999968913755310496,242.000000000000000000000000000000,1910,4972,0.749232711490243619145701359230,35,0.001
945,945_0,COMPLETED,SOBOL,0.859999999999999986677323704498,372.000000000000000000000000000000,2968,2019,0.113145437747240062975606633699,23,0.01
946,946_0,COMPLETED,SOBOL,0.900000000000000022204460492503,278.000000000000000000000000000000,3774,2688,0.499714837975800019176375599272,5,0.001
947,947_0,FAILED,SOBOL,,,1076,319,0.861694191638380235787053607055,43,0.1
948,948_0,COMPLETED,SOBOL,0.750000000000000000000000000000,184.000000000000000000000000000000,368,3263,0.171698170417919765418091060383,10,0.1
949,949_0,COMPLETED,SOBOL,0.920000000000000039968028886506,418.000000000000000000000000000000,4473,1228,0.534651177970692503826910524367,47,0.01
950,950_0,COMPLETED,SOBOL,0.829999999999999960031971113494,243.000000000000000000000000000000,3481,4065,0.920216516098007586421658743348,27,0.005
951,951_0,COMPLETED,SOBOL,0.900000000000000022204460492503,361.000000000000000000000000000000,1329,1442,0.285102903680875874314892826078,14,0.025
952,952_0,COMPLETED,SOBOL,0.829999999999999960031971113494,239.000000000000000000000000000000,1478,4363,0.949078860549256164702569549263,15,0.005
953,953_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1191.000000000000000000000000000000,3703,1378,0.313300899917259789706491801553,27,0.001
954,954_0,COMPLETED,SOBOL,0.890000000000000013322676295502,296.000000000000000000000000000000,4598,3287,0.200596674578264355659484863281,45,0.025
955,955_0,COMPLETED,SOBOL,0.880000000000000004440892098501,318.000000000000000000000000000000,575,969,0.562752086540684093307618240942,7,0.005
956,956_0,COMPLETED,SOBOL,0.859999999999999986677323704498,278.000000000000000000000000000000,1108,2634,0.402888732761144618965687413947,42,0.01
957,957_0,COMPLETED,SOBOL,0.920000000000000039968028886506,783.000000000000000000000000000000,4036,607,0.766019709583371843919508137333,5,0.25
958,958_0,COMPLETED,SOBOL,0.819999999999999951150186916493,197.000000000000000000000000000000,2975,4723,0.652370446566492345752408255066,25,0.05
959,959_0,COMPLETED,SOBOL,0.709999999999999964472863211995,211.000000000000000000000000000000,2157,2034,0.017568043358623983141164615063,38,0.1
960,960_0,COMPLETED,SOBOL,0.739999999999999991118215802999,215.000000000000000000000000000000,2470,3524,0.516400332538410999916322907666,35,0.01
961,961_0,COMPLETED,SOBOL,0.900000000000000022204460492503,423.000000000000000000000000000000,2664,893,0.153508238071575764394083307707,22,0.025
962,962_0,COMPLETED,SOBOL,0.880000000000000004440892098501,261.000000000000000000000000000000,4348,3818,0.266942951994016741679160986678,2,0.1
963,963_0,COMPLETED,SOBOL,0.880000000000000004440892098501,269.000000000000000000000000000000,794,1771,0.901995651325210978654922655551,39,0.25
964,964_0,COMPLETED,SOBOL,0.719999999999999973354647408996,947.000000000000000000000000000000,262,4647,0.063676635771989828493921947938,10,0.005
965,965_0,COMPLETED,SOBOL,0.900000000000000022204460492503,356.000000000000000000000000000000,4909,2270,0.699702996429055978921951464145,48,0.001
966,966_0,COMPLETED,SOBOL,0.869999999999999995559107901499,267.000000000000000000000000000000,3391,3027,0.812133544150739905553848529962,31,0.01
967,967_0,RUNNING,SOBOL,,,1791,62,0.450215103574097164074174770576,18,0.05
968,968_0,COMPLETED,SOBOL,0.849999999999999977795539507497,250.000000000000000000000000000000,1849,4454,0.752055372549220946254422415223,3,0.001
969,969_0,COMPLETED,SOBOL,0.869999999999999995559107901499,267.000000000000000000000000000000,3293,2458,0.389107108959928171820763509459,40,0.025
970,970_0,COMPLETED,SOBOL,0.890000000000000013322676295502,747.000000000000000000000000000000,4968,2873,0.003512273492291569706308385079,33,0.05
971,971_0,FAILED,SOBOL,,,165,211,0.638619208669289895041742965986,20,0.005
972,972_0,COMPLETED,SOBOL,0.810000000000000053290705182008,217.000000000000000000000000000000,892,3702,0.330432505503296836124604851648,29,0.25
973,973_0,COMPLETED,SOBOL,0.920000000000000039968028886506,655.000000000000000000000000000000,4290,710,0.966515005540102722925155376288,17,0.05
974,974_0,COMPLETED,SOBOL,0.790000000000000035527136788005,217.000000000000000000000000000000,2761,3957,0.579975132394581982531178709905,12,0.01
975,975_0,COMPLETED,SOBOL,0.819999999999999951150186916493,232.000000000000000000000000000000,2410,1626,0.218002426229417317626868566549,50,0.1
976,976_0,COMPLETED,SOBOL,0.670000000000000039968028886506,186.000000000000000000000000000000,2099,2798,0.716895643366500689985798544512,46,0.25
977,977_0,COMPLETED,SOBOL,0.930000000000000048849813083507,1253.000000000000000000000000000000,3074,448,0.081051995942369101100233308443,9,0.025
978,978_0,COMPLETED,SOBOL,0.859999999999999986677323704498,238.000000000000000000000000000000,3977,4847,0.467377349736168956617632375128,14,0.01
979,979_0,COMPLETED,SOBOL,0.890000000000000013322676295502,326.000000000000000000000000000000,1205,1914,0.829600322281941804369864712498,26,0.05
980,980_0,COMPLETED,SOBOL,0.770000000000000017763568394003,344.000000000000000000000000000000,477,4194,0.139482859686017035549809861550,23,0.001
981,981_0,COMPLETED,SOBOL,0.920000000000000039968028886506,386.000000000000000000000000000000,4655,1552,0.502679493557661727365371007181,36,0.1
982,982_0,COMPLETED,SOBOL,0.880000000000000004440892098501,264.000000000000000000000000000000,3606,3158,0.888000681150704629374104115414,44,0.01
983,983_0,COMPLETED,SOBOL,0.920000000000000039968028886506,411.000000000000000000000000000000,1537,1104,0.253130687616765492897741296474,6,0.005
984,984_0,COMPLETED,SOBOL,0.849999999999999977795539507497,251.000000000000000000000000000000,1271,3417,0.981415631245821762362879780994,4,0.025
985,985_0,COMPLETED,SOBOL,0.920000000000000039968028886506,420.000000000000000000000000000000,3579,1079,0.345394044294953350693333504751,42,0.05
986,986_0,COMPLETED,SOBOL,0.869999999999999995559107901499,246.000000000000000000000000000000,4414,4258,0.232933984361588963807321306376,37,0.05
987,987_0,COMPLETED,SOBOL,0.849999999999999977795539507497,256.000000000000000000000000000000,465,1254,0.594845777440816125825051585707,24,0.001
988,988_0,COMPLETED,SOBOL,0.790000000000000035527136788005,220.000000000000000000000000000000,978,4833,0.435103865036740922178637447360,29,0.025
989,989_0,COMPLETED,SOBOL,0.900000000000000022204460492503,348.000000000000000000000000000000,3832,2163,0.797991215540096110458989642211,16,0.001
990,990_0,COMPLETED,SOBOL,0.839999999999999968913755310496,235.000000000000000000000000000000,2871,2510,0.684585984086617860278067837498,8,0.1
991,991_0,COMPLETED,SOBOL,0.920000000000000039968028886506,4520.000000000000000000000000000000,1969,502,0.049539961995556949791996714794,45,0.01
992,992_0,COMPLETED,SOBOL,0.699999999999999955591079014994,186.000000000000000000000000000000,2281,3864,0.548615336548537002592240696686,48,0.05
993,993_0,COMPLETED,SOBOL,0.829999999999999960031971113494,409.000000000000000000000000000000,2558,1797,0.185479615762829785907683799451,11,0.001
994,994_0,COMPLETED,SOBOL,0.890000000000000013322676295502,260.000000000000000000000000000000,4146,3492,0.299158376120030877753919185125,19,0.25
995,995_0,COMPLETED,SOBOL,0.910000000000000031086244689504,341.000000000000000000000000000000,665,842,0.933967456568032483588126524410,32,0.1
996,996_0,COMPLETED,SOBOL,0.709999999999999964472863211995,243.000000000000000000000000000000,153,3054,0.096013534734025601791174153732,21,0.1
997,997_0,FAILED,SOBOL,,,4726,108,0.731796269072219729423522949219,33,0.005
998,998_0,COMPLETED,SOBOL,0.829999999999999960031971113494,215.000000000000000000000000000000,3266,4596,0.844470967328175947663737588300,39,0.1
999,999_0,COMPLETED,SOBOL,0.890000000000000013322676295502,287.000000000000000000000000000000,1583,2238,0.482308907868340630553660730584,1,0.025
1000,1000_0,COMPLETED,SOBOL,0.849999999999999977795539507497,274.000000000000000000000000000000,1609,3924,0.841607026165351324031860258401,43,0.025
1001,1001_0,COMPLETED,SOBOL,0.900000000000000022204460492503,315.000000000000000000000000000000,3212,1586,0.455325258465483773129278688430,6,0.25
1002,1002_0,COMPLETED,SOBOL,0.880000000000000004440892098501,317.000000000000000000000000000000,4740,3750,0.093151556590572004434847031007,23,0.1
1003,1003_0,COMPLETED,SOBOL,0.810000000000000053290705182008,201.000000000000000000000000000000,90,745,0.704810775620862806079003348714,35,0.05
1004,1004_0,COMPLETED,SOBOL,0.800000000000000044408920985006,206.000000000000000000000000000000,651,2840,0.264256233744323276724230709078,15,0.05
1005,1005_0,FAILED,SOBOL,,,4207,170,0.876891017634421565674074372509,27,0.001
1006,1006_0,COMPLETED,SOBOL,0.780000000000000026645352591004,189.000000000000000000000000000000,2533,4502,0.513711231153458403042577629094,47,0.01
1007,1007_0,COMPLETED,SOBOL,0.780000000000000026645352591004,190.000000000000000000000000000000,2337,2493,0.128405020877718933913769205901,9,0.025
1008,1008_0,COMPLETED,SOBOL,0.599999999999999977795539507497,172.000000000000000000000000000000,2023,3201,0.627267707115039208076723298291,13,0.025
1009,1009_0,RUNNING,SOBOL,,,2845,1134,0.014879419716075061724813721753,50,0.001
1010,1010_0,COMPLETED,SOBOL,0.859999999999999986677323704498,262.000000000000000000000000000000,3896,4157,0.377783625045791271457318316607,30,0.05
1011,1011_0,COMPLETED,SOBOL,0.910000000000000031086244689504,293.000000000000000000000000000000,964,1507,0.763332517309114333414754582918,17,0.005
1012,1012_0,COMPLETED,SOBOL,0.699999999999999955591079014994,191.000000000000000000000000000000,403,4890,0.205704927794635283877511255923,32,0.025
1013,1013_0,COMPLETED,SOBOL,0.900000000000000022204460492503,416.000000000000000000000000000000,4428,1945,0.592227481383830300920578793011,19,0.05
1014,1014_0,COMPLETED,SOBOL,0.890000000000000013322676295502,274.000000000000000000000000000000,3524,2760,0.954188537698239080953044322086,3,0.005
1015,1015_0,COMPLETED,SOBOL,0.920000000000000039968028886506,742.000000000000000000000000000000,1296,403,0.342773904189467404357571922446,40,0.25
1016,1016_0,COMPLETED,SOBOL,0.890000000000000013322676295502,279.000000000000000000000000000000,1523,2540,0.922903001982718684814699372509,39,0.05
1017,1017_0,COMPLETED,SOBOL,0.920000000000000039968028886506,670.000000000000000000000000000000,3668,545,0.310207305006682865222700229424,1,0.025
1018,1018_0,COMPLETED,SOBOL,0.839999999999999968913755310496,279.000000000000000000000000000000,4630,4788,0.174387024566531184666118292625,22,0.025
1019,1019_0,COMPLETED,SOBOL,0.819999999999999951150186916493,266.000000000000000000000000000000,533,2126,0.559754147928208101170355348586,34,0.01
