trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary
193,193_0,RUNNING,GenerationStep_1,,,4399,0.001000000000000000020816681712,0.998999999999999999111821580300,5000,3653,5000
194,194_0,COMPLETED,GenerationStep_1,0.830000000000000071054273576010,245.000000000000000000000000000000,1,0.998999999999999999111821580300,0.403854643653771383515760362570,5000,1,1205
195,195_0,RUNNING,GenerationStep_1,,,3799,0.001000000000000000020816681712,0.001000000000000000020816681712,5000,95,4207
196,196_0,RUNNING,GenerationStep_1,,,5000,0.001000000000000000020816681712,0.998999999999999999111821580300,5000,5000,1
197,197_0,RUNNING,GenerationStep_1,,,4215,0.001000000000000000020816681712,0.001000000000000000020816681712,5000,5000,5000
198,198_0,RUNNING,GenerationStep_1,,,4229,0.001000000000000000020816681712,0.998999999999999999111821580300,5000,1,2949
199,199_0,RUNNING,GenerationStep_1,,,3591,0.998999999999999999111821580300,0.998999999999999999111821580300,5000,1,1
200,200_0,RUNNING,GenerationStep_1,,,3710,0.998999999999999999111821580300,0.001000000000000000020816681712,5000,5000,1
201,201_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,28.000000000000000000000000000000,2016,0.001000000000000000020816681712,0.651048556772921283020139071596,1,1,5000
202,202_0,RUNNING,GenerationStep_1,,,3984,0.998999999999999999111821580300,0.998999999999999999111821580300,360,1,1
203,203_0,RUNNING,GenerationStep_1,,,4043,0.998999999999999999111821580300,0.401122921257830500341157176081,5000,3209,5000
204,204_0,RUNNING,GenerationStep_1,,,3878,0.001000000000000000020816681712,0.001000000000000000020816681712,5000,5000,2129
205,205_0,RUNNING,GenerationStep_1,,,3936,0.001000000000000000020816681712,0.998999999999999999111821580300,5000,1,2882
206,206_0,RUNNING,GenerationStep_1,,,1728,0.998999999999999999111821580300,0.001000000000000000020816681712,5000,3068,5000
207,207_0,RUNNING,GenerationStep_1,,,5000,0.998999999999999999111821580300,0.641416368001205272619813513302,5000,5000,5000
208,208_0,RUNNING,GenerationStep_1,,,4293,0.998999999999999999111821580300,0.560355337963468147499668248201,5000,1933,5000
209,209_0,FAILED,GenerationStep_1,,,4022,0.001000000000000000020816681712,0.998999999999999999111821580300,5000,5000,5000
210,210_0,RUNNING,GenerationStep_1,,,3862,0.998999999999999999111821580300,0.998999999999999999111821580300,5000,5000,2433
211,211_0,COMPLETED,GenerationStep_1,0.830000000000000071054273576010,268.000000000000000000000000000000,1,0.088399958418020230244138701892,0.998999999999999999111821580300,5000,1,1461
212,212_0,RUNNING,GenerationStep_1,,,4637,0.998999999999999999111821580300,0.798346411462083405119471990474,5000,5000,2140
213,213_0,RUNNING,GenerationStep_1,,,5000,0.001000000000000000020816681712,0.001000000000000000020816681712,5000,1,1
214,214_0,RUNNING,GenerationStep_1,,,4157,0.998999999999999999111821580300,0.889346331623657726517251376208,5000,1,1
215,215_0,RUNNING,GenerationStep_1,,,5000,0.001000000000000000020816681712,0.757658416927399436247014818946,5000,1,3238
216,216_0,RUNNING,GenerationStep_1,,,1903,0.001000000000000000020816681712,0.001000000000000000020816681712,5000,5000,5000
217,217_0,RUNNING,GenerationStep_1,,,4963,0.998999999999999999111821580300,0.998999999999999999111821580300,5000,5000,730
218,218_0,RUNNING,GenerationStep_1,,,5000,0.057861303092041238560483407127,0.408308377724717730394843329123,5000,5000,1356
219,219_0,COMPLETED,GenerationStep_1,0.830000000000000071054273576010,235.000000000000000000000000000000,1,0.584474206637046300727433845168,0.486779427984829149433920747470,2798,1,2054
220,220_0,RUNNING,GenerationStep_1,,,3820,0.998999999999999999111821580300,0.001000000000000000020816681712,5000,1,1
221,221_0,RUNNING,GenerationStep_1,,,4601,0.998999999999999999111821580300,0.001000000000000000020816681712,5000,5000,5000
222,222_0,RUNNING,GenerationStep_1,,,4474,0.055153584932961637055104375804,0.998999999999999999111821580300,5000,1,1872
223,223_0,RUNNING,GenerationStep_1,,,1973,0.998999999999999999111821580300,0.998999999999999999111821580300,5000,1,1267
224,224_0,RUNNING,GenerationStep_1,,,4115,0.998999999999999999111821580300,0.998999999999999999111821580300,5000,5000,4086
225,225_0,RUNNING,GenerationStep_1,,,4364,0.001000000000000000020816681712,0.001000000000000000020816681712,5000,5000,2648
226,226_0,RUNNING,GenerationStep_1,,,4515,0.001000000000000000020816681712,0.001000000000000000020816681712,5000,647,2780
227,227_0,RUNNING,GenerationStep_1,,,4697,0.831653850928390725449901310640,0.998999999999999999111821580300,5000,1,2814
228,228_0,RUNNING,GenerationStep_1,,,4572,0.998999999999999999111821580300,0.998999999999999999111821580300,5000,5000,1
229,229_0,COMPLETED,GenerationStep_1,0.830000000000000071054273576010,255.000000000000000000000000000000,1,0.001000000000000000020816681712,0.230175447779639691381348143295,5000,4008,4453
230,230_0,RUNNING,GenerationStep_1,,,5000,0.998999999999999999111821580300,0.150579223679444651473602334590,5000,4045,1328
231,231_0,RUNNING,GenerationStep_1,,,4083,0.998999999999999999111821580300,0.517987054733351937052532321104,5000,2345,1
232,232_0,RUNNING,GenerationStep_1,,,3744,0.001000000000000000020816681712,0.998999999999999999111821580300,5000,1,1
233,233_0,RUNNING,GenerationStep_1,,,3928,0.001000000000000000020816681712,0.306455809445548343905585397806,5000,1,461
234,234_0,RUNNING,GenerationStep_1,,,4695,0.998999999999999999111821580300,0.001000000000000000020816681712,5000,5000,2565
235,235_0,FAILED,GenerationStep_1,,,5000,0.797770928628736220034056714212,0.001000000000000000020816681712,5000,1,2109
236,236_0,FAILED,GenerationStep_1,,,4343,0.998999999999999999111821580300,0.998999999999999999111821580300,5000,1,1
237,237_0,FAILED,GenerationStep_1,,,1,0.421825388766895459369266063732,0.998999999999999999111821580300,5000,1,1
238,238_0,FAILED,GenerationStep_1,,,1756,0.998999999999999999111821580300,0.001000000000000000020816681712,5000,5000,2762
239,239_0,FAILED,GenerationStep_1,,,3907,0.998999999999999999111821580300,0.600622563718610114058549243055,5000,1,1846
240,240_0,RUNNING,GenerationStep_1,,,4620,0.001000000000000000020816681712,0.998999999999999999111821580300,3278,5000,4589
241,241_0,RUNNING,GenerationStep_1,,,3546,0.998999999999999999111821580300,0.998999999999999999111821580300,5000,5000,1
242,242_0,FAILED,GenerationStep_1,,,4788,0.001000000000000000020816681712,0.707841614980615263519325708330,5000,518,2803
243,243_0,FAILED,GenerationStep_1,,,4761,0.998999999999999999111821580300,0.647503386398944336121985543286,5000,5000,279
244,244_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,26.000000000000000000000000000000,4000,0.001000000000000000020816681712,0.244458227034740988026229047136,1,2054,2533
245,245_0,FAILED,GenerationStep_1,,,4487,0.998999999999999999111821580300,0.981922802151587892360851128615,5000,3298,2679
246,246_0,FAILED,GenerationStep_1,,,4685,0.001000000000000000020816681712,0.001000000000000000020816681712,5000,5000,2567
247,247_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,26.000000000000000000000000000000,3833,0.998999999999999999111821580300,0.417403851638240064314544497392,1,5000,2104
248,248_0,FAILED,GenerationStep_1,,,4112,0.769856754938321508063836517977,0.998999999999999999111821580300,2704,177,2283
249,249_0,FAILED,GenerationStep_1,,,4041,0.998999999999999999111821580300,0.296047255357833161149017087155,362,4627,1
250,250_0,FAILED,GenerationStep_1,,,4902,0.898328718911859613882597841439,0.605615388589875958125219312933,4903,1,2439
251,251_0,FAILED,GenerationStep_1,,,4552,0.001000000000000000020816681712,0.505103622974139465640064372565,2833,5000,3551
252,252_0,FAILED,GenerationStep_1,,,3889,0.998999999999999999111821580300,0.834727493893317573636636552692,152,4362,1
253,253_0,FAILED,GenerationStep_1,,,4880,0.998999999999999999111821580300,0.560687807132840276835850090720,5000,4805,2716
254,254_0,FAILED,GenerationStep_1,,,3633,0.001000000000000000020816681712,0.292317462895385626886479712994,4654,5000,1
255,255_0,FAILED,GenerationStep_1,,,4254,0.998999999999999999111821580300,0.899415578514788593977868913498,4591,2233,779
256,256_0,FAILED,GenerationStep_1,,,4069,0.001000000000000000020816681712,0.998999999999999999111821580300,1081,918,5000
257,257_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,26.000000000000000000000000000000,3955,0.998999999999999999111821580300,0.998999999999999999111821580300,1,2478,4815
258,258_0,FAILED,GenerationStep_1,,,4255,0.001000000000000000020816681712,0.584826829084315713558339666633,5000,1,307
259,259_0,FAILED,GenerationStep_1,,,4064,0.322554242272646118916412660838,0.001000000000000000020816681712,1892,5000,2205
260,260_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,26.000000000000000000000000000000,3901,0.998999999999999999111821580300,0.001000000000000000020816681712,1,1,4
261,261_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,27.000000000000000000000000000000,3793,0.001000000000000000020816681712,0.091676465688501934669929482880,1,1,1199
262,262_0,FAILED,GenerationStep_1,,,4297,0.409180518467183895747751876115,0.998999999999999999111821580300,3301,1,1
263,263_0,FAILED,GenerationStep_1,,,3860,0.998999999999999999111821580300,0.576428133432662415103209241352,513,534,1663
264,264_0,FAILED,GenerationStep_1,,,3982,0.001000000000000000020816681712,0.001000000000000000020816681712,5000,4084,5000
265,265_0,FAILED,GenerationStep_1,,,4640,0.110649673062527334477245233302,0.591251227596127804098102842545,5000,1,2983
266,266_0,FAILED,GenerationStep_1,,,4167,0.998999999999999999111821580300,0.905185732638236650871021993225,4704,4511,2437
267,267_0,FAILED,GenerationStep_1,,,4067,0.001000000000000000020816681712,0.435714111896447653382580256221,4134,1,1919
268,268_0,FAILED,GenerationStep_1,,,4467,0.998999999999999999111821580300,0.998999999999999999111821580300,3483,1,260
269,269_0,FAILED,GenerationStep_1,,,4766,0.998999999999999999111821580300,0.483141694678198840851024442600,5000,5000,5000
270,270_0,RUNNING,GenerationStep_1,,,3657,0.001000000000000000020816681712,0.998999999999999999111821580300,5000,1,3952
271,271_0,RUNNING,GenerationStep_1,,,4291,0.998999999999999999111821580300,0.998999999999999999111821580300,5000,1,1975
272,272_0,RUNNING,GenerationStep_1,,,1825,0.998999999999999999111821580300,0.444744698140007277409324615292,5000,5000,2616
273,273_0,RUNNING,GenerationStep_1,,,4490,0.001000000000000000020816681712,0.508921390461548495132149128040,5000,5000,3205
274,274_0,RUNNING,GenerationStep_1,,,5000,0.998999999999999999111821580300,0.744724938010106196628612451605,4188,5000,3371
275,275_0,RUNNING,GenerationStep_1,,,4162,0.001000000000000000020816681712,0.527446652894668410738177044550,5000,1,1
276,276_0,COMPLETED,GenerationStep_1,0.830000000000000071054273576010,233.000000000000000000000000000000,1,0.998999999999999999111821580300,0.001000000000000000020816681712,3346,1,1143
277,277_0,RUNNING,GenerationStep_1,,,5000,0.998999999999999999111821580300,0.429687503949574722827975392647,5000,1,261
278,278_0,RUNNING,GenerationStep_1,,,5000,0.998999999999999999111821580300,0.254814594219642198691389012311,5000,1,3668
279,279_0,RUNNING,GenerationStep_1,,,4289,0.001000000000000000020816681712,0.888846572259593292741897130327,4401,5000,5000
280,280_0,RUNNING,GenerationStep_1,,,4716,0.001000000000000000020816681712,0.998999999999999999111821580300,5000,5000,2025
281,281_0,RUNNING,GenerationStep_1,,,3695,0.001000000000000000020816681712,0.998999999999999999111821580300,5000,5000,1949
282,282_0,RUNNING,GenerationStep_1,,,3893,0.998999999999999999111821580300,0.998999999999999999111821580300,5000,1,2124
283,283_0,RUNNING,GenerationStep_1,,,4227,0.998999999999999999111821580300,0.953083273328770186338942949078,4741,1759,1540
284,284_0,RUNNING,GenerationStep_1,,,4401,0.998999999999999999111821580300,0.998999999999999999111821580300,5000,1,3805
285,285_0,RUNNING,GenerationStep_1,,,4095,0.998999999999999999111821580300,0.998999999999999999111821580300,5000,3237,1455
286,286_0,RUNNING,GenerationStep_1,,,4432,0.998999999999999999111821580300,0.998999999999999999111821580300,5000,1180,1
287,287_0,RUNNING,GenerationStep_1,,,1853,0.001000000000000000020816681712,0.998999999999999999111821580300,5000,5000,1
288,288_0,RUNNING,GenerationStep_1,,,3715,0.001000000000000000020816681712,0.493470510889776670104822642315,4761,4346,1
289,289_0,COMPLETED,GenerationStep_1,0.739999999999999991118215802999,2979.000000000000000000000000000000,2064,0.998999999999999999111821580300,0.998999999999999999111821580300,1418,1,1
290,290_0,RUNNING,GenerationStep_1,,,1893,0.001000000000000000020816681712,0.651189473896614190451259673864,5000,5000,1676
291,291_0,RUNNING,GenerationStep_1,,,4925,0.998999999999999999111821580300,0.998999999999999999111821580300,5000,5000,2349
292,292_0,RUNNING,GenerationStep_1,,,5000,0.001000000000000000020816681712,0.498229594029459710302631947343,5000,1,1888
293,293_0,RUNNING,GenerationStep_1,,,4232,0.001000000000000000020816681712,0.001000000000000000020816681712,5000,5000,14
294,294_0,COMPLETED,GenerationStep_1,0.800000000000000044408920985006,195.000000000000000000000000000000,1,0.001000000000000000020816681712,0.001000000000000000020816681712,5000,3751,4553
295,295_0,RUNNING,GenerationStep_1,,,4444,0.998999999999999999111821580300,0.549932063169544460556892317982,5000,5000,3946
296,296_0,RUNNING,GenerationStep_1,,,5000,0.001000000000000000020816681712,0.001000000000000000020816681712,5000,4993,1542
297,297_0,RUNNING,GenerationStep_1,,,5000,0.001000000000000000020816681712,0.187514124778577179197824875700,5000,2329,1036
298,298_0,RUNNING,GenerationStep_1,,,1797,0.998999999999999999111821580300,0.505503435473254825183175853454,5000,1,4999
299,299_0,FAILED,GenerationStep_1,,,5000,0.998999999999999999111821580300,0.308298371125548476001654307765,5000,2767,5000
300,300_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,26.000000000000000000000000000000,1592,0.001000000000000000020816681712,0.998999999999999999111821580300,1,5000,521
301,301_0,COMPLETED,GenerationStep_1,0.830000000000000071054273576010,186.000000000000000000000000000000,1,0.998999999999999999111821580300,0.001000000000000000020816681712,2880,1,3096
302,302_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,400.000000000000000000000000000000,27,0.998999999999999999111821580300,0.001000000000000000020816681712,2814,1,2588
303,303_0,RUNNING,GenerationStep_1,,,4163,0.998999999999999999111821580300,0.001000000000000000020816681712,3890,1132,5000
304,304_0,RUNNING,GenerationStep_1,,,4089,0.998999999999999999111821580300,0.998999999999999999111821580300,2888,1093,651
305,305_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,26.000000000000000000000000000000,1532,0.001000000000000000020816681712,0.998999999999999999111821580300,1,2757,2296
306,306_0,RUNNING,GenerationStep_1,,,1650,0.998999999999999999111821580300,0.001000000000000000020816681712,3864,5000,1
307,307_0,RUNNING,GenerationStep_1,,,3480,0.998999999999999999111821580300,0.001000000000000000020816681712,4075,1,2052
308,308_0,RUNNING,GenerationStep_1,,,1602,0.001000000000000000020816681712,0.001000000000000000020816681712,4270,1465,4451
309,309_0,RUNNING,GenerationStep_1,,,1454,0.471171700358393785723620794670,0.001000000000000000020816681712,3115,3118,1627
310,310_0,RUNNING,GenerationStep_1,,,1532,0.998999999999999999111821580300,0.001000000000000000020816681712,677,5000,1
311,311_0,RUNNING,GenerationStep_1,,,3412,0.998999999999999999111821580300,0.001000000000000000020816681712,2439,3888,1762
312,312_0,RUNNING,GenerationStep_1,,,1756,0.001000000000000000020816681712,0.856384396986932916462365028565,3635,5000,5000
