trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode
580,580_0,FAILED,Sobol,SOBOL,,,4463,66,0.719214490670710748787541888305,0.441317053711041795693859057792,345,EDFSMode.RANDOM
581,581_0,COMPLETED,Sobol,SOBOL,0.400000000000000022204460492503,42.000000000000000000000000000000,2042,46,0.176535186778753988567913779661,0.731792654402554032522232319025,568,EDFSMode.RANDOM
582,582_0,FAILED,Sobol,SOBOL,,,2378,96,0.628595424823462978203281181777,0.953830175127834078985245014337,485,EDFSMode.RANDOM
583,583_0,FAILED,Sobol,SOBOL,,,4791,19,0.210561144009232509288764845223,0.250234894791617978881959061255,712,EDFSMode.RANDOM
584,584_0,FAILED,Sobol,SOBOL,,,3501,57,0.986841981898993303445877245395,0.627958074631169482771042567038,961,EDFSMode.RANDOM
585,585_0,FAILED,Sobol,SOBOL,,,1246,31,0.413690631646662976272921241616,0.419441274587064982792838918613,283,EDFSMode.RANDOM
586,586_0,FAILED,Sobol,SOBOL,,,212,73,0.015598565170541405650039834541,0.321490750575438133385119954255,144,EDFSMode.RANDOM
587,587_0,FAILED,Sobol,SOBOL,,,2621,40,0.587767230900004489235755045229,0.600179408889263910076294905593,818,EDFSMode.RANDOM
588,588_0,FAILED,Sobol,SOBOL,,,3757,86,0.373845148270949723112721585494,0.026564399410039185589482713112,626,EDFSMode.RANDOM
589,589_0,FAILED,Sobol,SOBOL,,,1498,3,0.790896744562312958848337984818,0.800331541733816265171697068581,402,EDFSMode.RANDOM
590,590_0,FAILED,Sobol,SOBOL,,,1256,83,0.233790956640616054418302383056,0.480936577012762433991355237595,921,EDFSMode.RANDOM
591,591_0,FAILED,Sobol,SOBOL,,,3999,6,0.681446062104776539847250660387,0.689491200499236622789567263681,247,EDFSMode.RANDOM
592,592_0,FAILED,Sobol,SOBOL,,,2711,69,0.405156162342056647140964287246,0.186775208547711374373889725575,496,EDFSMode.RANDOM
593,593_0,COMPLETED,Sobol,SOBOL,0.400000000000000022204460492503,5588.000000000000000000000000000000,122,43,0.946706893680617223019169159670,0.890332650570198946837763287476,720,EDFSMode.RANDOM
594,594_0,FAILED,Sobol,SOBOL,,,1000,61,0.597291534133255530569783786632,0.863532356657087829532315481629,581,EDFSMode.RANDOM
595,595_0,FAILED,Sobol,SOBOL,,,3747,28,0.054743812024593350995527174518,0.089803026622161274961086974145,354,EDFSMode.RANDOM
596,596_0,FAILED,Sobol,SOBOL,,,4877,99,0.768656773295253503697210817336,0.538912543548271005811045597511,161,EDFSMode.RANDOM
597,597_0,FAILED,Sobol,SOBOL,,,2292,16,0.320004677060991504777831551110,0.260186028331518159895097141998,838,EDFSMode.RANDOM
598,598_0,RUNNING,Sobol,SOBOL,,,1962,63,0.859360944211483013255303831102,0.053155615959316490637398544550,303,EDFSMode.RANDOM
599,599_0,RUNNING,Sobol,SOBOL,,,4543,49,0.285883851714432257740128306978,0.776418686660006684974177915137,976,EDFSMode.RANDOM
600,600_0,RUNNING,Sobol,SOBOL,,,3417,76,0.500782343152910480732487030764,0.351304531106725326239370588155,664,EDFSMode.RANDOM
601,601_0,RUNNING,Sobol,SOBOL,,,666,12,0.083088556971400981399078489176,0.571585644897073530401598873141,441,EDFSMode.RANDOM
602,602_0,RUNNING,Sobol,SOBOL,,,450,93,0.497752182023599720750439701078,0.668561680363491173118006827281,411,EDFSMode.RANDOM
603,603_0,RUNNING,Sobol,SOBOL,,,3047,22,0.914478511953726425076638406608,0.378108704585582044988001371166,638,EDFSMode.RANDOM
604,604_0,RUNNING,Sobol,SOBOL,,,4327,54,0.139173547504469752311706542969,0.997165233086794611239156438387,781,EDFSMode.RANDOM
605,605_0,FAILED,Sobol,SOBOL,,,1592,34,0.711683183750137726697460038849,0.203730304116383181822769188329,104,EDFSMode.RANDOM
606,606_0,FAILED,Sobol,SOBOL,,,1699,90,0.975048815857619044500381733087,0.276151621788740142537932342748,555,EDFSMode.RANDOM
607,607_0,FAILED,Sobol,SOBOL,,,4259,23,0.425547447104006992812941234661,0.550972799194976659009626018815,331,EDFSMode.RANDOM
608,608_0,FAILED,Sobol,SOBOL,,,3056,53,0.647259872488677556745528818283,0.071887738531455400159408952732,186,EDFSMode.RANDOM
609,609_0,FAILED,Sobol,SOBOL,,,324,36,0.191962487235665335560952371452,0.849523358143866036407132469321,860,EDFSMode.RANDOM
610,610_0,RUNNING,Sobol,SOBOL,,,735,69,0.354190387075766943691945698447,0.877302187470719196937807282666,890,EDFSMode.RANDOM
611,611_0,RUNNING,Sobol,SOBOL,,,3309,45,0.810485714865848416721405556018,0.169838455870747556675226519474,213,EDFSMode.RANDOM
612,612_0,RUNNING,Sobol,SOBOL,,,4671,81,0.026401417681947352694704633791,0.704471358232200195459427050082,527,EDFSMode.RANDOM
613,613_0,RUNNING,Sobol,SOBOL,,,1951,7,0.576900728972628673574263302726,0.499822072556242336105469803442,754,EDFSMode.RANDOM
614,614_0,RUNNING,Sobol,SOBOL,,,2244,59,0.118984183264896278831024289957,0.191668739790096881447922783082,387,EDFSMode.RANDOM
615,615_0,RUNNING,Sobol,SOBOL,,,4964,30,0.544807420080527626815580788389,0.981212607454508556337202662689,610,EDFSMode.RANDOM
616,616_0,RUNNING,Sobol,SOBOL,,,3601,96,0.259738663466647257127561942980,0.392119963545352223643902789263,805,EDFSMode.RANDOM
617,617_0,RUNNING,Sobol,SOBOL,,,1029,16,0.840678984591737399334476776858,0.686463048862293367946563193982,131,EDFSMode.RANDOM
618,618_0,COMPLETED,Sobol,SOBOL,0.419999999999999984456877655248,4761.000000000000000000000000000000,34,87,0.737828851599246271497634097614,0.588516330059617787107129061042,270,EDFSMode.RANDOM
619,619_0,COMPLETED,Sobol,SOBOL,0.330000000000000015543122344752,321.000000000000000000000000000000,2761,1,0.157855034958571199821264485763,0.364345106730237622283397058709,948,EDFSMode.RANDOM
620,620_0,RUNNING,Sobol,SOBOL,,,3969,75,0.878583357825875266300386101648,0.757538306863978494476441483130,697,EDFSMode.RANDOM
621,621_0,RUNNING,Sobol,SOBOL,,,1403,39,0.453726625494658919457435786171,0.038166297469288110177920714250,470,EDFSMode.RANDOM
622,622_0,RUNNING,Sobol,SOBOL,,,1468,72,0.519643687609583126985057788261,0.747996427543461295250892817421,852,EDFSMode.RANDOM
623,623_0,RUNNING,Sobol,SOBOL,,,3904,43,0.064169035758823156356811523438,0.453615013157948832045462950191,174,EDFSMode.RANDOM
624,624_0,RUNNING,Sobol,SOBOL,,,2533,84,0.847279511749744362880676362693,0.917714859826490259031572804815,368,EDFSMode.RANDOM
625,625_0,RUNNING,Sobol,SOBOL,,,262,4,0.297909248895943168378153131926,0.128209276616573331075699115900,596,EDFSMode.RANDOM
626,626_0,FAILED,Sobol,SOBOL,,,1100,99,0.150295122979208828351005422519,0.101405177494511014590905517707,734,EDFSMode.RANDOM
627,627_0,FAILED,Sobol,SOBOL,,,3530,13,0.700617643555626279372461340245,0.820738868974149271551254969381,511,EDFSMode.RANDOM
628,628_0,FAILED,Sobol,SOBOL,,,4742,62,0.477930980579927555673691585980,0.303040161415934539146377346697,260,EDFSMode.RANDOM
629,629_0,FAILED,Sobol,SOBOL,,,2465,26,0.934357890153303727309719306504,0.527249687789008048000027883973,934,EDFSMode.RANDOM
630,630_0,RUNNING,Sobol,SOBOL,,,2169,78,0.385262031754478817546782920545,0.788020852403715221790037048777,119,EDFSMode.RANDOM
631,631_0,RUNNING,Sobol,SOBOL,,,4453,11,0.966542847512289915457017741574,0.010362172890454532381276919750,796,EDFSMode.RANDOM
632,632_0,RUNNING,Sobol,SOBOL,,,3234,66,0.244841744447126974382200614855,0.614439792852848776227858706989,651,EDFSMode.RANDOM
633,633_0,RUNNING,Sobol,SOBOL,,,810,49,0.670339239018037935657901016384,0.339641719961538912642140530807,424,EDFSMode.RANDOM
634,634_0,RUNNING,Sobol,SOBOL,,,555,56,0.756616623725742121209236756840,0.436613946501165639535457785314,454,EDFSMode.RANDOM
635,635_0,RUNNING,Sobol,SOBOL,,,2825,33,0.332100861910730627002408255066,0.641240161122754170897053427325,678,EDFSMode.RANDOM
636,636_0,RUNNING,Sobol,SOBOL,,,4197,93,0.616196302957832786617586862121,0.231112528244033443858285181705,992,EDFSMode.RANDOM
637,637_0,RUNNING,Sobol,SOBOL,,,1760,19,0.035897219955921176592905652569,0.938599345769733139910329100530,317,EDFSMode.RANDOM
638,638_0,RUNNING,Sobol,SOBOL,,,1783,74,0.771226910315453983990607866872,0.135864535383880130625655624499,908,EDFSMode.RANDOM
639,639_0,RUNNING,Sobol,SOBOL,,,4214,41,0.315546200916171082351269205901,0.909815145662054458597367556649,231,EDFSMode.RANDOM
640,640_0,RUNNING,Sobol,SOBOL,,,2847,85,0.599648501377552767266365663090,0.461553065685555319319632872066,536,EDFSMode.RANDOM
641,641_0,RUNNING,Sobol,SOBOL,,,571,3,0.050498572576791050936506621838,0.740302889898419413938768229855,763,EDFSMode.RANDOM
642,642_0,RUNNING,Sobol,SOBOL,,,785,95,0.401817466059699646141467610505,0.518580707972869259236858852091,564,EDFSMode.RANDOM
643,643_0,RUNNING,Sobol,SOBOL,,,3220,18,0.951933929087594110640679900825,0.310002771772444229991805286772,341,EDFSMode.RANDOM
644,644_0,RUNNING,Sobol,SOBOL,,,4428,58,0.230239023661240937990157817694,0.813814596980810156523489240499,204,EDFSMode.RANDOM
645,645_0,COMPLETED,Sobol,SOBOL,0.400000000000000022204460492503,833.000000000000000000000000000000,2156,31,0.686886267287656671065576574620,0.110035878432914610569604008106,878,EDFSMode.RANDOM
646,646_0,RUNNING,Sobol,SOBOL,,,2489,79,0.133702722193673240180800121379,0.331955885680392359660118017928,286,EDFSMode.RANDOM
647,647_0,RUNNING,Sobol,SOBOL,,,4758,9,0.715265736857429113015882649051,0.622370320472866334071682103968,964,EDFSMode.RANDOM
648,648_0,RUNNING,Sobol,SOBOL,,,3553,67,0.492555439574643982858503932221,0.002454695876687765145746089601,708,EDFSMode.RANDOM
649,649_0,RUNNING,Sobol,SOBOL,,,1115,47,0.917786915278062220835408879793,0.795683576593175567737148412562,481,EDFSMode.RANDOM
650,650_0,RUNNING,Sobol,SOBOL,,,235,52,0.504996367618441577285182120249,0.947237750072032258508158975019,398,EDFSMode.RANDOM
651,651_0,RUNNING,Sobol,SOBOL,,,2520,38,0.080762804709374899636564748562,0.224180731343105427155748543555,622,EDFSMode.RANDOM
652,652_0,RUNNING,Sobol,SOBOL,,,3878,88,0.863849118459969811389953520120,0.648195008629932956090158313600,821,EDFSMode.RANDOM
653,653_0,RUNNING,Sobol,SOBOL,,,1455,24,0.283284016590565457249795144890,0.427952432107180369413867992989,147,EDFSMode.RANDOM
654,654_0,RUNNING,Sobol,SOBOL,,,1379,91,0.723193027168512303504144256294,0.856966573640704165626402755152,723,EDFSMode.RANDOM
655,655_0,RUNNING,Sobol,SOBOL,,,3954,21,0.174444981969892970452562508399,0.063714606998488312883388573482,499,EDFSMode.RANDOM
656,656_0,RUNNING,Sobol,SOBOL,,,2736,54,0.895164400611072830216130569170,0.559122820636257511495159633341,243,EDFSMode.RANDOM
657,657_0,COMPLETED,Sobol,SOBOL,0.340000000000000024424906541753,218.000000000000000000000000000000,18,34,0.439097511764615755502916272235,0.268731456898152809564805920672,917,EDFSMode.RANDOM
658,658_0,RUNNING,Sobol,SOBOL,,,1055,64,0.102395485447719689076073734668,0.491428369028493738923657474515,834,EDFSMode.RANDOM
659,659_0,RUNNING,Sobol,SOBOL,,,3614,50,0.559444136792793922374755766214,0.711647841036319728225123526499,157,EDFSMode.RANDOM
660,660_0,RUNNING,Sobol,SOBOL,,,4991,76,0.274366884915158149027547551668,0.162638862974941733607892047075,357,EDFSMode.RANDOM
661,661_0,RUNNING,Sobol,SOBOL,,,2257,12,0.824096692612394710053536073247,0.885718941604718534854612244089,583,EDFSMode.RANDOM
662,662_0,RUNNING,Sobol,SOBOL,,,1929,61,0.370757287198677676354208188059,0.679050646821036885114608594449,444,EDFSMode.RANDOM
663,663_0,FAILED,Sobol,SOBOL,,,4654,28,0.795872885273769536951249392587,0.400262519564479612999008395491,667,EDFSMode.RANDOM
664,664_0,RUNNING,Sobol,SOBOL,,,3286,98,0.011810222199186683200711200925,0.973031772557646057464353361866,972,EDFSMode.RANDOM
665,665_0,RUNNING,Sobol,SOBOL,,,718,15,0.593443905560299800328039054875,0.199119480194523940097539593808,299,EDFSMode.RANDOM
666,666_0,FAILED,Sobol,SOBOL,,,349,82,0.989662894643843160658036595123,0.046590814452618360685942633381,100,EDFSMode.RANDOM
667,667_0,FAILED,Sobol,SOBOL,,,3070,6,0.408981439262628532205212650297,0.750331248546019180523103386804,777,EDFSMode.RANDOM
668,668_0,FAILED,Sobol,SOBOL,,,4284,71,0.630715803619474213448370392143,0.371513886170461771207840229181,641,EDFSMode.RANDOM
669,669_0,FAILED,Sobol,SOBOL,,,1713,44,0.206552433524280792953575769388,0.580130151439458119355663257011,414,EDFSMode.RANDOM
670,670_0,RUNNING,Sobol,SOBOL,,,1566,87,0.481201632959768199615524508772,0.898026418721303287817647742486,864,EDFSMode.RANDOM
671,671_0,RUNNING,Sobol,SOBOL,,,4314,2,0.929077072476968135461561359989,0.178836925514042371920808704999,189,EDFSMode.RANDOM
672,672_0,RUNNING,Sobol,SOBOL,,,3021,74,0.153778997184708721146506604782,0.697391621053218835335485437099,328,EDFSMode.RANDOM
673,673_0,RUNNING,Sobol,SOBOL,,,437,38,0.695123670974746366013619081059,0.473280611855909250085261419372,551,EDFSMode.RANDOM
674,674_0,RUNNING,Sobol,SOBOL,,,690,59,0.844763156998902586813926518516,0.251554621003568179560261341976,750,EDFSMode.RANDOM
675,675_0,RUNNING,Sobol,SOBOL,,,3432,29,0.302435768943280003373530462341,0.545837521931156532950524251646,523,EDFSMode.RANDOM
676,676_0,RUNNING,Sobol,SOBOL,,,4567,97,0.517340487763285672428992256755,0.082840185759589082814535743182,216,EDFSMode.RANDOM
677,677_0,RUNNING,Sobol,SOBOL,,,1977,17,0.068482333980500700865157170938,0.872201566979289077963244380953,893,EDFSMode.RANDOM
678,678_0,RUNNING,Sobol,SOBOL,,,2267,68,0.611913267951458728077795967693,0.563922214318066883365077046619,134,EDFSMode.RANDOM
679,679_0,RUNNING,Sobol,SOBOL,,,4863,45,0.038170156586915256202718893519,0.359212714510038499948763046632,808,EDFSMode.RANDOM
680,680_0,RUNNING,Sobol,SOBOL,,,3722,81,0.752059453807771172151319660770,0.768487928533926556440292188199,606,EDFSMode.RANDOM
681,681_0,RUNNING,Sobol,SOBOL,,,986,8,0.334647866532206517131697864897,0.060841680746525524103862636593,383,EDFSMode.RANDOM
682,682_0,RUNNING,Sobol,SOBOL,,,145,91,0.250365385388955474788019728294,0.212392049016430967123270079355,466,EDFSMode.RANDOM
683,683_0,RUNNING,Sobol,SOBOL,,,2727,24,0.666825696451589511326574211125,0.990210155073553366378291684669,693,EDFSMode.RANDOM
684,684_0,RUNNING,Sobol,SOBOL,,,4022,53,0.390511604705825465799762241659,0.385041207876056446046675318939,951,EDFSMode.RANDOM
685,685_0,RUNNING,Sobol,SOBOL,,,1272,35,0.963303439857438159599212212925,0.659922569671645753430766490055,273,EDFSMode.RANDOM
686,686_0,RUNNING,Sobol,SOBOL,,,1523,56,0.032176905086264015465324916931,0.122101844681426888183928269882,599,EDFSMode.RANDOM
687,687_0,FAILED,Sobol,SOBOL,,,3771,32,0.573135399429127612158652027574,0.829770672768354367043741603993,372,EDFSMode.RANDOM
688,688_0,FAILED,Sobol,SOBOL,,,2646,94,0.359204442316666261447721808509,0.295988062657415840206454049621,170,EDFSMode.RANDOM
689,689_0,FAILED,Sobol,SOBOL,,,226,21,0.807481765436008580572035953082,0.500674937551841114924400244490,848,EDFSMode.RANDOM
690,690_0,RUNNING,Sobol,SOBOL,,,1224,78,0.643228505488485091667882898037,0.723375654891133312851536629751,930,EDFSMode.RANDOM
691,691_0,RUNNING,Sobol,SOBOL,,,3485,11,0.193983696375042202753036235663,0.448516891984269028270659873670,256,EDFSMode.RANDOM
692,692_0,RUNNING,Sobol,SOBOL,,,4768,65,0.970256068743765354156494140625,0.928691123535856588588899285241,514,EDFSMode.RANDOM
693,693_0,RUNNING,Sobol,SOBOL,,,2361,47,0.428330088406801201550422319997,0.150850403718650355466834867002,737,EDFSMode.RANDOM
694,694_0,RUNNING,Sobol,SOBOL,,,2068,100,0.875830503854900577209718903759,0.411990288805216542389331380036,427,EDFSMode.RANDOM
695,695_0,RUNNING,Sobol,SOBOL,,,4476,14,0.458489585276693090154509491185,0.636139154905453363397782595712,654,EDFSMode.RANDOM
696,696_0,RUNNING,Sobol,SOBOL,,,3191,62,0.735776516705751393310208641196,0.242091617511585366351312131883,792,EDFSMode.RANDOM
697,697_0,RUNNING,Sobol,SOBOL,,,931,26,0.161917527712881564871949535700,0.961243298429995784992740937014,115,EDFSMode.RANDOM
698,698_0,RUNNING,Sobol,SOBOL,,,522,71,0.262772757140919577256710226720,0.808718441614881156098704195756,313,EDFSMode.RANDOM
699,699_0,RUNNING,Sobol,SOBOL,,,2936,41,0.835634785106405653110073217249,0.019394898708909751039453084331,988,EDFSMode.RANDOM
700,700_0,RUNNING,Sobol,SOBOL,,,4067,84,0.122718743966892362973197805331,0.607386712584644605783523729770,680,EDFSMode.RANDOM
701,701_0,RUNNING,Sobol,SOBOL,,,1813,5,0.539062701517716069687935487309,0.313065988214686508062101211181,457,EDFSMode.RANDOM
702,702_0,RUNNING,Sobol,SOBOL,,,1870,97,0.087129148861393335145919536444,0.629960875816643284252904777532,195,EDFSMode.RANDOM
703,703_0,FAILED,Sobol,SOBOL,,,4128,17,0.512335469661280518138823936170,0.417423330640420309212146321443,868,EDFSMode.RANDOM
704,704_0,FAILED,Sobol,SOBOL,,,2914,60,0.289648464644327752193220248955,0.959731296701356817457906345226,561,EDFSMode.RANDOM
705,705_0,FAILED,Sobol,SOBOL,,,504,30,0.871190116601064823420585980784,0.244318392515182503110793277301,338,EDFSMode.RANDOM
706,706_0,FAILED,Sobol,SOBOL,,,877,75,0.707926694300025749484461812244,0.028444892963394523277553815888,533,EDFSMode.RANDOM
707,707_0,RUNNING,Sobol,SOBOL,,,3128,39,0.127336318556219352249314624714,0.798435905419290103957052906480,760,EDFSMode.RANDOM
708,708_0,FAILED,Sobol,SOBOL,,,4500,87,0.910445976622402675104694935726,0.327269560799002656725775750601,898,EDFSMode.RANDOM
709,709_0,FAILED,Sobol,SOBOL,,,2083,1,0.486190932035446166104009080300,0.594385217962786538414832193666,220,EDFSMode.RANDOM
710,710_0,RUNNING,Sobol,SOBOL,,,2415,54,0.942706513945013258037874948059,0.839817170755937647541600199474,811,EDFSMode.RANDOM
711,711_0,RUNNING,Sobol,SOBOL,,,4832,36,0.393562823679298179335717122740,0.112800583947449920008132551175,137,EDFSMode.RANDOM
712,712_0,FAILED,Sobol,SOBOL,,,3460,90,0.677656941175460825199650116701,0.513912470381706953936884474388,395,EDFSMode.RANDOM
713,713_0,FAILED,Sobol,SOBOL,,,1209,23,0.221986292250454436691953219452,0.282035756552591942991625728610,619,EDFSMode.RANDOM
714,714_0,FAILED,Sobol,SOBOL,,,175,80,0.323800902782008070968089441521,0.443335116628557457385539919414,704,EDFSMode.RANDOM
715,715_0,FAILED,Sobol,SOBOL,,,2579,7,0.780454265972599370293494303041,0.729789972187951163640207141725,478,EDFSMode.RANDOM
716,716_0,FAILED,Sobol,SOBOL,,,3799,69,0.058751363473013046290205352307,0.148372362235561022769658734433,276,EDFSMode.RANDOM
717,717_0,FAILED,Sobol,SOBOL,,,1535,45,0.608877768004313146832373604411,0.929967087056487784479941183235,953,EDFSMode.RANDOM
718,718_0,FAILED,Sobol,SOBOL,,,1297,66,0.417236096514388921097093998469,0.345510479599237418923962650297,375,EDFSMode.RANDOM
719,719_0,FAILED,Sobol,SOBOL,,,4036,49,0.998890294915065202197013149998,0.577364613128826031918094940920,602,EDFSMode.RANDOM
720,720_0,RUNNING,Sobol,SOBOL,,,2674,77,0.214805179806426160826759996780,0.051259884839877485618320207550,859,EDFSMode.RANDOM
721,721_0,RUNNING,Sobol,SOBOL,,,80,10,0.639945114860311137228165989654,0.778299096561968273277898333617,182,EDFSMode.RANDOM
722,722_0,RUNNING,Sobol,SOBOL,,,958,93,0.786645544487982961712191354309,0.991248888818547113643830925866,268,EDFSMode.RANDOM
723,723_0,RUNNING,Sobol,SOBOL,,,3710,20,0.362502570461481821162408323289,0.209631565108895301374758446400,942,EDFSMode.RANDOM
724,724_0,RUNNING,Sobol,SOBOL,,,4914,57,0.584214653804898231825859511446,0.666543652765452909747523335682,741,EDFSMode.RANDOM
725,725_0,RUNNING,Sobol,SOBOL,,,2334,33,0.003557416431605816067862413377,0.380111410966143037359898926297,517,EDFSMode.RANDOM
726,726_0,RUNNING,Sobol,SOBOL,,,1999,84,0.552105019878596059434983089886,0.180874066526070242932888731957,659,EDFSMode.RANDOM
727,727_0,FAILED,Sobol,SOBOL,,,4585,4,0.096029156167060134019486383750,0.896249113809317377032925833191,432,EDFSMode.RANDOM
728,728_0,FAILED,Sobol,SOBOL,,,3375,72,0.816755679599940775936772752175,0.478933751661330453508469418011,125,EDFSMode.RANDOM
729,729_0,FAILED,Sobol,SOBOL,,,629,42,0.268002451732754720659102076752,0.691509109126403953560213722085,802,EDFSMode.RANDOM
730,730_0,RUNNING,Sobol,SOBOL,,,413,63,0.180811370735988019564643991544,0.533133694287389547916689025442,997,EDFSMode.RANDOM
731,731_0,RUNNING,Sobol,SOBOL,,,3005,27,0.730532084597274700143998416024,0.265980198809877055321493344309,324,EDFSMode.RANDOM
732,732_0,RUNNING,Sobol,SOBOL,,,4369,99,0.445462004432454705682431495006,0.861651827784255197606455567438,462,EDFSMode.RANDOM
733,733_0,RUNNING,Sobol,SOBOL,,,1629,13,0.902505354138091187010672911128,0.091698638770729298808070950599,685,EDFSMode.RANDOM
734,734_0,RUNNING,Sobol,SOBOL,,,1657,57,0.658510066628456125492618866701,0.398020750513300325401644386147,234,EDFSMode.RANDOM
735,735_0,RUNNING,Sobol,SOBOL,,,4222,30,0.241077131517231452173533057248,0.680547178618609915901060958277,911,EDFSMode.RANDOM
736,736_0,RUNNING,Sobol,SOBOL,,,3093,95,0.954989721003919878050680836168,0.193670968428254125504039961925,775,EDFSMode.RANDOM
737,737_0,RUNNING,Sobol,SOBOL,,,365,19,0.381221439864486477677729681091,0.979195057598873930260197084863,548,EDFSMode.RANDOM
738,738_0,RUNNING,Sobol,SOBOL,,,777,86,0.047458469944074752056017985069,0.763317749120295041542760827724,353,EDFSMode.RANDOM
739,739_0,RUNNING,Sobol,SOBOL,,,3346,4,0.620228838289156536589530333003,0.032371771937236192007159019113,576,EDFSMode.RANDOM
740,740_0,RUNNING,Sobol,SOBOL,,,4634,73,0.343938090858981027064800173321,0.590397217703983234748932318325,881,EDFSMode.RANDOM
741,741_0,RUNNING,Sobol,SOBOL,,,1910,40,0.760373113175854098422234983445,0.362448897868394848131856633699,207,EDFSMode.RANDOM
742,742_0,RUNNING,Sobol,SOBOL,,,2207,89,0.309713913286104813860077911158,0.077682383034378285624477200599,969,EDFSMode.RANDOM
743,743_0,RUNNING,Sobol,SOBOL,,,4923,25,0.851068632679060077528276906378,0.843744034858420532962952620437,291,EDFSMode.RANDOM
744,744_0,RUNNING,Sobol,SOBOL,,,3643,51,0.075762374421581624162058687943,0.278047711679711928578484503305,491,EDFSMode.RANDOM
745,745_0,RUNNING,Sobol,SOBOL,,,1065,36,0.523644067345187091966351999872,0.549091792579740278767985728336,718,EDFSMode.RANDOM
746,746_0,RUNNING,Sobol,SOBOL,,,71,67,0.922771656282246111047129488725,0.710387347446754580104766318982,631,EDFSMode.RANDOM
747,747_0,RUNNING,Sobol,SOBOL,,,2802,46,0.473923429131507867317907312099,0.493921404559165222458716471010,408,EDFSMode.RANDOM
748,748_0,RUNNING,Sobol,SOBOL,,,3928,80,0.688820150878280412776177854539,0.879319618355482779392673364782,152,EDFSMode.RANDOM
749,749_0,RUNNING,Sobol,SOBOL,,,1366,10,0.146498897258192289916323147736,0.167836108261719352263696691807,826,EDFSMode.RANDOM
750,750_0,RUNNING,Sobol,SOBOL,,,1426,77,0.829329294554889240309591968980,0.612543682513758569463391268073,504,EDFSMode.RANDOM
751,751_0,RUNNING,Sobol,SOBOL,,,3867,13,0.255494627669453633345142407052,0.341522687539458302818928814304,727,EDFSMode.RANDOM
752,752_0,RUNNING,Sobol,SOBOL,,,2569,64,0.532759107064455728064444883785,0.782226183734834212835096423078,927,EDFSMode.RANDOM
753,753_0,RUNNING,Sobol,SOBOL,,,303,49,0.115438718397170306251275917475,0.016141460856422783221031380663,253,EDFSMode.RANDOM
754,754_0,RUNNING,Sobol,SOBOL,,,1142,54,0.465767774233594555877147058709,0.229095058321952815827415861349,167,EDFSMode.RANDOM
755,755_0,RUNNING,Sobol,SOBOL,,,3567,34,0.882135934920981523710281635431,0.940601672930643006864670496725,845,EDFSMode.RANDOM
756,756_0,RUNNING,Sobol,SOBOL,,,4706,92,0.169197612768039101771577747968,0.430697921967133856568921146390,589,EDFSMode.RANDOM
757,757_0,RUNNING,Sobol,SOBOL,,,2424,22,0.742080051673576268633780728123,0.647140804953873161053934381926,361,EDFSMode.RANDOM
758,758_0,FAILED,Sobol,SOBOL,,,2133,70,0.203271965118125091942502535858,0.915712651636451435699370904331,671,EDFSMode.RANDOM
759,759_0,FAILED,Sobol,SOBOL,,,4411,43,0.651544120440259555415707382053,0.130226865509524947217556700707,447,EDFSMode.RANDOM
760,760_0,FAILED,Sobol,SOBOL,,,3275,83,0.437620268119499111758585740972,0.742095664741471372494174829626,310,EDFSMode.RANDOM
761,761_0,FAILED,Sobol,SOBOL,,,847,6,0.978569772725924824641197119490,0.459530918721109626901011324662,985,EDFSMode.RANDOM
762,762_0,FAILED,Sobol,SOBOL,,,592,98,0.564819843962788614710746060155,0.301159312808886192591728558909,789,EDFSMode.RANDOM
763,763_0,RUNNING,Sobol,SOBOL,,,2867,16,0.022888576857745649567599244278,0.529145917098969187364332356083,112,EDFSMode.RANDOM
764,764_0,RUNNING,Sobol,SOBOL,,,4156,60,0.799168120939284576387251490814,0.095625770557671782579056696250,417,EDFSMode.RANDOM
765,765_0,RUNNING,Sobol,SOBOL,,,1724,27,0.349914203118532884939639870936,0.826533418672159347906358561886,644,EDFSMode.RANDOM
766,766_0,FAILED,Sobol,SOBOL,,,1730,60,0.239661194119602433127980134486,0.360921785909682490967043122509,879,EDFSMode.RANDOM
767,767_0,FAILED,Sobol,SOBOL,,,4149,27,0.656027451273053840985483020631,0.592897961245849702827115379478,202,EDFSMode.RANDOM
768,768_0,FAILED,Sobol,SOBOL,,,2854,98,0.379714248090982420258399088198,0.035726272756233815042214985169,340,EDFSMode.RANDOM
769,769_0,FAILED,Sobol,SOBOL,,,605,15,0.952598590530455147096233758930,0.762888002168387147072792231484,567,EDFSMode.RANDOM
770,770_0,RUNNING,Sobol,SOBOL,,,860,83,0.618812659231945838556043781864,0.975838642092421659768319841533,762,EDFSMode.RANDOM
771,771_0,RUNNING,Sobol,SOBOL,,,3263,7,0.044976088812574747943795472338,0.194098770949989563039395079613,539,EDFSMode.RANDOM
772,772_0,RUNNING,Sobol,SOBOL,,,4404,70,0.758865687178447823058036192378,0.682076182957738641476908014738,232,EDFSMode.RANDOM
773,773_0,COMPLETED,Sobol,SOBOL,0.400000000000000022204460492503,83.000000000000000000000000000000,2139,43,0.341547202045097975098286724460,0.395521869609132381562233149452,906,EDFSMode.RANDOM
774,774_0,RUNNING,Sobol,SOBOL,,,2437,92,0.853307015707716387531434065750,0.165462879186496131245220908568,146,EDFSMode.RANDOM
