trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_clusters,threshold
772,772_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,17.000000000000000000000000000000,779,370,7,0.878241325033086384088676368265
773,773_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,4.000000000000000000000000000000,4403,2073,2,0.961731440690261063508614824968
774,774_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,43.000000000000000000000000000000,4658,2100,1,0.630225372290821428400420245453
775,775_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,12.000000000000000000000000000000,4073,2133,1,0.753558638409931091928228852339
776,776_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,12.000000000000000000000000000000,4979,1663,2,0.815811593681807556421858862450
777,777_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,22.000000000000000000000000000000,840,146,8,0.448058814539513794450442674133
778,778_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,3.000000000000000000000000000000,4400,3589,6,0.965013644382629709461696165818
779,779_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,16.000000000000000000000000000000,4169,4799,6,0.998999999999999999111821580300
780,780_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,5.000000000000000000000000000000,3795,1958,1,0.908014355290734154202425543190
781,781_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,2.000000000000000000000000000000,3959,4030,3,0.998999999999999999111821580300
782,782_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,43.000000000000000000000000000000,3116,519,6,0.663598768864844368309263700212
783,783_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,24.000000000000000000000000000000,4925,807,5,0.867164278877798899713980063098
784,784_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,6.000000000000000000000000000000,1446,809,2,0.896295152622506696715731777658
785,785_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,2.000000000000000000000000000000,4118,3375,5,0.998999999999999999111821580300
786,786_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,113.000000000000000000000000000000,4970,685,4,0.205871420609676947233168675666
787,787_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,19.000000000000000000000000000000,5000,1325,10,0.998999999999999999111821580300
788,788_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,3.000000000000000000000000000000,4908,2461,2,0.998999999999999999111821580300
789,789_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,7.000000000000000000000000000000,1379,1120,5,0.954892013544556550463937583118
790,790_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,14.000000000000000000000000000000,4345,3268,7,0.973525679316555425657497835346
791,791_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,25.000000000000000000000000000000,5000,2599,5,0.998999999999999999111821580300
792,792_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,28.000000000000000000000000000000,5000,1443,7,0.998999999999999999111821580300
793,793_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,6.000000000000000000000000000000,4528,2018,1,0.998999999999999999111821580300
794,794_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,45.000000000000000000000000000000,5000,1531,5,0.892746724481493836300671773643
795,795_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,15.000000000000000000000000000000,4618,3212,4,0.874135766623683196918648263818
796,796_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,41.000000000000000000000000000000,2076,2742,8,0.998999999999999999111821580300
797,797_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,32.000000000000000000000000000000,1706,4515,4,0.998999999999999999111821580300
798,798_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,16.000000000000000000000000000000,3283,477,6,0.804382501853410980530156848545
799,799_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,20.000000000000000000000000000000,885,492,6,0.792052761086237677723431716004
800,800_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,31.000000000000000000000000000000,3993,4600,4,0.998999999999999999111821580300
801,801_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,46.000000000000000000000000000000,1192,1766,7,0.998999999999999999111821580300
802,802_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,77.000000000000000000000000000000,3574,352,7,0.520798878183590940871283692104
803,803_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,9.000000000000000000000000000000,4546,2392,1,0.756279826378772557227136985603
804,804_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,17.000000000000000000000000000000,1151,683,4,0.782619543720393218144693037175
805,805_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,12.000000000000000000000000000000,5000,2545,4,0.998999999999999999111821580300
806,806_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,37.000000000000000000000000000000,4056,4691,8,0.998999999999999999111821580300
807,807_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,22.000000000000000000000000000000,1284,1020,1,0.544429256129109639950058863178
808,808_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,2.000000000000000000000000000000,4024,4596,2,0.998999999999999999111821580300
809,809_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,2.000000000000000000000000000000,1632,3489,2,0.834335478560988330620773467672
810,810_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,5.000000000000000000000000000000,1379,1404,6,0.998999999999999999111821580300
811,811_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,2.000000000000000000000000000000,1536,5000,7,0.998999999999999999111821580300
812,812_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,9.000000000000000000000000000000,266,125,8,0.998999999999999999111821580300
813,813_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,12.000000000000000000000000000000,1178,733,7,0.998999999999999999111821580300
814,814_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,20.000000000000000000000000000000,4264,326,2,0.704209688170295833309353383811
815,815_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,4.000000000000000000000000000000,1328,1327,2,0.998999999999999999111821580300
816,816_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,91.000000000000000000000000000000,3222,449,3,0.227136346802729843785684238355
817,817_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,7.000000000000000000000000000000,4126,977,2,0.824321974271324697802754144504
818,818_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,7.000000000000000000000000000000,396,391,1,0.623049998379384795121893603209
819,819_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,82.000000000000000000000000000000,3966,741,2,0.452846181424472693510807630446
820,820_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,7.000000000000000000000000000000,229,217,2,0.761214114680837439230742802465
821,821_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,136.000000000000000000000000000000,4339,3568,1,0.489598585634572036617839785322
822,822_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,4.000000000000000000000000000000,1214,984,3,0.998999999999999999111821580300
823,823_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,10.000000000000000000000000000000,875,515,3,0.949295102666868340079986410274
824,824_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,4.000000000000000000000000000000,4533,1810,2,0.998999999999999999111821580300
825,825_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,258.000000000000000000000000000000,4233,4016,1,0.011448214219139985631246148046
826,826_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,12.000000000000000000000000000000,350,143,9,0.630896158873912704656561345473
827,827_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,47.000000000000000000000000000000,992,652,9,0.838571872219807334936092502176
828,828_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,36.000000000000000000000000000000,460,207,8,0.221263593838576272387896892724
829,829_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,9.000000000000000000000000000000,4722,1666,2,0.911340692151248465968649270508
830,830_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,75.000000000000000000000000000000,4327,776,3,0.592239442461385379168348208623
831,831_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,2.000000000000000000000000000000,1498,3582,6,0.938402660110130737436406889174
832,832_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,23.000000000000000000000000000000,568,211,2,0.324360886014170901603392849211
833,833_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,5.000000000000000000000000000000,1218,969,3,0.896223704386549857581201194989
834,834_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,4.000000000000000000000000000000,1717,1555,2,0.860970631788181339771881539491
835,835_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,9.000000000000000000000000000000,267,123,9,0.577337337997630206665178320691
836,836_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,3.000000000000000000000000000000,1642,3622,7,0.998999999999999999111821580300
837,837_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,6.000000000000000000000000000000,325,176,3,0.998999999999999999111821580300
838,838_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,3.000000000000000000000000000000,4536,3530,4,0.938101229846661777145300220582
839,839_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,25.000000000000000000000000000000,1475,1606,3,0.929482256403281748013966989674
840,840_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,582.000000000000000000000000000000,1,4297,10,0.001000000000000000020816681712
841,841_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,18.000000000000000000000000000000,1052,912,9,0.968773056582980518491865495889
842,842_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,10.000000000000000000000000000000,766,223,1,0.514482922317853419436062267778
843,843_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,15.000000000000000000000000000000,267,163,5,0.382132113900373160397805349930
844,844_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,5.000000000000000000000000000000,189,173,1,0.749841614092669583868655536207
845,845_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,660.000000000000000000000000000000,4228,2469,10,0.809645044100616995130792474811
846,846_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,16.000000000000000000000000000000,266,72,9,0.649393482585418291286316616606
847,847_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,22.000000000000000000000000000000,1,61,8,0.104624609430989792824284734252
848,848_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,13.000000000000000000000000000000,4134,1963,2,0.826906783087376640040133679577
849,849_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,479.000000000000000000000000000000,3296,2924,10,0.001000000000000000020816681712
850,850_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,10.000000000000000000000000000000,1437,1560,7,0.998999999999999999111821580300
851,851_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,368.000000000000000000000000000000,4845,3116,10,0.342372901581503685797258640378
852,852_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,14.000000000000000000000000000000,1212,1798,1,0.847220481036831452037461076543
853,853_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,5.000000000000000000000000000000,3331,987,1,0.854798993146493546468889235257
854,854_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,15.000000000000000000000000000000,5000,560,10,0.998999999999999999111821580300
855,855_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,107.000000000000000000000000000000,3629,4329,7,0.998999999999999999111821580300
856,856_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,9.000000000000000000000000000000,3860,727,4,0.948570293495723526611129727826
857,857_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,13.000000000000000000000000000000,737,157,5,0.859650645560438464443109296553
858,858_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,10.000000000000000000000000000000,5000,675,8,0.998999999999999999111821580300
859,859_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,5.000000000000000000000000000000,356,242,4,0.998999999999999999111821580300
860,860_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,9.000000000000000000000000000000,1310,1116,2,0.761116990460559916797933510679
861,861_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,10.000000000000000000000000000000,269,151,2,0.467033409304608571055439369957
862,862_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,5.000000000000000000000000000000,1137,622,1,0.998999999999999999111821580300
863,863_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,208.000000000000000000000000000000,5000,4341,7,0.299031030277860543353796174415
864,864_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,2.000000000000000000000000000000,3643,3453,3,0.925614995182532318551693606423
865,865_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,10.000000000000000000000000000000,899,551,3,0.790999378315378032233695648756
866,866_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,19.000000000000000000000000000000,520,147,4,0.421837237512174667575237663186
867,867_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,5.000000000000000000000000000000,212,175,1,0.833100581402612783143979413580
868,868_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,3.000000000000000000000000000000,4816,2396,1,0.998999999999999999111821580300
869,869_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,460.000000000000000000000000000000,3724,2363,6,0.306375816406407985859061682277
870,870_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,5.000000000000000000000000000000,3597,842,4,0.998999999999999999111821580300
871,871_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,215.000000000000000000000000000000,4947,1509,4,0.518653975562914482111409597564
872,872_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,6.000000000000000000000000000000,154,191,7,0.892472784623382642266165021283
873,873_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,117.000000000000000000000000000000,3596,983,5,0.501688767364437571139035298984
874,874_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,209.000000000000000000000000000000,788,1921,1,0.286051948963622182375843294722
875,875_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,23.000000000000000000000000000000,1912,2999,8,0.998999999999999999111821580300
876,876_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,178.000000000000000000000000000000,3429,1180,6,0.674717985672044773259869998583
877,877_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,160.000000000000000000000000000000,3015,3787,1,0.132168510308131259556319037074
878,878_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,107.000000000000000000000000000000,4763,2198,1,0.551376737633313296349513166206
879,879_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,16.000000000000000000000000000000,4592,2232,1,0.693041990845801980647422624315
880,880_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,111.000000000000000000000000000000,3307,461,5,0.001000000000000000020816681712
881,881_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,2.000000000000000000000000000000,1,3657,9,0.998999999999999999111821580300
882,882_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,3.000000000000000000000000000000,4880,2977,2,0.877104565662527702052386757714
883,883_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,30.000000000000000000000000000000,417,195,9,0.275810565080217950928442860459
884,884_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,8.000000000000000000000000000000,796,403,1,0.951716753710667662247146836307
885,885_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,62.000000000000000000000000000000,3323,1019,8,0.789223869859156490491614022176
886,886_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,6.000000000000000000000000000000,3120,1355,4,0.965117195571151942345977658988
887,887_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,28.000000000000000000000000000000,699,179,3,0.070763684309196495103577717600
888,888_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,25.000000000000000000000000000000,397,81,10,0.661856562886641741627613555465
889,889_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,9.000000000000000000000000000000,204,140,10,0.654159638997985348751740275475
890,890_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,5.000000000000000000000000000000,1692,1420,1,0.631674597171430929343216575944
891,891_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,229.000000000000000000000000000000,4235,2281,3,0.633886825662535402514663473994
892,892_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,6.000000000000000000000000000000,45,66,4,0.374244056293891347308999684174
893,893_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,601.000000000000000000000000000000,4764,2379,10,0.564527751603922101075738737563
894,894_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,12.000000000000000000000000000000,581,186,2,0.406029013001682204109243912171
895,895_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,60.000000000000000000000000000000,1054,375,6,0.713849886145510259538582431560
896,896_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,5.000000000000000000000000000000,1203,1213,6,0.998999999999999999111821580300
897,897_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,7.000000000000000000000000000000,271,154,5,0.998999999999999999111821580300
898,898_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,6.000000000000000000000000000000,798,523,2,0.852063170372132416829913381662
899,899_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,3.000000000000000000000000000000,5000,3500,4,0.968476456375401251186474382848
900,900_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,16.000000000000000000000000000000,3505,3455,6,0.922542082494380744073225741886
901,901_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,18.000000000000000000000000000000,644,225,2,0.546385549954023108654155294062
902,902_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,78.000000000000000000000000000000,3834,3229,10,0.948315505698166694159567668976
903,903_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,18.000000000000000000000000000000,308,109,6,0.378481812106203574508356268780
904,904_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,331.000000000000000000000000000000,1658,1344,10,0.729061389303038320797156757180
905,905_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,32.000000000000000000000000000000,3464,522,6,0.730669409726074525757155697647
906,906_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,5.000000000000000000000000000000,226,156,1,0.998999999999999999111821580300
907,907_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,16.000000000000000000000000000000,735,590,6,0.860014661300093408158318197820
908,908_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,33.000000000000000000000000000000,4888,3571,6,0.803073756884503886510628944961
909,909_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,143.000000000000000000000000000000,3608,600,6,0.102288731186933115613335587568
910,910_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,118.000000000000000000000000000000,3457,1247,1,0.162233931332698977367812176453
911,911_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,19.000000000000000000000000000000,4503,582,1,0.495760289822811728299711830914
912,912_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,2.000000000000000000000000000000,5000,3625,1,0.825277424994198205432383019797
913,913_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,6.000000000000000000000000000000,44,102,10,0.770663735516505687961341664050
914,914_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,24.000000000000000000000000000000,4147,255,2,0.609946034119401181428088420944
915,915_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,3.000000000000000000000000000000,3841,3267,1,0.659676122554822441657051967923
916,916_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,170.000000000000000000000000000000,3676,3894,4,0.190712277429166132680649070608
917,917_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,43.000000000000000000000000000000,5000,2322,7,0.998999999999999999111821580300
918,918_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,4.000000000000000000000000000000,4576,1388,2,0.830951123136459579576751366403
919,919_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,4.000000000000000000000000000000,5000,1402,2,0.828396597070369500315223376674
920,920_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,12.000000000000000000000000000000,99,178,6,0.301584389372677563745384077265
921,921_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,128.000000000000000000000000000000,1183,768,6,0.465946954121460088504846908108
922,922_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,87.000000000000000000000000000000,552,206,10,0.001000000000000000020816681712
923,923_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,14.000000000000000000000000000000,1226,846,2,0.708706760357842191488941807620
924,924_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,2.000000000000000000000000000000,4853,3513,2,0.883976023278305378383379320439
925,925_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,11.000000000000000000000000000000,588,176,6,0.969471969607329064899658987997
926,926_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,6.000000000000000000000000000000,1177,726,1,0.821717888666381068851762847771
927,927_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,83.000000000000000000000000000000,2177,2532,1,0.561625959118591366880934856454
928,928_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,9.000000000000000000000000000000,166,111,8,0.517806005893018506114344745583
929,929_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,358.000000000000000000000000000000,4602,2684,4,0.001000000000000000020816681712
930,930_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4646,1,7,0.998999999999999999111821580300
931,931_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4723,1,1,0.754744419384454023891350971098
932,932_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,1,9,0.998999999999999999111821580300
933,933_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4916,1,1,0.747472523983088943388963798498
934,934_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4430,1,7,0.998999999999999999111821580300
935,179_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,1,1,0.998999999999999999111821580300
936,936_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4338,1,7,0.998999999999999999111821580300
937,937_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3090,1,1,0.795017640524212754193911223410
938,938_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4624,1,8,0.998999999999999999111821580300
939,939_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,27.000000000000000000000000000000,4379,205,9,0.998999999999999999111821580300
940,161_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,1,8,0.998999999999999999111821580300
941,941_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,6.000000000000000000000000000000,4741,2457,1,0.826098671570887899129331799486
942,942_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,12.000000000000000000000000000000,490,119,9,0.952271738073308782190906640608
943,943_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,6.000000000000000000000000000000,1051,598,3,0.871054723673453157317680961569
944,944_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,325.000000000000000000000000000000,1973,1537,10,0.170788333035074624266513865223
945,945_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,4.000000000000000000000000000000,1218,1065,2,0.792607292145828035145882495272
946,946_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,5.000000000000000000000000000000,113,118,7,0.845296763107242665746809962002
947,947_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,90.000000000000000000000000000000,4741,2506,4,0.883704279225685951359992031939
948,948_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,4.000000000000000000000000000000,1317,1290,1,0.750560841949351353896702221391
949,949_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,6.000000000000000000000000000000,3529,923,2,0.905572824994135827658681137109
950,950_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,10.000000000000000000000000000000,1038,694,5,0.922911565178240578255497439386
951,951_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,6.000000000000000000000000000000,4968,1149,2,0.915151915408050298239572839520
952,952_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,10.000000000000000000000000000000,3640,615,1,0.620233240295286925025664004352
