trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
155,155_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,112.000000000000000000000000000000,5000,5000,0.001000000000000000020816681712,0.050000000000000002775557561563,True,True
156,156_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,4.000000000000000000000000000000,1391,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
157,157_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3816,10.000000000000000000000000000000,0.050000000000000002775557561563,True,False
158,158_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,2167,5000,10.000000000000000000000000000000,0.050000000000000002775557561563,True,False
159,159_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,256,2822,5.155819682674736448291241686093,0.050000000000000002775557561563,True,False
160,160_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,26,3159,4.381352543430489632214630546514,0.000500000000000000010408340856,True,False
161,161_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,3604,10.000000000000000000000000000000,0.050000000000000002775557561563,True,False
162,162_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3023,4.751603173002122204593433707487,0.000500000000000000010408340856,True,False
163,163_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1179,3849,10.000000000000000000000000000000,0.050000000000000002775557561563,True,False
164,164_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,3585,10.000000000000000000000000000000,0.000500000000000000010408340856,True,False
165,165_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,3494,2.394280647556338958992228072020,0.050000000000000002775557561563,True,False
166,166_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,1392,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
167,167_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2500,2519,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
168,168_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,74.000000000000000000000000000000,5000,5000,0.001000000000000000020816681712,0.000500000000000000010408340856,True,True
169,169_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,319,3061,7.348595812831008267096422059694,0.050000000000000002775557561563,True,False
170,170_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4213,10.000000000000000000000000000000,0.000500000000000000010408340856,True,False
171,171_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3759,5.641655786440613162824320170330,0.050000000000000002775557561563,True,False
172,172_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3494,0.576703498820841264915770807420,0.050000000000000002775557561563,True,False
173,173_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1799,5000,3.842407592434059715458261052845,0.000500000000000000010408340856,True,False
174,174_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1347,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
175,175_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,3791,2.091422260806449440195819988730,0.000500000000000000010408340856,True,False
176,176_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3088,5000,10.000000000000000000000000000000,0.050000000000000002775557561563,True,False
177,177_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4046,4996,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
178,178_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1295,3732,10.000000000000000000000000000000,0.000500000000000000010408340856,True,False
179,179_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,518,2818,10.000000000000000000000000000000,0.000500000000000000010408340856,True,False
180,180_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,5000,0.001000000000000000020816681712,0.023127669276971001693921081710,True,False
181,181_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3955,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
182,37_0,COMPLETED,BoTorch,BOTORCH_MODULAR,,,5000,5000,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
183,51_0,COMPLETED,BoTorch,BOTORCH_MODULAR,,,1,5000,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
184,184_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3315,5000,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
185,33_0,COMPLETED,BoTorch,BOTORCH_MODULAR,,,1,5000,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
186,30_0,COMPLETED,BoTorch,BOTORCH_MODULAR,,,1,5000,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
187,41_0,COMPLETED,BoTorch,BOTORCH_MODULAR,,,1,5000,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
188,188_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,5000,0.001000000000000000020816681712,0.019410261830353908729662748556,False,False
189,189_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,5000,0.001000000000000000020816681712,0.024560349820583377705718319817,False,False
190,48_0,COMPLETED,BoTorch,BOTORCH_MODULAR,,,5000,5000,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
191,191_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,5000,10.000000000000000000000000000000,0.011656403953137960127772743135,False,False
192,192_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,5000,4.242321019300959505926584824920,0.050000000000000002775557561563,False,False
193,193_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,5000,2.471445586493121293614194655675,0.000500000000000000010408340856,False,False
194,194_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,5000,5.760653844875144535819799784804,0.000500000000000000010408340856,False,False
195,195_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,5000,4.552800937740257403163468552520,0.000500000000000000010408340856,False,False
196,48_0,COMPLETED,BoTorch,BOTORCH_MODULAR,,,5000,5000,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
197,197_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1307,5000,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
198,198_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,5000,8.568368225533284032735537039116,0.000500000000000000010408340856,False,False
199,199_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3994,5000,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
200,200_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,5000,0.001000000000000000020816681712,0.044146496638247489929796074648,False,False
201,201_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2211,5000,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
202,202_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3906,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
203,203_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3604,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
204,204_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,682,5000,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
205,205_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3236,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
206,206_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,920,5000,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
207,207_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3393,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
208,208_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,5000,5.750505723753464693004389118869,0.050000000000000002775557561563,True,False
209,209_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,5000,0.001000000000000000020816681712,0.011321011123474264414845436022,True,False
210,48_0,COMPLETED,BoTorch,BOTORCH_MODULAR,,,5000,5000,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
211,33_0,COMPLETED,BoTorch,BOTORCH_MODULAR,,,1,5000,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
212,212_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,5000,0.001000000000000000020816681712,0.031815586831815415025381810210,False,False
213,213_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,848,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
214,37_0,COMPLETED,BoTorch,BOTORCH_MODULAR,,,5000,5000,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
215,41_0,COMPLETED,BoTorch,BOTORCH_MODULAR,,,1,5000,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
216,216_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,864,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
217,217_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,5000,8.382713067998565747984685003757,0.050000000000000002775557561563,False,False
218,218_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,5000,5.026198358563079615635160735110,0.034811939802685987199737382980,False,False
219,219_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3088,5000,4.764907311781830578922836139100,0.025220346091460434101438892185,False,False
220,220_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3484,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
221,221_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1988,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
222,32_0,COMPLETED,BoTorch,BOTORCH_MODULAR,,,5000,5000,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
223,223_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1010,5000,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
224,224_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,5000,1.116499301008268218993180198595,0.050000000000000002775557561563,False,False
225,225_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1392,0.001000000000000000020816681712,0.023748196184345531090098546656,False,False
226,226_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,5000,2.875927424162868728529929285287,0.050000000000000002775557561563,True,False
227,227_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,4997,4029,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
228,228_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,5000,10.000000000000000000000000000000,0.040612900374920608836948332510,False,False
229,229_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1344,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
230,230_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,5000,7.290857196332909850866599299479,0.023257060956441578253306445845,False,False
231,231_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,5000,5.476579283714695378648684709333,0.050000000000000002775557561563,False,False
232,232_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,5000,0.001000000000000000020816681712,0.010938206808352177526466597612,True,False
233,233_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,3819,5000,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
234,234_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4370,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
235,53_0,COMPLETED,BoTorch,BOTORCH_MODULAR,,,5000,5000,10.000000000000000000000000000000,0.000500000000000000010408340856,True,False
236,236_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3164,5000,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
237,237_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3378,5000,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
238,238_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4000,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
239,239_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,5000,1.606090488064614740792990232876,0.000500000000000000010408340856,False,False
240,240_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1078,2.217308502819069104816662729718,0.050000000000000002775557561563,True,False
241,241_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,1046,1.901043607029072823877413611626,0.050000000000000002775557561563,True,False
