start_time,end_time,run_time,program_string,n_samples,threshold,outlier_detector_kwargs,result,exit_code,signal,hostname
1727348094,1727348097,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 255 threshold 0.6140119243413211 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",255,0.6140119243413211,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348113,1727348116,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 799 threshold 0.7568855911493302 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",799,0.7568855911493302,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348113,1727348116,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 383 threshold 0.640489162877202 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",383,0.640489162877202,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348113,1727348116,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 911 threshold 0.2776392098516226 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",911,0.2776392098516226,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348134,1727348137,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 508 threshold 0.5440146744251252 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",508,0.5440146744251252,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348134,1727348137,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 244 threshold 0.334195370040834 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",244,0.334195370040834,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348134,1727348137,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 313 threshold 0.7629242444410922 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",313,0.7629242444410922,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348143,1727348146,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 349 threshold 0.23158247582614422 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",349,0.23158247582614422,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348154,1727348157,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 607 threshold 0.45601411126554015 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",607,0.45601411126554015,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348154,1727348157,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 967 threshold 0.7290337350219489 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",967,0.7290337350219489,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348173,1727348176,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 666 threshold 0.29241526685655117 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",666,0.29241526685655117,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348194,1727348197,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 987 threshold 0.5854499880224466 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",987,0.5854499880224466,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348194,1727348197,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 116 threshold 0.6075210019946099 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",116,0.6075210019946099,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348194,1727348197,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 467 threshold 0.7752919834107161 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",467,0.7752919834107161,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348203,1727348206,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 174 threshold 0.43061685245484116 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",174,0.43061685245484116,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348214,1727348217,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 989 threshold 0.4909666117280722 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",989,0.4909666117280722,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348233,1727348236,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 102 threshold 0.7872697398066522 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",102,0.7872697398066522,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348233,1727348236,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 296 threshold 0.23268592935055496 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",296,0.23268592935055496,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348254,1727348257,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 733 threshold 0.46980057451874024 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",733,0.46980057451874024,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348254,1727348257,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 507 threshold 0.688173901103437 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",507,0.688173901103437,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348263,1727348266,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 630 threshold 0.3415459431707859 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",630,0.3415459431707859,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348274,1727348277,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 734 threshold 0.7154965959489346 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",734,0.7154965959489346,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348293,1727348296,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 721 threshold 0.7498472612351179 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",721,0.7498472612351179,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348293,1727348296,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 126 threshold 0.7509644834324718 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",126,0.7509644834324718,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348314,1727348317,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 304 threshold 0.3752021789550781 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",304,0.3752021789550781,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348314,1727348317,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 188 threshold 0.6892046505585314 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",188,0.6892046505585314,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348314,1727348317,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 970 threshold 0.33194347340613606 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",970,0.33194347340613606,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348323,1727348326,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 412 threshold 0.6379394527524711 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",412,0.6379394527524711,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348334,1727348337,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 713 threshold 0.2188171586021781 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",713,0.2188171586021781,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348374,1727348377,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 599 threshold 0.679527615942061 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",599,0.679527615942061,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348374,1727348377,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 725 threshold 0.7327744040638209 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",725,0.7327744040638209,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348383,1727348386,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 153 threshold 0.3134497378021479 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",153,0.3134497378021479,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348394,1727348397,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 982 threshold 0.29658679477870464 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",982,0.29658679477870464,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348413,1727348416,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 746 threshold 0.5786953184753657 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",746,0.5786953184753657,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348434,1727348437,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 348 threshold 0.2592610020190478 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",348,0.2592610020190478,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348434,1727348437,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 279 threshold 0.5200713220983744 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",279,0.5200713220983744,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348443,1727348446,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 752 threshold 0.6062336444854737 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",752,0.6062336444854737,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348454,1727348457,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 420 threshold 0.4903341786935926 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",420,0.4903341786935926,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348473,1727348477,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 599 threshold 0.33103593289852146 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",599,0.33103593289852146,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348474,1727348477,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 469 threshold 0.7703095873817802 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",469,0.7703095873817802,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348494,1727348497,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 945 threshold 0.7987874118611218 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",945,0.7987874118611218,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348503,1727348507,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 171 threshold 0.7865646071732044 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",171,0.7865646071732044,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348514,1727348517,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 346 threshold 0.3759047461673618 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",346,0.3759047461673618,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348533,1727348537,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 931 threshold 0.24008523765951395 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",931,0.24008523765951395,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348554,1727348557,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 809 threshold 0.555838722921908 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",809,0.555838722921908,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348554,1727348557,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 998 threshold 0.3316679373383522 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",998,0.3316679373383522,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348564,1727348567,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 622 threshold 0.4208506863564253 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",622,0.4208506863564253,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348574,1727348577,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 213 threshold 0.641827465593815 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",213,0.641827465593815,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727348614,1727348617,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 949 threshold 0.2765209309756756 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",949,0.2765209309756756,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
