start_time,end_time,run_time,program_string,n_samples,n_permutations,update_interval,n_consecutive_deviations,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727659257,1727660197,940,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 313 n_permutations 42 update_interval 52 n_consecutive_deviations 5,313,42,52,5,0.2497021225277376,0,None,i7186,932,1.5645891850625882e-05
1727659344,1727660202,858,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 319 n_permutations 37 update_interval 64 n_consecutive_deviations 4,319,37,64,4,0.2524252291365171,0,None,i7181,839,1.6766857019375343e-05
1727659344,1727660215,871,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 315 n_permutations 41 update_interval 50 n_consecutive_deviations 4,315,41,50,4,0.25029425952725515,0,None,i7181,853,1.4533945506924292e-05
1727659402,1727660225,823,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 315 n_permutations 39 update_interval 50 n_consecutive_deviations 5,315,39,50,5,0.2499433188615533,0,None,i7181,816,1.56316595231859e-05
1727659409,1727660244,835,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 314 n_permutations 38 update_interval 50 n_consecutive_deviations 4,314,38,50,4,0.2495176073323685,0,None,i7181,828,1.4527892105340897e-05
1727659318,1727660259,941,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 311 n_permutations 50 update_interval 50 n_consecutive_deviations 5,311,50,50,5,0.2511215629522431,0,None,i7186,933,1.495832311464997e-05
1727659652,1727660473,821,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 316 n_permutations 41 update_interval 50 n_consecutive_deviations 4,316,41,50,4,0.25090569223347803,0,None,i7181,814,1.4543119251255634e-05
1727659636,1727660570,934,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 480 n_permutations 50 update_interval 82 n_consecutive_deviations 5,480,50,82,5,0.26614688856729374,0,None,i7181,927,2.0483993621462896e-05
1727659498,1727660576,1078,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 529 n_permutations 50 update_interval 50 n_consecutive_deviations 5,529,50,50,5,0.26275687409551374,0,None,i7186,1071,1.5777666455843523e-05
1727659736,1727660703,967,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 485 n_permutations 46 update_interval 50 n_consecutive_deviations 4,485,46,50,4,0.25948625180897256,0,None,i7181,960,1.4153797418049765e-05
1727659832,1727660771,939,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 316 n_permutations 46 update_interval 50 n_consecutive_deviations 4,316,46,50,4,0.25093342981186684,0,None,i7186,932,1.4540868000635955e-05
1727660045,1727660848,803,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 463 n_permutations 42 update_interval 83 n_consecutive_deviations 4,463,42,83,4,0.2673697539797395,0,None,i7174,795,1.9489116962375866e-05
1727659917,1727660858,941,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 314 n_permutations 35 update_interval 50 n_consecutive_deviations 5,314,35,50,5,0.2502629040038591,0,None,i7186,933,1.5536912660021123e-05
1727660136,1727660874,738,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 312 n_permutations 42 update_interval 50 n_consecutive_deviations 4,312,42,50,4,0.25101784852870235,0,None,i7174,732,1.4168177554624372e-05
1727659917,1727660879,962,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 314 n_permutations 42 update_interval 50 n_consecutive_deviations 4,314,42,50,4,0.24948866377231071,0,None,i7186,954,1.4527887680621703e-05
1727659985,1727660956,971,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 314 n_permutations 44 update_interval 50 n_consecutive_deviations 4,314,44,50,4,0.24951640135069952,0,None,i7186,964,1.4526794056902553e-05
1727660349,1727661128,779,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 100 n_permutations 42 update_interval 70 n_consecutive_deviations 3,100,42,70,3,0.2683478051133623,0,None,i7186,773,1.698380733070472e-05
1727660190,1727661144,954,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 319 n_permutations 50 update_interval 50 n_consecutive_deviations 4,319,50,50,4,0.2506813796430294,0,None,i7186,946,1.4587842053179076e-05
1727660370,1727661154,784,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 310 n_permutations 44 update_interval 50 n_consecutive_deviations 5,310,44,50,5,0.2523830197780994,0,None,i7181,777,1.4691225656559218e-05
1727660378,1727661170,792,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 313 n_permutations 40 update_interval 50 n_consecutive_deviations 4,313,40,50,4,0.2503135552339605,0,None,i7181,785,1.427695715824467e-05
1727660349,1727661173,824,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 313 n_permutations 41 update_interval 50 n_consecutive_deviations 5,313,41,50,5,0.24976965750120594,0,None,i7181,818,1.532719263652956e-05
1727660106,1727661208,1102,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 540 n_permutations 39 update_interval 55 n_consecutive_deviations 3,540,39,55,3,0.26713820549927636,0,None,i7186,1095,1.3971933311427878e-05
1727660411,1727661219,808,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 520 n_permutations 20 update_interval 50 n_consecutive_deviations 5,520,20,50,5,0.26153521466473706,0,None,i7174,802,1.5623050072375817e-05
1727660258,1727661287,1029,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 478 n_permutations 41 update_interval 72 n_consecutive_deviations 4,478,41,72,4,0.265198986975398,0,None,i7186,1022,1.7469444462958498e-05
1727660250,1727661297,1047,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 516 n_permutations 42 update_interval 69 n_consecutive_deviations 5,516,42,69,5,0.261702846116739,0,None,i7186,1040,1.8310887792926602e-05
1727660370,1727661337,967,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 516 n_permutations 45 update_interval 50 n_consecutive_deviations 3,516,45,50,3,0.25918837433671005,0,None,i7181,959,1.3151915564324532e-05
1727660510,1727661408,898,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 454 n_permutations 50 update_interval 50 n_consecutive_deviations 1,454,50,50,1,0.26275687409551374,0,None,i7181,891,1.0486304871738707e-05
1727660630,1727661495,865,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 377 n_permutations 50 update_interval 50 n_consecutive_deviations 3,377,50,50,3,0.25765074770863483,0,None,i7181,858,1.1789049874269023e-05
1727660621,1727661547,926,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 311 n_permutations 44 update_interval 50 n_consecutive_deviations 5,311,44,50,5,0.2510697057404727,0,None,i7186,919,1.4962878192310206e-05
1727660741,1727661578,837,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 310 n_permutations 42 update_interval 50 n_consecutive_deviations 5,310,42,50,5,0.25237940183309215,0,None,i7181,830,1.4691961466978531e-05
1727660991,1727661627,636,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 100 n_permutations 49 update_interval 150 n_consecutive_deviations 4,100,49,150,4,0.2797467438494935,0,None,i7181,630,3.699548623566238e-05
1727660971,1727661651,680,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 100 n_permutations 50 update_interval 250 n_consecutive_deviations 5,100,50,250,5,0.29276652194886643,0,None,i7186,672,6.535228236878065e-05
1727660811,1727661725,914,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 314 n_permutations 40 update_interval 50 n_consecutive_deviations 4,314,40,50,4,0.24949228171731785,0,None,i7186,907,1.4527745034049643e-05
1727660951,1727661796,845,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 315 n_permutations 27 update_interval 50 n_consecutive_deviations 5,315,27,50,5,0.2500084418716836,0,None,i7181,839,1.5633541686957656e-05
1727660891,1727661802,911,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 312 n_permutations 45 update_interval 50 n_consecutive_deviations 5,312,45,50,5,0.25018692715870716,0,None,i7186,904,1.5182156202824133e-05
1727660951,1727661826,875,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 371 n_permutations 10 update_interval 122 n_consecutive_deviations 5,371,10,122,5,0.2654052098408104,0,None,i7186,868,2.8796395423924575e-05
1727661251,1727661919,668,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 100 n_permutations 50 update_interval 210 n_consecutive_deviations 5,100,50,210,5,0.28699951760733233,0,None,i7186,661,5.599999347015002e-05
1727661231,1727661937,706,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 147 n_permutations 21 update_interval 250 n_consecutive_deviations 4,147,21,250,4,0.2939749155812832,0,None,i7186,698,6.122157283345347e-05
1727661404,1727662004,600,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 126 n_permutations 40 update_interval 250 n_consecutive_deviations 5,126,40,250,5,0.2923697539797395,0,None,i7174,593,6.366635217758691e-05
1727661251,1727662045,794,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 354 n_permutations 10 update_interval 193 n_consecutive_deviations 5,354,10,193,5,0.2843005306319344,0,None,i7181,787,4.8801952374430975e-05
1727661163,1727662066,903,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 313 n_permutations 40 update_interval 50 n_consecutive_deviations 4,313,40,50,4,0.25028822961890984,0,None,i7186,896,1.4277386199014023e-05
1727661392,1727662117,725,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 337 n_permutations 14 update_interval 235 n_consecutive_deviations 5,337,14,235,5,0.28818379160636753,0,None,i7174,718,6.275465031580427e-05
1727661312,1727662122,810,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 338 n_permutations 10 update_interval 250 n_consecutive_deviations 5,338,10,250,5,0.29016160154365656,0,None,i7186,803,6.924332012510824e-05
1727661332,1727662167,835,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 337 n_permutations 13 update_interval 239 n_consecutive_deviations 5,337,13,239,5,0.28896285576459235,0,None,i7186,828,6.459780546855029e-05
1727661345,1727662172,827,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 376 n_permutations 10 update_interval 229 n_consecutive_deviations 5,376,10,229,5,0.29167149059334296,0,None,i7181,821,5.732396142350246e-05
1727661472,1727662242,770,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 314 n_permutations 49 update_interval 50 n_consecutive_deviations 5,314,49,50,5,0.25023637240713936,0,None,i7174,763,1.5533439218045013e-05
1727661451,1727662284,833,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 392 n_permutations 31 update_interval 97 n_consecutive_deviations 5,392,31,97,5,0.26339363241678726,0,None,i7181,826,2.324412263007288e-05
1727661539,1727662347,808,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 311 n_permutations 50 update_interval 50 n_consecutive_deviations 5,311,50,50,5,0.2510853835021708,0,None,i7181,802,1.4961018494158232e-05
1727661599,1727662419,820,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 342 n_permutations 50 update_interval 242 n_consecutive_deviations 1,342,50,242,1,0.2893342981186686,0,None,i7186,812,5.619445637777879e-05
1727661620,1727662464,844,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 312 n_permutations 31 update_interval 50 n_consecutive_deviations 4,312,31,50,4,0.25103111432706227,0,None,i7181,837,1.416875949680877e-05
1727661677,1727662528,851,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 349 n_permutations 29 update_interval 227 n_consecutive_deviations 3,349,29,227,3,0.2903569705740473,0,None,i7186,843,5.3952982286210746e-05
1727661720,1727662610,890,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 351 n_permutations 40 update_interval 50 n_consecutive_deviations 1,351,40,50,1,0.2587940183309214,0,None,i7181,883,1.0075050090745815e-05
1727661780,1727662686,906,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 309 n_permutations 37 update_interval 50 n_consecutive_deviations 5,309,37,50,5,0.25302580800771823,0,None,i7186,898,1.4503941457342742e-05
1727661886,1727662687,801,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 318 n_permutations 48 update_interval 250 n_consecutive_deviations 3,318,48,250,3,0.2855487216594308,0,None,i7186,794,6.40483154829457e-05
1727661909,1727662732,823,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 306 n_permutations 30 update_interval 51 n_consecutive_deviations 5,306,30,51,5,0.2543330921369995,0,None,i7181,815,1.4560781118765045e-05
1727661866,1727662752,886,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 372 n_permutations 50 update_interval 120 n_consecutive_deviations 5,372,50,120,5,0.2656584659913169,0,None,i7186,879,2.8197615897599012e-05
1727662042,1727662805,763,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 314 n_permutations 39 update_interval 50 n_consecutive_deviations 5,314,39,50,5,0.25027375783888084,0,None,i7174,756,1.5533828524589697e-05
1727661969,1727662879,910,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 334 n_permutations 27 update_interval 64 n_consecutive_deviations 4,334,27,64,4,0.2561336227689339,0,None,i7186,903,1.6191249664249565e-05
1727662010,1727662929,919,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 315 n_permutations 38 update_interval 50 n_consecutive_deviations 5,315,38,50,5,0.24994211287988422,0,None,i7186,911,1.563171074782461e-05
1727662082,1727663019,937,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 313 n_permutations 40 update_interval 50 n_consecutive_deviations 4,313,40,50,4,0.25029546550892423,0,None,i7186,930,1.4279323190422353e-05
1727662131,1727663060,929,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 296 n_permutations 50 update_interval 50 n_consecutive_deviations 5,296,50,50,5,0.2583212735166426,0,None,i7186,922,1.4236331466205224e-05
1727662252,1727663079,827,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 311 n_permutations 40 update_interval 50 n_consecutive_deviations 5,311,40,50,5,0.2510865894838399,0,None,i7181,819,1.4962799850404954e-05
1727662217,1727663154,937,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 313 n_permutations 39 update_interval 50 n_consecutive_deviations 4,313,39,50,4,0.2503051133622769,0,None,i7186,929,1.4277839442859886e-05
1727662337,1727663167,830,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 313 n_permutations 40 update_interval 50 n_consecutive_deviations 4,313,40,50,4,0.2503111432706223,0,None,i7181,824,1.4277050823086353e-05
1727662157,1727663184,1027,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 584 n_permutations 50 update_interval 50 n_consecutive_deviations 1,584,50,50,1,0.2573118668596237,0,None,i7181,1019,1.074923585455859e-05
1727662285,1727663198,913,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 599 n_permutations 37 update_interval 76 n_consecutive_deviations 3,599,37,76,3,0.26281958514230586,0,None,i7174,907,1.7150716852929593e-05
1727662397,1727663203,806,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 313 n_permutations 40 update_interval 50 n_consecutive_deviations 4,313,40,50,4,0.2503051133622769,0,None,i7181,799,1.4277839442859886e-05
1727662498,1727663298,800,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 221 n_permutations 10 update_interval 58 n_consecutive_deviations 2,221,10,58,2,0.2660504100337675,0,None,i7181,794,1.2027789629576576e-05
1727662458,1727663383,925,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 314 n_permutations 43 update_interval 50 n_consecutive_deviations 5,314,43,50,5,0.2502399903521466,0,None,i7186,916,1.5534598819812107e-05
1727662559,1727663505,946,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 321 n_permutations 20 update_interval 51 n_consecutive_deviations 5,321,20,51,5,0.2517679691268693,0,None,i7186,939,1.5877189988252243e-05
1727662646,1727663599,953,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 542 n_permutations 32 update_interval 54 n_consecutive_deviations 5,542,32,54,5,0.2649734684032803,0,None,i7181,946,1.6356332450425777e-05
1727662857,1727663710,853,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 315 n_permutations 42 update_interval 50 n_consecutive_deviations 4,315,42,50,4,0.25029546550892423,0,None,i7181,845,1.453389783401173e-05
1727662840,1727663773,933,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 316 n_permutations 42 update_interval 50 n_consecutive_deviations 4,316,42,50,4,0.2509286058851905,0,None,i7186,926,1.4541059115357097e-05
1727662779,1727663862,1083,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 566 n_permutations 40 update_interval 57 n_consecutive_deviations 4,566,40,57,4,0.25957067052580796,0,None,i7186,1075,1.5546298030196113e-05
1727662797,1727663873,1076,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 564 n_permutations 37 update_interval 58 n_consecutive_deviations 5,564,37,58,5,0.26116859623733724,0,None,i7186,1069,1.6901510316370524e-05
1727663008,1727663938,930,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 563 n_permutations 50 update_interval 56 n_consecutive_deviations 2,563,50,56,2,0.2609286058851905,0,None,i7174,923,1.2986246431118046e-05
1727662900,1727664032,1132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 586 n_permutations 50 update_interval 50 n_consecutive_deviations 5,586,50,50,5,0.25769175108538345,0,None,i7186,1125,1.545682718081927e-05
1727662960,1727664075,1115,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 569 n_permutations 42 update_interval 56 n_consecutive_deviations 3,569,42,56,3,0.2589351181862035,0,None,i7186,1108,1.4194052377232365e-05
1727663098,1727664172,1074,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 560 n_permutations 30 update_interval 59 n_consecutive_deviations 5,560,30,59,5,0.2626543656536421,0,None,i7186,1066,1.7036110153542237e-05
1727663309,1727664286,977,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 594 n_permutations 19 update_interval 94 n_consecutive_deviations 4,594,19,94,4,0.26372045344910755,0,None,i7181,970,2.2040755697287918e-05
1727663380,1727664314,934,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 542 n_permutations 32 update_interval 54 n_consecutive_deviations 5,542,32,54,5,0.2649638205499276,0,None,i7181,927,1.6356779503544385e-05
1727663320,1727664318,998,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ImageBasedDriftDetector n_samples 591 n_permutations 20 update_interval 52 n_consecutive_deviations 3,591,20,52,3,0.2575265315967197,0,None,i7181,992,1.3442971334447236e-05
