start_time,end_time,run_time,program_string,recent_samples_size,n_samples,k_neighbors,n_permutations,significance_level,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744405353,1744405987,634,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 5000 n_samples 1 k_neighbors 1 n_permutations 1000 significance_level 0.999,5000,1,1,1000,0.999,0.73,612.0,0,,i7121,612.0,524.19921875,524.1867065429688,-1.0,0.0,4247362
1744405594,1744406208,614,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 2012 n_samples 1 k_neighbors 1 n_permutations 1000 significance_level 0.999,2012,1,1,1000,0.999,0.73,605.0,0,,i7123,605.0,524.7734375,524.7589285714286,-1.0,0.0,4247396
1744405564,1744407509,1945,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 5000 n_samples 1222 k_neighbors 33 n_permutations 1 significance_level 0.001,5000,1222,33,1,0.001,0.73,1927.0,0,,i7155,1927.0,635.40234375,570.4108573717949,-1.0,0.0,4247381
1744405413,1744408423,3010,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 5000 n_samples 114 k_neighbors 1 n_permutations 1000 significance_level 0.001,5000,114,1,1000,0.001,0.73,2995.0,0,,i7168,2995.0,541.0078125,528.8284483650663,-1.0,0.997834024382697,4247365
1744405624,1744410964,5340,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4675 n_samples 369 k_neighbors 1 n_permutations 261 significance_level 0.6876835801843686,4675,369,1,261,0.6876835801843686,0.74,5332.0,0,,i7115,5332.0,531.96484375,506.6038916471962,-1.0,0.9896652020545826,4247409
1744431254,1744431267,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 5000 n_samples 1 k_neighbors 20 n_permutations 1 significance_level 0.999,5000,1,20,1,0.999,,,1,,i7128,,,,,,4257580
1744431254,1744431267,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 5000 n_samples 1 k_neighbors 12 n_permutations 194 significance_level 0.999,5000,1,12,194,0.999,,,1,,i7136,,,,,,4257577
1744431315,1744431328,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1 n_samples 1 k_neighbors 7 n_permutations 236 significance_level 0.999,1,1,7,236,0.999,,,1,,i7128,,,,,,4257598
1744431284,1744431449,165,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 5000 n_samples 1 k_neighbors 1 n_permutations 228 significance_level 0.999,5000,1,1,228,0.999,0.73,153.0,0,,i7171,153.0,525.65234375,525.6121961805555,-1.0,0.0,4257584
1744431314,1744432609,1295,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 489 n_samples 702 k_neighbors 19 n_permutations 1 significance_level 0.999,489,702,19,1,0.999,0.73,1285.0,0,,i7123,1285.0,557.87890625,530.6135794370228,-1.0,0.0,4257602
1744461640,1744461747,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4835 n_samples 142 k_neighbors 27 n_permutations 1 significance_level 0.001,4835,142,27,1,0.001,0.73,96.0,0,,i7050,96.0,524.71875,524.6513671875,-1.0,0.0,4268780
1744461669,1744461751,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 2487 n_samples 102 k_neighbors 26 n_permutations 1 significance_level 0.001,2487,102,26,1,0.001,0.73,75.0,0,,i7108,75.0,524.953125,524.871484375,-1.0,0.0,4268810
1744461640,1744461766,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1 n_samples 169 k_neighbors 26 n_permutations 1 significance_level 0.999,1,169,26,1,0.999,0.73,115.0,0,,i7016,115.0,524.96484375,524.9115513392857,-1.0,0.0,4268797
1744461640,1744461797,157,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3638 n_samples 204 k_neighbors 30 n_permutations 1 significance_level 0.001,3638,204,30,1,0.001,0.73,147.0,0,,i7052,147.0,524.859375,524.8118106617648,-1.0,0.0,4268776
1744461639,1744461803,164,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1364 n_samples 237 k_neighbors 25 n_permutations 1 significance_level 0.999,1364,237,25,1,0.999,0.73,154.0,0,,i7047,154.0,525.1015625,525.056640625,-1.0,0.0,4268783
1744461640,1744461810,170,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4433 n_samples 184 k_neighbors 35 n_permutations 1 significance_level 0.001,4433,184,35,1,0.001,0.73,160.0,0,,i7045,160.0,524.3828125,524.337890625,-1.0,0.0,4268789
1744461640,1744461847,207,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3124 n_samples 243 k_neighbors 36 n_permutations 1 significance_level 0.001,3124,243,36,1,0.001,0.73,198.0,0,,i7050,198.0,524.44140625,524.4046519886364,-1.0,0.0,4268778
1744461700,1744461896,196,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 5000 n_samples 223 k_neighbors 25 n_permutations 1 significance_level 0.001,5000,223,25,1,0.001,0.73,181.0,0,,i7064,181.0,523.74609375,522.1253720238095,-1.0,0.0,4268820
1744461700,1744462028,328,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 5000 n_samples 275 k_neighbors 42 n_permutations 1 significance_level 0.999,5000,275,42,1,0.999,0.73,318.0,0,,i7098,318.0,526.7265625,526.5969669117648,-1.0,0.0,4268816
1744461670,1744467757,6087,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3875 n_samples 2125 k_neighbors 41 n_permutations 1 significance_level 0.001,3875,2125,41,1,0.001,0.73,6077.0,0,,i7121,6077.0,870.3125,633.801927510246,-1.0,0.0,4268808
1744491970,1744491983,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1473 n_samples 1 k_neighbors 75 n_permutations 632 significance_level 0.6819751529567962,1473,1,75,632,0.6819751529567962,,,1,,i7155,,,,,,4279696
1744492150,1744493642,1492,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 2138 n_samples 619 k_neighbors 83 n_permutations 1 significance_level 0.8205001028377584,2138,619,83,1,0.8205001028377584,0.73,1480.0,0,,i7053,1480.0,551.546875,524.6313802083333,-1.0,0.0,4279763
1744513250,1744514349,1099,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3139 n_samples 129 k_neighbors 1 n_permutations 251 significance_level 0.999,3139,129,1,251,0.999,0.72,1085.0,0,,i7027,1085.0,524.64453125,491.1916525900901,-1.0,0.996781979082864,4292365
1744526438,1744526450,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3712 n_samples 1 k_neighbors 10 n_permutations 256 significance_level 0.6243765224614007,3712,1,10,256,0.6243765224614007,,,1,,i7169,,,,,,4305361
1744537842,1744538013,171,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3513 n_samples 1 k_neighbors 1 n_permutations 248 significance_level 0.655451877072128,3513,1,1,248,0.655451877072128,0.73,161.0,0,,i7081,161.0,525.4375,524.2481496710526,-1.0,0.0,4319008
1744537842,1744538051,209,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 2614 n_samples 1 k_neighbors 1 n_permutations 273 significance_level 0.6520315412207451,2614,1,1,273,0.6520315412207451,0.73,192.0,0,,i7071,192.0,522.87890625,522.8386008522727,-1.0,0.0,4319038
1744547752,1744547765,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3996 n_samples 1 k_neighbors 14 n_permutations 212 significance_level 0.47192502915025675,3996,1,14,212,0.4719250291502567,,,1,,i7077,,,,,,4324614
1744547753,1744547765,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1079 n_samples 1 k_neighbors 14 n_permutations 294 significance_level 0.7139357739280223,1079,1,14,294,0.7139357739280223,,,1,,i7076,,,,,,4324619
1744547753,1744547936,183,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1799 n_samples 1 k_neighbors 1 n_permutations 266 significance_level 0.7094178628645703,1799,1,1,266,0.7094178628645703,0.73,172.0,0,,i7097,172.0,524.41015625,524.0396484375,-1.0,0.0,4324579
1744547753,1744548191,438,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 273 n_samples 625 k_neighbors 1 n_permutations 1 significance_level 0.4371212400536204,273,625,1,1,0.4371212400536204,0.73,421.0,0,,i7102,421.0,549.390625,535.2413194444445,-1.0,0.0,4324564
1744547752,1744548216,464,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3677 n_samples 617 k_neighbors 1 n_permutations 1 significance_level 0.4837029883274254,3677,617,1,1,0.4837029883274254,0.73,454.0,0,,i7100,454.0,550.05859375,535.2451985677084,-1.0,0.0,4324569
1744559391,1744560777,1386,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4962 n_samples 51 k_neighbors 32 n_permutations 260 significance_level 0.6817257467821336,4962,51,32,260,0.6817257467821336,0.71,1366.0,0,,i7077,1366.0,595.31640625,551.2448291366907,-1.0,0.9998143449470884,4329133
1744559466,1744561103,1637,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4619 n_samples 83 k_neighbors 34 n_permutations 325 significance_level 0.2569906151537675,4619,83,34,325,0.2569906151537675,0.71,1613.0,0,,i7071,1613.0,576.0234375,543.7963509908536,-1.0,0.9993192648059904,4329179
1744573763,1744573775,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3099 n_samples 1 k_neighbors 3 n_permutations 593 significance_level 0.16337467193187397,3099,1,3,593,0.1633746719318739,,,1,,i7160,,,,,,4333136
1744573788,1744573997,209,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 5000 n_samples 1 k_neighbors 1 n_permutations 301 significance_level 0.6136106588061419,5000,1,1,301,0.6136106588061419,0.73,200.0,0,,i7178,200.0,525.19140625,525.1557173295455,-1.0,0.0,4333141
1744587504,1744587668,164,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 2603 n_samples 46 k_neighbors 1 n_permutations 52 significance_level 0.08948480964937738,2603,46,1,52,0.0894848096493773,0.72,152.0,0,,i7164,152.0,537.796875,528.9075520833334,-1.0,0.9980196794356088,4336364
1744587531,1744588313,782,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1550 n_samples 36 k_neighbors 1 n_permutations 196 significance_level 0.999,1550,36,1,196,0.999,0.71,765.0,0,,i7157,765.0,560.7578125,542.6353837025316,-1.0,0.9999381149823628,4336375
1744587504,1744594219,6715,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3733 n_samples 182 k_neighbors 82 n_permutations 1000 significance_level 0.9535567407731457,3733,182,82,1000,0.9535567407731456,0.71,6705.0,0,,i7161,6705.0,536.05078125,525.5056908017114,-1.0,0.999690574911814,4336370
1744600539,1744600551,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3233 n_samples 1 k_neighbors 84 n_permutations 1 significance_level 0.999,3233,1,84,1,0.999,,,1,,i7186,,,,,,4338749
1744600540,1744600648,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4288 n_samples 1 k_neighbors 1 n_permutations 95 significance_level 0.9055386564161467,4288,1,1,95,0.9055386564161468,0.73,96.0,0,,i7112,96.0,525.1796875,525.1194661458334,-1.0,0.0,4338752
1744600524,1744600971,447,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1181 n_samples 101 k_neighbors 36 n_permutations 14 significance_level 0.7777457946796579,1181,101,36,14,0.7777457946796579,0.71,437.0,0,,i7113,437.0,564.09375,541.8116508152174,-1.0,0.9993811498236276,4338740
1744600539,1744601062,523,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 2782 n_samples 201 k_neighbors 21 n_permutations 44 significance_level 0.7312739845351889,2782,201,21,44,0.7312739845351889,0.72,510.0,0,,i7112,510.0,543.5546875,531.04296875,-1.0,0.9990717247354416,4338754
1744600539,1744601360,821,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 2183 n_samples 594 k_neighbors 42 n_permutations 1 significance_level 0.6148450979536813,2183,594,42,1,0.6148450979536813,0.73,803.0,0,,i7105,803.0,548.33984375,531.7316923945783,-1.0,0.0,4338773
1744612495,1744612508,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3177 n_samples 1 k_neighbors 2 n_permutations 67 significance_level 0.999,3177,1,2,67,0.999,,,1,,i7155,,,,,,4340820
1744624961,1744624974,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1764 n_samples 1 k_neighbors 71 n_permutations 398 significance_level 0.7834805409551986,1764,1,71,398,0.7834805409551986,,,1,,i7175,,,,,,4343987
1744624983,1744624996,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 148 n_samples 1 k_neighbors 23 n_permutations 1000 significance_level 0.38732061298803605,148,1,23,1000,0.387320612988036,,,1,,i7169,,,,,,4343995
1744624948,1744625233,285,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1616 n_samples 1 k_neighbors 1 n_permutations 442 significance_level 0.5888677999838013,1616,1,1,442,0.5888677999838013,0.73,275.0,0,,i7179,275.0,525.75,524.217578125,-1.0,0.0,4343982
1744639773,1744639962,189,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 74 n_samples 201 k_neighbors 34 n_permutations 1 significance_level 0.4919994434620673,74,201,34,1,0.4919994434620673,0.73,175.0,0,,i7177,175.0,525.46484375,524.337890625,-1.0,0.0,4347601
1744639768,1744640053,285,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1924 n_samples 1 k_neighbors 1 n_permutations 400 significance_level 0.5590392066536577,1924,1,1,400,0.5590392066536577,0.73,263.0,0,,i7175,263.0,524.8359375,524.8088631465517,-1.0,0.0,4347604
1744639788,1744640253,465,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1215 n_samples 236 k_neighbors 92 n_permutations 1 significance_level 0.09567363517421171,1215,236,92,1,0.0956736351742117,0.73,450.0,0,,i7164,450.0,525.03515625,516.1244182180851,-1.0,0.0,4347619
1744639768,1744641590,1822,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4618 n_samples 198 k_neighbors 1 n_permutations 261 significance_level 0.7270945600404793,4618,198,1,261,0.7270945600404793,0.73,1809.0,0,,i7176,1809.0,525.1953125,495.3358734631148,-1.0,0.997895909400334,4347602
1744639788,1744642036,2248,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4979 n_samples 211 k_neighbors 7 n_permutations 279 significance_level 0.35296082119960315,4979,211,7,279,0.3529608211996031,0.72,2235.0,0,,i7170,2235.0,525.0,476.5968438882744,-1.0,0.9939352682715514,4347612
1744639748,1744643230,3482,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3217 n_samples 222 k_neighbors 1 n_permutations 427 significance_level 0.455957020545533,3217,222,1,427,0.455957020545533,0.74,3461.0,0,,i7181,3461.0,524.37890625,474.72385730962645,-1.0,0.9947397735008354,4347595
1744657361,1744657399,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4343 n_samples 76 k_neighbors 1 n_permutations 1 significance_level 0.6485234987040734,4343,76,1,1,0.6485234987040734,0.73,29.0,0,,i7093,29.0,524.421875,524.25859375,-1.0,0.0,4367149
1744657382,1744657668,286,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 2619 n_samples 1 k_neighbors 1 n_permutations 441 significance_level 0.4524512739489444,2619,1,1,441,0.4524512739489444,0.73,276.0,0,,i7088,276.0,524.4375,522.59140625,-1.0,0.0,4367176
1744657442,1744657833,391,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3377 n_samples 257 k_neighbors 19 n_permutations 18 significance_level 0.6542014300712172,3377,257,19,18,0.6542014300712172,0.72,378.0,0,,i7091,378.0,548.9453125,534.8083984375,-1.0,0.997029519153413,4367221
