start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_clusters,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744553860,1744554138,278,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1095 n_samples 61 n_clusters 1 threshold 0.999,1095,61,1,0.999,0.77,240.0,0,,i7181,240.0,902.875,817.29296875,-1.0,0.9988245172124264,4327203
1744563767,1744563786,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1760 n_samples 4125 n_clusters 1 threshold 0.999,1760,4125,1,0.999,0.56,7.0,0,,i7157,7.0,792.60546875,786.6653645833334,-1.0,0.1477749790092359,4330635
1744563767,1744563798,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 2355 n_clusters 10 threshold 0.999,5000,2355,10,0.999,0.57,18.0,0,,i7161,18.0,791.79296875,783.3515625,-1.0,0.9886649874055417,4330633
1744563797,1744563816,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1567 n_samples 4469 n_clusters 10 threshold 0.001,1567,4469,10,0.001,0.54,8.0,0,,i7172,8.0,791.5078125,786.1471354166666,-1.0,0.1315701091519731,4330644
1744563797,1744563816,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4016 n_samples 4420 n_clusters 1 threshold 0.001,4016,4420,1,0.001,0.55,9.0,0,,i7167,9.0,790.8046875,785.6236979166666,-1.0,0.3371956339210747,4330648
1744563797,1744563816,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1449 n_samples 3527 n_clusters 10 threshold 0.999,1449,3527,10,0.999,0.57,10.0,0,,i7164,10.0,792.10546875,783.9166666666666,-1.0,0.2433249370277078,4330649
1744563797,1744563822,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1070 n_samples 2038 n_clusters 1 threshold 0.999,1070,2038,1,0.999,0.58,12.0,0,,i7174,12.0,791.9140625,780.9150390625,-1.0,0.3593618807724601,4330642
1744563797,1744563822,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 2596 n_clusters 1 threshold 0.8376708735294792,5000,2596,1,0.8376708735294792,0.57,16.0,0,,i7169,16.0,791.375,783.259765625,-1.0,0.8557514693534845,4330646
1744563797,1744563822,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1058 n_samples 2851 n_clusters 10 threshold 0.3996891279583237,1058,2851,10,0.3996891279583237,0.59,12.0,0,,i7169,12.0,791.125,778.8427734375,-1.0,0.2664987405541562,4330647
1744563797,1744563823,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4017 n_samples 2585 n_clusters 10 threshold 0.999,4017,2585,10,0.999,0.55,15.0,0,,i7161,15.0,792.078125,783.962890625,-1.0,0.7713685978169605,4330651
1744563797,1744563823,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 3138 n_clusters 10 threshold 0.999,5000,3138,10,0.999,0.58,14.0,0,,i7173,14.0,791.33984375,776.4287109375,-1.0,0.6832913518052057,4330643
1744563796,1744563827,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4960 n_samples 1741 n_clusters 1 threshold 0.2459102788650416,4960,1741,1,0.2459102788650416,0.6,22.0,0,,i7186,22.0,790.65234375,786.5203125,-1.0,0.8770780856423174,4330639
1744563797,1744563829,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1165 n_samples 2269 n_clusters 1 threshold 0.999,1165,2269,1,0.999,0.57,17.0,0,,i7185,17.0,791.234375,784.3095703125,-1.0,0.3912678421494542,4330640
1744563817,1744563836,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1132 n_samples 3431 n_clusters 1 threshold 0.999,1132,3431,1,0.999,0.58,9.0,0,,i7170,9.0,792.32421875,785.5638020833334,-1.0,0.1900923593618807,4330653
1744563827,1744563846,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 4252 n_clusters 1 threshold 0.001,5000,4252,1,0.001,0.55,9.0,0,,i7167,9.0,790.7578125,786.9869791666666,-1.0,0.4198152812762384,4330657
1744563827,1744563846,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4667 n_samples 4393 n_clusters 10 threshold 0.001,4667,4393,10,0.001,0.55,8.0,0,,i7164,8.0,791.3671875,786.6744791666666,-1.0,0.3918555835432409,4330659
1744563827,1744563846,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1142 n_samples 3830 n_clusters 10 threshold 0.001,1142,3830,10,0.001,0.56,9.0,0,,i7157,9.0,791.63671875,785.62890625,-1.0,0.1917716204869857,4330661
1744563827,1744563846,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2047 n_samples 3855 n_clusters 10 threshold 0.001,2047,3855,10,0.001,0.53,5.0,0,,i7155,5.0,791.78125,791.7018229166666,-1.0,0.343744752308984,4330663
1744563828,1744563847,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2101 n_samples 2630 n_clusters 1 threshold 0.4208729321630354,2101,2630,1,0.4208729321630354,0.53,5.0,0,,i7172,5.0,796.453125,793.5924479166666,-1.0,0.5292191435768262,4330656
1744563827,1744563852,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1051 n_samples 1690 n_clusters 1 threshold 0.4134988244573454,1051,1690,1,0.4134988244573454,0.61,17.0,0,,i7174,17.0,791.80078125,779.89453125,-1.0,0.5294710327455919,4330655
1744563816,1744563855,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4072 n_samples 2074 n_clusters 1 threshold 0.999,4072,2074,1,0.999,0.61,22.0,0,,i7185,22.0,792.19140625,783.49296875,-1.0,0.8643157010915198,4330652
1744563797,1744563860,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 831 n_samples 364 n_clusters 1 threshold 0.5413466495201869,831,364,1,0.5413466495201869,0.64,48.0,0,,i7171,48.0,817.39453125,785.9631696428571,-1.0,0.9780016792611252,4330645
1744563837,1744563862,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1291 n_samples 2589 n_clusters 1 threshold 0.999,1291,2589,1,0.999,0.58,12.0,0,,i7186,12.0,792.27734375,784.0126953125,-1.0,0.3251889168765743,4330665
1744563827,1744563865,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 1597 n_clusters 1 threshold 0.999,5000,1597,1,0.999,0.61,24.0,0,,i7157,24.0,796.1875,790.975,-1.0,0.938623005877414,4330662
1744563827,1744563865,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1355 n_samples 1322 n_clusters 10 threshold 0.39939823925511975,1355,1322,10,0.3993982392551197,0.62,26.0,0,,i7154,26.0,796.2421875,788.73984375,-1.0,0.8907640638119227,4330664
1744563797,1744563866,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 956 n_samples 295 n_clusters 1 threshold 0.581719966390889,956,295,1,0.581719966390889,0.7,58.0,0,,i7175,58.0,823.94140625,788.54052734375,-1.0,0.9907640638119228,4330641
1744563827,1744563884,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 995 n_samples 756 n_clusters 10 threshold 0.001,995,756,10,0.001,0.6,45.0,0,,i7160,45.0,802.8203125,786.9157366071429,-1.0,0.9206549118387908,4330660
1744563797,1744563911,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1031 n_samples 135 n_clusters 1 threshold 0.5180017809815244,1031,135,1,0.5180017809815244,0.71,99.0,0,,i7162,99.0,869.25390625,804.9453125,-1.0,0.9974811083123426,4330650
1744563776,1744563928,152,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1100 n_samples 91 n_clusters 1 threshold 0.999,1100,91,1,0.999,0.73,142.0,0,,i7174,142.0,889.21875,812.3630514705883,-1.0,0.9932829554995802,4330637
1744563827,1744564017,190,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1110 n_samples 77 n_clusters 1 threshold 0.999,1110,77,1,0.999,0.75,178.0,0,,i7167,178.0,884.93359375,807.6201171875,-1.0,0.9956339210747271,4330658
1744563816,1744564143,327,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1041 n_samples 27 n_clusters 1 threshold 0.001,1041,27,1,0.001,0.77,316.0,0,,i7161,316.0,905.79296875,817.4032628676471,-1.0,0.9981528127623844,4330654
1744575360,1744575385,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2136 n_samples 4578 n_clusters 1 threshold 0.999,2136,4578,1,0.999,0.52,5.0,0,,i7044,5.0,790.734375,790.69140625,-1.0,0.179345088161209,4333598
1744575354,1744575386,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 786 n_samples 985 n_clusters 1 threshold 0.999,786,985,1,0.999,0.62,22.0,0,,i7048,22.0,791.51953125,783.378125,-1.0,0.7259445843828716,4333575
1744575378,1744575391,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 4754 n_clusters 1 threshold 0.999,1,4754,1,0.999,0.52,5.0,0,,i7108,5.0,796.265625,793.3489583333334,-1.0,8.396305625524769e-05,4333611
1744575364,1744575395,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2879 n_samples 4090 n_clusters 1 threshold 0.999,2879,4090,1,0.999,0.56,7.0,0,,i7045,7.0,790.3203125,783.4752604166666,-1.0,0.2417296389588581,4333592
1744575363,1744575395,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 267 n_samples 4816 n_clusters 10 threshold 0.001,267,4816,10,0.001,0.52,5.0,0,,i7045,5.0,796.75,793.3997395833334,-1.0,0.0224181360201511,4333596
1744575364,1744575396,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 655 n_samples 3284 n_clusters 10 threshold 0.999,655,3284,10,0.999,0.54,8.0,0,,i7046,8.0,790.59765625,786.3424479166666,-1.0,0.1099916036943744,4333584
1744575360,1744575398,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 853 n_samples 1410 n_clusters 1 threshold 0.999,853,1410,1,0.999,0.59,16.0,0,,i7044,16.0,792.02734375,783.412109375,-1.0,0.501343408900084,4333600
1744575379,1744575398,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 439 n_samples 4590 n_clusters 10 threshold 0.9859390308538146,439,4590,10,0.9859390308538146,0.49,6.0,0,,i7129,6.0,792.0859375,788.5299479166666,-1.0,0.0368597816960537,4333607
1744575363,1744575401,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2949 n_samples 2145 n_clusters 1 threshold 0.999,2949,2145,1,0.999,0.58,15.0,0,,i7047,15.0,791.76953125,781.9462890625,-1.0,0.7879093198992443,4333577
1744575363,1744575401,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3777 n_samples 3762 n_clusters 1 threshold 0.999,3777,3762,1,0.999,0.56,14.0,0,,i7047,14.0,790.609375,782.4794921875,-1.0,0.6329974811083123,4333580
1744575364,1744575401,37,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4159 n_samples 3943 n_clusters 1 threshold 0.4827722615394678,4159,3943,1,0.4827722615394678,0.57,14.0,0,,i7045,14.0,790.56640625,784.3935546875,-1.0,0.6802686817800168,4333590
1744575364,1744575402,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1542 n_samples 3731 n_clusters 10 threshold 0.999,1542,3731,10,0.999,0.57,13.0,0,,i7046,13.0,790.72265625,782.2275390625,-1.0,0.2589420654911838,4333587
1744575363,1744575407,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1379 n_samples 2146 n_clusters 1 threshold 0.999,1379,2146,1,0.999,0.59,19.0,0,,i7047,19.0,790.63671875,783.185546875,-1.0,0.4631402183039462,4333581
1744575363,1744575407,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1055 n_samples 1566 n_clusters 1 threshold 0.999,1055,1566,1,0.999,0.62,21.0,0,,i7047,21.0,791.484375,779.28671875,-1.0,0.5314861460957179,4333578
1744575363,1744575407,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1098 n_samples 1981 n_clusters 1 threshold 0.999,1098,1981,1,0.999,0.56,20.0,0,,i7047,20.0,791.4609375,781.1474609375,-1.0,0.4609571788413098,4333582
1744575364,1744575408,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 2726 n_clusters 10 threshold 0.999,5000,2726,10,0.999,0.59,21.0,0,,i7046,21.0,791.9453125,778.65625,-1.0,0.8775818639798488,4333589
1744575364,1744575408,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 2672 n_clusters 1 threshold 0.09504306153264988,5000,2672,1,0.0950430615326498,0.58,21.0,0,,i7046,21.0,790.9765625,778.265625,-1.0,0.8685138539042822,4333583
1744575363,1744575413,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1271 n_samples 1626 n_clusters 1 threshold 0.999,1271,1626,1,0.999,0.6,24.0,0,,i7047,24.0,792.109375,781.96875,-1.0,0.6403022670025189,4333576
1744575364,1744575415,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 938 n_samples 950 n_clusters 1 threshold 0.999,938,950,1,0.999,0.58,29.0,0,,i7046,29.0,792.1875,785.06875,-1.0,0.8663308144416457,4333588
1744575378,1744575416,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 877 n_samples 924 n_clusters 10 threshold 0.5632875636453214,877,924,10,0.5632875636453214,0.6,24.0,0,,i7093,24.0,792.06640625,786.353125,-1.0,0.8099916036943745,4333613
1744575364,1744575421,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1190 n_samples 987 n_clusters 1 threshold 0.5137623370085007,1190,987,1,0.5137623370085007,0.63,33.0,0,,i7046,33.0,796.20703125,785.08203125,-1.0,0.9286314021830394,4333585
1744575364,1744575427,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4907 n_samples 887 n_clusters 1 threshold 0.5130571198003846,4907,887,1,0.5130571198003846,0.58,42.0,0,,i7045,42.0,828.421875,796.2700892857143,-1.0,0.9681780016792612,4333591
1744575378,1744575447,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1018 n_samples 244 n_clusters 1 threshold 0.999,1018,244,1,0.999,0.73,59.0,0,,i7050,59.0,839.8671875,793.4443359375,-1.0,0.9833753148614608,4333614
1744575363,1744575476,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 929 n_samples 146 n_clusters 1 threshold 0.554303763874196,929,146,1,0.554303763874196,0.72,92.0,0,,i7047,92.0,861.21484375,803.6884765625,-1.0,0.9929471032745592,4333579
1744575363,1744575490,127,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1064 n_samples 131 n_clusters 10 threshold 0.5024696443696244,1064,131,10,0.5024696443696244,0.74,105.0,0,,i7045,105.0,871.72265625,808.5691105769231,-1.0,0.9899244332493704,4333594
1744575378,1744575498,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1038 n_samples 147 n_clusters 10 threshold 0.6040491902793051,1038,147,10,0.6040491902793051,0.74,108.0,0,,i7122,108.0,867.84765625,808.7557091346154,-1.0,0.9997481108312344,4333609
1744575354,1744575562,208,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1111 n_samples 66 n_clusters 10 threshold 0.999,1111,66,10,0.999,0.75,198.0,0,,i7048,198.0,908.05859375,819.5630326704545,-1.0,0.9979009235936188,4333574
