start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_clusters,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744360847,1744360866,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 1 n_clusters 4 threshold 0.999,5000,1,4,0.999,,,1,,i7140,,,,,,4221080
1744360848,1744360868,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3559 n_samples 1 n_clusters 4 threshold 0.509155265826295,3559,1,4,0.509155265826295,,,1,,i7149,,,,,,4221079
1744360877,1744360890,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 1 n_clusters 8 threshold 0.5194720360018621,5000,1,8,0.5194720360018621,,,1,,i7180,,,,,,4221083
1744360877,1744360890,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2910 n_samples 1 n_clusters 7 threshold 0.5898840125511435,2910,1,7,0.5898840125511435,,,1,,i7134,,,,,,4221093
1744360877,1744360890,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1925 n_samples 1 n_clusters 7 threshold 0.09419352230745882,1925,1,7,0.0941935223074588,,,1,,i7139,,,,,,4221092
1744360882,1744360894,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 1 n_clusters 5 threshold 0.5473170941017996,5000,1,5,0.5473170941017996,,,1,,i7183,,,,,,4221082
1744360877,1744360896,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 1 n_clusters 1 threshold 0.9459352801856717,1,1,1,0.9459352801856716,,,1,,i7148,,,,,,4221090
1744360877,1744361228,351,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 1987 n_clusters 1 threshold 0.999,1,1987,1,0.999,0.37,338.0,0,,i7129,338.0,536.54296875,526.4255642361111,-1.0,0.000489602889745,4221094
1744360847,1744361435,588,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3232 n_samples 754 n_clusters 1 threshold 0.9564096214370983,3232,754,1,0.9564096214370984,0.92,576.0,0,,i7183,576.0,801.6875,696.0703125,-1.0,0.9994874280857976,4221073
1744360877,1744361497,620,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 176 n_samples 454 n_clusters 2 threshold 0.566469980778276,176,454,2,0.566469980778276,0.85,611.0,0,,i7183,611.0,624.56640625,572.6489955357143,-1.0,0.3402123546755867,4221081
1744360848,1744361555,707,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3138 n_samples 2016 n_clusters 1 threshold 0.999,3138,2016,1,0.999,0.87,693.0,0,,i7173,693.0,722.26171875,631.2900390625,-1.0,0.9966876248940704,4221075
1744360817,1744361593,776,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3950 n_samples 1694 n_clusters 1 threshold 0.9463057368780367,3950,1694,1,0.9463057368780368,0.9,765.0,0,,i7177,765.0,795.45703125,681.3967563291139,-1.0,0.9986170229484732,4221062
1744360847,1744361893,1046,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 2057 n_clusters 2 threshold 0.999,5000,2057,2,0.999,0.9,1036.0,0,,i7156,1036.0,781.19140625,659.8352373231132,-1.0,0.9976317726888628,4221077
1744360847,1744361930,1083,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4998 n_samples 345 n_clusters 1 threshold 0.4424047529229219,4998,345,1,0.4424047529229219,0.92,1064.0,0,,i7150,1064.0,702.2265625,643.670907396789,-1.0,0.999882737085666,4221078
1744360817,1744362103,1286,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 1897 n_clusters 2 threshold 0.7870361377845699,5000,1897,2,0.7870361377845699,0.9,1274.0,0,,i7161,1274.0,720.0625,638.5631610576924,-1.0,0.9993060936821884,4221064
1744360877,1744362305,1428,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1505 n_samples 292 n_clusters 6 threshold 0.999,1505,292,6,0.999,0.92,1417.0,0,,i7149,1417.0,700.8515625,639.4068196614584,-1.0,0.9997497585230192,4221084
1744360878,1744363954,3076,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 979 n_clusters 10 threshold 0.999,5000,979,10,0.999,0.92,3065.0,0,,i7140,3065.0,772.36328125,665.4994816949838,-1.0,0.9989385892908736,4221091
1744360847,1744364112,3265,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 124 n_clusters 9 threshold 0.999,5000,124,9,0.999,0.9,3252.0,0,,i7172,3252.0,646.58203125,584.7476705848624,-1.0,0.999923839550484,4221076
1744360787,1744365914,5127,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1769 n_samples 4753 n_clusters 6 threshold 0.6327500828243792,1769,4753,6,0.6327500828243792,0.79,5115.0,0,,i7161,5115.0,560.41796875,527.1094130726121,-1.0,0.329334708251078,4221053
1744360787,1744367813,7026,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4043 n_samples 59 n_clusters 2 threshold 0.2865309026800096,4043,59,2,0.2865309026800096,0.88,7011.0,0,,i7156,7011.0,621.73046875,543.6701580280939,-1.0,0.9999371374067488,4221055
1744360786,1744367947,7161,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3948 n_samples 2664 n_clusters 4 threshold 0.007979783058166504,3948,2664,4,0.0079797830581665,0.88,7147.0,0,,i7154,7147.0,593.62109375,532.4875774703212,-1.0,0.8948042857781845,4221057
1744385115,1744385128,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 334 n_samples 1 n_clusters 4 threshold 0.17058752099479105,334,1,4,0.170587520994791,,,1,,i7023,,,,,,4236836
1744385115,1744385128,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 7 n_samples 1 n_clusters 1 threshold 0.999,7,1,1,0.999,,,1,,i7014,,,,,,4236838
1744385115,1744385128,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1868 n_samples 1 n_clusters 1 threshold 0.6594695253917334,1868,1,1,0.6594695253917334,,,1,,i7014,,,,,,4236837
1744385116,1744385141,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 1 n_clusters 10 threshold 0.06439442573188714,1,1,10,0.0643944257318871,,,1,,i7010,,,,,,4236840
1744385145,1744385158,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 598 n_samples 1 n_clusters 1 threshold 0.4775562253794159,598,1,1,0.4775562253794159,,,1,,i7023,,,,,,4236844
1744385145,1744385158,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 1 n_clusters 2 threshold 0.11095215844208656,1,1,2,0.1109521584420865,,,1,,i7011,,,,,,4236850
1744385146,1744385159,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2542 n_samples 1 n_clusters 1 threshold 0.49408863656831253,2542,1,1,0.4940886365683125,,,1,,i7012,,,,,,4236848
1744385175,1744385188,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2435 n_samples 1 n_clusters 1 threshold 0.001,2435,1,1,0.001,,,1,,i7010,,,,,,4236856
1744385176,1744385188,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 437 n_samples 1 n_clusters 10 threshold 0.001,437,1,10,0.001,,,1,,i7012,,,,,,4236854
1744385175,1744385201,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 388 n_samples 1 n_clusters 1 threshold 0.999,388,1,1,0.999,,,1,,i7009,,,,,,4236860
1744385175,1744385201,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1009 n_samples 1 n_clusters 1 threshold 0.5696763433420757,1009,1,1,0.5696763433420757,,,1,,i7009,,,,,,4236858
1744385206,1744385219,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 419 n_samples 1 n_clusters 1 threshold 0.001,419,1,1,0.001,,,1,,i7012,,,,,,4236862
1744385235,1744385248,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2221 n_samples 1 n_clusters 1 threshold 0.5932678082814251,2221,1,1,0.5932678082814251,,,1,,i7009,,,,,,4236879
1744385235,1744385261,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2461 n_samples 1 n_clusters 1 threshold 0.22571739558766363,2461,1,1,0.2257173955876636,,,1,,i7176,,,,,,4236871
1744385265,1744385278,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 1 n_clusters 1 threshold 0.001,1,1,1,0.001,,,1,,i7006,,,,,,4236888
1744385295,1744385308,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 1 n_clusters 5 threshold 0.001,1,1,5,0.001,,,1,,i7006,,,,,,4236899
1744385295,1744385308,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2633 n_samples 1 n_clusters 3 threshold 0.6992209504351777,2633,1,3,0.6992209504351777,,,1,,i7061,,,,,,4236896
1744385296,1744385308,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 511 n_samples 1 n_clusters 1 threshold 0.28082677693167085,511,1,1,0.2808267769316708,,,1,,i7176,,,,,,4236891
1744385297,1744385323,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2154 n_samples 1 n_clusters 1 threshold 0.999,2154,1,1,0.999,,,1,,i7168,,,,,,4236893
1744385325,1744385338,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4615 n_samples 1 n_clusters 1 threshold 0.999,4615,1,1,0.999,,,1,,i7176,,,,,,4236902
1744385146,1744385698,552,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2329 n_samples 347 n_clusters 1 threshold 0.9312348977786333,2329,347,1,0.9312348977786332,0.9,541.0,0,,i7060,541.0,765.46484375,654.5726841517857,-1.0,0.9997993232600058,4236842
1744385205,1744385786,581,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 845 n_samples 2889 n_clusters 1 threshold 0.999,845,2889,1,0.999,0.84,568.0,0,,i7010,568.0,589.0703125,546.0248940677966,-1.0,0.283981765012373,4236865
1744385175,1744385854,679,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1456 n_samples 2052 n_clusters 1 threshold 0.999,1456,2052,1,0.999,0.89,668.0,0,,i7023,668.0,729.796875,631.5919384057971,-1.0,0.6882196709143243,4236852
1744385205,1744385864,659,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1338 n_samples 3136 n_clusters 1 threshold 0.999,1338,3136,1,0.999,0.85,634.0,0,,i7006,634.0,664.10546875,580.8618016098485,-1.0,0.4124632344496682,4236868
1744385145,1744385908,763,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4549 n_samples 1660 n_clusters 1 threshold 0.999,4549,1660,1,0.999,0.91,749.0,0,,i7014,749.0,800.1875,669.3812905844156,-1.0,0.9992734534895388,4236846
1744385236,1744385912,676,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2336 n_samples 1224 n_clusters 1 threshold 0.999,2336,1224,1,0.999,0.82,661.0,0,,i7012,661.0,667.8828125,589.9155344202899,-1.0,0.9990062874682212,4236876
1744385115,1744385920,805,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2685 n_samples 634 n_clusters 1 threshold 0.6917656994157653,2685,634,1,0.6917656994157653,0.91,792.0,0,,i7024,792.0,763.609375,653.7384241615854,-1.0,0.999726789498562,4236835
1744385236,1744386163,927,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1874 n_samples 524 n_clusters 1 threshold 0.999,1874,524,1,0.999,0.92,915.0,0,,i7146,915.0,764.515625,684.2998254654256,-1.0,0.9994257743885706,4236873
1744385265,1744386312,1047,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 5000 n_clusters 1 threshold 0.999,5000,5000,1,0.999,0.84,1038.0,0,,i7174,1038.0,627.36328125,582.8158166273585,-1.0,0.9671168192494932,4236882
1744385266,1744390335,5069,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1645 n_samples 82 n_clusters 1 threshold 0.5025898298581012,1645,82,1,0.5025898298581012,0.89,5055.0,0,,i7010,5055.0,674.01953125,637.1940489398422,-1.0,0.9999649420153022,4236885
1744400726,1744400739,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 1 n_clusters 1 threshold 0.6659773230147843,5000,1,1,0.6659773230147843,,,1,,i7096,,,,,,4245764
1744400726,1744400739,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1848 n_samples 1 n_clusters 7 threshold 0.001,1848,1,7,0.001,,,1,,i7095,,,,,,4245766
