start_time,end_time,run_time,program_string,recent_samples_size,delta,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744529740,1744530011,271,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1032 delta 0.999,1032,0.999,0.62,255,0,,i7155,255,1054.5390625,1041.713588169643,-1,0.0392116225570454,4310038
1744529740,1744530036,296,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2793 delta 0.24349318308663262,2793,0.2434931830866326,0.64,279,0,,i7154,279,1093.2109375,1051.844140625,-1,0.212890233708455,4310046
1744529740,1744530036,296,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3139 delta 0.34194388258976566,3139,0.3419438825897656,0.64,281,0,,i7138,281,1118.53125,1063.8345514112902,-1,0.2094291655440647,4310063
1744529743,1744530050,307,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2468 delta 0.09592741559085946,2468,0.0959274155908594,0.65,294,0,,i7145,294,1141.82421875,1071.929443359375,-1,0.3193180797634591,4310057
1744529742,1744530075,333,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1769 delta 0.2890082083344932,1769,0.2890082083344932,0.64,319,0,,i7137,319,1166.59765625,1084.6526884191176,-1,0.1222081753055204,4310064
1744529742,1744530081,339,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 5000 delta 0.36351427319849594,5000,0.3635142731984959,0.64,322,0,,i7137,322,1165.98046875,1090.7808035714286,-1,0.3090264105061726,4310065
1744529742,1744530094,352,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2911 delta 0.10750683545717367,2911,0.1075068354571736,0.65,336,0,,i7131,336,1188.99609375,1098.9332682291667,-1,0.3387580913694362,4310077
1744529741,1744530156,415,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2895 delta 0.07499134844051215,2895,0.0749913484405121,0.68,399,0,,i7160,399,1325.53515625,1152.8412388392858,-1,0.4770039308339032,4310035
1744529741,1744530159,418,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4614 delta 0.28728111255409505,4614,0.287281112554095,0.64,398,0,,i7146,398,1188.953125,1088.0452938988096,-1,0.3277341402250731,4310056
1744529741,1744530165,424,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2775 delta 0.07840077448803927,2775,0.0784007744880392,0.62,405,0,,i7146,405,1118.9921875,1090.2251998546512,-1,0.2202631378969693,4310055
1744529742,1744530207,465,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3163 delta 0.0713282768907523,3163,0.0713282768907523,0.68,451,0,,i7129,451,1413.5625,1195.045654296875,-1,0.5491924174283089,4310082
1744529740,1744530218,478,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4991 delta 0.04953875335986323,4991,0.0495387533598632,0.64,462,0,,i7154,462,1321.171875,1229.077008928571,-1,0.4255766719860728,4310044
1744529741,1744530282,541,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4922 delta 0.10134115621616707,4922,0.101341156216167,0.67,525,0,,i7133,525,1521.83203125,1261.2303267045454,-1,0.6555459990466519,4310074
1744529740,1744530432,692,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4960 delta 0.009971690962693703,4960,0.0099716909626937,0.66,677,0,,i7155,677,1614.10546875,1389.0716517857145,-1,0.5047166552679392,4310041
1744529741,1744530487,746,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3124 delta 0.014375129285086097,3124,0.014375129285086,0.7,728,0,,i7150,728,1725.74609375,1374.9091666666666,-1,0.66437655868963,4310050
1744529741,1744531354,1613,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4378 delta 0.001,4378,0.001,0.71,1595,0,,i7136,1595,2503.21875,1767.5066309799383,-1,0.7697336151927766,4310066
1744533644,1744533801,157,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2151 delta 0.8241215797138578,2151,0.8241215797138578,0.59,144,0,,i7050,144,1053.3359375,1046.9457720588234,-1,0.0891587739114215,4315923
1744533643,1744533813,170,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 117 delta 0.21652496389667608,117,0.216524963896676,0.6,157,0,,i7040,157,1050.8359375,1042.134548611111,-1,0.0196006300387556,4315939
1744533704,1744533867,163,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 121 delta 0.2411021400404668,121,0.2411021400404668,0.59,146,0,,i7169,146,1052.26953125,1043.0808823529412,-1,0.0135834835892865,4316036
1744533660,1744533868,208,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 254 delta 0.5779087891678582,254,0.5779087891678582,0.61,192,0,,i7175,192,1052.0859375,1042.1530539772727,-1,0.0140377056088647,4316018
1744533645,1744533884,239,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 229 delta 0.7883750177373199,229,0.7883750177373199,0.6,220,0,,i7044,220,1051.76953125,1042.5948893229167,-1,0.0098875325554565,4315935
1744533643,1744533889,246,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2779 delta 0.9364364888372093,2779,0.9364364888372092,0.61,233,0,,i7060,233,1051.50390625,1040.4663461538462,-1,0.110389767396876,4315907
1744533700,1744533896,196,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 189 delta 0.5107177959442402,189,0.5107177959442402,0.6,179,0,,i7185,179,1053.1875,1041.023046875,-1,0.0101189612650515,4316033
1744533704,1744533899,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 45 delta 0.001,45,0.001,0.61,180,0,,i7164,180,1053.14453125,1039.43515625,-1,0.02518082526787,4316040
1744533672,1744533904,232,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2353 delta 0.17087117499043653,2353,0.1708711749904365,0.62,222,0,,i7186,222,1060.37109375,1042.0190625,-1,0.230205937009941,4316020
1744533680,1744533907,227,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 240 delta 0.20332781934134103,240,0.203327819341341,0.62,211,0,,i7168,211,1052.109375,1037.6419270833333,-1,0.0252844500632111,4316032
1744533643,1744533907,264,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 419 delta 0.2563246298928078,419,0.2563246298928078,0.63,250,0,,i7054,250,1052.15234375,1043.312355324074,-1,0.0282222130111293,4315914
1744533643,1744533908,265,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 645 delta 0.3353118872391448,645,0.3353118872391448,0.64,251,0,,i7062,251,1050.44921875,1004.6759207589286,-1,0.0479005616463907,4315902
1744533646,1744533924,278,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1411 delta 0.6968889964895443,1411,0.6968889964895443,0.61,263,0,,i7153,263,1074.28515625,1046.4933997844828,-1,0.0609227442609134,4316015
1744533646,1744533929,283,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1214 delta 0.45179484692539146,1214,0.4517948469253914,0.64,265,0,,i7046,265,1097.5703125,1056.4338631465516,-1,0.0649969257977382,4315932
1744533648,1744533931,283,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2496 delta 0.1720196893276707,2496,0.1720196893276707,0.64,270,0,,i7066,270,1086.87109375,1050.719827586207,-1,0.2076347295047425,4315898
1744533672,1744533942,270,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3449 delta 0.5216147533231854,3449,0.5216147533231854,0.62,255,0,,i7170,255,1057.2734375,1028.538364955357,-1,0.1608308636090443,4316029
1744533672,1744533950,278,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1073 delta 0.7480539413882411,1073,0.7480539413882411,0.62,264,0,,i7179,264,1058.421875,1041.8391702586207,-1,0.0463289189170518,4316026
1744533650,1744533953,303,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1929 delta 0.6229904780920945,1929,0.6229904780920945,0.62,281,0,,i7047,281,1095.4375,1055.5352822580646,-1,0.0799568920851381,4315926
1744533643,1744533964,321,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3017 delta 0.1716450798021209,3017,0.1716450798021209,0.64,304,0,,i7053,304,1162.2890625,1078.614346590909,-1,0.2723691391542835,4315917
1744533672,1744533969,297,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2749 delta 0.1750336951472101,2749,0.1750336951472101,0.64,283,0,,i7184,283,1115.08984375,1054.9861391129032,-1,0.2605110084074251,4316023
1744533704,1744533969,265,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 544 delta 0.9793990022211403,544,0.9793990022211404,0.62,248,0,,i7164,248,1052.98046875,1042.78515625,-1,0.0225487554662079,4316041
1744533642,1744533982,340,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4224 delta 0.3696949776057915,4224,0.3696949776057915,0.64,323,0,,i7068,323,1164.109375,1089.5420758928572,-1,0.2616197937175741,4315894
1744533704,1744533999,295,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 467 delta 0.12188385476314309,467,0.121883854763143,0.65,282,0,,i7169,282,1133.92578125,1067.161164314516,-1,0.0777220506656166,4316037
1744533705,1744534026,321,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3402 delta 0.961152635114047,3402,0.961152635114047,0.59,306,0,,i7167,306,1052.296875,1033.1871448863635,-1,0.0705063107500362,4316038
1744533700,1744534033,333,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 727 delta 0.6153446237728999,727,0.6153446237728999,0.6,314,0,,i7171,314,1051.86328125,1038.5720358455883,-1,0.0138114581390368,4316035
1744533705,1744534077,372,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4971 delta 0.4841925769198191,4971,0.4841925769198191,0.62,354,0,,i7163,354,1122.00390625,1071.2979029605262,-1,0.223218171644111,4316042
1744533646,1744534187,541,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3084 delta 0.046024754833698986,3084,0.0460247548336989,0.67,522,0,,i7046,522,1405.4375,1222.0161221590909,-1,0.5225919324642667,4315929
1744533654,1744534497,843,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4197 delta 0.006515885465287607,4197,0.0065158854652876,0.67,820,0,,i7051,820,1668.76171875,1417.426804315476,-1,0.5021312166241805,4315920
1744533643,1744534544,901,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4401 delta 0.031015392660049455,4401,0.0310153926600494,0.7,883,0,,i7055,883,1875.1328125,1418.287946428571,-1,0.7623399860451943,4315911
1744533708,1744534816,1108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4537 delta 0.015149659904456414,4537,0.0151496599044564,0.71,1094,0,,i7164,1094,2182.1484375,1570.98095703125,-1,0.7410105490041657,4316039
1744537453,1744537630,177,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 120 delta 0.3212406133596875,120,0.3212406133596875,0.57,161,0,,i7168,161,1051.21484375,1043.33203125,-1,0.0097407307620567,4318649
1744537393,1744537657,264,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 352 delta 0.10502030777228376,352,0.1050203077722837,0.64,251,0,,i7172,251,1099.609375,1057.012555803571,-1,0.0597103341554233,4318619
1744537441,1744537706,265,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 277 delta 0.09718243317028795,277,0.0971824331702879,0.64,252,0,,i7185,252,1074.92578125,1052.933872767857,-1,0.0472114567573729,4318642
1744537483,1744537716,233,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 255 delta 0.1701753569041025,255,0.1701753569041025,0.63,219,0,,i7170,219,1066.99609375,1047.4191080729167,-1,0.0352324304159499,4318664
1744537483,1744537755,272,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 375 delta 0.14667881842040761,375,0.1466788184204076,0.64,259,0,,i7179,259,1087.73828125,1050.886439732143,-1,0.0468781303323592,4318660
1744537423,1744537756,333,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 375 delta 0.05554257234019453,375,0.0555425723401945,0.65,317,0,,i7169,317,1155.59375,1082.8671875,-1,0.0969599939206786,4318636
1744537542,1744537788,246,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2725 delta 0.8420620929693398,2725,0.8420620929693398,0.63,233,0,,i7156,233,1052.01171875,1040.0294471153843,-1,0.1176573197101269,4318705
1744537393,1744537789,396,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2751 delta 0.06675224461462512,2751,0.0667522446146251,0.67,377,0,,i7175,377,1266.6171875,1130.82822265625,-1,0.4651026230889861,4318617
1744537483,1744537792,309,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1466 delta 0.3412281397573414,1466,0.3412281397573414,0.65,297,0,,i7164,297,1130.765625,1066.998779296875,-1,0.0936802691481351,4318668
1744537513,1744537796,283,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1425 delta 0.5108942652140335,1425,0.5108942652140335,0.63,268,0,,i7164,268,1110.7734375,1060.4894935344828,-1,0.0787548444591822,4318680
1744537421,1744537812,391,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1489 delta 0.13948474049990142,1489,0.1394847404999014,0.64,378,0,,i7185,378,1272.21875,1140.41865234375,-1,0.1667115707446478,4318628
1744537522,1744537818,296,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 338 delta 0.0693329256989423,338,0.0693329256989423,0.66,284,0,,i7162,284,1137.15625,1073.625756048387,-1,0.0801520521163637,4318685
1744537541,1744537818,277,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 336 delta 0.2835842402120348,336,0.2835842402120348,0.61,263,0,,i7162,263,1051.53125,1040.6722790948277,-1,0.0104453793703757,4318696
1744537513,1744537834,321,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1578 delta 0.23458821930940715,1578,0.2345882193094071,0.65,306,0,,i7163,306,1174.96484375,1081.4113399621212,-1,0.1270111845695771,4318682
1744537513,1744537834,321,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1657 delta 0.16440781885890615,1657,0.1644078188589061,0.65,309,0,,i7168,309,1192.40234375,1087.151396780303,-1,0.1243117586509433,4318677
1744537423,1744537851,428,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2757 delta 0.04388956925758147,2757,0.0438895692575814,0.65,414,0,,i7180,414,1206.76171875,1143.4439808238635,-1,0.3334265956491402,4318632
