start_time,end_time,run_time,program_string,recent_samples_size,max_window_size,min_window_size,min_p_value,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744387461,1744389675,2214,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 1856 min_window_size 1668 min_p_value 0.8879064986007141,5000,1856,1668,0.8879064986007141,0.19,2201.0,0,,i7155,2201.0,935.21875,727.6661387950451,-1.0,0.7700413427161925,4237960
1744387520,1744390195,2675,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 859 min_window_size 778 min_p_value 0.999,1,859,778,0.999,0.04,2660.0,0,,i7119,2660.0,509.7109375,491.71073344216416,-1.0,0.0010686251213475,4237985
1744387529,1744390382,2853,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3907 max_window_size 1535 min_window_size 1412 min_p_value 0.8574790650683449,3907,1535,1412,0.8574790650683449,0.25,2838.0,0,,i7166,2838.0,875.44921875,743.55859375,-1.0,0.8733652177402592,4237987
1744387462,1744390838,3376,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 1526 min_window_size 1429 min_p_value 0.8616700414069159,1,1526,1429,0.8616700414069159,0.05,3363.0,0,,i7127,3363.0,480.02734375,469.040548949115,-1.0,0.0006677779766733,4237964
1744409729,1744409742,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 1 min_window_size 3501 min_p_value 0.999,1,1,3501,0.999,,,1,,i7150,,,,,,4248828
1744409729,1744409742,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4180 max_window_size 1 min_window_size 2980 min_p_value 0.9764117793925627,4180,1,2980,0.9764117793925629,,,1,,i7150,,,,,,4248826
1744409735,1744409742,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 1 min_window_size 3977 min_p_value 0.999,1,1,3977,0.999,,,1,,i7104,,,,,,4248846
1744409730,1744409742,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 330 max_window_size 1 min_window_size 3260 min_p_value 0.0001,330,1,3260,0.0001,,,1,,i7102,,,,,,4248850
1744409730,1744409743,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 1 min_window_size 2549 min_p_value 0.0001,5000,1,2549,0.0001,,,1,,i7118,,,,,,4248844
1744409730,1744409743,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 1 min_window_size 1918 min_p_value 0.0001,5000,1,1918,0.0001,,,1,,i7156,,,,,,4248821
1744409731,1744409744,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 1 min_window_size 2985 min_p_value 0.999,1,1,2985,0.999,,,1,,i7129,,,,,,4248838
1744409714,1744409822,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 852 min_window_size 892 min_p_value 0.0001,5000,852,892,0.0001,0.06,92.0,0,,i7170,92.0,878.7890625,663.8779296875,-1.0,0.0,4248815
1744409715,1744409823,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 482 min_window_size 1993 min_p_value 0.999,5000,482,1993,0.999,0.06,96.0,0,,i7172,96.0,872.06640625,655.3180338541666,-1.0,0.0,4248813
1744409730,1744409838,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 3247 min_window_size 4834 min_p_value 0.999,1,3247,4834,0.999,0.06,97.0,0,,i7153,97.0,876.5546875,653.4026692708334,-1.0,0.0,4248824
1744409730,1744410081,351,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 5000 min_window_size 1240 min_p_value 0.0001,1,5000,1240,0.0001,0.05,338.0,0,,i7101,338.0,503.94140625,486.6748046875,-1.0,2.0741247081007645e-05,4248851
1744409729,1744410248,519,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 5000 min_window_size 2900 min_p_value 0.999,1,5000,2900,0.999,0.05,507.0,0,,i7097,507.0,493.75,479.1998820754717,-1.0,1.9839453729659487e-05,4248853
1744409715,1744410261,546,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 5000 min_window_size 3061 min_p_value 0.999,1,5000,3061,0.999,0.04,535.0,0,,i7163,535.0,497.8046875,483.2647181919643,-1.0,2.299573045937804e-05,4248817
1744409730,1744410284,554,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 5000 min_window_size 1829 min_p_value 0.0001,5000,5000,1829,0.0001,0.06,544.0,0,,i7098,544.0,535.421875,504.0347450657895,-1.0,0.0905648517925171,4248852
1744409729,1744410458,729,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3815 max_window_size 5000 min_window_size 2962 min_p_value 0.999,3815,5000,2962,0.999,0.06,715.0,0,,i7105,715.0,498.375,460.2251372466216,-1.0,0.0758052000110018,4248845
1744409730,1744410465,735,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4920 max_window_size 4916 min_window_size 2912 min_p_value 0.44400175881392623,4920,4916,2912,0.4440017588139262,0.07,719.0,0,,i7128,719.0,539.6328125,504.1766786317568,-1.0,0.0977724351531673,4248840
1744409729,1744410763,1034,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 5000 min_window_size 3973 min_p_value 0.8570917387071144,5000,5000,3973,0.8570917387071144,0.08,1022.0,0,,i7103,1022.0,553.9140625,515.9325148809523,-1.0,0.155339766426504,4248849
1744409730,1744411327,1597,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1755 max_window_size 1547 min_window_size 1264 min_p_value 0.0001,1755,1547,1264,0.0001,0.15,1584.0,0,,i7144,1584.0,866.58984375,660.2693371506211,-1.0,0.3558206026414429,4248832
1744409715,1744411441,1726,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4915 max_window_size 1881 min_window_size 1647 min_p_value 0.0001,4915,1881,1647,0.0001,0.16,1711.0,0,,i7176,1711.0,905.96875,692.0296242774566,-1.0,0.6901122417094755,4248811
1744409729,1744411514,1785,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4122 max_window_size 1831 min_window_size 1596 min_p_value 0.0001,4122,1831,1596,0.0001,0.16,1773.0,0,,i7104,1773.0,890.08203125,687.3969401041667,-1.0,0.6243210059685192,4248847
1744409729,1744412024,2295,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1351 max_window_size 5000 min_window_size 4605 min_p_value 0.3759067953590578,1351,5000,4605,0.3759067953590578,0.09,2283.0,0,,i7138,2283.0,574.11328125,515.7382305194806,-1.0,0.1017867682566936,4248836
1744409684,1744412174,2490,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2291 max_window_size 1442 min_window_size 1313 min_p_value 0.0001,2291,1442,1313,0.0001,0.1,2479.0,0,,i7151,2479.0,722.3203125,594.23353125,-1.0,0.7071430600463612,4248809
1744409731,1744412333,2602,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3106 max_window_size 5000 min_window_size 4633 min_p_value 0.0001,3106,5000,4633,0.0001,0.08,2576.0,0,,i7119,2576.0,607.88671875,540.1323167067308,-1.0,0.2512648778994347,4248843
1744409730,1744412384,2654,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2956 max_window_size 1624 min_window_size 1481 min_p_value 0.0001,2956,1624,1481,0.0001,0.16,2641.0,0,,i7154,2641.0,800.84375,613.1110784774436,-1.0,0.7052168294478816,4248823
1744409730,1744413359,3629,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2493 max_window_size 1451 min_window_size 1367 min_p_value 0.0001,2493,1451,1367,0.0001,0.19,3614.0,0,,i7147,3614.0,813.05859375,637.9032559237637,-1.0,0.8681790041766559,4248830
1744409716,1744413396,3680,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2677 max_window_size 1484 min_window_size 1401 min_p_value 0.999,2677,1484,1401,0.999,0.22,3668.0,0,,i7155,3668.0,879.5703125,713.6067708333334,-1.0,0.8926261710350288,4248819
1744409685,1744413733,4048,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2667 max_window_size 1502 min_window_size 1419 min_p_value 0.0001,2667,1502,1419,0.0001,0.21,4035.0,0,,i7154,4035.0,826.2734375,655.771186114532,-1.0,0.8943057611519147,4248807
1744409730,1744414927,5197,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2753 max_window_size 1501 min_window_size 1441 min_p_value 0.3403586528838352,2753,1501,1441,0.3403586528838352,0.26,5186.0,0,,i7124,5186.0,865.80078125,742.9823806381958,-1.0,0.9565709848890998,4248842
1744437363,1744437376,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3249 max_window_size 1 min_window_size 1570 min_p_value 0.999,3249,1,1570,0.999,,,1,,i7155,,,,,,4260302
1744437363,1744437376,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 1 min_window_size 556 min_p_value 0.999,5000,1,556,0.999,,,1,,i7130,,,,,,4260310
1744437393,1744437406,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1988 max_window_size 1 min_window_size 1257 min_p_value 0.999,1988,1,1257,0.999,,,1,,i7121,,,,,,4260317
1744437394,1744437406,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3035 max_window_size 1 min_window_size 1687 min_p_value 0.999,3035,1,1687,0.999,,,1,,i7155,,,,,,4260313
1744437423,1744437436,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 1 min_window_size 3115 min_p_value 0.0001,5000,1,3115,0.0001,,,1,,i7120,,,,,,4260327
1744437423,1744437436,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 1 min_window_size 4284 min_p_value 0.0001,5000,1,4284,0.0001,,,1,,i7140,,,,,,4260323
1744437424,1744437436,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 1 min_window_size 1 min_p_value 0.0001,1,1,1,0.0001,,,1,,i7129,,,,,,4260325
1744437453,1744437460,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3199 max_window_size 1 min_window_size 1602 min_p_value 0.10028791488690508,3199,1,1602,0.100287914886905,,,1,,i7101,,,,,,4260337
1744437454,1744437467,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 1 min_window_size 550 min_p_value 0.0001,5000,1,550,0.0001,,,1,,i7130,,,,,,4260333
1744437484,1744437497,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3328 max_window_size 1 min_window_size 3991 min_p_value 0.0001,3328,1,3991,0.0001,,,1,,i7129,,,,,,4260348
1744437543,1744437550,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3118 max_window_size 1 min_window_size 1524 min_p_value 0.999,3118,1,1524,0.999,,,1,,i7065,,,,,,4260365
1744437544,1744437557,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3010 max_window_size 1 min_window_size 1738 min_p_value 0.21002628425873462,3010,1,1738,0.2100262842587346,,,1,,i7130,,,,,,4260362
