start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746457741,1746457761,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1420 n_samples 1 n_permutations 2 update_interval 245 n_consecutive_deviations 3,1420,1,2,245,3,,,1,,i7184,,,,,,4960439
1746457835,1746457848,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1150 n_samples 1 n_permutations 2 update_interval 157 n_consecutive_deviations 3,1150,1,2,157,3,,,1,,i7185,,,,,,4960452
1746457935,1746457948,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1072 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1072,1,2,50,3,,,1,,i7183,,,,,,4960467
1746458035,1746458048,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4288 n_samples 1 n_permutations 2 update_interval 2 n_consecutive_deviations 6,4288,1,2,2,6,,,1,,i7185,,,,,,4960481
1746458115,1746458128,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4175 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 4,4175,1,2,51,4,,,1,,i7185,,,,,,4960499
1746458235,1746458248,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1037 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1037,1,2,50,3,,,1,,i7181,,,,,,4960519
1746458315,1746458328,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4275 n_samples 1 n_permutations 2 update_interval 2 n_consecutive_deviations 6,4275,1,2,2,6,,,1,,i7183,,,,,,4960530
1746458417,1746458469,52,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1270 n_samples 1 n_permutations 2 update_interval 162 n_consecutive_deviations 3,1270,1,2,162,3,,,1,,i7186,,,,,,4960552
1746458522,1746458536,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1055 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1055,1,2,50,3,,,1,,i7184,,,,,,4960569
1746458613,1746458625,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4222 n_samples 1 n_permutations 2 update_interval 63 n_consecutive_deviations 3,4222,1,2,63,3,,,1,,i7181,,,,,,4960590
1746458755,1746458768,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1065 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1065,1,2,50,3,,,1,,i7181,,,,,,4960658
1746458835,1746458849,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4118 n_samples 1 n_permutations 2 update_interval 60 n_consecutive_deviations 3,4118,1,2,60,3,,,1,,i7184,,,,,,4960667
1746458936,1746458949,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1061 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 3,1061,1,2,51,3,,,1,,i7184,,,,,,4960685
1746459032,1746459045,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4147 n_samples 1 n_permutations 2 update_interval 57 n_consecutive_deviations 3,4147,1,2,57,3,,,1,,i7181,,,,,,4960698
1746459136,1746459149,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1197 n_samples 1 n_permutations 2 update_interval 155 n_consecutive_deviations 3,1197,1,2,155,3,,,1,,i7185,,,,,,4960711
1746459238,1746459251,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4226 n_samples 1 n_permutations 2 update_interval 59 n_consecutive_deviations 3,4226,1,2,59,3,,,1,,i7186,,,,,,4960725
1746459317,1746459330,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1065 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1065,1,2,50,3,,,1,,i7185,,,,,,4960737
1746459426,1746459446,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1252 n_samples 1 n_permutations 2 update_interval 156 n_consecutive_deviations 3,1252,1,2,156,3,,,1,,i7184,,,,,,4960783
1746459513,1746459527,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4182 n_samples 1 n_permutations 2 update_interval 43 n_consecutive_deviations 4,4182,1,2,43,4,,,1,,i7184,,,,,,4960801
1746459618,1746459630,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1033 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 3,1033,1,2,51,3,,,1,,i7181,,,,,,4960814
1746459717,1746459730,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4120 n_samples 1 n_permutations 2 update_interval 2 n_consecutive_deviations 6,4120,1,2,2,6,,,1,,i7186,,,,,,4960827
1746459798,1746459811,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2071 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 4,2071,1,2,250,4,,,1,,i7181,,,,,,4960843
1746459901,1746459920,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4302 n_samples 1 n_permutations 2 update_interval 2 n_consecutive_deviations 6,4302,1,2,2,6,,,1,,i7180,,,,,,4960861
1746460001,1746460021,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4171 n_samples 1 n_permutations 2 update_interval 46 n_consecutive_deviations 4,4171,1,2,46,4,,,1,,i7184,,,,,,4960874
1746460086,1746460106,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1051 n_samples 1 n_permutations 2 update_interval 49 n_consecutive_deviations 3,1051,1,2,49,3,,,1,,i7186,,,,,,4960887
1746460182,1746460201,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4319 n_samples 1 n_permutations 2 update_interval 45 n_consecutive_deviations 4,4319,1,2,45,4,,,1,,i7183,,,,,,4960907
1746460271,1746460290,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1047 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 3,1047,1,2,51,3,,,1,,i7179,,,,,,4960953
1746460369,1746460388,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1203 n_samples 1 n_permutations 2 update_interval 161 n_consecutive_deviations 3,1203,1,2,161,3,,,1,,i7181,,,,,,4960973
1746460463,1746460476,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2096 n_samples 1 n_permutations 2 update_interval 247 n_consecutive_deviations 4,2096,1,2,247,4,,,1,,i7183,,,,,,4960984
1746460566,1746460579,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1058 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1058,1,2,50,3,,,1,,i7181,,,,,,4960999
1746460700,1746460713,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1045 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 3,1045,1,2,51,3,,,1,,i7179,,,,,,4961028
1746460781,1746460794,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2315 n_samples 1 n_permutations 2 update_interval 234 n_consecutive_deviations 4,2315,1,2,234,4,,,1,,i7183,,,,,,4961042
1746460880,1746460893,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1047 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1047,1,2,50,3,,,1,,i7180,,,,,,4961057
1746460981,1746460994,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1220 n_samples 1 n_permutations 2 update_interval 163 n_consecutive_deviations 3,1220,1,2,163,3,,,1,,i7186,,,,,,4961068
1746461060,1746461073,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1070 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 3,1070,1,2,51,3,,,1,,i7184,,,,,,4961085
1746461160,1746461173,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4253 n_samples 1 n_permutations 2 update_interval 52 n_consecutive_deviations 4,4253,1,2,52,4,,,1,,i7186,,,,,,4961100
1746461253,1746461266,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4281 n_samples 1 n_permutations 2 update_interval 2 n_consecutive_deviations 6,4281,1,2,2,6,,,1,,i7184,,,,,,4961112
1746461364,1746461384,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1080 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1080,1,2,50,3,,,1,,i7184,,,,,,4961132
1746461444,1746461457,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2643 n_samples 1 n_permutations 2 update_interval 243 n_consecutive_deviations 4,2643,1,2,243,4,,,1,,i7181,,,,,,4961147
1746461541,1746461554,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1074 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 3,1074,1,2,51,3,,,1,,i7183,,,,,,4961161
1746461641,1746461654,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1238 n_samples 1 n_permutations 2 update_interval 164 n_consecutive_deviations 3,1238,1,2,164,3,,,1,,i7183,,,,,,4961174
1746461740,1746461759,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1050 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1050,1,2,50,3,,,1,,i7180,,,,,,4961196
1746461841,1746461854,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1685 n_samples 1 n_permutations 2 update_interval 248 n_consecutive_deviations 4,1685,1,2,248,4,,,1,,i7183,,,,,,4961215
1746461921,1746461934,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1053 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1053,1,2,50,3,,,1,,i7183,,,,,,4961228
1746462035,1746462048,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2697 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 4,2697,1,2,250,4,,,1,,i7183,,,,,,4961246
1746462125,1746462138,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1060 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 3,1060,1,2,51,3,,,1,,i7181,,,,,,4961262
1746462221,1746462234,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4233 n_samples 1 n_permutations 2 update_interval 2 n_consecutive_deviations 6,4233,1,2,2,6,,,1,,i7180,,,,,,4961277
1746462325,1746462338,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1073 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 3,1073,1,2,51,3,,,1,,i7180,,,,,,4961296
