start_time,end_time,run_time,program_string,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744611176,1744611490,314,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1983 significance 0.001 gamma 0.999 max_node_size 2644 max_tree_depth 5000 max_time_stationary 4062,1983,0.001,0.999,2644,5000,4062,0.57,305,0,,i7172,305,649.55859375,640.099668560606,-1,1.0,4340645
1744611146,1744611519,373,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 5000 significance 0.999 gamma 0.001 max_node_size 3408 max_tree_depth 211 max_time_stationary 1,5000,0.999,0.001,3408,211,1,0.57,364,0,,i7178,364,646.43359375,637.0784254807693,-1,1.0,4340627
1744611147,1744611663,516,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2615 significance 0.999 gamma 0.999 max_node_size 5000 max_tree_depth 2171 max_time_stationary 1,2615,0.999,0.999,5000,2171,1,0.55,506,0,,i7176,506,711.625,660.2494103773585,-1,1.0,4340630
1744649516,1744649600,84,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2194 significance 0.999 gamma 0.001 max_node_size 4440 max_tree_depth 5000 max_time_stationary 5000,2194,0.999,0.001,4440,5000,5000,0.55,75,0,,i7142,75,634.55078125,634.174609375,-1,1.0,4356402
1744649524,1744649620,96,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2264 significance 0.001 gamma 0.001 max_node_size 4324 max_tree_depth 1 max_time_stationary 5000,2264,0.001,0.001,4324,1,5000,0.55,89,0,,i7078,89,635.015625,634.3330965909091,-1,1.0,4356419
1744649517,1744649621,104,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2222 significance 0.001 gamma 0.32941655399583253 max_node_size 2646 max_tree_depth 5000 max_time_stationary 3694,2222,0.001,0.3294165539958325,2646,5000,3694,0.56,90,0,,i7115,90,634.24609375,634.1741536458334,-1,1.0,4356408
1744649524,1744649643,119,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 550 significance 0.001 gamma 0.001 max_node_size 2753 max_tree_depth 5000 max_time_stationary 5000,550,0.001,0.001,2753,5000,5000,0.55,111,0,,i7087,111,636.38671875,634.4623325892857,-1,1.0,4356418
1744649524,1744649645,121,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 403 significance 0.001 gamma 0.001 max_node_size 2305 max_tree_depth 151 max_time_stationary 5000,403,0.001,0.001,2305,151,5000,0.53,113,0,,i7090,113,635.6953125,635.205078125,-1,1.0,4356415
1744649525,1744649649,124,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2314 significance 0.001 gamma 0.001 max_node_size 3205 max_tree_depth 5000 max_time_stationary 5000,2314,0.001,0.001,3205,5000,5000,0.55,113,0,,i7092,113,627.10546875,626.1283482142857,-1,1.0,4356413
1744649516,1744649682,166,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 652 significance 0.001 gamma 0.001 max_node_size 2519 max_tree_depth 5000 max_time_stationary 5000,652,0.001,0.001,2519,5000,5000,0.54,156,0,,i7134,156,637.94140625,635.439453125,-1,1.0,4356404
1744649524,1744649687,163,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2800 significance 0.999 gamma 0.001 max_node_size 582 max_tree_depth 1 max_time_stationary 1,2800,0.999,0.001,582,1,1,0.54,153,0,,i7088,153,635.58984375,634.6019965277778,-1,1.0,4356417
1744649517,1744649690,173,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2655 significance 0.999 gamma 0.001 max_node_size 640 max_tree_depth 1 max_time_stationary 2425,2655,0.999,0.001,640,1,2425,0.55,165,0,,i7132,165,636.125,635.1467927631579,-1,1.0,4356405
1744649536,1744649690,154,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2536 significance 0.001 gamma 0.001 max_node_size 597 max_tree_depth 1469 max_time_stationary 3294,2536,0.001,0.001,597,1469,3294,0.53,142,0,,i7123,142,633.1640625,630.8915441176471,-1,1.0,4356421
1744649516,1744649690,174,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2646 significance 0.999 gamma 0.7301168142402619 max_node_size 613 max_tree_depth 1 max_time_stationary 5000,2646,0.999,0.7301168142402619,613,1,5000,0.55,162,0,,i7119,162,636.765625,635.3478618421053,-1,1.0,4356406
1744649524,1744649703,179,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2692 significance 0.999 gamma 0.001 max_node_size 617 max_tree_depth 5000 max_time_stationary 1,2692,0.999,0.001,617,5000,1,0.54,169,0,,i7076,169,635.11328125,634.6138980263158,-1,1.0,4356420
1744649536,1744649704,168,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 610 significance 0.001 gamma 0.001 max_node_size 2723 max_tree_depth 1 max_time_stationary 5000,610,0.001,0.001,2723,1,5000,0.54,158,0,,i7073,158,636.89453125,635.345703125,-1,1.0,4356428
1744649537,1744649736,199,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 787 significance 0.001 gamma 0.001 max_node_size 2358 max_tree_depth 3294 max_time_stationary 5000,787,0.001,0.001,2358,3294,5000,0.54,191,0,,i7070,191,635.9296875,634.8943536931819,-1,1.0,4356431
1744649536,1744649755,219,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2910 significance 0.999 gamma 0.001 max_node_size 4784 max_tree_depth 1 max_time_stationary 1,2910,0.999,0.001,4784,1,1,0.55,209,0,,i7075,209,636.90234375,635.6139605978261,-1,1.0,4356426
1744649525,1744649764,239,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3266 significance 0.001 gamma 0.999 max_node_size 2618 max_tree_depth 969 max_time_stationary 5000,3266,0.001,0.999,2618,969,5000,0.55,227,0,,i7090,227,648.8125,637.46265625,-1,1.0,4356414
1744649537,1744649774,237,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 986 significance 0.001 gamma 0.001 max_node_size 2485 max_tree_depth 5000 max_time_stationary 1,986,0.001,0.001,2485,5000,1,0.54,228,0,,i7072,228,642.7890625,634.48203125,-1,1.0,4356430
1744649538,1744649819,281,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3249 significance 0.001 gamma 0.001 max_node_size 2549 max_tree_depth 1 max_time_stationary 5000,3249,0.001,0.001,2549,1,5000,0.54,269,0,,i7117,269,643.67578125,635.3674568965517,-1,1.0,4356422
1744649516,1744649838,322,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 5000 significance 0.999 gamma 0.999 max_node_size 4351 max_tree_depth 3856 max_time_stationary 5000,5000,0.999,0.999,4351,3856,5000,0.57,310,0,,i7112,310,656.03125,638.166015625,-1,1.0,4356410
1744649516,1744649875,359,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 5000 significance 0.999 gamma 0.999 max_node_size 711 max_tree_depth 1 max_time_stationary 5000,5000,0.999,0.999,711,1,5000,0.57,345,0,,i7150,345,648.52734375,637.363597972973,-1,1.0,4356401
1744649516,1744649878,362,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 5000 significance 0.001 gamma 0.001 max_node_size 698 max_tree_depth 1 max_time_stationary 1,5000,0.001,0.001,698,1,1,0.57,350,0,,i7113,350,643.8828125,637.570629222973,-1,1.0,4356409
1744649524,1744649891,367,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4629 significance 0.999 gamma 0.001 max_node_size 619 max_tree_depth 1 max_time_stationary 1,4629,0.999,0.001,619,1,1,0.57,357,0,,i7090,357,640.578125,634.3333675986842,-1,1.0,4356416
1744649516,1744649891,375,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 5000 significance 0.999 gamma 0.001 max_node_size 4504 max_tree_depth 1 max_time_stationary 5000,5000,0.999,0.001,4504,1,5000,0.57,368,0,,i7135,368,648.70703125,637.8168068910256,-1,1.0,4356403
1744649524,1744649892,368,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 5000 significance 0.999 gamma 0.001 max_node_size 3824 max_tree_depth 1 max_time_stationary 5000,5000,0.999,0.001,3824,1,5000,0.57,357,0,,i7107,357,649.46875,638.2881373355264,-1,1.0,4356412
1744649516,1744649897,381,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 5000 significance 0.001 gamma 0.999 max_node_size 2658 max_tree_depth 1 max_time_stationary 5000,5000,0.001,0.999,2658,1,5000,0.57,368,0,,i7118,368,638.21484375,633.1928084935897,-1,1.0,4356407
1744649524,1744649898,374,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4506 significance 0.999 gamma 0.001 max_node_size 647 max_tree_depth 1 max_time_stationary 5000,4506,0.999,0.001,647,1,5000,0.57,364,0,,i7144,364,648.37890625,638.3286258012821,-1,1.0,4356411
1744649536,1744649904,368,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 5000 significance 0.001 gamma 0.999 max_node_size 4624 max_tree_depth 1 max_time_stationary 5000,5000,0.001,0.999,4624,1,5000,0.57,356,0,,i7116,356,649.0078125,637.6904810855264,-1,1.0,4356423
1744649536,1744649935,399,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 5000 significance 0.001 gamma 0.999 max_node_size 4252 max_tree_depth 1 max_time_stationary 1,5000,0.001,0.999,4252,1,1,0.57,389,0,,i7106,389,670.765625,643.518387957317,-1,1.0,4356425
1744649536,1744649980,444,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.999 max_node_size 2004 max_tree_depth 3556 max_time_stationary 1,1,0.001,0.999,2004,3556,1,0.56,433,0,,i7073,433,724.671875,671.01953125,-1,0.977,4356429
1744649537,1744650128,591,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1043 significance 0.001 gamma 0.999 max_node_size 2273 max_tree_depth 5000 max_time_stationary 1,1043,0.001,0.999,2273,5000,1,0.55,584,0,,i7074,584,715.11328125,664.1762295081967,-1,1.0,4356427
1744695429,1744695442,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 91 significance 0.001 gamma 0.459303553129572 max_node_size 1 max_tree_depth 1271 max_time_stationary 2355,91,0.001,0.459303553129572,1,1271,2355,0.55,2,0,,i7047,2,633.375,633.28515625,-1,0.0,4422246
1744695429,1744695442,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4691 significance 0.001 gamma 0.001 max_node_size 1 max_tree_depth 1 max_time_stationary 5000,4691,0.001,0.001,1,1,5000,0.55,2,0,,i7078,2,632.75390625,632.6432291666666,-1,0.0,4422238
1744695434,1744695447,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 930 significance 0.999 gamma 0.999 max_node_size 1 max_tree_depth 1 max_time_stationary 1996,930,0.999,0.999,1,1,1996,0.55,2,0,,i7047,2,633.69140625,633.5807291666666,-1,0.0,4422242
1744695448,1744695461,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 747 significance 0.999 gamma 0.4300932227628111 max_node_size 1 max_tree_depth 5000 max_time_stationary 1983,747,0.999,0.4300932227628111,1,5000,1983,0.55,2,0,,i7170,2,633.375,633.28515625,-1,0.0,4422253
1744695450,1744695462,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1553 significance 0.001 gamma 0.001 max_node_size 1 max_tree_depth 1 max_time_stationary 5000,1553,0.001,0.001,1,1,5000,0.55,2,0,,i7174,2,633.41015625,633.2994791666666,-1,0.0,4422251
1744695451,1744695464,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3287 significance 0.001 gamma 0.999 max_node_size 1 max_tree_depth 3460 max_time_stationary 1,3287,0.001,0.999,1,3460,1,0.55,2,0,,i7126,2,632.86328125,632.7552083333334,-1,0.0,4422264
1744695451,1744695464,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3055 significance 0.999 gamma 0.999 max_node_size 1 max_tree_depth 490 max_time_stationary 5000,3055,0.999,0.999,1,490,5000,0.55,2,0,,i7144,2,632.86328125,632.7252604166666,-1,0.0,4422261
1744695469,1744695482,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2134 significance 0.001 gamma 0.6295233393149535 max_node_size 1 max_tree_depth 3200 max_time_stationary 2679,2134,0.001,0.6295233393149535,1,3200,2679,0.55,2,0,,i7157,2,632.76953125,632.6575520833334,-1,0.0,4422276
