start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746460803,1746460816,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 148 n_samples 1 n_permutations 2 update_interval 101 n_consecutive_deviations 6,148,1,2,101,6,,,1,,i7181,,,,,,4961046
1746461100,1746461113,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 192 n_samples 1 n_permutations 2 update_interval 54 n_consecutive_deviations 6,192,1,2,54,6,,,1,,i7186,,,,,,4961089
1746461341,1746461354,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 149 n_samples 1 n_permutations 2 update_interval 105 n_consecutive_deviations 10,149,1,2,105,10,,,1,,i7183,,,,,,4961130
1746461555,1746461568,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2396 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2396,1,2,250,10,,,1,,i7186,,,,,,4961165
1746461802,1746461815,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 148 n_samples 1 n_permutations 2 update_interval 114 n_consecutive_deviations 7,148,1,2,114,7,,,1,,i7181,,,,,,4961208
1746462008,1746462021,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 172 n_samples 1 n_permutations 2 update_interval 63 n_consecutive_deviations 10,172,1,2,63,10,,,1,,i7181,,,,,,4961242
1746462276,1746462289,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 138 n_samples 1 n_permutations 2 update_interval 105 n_consecutive_deviations 6,138,1,2,105,6,,,1,,i7186,,,,,,4961286
1746462524,1746462537,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2402 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2402,1,2,250,10,,,1,,i7182,,,,,,4961327
1746462786,1746462805,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 145 n_samples 1 n_permutations 2 update_interval 110 n_consecutive_deviations 6,145,1,2,110,6,,,1,,i7179,,,,,,4961375
1746463115,1746463128,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 193 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 6,193,1,2,51,6,,,1,,i7185,,,,,,4961421
1746463361,1746463374,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2457 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2457,1,2,250,10,,,1,,i7183,,,,,,4961462
1746463593,1746463606,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 149 n_samples 1 n_permutations 2 update_interval 108 n_consecutive_deviations 6,149,1,2,108,6,,,1,,i7186,,,,,,4961506
1746463822,1746463835,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2392 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2392,1,2,250,10,,,1,,i7179,,,,,,4961547
1746464043,1746464056,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 273 n_samples 1 n_permutations 2 update_interval 178 n_consecutive_deviations 10,273,1,2,178,10,,,1,,i7182,,,,,,4961579
1746464304,1746464317,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2354 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2354,1,2,250,10,,,1,,i7178,,,,,,4961657
1746464588,1746464607,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 154 n_samples 1 n_permutations 2 update_interval 192 n_consecutive_deviations 10,154,1,2,192,10,,,1,,i7180,,,,,,4961699
1746464855,1746464868,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2383 n_samples 1 n_permutations 2 update_interval 242 n_consecutive_deviations 10,2383,1,2,242,10,,,1,,i7179,,,,,,4961779
1746465083,1746465096,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 166 n_samples 1 n_permutations 2 update_interval 90 n_consecutive_deviations 10,166,1,2,90,10,,,1,,i7183,,,,,,4961813
1746465300,1746465313,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2344 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2344,1,2,250,10,,,1,,i7183,,,,,,4961846
1746465507,1746465520,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 199 n_samples 1 n_permutations 2 update_interval 64 n_consecutive_deviations 10,199,1,2,64,10,,,1,,i7181,,,,,,4961881
1746465754,1746465767,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 149 n_samples 1 n_permutations 2 update_interval 106 n_consecutive_deviations 6,149,1,2,106,6,,,1,,i7176,,,,,,4961922
1746465985,1746465998,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2353 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2353,1,2,250,10,,,1,,i7185,,,,,,4961957
1746466173,1746466186,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 183 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 10,183,1,2,51,10,,,1,,i7181,,,,,,4961991
1746466405,1746466418,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 146 n_samples 1 n_permutations 2 update_interval 102 n_consecutive_deviations 10,146,1,2,102,10,,,1,,i7181,,,,,,4962022
1746466744,1746466757,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2372 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2372,1,2,250,10,,,1,,i7176,,,,,,4962075
1746466964,1746466977,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 145 n_samples 1 n_permutations 2 update_interval 101 n_consecutive_deviations 10,145,1,2,101,10,,,1,,i7185,,,,,,4962115
1746467193,1746467206,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2417 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2417,1,2,250,10,,,1,,i7179,,,,,,4962155
1746467483,1746467496,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2211 n_samples 1 n_permutations 2 update_interval 47 n_consecutive_deviations 10,2211,1,2,47,10,,,1,,i7181,,,,,,4962199
1746467763,1746467776,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 168 n_samples 1 n_permutations 2 update_interval 101 n_consecutive_deviations 10,168,1,2,101,10,,,1,,i7179,,,,,,4962241
1746468003,1746468016,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 146 n_samples 1 n_permutations 2 update_interval 115 n_consecutive_deviations 6,146,1,2,115,6,,,1,,i7181,,,,,,4962279
1746468203,1746468216,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 134 n_samples 1 n_permutations 2 update_interval 95 n_consecutive_deviations 10,134,1,2,95,10,,,1,,i7183,,,,,,4962312
1746468483,1746468496,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2312 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2312,1,2,250,10,,,1,,i7182,,,,,,4962352
1746468722,1746468735,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 153 n_samples 1 n_permutations 2 update_interval 118 n_consecutive_deviations 6,153,1,2,118,6,,,1,,i7186,,,,,,4962390
1746469003,1746469042,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 309 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 1,309,1,2,250,1,0.73,24.0,0,,i7184,24.0,488.53515625,484.3828125,-1.0,0.9989379386775028,4962430
1746469264,1746469277,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 201 n_samples 1 n_permutations 2 update_interval 184 n_consecutive_deviations 10,201,1,2,184,10,,,1,,i7186,,,,,,4962468
1746469523,1746469536,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 140 n_samples 1 n_permutations 2 update_interval 104 n_consecutive_deviations 6,140,1,2,104,6,,,1,,i7183,,,,,,4962516
1746469764,1746469777,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2363 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2363,1,2,250,10,,,1,,i7183,,,,,,4962551
1746470023,1746470036,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2224 n_samples 1 n_permutations 2 update_interval 48 n_consecutive_deviations 10,2224,1,2,48,10,,,1,,i7182,,,,,,4962590
1746470244,1746470257,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 178 n_samples 1 n_permutations 2 update_interval 111 n_consecutive_deviations 10,178,1,2,111,10,,,1,,i7183,,,,,,4962634
1746470423,1746470436,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 183 n_samples 1 n_permutations 2 update_interval 57 n_consecutive_deviations 10,183,1,2,57,10,,,1,,i7185,,,,,,4962666
1746470643,1746470656,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2410 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2410,1,2,250,10,,,1,,i7185,,,,,,4962702
1746470889,1746470902,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 203 n_samples 1 n_permutations 2 update_interval 72 n_consecutive_deviations 10,203,1,2,72,10,,,1,,i7180,,,,,,4962742
1746471143,1746471156,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 187 n_samples 1 n_permutations 2 update_interval 183 n_consecutive_deviations 10,187,1,2,183,10,,,1,,i7185,,,,,,4962777
1746471384,1746471428,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 160 n_samples 1 n_permutations 2 update_interval 106 n_consecutive_deviations 10,160,1,2,106,10,,,1,,i7176,,,,,,4962834
1746471663,1746471677,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 257 n_samples 1 n_permutations 2 update_interval 226 n_consecutive_deviations 10,257,1,2,226,10,,,1,,i7180,,,,,,4962897
1746471884,1746471897,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2224 n_samples 1 n_permutations 2 update_interval 48 n_consecutive_deviations 10,2224,1,2,48,10,,,1,,i7185,,,,,,4962937
1746472123,1746472137,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2400 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2400,1,2,250,10,,,1,,i7180,,,,,,4962976
