start_time,end_time,run_time,program_string,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744399524,1744399562,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1760 significance 0.999 gamma 0.999 max_node_size 1 max_tree_depth 3229 max_time_stationary 1,1760,0.999,0.999,1,3229,1,0.71,26,0,,i7027,26,482.87890625,482.82578125,-1,0.0,4245166
1744399524,1744399562,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 5000 significance 0.001 gamma 0.001 max_node_size 1 max_tree_depth 4735 max_time_stationary 5000,5000,0.001,0.001,1,4735,5000,0.71,26,0,,i7027,26,482.85546875,482.80234375,-1,0.0,4245165
1744399524,1744399562,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4624 significance 0.001 gamma 0.6138375166009211 max_node_size 1 max_tree_depth 2285 max_time_stationary 1,4624,0.001,0.6138375166009211,1,2285,1,0.71,25,0,,i7019,25,482.68359375,482.6078125,-1,0.0,4245172
1744399524,1744399563,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.5115666279010214 max_node_size 1 max_tree_depth 1 max_time_stationary 2602,1,0.999,0.5115666279010214,1,1,2602,0.71,26,0,,i7049,26,482.34375,482.29140625,-1,0.0,4245164
1744399525,1744399563,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1813 significance 0.001 gamma 0.001 max_node_size 1 max_tree_depth 1937 max_time_stationary 4903,1813,0.001,0.001,1,1937,4903,0.71,26,0,,i7055,26,483.234375,483.18046875,-1,0.0,4245163
1744399525,1744399570,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1895 significance 0.001 gamma 0.001 max_node_size 1 max_tree_depth 4660 max_time_stationary 2614,1895,0.001,0.001,1,4660,2614,0.71,29,0,,i7009,29,482.265625,482.1828125,-1,0.0,4245176
1744399546,1744399584,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4518 significance 0.999 gamma 0.001 max_node_size 1 max_tree_depth 1 max_time_stationary 1489,4518,0.999,0.001,1,1,1489,0.71,27,0,,i7174,27,482.60546875,482.53984375,-1,0.0,4245180
1744399576,1744399614,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4883 significance 0.4142009428358816 gamma 0.999 max_node_size 1 max_tree_depth 2937 max_time_stationary 5000,4883,0.4142009428358816,0.999,1,2937,5000,0.71,26,0,,i7123,26,483.3515625,483.28515625,-1,0.0,4245195
1744399577,1744399615,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4229 significance 0.001 gamma 0.999 max_node_size 1 max_tree_depth 5000 max_time_stationary 1,4229,0.001,0.999,1,5000,1,0.71,27,0,,i7161,27,482.8828125,482.79140625,-1,0.0,4245191
1744399606,1744399644,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4712 significance 0.4963876958665144 gamma 0.001 max_node_size 1 max_tree_depth 1 max_time_stationary 4606,4712,0.4963876958665144,0.001,1,1,4606,0.71,26,0,,i7108,26,483.2421875,483.15703125,-1,0.0,4245207
1744399607,1744399645,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3614 significance 0.9178286939969604 gamma 0.671883432173736 max_node_size 1 max_tree_depth 1662 max_time_stationary 1,3614,0.9178286939969604,0.671883432173736,1,1662,1,0.71,26,0,,i7122,26,483.16796875,483.08203125,-1,0.0,4245205
1744399636,1744399674,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4408 significance 0.999 gamma 0.07683917997360745 max_node_size 1 max_tree_depth 493 max_time_stationary 2881,4408,0.999,0.0768391799736074,1,493,2881,0.71,28,0,,i7174,28,482.74609375,482.6796875,-1,0.0,4245211
1744399524,1744399714,190,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.8271998430744109 max_node_size 57 max_tree_depth 505 max_time_stationary 1,1,0.999,0.8271998430744109,57,505,1,0.83,182,0,,i7027,182,482.62890625,482.5837053571428,-1,0.9960519024750648,4245167
1744399524,1744399766,242,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.04536017164262419 max_node_size 1781 max_tree_depth 2249 max_time_stationary 2963,1,0.001,0.0453601716426241,1781,2249,2963,0.81,228,0,,i7019,228,485.35546875,485.1615625,-1,0.7623522349464351,4245170
1744399637,1744405752,6115,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1911 significance 0.001 gamma 0.001 max_node_size 457 max_tree_depth 1 max_time_stationary 1,1911,0.001,0.001,457,1,1,0.75,6103,0,,i7153,6103,521.45703125,498.6874361723856,-1,1.0,4245215
1744425657,1744425696,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.999 max_node_size 1 max_tree_depth 1909 max_time_stationary 1528,1,0.001,0.999,1,1909,1528,0.71,26,0,,i7135,26,482.81640625,482.7328125,-1,0.0,4255173
1744425597,1744425767,170,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.001 max_node_size 5000 max_tree_depth 1086 max_time_stationary 5000,1,0.001,0.001,5000,1086,5000,0.8,162,0,,i7150,162,485.26953125,485.0082236842105,-1,0.8197728112301441,4255165
1744425597,1744425810,213,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.999 max_node_size 5000 max_tree_depth 1 max_time_stationary 1388,1,0.999,0.999,5000,1,1388,0.83,205,0,,i7153,205,487.0703125,485.0506114130435,-1,0.9979682305134836,4255164
1744425623,1744425846,223,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.7909959316935371 max_node_size 355 max_tree_depth 204 max_time_stationary 2519,1,0.001,0.7909959316935371,355,204,2519,0.83,214,0,,i7150,214,485.42578125,484.7166341145833,-1,0.9545391577391948,4255168
1744425658,1744425881,223,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.001 max_node_size 5000 max_tree_depth 1 max_time_stationary 4138,1,0.001,0.001,5000,1,4138,0.8,214,0,,i7178,214,484.65625,484.4498697916667,-1,0.8197728112301441,4255169
1744425658,1744425906,248,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.4770874785620717 max_node_size 2866 max_tree_depth 1 max_time_stationary 3158,1,0.001,0.4770874785620717,2866,1,3158,0.82,237,0,,i7125,237,484.296875,473.36974158653845,-1,0.8948097524935352,4255174
1744425657,1744425938,281,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.6112410960890179 max_node_size 3869 max_tree_depth 1563 max_time_stationary 2622,1,0.999,0.6112410960890179,3869,1563,2622,0.83,265,0,,i7093,265,473.24609375,471.2324892241379,-1,0.9999307351311416,4255178
1744426532,1744426571,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.999 max_node_size 1 max_tree_depth 1165 max_time_stationary 1592,1,0.999,0.999,1,1165,1592,0.71,26,0,,i7024,26,483.54296875,483.47109375,-1,0.0,4255212
1744426592,1744426630,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.999 max_node_size 1 max_tree_depth 1 max_time_stationary 1,1,0.001,0.999,1,1,1,0.71,26,0,,i7127,26,483.35546875,483.27265625,-1,0.0,4255220
1744426532,1744426722,190,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 4989 max_tree_depth 314 max_time_stationary 1,1,0.999,0.001,4989,314,1,0.83,183,0,,i7086,183,486.9765625,485.4730282738095,-1,0.9998845585519024,4255206
1744425624,1744426759,1135,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.999 max_node_size 1458 max_tree_depth 399 max_time_stationary 1727,1,0.999,0.999,1458,399,1727,0.83,1123,0,,i7176,1123,558.5,523.8052649456522,-1,0.9987070557813076,4255167
1744425718,1744427053,1335,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.999 max_node_size 3536 max_tree_depth 1466 max_time_stationary 1317,1,0.999,0.999,3536,1466,1317,0.83,1324,0,,i7135,1324,738.546875,545.8863425925925,-1,0.9987070557813076,4255180
1744426592,1744427204,612,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2065 significance 0.001 gamma 0.999 max_node_size 5000 max_tree_depth 1 max_time_stationary 548,2065,0.001,0.999,5000,1,548,0.74,602,0,,i7085,602,605.8984375,536.7566344246031,-1,1.0,4255222
1744457285,1744457323,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1933 significance 0.999 gamma 0.001 max_node_size 1 max_tree_depth 5000 max_time_stationary 5000,1933,0.999,0.001,1,5000,5000,0.71,28,0,,i7064,28,483.31640625,483.23359375,-1,0.0,4267376
1744457285,1744457336,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1950 significance 0.999 gamma 0.999 max_node_size 1 max_tree_depth 4751 max_time_stationary 2439,1950,0.999,0.999,1,4751,2439,0.71,28,0,,i7125,28,483.25,483.18359375,-1,0.0,4267367
1744457315,1744457546,231,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 5000 max_tree_depth 1 max_time_stationary 2418,1,0.999,0.001,5000,1,2418,0.83,220,0,,i7062,220,485.8125,484.908203125,-1,0.9998845585519024,4267380
1744457574,1744457619,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1906 significance 0.001 gamma 0.6620667019717421 max_node_size 1 max_tree_depth 5000 max_time_stationary 5000,1906,0.001,0.6620667019717421,1,5000,5000,0.71,27,0,,i7062,27,483.31640625,483.22265625,-1,0.0,4267386
1744457775,1744457826,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2058 significance 0.999 gamma 0.999 max_node_size 1 max_tree_depth 5000 max_time_stationary 1,2058,0.999,0.999,1,5000,1,0.71,27,0,,i7081,27,482.84375,482.778125,-1,0.0,4267392
1744492233,1744492272,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2016 significance 0.001 gamma 0.6510485567729213 max_node_size 1 max_tree_depth 1 max_time_stationary 5000,2016,0.001,0.6510485567729213,1,1,5000,0.71,28,0,,i7025,28,484.10546875,484.03359375,-1,0.0,4279810
1744492233,1744492489,256,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.4038546436537714 max_node_size 5000 max_tree_depth 1 max_time_stationary 1205,1,0.999,0.4038546436537714,5000,1,1205,0.83,245,0,,i7050,245,486.4921875,484.7447916666667,-1,0.9935121906169192,4279796
1744492264,1744494777,2513,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.33481478833915673 max_node_size 1906 max_tree_depth 1779 max_time_stationary 1,1,0.001,0.3348147883391567,1906,1779,1,0.82,2507,0,,i7109,2507,514.45703125,512.0385066699605,-1,0.7734346139637975,4279791
1744492233,1744496735,4502,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.4037681502890036 max_node_size 2792 max_tree_depth 5000 max_time_stationary 1,1,0.001,0.4037681502890036,2792,5000,1,0.82,4494,0,,i7176,4494,549.65625,522.6348305848115,-1,0.8392362393793867,4279789
1744513850,1744514100,250,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.5844742066370463 gamma 0.48677942798482915 max_node_size 2798 max_tree_depth 1 max_time_stationary 2054,1,0.5844742066370463,0.4867794279848291,2798,1,2054,0.83,235,0,,i7011,235,489.1640625,487.5362079326923,-1,0.993096601403768,4292931
1744513850,1744514132,282,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.08839995841802023 gamma 0.999 max_node_size 5000 max_tree_depth 1 max_time_stationary 1461,1,0.0883999584180202,0.999,5000,1,1461,0.83,268,0,,i7015,268,485.421875,484.1073545258621,-1,0.9592722571111932,4292919
1744513889,1744514156,267,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.2301754477796397 max_node_size 5000 max_tree_depth 4008 max_time_stationary 4453,1,0.001,0.2301754477796397,5000,4008,4453,0.83,255,0,,i7186,255,487.13671875,481.00502232142856,-1,0.963197266346509,4292941
1744528841,1744528879,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3793 significance 0.001 gamma 0.09167646568850193 max_node_size 1 max_tree_depth 1 max_time_stationary 1199,3793,0.001,0.0916764656885019,1,1,1199,0.71,27,0,,i7032,27,483.4140625,483.07890625,-1,0.0,4308812
1744528841,1744528880,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3833 significance 0.999 gamma 0.41740385163824006 max_node_size 1 max_tree_depth 5000 max_time_stationary 2104,3833,0.999,0.41740385163824,1,5000,2104,0.71,26,0,,i7047,26,483.453125,483.36796875,-1,0.0,4308776
1744528842,1744528880,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4000 significance 0.001 gamma 0.244458227034741 max_node_size 1 max_tree_depth 2054 max_time_stationary 2533,4000,0.001,0.244458227034741,1,2054,2533,0.71,26,0,,i7052,26,483.55078125,483.46640625,-1,0.0,4308765
1744528843,1744528881,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3901 significance 0.999 gamma 0.001 max_node_size 1 max_tree_depth 1 max_time_stationary 4,3901,0.999,0.001,1,1,4,0.71,26,0,,i7033,26,482.6015625,482.515625,-1,0.0,4308811
1744528843,1744528881,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3955 significance 0.999 gamma 0.999 max_node_size 1 max_tree_depth 2478 max_time_stationary 4815,3955,0.999,0.999,1,2478,4815,0.71,26,0,,i7035,26,482.90234375,482.8296875,-1,0.0,4308805
1744541894,1744542136,242,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 3346 max_tree_depth 1 max_time_stationary 1143,1,0.999,0.001,3346,1,1143,0.83,233,0,,i7104,233,485.52734375,484.8272235576923,-1,0.999815293683044,4321958
1744541962,1744542166,204,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.001 max_node_size 5000 max_tree_depth 3751 max_time_stationary 4553,1,0.001,0.001,5000,3751,4553,0.8,195,0,,i7054,195,484.7578125,484.7073863636364,-1,0.8197728112301441,4321997
1744541957,1744544955,2998,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2064 significance 0.999 gamma 0.999 max_node_size 1418 max_tree_depth 1 max_time_stationary 1,2064,0.999,0.999,1418,1,1,0.74,2979,0,,i7071,2979,547.3984375,512.0888671875,-1,1.0,4321988
1744557511,1744557543,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1592 significance 0.001 gamma 0.999 max_node_size 1 max_tree_depth 5000 max_time_stationary 521,1592,0.001,0.999,1,5000,521,0.71,26,0,,i7183,26,484.03125,483.959375,-1,0.0,4328426
1744557526,1744557564,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1532 significance 0.001 gamma 0.999 max_node_size 1 max_tree_depth 2757 max_time_stationary 2296,1532,0.001,0.999,1,2757,2296,0.71,26,0,,i7127,26,484.38671875,484.31796875,-1,0.0,4328436
1744557612,1744557650,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1639 significance 0.999 gamma 0.001 max_node_size 1 max_tree_depth 5000 max_time_stationary 2404,1639,0.999,0.001,1,5000,2404,0.71,26,0,,i7170,26,484.375,484.30859375,-1,0.0,4328470
1744557526,1744557723,197,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 2880 max_tree_depth 1 max_time_stationary 3096,1,0.999,0.001,2880,1,3096,0.83,186,0,,i7175,186,485.62890625,484.5591517857143,-1,0.999861470262283,4328428
1744557526,1744557938,412,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 27 significance 0.999 gamma 0.001 max_node_size 2814 max_tree_depth 1 max_time_stationary 2588,27,0.999,0.001,2814,1,2588,0.73,400,0,,i7168,400,556.8828125,520.2567894345239,-1,1.0,4328430
