start_time,end_time,run_time,program_string,recent_samples_size,n_samples,const,max_depth,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745405836,1745405876,40,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1446 n_samples 1107 const 4.252041721758434 max_depth 18 threshold 0.5851757451146841,1446,1107,4.252041721758434,18,0.5851757451146841,0.69,17,0,,i7184,17,482.046875,481.986328125,-1,0.63432766900628,4621299
1745405879,1745405899,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1025 n_samples 4280 const 5.351056862986647 max_depth 4 threshold 0.7851611709557473,1025,4280,5.351056862986647,4,0.7851611709557473,0.67,4,0,,i7184,4,483.01953125,482.8229166666667,-1,0.118327484299963,4621427
1745405907,1745405946,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2607 n_samples 2462 const 0.09219171405676753 max_depth 11 threshold 0.0673396717440337,2607,2462,0.0921917140567675,11,0.0673396717440337,0.71,4,0,,i7185,4,483.1015625,482.91015625,-1,0.481529368304396,4621390
1745405933,1745405952,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 197 n_samples 1665 const 8.47399023402296 max_depth 1 threshold 0.8777520628068596,197,1665,8.47399023402296,1,0.8777520628068596,0.7,3,0,,i7184,3,483.65234375,483.4088541666667,-1,0.0591291097155522,4621466
1745405974,1745405994,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3654 n_samples 4691 const 3.2139068507365884 max_depth 14 threshold 0.22230341282486915,3654,4691,3.2139068507365884,14,0.2223034128248691,0.71,3,0,,i7182,3,482.79296875,482.6341145833333,-1,0.3374584410786849,4621513
1745406028,1745406080,52,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3858 n_samples 383 const 7.126444798426704 max_depth 8 threshold 0.3917099936418235,3858,383,7.126444798426704,8,0.3917099936418235,0.72,38,0,,i7182,38,488.85546875,484.4752604166667,-1,0.990903213889915,4621558
1745406087,1745406126,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2276 n_samples 3566 const 2.374103987812996 max_depth 20 threshold 0.7342943971138447,2276,3566,2.374103987812996,20,0.7342943971138447,0.66,23,0,,i7182,23,485.07421875,484.18671875,-1,0.3152936830439601,4621605
1745406169,1745406220,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3587 n_samples 1755 const 5.275914785933681 max_depth 9 threshold 0.5450277243908495,3587,1755,5.275914785933681,9,0.5450277243908495,0.72,10,0,,i7180,10,482.90625,481.6575520833333,-1,0.97247875877355,4621783
1745406204,1745406267,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 130 n_samples 4937 const 0.5333555348841473 max_depth 16 threshold 0.3272090027667582,130,4937,0.5333555348841473,16,0.3272090027667582,0.7,2,0,,i7179,2,482.34765625,482.1341145833333,-1,0.0120059106021425,4621836
1745406674,1745406848,174,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3942 n_samples 3641 const 3.8731276464676485 max_depth 13 threshold 0.8408751192260534,3942,3641,3.873127646467649,13,0.8408751192260534,0.71,6,0,,i7181,6,483.23046875,482.8424479166667,-1,0.4550701884004433,4621721
1745406674,1745406848,174,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2361 n_samples 615 const 9.123467762344516 max_depth 4 threshold 0.06072165586799383,2361,615,9.123467762344516,4,0.0607216558679938,0.68,7,0,,i7181,7,483.3515625,482.9466145833333,-1,0.9939508681196896,4621669
1745407816,1745407888,72,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3204 n_samples 99 const 10 max_depth 1 threshold 0.5118346437757534,3204,99,10.0,1,0.5118346437757534,0.73,48,0,,i7174,48,502.97265625,490.5530133928572,-1,0.9965829331363132,4623895
1745407558,1745408204,646,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 732 const 10 max_depth 20 threshold 0.2456349363265244,5000,732,10.0,20,0.2456349363265244,0.71,586,0,,i7172,586,483.2421875,425.3040471311475,-1,0.9814601034355376,4623460
1745408173,1745408277,104,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4703 n_samples 91 const 10 max_depth 1 threshold 0.703182209900971,4703,91,10.0,1,0.703182209900971,0.74,90,0,,i7173,90,529.81640625,499.22265625,-1,0.995890284447728,4624269
1745409049,1745409069,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 19 n_samples 20 const 10 max_depth 1 threshold 0.7430138950059724,19,20,10.0,1,0.7430138950059724,0.75,9,0,,i7185,9,482.328125,482.13671875,-1,0.4746490579977835,4625047
1745409435,1745409454,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 36 const 0.001 max_depth 1 threshold 0.6540636208881675,1,36,0.001,1,0.6540636208881675,0.72,2,0,,i7177,2,483.03515625,482.86328125,-1,0.0138760620613224,4625440
1745408613,1745409789,1176,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2400 n_samples 1 const 0.001 max_depth 1 threshold 0.8723948313099966,2400,1,0.001,1,0.8723948313099966,0.75,1140,0,,i7178,1140,591.421875,539.8322332974138,-1,1.0,4624625
1745409977,1745410041,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2164 n_samples 411 const 0.001 max_depth 20 threshold 0.999,2164,411,0.001,20,0.999,0.66,47,0,,i7175,47,482.92578125,482.8515625,-1,0.9871167343923162,4625892
1745410527,1745410559,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 51 const 0.001 max_depth 1 threshold 0.999,1,51,0.001,1,0.999,0.73,3,0,,i7172,3,481.5859375,481.4088541666667,-1,0.0097894347986701,4626315
1745410890,1745410974,84,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4856 n_samples 101 const 0.001 max_depth 1 threshold 0.2123690437183894,4856,101,0.001,1,0.2123690437183894,0.72,69,0,,i7185,69,523.99609375,496.78472222222223,-1,0.9980605836719616,4626643
1745411315,1745411341,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 657 const 0.001 max_depth 1 threshold 0.5742421932650031,5000,657,0.001,1,0.5742421932650031,0.72,10,0,,i7177,10,483.28515625,482.7643229166667,-1,0.9708164019209456,4627005
1745411733,1745411758,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 17 n_samples 25 const 10 max_depth 1 threshold 0.6795908734126318,17,25,10.0,1,0.6795908734126318,0.73,6,0,,i7177,6,482.84375,482.6106770833333,-1,0.3399057997783524,4627364
1745412151,1745412183,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 389 const 0.001 max_depth 1 threshold 0.999,5000,389,0.001,1,0.999,0.75,15,0,,i7177,15,488.71484375,484.1650390625,-1,0.9879479128186184,4627744
1745412654,1745412699,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2769 n_samples 109 const 10 max_depth 1 threshold 0.999,2769,109,10.0,1,0.999,0.73,28,0,,i7182,28,493.8828125,486.9546875,-1,0.9965829331363132,4628160
1745413695,1745413768,73,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 306 const 10 max_depth 20 threshold 0.9224391414350587,5000,306,10.0,20,0.9224391414350588,0.73,49,0,,i7186,49,493.8515625,486.3125,-1,0.9891023272995936,4629185
1745414229,1745414256,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 13 const 10 max_depth 1 threshold 0.999,1,13,10.0,1,0.999,0.73,6,0,,i7182,6,482.69921875,482.52734375,-1,0.0384420022164758,4629834
1745413151,1745414433,1282,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 353 n_samples 1 const 0.001 max_depth 1 threshold 0.999,353,1,0.001,1,0.999,0.75,1268,0,,i7186,1268,596.29296875,539.0713117732558,-1,1.0,4628607
1745414813,1745414852,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1758 n_samples 267 const 10 max_depth 1 threshold 0.001,1758,267,10.0,1,0.001,0.73,21,0,,i7175,21,494.8359375,488.2328125,-1,0.9992149981529368,4630584
1745415174,1745415402,228,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4860 n_samples 42 const 10 max_depth 20 threshold 0.999,4860,42,10.0,20,0.999,0.73,212,0,,i7173,212,562.35546875,517.3544921875,-1,0.9987994089397856,4631151
1745416071,1745416147,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4876 n_samples 103 const 10 max_depth 1 threshold 0.5731737642110095,4876,103,10.0,1,0.5731737642110095,0.74,60,0,,i7169,60,517.2578125,490.79248046875,-1,0.9987994089397856,4632077
1745415706,1745418261,2555,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 888 n_samples 1 const 10 max_depth 1 threshold 0.999,888,1,10.0,1,0.999,0.76,2538,0,,i7167,2538,557.54296875,518.8934936523438,-1,1.0,4631664
1745418713,1745418751,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 268 const 10 max_depth 1 threshold 0.41722293799981924,5000,268,10.0,1,0.4172229379998192,0.72,24,0,,i7180,24,496.0078125,488.00703125,-1,0.990025858884374,4634698
1745419213,1745419284,71,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4431 n_samples 126 const 0.001 max_depth 1 threshold 0.999,4431,126,0.001,1,0.999,0.73,54,0,,i7180,54,516.14453125,494.646484375,-1,0.9949205762837088,4635599
1745419613,1745419723,110,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4147 n_samples 85 const 10 max_depth 1 threshold 0.001,4147,85,10.0,1,0.001,0.73,95,0,,i7180,95,531.3984375,501.4521484375,-1,0.9969523457702252,4635927
1745420012,1745420031,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1359 n_samples 789 const 10 max_depth 1 threshold 0.001,1359,789,10.0,1,0.001,0.72,8,0,,i7180,8,482.46875,482.3111979166667,-1,0.8471786110084965,4636242
1745420588,1745420614,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 665 const 10 max_depth 1 threshold 0.001,5000,665,10.0,1,0.001,0.71,12,0,,i7185,12,484.44921875,484.1962890625,-1,0.983907462135205,4637086
1745422113,1745422291,178,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 305 const 10 max_depth 20 threshold 0.999,1,305,10.0,20,0.999,0.69,82,0,,i7182,82,489.16796875,451.4353693181818,-1,0.0016161802733653,4637673
1745422407,1745422561,154,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 49 const 0.001 max_depth 1 threshold 0.46527256969927516,1,49,0.001,1,0.4652725696992751,0.72,2,0,,i7178,2,483.1796875,483.0833333333333,-1,0.0101819357222016,4637940
1745421777,1745422744,967,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2293 n_samples 1 const 10 max_depth 1 threshold 0.999,2293,1,10.0,1,0.999,0.74,854,0,,i7186,854,589.95703125,536.4295987215909,-1,1.0,4637395
1745422905,1745422924,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 1436 const 0.001 max_depth 20 threshold 0.001,5000,1436,0.001,20,0.001,0.71,6,0,,i7180,6,484.04296875,483.8463541666667,-1,0.9946435168082748,4639626
1745422442,1745423727,1285,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 963 const 10 max_depth 20 threshold 0.999,5000,963,10.0,20,0.999,0.71,1265,0,,i7182,1265,482.46875,480.4722020348837,-1,0.9803056889545624,4638722
1745424205,1745424352,147,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4041 n_samples 348 const 0.001 max_depth 1 threshold 0.999,4041,348,0.001,1,0.999,0.73,22,0,,i7173,22,477.11328125,464.6703125,-1,0.9963058736608792,4641031
1745424586,1745424624,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 4908 const 10 max_depth 20 threshold 0.999,5000,4908,10.0,20,0.999,0.62,5,0,,i7174,5,482.85546875,482.5013020833333,-1,0.4617657923900997,4641782
1745424670,1745424696,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3624 n_samples 398 const 10 max_depth 1 threshold 0.001,3624,398,10.0,1,0.001,0.73,15,0,,i7178,15,488.15234375,485.1748046875,-1,0.9924270410048024,4642039
1745425248,1745425275,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 842 const 0.001 max_depth 1 threshold 0.001,5000,842,0.001,1,0.001,0.71,9,0,,i7182,9,483.0,482.8020833333333,-1,0.97201699298116,4642489
1745425859,1745425912,53,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 1 const 0.001 max_depth 1 threshold 0.8330894583931359,1,1,0.001,1,0.8330894583931359,0.81,39,0,,i7182,39,483.74609375,483.6692708333333,-1,0.5,4642992
1745426407,1745426432,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3115 n_samples 272 const 0.001 max_depth 1 threshold 0.001,3115,272,0.001,1,0.001,0.73,13,0,,i7174,13,487.22265625,484.8369140625,-1,0.9922423346878464,4643450
1745427061,1745427268,207,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 251 const 10 max_depth 20 threshold 0.001,1,251,10.0,20,0.001,0.7,196,0,,i7175,196,483.32421875,483.3011363636364,-1,0.0019855929072774,4643973
1745427843,1745427863,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 7 const 10 max_depth 1 threshold 0.6552046947439406,1,7,10.0,1,0.6552046947439406,0.74,13,0,,i7183,13,482.875,482.7548828125,-1,0.0714120797931289,4644567
1745423419,1745428486,5067,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1463 n_samples 1 const 10 max_depth 20 threshold 0.7923244133097254,1463,1,10.0,20,0.7923244133097254,0.76,5041,0,,i7176,5041,579.04296875,538.1672816823123,-1,1.0,4640116
1745428525,1745428538,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 2366 const 10 max_depth 20 threshold 0.001,1,2366,10.0,20,0.001,0.66,2,0,,i7185,2,483.19140625,483.015625,-1,0.0002077946065755,4645091
1745429165,1745429191,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2428 n_samples 124 const 0.001 max_depth 1 threshold 0.001,2428,124,0.001,1,0.001,0.74,16,0,,i7185,16,485.6796875,484.060546875,-1,0.9963058736608792,4645604
1745429668,1745429773,105,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4686 n_samples 95 const 10 max_depth 1 threshold 0.001,4686,95,10.0,1,0.001,0.74,90,0,,i7185,90,527.90625,498.5074573863636,-1,0.99579793128925,4646061
1745430272,1745430292,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1261 n_samples 1349 const 0.001 max_depth 20 threshold 0.47797120811847105,1261,1349,0.001,20,0.477971208118471,0.69,6,0,,i7182,6,484.60546875,484.4309895833333,-1,0.4658293313631326,4646597
1745430730,1745430769,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 827 n_samples 148 const 10 max_depth 1 threshold 0.001,827,148,10.0,1,0.001,0.74,22,0,,i7180,22,490.19140625,485.7578125,-1,0.9977835241965276,4647058
1745431224,1745431237,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2168 n_samples 2974 const 10 max_depth 20 threshold 0.001,2168,2974,10.0,20,0.001,0.66,2,0,,i7178,2,482.53125,482.359375,-1,0.3503878832656076,4647515
1745431688,1745431758,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2914 n_samples 112 const 10 max_depth 19 threshold 0.001,2914,112,10.0,19,0.001,0.73,28,0,,i7174,28,484.98828125,480.48203125,-1,0.9981529368304396,4648000
