start_time,end_time,run_time,program_string,recent_samples_size,feature_id,threshold,window_size,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744568606,1744573249,4643,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2473 feature_id 4 threshold 0.001 window_size 5000,2473,4,0.001,5000,0.62,4622,0,,i7100,4622,483.34765625,459.8574134563577,-1,0.941609715552272,4331857
1744578661,1744578711,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2006 feature_id 3 threshold 0.47609278483793943 window_size 1,2006,3,0.4760927848379394,1,0.74,30,0,,i7065,30,482.47265625,482.43515625,-1,1.0,4334547
1744578661,1744578925,264,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2065 feature_id 3 threshold 0.0018018469813900608 window_size 2517,2065,3,0.00180184698139,2517,0.73,246,0,,i7065,246,483.8828125,483.875,-1,0.9895410048023644,4334543
1744578653,1744578930,277,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 66 feature_id 3 threshold 0.001 window_size 2636,66,3,0.001,2636,0.73,257,0,,i7066,257,483.2265625,483.2216796875,-1,0.9406400073882528,4334537
1744578661,1744581274,2613,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 556 feature_id 3 threshold 0.999 window_size 1,556,3,0.999,1,0.74,2596,0,,i7065,2596,484.04296875,483.9115726383588,-1,1.0,4334541
1744578619,1744583008,4389,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1321 feature_id 3 threshold 0.001 window_size 2352,1321,3,0.001,2352,0.73,4378,0,,i7069,4378,484.2421875,351.4388938210227,-1,0.9761728851126708,4334513
1744578653,1744583022,4369,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 576 feature_id 3 threshold 0.7606126702471967 window_size 1,576,3,0.7606126702471967,1,0.74,4350,0,,i7064,4350,483.64453125,467.786747354119,-1,1.0,4334549
1744578661,1744583221,4560,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1345 feature_id 3 threshold 0.001 window_size 3307,1345,3,0.001,3307,0.72,4538,0,,i7065,4538,483.8671875,473.8872155975877,-1,0.9546776874769116,4334545
1744578653,1744583453,4800,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1371 feature_id 3 threshold 0.001 window_size 2601,1371,3,0.001,2601,0.73,4779,0,,i7066,4779,482.83984375,466.1381022135417,-1,0.9715783154783894,4334539
1744578653,1744583462,4809,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 3401 feature_id 3 threshold 0.001 window_size 2129,3401,3,0.001,2129,0.73,4789,0,,i7064,4789,484.69921875,458.4492999610187,-1,1.0,4334551
1744578661,1744583689,5028,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1431 feature_id 3 threshold 0.001 window_size 2156,1431,3,0.001,2156,0.73,5009,0,,i7065,5009,483.15234375,462.57259567594434,-1,0.9832379017362394,4334546
1744578653,1744583773,5120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1321 feature_id 3 threshold 0.6372200906549956 window_size 82,1321,3,0.6372200906549956,82,0.73,5103,0,,i7063,5103,482.70703125,427.3725051879883,-1,0.9937199852234948,4334554
1744588345,1744588396,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.001 window_size 1981,1,3,0.001,1981,0.71,37,0,,i7168,37,482.2734375,482.2513020833333,-1,0.9542620982637606,4336627
1744588305,1744588514,209,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 56 feature_id 3 threshold 0.999 window_size 1,56,3,0.999,1,0.74,197,0,,i7183,197,482.48046875,473.7171519886364,-1,1.0,4336617
1744588314,1744588635,321,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2082 feature_id 3 threshold 0.999 window_size 1,2082,3,0.999,1,0.74,312,0,,i7178,312,483.53515625,483.53125,-1,1.0,4336619
1744588344,1744588684,340,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2095 feature_id 3 threshold 0.0807836205725745 window_size 2680,2095,3,0.0807836205725745,2680,0.72,330,0,,i7149,330,482.26953125,482.2640625,-1,0.9686230144070928,4336635
1744588374,1744588720,346,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2098 feature_id 3 threshold 0.1090597941719741 window_size 2910,2098,3,0.1090597941719741,2910,0.72,334,0,,i7108,334,484.265625,481.83550347222223,-1,0.939785740672331,4336646
1744588314,1744588850,536,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 103 feature_id 3 threshold 0.8335618378912636 window_size 1,103,3,0.8335618378912636,1,0.74,524,0,,i7183,524,483.0234375,471.6904829545455,-1,1.0,4336618
1744588325,1744588922,597,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 119 feature_id 3 threshold 0.43990128479540497 window_size 1,119,3,0.4399012847954049,1,0.74,586,0,,i7175,586,483.75390625,483.7515368852459,-1,1.0,4336624
1744588346,1744589048,702,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2163 feature_id 3 threshold 0.8542113351010832 window_size 1,2163,3,0.8542113351010832,1,0.74,686,0,,i7162,686,483.7890625,475.48872139084506,-1,1.0,4336629
1744588344,1744590285,1941,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 337 feature_id 3 threshold 0.999 window_size 1,337,3,0.999,1,0.74,1927,0,,i7168,1927,483.5546875,466.7913060897436,-1,1.0,4336628
1744588381,1744593179,4798,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 3930 feature_id 6 threshold 0.7193282751344215 window_size 168,3930,6,0.7193282751344215,168,0.6,4771,0,,i7133,4771,484.00390625,357.7883448590814,-1,0.7205624307351312,4336643
1744588375,1744594965,6590,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 3161 feature_id 3 threshold 0.27248485800748073 window_size 206,3161,3,0.2724848580074807,206,0.73,6576,0,,i7126,6576,483.48046875,433.7961103471168,-1,1.0,4336645
1744598755,1744598994,239,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 64 feature_id 3 threshold 0.2684775063280543 window_size 1,64,3,0.2684775063280543,1,0.74,229,0,,i7134,229,483.59375,483.58765625,-1,1.0,4338449
1744598725,1744599222,497,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2131 feature_id 3 threshold 0.999 window_size 1,2131,3,0.999,1,0.74,489,0,,i7150,489,482.16796875,482.1641390931373,-1,1.0,4338432
1744598725,1744599714,989,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 290 feature_id 3 threshold 0.001 window_size 2285,290,3,0.001,2285,0.73,979,0,,i7139,979,483.1171875,483.1149609375,-1,0.953915773919468,4338437
1744598757,1744601590,2833,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 623 feature_id 3 threshold 0.001 window_size 1,623,3,0.001,1,0.74,2813,0,,i7131,2813,482.95703125,480.0151711047535,-1,1.0,4338456
1744598737,1744602577,3840,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2628 feature_id 3 threshold 0.001 window_size 462,2628,3,0.001,462,0.74,3829,0,,i7154,3829,484.17578125,442.9359273538961,-1,1.0,4338442
1744609677,1744609715,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 4681 feature_id 1 threshold 0.8564140644370326 window_size 400,4681,1,0.8564140644370326,400,0.57,30,0,,i7122,30,482.21484375,482.1625,-1,0.0,4340341
1744609646,1744609728,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2035 feature_id 3 threshold 0.4594928652726284 window_size 5000,2035,3,0.4594928652726284,5000,0.64,69,0,,i7162,69,482.36328125,481.92491319444446,-1,0.4281492427041005,4340329
1744609643,1744610265,622,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 382 feature_id 3 threshold 0.3766271010404998 window_size 4099,382,3,0.3766271010404998,4099,0.65,610,0,,i7186,610,482.9375,482.9360739087302,-1,0.4269024750646472,4340323
1744609616,1744610358,742,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2099 feature_id 5 threshold 0.46635727239846775 window_size 532,2099,5,0.4663572723984677,532,0.61,729,0,,i7176,729,484.38671875,484.221875,-1,0.6845216106390839,4340317
1744609646,1744610369,723,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2574 feature_id 6 threshold 0.6947399504890989 window_size 1234,2574,6,0.6947399504890989,1234,0.59,712,0,,i7090,712,483.65234375,483.6511824324325,-1,0.3288465090506095,4340334
1744609643,1744610502,859,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 548 feature_id 3 threshold 0.42886670482309525 window_size 5000,548,3,0.4288667048230952,5000,0.63,848,0,,i7168,848,483.296875,483.2167744252874,-1,0.4021749168821574,4340324
1744609623,1744611393,1770,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2325 feature_id 5 threshold 0.7021847849272699 window_size 597,2325,5,0.7021847849272699,597,0.61,1761,0,,i7091,1761,482.58984375,482.0260270365168,-1,0.6655892131510898,4340322
1744609616,1744611430,1814,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2111 feature_id 2 threshold 0.999 window_size 1,2111,2,0.999,1,0.57,1803,0,,i7184,1803,483.53125,472.4191427595628,-1,1.0,4340316
1744609642,1744613978,4336,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 4270 feature_id 3 threshold 0.6499863883457857 window_size 100,4270,3,0.6499863883457857,100,0.73,4327,0,,i7167,4327,482.92578125,470.09355244252873,-1,0.9939046915404508,4340325
1744609647,1744614598,4951,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1475 feature_id 5 threshold 0.8117071457433161 window_size 974,1475,5,0.8117071457433161,974,0.62,4938,0,,i7164,4938,482.96875,470.0010001890121,-1,0.4177364240857037,4340327
1744609676,1744616681,7005,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 957 feature_id 5 threshold 0.5116578162391203 window_size 776,957,5,0.5116578162391203,776,0.61,6992,0,,i7150,6992,483.1796875,435.4069744115549,-1,0.653075360177318,4340340
1744619817,1744619836,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.8836697608424376 window_size 1,1,3,0.8836697608424376,1,0.71,8,0,,i7179,8,483.2265625,483.16015625,-1,0.9999769117103804,4342701
1744619836,1744619899,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 4 threshold 0.001 window_size 2274,1,4,0.001,2274,0.59,53,0,,i7172,53,482.953125,482.9345703125,-1,0.9474972294052456,4342716
1744619796,1744619992,196,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2064 feature_id 3 threshold 0.5188236229509581 window_size 70,2064,3,0.5188236229509581,70,0.74,189,0,,i7184,189,483.58984375,483.5727306547619,-1,1.0,4342692
1744619817,1744620063,246,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 65 feature_id 3 threshold 0.001 window_size 1,65,3,0.001,1,0.74,233,0,,i7178,233,482.6875,482.681640625,-1,1.0,4342703
1744619839,1744620066,227,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1539 feature_id 3 threshold 0.999 window_size 114,1539,3,0.999,114,0.61,219,0,,i7174,219,482.19140625,482.1827799479167,-1,0.3266992981159956,4342715
