start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746203946,1746203959,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2857 n_samples 1 n_permutations 2 update_interval 242 n_consecutive_deviations 10,2857,1,2,242,10,,,1,,i7175,,,,,,4905414
1746204066,1746204079,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2973 n_samples 1 n_permutations 2 update_interval 244 n_consecutive_deviations 7,2973,1,2,244,7,,,1,,i7173,,,,,,4905444
1746204205,1746204218,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2783 n_samples 1 n_permutations 2 update_interval 240 n_consecutive_deviations 10,2783,1,2,240,10,,,1,,i7173,,,,,,4905467
1746204306,1746204319,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 141 n_samples 1 n_permutations 2 update_interval 245 n_consecutive_deviations 10,141,1,2,245,10,,,1,,i7174,,,,,,4905490
1746204446,1746204459,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2755 n_samples 1 n_permutations 2 update_interval 242 n_consecutive_deviations 10,2755,1,2,242,10,,,1,,i7173,,,,,,4905519
1746204567,1746204580,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 395 n_samples 1 n_permutations 2 update_interval 239 n_consecutive_deviations 10,395,1,2,239,10,,,1,,i7172,,,,,,4905548
1746204726,1746204739,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2878 n_samples 1 n_permutations 2 update_interval 243 n_consecutive_deviations 10,2878,1,2,243,10,,,1,,i7173,,,,,,4905577
1746204845,1746204858,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2544 n_samples 1 n_permutations 2 update_interval 179 n_consecutive_deviations 10,2544,1,2,179,10,,,1,,i7172,,,,,,4905599
1746204947,1746204960,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2750 n_samples 1 n_permutations 2 update_interval 242 n_consecutive_deviations 10,2750,1,2,242,10,,,1,,i7172,,,,,,4905618
1746205085,1746205098,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2976 n_samples 1 n_permutations 2 update_interval 244 n_consecutive_deviations 7,2976,1,2,244,7,,,1,,i7172,,,,,,4905645
1746205186,1746205198,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2602 n_samples 1 n_permutations 2 update_interval 242 n_consecutive_deviations 10,2602,1,2,242,10,,,1,,i7172,,,,,,4905662
1746205296,1746205309,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3286 n_samples 1 n_permutations 2 update_interval 241 n_consecutive_deviations 8,3286,1,2,241,8,,,1,,i7171,,,,,,4905688
1746205451,1746205464,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2325 n_samples 1 n_permutations 2 update_interval 243 n_consecutive_deviations 10,2325,1,2,243,10,,,1,,i7175,,,,,,4905714
1746205571,1746205584,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3412 n_samples 1 n_permutations 2 update_interval 240 n_consecutive_deviations 9,3412,1,2,240,9,,,1,,i7175,,,,,,4905746
1746205668,1746205681,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2365 n_samples 1 n_permutations 2 update_interval 240 n_consecutive_deviations 10,2365,1,2,240,10,,,1,,i7170,,,,,,4905763
1746205766,1746205779,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3277 n_samples 1 n_permutations 2 update_interval 240 n_consecutive_deviations 8,3277,1,2,240,8,,,1,,i7170,,,,,,4905783
1746205885,1746205898,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2111 n_samples 1 n_permutations 2 update_interval 242 n_consecutive_deviations 10,2111,1,2,242,10,,,1,,i7172,,,,,,4905801
1746206005,1746206018,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3348 n_samples 1 n_permutations 2 update_interval 239 n_consecutive_deviations 10,3348,1,2,239,10,,,1,,i7171,,,,,,4905825
1746206104,1746206117,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2223 n_samples 1 n_permutations 2 update_interval 242 n_consecutive_deviations 10,2223,1,2,242,10,,,1,,i7171,,,,,,4905848
1746206226,1746206239,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3313 n_samples 1 n_permutations 2 update_interval 238 n_consecutive_deviations 10,3313,1,2,238,10,,,1,,i7180,,,,,,4905866
1746206325,1746206338,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2703 n_samples 1 n_permutations 2 update_interval 182 n_consecutive_deviations 10,2703,1,2,182,10,,,1,,i7176,,,,,,4905889
1746206435,1746206448,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2641 n_samples 1 n_permutations 2 update_interval 242 n_consecutive_deviations 10,2641,1,2,242,10,,,1,,i7170,,,,,,4905912
1746206556,1746206570,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1 n_samples 1 n_permutations 2 update_interval 240 n_consecutive_deviations 10,1,1,2,240,10,,,1,,i7180,,,,,,4905931
1746206665,1746206678,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2798 n_samples 1 n_permutations 2 update_interval 241 n_consecutive_deviations 10,2798,1,2,241,10,,,1,,i7180,,,,,,4905954
1746206764,1746206777,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2517 n_samples 1 n_permutations 2 update_interval 180 n_consecutive_deviations 10,2517,1,2,180,10,,,1,,i7169,,,,,,4905974
1746206885,1746206899,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2892 n_samples 1 n_permutations 2 update_interval 243 n_consecutive_deviations 10,2892,1,2,243,10,,,1,,i7184,,,,,,4905991
1746207045,1746207059,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2753 n_samples 1 n_permutations 2 update_interval 241 n_consecutive_deviations 10,2753,1,2,241,10,,,1,,i7180,,,,,,4906024
1746207145,1746207158,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2657 n_samples 1 n_permutations 2 update_interval 180 n_consecutive_deviations 10,2657,1,2,180,10,,,1,,i7180,,,,,,4906043
1746207245,1746207258,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2924 n_samples 1 n_permutations 2 update_interval 241 n_consecutive_deviations 10,2924,1,2,241,10,,,1,,i7171,,,,,,4906065
1746207364,1746207377,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2740 n_samples 1 n_permutations 2 update_interval 180 n_consecutive_deviations 10,2740,1,2,180,10,,,1,,i7169,,,,,,4906085
1746207485,1746207498,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2721 n_samples 1 n_permutations 2 update_interval 242 n_consecutive_deviations 10,2721,1,2,242,10,,,1,,i7172,,,,,,4906110
1746207575,1746207607,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2406 n_samples 1 n_permutations 2 update_interval 182 n_consecutive_deviations 10,2406,1,2,182,10,,,1,,i7168,,,,,,4906129
1746207705,1746207719,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2819 n_samples 1 n_permutations 2 update_interval 242 n_consecutive_deviations 10,2819,1,2,242,10,,,1,,i7186,,,,,,4906150
1746207845,1746207858,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1 n_samples 1 n_permutations 2 update_interval 240 n_consecutive_deviations 10,1,1,2,240,10,,,1,,i7182,,,,,,4906174
1746207935,1746207948,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2715 n_samples 1 n_permutations 2 update_interval 241 n_consecutive_deviations 10,2715,1,2,241,10,,,1,,i7180,,,,,,4906190
1746208055,1746208068,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2754 n_samples 1 n_permutations 2 update_interval 181 n_consecutive_deviations 10,2754,1,2,181,10,,,1,,i7168,,,,,,4906217
1746208185,1746208198,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2764 n_samples 1 n_permutations 2 update_interval 241 n_consecutive_deviations 10,2764,1,2,241,10,,,1,,i7182,,,,,,4906238
1746208285,1746208298,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2706 n_samples 1 n_permutations 2 update_interval 180 n_consecutive_deviations 10,2706,1,2,180,10,,,1,,i7179,,,,,,4906257
1746208405,1746208418,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2657 n_samples 1 n_permutations 2 update_interval 241 n_consecutive_deviations 10,2657,1,2,241,10,,,1,,i7182,,,,,,4906280
1746208505,1746208518,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2654 n_samples 1 n_permutations 2 update_interval 180 n_consecutive_deviations 10,2654,1,2,180,10,,,1,,i7179,,,,,,4906302
1746208645,1746208659,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2715 n_samples 1 n_permutations 2 update_interval 241 n_consecutive_deviations 10,2715,1,2,241,10,,,1,,i7182,,,,,,4906328
1746208765,1746208778,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2707 n_samples 1 n_permutations 2 update_interval 181 n_consecutive_deviations 10,2707,1,2,181,10,,,1,,i7179,,,,,,4906350
1746208896,1746208921,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2768 n_samples 1 n_permutations 2 update_interval 240 n_consecutive_deviations 10,2768,1,2,240,10,,,1,,i7178,,,,,,4906376
1746209025,1746209038,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 290 n_samples 1 n_permutations 2 update_interval 240 n_consecutive_deviations 10,290,1,2,240,10,,,1,,i7167,,,,,,4906407
1746209145,1746209158,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2655 n_samples 1 n_permutations 2 update_interval 241 n_consecutive_deviations 10,2655,1,2,241,10,,,1,,i7179,,,,,,4906434
1746209246,1746209259,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1 n_samples 1 n_permutations 2 update_interval 239 n_consecutive_deviations 10,1,1,2,239,10,,,1,,i7178,,,,,,4906466
1746209385,1746209399,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2804 n_samples 1 n_permutations 2 update_interval 242 n_consecutive_deviations 10,2804,1,2,242,10,,,1,,i7180,,,,,,4906501
1746209497,1746209529,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2777 n_samples 1 n_permutations 2 update_interval 183 n_consecutive_deviations 10,2777,1,2,183,10,,,1,,i7168,,,,,,4906529
1746209606,1746209619,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2850 n_samples 1 n_permutations 2 update_interval 242 n_consecutive_deviations 10,2850,1,2,242,10,,,1,,i7178,,,,,,4906552
