start_time,end_time,run_time,program_string,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744556566,1744556579,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 9 batch_size 4356 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 18,1,9,4356,str\(\'H\'\),3,str\(\'tstat\'\),0.001,18,0.08,3,0,,i7124,3,633.265625,633.0911458333334,-1,0,4328103
1744556566,1744556579,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 9 batch_size 572 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.999 subsets 19,5000,9,572,str\(\'KL\'\),2,str\(\'tstat\'\),0.999,19,0.08,4,0,,i7107,4,633.70703125,633.4153645833334,-1,0,4328111
1744556565,1744556584,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4170 feature_id 9 batch_size 3775 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 24,4170,9,3775,str\(\'H\'\),3,str\(\'stdev\'\),0.001,24,0.08,3,0,,i7163,3,633.16015625,632.95703125,-1,0,4328099
1744556566,1744556585,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 9 batch_size 2018 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 100,1,9,2018,str\(\'H\'\),1,str\(\'stdev\'\),0.001,100,0.08,9,0,,i7110,9,634.01171875,633.8619791666666,-1,0,4328109
1744556566,1744556591,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4767 feature_id 9 batch_size 604 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 96,4767,9,604,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,96,0.08,14,0,,i7117,14,633.640625,632.3125,-1,0,4328105
1744556585,1744556604,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 1,5000,9,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,1,,,1,,i7156,,,,,,4328114
1744556596,1744556609,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4446 feature_id 9 batch_size 2039 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.001 subsets 54,4446,9,2039,str\(\'H\'\),2,str\(\'tstat\'\),0.001,54,0.08,3,0,,i7117,3,634.41796875,634.2135416666666,-1,0,4328122
1744556596,1744556609,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4160 feature_id 9 batch_size 4104 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 57,4160,9,4104,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,57,0.08,4,0,,i7163,4,634.1328125,633.984375,-1,0,4328116
1744556596,1744556609,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 9 batch_size 4808 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 17,5000,9,4808,str\(\'KL\'\),3,str\(\'stdev\'\),0.001,17,0.08,3,0,,i7143,3,633.390625,633.2005208333334,-1,0,4328118
1744556597,1744556610,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 421 feature_id 9 batch_size 4345 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 54,421,9,4345,str\(\'KL\'\),2,str\(\'stdev\'\),0.001,54,0.08,3,0,,i7124,3,631.671875,631.4856770833334,-1,0,4328120
1744556597,1744556616,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 9 batch_size 1886 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 100,1,9,1886,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,100,0.08,9,0,,i7117,9,634.171875,633.9947916666666,-1,0,4328124
1744556605,1744556618,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1072 feature_id 9 batch_size 3203 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.999 subsets 1,1072,9,3203,str\(\'KL\'\),2,str\(\'tstat\'\),0.999,1,0.08,3,0,,i7157,3,633.26171875,633.0911458333334,-1,0,4328126
1744556625,1744556637,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 9 batch_size 3721 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 57,5000,9,3721,str\(\'H\'\),3,str\(\'tstat\'\),0.999,57,0.08,3,0,,i7163,3,633.41015625,633.2239583333334,-1,0,4328130
1744556625,1744556637,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 64,1,9,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,64,,,1,,i7175,,,,,,4328128
1744556626,1744556645,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 150 feature_id 9 batch_size 4378 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 1,150,9,4378,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,1,0.08,6,0,,i7156,6,633.10546875,632.9309895833334,-1,0,4328132
1745405843,1745405869,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3548 feature_id 12 batch_size 509 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.5599399283789098 subsets 50,3548,12,509,str\(\'KL\'\),2,str\(\'tstat\'\),0.5599399283789098,50,0.06,4.0,0,,i7182,4.0,633.37890625,632.9388020833334,-1.0,0.0,4621387
1745405843,1745405869,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4938 feature_id 5 batch_size 2509 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.10018165782094002 subsets 10,4938,5,2509,str\(\'H\'\),1,str\(\'tstat\'\),0.10018165782094,10,0.06,5.0,0,,i7182,5.0,632.671875,632.1940104166666,-1.0,0.0,4621369
1745405855,1745405875,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 171 feature_id 4 batch_size 4221 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.4961008719112724 subsets 85,171,4,4221,str\(\'H\'\),3,str\(\'stdev\'\),0.4961008719112724,85,0.04,5.0,0,,i7182,5.0,632.82421875,632.6770833333334,-1.0,0.0,4621409
1745405843,1745405876,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1287 feature_id 19 batch_size 1298 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.9090781871080399 subsets 70,1287,19,1298,str\(\'KL\'\),2,str\(\'stdev\'\),0.90907818710804,70,0.04,6.0,0,,i7182,6.0,632.9140625,632.8463541666666,-1.0,0.0,4621354
1745405881,1745405901,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 953 feature_id 15 batch_size 3388 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.6976396418586374 subsets 28,953,15,3388,str\(\'H\'\),3,str\(\'stdev\'\),0.6976396418586374,28,0.04,5.0,0,,i7184,5.0,633.9296875,633.7486979166666,-1.0,0.0,4621438
1745405932,1745405959,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2772 feature_id 1 batch_size 2177 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.2628898635152727 subsets 89,2772,1,2177,str\(\'KL\'\),1,str\(\'tstat\'\),0.2628898635152727,89,0.04,10.0,0,,i7184,10.0,633.03125,632.861328125,-1.0,0.0,4621469
1745405974,1745405994,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3843 feature_id 16 batch_size 4786 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.8323035672586411 subsets 54,3843,16,4786,str\(\'H\'\),1,str\(\'tstat\'\),0.8323035672586411,54,0.04,7.0,0,,i7184,7.0,633.6640625,633.4778645833334,-1.0,0.0,4621508
1745406005,1745406024,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2375 feature_id 8 batch_size 1077 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.14381937581673265 subsets 18,2375,8,1077,str\(\'KL\'\),3,str\(\'stdev\'\),0.1438193758167326,18,0.06,5.0,0,,i7182,5.0,633.23828125,633.0546875,-1.0,0.0,4621542
1745406075,1745406101,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1887 feature_id 11 batch_size 4674 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.639395851444453 subsets 33,1887,11,4674,str\(\'KL\'\),1,str\(\'stdev\'\),0.639395851444453,33,0.04,5.0,0,,i7186,5.0,633.21875,633.0598958333334,-1.0,0.0,4621581
1745406163,1745406195,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4331 feature_id 3 batch_size 887 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.32210601029358804 subsets 95,4331,3,887,str\(\'H\'\),2,str\(\'tstat\'\),0.322106010293588,95,0.04,11.0,0,,i7183,11.0,633.94140625,633.673828125,-1.0,0.0,4621625
1745406187,1745406212,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1737 feature_id 0 batch_size 3012 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.43586248279549183 subsets 80,1737,0,3012,str\(\'KL\'\),1,str\(\'stdev\'\),0.4358624827954918,80,0.04,7.0,0,,i7177,7.0,633.11328125,624.9427083333334,-1.0,0.0,4621999
1745406169,1745406258,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 346 feature_id 18 batch_size 6 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.9740963155459612 subsets 64,346,18,6,str\(\'H\'\),2,str\(\'stdev\'\),0.9740963155459612,64,0.04,43.0,0,,i7180,43.0,629.43359375,579.046875,-1.0,0.0,4621814
1745406210,1745406260,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4489 feature_id 14 batch_size 1722 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.6172528460845351 subsets 44,4489,14,1722,str\(\'H\'\),3,str\(\'tstat\'\),0.6172528460845351,44,0.06,4.0,0,,i7178,4.0,634.16796875,631.7018229166666,-1.0,0.0,4621939
1745406246,1745406266,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1603 feature_id 13 batch_size 665 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.07866651937365532 subsets 39,1603,13,665,str\(\'H\'\),3,str\(\'tstat\'\),0.0786665193736553,39,0.05,5.0,0,,i7182,5.0,633.6015625,633.3723958333334,-1.0,0.0,4622050
1745406204,1745406281,77,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3371 feature_id 9 batch_size 3796 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.03223748077824712 subsets 2,3371,9,3796,str\(\'KL\'\),3,str\(\'tstat\'\),0.0322374807782471,2,0.08,4.0,0,,i7179,4.0,616.16015625,610.8450520833334,-1.0,0.0,4621874
1745406309,1745406328,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4672 feature_id 1 batch_size 4377 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.8838102194238454 subsets 78,4672,1,4377,str\(\'KL\'\),2,str\(\'stdev\'\),0.8838102194238454,78,0.04,4.0,0,,i7180,4.0,634.55859375,632.4713541666666,-1.0,0.0,4622104
1745406363,1745406382,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3251 feature_id 17 batch_size 2391 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.45472907870076595 subsets 68,3251,17,2391,str\(\'H\'\),1,str\(\'stdev\'\),0.4547290787007659,68,0.05,6.0,0,,i7180,6.0,633.30078125,633.1432291666666,-1.0,0.0,4622162
1745406449,1745406481,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 534 feature_id 10 batch_size 3603 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.5233412465117872 subsets 4,534,10,3603,str\(\'KL\'\),2,str\(\'tstat\'\),0.5233412465117872,4,0.04,4.0,0,,i7183,4.0,634.12890625,633.91796875,-1.0,0.0,4622211
1745406674,1745406854,180,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 817 feature_id 6 batch_size 2290 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.2108022533506155 subsets 25,817,6,2290,str\(\'H\'\),2,str\(\'stdev\'\),0.2108022533506155,25,0.04,5.0,0,,i7181,5.0,631.359375,629.703125,-1.0,0.0,4621746
1745406674,1745406856,182,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2909 feature_id 20 batch_size 3578 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.7662936706859619 subsets 61,2909,20,3578,str\(\'KL\'\),3,str\(\'tstat\'\),0.7662936706859619,61,0.04,5.0,0,,i7181,5.0,632.72265625,630.1549479166666,-1.0,0.0,4621692
1745407595,1745407855,260,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1747 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.999 subsets 49,1747,9,1,str\(\'KL\'\),2,str\(\'stdev\'\),0.999,49,0.08,243.0,0,,i7173,243.0,634.2421875,634.1006944444445,-1.0,0.0,4623699
1745408371,1745408397,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 144 feature_id 9 batch_size 97 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.999 subsets 51,144,9,97,str\(\'KL\'\),2,str\(\'stdev\'\),0.999,51,0.08,10.0,0,,i7185,10.0,634.8828125,634.6184895833334,-1.0,0.0,4624464
1745408831,1745408856,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 738 feature_id 9 batch_size 1012 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.999 subsets 100,738,9,1012,str\(\'KL\'\),2,str\(\'stdev\'\),0.999,100,0.08,9.0,0,,i7177,9.0,633.38671875,633.12109375,-1.0,0.0,4624874
