start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_windows,disjoint_training_windows,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744541955,1744542657,702,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3186 n_samples 1052 n_windows 1 disjoint_training_windows True,3186,1052,1,True,0.76,683,0,,i7079,683,2505.921875,1765.575429137324,-1,0.9984179947911268,4321987
1744541984,1744542715,731,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2886 n_samples 600 n_windows 1 disjoint_training_windows False,2886,600,1,False,0.78,716,0,,i7052,716,2757.90234375,1890.2230257601352,-1,0.9995716841792572,4322009
1744552276,1744552320,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2064 n_samples 5000 n_windows 2565 disjoint_training_windows True,2064,5000,2565,True,0.58,28,0,,i7172,28,1060.57421875,1054.83984375,-1,0.0,4326796
1744552306,1744552350,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 568 n_samples 5000 n_windows 2322 disjoint_training_windows True,568,5000,2322,True,0.58,29,0,,i7155,29,1060.46875,1054.64375,-1,0.0,4326815
1744552276,1744552352,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 638 n_samples 1 n_windows 1897 disjoint_training_windows False,638,1,1897,False,0.58,61,0,,i7164,61,1059.32421875,1054.6909722222222,-1,0.0,4326801
1744552307,1744552358,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3659 n_samples 2655 n_windows 5000 disjoint_training_windows True,3659,2655,5000,True,0.58,35,0,,i7169,35,1059.4453125,1053.8391927083333,-1,0.0,4326809
1744552337,1744552381,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 1412 n_windows 3838 disjoint_training_windows True,1,1412,3838,True,0.58,29,0,,i7137,29,1058.85546875,1053.90546875,-1,0.0,4326831
1744552295,1744552408,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 829 n_samples 4594 n_windows 1 disjoint_training_windows True,829,4594,1,True,0.68,100,0,,i7174,100,1281.6796875,1140.841045673077,-1,0.1789686569535691,4326807
1744552366,1744552410,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 129 n_samples 1227 n_windows 2818 disjoint_training_windows True,129,1227,2818,True,0.58,30,0,,i7138,30,1058.1953125,1054.0520833333333,-1,0.0,4326844
1744552366,1744552410,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 797 n_samples 2219 n_windows 4307 disjoint_training_windows True,797,2219,4307,True,0.58,30,0,,i7135,30,1059.66015625,1054.771484375,-1,0.0,4326846
1744552336,1744552412,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 284 n_samples 4558 n_windows 1 disjoint_training_windows True,284,4558,1,True,0.65,59,0,,i7157,59,1112.6484375,1061.162109375,-1,0.0618018279413898,4326825
1744552336,1744552412,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1075 n_samples 1 n_windows 4182 disjoint_training_windows False,1075,1,4182,False,0.58,61,0,,i7144,61,1058.4375,1053.3194444444443,-1,0.0,4326827
1744552374,1744552419,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 655 n_samples 3562 n_windows 2491 disjoint_training_windows True,655,3562,2491,True,0.58,29,0,,i7172,29,1058.98046875,1053.496875,-1,0.0,4326848
1744552396,1744552434,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 692 n_samples 2822 n_windows 2574 disjoint_training_windows True,692,2822,2574,True,0.58,28,0,,i7143,28,1058.94140625,1053.965625,-1,0.0,4326855
1744552396,1744552440,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2761 n_samples 1008 n_windows 3305 disjoint_training_windows True,2761,1008,3305,True,0.58,30,0,,i7118,30,1058.65234375,1054.5325520833333,-1,0.0,4326860
1744552384,1744552441,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 816 n_windows 4395 disjoint_training_windows True,5000,816,4395,True,0.58,30,0,,i7124,30,1060.55859375,1054.51328125,-1,0.0,4326849
1744552306,1744552450,144,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 970 n_samples 3678 n_windows 1 disjoint_training_windows True,970,3678,1,True,0.69,131,0,,i7156,131,1395.05859375,1197.842041015625,-1,0.2613417338500756,4326813
1744552365,1744552454,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 450 n_samples 4204 n_windows 1 disjoint_training_windows False,450,4204,1,False,0.67,74,0,,i7155,74,1179.58984375,1089.89453125,-1,0.1064744772129075,4326841
1744552335,1744552542,207,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1087 n_samples 2635 n_windows 1 disjoint_training_windows True,1087,2635,1,True,0.71,195,0,,i7163,195,1594.54296875,1302.428799715909,-1,0.4092592208797054,4326823
1744552276,1744552559,283,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1100 n_samples 2037 n_windows 1 disjoint_training_windows False,1100,2037,1,False,0.73,270,0,,i7161,270,1729.8203125,1370.4690193965516,-1,0.5395397677422921,4326805
1744552395,1744552571,176,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1043 n_samples 3090 n_windows 1 disjoint_training_windows True,1043,3090,1,True,0.71,164,0,,i7174,164,1499.85546875,1246.6628289473683,-1,0.3350500507761497,4326851
1744552305,1744552613,308,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2789 n_samples 1547 n_windows 2756 disjoint_training_windows False,2789,1547,2756,False,0.72,296,0,,i7160,296,1583.515625,1336.2783203125,-1,0.8693464038741857,4326811
1744552396,1744552647,251,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1057 n_samples 2380 n_windows 1 disjoint_training_windows True,1057,2380,1,True,0.72,235,0,,i7136,235,1646.23046875,1335.8042367788462,-1,0.4417766816577204,4326857
1744552276,1744552715,439,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1429 n_samples 1700 n_windows 1629 disjoint_training_windows False,1429,1700,1629,False,0.74,422,0,,i7162,422,1982.8203125,1521.5801215277777,-1,0.7872911096833917,4326803
1744552315,1744552723,408,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3280 n_samples 1578 n_windows 1 disjoint_training_windows True,3280,1578,1,True,0.74,392,0,,i7161,392,2138.4296875,1552.5155319940477,-1,0.9981019391653368,4326819
1744552336,1744552764,428,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1221 n_samples 1766 n_windows 1 disjoint_training_windows False,1221,1766,1,False,0.74,411,0,,i7135,411,2006.60546875,1515.9370561079545,-1,0.6895660193571118,4326834
1744552276,1744552798,522,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3725 n_samples 2148 n_windows 521 disjoint_training_windows False,3725,2148,521,False,0.73,502,0,,i7167,502,2100.41015625,1538.5364091981132,-1,0.9973541135589592,4326799
1744552306,1744552894,588,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3004 n_samples 837 n_windows 1 disjoint_training_windows True,3004,837,1,True,0.77,569,0,,i7153,569,2543.296875,1785.419226694915,-1,0.998630425621576,4326817
1744552355,1744552899,544,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3388 n_samples 1271 n_windows 1 disjoint_training_windows True,3388,1271,1,True,0.75,532,0,,i7150,532,2477.015625,1732.7041713169642,-1,0.9995630487796452,4326837
1744552316,1744552927,611,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3655 n_samples 3237 n_windows 3661 disjoint_training_windows False,3655,3237,3661,False,0.71,594,0,,i7149,594,1623.01171875,1374.4162046370968,-1,0.9031159975959048,4326821
1744552336,1744553165,829,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3248 n_samples 789 n_windows 1 disjoint_training_windows False,3248,789,1,False,0.77,813,0,,i7140,813,2957.62109375,2028.448195684524,-1,0.9987375045767618,4326829
1744552395,1744553417,1022,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2938 n_samples 454 n_windows 1 disjoint_training_windows False,2938,454,1,False,0.78,1007,0,,i7164,1007,2971.484375,2033.0093294902915,-1,0.99956650293949,4326853
1744564229,1744564273,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1611 n_samples 4099 n_windows 2885 disjoint_training_windows True,1611,4099,2885,True,0.58,31,0,,i7162,31,1060.03515625,1055.3268229166667,-1,0.0,4330757
1744564218,1744564288,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 204 n_samples 4358 n_windows 1 disjoint_training_windows False,204,4358,1,False,0.65,53,0,,i7162,53,1070.4609375,1041.083984375,-1,0.0465068081490539,4330756
1744564247,1744564291,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 5000 n_windows 4200 disjoint_training_windows True,5000,5000,4200,True,0.58,29,0,,i7157,29,1060.72265625,1054.88203125,-1,0.0,4330766
1744564249,1744564293,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 3704 n_windows 5000 disjoint_training_windows True,5000,3704,5000,True,0.58,31,0,,i7161,31,1059.48828125,1054.8359375,-1,0.0,4330770
1744564229,1744564305,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 1 n_windows 1719 disjoint_training_windows True,1,1,1719,True,0.58,59,0,,i7162,59,1058.7421875,1053.5712890625,-1,0.0,4330758
1744564247,1744564311,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3815 n_samples 2881 n_windows 2904 disjoint_training_windows True,3815,2881,2904,True,0.58,32,0,,i7156,32,1060.70703125,1055.3404947916667,-1,0.0,4330768
1744564269,1744564313,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4193 n_samples 4290 n_windows 4574 disjoint_training_windows True,4193,4290,4574,True,0.58,32,0,,i7155,32,1058.875,1053.94140625,-1,0.0,4330790
1744564277,1744564321,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1005 n_samples 845 n_windows 3610 disjoint_training_windows True,1005,845,3610,True,0.58,29,0,,i7154,29,1058.84765625,1053.8203125,-1,0.0,4330794
1744564252,1744564329,77,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3540 n_samples 1 n_windows 4073 disjoint_training_windows False,3540,1,4073,False,0.58,62,0,,i7157,62,1057.35546875,1052.7135416666667,-1,0.0,4330764
1744564269,1744564345,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1966 n_samples 1 n_windows 3656 disjoint_training_windows False,1966,1,3656,False,0.58,60,0,,i7161,60,1057.44140625,1052.28857421875,-1,0.0,4330788
1744564307,1744564352,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 5000 n_windows 2401 disjoint_training_windows True,5000,5000,2401,True,0.58,31,0,,i7154,31,1061.17578125,1056.3444010416667,-1,0.0,4330810
1744564277,1744564353,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4160 n_samples 1 n_windows 2940 disjoint_training_windows True,4160,1,2940,True,0.58,61,0,,i7149,61,1058.56640625,1053.9309895833333,-1,0.0,4330800
1744564249,1744564356,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 520 n_samples 5000 n_windows 1 disjoint_training_windows False,520,5000,1,False,0.67,86,0,,i7154,86,1176.8046875,1089.8927556818182,-1,0.1032793793565591,4330776
1744564249,1744564412,163,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 882 n_samples 4304 n_windows 1 disjoint_training_windows False,882,4304,1,False,0.69,142,0,,i7154,142,1314.2890625,1156.9375,-1,0.2041201218627593,4330774
1744564289,1744564427,138,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 860 n_samples 4223 n_windows 1 disjoint_training_windows True,860,4223,1,True,0.69,127,0,,i7154,127,1306.79296875,1141.840625,-1,0.2019992677181129,4330802
1744564307,1744564465,158,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 952 n_samples 3952 n_windows 1 disjoint_training_windows False,952,3952,1,False,0.69,144,0,,i7162,144,1372.81640625,1185.9928768382354,-1,0.2400502925673388,4330804
1744564249,1744564550,301,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1047 n_samples 2049 n_windows 1 disjoint_training_windows True,1047,2049,1,True,0.73,282,0,,i7151,282,1712.40234375,1366.8147681451612,-1,0.5081190027149697,4330785
1744564249,1744564625,376,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4018 n_samples 3950 n_windows 5000 disjoint_training_windows False,4018,3950,5000,False,0.69,362,0,,i7151,362,1635.8125,1334.1687700320513,-1,0.9362742050251116,4330783
1744564249,1744564639,390,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1220 n_samples 1544 n_windows 1 disjoint_training_windows False,1220,1544,1,False,0.74,373,0,,i7150,373,2157.90234375,1577.37509765625,-1,0.78803202697008,4330787
1744564278,1744564712,434,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4448 n_samples 2789 n_windows 2249 disjoint_training_windows False,4448,2789,2249,False,0.71,418,0,,i7155,418,1861.74609375,1456.0517578125,-1,0.9318338825447486,4330792
1744564277,1744564767,490,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 2239 n_windows 1 disjoint_training_windows False,5000,2239,1,False,0.73,476,0,,i7151,476,2277.7578125,1603.006171875,-1,0.9981157558047156,4330798
1744564278,1744564816,538,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1607 n_samples 1709 n_windows 3210 disjoint_training_windows False,1607,1709,3210,False,0.72,523,0,,i7153,523,1982.921875,1513.66875,-1,0.7743414644256078,4330796
1744564249,1744564825,576,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 1911 n_windows 697 disjoint_training_windows False,5000,1911,697,False,0.73,555,0,,i7153,555,2390.1484375,1673.4816136853449,-1,0.9967220023073788,4330778
1744564247,1744564837,590,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 1682 n_windows 1 disjoint_training_windows True,5000,1682,1,True,0.74,576,0,,i7160,576,2573.859375,1800.9414713541669,-1,0.9998946481247366,4330762
1744564249,1744564856,607,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2824 n_samples 720 n_windows 1 disjoint_training_windows True,2824,720,1,True,0.77,589,0,,i7153,589,2545.16015625,1751.5242699795083,-1,0.9999136460038824,4330781
1744564307,1744564859,552,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4096 n_samples 2108 n_windows 3854 disjoint_training_windows False,4096,2108,3854,False,0.71,537,0,,i7151,537,1941.83203125,1497.962751116071,-1,0.8320881087093186,4330812
1744564307,1744564891,584,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4155 n_samples 2004 n_windows 1030 disjoint_training_windows False,4155,2004,1030,False,0.73,568,0,,i7157,568,2304.57421875,1660.502184851695,-1,0.9791178766588604,4330806
