start_time,end_time,run_time,program_string,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745578482,1745578496,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2761 feature_id 0 batch_size 3546 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 5,2761,0,3546,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,5,0.96,1.0,0,,i7176,1.0,753.890625,753.7591145833334,-1.0,0.0,4726999
1745580969,1745580982,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 0 batch_size 1 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 1,1,0,1,str\(\'H\'\),3,str\(\'tstat\'\),0.001,1,0.96,1.0,0,,i7181,1.0,752.8671875,752.6497395833334,-1.0,0.0,4728114
1745581943,1745581956,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 348 feature_id 0 batch_size 3049 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.999 subsets 89,348,0,3049,str\(\'H\'\),2,str\(\'tstat\'\),0.999,89,0.96,1.0,0,,i7182,1.0,752.69921875,752.5091145833334,-1.0,0.0,4728533
1745583115,1745583128,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 942 feature_id 0 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 10,942,0,1,str\(\'H\'\),1,str\(\'tstat\'\),0.999,10,,,1,,i7181,,,,,,4729044
1745585473,1745585486,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 0 batch_size 1316 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 51,1,0,1316,str\(\'KL\'\),3,str\(\'tstat\'\),0.999,51,0.96,1.0,0,,i7180,1.0,754.53125,754.3736979166666,-1.0,0.0,4730089
1745587094,1745587107,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 71 batch_size 1 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 100,1,71,1,str\(\'KL\'\),3,str\(\'stdev\'\),0.001,100,0.96,1.0,0,,i7186,1.0,753.109375,752.9309895833334,-1.0,0.0,4730800
1745588564,1745588584,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 0 batch_size 3135 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 100,1,0,3135,str\(\'H\'\),1,str\(\'tstat\'\),0.001,100,0.96,7.0,0,,i7176,7.0,754.45703125,754.2604166666666,-1.0,0.0,4731440
1745590505,1745590519,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 71 batch_size 1 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 100,1,71,1,str\(\'H\'\),3,str\(\'stdev\'\),0.001,100,0.96,1.0,0,,i7185,1.0,752.68359375,752.5260416666666,-1.0,0.0,4732238
1745592105,1745592118,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1323 feature_id 71 batch_size 2117 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 100,1323,71,2117,str\(\'H\'\),3,str\(\'stdev\'\),0.999,100,0.96,1.0,0,,i7182,1.0,753.36328125,753.21484375,-1.0,0.0,4732876
1745593786,1745593800,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4379 feature_id 0 batch_size 1857 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 1,4379,0,1857,str\(\'H\'\),3,str\(\'tstat\'\),0.001,1,0.96,1.0,0,,i7185,1.0,754.3828125,754.2317708333334,-1.0,0.0,4733575
1745595367,1745595387,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 71 batch_size 3519 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 100,1,71,3519,str\(\'H\'\),1,str\(\'tstat\'\),0.001,100,0.96,9.0,0,,i7185,9.0,754.0390625,753.8424479166666,-1.0,0.0,4734248
1745596146,1745596167,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 547 feature_id 71 batch_size 756 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.999 subsets 52,547,71,756,str\(\'KL\'\),2,str\(\'tstat\'\),0.999,52,0.96,1.0,0,,i7180,1.0,752.8671875,752.6875,-1.0,0.0,4734607
1745597649,1745597669,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1216 feature_id 71 batch_size 1372 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 1,1216,71,1372,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,1,0.96,1.0,0,,i7186,1.0,753.83203125,753.6822916666666,-1.0,0.0,4735231
1745598969,1745598982,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 568 feature_id 0 batch_size 1552 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 1,568,0,1552,str\(\'H\'\),3,str\(\'tstat\'\),0.001,1,0.96,1.0,0,,i7183,1.0,754.2109375,754.0390625,-1.0,0.0,4735765
1745600369,1745600382,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 1 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 1,5000,0,1,str\(\'KL\'\),3,str\(\'stdev\'\),0.001,1,0.96,1.0,0,,i7181,1.0,752.984375,752.8203125,-1.0,0.0,4736355
1745602007,1745602027,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 5000 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 100,5000,0,5000,str\(\'H\'\),1,str\(\'tstat\'\),0.999,100,0.96,7.0,0,,i7183,7.0,752.97265625,752.7708333333334,-1.0,0.0,4736988
1745603568,1745603581,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 244 feature_id 71 batch_size 915 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.7446711810584489 subsets 1,244,71,915,str\(\'H\'\),3,str\(\'stdev\'\),0.7446711810584489,1,0.96,1.0,0,,i7180,1.0,752.84765625,752.6770833333334,-1.0,0.0,4737628
1745604588,1745604601,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4880 feature_id 71 batch_size 1759 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.001 subsets 70,4880,71,1759,str\(\'KL\'\),2,str\(\'tstat\'\),0.001,70,0.96,1.0,0,,i7181,1.0,754.05078125,753.8463541666666,-1.0,0.0,4738070
1745606178,1745606197,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 50 feature_id 0 batch_size 4663 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 100,50,0,4663,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,100,0.96,7.0,0,,i7180,7.0,752.90625,752.76171875,-1.0,0.0,4738773
1745608230,1745608243,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 0 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 1,1,0,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,1,,,1,,i7181,,,,,,4739615
1745609793,1745609931,138,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 413 feature_id 71 batch_size 636 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 1,413,71,636,str\(\'KL\'\),3,str\(\'stdev\'\),0.001,1,0.96,1.0,0,,i7078,1.0,752.8828125,752.7213541666666,-1.0,0.0,4740797
1745611491,1745611511,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 2376 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 100,5000,0,2376,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,100,0.96,8.0,0,,i7185,8.0,753.6640625,753.46484375,-1.0,0.0,4741767
1745612552,1745612565,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 0 batch_size 2204 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 78,1,0,2204,str\(\'H\'\),3,str\(\'stdev\'\),0.999,78,0.96,0.0,0,,i7183,0.0,753.98046875,753.8072916666666,-1.0,0.0,4742458
1745615072,1745615085,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3 feature_id 0 batch_size 603 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.999 subsets 63,3,0,603,str\(\'H\'\),2,str\(\'tstat\'\),0.999,63,0.96,1.0,0,,i7181,1.0,752.67578125,752.5026041666666,-1.0,0.0,4743517
1745616612,1745616625,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4086 feature_id 71 batch_size 2194 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.07004715570973948 subsets 1,4086,71,2194,str\(\'KL\'\),1,str\(\'stdev\'\),0.0700471557097394,1,0.96,1.0,0,,i7185,1.0,752.71484375,752.57421875,-1.0,0.0,4744161
1745617583,1745617596,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 452 feature_id 0 batch_size 938 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.999 subsets 84,452,0,938,str\(\'KL\'\),2,str\(\'stdev\'\),0.999,84,0.96,1.0,0,,i7176,1.0,752.6640625,752.4856770833334,-1.0,0.0,4744554
1745619194,1745619214,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 71 batch_size 3126 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 100,1,71,3126,str\(\'H\'\),1,str\(\'stdev\'\),0.999,100,0.96,9.0,0,,i7185,9.0,753.79296875,753.6484375,-1.0,0.0,4745207
1745621183,1745621196,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4800 feature_id 71 batch_size 5000 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 100,4800,71,5000,str\(\'KL\'\),3,str\(\'stdev\'\),0.999,100,0.96,1.0,0,,i7181,1.0,754.02734375,753.8229166666666,-1.0,0.0,4746040
1745622693,1745622706,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4188 feature_id 71 batch_size 574 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 1,4188,71,574,str\(\'H\'\),3,str\(\'stdev\'\),0.999,1,0.96,1.0,0,,i7186,1.0,754.16015625,753.9622395833334,-1.0,0.0,4746639
1745624543,1745624556,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1352 feature_id 0 batch_size 4940 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 8,1352,0,4940,str\(\'H\'\),3,str\(\'stdev\'\),0.001,8,0.96,1.0,0,,i7180,1.0,753.40625,753.1901041666666,-1.0,0.0,4747428
1745626273,1745626287,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4409 feature_id 71 batch_size 3839 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 100,4409,71,3839,str\(\'KL\'\),3,str\(\'stdev\'\),0.999,100,0.96,1.0,0,,i7176,1.0,754.30078125,754.1119791666666,-1.0,0.0,4748110
1745628089,1745628102,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 279 feature_id 0 batch_size 1411 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 1,279,0,1411,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,1,0.96,1.0,0,,i7181,1.0,754.6953125,754.5208333333334,-1.0,0.0,4748830
1745630216,1745630230,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 71 batch_size 1 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 100,1,71,1,str\(\'H\'\),3,str\(\'stdev\'\),0.999,100,0.96,2.0,0,,i7185,2.0,753.70703125,753.5390625,-1.0,0.0,4749676
1745632034,1745632047,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 1,5000,0,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,1,,,1,,i7180,,,,,,4750395
1745634455,1745634469,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2620 feature_id 0 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 41,2620,0,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,41,,,1,,i7185,,,,,,4751323
1745636696,1745636710,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 758 feature_id 0 batch_size 4184 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 26,758,0,4184,str\(\'H\'\),3,str\(\'stdev\'\),0.001,26,0.96,1.0,0,,i7186,1.0,753.86328125,753.6536458333334,-1.0,0.0,4752166
1745638996,1745639010,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3084 feature_id 71 batch_size 4259 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 25,3084,71,4259,str\(\'KL\'\),3,str\(\'tstat\'\),0.001,25,0.96,1.0,0,,i7178,1.0,753.99609375,753.8138020833334,-1.0,0.0,4753121
1745641177,1745641190,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 71 batch_size 1712 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 1,1,71,1712,str\(\'H\'\),3,str\(\'tstat\'\),0.999,1,0.96,1.0,0,,i7180,1.0,753.97265625,753.8020833333334,-1.0,0.0,4753993
1745643236,1745643249,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 71 batch_size 4485 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 1,5000,71,4485,str\(\'KL\'\),2,str\(\'stdev\'\),0.001,1,0.96,0.0,0,,i7183,0.0,752.61328125,752.4231770833334,-1.0,0.0,4754806
1745645036,1745645049,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 0 batch_size 1818 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 100,1,0,1818,str\(\'H\'\),3,str\(\'tstat\'\),0.999,100,0.96,0.0,0,,i7181,0.0,754.140625,753.9921875,-1.0,0.0,4755491
1745646536,1745646549,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 71 batch_size 4688 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.001 subsets 100,5000,71,4688,str\(\'KL\'\),2,str\(\'tstat\'\),0.001,100,0.96,0.0,0,,i7183,0.0,753.24609375,753.0208333333334,-1.0,0.0,4756069
1745648337,1745648351,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 0 batch_size 1163 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 1,1,0,1163,str\(\'H\'\),1,str\(\'stdev\'\),0.001,1,0.96,1.0,0,,i7186,1.0,753.22265625,753.1002604166666,-1.0,0.0,4756749
1745650259,1745650272,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 71 batch_size 1100 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 1,1,71,1100,str\(\'H\'\),2,str\(\'stdev\'\),0.001,1,0.96,1.0,0,,i7185,1.0,752.8203125,752.6497395833334,-1.0,0.0,4757523
1745652258,1745652272,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 71 batch_size 2044 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 100,5000,71,2044,str\(\'H\'\),3,str\(\'tstat\'\),0.999,100,0.96,1.0,0,,i7183,1.0,751.40234375,751.2513020833334,-1.0,0.0,4758308
1745653979,1745653993,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1574 feature_id 0 batch_size 3467 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 1,1574,0,3467,str\(\'H\'\),1,str\(\'tstat\'\),0.999,1,0.96,1.0,0,,i7186,1.0,753.08984375,752.8984375,-1.0,0.0,4758940
1745655859,1745655872,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 0 batch_size 4057 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 1,1,0,4057,str\(\'H\'\),1,str\(\'tstat\'\),0.001,1,0.96,1.0,0,,i7186,1.0,754.66015625,754.4635416666666,-1.0,0.0,4759624
1745657790,1745657803,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 45 batch_size 2581 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 1,1,45,2581,str\(\'H\'\),1,str\(\'tstat\'\),0.001,1,0.96,1.0,0,,i7185,1.0,751.44921875,751.28515625,-1.0,0.0,4760331
