start_time,end_time,run_time,program_string,recent_samples_size,delta,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744386331,1744386407,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 544 delta 0.17180446778940242,544,0.1718044677894024,0.34,60,0,,i7122,60,689.99609375,687.9930555555555,-1,0.0813457943925233,4237345
1744386332,1744386408,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1356 delta 0.6832361986775489,1356,0.6832361986775489,0.29,58,0,,i7006,58,686.78515625,686.55517578125,-1,0.0675887850467289,4237377
1744386333,1744386409,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 705 delta 0.13949584456768122,705,0.1394958445676812,0.36,62,0,,i7009,62,698.65625,690.7582465277778,-1,0.0966355140186916,4237373
1744386332,1744386414,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1304 delta 0.1855366296031361,1304,0.1855366296031361,0.35,65,0,,i7125,65,701.26171875,689.671875,-1,0.1299937694704049,4237339
1744386333,1744386422,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2383 delta 0.12681640334967476,2383,0.1268164033496747,0.34,72,0,,i7011,72,686.859375,686.675390625,-1,0.273607476635514,4237370
1744386332,1744386427,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1003 delta 0.1281683338718982,1003,0.1281683338718982,0.39,74,0,,i7118,74,708.44921875,694.555859375,-1,0.1435264797507788,4237354
1744386331,1744386432,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4367 delta 0.1251346845619744,4367,0.1251346845619744,0.47,84,0,,i7123,84,740.359375,705.9715909090909,-1,0.5111028037383177,4237342
1744386333,1744386434,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4540 delta 0.1658937746317348,4540,0.1658937746317348,0.42,88,0,,i7131,88,718.12109375,696.953125,-1,0.5081744548286604,4237334
1744386333,1744386434,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3898 delta 0.14976415990632105,3898,0.149764159906321,0.48,88,0,,i7098,88,741.1328125,704.1118607954545,-1,0.4662554517133956,4237359
1744386348,1744386443,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4580 delta 0.19759276053837674,4580,0.1975927605383767,0.37,83,0,,i7174,83,726.14453125,702.2549715909091,-1,0.4698566978193146,4237382
1744386331,1744386445,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 5000 delta 0.216636804168526,5000,0.216636804168526,0.4,90,0,,i7121,90,725.16015625,701.3011363636364,-1,0.4547040498442367,4237347
1744386333,1744386447,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4133 delta 0.09865468573864933,4133,0.0986546857386493,0.5,99,0,,i7058,99,746.48046875,708.5061848958334,-1,0.4844610591900311,4237362
1744386378,1744386447,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 249 delta 0.12552291770115326,249,0.1255229177011532,0.36,59,0,,i7161,59,687.48046875,687.27392578125,-1,0.037233644859813,4237393
1744386379,1744386454,75,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4915 delta 0.999,4915,0.999,0.33,60,0,,i7180,60,688.57421875,688.1475694444445,-1,0.1837383177570093,4237386
1744386379,1744386467,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1005 delta 0.08982460912257305,1005,0.089824609122573,0.4,77,0,,i7163,77,719.26171875,697.033984375,-1,0.1832647975077881,4237390
1744386333,1744386509,176,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 872 delta 0.001,872,0.001,0.57,146,0,,i7027,146,812.7109375,735.3577665441177,-1,0.6622056074766355,4237365
1744386411,1744386531,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4501 delta 0.10492781588430936,4501,0.1049278158843093,0.51,104,0,,i7155,104,762.328125,722.9681490384615,-1,0.6612959501557633,4237397
1744386412,1744386534,122,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1089 delta 0.2402387862861995,1089,0.2402387862861995,0.35,103,0,,i7146,103,692.03125,685.6231971153846,-1,0.1085607476635514,4237404
1744386439,1744386539,100,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4723 delta 0.1383989636969742,4723,0.1383989636969742,0.45,86,0,,i7161,86,730.48828125,701.3803267045455,-1,0.5534080996884735,4237408
1744386469,1744386545,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 873 delta 0.19841993728405913,873,0.1984199372840591,0.34,61,0,,i7155,61,687.49609375,687.4791666666666,-1,0.0761495327102803,4237418
1744386439,1744386547,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1769 delta 0.18709043834501388,1769,0.1870904383450138,0.35,92,0,,i7147,92,724.15625,700.8017578125,-1,0.220436137071651,4237411
1744386333,1744386559,226,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4449 delta 0.001,4449,0.001,0.6,212,0,,i7115,212,888.7578125,788.7578125,-1,0.9876760124610592,4237357
1744386469,1744386570,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1139 delta 0.07256635826166952,1139,0.0725663582616695,0.45,89,0,,i7137,89,740.1015625,707.3274147727273,-1,0.2739563862928348,4237423
1744386469,1744386576,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4121 delta 0.13836997205823862,4121,0.1383699720582386,0.45,97,0,,i7145,97,738.3671875,705.744140625,-1,0.508398753894081,4237421
1744386499,1744386581,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4197 delta 0.5307843058995771,4197,0.5307843058995771,0.37,67,0,,i7174,67,692.30078125,688.2243923611111,-1,0.2091962616822429,4237425
1744386500,1744386594,94,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4989 delta 0.1607112345373948,4989,0.1607112345373948,0.4,84,0,,i7161,84,729.1875,702.1281960227273,-1,0.5436261682242991,4237427
1744386438,1744386596,158,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 987 delta 0.001,987,0.001,0.56,147,0,,i7145,147,828.7265625,748.9685202205883,-1,0.6703177570093458,4237413
1744386410,1744386599,189,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4515 delta 0.01882285641649233,4515,0.0188228564164923,0.57,174,0,,i7154,174,857.65625,770.1423828125,-1,0.9421183800623052,4237400
1744386469,1744386602,133,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 793 delta 0.013854230098433116,793,0.0138542300984331,0.53,121,0,,i7180,121,785.8046875,732.2809895833333,-1,0.5193769470404984,4237415
1744398023,1744398048,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.04237583334342859,1,0.0423758333434285,0.31,16,0,,i7093,16,687.44140625,687.4169921875,-1,0.0001744548286604,4244374
1744398024,1744398075,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.892875870453786,1,0.892875870453786,0.31,33,0,,i7012,33,687.453125,687.427734375,-1,7.476635514018692e-05,4244401
1744398028,1744398085,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 35 delta 0.5990578186102543,35,0.5990578186102543,0.31,42,0,,i7098,42,687.23046875,687.2092633928571,-1,0.0017445482866043,4244370
1744398023,1744398092,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3236 delta 0.4246967132747861,3236,0.4246967132747861,0.33,52,0,,i7119,52,687.7421875,684.7275390625,-1,0.2419439252336448,4244354
1744398023,1744398093,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 190 delta 0.06739825877545948,190,0.0673982587754594,0.34,59,0,,i7019,59,688.4375,688.42626953125,-1,0.0260436137071651,4244399
1744398023,1744398093,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3067 delta 0.999,3067,0.999,0.29,59,0,,i7065,59,685.61328125,684.23779296875,-1,0.1146542056074766,4244377
1744398023,1744398093,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2407 delta 0.999,2407,0.999,0.28,56,0,,i7011,56,688.484375,688.47314453125,-1,0.0599875389408099,4244403
1744398028,1744398098,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3535 delta 0.4926712128394236,3535,0.4926712128394236,0.3,56,0,,i7024,56,688.484375,687.93505859375,-1,0.1761993769470405,4244393
1744398022,1744398098,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 301 delta 0.07257297758402598,301,0.0725729775840259,0.33,62,0,,i7126,62,686.8671875,686.5177951388889,-1,0.0375077881619937,4244346
1744398023,1744398099,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 433 delta 0.0699149372035479,433,0.0699149372035479,0.4,64,0,,i7134,64,688.57421875,686.9461805555555,-1,0.1016573208722741,4244342
1744398023,1744398099,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4942 delta 0.870104046487696,4942,0.870104046487696,0.33,62,0,,i7024,62,688.234375,688.1410590277778,-1,0.1847476635514018,4244395
1744398023,1744398099,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2954 delta 0.3763295115384565,2954,0.3763295115384565,0.38,63,0,,i7014,63,687.0390625,686.7200520833334,-1,0.1472398753894081,4244400
1744398024,1744398099,75,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3718 delta 0.999,3718,0.999,0.31,63,0,,i7114,63,686.97265625,686.5668402777778,-1,0.1389906542056074,4244360
1744398023,1744398105,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4979 delta 0.6173921259244833,4979,0.6173921259244833,0.36,67,0,,i7119,67,692.18359375,686.5360243055555,-1,0.2481744548286604,4244351
1744398023,1744398105,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 538 delta 0.06203616895689146,538,0.0620361689568914,0.43,72,0,,i7118,72,706.56640625,693.917578125,-1,0.1574953271028037,4244357
1744398024,1744398112,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4499 delta 0.6080967921711061,4499,0.6080967921711061,0.36,66,0,,i7009,66,696.953125,688.6788194444445,-1,0.2242492211838006,4244405
