start_time,end_time,run_time,program_string,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1745422069,1745422127,58,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 1305 n_reference_samples 228 recent_samples_proportion 0.001 threshold 0.5957610094474923,1305,228,0.001,0.5957610094474923,,,1,,i7180,4637780,,,,,
1745422113,1745422209,96,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4997 n_reference_samples 460 recent_samples_proportion 0.001 threshold 0.001,4997,460,0.001,0.001,,,1,,i7182,4637661,,,,,
1745422221,1745422253,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3028 n_reference_samples 456 recent_samples_proportion 0.001 threshold 0.001,3028,456,0.001,0.001,,,1,,i7183,4638057,,,,,
1745422437,1745422463,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3892 n_reference_samples 461 recent_samples_proportion 0.001 threshold 0.001,3892,461,0.001,0.001,,,1,,i7182,4638712,,,,,
1745422407,1745422561,154,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4190 n_reference_samples 317 recent_samples_proportion 0.001 threshold 0.13235288689422217,4190,317,0.001,0.1323528868942221,,,1,,i7178,4637909,,,,,
1745422667,1745422686,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3143 n_reference_samples 455 recent_samples_proportion 0.001 threshold 0.001,3143,455,0.001,0.001,,,1,,i7180,4639352,,,,,
1745422974,1745423012,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4674 n_reference_samples 288 recent_samples_proportion 0.001 threshold 0.119778284648212,4674,288,0.001,0.119778284648212,,,1,,i7177,4639683,,,,,
1745423226,1745423277,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3679 n_reference_samples 457 recent_samples_proportion 0.001 threshold 0.001,3679,457,0.001,0.001,,,1,,i7178,4639901,,,,,
1745423382,1745423421,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4702 n_reference_samples 289 recent_samples_proportion 0.001 threshold 0.12031926760194767,4702,289,0.001,0.1203192676019476,,,1,,i7175,4640074,,,,,
1745423884,1745423941,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4415 n_reference_samples 287 recent_samples_proportion 0.001 threshold 0.12071410521816175,4415,287,0.001,0.1207141052181617,,,1,,i7176,4641019,,,,,
1745423953,1745424017,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 5000 n_reference_samples 323 recent_samples_proportion 0.001 threshold 0.1089084643593128,5000,323,0.001,0.1089084643593128,,,1,,i7178,4641573,,,,,
1745424020,1745424033,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3604 n_reference_samples 458 recent_samples_proportion 0.001 threshold 0.001,3604,458,0.001,0.001,,,1,,i7171,4641661,,,,,
1745423974,1745424107,133,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 1669 n_reference_samples 400 recent_samples_proportion 0.001 threshold 0.3295693682887962,1669,400,0.001,0.3295693682887962,,,1,,i7174,4640793,,,,,
1745423983,1745424111,128,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 1532 n_reference_samples 216 recent_samples_proportion 0.005711664307439425 threshold 0.6065468694356572,1532,216,0.0057116643074394,0.6065468694356572,,,1,,i7186,4640876,,,,,
1745424581,1745424600,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3578 n_reference_samples 456 recent_samples_proportion 0.001 threshold 0.001,3578,456,0.001,0.001,,,1,,i7172,4641930,,,,,
1745424593,1745424626,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4415 n_reference_samples 267 recent_samples_proportion 0.001 threshold 0.1272952607428588,4415,267,0.001,0.1272952607428588,,,1,,i7173,4641846,,,,,
1745424699,1745424725,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 2073 n_reference_samples 429 recent_samples_proportion 0.001 threshold 0.25569405380642574,2073,429,0.001,0.2556940538064257,,,1,,i7183,4642044,,,,,
1745424996,1745425009,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3422 n_reference_samples 456 recent_samples_proportion 0.001 threshold 0.001,3422,456,0.001,0.001,,,1,,i7176,4642282,,,,,
1745425141,1745425161,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 1969 n_reference_samples 424 recent_samples_proportion 0.001 threshold 0.282819206106269,1969,424,0.001,0.282819206106269,,,1,,i7182,4642385,,,,,
1745425333,1745425346,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3565 n_reference_samples 457 recent_samples_proportion 0.001 threshold 0.001,3565,457,0.001,0.001,,,1,,i7182,4642555,,,,,
1745425413,1745425427,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 1797 n_reference_samples 422 recent_samples_proportion 0.001 threshold 0.29196909376767194,1797,422,0.001,0.2919690937676719,,,1,,i7176,4642637,,,,,
1745425659,1745425672,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3677 n_reference_samples 457 recent_samples_proportion 0.001 threshold 0.001,3677,457,0.001,0.001,,,1,,i7174,4642836,,,,,
1745425895,1745425915,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4499 n_reference_samples 289 recent_samples_proportion 0.001 threshold 0.11975404387810094,4499,289,0.001,0.1197540438781009,,,1,,i7183,4643035,,,,,
1745426110,1745426123,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3533 n_reference_samples 456 recent_samples_proportion 0.001 threshold 0.001,3533,456,0.001,0.001,,,1,,i7174,4643206,,,,,
1745426304,1745426317,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4124 n_reference_samples 454 recent_samples_proportion 0.001 threshold 0.001,4124,454,0.001,0.001,,,1,,i7174,4643366,,,,,
1745426404,1745426417,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4420 n_reference_samples 287 recent_samples_proportion 0.001 threshold 0.11589291370947467,4420,287,0.001,0.1158929137094746,,,1,,i7174,4643440,,,,,
1745426610,1745426624,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3689 n_reference_samples 458 recent_samples_proportion 0.001 threshold 0.001,3689,458,0.001,0.001,,,1,,i7177,4643615,,,,,
1745426665,1745426678,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4801 n_reference_samples 292 recent_samples_proportion 0.001 threshold 0.12079183034515226,4801,292,0.001,0.1207918303451522,,,1,,i7173,4643660,,,,,
1745426964,1745426977,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3567 n_reference_samples 457 recent_samples_proportion 0.001 threshold 0.001,3567,457,0.001,0.001,,,1,,i7174,4643891,,,,,
1745427043,1745427057,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4371 n_reference_samples 287 recent_samples_proportion 0.001 threshold 0.1255159037423229,4371,287,0.001,0.1255159037423229,,,1,,i7175,4643960,,,,,
1745427331,1745427345,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3550 n_reference_samples 457 recent_samples_proportion 0.001 threshold 0.001,3550,457,0.001,0.001,,,1,,i7185,4644184,,,,,
1745427623,1745427636,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 2496 n_reference_samples 443 recent_samples_proportion 0.001 threshold 0.19548038825830275,2496,443,0.001,0.1954803882583027,,,1,,i7177,4644402,,,,,
1745427743,1745427757,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3667 n_reference_samples 457 recent_samples_proportion 0.001 threshold 0.001,3667,457,0.001,0.001,,,1,,i7178,4644490,,,,,
1745428023,1745428036,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4747 n_reference_samples 289 recent_samples_proportion 0.001 threshold 0.1171386284304195,4747,289,0.001,0.1171386284304195,,,1,,i7175,4644712,,,,,
1745428344,1745428358,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3501 n_reference_samples 456 recent_samples_proportion 0.001 threshold 0.001,3501,456,0.001,0.001,,,1,,i7186,4644950,,,,,
1745428467,1745428480,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4358 n_reference_samples 285 recent_samples_proportion 0.001 threshold 0.12090945631740506,4358,285,0.001,0.120909456317405,,,1,,i7185,4645049,,,,,
1745428742,1745428756,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3483 n_reference_samples 454 recent_samples_proportion 0.001 threshold 0.001,3483,454,0.001,0.001,,,1,,i7186,4645266,,,,,
1745428982,1745428995,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4350 n_reference_samples 284 recent_samples_proportion 0.001 threshold 0.11499610184352116,4350,284,0.001,0.1149961018435211,,,1,,i7186,4645448,,,,,
1745429283,1745429297,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3568 n_reference_samples 456 recent_samples_proportion 0.001 threshold 0.001,3568,456,0.001,0.001,,,1,,i7186,4645705,,,,,
1745429443,1745429456,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 2254 n_reference_samples 435 recent_samples_proportion 0.001 threshold 0.24255588254014915,2254,435,0.001,0.2425558825401491,,,1,,i7183,4645853,,,,,
1745429524,1745429752,228,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4987 n_reference_samples 288 recent_samples_proportion 0.001 threshold 0.11874103712678942,4987,288,0.001,0.1187410371267894,,,1,,i7180,4645944,,,,,
1745429764,1745429777,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3735 n_reference_samples 456 recent_samples_proportion 0.001 threshold 0.001,3735,456,0.001,0.001,,,1,,i7183,4646159,,,,,
1745430044,1745430058,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4913 n_reference_samples 289 recent_samples_proportion 0.001 threshold 0.11737349261033606,4913,289,0.001,0.117373492610336,,,1,,i7182,4646399,,,,,
1745430204,1745430217,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3697 n_reference_samples 457 recent_samples_proportion 0.001 threshold 0.001,3697,457,0.001,0.001,,,1,,i7186,4646525,,,,,
