start_time,end_time,run_time,program_string,recent_samples_size,batch_size,detection_buf_size,overlap,alpha,gamma,statistical_test,approximation_type,subset_bound,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1748003917,1748003923,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2788 batch_size 1914 detection_buf_size 2487 overlap 0.2575621917638928 alpha 0.358120607458055 gamma 1.81129541564174 statistical_test str\(\'t-test\'\) approximation_type str\(\'full\'\) subset_bound 2387,2788,1914,2487,0.2575621917638928,0.358120607458055,1.81129541564174,str\(\'t-test\'\),str\(\'full\'\),2387,,,1,,i7179,5184299,,,,,
1748003948,1748003954,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 858 batch_size 3351 detection_buf_size 3604 overlap 0.9953633895032108 alpha 0.5367454761210829 gamma 8.552423229363747 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4356,858,3351,3604,0.9953633895032108,0.5367454761210829,8.552423229363747,str\(\'ks-test\'\),str\(\'bounded\'\),4356,,,1,,i7079,5184318,,,,,
1748004038,1748004057,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 147 batch_size 1744 detection_buf_size 4665 overlap 0.8220245648697019 alpha 0.6507820627503097 gamma 6.274613412417472 statistical_test str\(\'t-test\'\) approximation_type str\(\'full\'\) subset_bound 1309,147,1744,4665,0.8220245648697019,0.6507820627503097,6.274613412417472,str\(\'t-test\'\),str\(\'full\'\),1309,,,1,,i7164,5184345,,,,,
1748004821,1748004834,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 3182 batch_size 2875 detection_buf_size 802 overlap 0.4230752426292747 alpha 0.45459919225238266 gamma 3.2904327626777814 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4529,3182,2875,802,0.4230752426292747,0.4545991922523826,3.2904327626777814,str\(\'ks-test\'\),str\(\'bounded\'\),4529,,,1,,i7110,5184367,,,,,
1748005816,1748005860,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4656 batch_size 188 detection_buf_size 2599 overlap 0.5147320904545486 alpha 0.0073145685866475105 gamma 0.4367385991560295 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 3407,4656,188,2599,0.5147320904545486,0.0073145685866475,0.4367385991560295,str\(\'t-test\'\),str\(\'bounded\'\),3407,,,1,,i7033,5184391,,,,,
1748006991,1748007004,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1466 batch_size 3827 detection_buf_size 1306 overlap 0.2391945615503937 alpha 0.8251766339633614 gamma 9.982742660844698 statistical_test str\(\'ks-test\'\) approximation_type str\(\'full\'\) subset_bound 220,1466,3827,1306,0.2391945615503937,0.8251766339633614,9.982742660844698,str\(\'ks-test\'\),str\(\'full\'\),220,,,1,,i7182,5184493,,,,,
1748008470,1748008483,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1536 batch_size 1692 detection_buf_size 1116 overlap 0.3375842665322125 alpha 0.40737659285217526 gamma 8.657860146446154 statistical_test str\(\'t-test\'\) approximation_type str\(\'full\'\) subset_bound 4956,1536,1692,1116,0.3375842665322125,0.4073765928521752,8.657860146446154,str\(\'t-test\'\),str\(\'full\'\),4956,,,1,,i7118,5184657,,,,,
1748008559,1748008566,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4605 batch_size 3065 detection_buf_size 4977 overlap 0.907514711888507 alpha 0.7291926454696804 gamma 1.6039763356903567 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 1731,4605,3065,4977,0.907514711888507,0.7291926454696804,1.6039763356903567,str\(\'ks-test\'\),str\(\'bounded\'\),1731,,,1,,i7043,5184671,,,,,
1748008837,1748008856,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 3267 batch_size 123 detection_buf_size 1617 overlap 0.02846436607837677 alpha 0.8081968389265239 gamma 4.613943836851978 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 335,3267,123,1617,0.0284643660783767,0.8081968389265239,4.613943836851978,str\(\'t-test\'\),str\(\'bounded\'\),335,,,1,,i7174,5184689,,,,,
1748009103,1748009116,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 41 batch_size 3989 detection_buf_size 2912 overlap 0.725461449412629 alpha 0.11785638030432165 gamma 5.106002000708133 statistical_test str\(\'ks-test\'\) approximation_type str\(\'full\'\) subset_bound 3517,41,3989,2912,0.725461449412629,0.1178563803043216,5.106002000708133,str\(\'ks-test\'\),str\(\'full\'\),3517,,,1,,i7118,5184735,,,,,
1748009281,1748009288,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 908 batch_size 1231 detection_buf_size 3814 overlap 0.5794038314837963 alpha 0.1967772346660495 gamma 9.721340158828534 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 820,908,1231,3814,0.5794038314837963,0.1967772346660495,9.721340158828534,str\(\'t-test\'\),str\(\'bounded\'\),820,,,1,,i7028,5184753,,,,,
1748009494,1748009506,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2719 batch_size 4777 detection_buf_size 90 overlap 0.16669574179127813 alpha 0.8774171226266771 gamma 0.48747941969893877 statistical_test str\(\'ks-test\'\) approximation_type str\(\'full\'\) subset_bound 2752,2719,4777,90,0.1666957417912781,0.8774171226266771,0.4874794196989387,str\(\'ks-test\'\),str\(\'full\'\),2752,,,1,,i7182,5184767,,,,,
1748010040,1748010127,87,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 3900 batch_size 2152 detection_buf_size 3294 overlap 0.7690402861218899 alpha 0.5820493709407747 gamma 3.258232478212565 statistical_test str\(\'t-test\'\) approximation_type str\(\'full\'\) subset_bound 3856,3900,2152,3294,0.7690402861218899,0.5820493709407747,3.258232478212565,str\(\'t-test\'\),str\(\'full\'\),3856,,,1,,i7041,5185028,,,,,
1748013320,1748013327,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1933 batch_size 3210 detection_buf_size 2174 overlap 0.4838861242234707 alpha 0.2816287293191999 gamma 6.555166778287851 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 1881,1933,3210,2174,0.4838861242234707,0.2816287293191999,6.555166778287851,str\(\'ks-test\'\),str\(\'bounded\'\),1881,,,1,,i7037,5185333,,,,,
1748014256,1748014275,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2308 batch_size 384 detection_buf_size 3486 overlap 0.23241128212213516 alpha 0.6870503968987614 gamma 5.872348218746484 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 1056,2308,384,3486,0.2324112821221351,0.6870503968987614,5.872348218746484,str\(\'t-test\'\),str\(\'bounded\'\),1056,,,1,,i7035,5185364,,,,,
1748016253,1748016266,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4131 batch_size 4257 detection_buf_size 2298 overlap 0.5214847906511277 alpha 0.48849952832609417 gamma 3.867079534734599 statistical_test str\(\'ks-test\'\) approximation_type str\(\'full\'\) subset_bound 2874,4131,4257,2298,0.5214847906511277,0.4884995283260941,3.867079534734599,str\(\'ks-test\'\),str\(\'full\'\),2874,,,1,,i7167,5185435,,,,,
1748017663,1748017701,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 3125 batch_size 1314 detection_buf_size 4252 overlap 0.41425328950956464 alpha 0.03524482180736959 gamma 2.419503090028651 statistical_test str\(\'t-test\'\) approximation_type str\(\'full\'\) subset_bound 4270,3125,1314,4252,0.4142532895095646,0.0352448218073695,2.419503090028651,str\(\'t-test\'\),str\(\'full\'\),4270,,,1,,i7148,5185499,,,,,
1748022667,1748022680,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1146 batch_size 2680 detection_buf_size 596 overlap 0.8308768592793494 alpha 0.8518200963847339 gamma 7.861910069936887 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 2495,1146,2680,596,0.8308768592793494,0.8518200963847339,7.861910069936887,str\(\'ks-test\'\),str\(\'bounded\'\),2495,,,1,,i7079,5185601,,,,,
1748060440,1748060447,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 446 batch_size 2422 detection_buf_size 1410 overlap 0.9729978500586003 alpha 0.959994239056483 gamma 6.999279374393635 statistical_test str\(\'t-test\'\) approximation_type str\(\'full\'\) subset_bound 4420,446,2422,1410,0.9729978500586004,0.959994239056483,6.999279374393635,str\(\'t-test\'\),str\(\'full\'\),4420,,,1,,i7030,5187669,,,,,
1748060471,1748060477,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 3508 batch_size 3468 detection_buf_size 2813 overlap 0.2798973899185658 alpha 0.15318056719750167 gamma 2.794542608290911 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 1395,3508,3468,2813,0.2798973899185658,0.1531805671975016,2.794542608290911,str\(\'ks-test\'\),str\(\'bounded\'\),1395,,,1,,i7030,5187670,,,,,
1748060682,1748060689,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4983 batch_size 843 detection_buf_size 703 overlap 0.6560835023541004 alpha 0.32379780582152307 gamma 0.96124385121651 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 291,4983,843,703,0.6560835023541004,0.323797805821523,0.96124385121651,str\(\'t-test\'\),str\(\'bounded\'\),291,,,1,,i7167,5187673,,,,,
1748060713,1748060719,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1764 batch_size 4402 detection_buf_size 4456 overlap 0.09004581363871694 alpha 0.5008922313414512 gamma 9.228094407376833 statistical_test str\(\'ks-test\'\) approximation_type str\(\'full\'\) subset_bound 3359,1764,4402,4456,0.0900458136387169,0.5008922313414512,9.228094407376831,str\(\'ks-test\'\),str\(\'full\'\),3359,,,1,,i7167,5187674,,,,,
1748060864,1748060938,74,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1616 batch_size 684 detection_buf_size 2401 overlap 0.7997782602626831 alpha 0.06831867839396 gamma 2.9411876574205236 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 3037,1616,684,2401,0.7997782602626831,0.06831867839396,2.941187657420524,str\(\'ks-test\'\),str\(\'bounded\'\),3037,,,1,,i7166,5187677,,,,,
1748060954,1748060960,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4842 batch_size 4542 detection_buf_size 3696 overlap 0.4463253081925213 alpha 0.7639279423523694 gamma 7.497756744915621 statistical_test str\(\'t-test\'\) approximation_type str\(\'full\'\) subset_bound 1219,4842,4542,3696,0.4463253081925213,0.7639279423523694,7.497756744915621,str\(\'t-test\'\),str\(\'full\'\),1219,,,1,,i7166,5187679,,,,,
1748060984,1748061003,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 3660 batch_size 2230 detection_buf_size 336 overlap 0.6158676245491952 alpha 0.7123353197909892 gamma 8.789117960698903 statistical_test str\(\'ks-test\'\) approximation_type str\(\'full\'\) subset_bound 2342,3660,2230,336,0.6158676245491952,0.7123353197909892,8.789117960698903,str\(\'ks-test\'\),str\(\'full\'\),2342,,,1,,i7131,5187682,,,,,
1748061044,1748061051,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 591 batch_size 3600 detection_buf_size 4198 overlap 0.13900281965732575 alpha 0.3928032123278826 gamma 0.7953722851527856 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4118,591,3600,4198,0.1390028196573257,0.3928032123278826,0.7953722851527856,str\(\'t-test\'\),str\(\'bounded\'\),4118,,,1,,i7131,5187689,,,,,
1748061135,1748061141,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 984 batch_size 1458 detection_buf_size 2514 overlap 0.05918771423771978 alpha 0.2943747172653675 gamma 4.3060561117846525 statistical_test str\(\'ks-test\'\) approximation_type str\(\'full\'\) subset_bound 1547,984,1458,2514,0.0591877142377197,0.2943747172653675,4.3060561117846525,str\(\'ks-test\'\),str\(\'full\'\),1547,,,1,,i7166,5187710,,,,,
1748061165,1748061184,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2950 batch_size 2519 detection_buf_size 1395 overlap 0.6879164490718395 alpha 0.600246784510091 gamma 6.038219654438087 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4573,2950,2519,1395,0.6879164490718395,0.600246784510091,6.038219654438087,str\(\'t-test\'\),str\(\'bounded\'\),4573,,,1,,i7057,5187715,,,,,
1748061375,1748061382,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4289 batch_size 513 detection_buf_size 4598 overlap 0.37403341874480245 alpha 0.9227824547477067 gamma 7.715265188428574 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 3197,4289,513,4598,0.3740334187448024,0.9227824547477068,7.715265188428574,str\(\'ks-test\'\),str\(\'bounded\'\),3197,,,1,,i7033,5187755,,,,,
1748061406,1748061412,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2478 batch_size 4067 detection_buf_size 874 overlap 0.8798376203160733 alpha 0.24473119634203613 gamma 1.9210255518853665 statistical_test str\(\'t-test\'\) approximation_type str\(\'full\'\) subset_bound 128,2478,4067,874,0.8798376203160733,0.2447311963420361,1.9210255518853665,str\(\'t-test\'\),str\(\'full\'\),128,,,1,,i7033,5187761,,,,,
1748061436,1748061443,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2071 batch_size 2031 detection_buf_size 4717 overlap 0.6322897389810532 alpha 0.8372462697196752 gamma 0.029021224721334875 statistical_test str\(\'ks-test\'\) approximation_type str\(\'full\'\) subset_bound 1579,2071,2031,4717,0.6322897389810532,0.8372462697196752,0.0290212247213348,str\(\'ks-test\'\),str\(\'full\'\),1579,,,1,,i7051,5187765,,,,,
1748061466,1748061472,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4050 batch_size 3390 detection_buf_size 1061 overlap 0.12261187559366227 alpha 0.018387049987912178 gamma 9.535987105209381 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4803,4050,3390,1061,0.1226118755936622,0.0183870499879121,9.53598710520938,str\(\'t-test\'\),str\(\'bounded\'\),4803,,,1,,i7030,5187772,,,,,
1748061677,1748061683,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2576 batch_size 1077 detection_buf_size 3016 overlap 0.9393361779171974 alpha 0.4442310778927058 gamma 6.682234683973715 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 3679,2576,1077,3016,0.9393361779171974,0.4442310778927058,6.682234683973715,str\(\'ks-test\'\),str\(\'bounded\'\),3679,,,1,,i7030,5187807,,,,,
1748061738,1748061744,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 752 batch_size 4948 detection_buf_size 1828 overlap 0.3067376478202641 alpha 0.6375131411291659 gamma 3.737133040533401 statistical_test str\(\'t-test\'\) approximation_type str\(\'full\'\) subset_bound 498,752,4948,1828,0.3067376478202641,0.6375131411291659,3.737133040533401,str\(\'t-test\'\),str\(\'full\'\),498,,,1,,i7166,5187815,,,,,
1748061767,1748061774,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 214 batch_size 306 detection_buf_size 232 overlap 0.3904739141762257 alpha 0.5488457468766719 gamma 1.4769082623831928 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 2589,214,306,232,0.3904739141762257,0.5488457468766719,1.4769082623831928,str\(\'ks-test\'\),str\(\'bounded\'\),2589,,,1,,i7135,5187822,,,,,
1748061828,1748061834,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 3432 batch_size 3866 detection_buf_size 3986 overlap 0.8634268676023931 alpha 0.3691626918017864 gamma 8.178959751746618 statistical_test str\(\'t-test\'\) approximation_type str\(\'full\'\) subset_bound 658,3432,3866,3986,0.8634268676023931,0.3691626918017864,8.178959751746618,str\(\'t-test\'\),str\(\'full\'\),658,,,1,,i7135,5187828,,,,,
1748064058,1748064065,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4438 batch_size 1861 detection_buf_size 1876 overlap 0.1987640128917992 alpha 0.17137842690758406 gamma 5.564460065313615 statistical_test str\(\'ks-test\'\) approximation_type str\(\'full\'\) subset_bound 2034,4438,1861,1876,0.1987640128917992,0.171378426907584,5.564460065313615,str\(\'ks-test\'\),str\(\'full\'\),2034,,,1,,i7072,5187865,,,,,
1748066408,1748066415,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1376 batch_size 2915 detection_buf_size 3279 overlap 0.5483089800495654 alpha 0.9727406731434166 gamma 4.7992970208432535 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4009,1376,2915,3279,0.5483089800495654,0.9727406731434166,4.7992970208432535,str\(\'t-test\'\),str\(\'bounded\'\),4009,,,1,,i7033,5187938,,,,,
1748066529,1748066535,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1367 batch_size 2132 detection_buf_size 2045 overlap 0.11482330345921218 alpha 0.7190079934876412 gamma 2.065779208831489 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 3579,1367,2132,2045,0.1148233034592121,0.7190079934876412,2.065779208831489,str\(\'t-test\'\),str\(\'bounded\'\),3579,,,1,,i7033,5187950,,,,,
1748066711,1748066717,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4388 batch_size 3270 detection_buf_size 3426 overlap 0.6400473786890507 alpha 0.4175613638050854 gamma 7.517949663828128 statistical_test str\(\'ks-test\'\) approximation_type str\(\'full\'\) subset_bound 354,4388,3270,3426,0.6400473786890507,0.4175613638050854,7.517949663828128,str\(\'ks-test\'\),str\(\'full\'\),354,,,1,,i7079,5187962,,,,,
