start_time,end_time,run_time,program_string,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744369723,1744369867,144,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 240 n_subspaces 100 feature_percentage 0.001 alpha 0.06226653534142798 window_size 100 mode EDFSMode.RANDOM,240,100,0.001,0.0622665353414279,100,EDFSMode.RANDOM,0.63,131,0,,i7174,131,895.765625,792.507568359375,-1,0.9974330218068536,4227057
1744369662,1744369902,240,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2127 n_subspaces 72 feature_percentage 0.020361234398998444 alpha 0.001 window_size 100 mode EDFSMode.RANDOM,2127,72,0.0203612343989984,0.001,100,EDFSMode.RANDOM,0.59,229,0,,i7159,229,817.72265625,751.92015625,-1,0.9976822429906542,4227042
1744369632,1744369903,271,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 1 feature_percentage 0.664992681286967 alpha 0.999 window_size 647 mode EDFSMode.RANDOM,5000,1,0.664992681286967,0.999,647,EDFSMode.RANDOM,0.6,259,0,,i7172,259,898.640625,794.6815011160714,-1,0.9936947040498444,4227033
1744369631,1744369977,346,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4610 n_subspaces 35 feature_percentage 0.038150380467996 alpha 0.07591349624097347 window_size 152 mode EDFSMode.RANDOM,4610,35,0.038150380467996,0.0759134962409734,152,EDFSMode.RANDOM,0.62,335,0,,i7180,335,1266.9921875,975.3510199652778,-1,0.9968722741433022,4227027
1744369631,1744369983,352,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1078 n_subspaces 79 feature_percentage 0.08884153451751788 alpha 0.47560102426231643 window_size 100 mode EDFSMode.RANDOM,1078,79,0.0888415345175178,0.4756010242623164,100,EDFSMode.RANDOM,0.62,339,0,,i7173,339,1220.9296875,940.9013671875,-1,0.997545171339564,4227032
1744369662,1744370130,468,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 1 feature_percentage 0.4677024287053584 alpha 0.001 window_size 100 mode EDFSMode.RANDOM,5000,1,0.4677024287053584,0.001,100,EDFSMode.RANDOM,0.42,454,0,,i7180,454,721.23828125,692.4386393229166,-1,0.3649345794392523,4227036
1744369631,1744370182,551,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 1 feature_percentage 0.6315499309600074 alpha 0.6416178121011412 window_size 100 mode EDFSMode.RANDOM,5000,1,0.6315499309600074,0.6416178121011412,100,EDFSMode.RANDOM,0.61,540,0,,i7177,540,1080.07421875,874.56982421875,-1,0.9613831775700936,4227029
1744369662,1744370248,586,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 1 feature_percentage 0.7391874927937616 alpha 0.999 window_size 100 mode EDFSMode.RANDOM,5000,1,0.7391874927937616,0.999,100,EDFSMode.RANDOM,0.6,570,0,,i7183,570,1213.34765625,942.7482123940678,-1,0.9981433021806854,4227035
1744369692,1744370293,601,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2059 n_subspaces 76 feature_percentage 0.251942352780139 alpha 0.32360051074051666 window_size 100 mode EDFSMode.RANDOM,2059,76,0.251942352780139,0.3236005107405166,100,EDFSMode.RANDOM,0.56,592,0,,i7144,592,752.90625,716.1979586693549,-1,0.9987414330218068,4227053
1744369692,1744371852,2160,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 12 feature_percentage 0.25133582760008466 alpha 0.001 window_size 100 mode EDFSMode.RANDOM,5000,12,0.2513358276000846,0.001,100,EDFSMode.RANDOM,0.6,2151,0,,i7134,2151,999.5703125,841.4041798675115,-1,0.9978442367601246,4227056
1744369662,1744372263,2601,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4089 n_subspaces 100 feature_percentage 0.10630481232869664 alpha 0.001 window_size 100 mode EDFSMode.RANDOM,4089,100,0.1063048123286966,0.001,100,EDFSMode.RANDOM,0.6,2590,0,,i7152,2590,1364.01953125,1024.502200071839,-1,0.9980186915887852,4227046
1744369631,1744373369,3738,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 584 n_subspaces 75 feature_percentage 0.7986483046729118 alpha 0.6754252418931573 window_size 662 mode EDFSMode.RANDOM,584,75,0.7986483046729118,0.6754252418931573,662,EDFSMode.RANDOM,0.53,3727,0,,i7180,3727,745.54296875,725.39103125,-1,0.4220809968847352,4227028
1744390648,1744390705,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 449 n_subspaces 100 feature_percentage 0.001 alpha 0.46478400476573606 window_size 852 mode EDFSMode.RANDOM,449,100,0.001,0.464784004765736,852,EDFSMode.RANDOM,0.49,42,0,,i7129,42,737.625,707.9720982142857,-1,0.2629657320872274,4239617
1744390649,1744390726,77,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1350 n_subspaces 1 feature_percentage 0.001 alpha 0.4268851172326645 window_size 641 mode EDFSMode.RANDOM,1350,1,0.001,0.4268851172326645,641,EDFSMode.RANDOM,0.38,62,0,,i7058,62,689.921875,689.1475694444445,-1,0.0327975077881619,4239621
1744390678,1744390741,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3138 n_subspaces 80 feature_percentage 0.001 alpha 0.4761127788616948 window_size 1000 mode EDFSMode.RANDOM,3138,80,0.001,0.4761127788616948,1000,EDFSMode.RANDOM,0.53,50,0,,i7105,50,809.59765625,736.6216517857143,-1,0.9968847352024922,4239636
1744390708,1744390758,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2325 n_subspaces 1 feature_percentage 0.001 alpha 0.392241772132781 window_size 100 mode EDFSMode.RANDOM,2325,1,0.001,0.392241772132781,100,EDFSMode.RANDOM,0.3,41,0,,i7140,41,687.27734375,687.1662946428571,-1,0.0049844236760124,4239638
1744390677,1744390797,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 162 n_subspaces 1 feature_percentage 0.6492819083480299 alpha 0.999 window_size 1000 mode EDFSMode.RANDOM,162,1,0.6492819083480299,0.999,1000,EDFSMode.RANDOM,0.39,107,0,,i7122,107,691.9609375,689.2058293269231,-1,0.0726728971962616,4239629
1744390709,1744390809,100,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 100 feature_percentage 0.001 alpha 0.001 window_size 1000 mode EDFSMode.RANDOM,5000,100,0.001,0.001,1000,EDFSMode.RANDOM,0.59,89,0,,i7129,89,886.43359375,776.9723011363636,-1,0.9968847352024922,4239642
1744390738,1744390820,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4851 n_subspaces 62 feature_percentage 0.001 alpha 0.4335974547762243 window_size 1000 mode EDFSMode.RANDOM,4851,62,0.001,0.4335974547762243,1000,EDFSMode.RANDOM,0.59,71,0,,i7123,71,885.02734375,784.086328125,-1,0.9968847352024922,4239654
1744390677,1744390848,171,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1 n_subspaces 1 feature_percentage 0.09427090752416821 alpha 0.4560634134905714 window_size 1000 mode EDFSMode.RANDOM,1,1,0.0942709075241682,0.4560634134905714,1000,EDFSMode.RANDOM,0.31,161,0,,i7139,161,688.84765625,688.7378700657895,-1,6.230529595015576e-05,4239627
1744390798,1744390849,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 257 n_subspaces 1 feature_percentage 0.001 alpha 0.001 window_size 100 mode EDFSMode.RANDOM,257,1,0.001,0.001,100,EDFSMode.RANDOM,0.32,43,0,,i7162,43,688.2734375,688.1958705357143,-1,0.006404984423676,4239670
1744390648,1744390861,213,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4989 n_subspaces 60 feature_percentage 0.3128106075306896 alpha 0.26448360053829983 window_size 534 mode EDFSMode.RANDOM,4989,60,0.3128106075306896,0.2644836005382998,534,EDFSMode.RANDOM,0.61,201,0,,i7150,201,953.4921875,840.609375,-1,0.986803738317757,4239615
1744390798,1744390911,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1 n_subspaces 1 feature_percentage 0.5599121743228801 alpha 0.7969634553084521 window_size 710 mode EDFSMode.RANDOM,1,1,0.5599121743228801,0.7969634553084521,710,EDFSMode.RANDOM,0.3,103,0,,i7150,103,688.2578125,688.2010216346154,-1,0.0006230529595015,4239674
1744390768,1744390913,145,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 39 n_subspaces 1 feature_percentage 0.5740869746291337 alpha 0.001 window_size 1000 mode EDFSMode.RANDOM,39,1,0.5740869746291337,0.001,1000,EDFSMode.RANDOM,0.34,134,0,,i7137,134,690.01953125,689.656982421875,-1,0.0170093457943925,4239660
1744390768,1744390919,151,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4844 n_subspaces 1 feature_percentage 0.2930647174748083 alpha 0.001 window_size 1000 mode EDFSMode.RANDOM,4844,1,0.2930647174748083,0.001,1000,EDFSMode.RANDOM,0.58,137,0,,i7123,137,853.67578125,779.62548828125,-1,0.9665295950155764,4239662
1744390678,1744390929,251,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 1 feature_percentage 0.23090346972111303 alpha 0.2582841380504246 window_size 969 mode EDFSMode.RANDOM,5000,1,0.230903469721113,0.2582841380504246,969,EDFSMode.RANDOM,0.54,238,0,,i7109,238,791.65625,742.9917367788462,-1,0.6680996884735203,4239631
1744390768,1744390932,164,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 13 n_subspaces 1 feature_percentage 0.8402317646702466 alpha 0.999 window_size 1000 mode EDFSMode.RANDOM,13,1,0.8402317646702466,0.999,1000,EDFSMode.RANDOM,0.34,155,0,,i7108,155,689.8984375,686.5475260416666,-1,0.0058317757009345,4239664
1744390738,1744390946,208,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 20 n_subspaces 1 feature_percentage 0.4096913987486633 alpha 0.999 window_size 450 mode EDFSMode.RANDOM,20,1,0.4096913987486633,0.999,450,EDFSMode.RANDOM,0.34,197,0,,i7140,197,688.46875,688.29296875,-1,0.0139563862928348,4239650
1744390708,1744390960,252,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4703 n_subspaces 1 feature_percentage 0.999 alpha 0.999 window_size 1000 mode EDFSMode.RANDOM,4703,1,0.999,0.999,1000,EDFSMode.RANDOM,0.59,242,0,,i7105,242,857.5859375,784.2469618055555,-1,0.9743052959501558,4239646
1744390708,1744390967,259,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1319 n_subspaces 1 feature_percentage 0.9654867569513365 alpha 0.999 window_size 1000 mode EDFSMode.RANDOM,1319,1,0.9654867569513363,0.999,1000,EDFSMode.RANDOM,0.53,248,0,,i7139,248,802.6171875,748.7644675925926,-1,0.5752647975077881,4239640
1744390798,1744390993,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4979 n_subspaces 71 feature_percentage 0.29626267785804544 alpha 0.5039584530353173 window_size 550 mode EDFSMode.RANDOM,4979,71,0.2962626778580454,0.5039584530353173,550,EDFSMode.RANDOM,0.6,182,0,,i7170,182,952.71875,807.0113467261905,-1,0.9880872274143302,4239669
1744390739,1744391059,320,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4783 n_subspaces 1 feature_percentage 0.999 alpha 0.4378806757757116 window_size 1000 mode EDFSMode.RANDOM,4783,1,0.999,0.4378806757757116,1000,EDFSMode.RANDOM,0.59,305,0,,i7113,305,857.35546875,784.6380208333334,-1,0.9753021806853582,4239656
1744390798,1744391070,272,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 15 n_subspaces 1 feature_percentage 0.407503375902044 alpha 0.7481104807301202 window_size 100 mode EDFSMode.RANDOM,15,1,0.407503375902044,0.7481104807301202,100,EDFSMode.RANDOM,0.38,262,0,,i7125,262,687.37890625,686.5695043103449,-1,0.0274766355140186,4239678
1744390647,1744391144,497,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1183 n_subspaces 11 feature_percentage 0.7344963146438767 alpha 0.999 window_size 1000 mode EDFSMode.RANDOM,1183,11,0.7344963146438767,0.999,1000,EDFSMode.RANDOM,0.53,483,0,,i7119,483,798.0390625,761.5361519607843,-1,0.5601744548286605,4239619
1744390768,1744391182,414,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 69 feature_percentage 0.3805869211821711 alpha 0.999 window_size 436 mode EDFSMode.RANDOM,5000,69,0.3805869211821711,0.999,436,EDFSMode.RANDOM,0.61,402,0,,i7159,402,978.36328125,856.183230377907,-1,0.994380062305296,4239658
1744390738,1744391185,447,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 49 feature_percentage 0.309630648389607 alpha 0.001 window_size 667 mode EDFSMode.RANDOM,5000,49,0.309630648389607,0.001,667,EDFSMode.RANDOM,0.6,435,0,,i7129,435,928.3671875,838.9859035326087,-1,0.9914018691588784,4239652
1744390648,1744391196,548,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 44 n_subspaces 100 feature_percentage 0.5701540587951078 alpha 0.999 window_size 1000 mode EDFSMode.RANDOM,44,100,0.5701540587951078,0.999,1000,EDFSMode.RANDOM,0.34,537,0,,i7027,537,690.96875,689.3394949776786,-1,0.0213831775700934,4239623
