start_time,end_time,run_time,program_string,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744937972,1744938111,139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.8990837718380613 max_node_size 2865 max_tree_depth 1 max_time_stationary 5000,1,0.999,0.8990837718380613,2865,1,5000,0.75,125,0,,i7186,125,521.8828125,490.9028645833333,-1,0.9992573797883532,4531346
1744939596,1744939721,125,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 2822 max_tree_depth 1 max_time_stationary 812,1,0.999,0.001,2822,1,812,0.75,111,0,,i7186,111,522.4609375,487.37025669642856,-1,0.9992573797883532,4531826
1744942336,1744942869,533,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 2873 max_tree_depth 5000 max_time_stationary 5000,1,0.999,0.001,2873,5000,5000,0.75,510,0,,i7185,510,451.80078125,423.1193985849056,-1,0.998700414629618,4532646
1744944837,1744946147,1310,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.6970452264786328 max_node_size 3199 max_tree_depth 1969 max_time_stationary 5000,1,0.999,0.6970452264786328,3199,1969,5000,0.74,1290,0,,i7186,1290,583.48046875,440.7184518129771,-1,0.5112321307011573,4533388
1744948478,1744948609,131,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.8301736971278281 max_node_size 2990 max_tree_depth 1 max_time_stationary 3084,1,0.999,0.8301736971278281,2990,1,3084,0.75,112,0,,i7186,112,473.98046875,431.0066964285714,-1,0.9965344390123152,4534336
1744950754,1744951252,498,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 2598 max_tree_depth 5000 max_time_stationary 3350,1,0.999,0.001,2598,5000,3350,0.75,477,0,,i7186,477,471.01171875,424.548046875,-1,0.998700414629618,4534917
1744953197,1744953230,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1289 significance 0.001 gamma 0.001 max_node_size 1 max_tree_depth 5000 max_time_stationary 5000,1289,0.001,0.001,1,5000,5000,0.73,13,0,,i7186,13,514.53125,507.765625,-1,0.0,4535534
1744955718,1744955750,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 994 significance 0.001 gamma 0.001 max_node_size 1 max_tree_depth 2711 max_time_stationary 3265,994,0.001,0.001,1,2711,3265,0.73,13,0,,i7185,13,428.9765625,426.330078125,-1,0.0,4536121
1744957325,1744957706,381,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 3536 max_tree_depth 2154 max_time_stationary 5000,1,0.999,0.001,3536,2154,5000,0.75,369,0,,i7185,369,559.19140625,546.3015825320513,-1,0.998700414629618,4536528
1744963116,1744963471,355,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.001 max_node_size 3297 max_tree_depth 3533 max_time_stationary 4207,1,0.001,0.001,3297,3533,4207,0.75,347,0,,i7185,347,571.30859375,545.4980996621622,-1,0.995420508694845,4537756
1744969358,1744969476,118,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 3914 max_tree_depth 1 max_time_stationary 5000,1,0.999,0.001,3914,1,5000,0.75,105,0,,i7186,105,525.72265625,525.6379206730769,-1,0.994368463395012,4538991
1744970821,1744971868,1047,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 1770 max_tree_depth 1 max_time_stationary 1,1,0.999,0.001,1770,1,1,0.75,1036,0,,i7186,1036,552.51953125,548.1969708136793,-1,0.9949254285537472,4539252
1744976289,1744977544,1255,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.999 max_node_size 3092 max_tree_depth 5000 max_time_stationary 2329,1,0.999,0.999,3092,5000,2329,0.74,1243,0,,i7185,1243,707.390625,565.1414862204724,-1,0.7286341976607463,4540193
1744978348,1744978873,525,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 5000 max_tree_depth 4035 max_time_stationary 5000,1,0.999,0.001,5000,4035,5000,0.75,511,0,,i7185,511,563.58984375,547.9231047453703,-1,0.998700414629618,4540564
1744986549,1744986653,104,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.001 max_node_size 2754 max_tree_depth 1 max_time_stationary 2848,1,0.001,0.001,2754,1,2848,0.74,93,0,,i7186,93,524.6640625,524.5849609375,-1,0.9076675536852528,4541821
1744988855,1744989259,404,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 217 max_tree_depth 4572 max_time_stationary 1711,1,0.999,0.001,217,4572,1711,0.75,395,0,,i7180,395,526.0703125,523.2208891369048,-1,0.998700414629618,4542177
1744990855,1744992101,1246,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1477 significance 0.001 gamma 0.999 max_node_size 4077 max_tree_depth 3473 max_time_stationary 5000,1477,0.001,0.999,4077,3473,5000,0.72,1231,0,,i7180,1231,725.96484375,548.18640625,-1,0.4775047960888668,4542572
1744995618,1744995637,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4817 significance 0.001 gamma 0.001 max_node_size 1 max_tree_depth 1 max_time_stationary 2814,4817,0.001,0.001,1,1,2814,0.73,9,0,,i7179,9,524.05859375,523.9700520833334,-1,0.0,4543242
1745001689,1745001820,131,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.999 max_node_size 3590 max_tree_depth 1 max_time_stationary 3157,1,0.999,0.999,3590,1,3157,0.75,107,0,,i7166,107,525.86328125,525.7884615384615,-1,0.9992573797883532,4551477
1745006002,1745006128,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.999 max_node_size 2988 max_tree_depth 1 max_time_stationary 5000,1,0.999,0.999,2988,1,5000,0.75,111,0,,i7166,111,524.57421875,524.4148995535714,-1,0.996472553994678,4555462
1745017767,1745018731,964,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.6958804875009532 max_node_size 3557 max_tree_depth 3220 max_time_stationary 5000,1,0.001,0.6958804875009532,3557,3220,5000,0.73,949,0,,i7168,949,743.4921875,556.8568782216495,-1,0.3528064855498484,4565558
1745022169,1745022282,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 904 max_tree_depth 1 max_time_stationary 2580,1,0.999,0.001,904,1,2580,0.75,97,0,,i7185,97,525.48046875,525.3863932291666,-1,0.9949254285537472,4569027
1745024229,1745024256,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3570 significance 0.999 gamma 0.999 max_node_size 1 max_tree_depth 5000 max_time_stationary 5000,3570,0.999,0.999,1,5000,5000,0.73,14,0,,i7168,14,526.046875,525.9638671875,-1,0.0,4570654
1745026011,1745026147,136,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 2431 max_tree_depth 1 max_time_stationary 4242,1,0.999,0.001,2431,1,4242,0.75,121,0,,i7173,121,528.78125,528.0380208333333,-1,0.9992573797883532,4571930
1745029652,1745030140,488,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 923 max_tree_depth 1 max_time_stationary 1,1,0.999,0.001,923,1,1,0.75,475,0,,i7170,475,532.6875,532.332890625,-1,0.9826103100439384,4574640
1745033002,1745033130,128,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 2714 max_tree_depth 1 max_time_stationary 5000,1,0.999,0.001,2714,1,5000,0.75,114,0,,i7170,114,524.45703125,524.3934151785714,-1,0.9847144006436042,4577020
1745036834,1745036971,137,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 2936 max_tree_depth 1 max_time_stationary 3015,1,0.999,0.001,2936,1,3015,0.75,125,0,,i7173,125,525.90234375,525.8203125,-1,0.9941828083421004,4579571
1745046566,1745047832,1266,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1514 significance 0.001 gamma 0.999 max_node_size 3378 max_tree_depth 2598 max_time_stationary 5000,1514,0.001,0.999,3378,2598,5000,0.73,1245,0,,i7170,1245,626.640625,447.3270484744094,-1,0.4934711306392722,4585676
1745048997,1745049145,148,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 1759 max_tree_depth 1 max_time_stationary 4000,1,0.999,0.001,1759,1,4000,0.75,124,0,,i7185,124,452.3515625,420.60078125,-1,0.9992573797883532,4587049
1745052979,1745053006,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1275 significance 0.001 gamma 0.999 max_node_size 1 max_tree_depth 1 max_time_stationary 1,1275,0.001,0.999,1,1,1,0.73,15,0,,i7180,15,524.44921875,524.3115234375,-1,0.0,4589225
1745058780,1745058931,151,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 4780 max_tree_depth 1 max_time_stationary 3404,1,0.999,0.001,4780,1,3404,0.75,130,0,,i7185,130,521.35546875,445.0388020833333,-1,0.9992573797883532,4592349
1745064001,1745064134,133,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.999 max_node_size 3763 max_tree_depth 1 max_time_stationary 5000,1,0.999,0.999,3763,1,5000,0.75,122,0,,i7185,122,524.03125,483.14140625,-1,0.9942446933597376,4595118
1745072783,1745073914,1131,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.9045124167327366 max_node_size 2805 max_tree_depth 1021 max_time_stationary 3101,1,0.999,0.9045124167327366,2805,1021,3101,0.74,1115,0,,i7183,1115,595.64453125,460.9753289473685,-1,0.6981867689832292,4599626
1745074893,1745075028,135,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.999 max_node_size 3665 max_tree_depth 1 max_time_stationary 3204,1,0.999,0.999,3665,1,3204,0.75,115,0,,i7183,115,479.61328125,417.1244419642857,-1,0.9965344390123152,4600651
1745080356,1745080382,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4693 significance 0.001 gamma 0.001 max_node_size 1 max_tree_depth 1 max_time_stationary 1,4693,0.001,0.001,1,1,1,0.73,13,0,,i7183,13,524.25390625,524.171875,-1,0.0,4603222
1745093114,1745093211,97,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.001 max_node_size 888 max_tree_depth 1 max_time_stationary 5000,1,0.001,0.001,888,1,5000,0.74,83,0,,i7185,83,524.50390625,524.4190340909091,-1,0.7735627204653753,4605357
1745095007,1745095164,157,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.999 max_node_size 3258 max_tree_depth 1 max_time_stationary 1675,1,0.999,0.999,3258,1,1675,0.75,142,0,,i7185,142,525.8359375,524.6332720588235,-1,0.9975245992945108,4605435
1745096253,1745097445,1192,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4726 significance 0.001 gamma 0.999 max_node_size 3067 max_tree_depth 2267 max_time_stationary 3826,4726,0.001,0.999,3067,2267,3826,0.72,1178,0,,i7185,1178,709.6796875,562.4872721354167,-1,0.9872516863667308,4605489
1745099506,1745100095,589,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 2474 max_tree_depth 3811 max_time_stationary 2825,1,0.999,0.001,2474,3811,2825,0.75,569,0,,i7185,569,653.84375,546.2179555084746,-1,0.998700414629618,4605628
1745102211,1745102361,150,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.999 max_node_size 2137 max_tree_depth 1 max_time_stationary 2896,1,0.999,0.999,2137,1,2896,0.75,134,0,,i7185,134,525.63671875,525.576904296875,-1,0.998390989541432,4605748
