start_time,end_time,run_time,program_string,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1746663960,1746663979,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 816 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.2221566410580109,816,1,0.001,0.2221566410580109,,,1,,i7184,4996614,,,,,
1746666637,1746666657,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 574 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.24465935184790455,574,1,0.999,0.2446593518479045,,,1,,i7180,4996958,,,,,
1746667831,1746667857,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 839 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.21593350613156492,839,1,0.001,0.2159335061315649,,,1,,i7184,4997120,,,,,
1746669089,1746669115,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 597 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.2676031024055322,597,1,0.999,0.2676031024055322,,,1,,i7184,4997292,,,,,
1746670082,1746670102,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 1054 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.24990717826233702,1054,1,0.999,0.249907178262337,,,1,,i7179,4997452,,,,,
1746670958,1746670983,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 514 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.24246812446523078,514,1,0.001,0.2424681244652307,,,1,,i7174,4997595,,,,,
1746672478,1746672498,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 857 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.2631779726922794,857,1,0.999,0.2631779726922794,,,1,,i7174,4997802,,,,,
1746674086,1746674111,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 575 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.17180985119917905,575,1,0.001,0.171809851199179,,,1,,i7182,4998011,,,,,
1746675220,1746675265,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 1935 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.23329217880501749,1935,1,0.999,0.2332921788050174,,,1,,i7182,4998157,,,,,
1746678016,1746678035,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 637 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.24347134970385245,637,1,0.999,0.2434713497038524,,,1,,i7184,4998567,,,,,
1746679184,1746679203,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2106 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.1973319242026419,2106,1,0.999,0.1973319242026419,,,1,,i7179,4998725,,,,,
1746680741,1746680761,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 749 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.23561253549167432,749,1,0.999,0.2356125354916743,,,1,,i7180,4998924,,,,,
1746681948,1746681961,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 372 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.2761475754403424,372,1,0.999,0.2761475754403424,,,1,,i7183,4999134,,,,,
1746683518,1746683544,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 806 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.23807538142188792,806,1,0.001,0.2380753814218879,,,1,,i7182,4999333,,,,,
1746684939,1746684965,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 792 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.24473130613210226,792,1,0.999,0.2447313061321022,,,1,,i7178,4999536,,,,,
1746686264,1746686277,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 795 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.1765350115773305,795,1,0.001,0.1765350115773305,,,1,,i7183,4999713,,,,,
1746687478,1746687509,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 657 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.21623140971025798,657,1,0.999,0.2162314097102579,,,1,,i7175,4999875,,,,,
1746688862,1746688875,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 1987 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.2096828593502509,1987,1,0.999,0.2096828593502509,,,1,,i7185,5000054,,,,,
1746689983,1746689997,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 646 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.22083731401039466,646,1,0.999,0.2208373140103946,,,1,,i7182,5000192,,,,,
1746691748,1746691762,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 1978 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.21161865241268846,1978,1,0.999,0.2116186524126884,,,1,,i7176,5000419,,,,,
1746693190,1746693210,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 671 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.21828585049025084,671,1,0.999,0.2182858504902508,,,1,,i7178,5000676,,,,,
1746693848,1746693861,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 865 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.24104906649932487,865,1,0.001,0.2410490664993248,,,1,,i7183,5000764,,,,,
1746694368,1746694381,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 653 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.17075587543017476,653,1,0.001,0.1707558754301747,,,1,,i7183,5000838,,,,,
1746695847,1746695860,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 812 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.21707938004863855,812,1,0.999,0.2170793800486385,,,1,,i7183,5001078,,,,,
1746697368,1746697381,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 630 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.19489034699083785,630,1,0.001,0.1948903469908378,,,1,,i7182,5001291,,,,,
1746698722,1746698742,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 895 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.27763732511586303,895,1,0.999,0.277637325115863,,,1,,i7180,5001474,,,,,
1746700281,1746700294,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 650 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.22062521757581285,650,1,0.999,0.2206252175758128,,,1,,i7184,5001688,,,,,
1746700949,1746700962,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 830 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.2175778644814248,830,1,0.001,0.2175778644814248,,,1,,i7180,5001809,,,,,
1746702788,1746702801,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 672 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.20214141326835583,672,1,0.001,0.2021414132683558,,,1,,i7186,5002040,,,,,
1746703909,1746703929,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 670 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.21980514607176263,670,1,0.999,0.2198051460717626,,,1,,i7183,5002195,,,,,
1746705109,1746705122,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 1064 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.2778322343297258,1064,1,0.001,0.2778322343297258,,,1,,i7183,5002438,,,,,
1746706851,1746706864,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 567 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.235579030424019,567,1,0.999,0.235579030424019,,,1,,i7185,5002703,,,,,
1746707780,1746707793,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2046 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.2217748048671719,2046,1,0.999,0.2217748048671719,,,1,,i7180,5002832,,,,,
1746709322,1746709335,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 628 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.23938044304588843,628,1,0.999,0.2393804430458884,,,1,,i7183,5003025,,,,,
1746710352,1746710377,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 1132 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.28157532238292354,1132,1,0.001,0.2815753223829235,,,1,,i7185,5003153,,,,,
1746711609,1746711635,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 592 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.2585090117723158,592,1,0.999,0.2585090117723158,,,1,,i7184,5003320,,,,,
1746712474,1746712487,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 1988 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.18750603001622188,1988,1,0.999,0.1875060300162218,,,1,,i7179,5003433,,,,,
1746713437,1746713450,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 757 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.23287506555098725,757,1,0.999,0.2328750655509872,,,1,,i7183,5003567,,,,,
1746714473,1746714486,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 955 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.2543107152254921,955,1,0.001,0.2543107152254921,,,1,,i7179,5003727,,,,,
1746718680,1746718693,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 626 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.2278828015963105,626,1,0.999,0.2278828015963105,,,1,,i7185,5004523,,,,,
1746719831,1746719844,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 1896 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.22264986819324808,1896,1,0.999,0.222649868193248,,,1,,i7182,5004745,,,,,
1746720862,1746720875,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 626 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.23769566131465947,626,1,0.999,0.2376956613146594,,,1,,i7181,5004894,,,,,
1746721771,1746721791,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 856 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.19340478493613222,856,1,0.001,0.1934047849361322,,,1,,i7183,5005013,,,,,
1746722891,1746722904,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 596 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.26315188355442504,596,1,0.999,0.263151883554425,,,1,,i7181,5005167,,,,,
1746724372,1746724385,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 664 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.22911383747084607,664,1,0.999,0.229113837470846,,,1,,i7186,5005387,,,,,
