start_time,end_time,run_time,program_string,recent_samples_size,max_window_size,min_window_size,min_p_value,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745181681,1745181726,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1159 max_window_size 1574 min_window_size 1729 min_p_value 0.0001,1159,1574,1729,0.0001,0.36,15.0,0,,i7185,15.0,660.43359375,646.2509765625,-1.0,0.0144423676012461,4608208
1745182341,1745182373,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1181 max_window_size 1 min_window_size 701 min_p_value 0.0001,1181,1,701,0.0001,,,1,,i7185,,,,,,4608242
1745183269,1745183307,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1774 max_window_size 1 min_window_size 733 min_p_value 0.999,1774,1,733,0.999,,,1,,i7162,,,,,,4608660
1745184041,1745184073,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 910 max_window_size 1 min_window_size 668 min_p_value 0.999,910,1,668,0.999,,,1,,i7185,,,,,,4608668
1745185688,1745185707,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2514 max_window_size 1 min_window_size 2957 min_p_value 0.0001,2514,1,2957,0.0001,,,1,,i7185,,,,,,4608691
1745186811,1745186843,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1428 max_window_size 1 min_window_size 695 min_p_value 0.999,1428,1,695,0.999,,,1,,i7185,,,,,,4608707
1745188576,1745188608,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3301 max_window_size 11 min_window_size 695 min_p_value 0.00010011776830589834,3301,11,695,0.0001001177683058,0.32,10.0,0,,i7185,10.0,636.4609375,624.19140625,-1.0,0.0,4608735
1745191604,1745191636,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2440 max_window_size 1 min_window_size 5000 min_p_value 0.999,2440,1,5000,0.999,,,1,,i7185,,,,,,4608781
1745192392,1745192431,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3438 max_window_size 665 min_window_size 1384 min_p_value 0.0001,3438,665,1384,0.0001,0.31,12.0,0,,i7185,12.0,601.078125,594.30859375,-1.0,0.0082866043613707,4608794
1745194787,1745194827,40,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 4348 min_window_size 4477 min_p_value 0.0001,5000,4348,4477,0.0001,0.33,18.0,0,,i7185,18.0,618.80859375,597.111328125,-1.0,0.0541806853582554,4608831
1745195611,1745195637,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 389 max_window_size 171 min_window_size 5000 min_p_value 0.999,389,171,5000,0.999,0.31,10.0,0,,i7185,10.0,686.6328125,646.0966796875,-1.0,0.0021308411214953,4608845
1745198170,1745198215,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4551 max_window_size 1497 min_window_size 4623 min_p_value 0.0001,4551,1497,4623,0.0001,0.39,15.0,0,,i7185,15.0,625.3359375,605.193359375,-1.0,0.0186542056074766,4608886
1745198927,1745198966,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 2593 min_window_size 4398 min_p_value 0.0001,5000,2593,4398,0.0001,0.37,19.0,0,,i7185,19.0,658.25,618.474609375,-1.0,0.0323115264797507,4608898
1745202114,1745202134,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 1 min_window_size 840 min_p_value 0.999,1,1,840,0.999,,,1,,i7185,,,,,,4608944
1745203124,1745203150,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 1 min_window_size 2831 min_p_value 0.999,5000,1,2831,0.999,,,1,,i7185,,,,,,4608960
1745205331,1745205370,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 3537 min_window_size 3855 min_p_value 0.0001,5000,3537,3855,0.0001,0.33,19.0,0,,i7185,19.0,686.82421875,630.3408203125,-1.0,0.0440747663551401,4608997
1745206874,1745206906,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 4666 min_window_size 5000 min_p_value 0.0001,1,4666,5000,0.0001,0.32,10.0,0,,i7185,10.0,646.12109375,641.5224609375,-1.0,1.2461059190031152e-05,4609023
1745213416,1745213454,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4282 max_window_size 746 min_window_size 5000 min_p_value 0.999,4282,746,5000,0.999,0.31,14.0,0,,i7185,14.0,617.6015625,613.9462890625,-1.0,0.0092959501557632,4609111
1745216584,1745216610,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 689 max_window_size 1 min_window_size 3081 min_p_value 0.999,689,1,3081,0.999,,,1,,i7185,,,,,,4609153
1745218094,1745218127,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3639 max_window_size 2206 min_window_size 3610 min_p_value 0.999,3639,2206,3610,0.999,0.36,16.0,0,,i7185,16.0,685.0625,631.5869140625,-1.0,0.0274890965732087,4609172
1745219951,1745219971,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2976 max_window_size 1 min_window_size 3223 min_p_value 0.999,2976,1,3223,0.999,,,1,,i7185,,,,,,4609192
1745221543,1745221562,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 1 min_window_size 3730 min_p_value 0.0001,5000,1,3730,0.0001,,,1,,i7185,,,,,,4609212
1745222453,1745222478,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 3123 min_window_size 3208 min_p_value 0.999,1,3123,3208,0.999,0.32,9.0,0,,i7185,9.0,671.09375,670.8059895833334,-1.0,1.2461059190031152e-05,4609219
1745228245,1745228257,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3204 max_window_size 1 min_window_size 4330 min_p_value 0.999,3204,1,4330,0.999,,,1,,i7185,,,,,,4609404
1745235232,1745235252,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2752 max_window_size 1 min_window_size 3373 min_p_value 0.999,2752,1,3373,0.999,,,1,,i7184,,,,,,4609675
1745237411,1745237456,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 771 max_window_size 486 min_window_size 871 min_p_value 0.0001,771,486,871,0.0001,0.29,11.0,0,,i7173,11.0,606.6875,596.798828125,-1.0,0.0060560747663551,4609695
1745238374,1745238400,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3941 max_window_size 1 min_window_size 3208 min_p_value 0.999,3941,1,3208,0.999,,,1,,i7173,,,,,,4609706
1745239186,1745239225,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 1037 min_window_size 3858 min_p_value 0.999,5000,1037,3858,0.999,0.36,15.0,0,,i7173,15.0,612.4375,584.373046875,-1.0,0.0129221183800623,4609731
1745241034,1745241066,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4398 max_window_size 2389 min_window_size 5000 min_p_value 0.0001,4398,2389,5000,0.0001,0.38,18.0,0,,i7185,18.0,688.27734375,688.0947265625,-1.0,0.0297694704049844,4609750
1745250614,1745250627,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3050 max_window_size 1 min_window_size 3121 min_p_value 0.0001,3050,1,3121,0.0001,,,1,,i7185,,,,,,4609842
1745253224,1745253243,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1984 max_window_size 1 min_window_size 3253 min_p_value 0.999,1984,1,3253,0.999,,,1,,i7185,,,,,,4609872
1745258505,1745258518,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2773 max_window_size 1 min_window_size 3045 min_p_value 0.999,2773,1,3045,0.999,,,1,,i7185,,,,,,4609933
1745259276,1745259289,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 1 min_window_size 3246 min_p_value 0.999,5000,1,3246,0.999,,,1,,i7185,,,,,,4609957
1745261144,1745261170,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3883 max_window_size 1154 min_window_size 1641 min_p_value 0.999,3883,1154,1641,0.999,0.37,11.0,0,,i7185,11.0,687.734375,687.443359375,-1.0,0.0143800623052959,4610003
1745262359,1745262378,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3499 max_window_size 1 min_window_size 5000 min_p_value 0.0001,3499,1,5000,0.0001,,,1,,i7185,,,,,,4610030
1745264127,1745264166,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2955 max_window_size 1 min_window_size 2992 min_p_value 0.0001,2955,1,2992,0.0001,,,1,,i7185,,,,,,4610250
1745266580,1745266606,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1562 max_window_size 1 min_window_size 3693 min_p_value 0.999,1562,1,3693,0.999,,,1,,i7185,,,,,,4610446
1745268782,1745268802,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 1 min_window_size 4530 min_p_value 0.0001,1,1,4530,0.0001,,,1,,i7185,,,,,,4610568
1745272835,1745272866,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3450 max_window_size 1 min_window_size 3119 min_p_value 0.999,3450,1,3119,0.999,,,1,,i7185,,,,,,4610614
1745275892,1745275912,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2220 max_window_size 1 min_window_size 3385 min_p_value 0.999,2220,1,3385,0.999,,,1,,i7185,,,,,,4610646
1745276485,1745276498,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3212 max_window_size 1 min_window_size 5000 min_p_value 0.999,3212,1,5000,0.999,,,1,,i7185,,,,,,4610653
1745277643,1745277656,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2985 max_window_size 1 min_window_size 5000 min_p_value 0.999,2985,1,5000,0.999,,,1,,i7185,,,,,,4610669
1745279393,1745279443,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 4744 min_window_size 3619 min_p_value 0.999,1,4744,3619,0.999,0.31,28.0,0,,i7185,28.0,688.453125,688.2015625,-1.0,0.0008473520249221,4610689
1745283695,1745283714,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 1 min_window_size 3358 min_p_value 0.0001,1,1,3358,0.0001,,,1,,i7185,,,,,,4610739
1745284336,1745284349,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3006 max_window_size 1 min_window_size 3129 min_p_value 0.0001,3006,1,3129,0.0001,,,1,,i7185,,,,,,4610746
1745286295,1745286314,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4322 max_window_size 1 min_window_size 3115 min_p_value 0.999,4322,1,3115,0.999,,,1,,i7185,,,,,,4610764
1745289567,1745289600,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 2997 min_window_size 5000 min_p_value 0.999,5000,2997,5000,0.999,0.35,19.0,0,,i7185,19.0,688.26953125,687.9755859375,-1.0,0.0373457943925233,4610795
1745291596,1745291615,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3099 max_window_size 1 min_window_size 3097 min_p_value 0.0001,3099,1,3097,0.0001,,,1,,i7185,,,,,,4610809
1745292276,1745292295,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4229 max_window_size 1125 min_window_size 2458 min_p_value 0.0001,4229,1125,2458,0.0001,0.37,10.0,0,,i7185,10.0,687.29296875,686.8828125,-1.0,0.014018691588785,4610816
1745292965,1745292978,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 1 min_window_size 4418 min_p_value 0.999,1,1,4418,0.999,,,1,,i7185,,,,,,4610822
1745300439,1745300464,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 912 max_window_size 1029 min_window_size 2951 min_p_value 0.0001,912,1029,2951,0.0001,0.35,10.0,0,,i7185,10.0,688.29296875,687.9853515625,-1.0,0.0113644859813084,4610885
1745302538,1745302557,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1714 max_window_size 1 min_window_size 726 min_p_value 0.999,1714,1,726,0.999,,,1,,i7185,,,,,,4610902
1745303446,1745303459,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2089 max_window_size 1 min_window_size 3011 min_p_value 0.0001,2089,1,3011,0.0001,,,1,,i7185,,,,,,4610958
1745304179,1745304204,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3142 max_window_size 1 min_window_size 4417 min_p_value 0.999,3142,1,4417,0.999,,,1,,i7186,,,,,,4610965
1745304851,1745304870,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3266 max_window_size 35 min_window_size 3874 min_p_value 0.999,3266,35,3874,0.999,0.31,8.0,0,,i7186,8.0,688.640625,688.2369791666666,-1.0,0.000436137071651,4610975
1745305465,1745305484,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3649 max_window_size 1 min_window_size 3077 min_p_value 0.0001,3649,1,3077,0.0001,,,1,,i7186,,,,,,4611029
1745307007,1745307026,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1904 max_window_size 312 min_window_size 950 min_p_value 0.999,1904,312,950,0.999,0.3,10.0,0,,i7186,10.0,687.94140625,687.6513671875,-1.0,0.0038878504672897,4611077
1745308377,1745308434,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 1413 min_window_size 2543 min_p_value 0.0001,5000,1413,2543,0.0001,0.39,13.0,0,,i7181,13.0,686.953125,652.3984375,-1.0,0.017607476635514,4611301
1745310428,1745310448,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 878 max_window_size 1 min_window_size 3068 min_p_value 0.999,878,1,3068,0.999,,,1,,i7186,,,,,,4611330
