start_time,end_time,run_time,program_string,recent_samples_size,delta,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744532743,1744532944,201,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3989 delta 0.10999499483150642,3989,0.1099949948315064,0.78,185,0,,i7077,185,568.109375,544.9527529761905,-1,0.1831223608288674,4314546
1744532744,1744532964,220,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 361 delta 0.001,361,0.001,0.77,206,0,,i7117,206,613.51171875,564.3819633152174,-1,0.3177341420041804,4314472
1744532744,1744532972,228,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1712 delta 0.0929513197677122,1712,0.0929513197677122,0.84,211,0,,i7112,211,593.5390625,558.0227864583334,-1,0.2100166706761718,4314486
1744532744,1744532996,252,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3538 delta 0.04555215521728242,3538,0.0455521552172824,0.85,237,0,,i7113,237,621.04296875,569.9278846153846,-1,0.3147264086963144,4314482
1744532747,1744532999,252,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4677 delta 0.07517874874122109,4677,0.075178748741221,0.89,241,0,,i7136,241,631.5546875,579.5478877314815,-1,0.2879143037786463,4314462
1744532745,1744533015,270,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3833 delta 0.001,3833,0.001,0.84,259,0,,i7087,259,593.35546875,554.4171316964286,-1,0.221451618167773,4314525
1744532720,1744533072,352,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1711 delta 0.032079073023163755,1711,0.0320790730231637,0.85,340,0,,i7186,340,676.3359375,599.0501302083334,-1,0.4192257988082703,4314452
1744532745,1744533135,390,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4329 delta 0.024592260534887677,4329,0.0245922605348876,0.86,376,0,,i7096,376,673.6640625,604.16259765625,-1,0.4267269986375742,4314511
1744532742,1744533176,434,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4901 delta 0.05432355434806777,4901,0.0543235543480677,0.85,418,0,,i7083,418,731.07421875,631.0082563920455,-1,0.5923312471817611,4314532
1744532745,1744533286,541,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4339 delta 0.0019651689181133633,4339,0.0019651689181133,0.89,525,0,,i7110,525,736.3046875,638.2788352272727,-1,0.5247068124917644,4314490
1744532745,1744533329,584,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4663 delta 0.031186876267288,4663,0.031186876267288,0.9,569,0,,i7094,569,742.3203125,664.4510063559322,-1,0.7390900156068476,4314515
1744538444,1744538507,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 117 delta 0.8744593972918681,117,0.8744593972918681,0.53,54,0,,i7060,54,525.60546875,516.56396484375,-1,0.00594051506224,4319556
1744538446,1744538516,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 61 delta 0.8706680363887285,61,0.8706680363887285,0.51,56,0,,i7071,56,526.78125,516.1845703125,-1,0.0033921622435175,4319537
1744538445,1744538520,75,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 68 delta 0.3108106170453748,68,0.3108106170453748,0.55,61,0,,i7059,61,525.546875,517.4123263888889,-1,0.0078916732450758,4319560
1744538444,1744538526,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 13 delta 0.37808156709297386,13,0.3780815670929738,0.39,68,0,,i7056,68,525.046875,516.5555555555555,-1,0.0010529484369578,4319569
1744538442,1744538531,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 171 delta 0.21621761777983595,171,0.2162176177798359,0.57,76,0,,i7054,76,528.89453125,517.609375,-1,0.0243931039735203,4319575
1744538444,1744538532,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2902 delta 0.7914201177953721,2902,0.7914201177953721,0.55,76,0,,i7051,76,539.95703125,525.23359375,-1,0.1754108130913768,4319584
1744538442,1744538537,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 396 delta 0.8345082197946707,396,0.8345082197946707,0.53,74,0,,i7063,74,528.63671875,520.218359375,-1,0.0181914673700829,4319552
1744538444,1744538539,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2695 delta 0.7009261676626487,2695,0.7009261676626487,0.63,81,0,,i7066,81,539.046875,526.8433948863636,-1,0.1628987392423365,4319545
1744538444,1744538539,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 975 delta 0.892354307819747,975,0.892354307819747,0.68,86,0,,i7052,86,534.47265625,522.1598011363636,-1,0.0565763339260953,4319581
1744538443,1744538544,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2428 delta 0.5061659142431822,2428,0.5061659142431822,0.61,90,0,,i7069,90,539.734375,520.6594460227273,-1,0.1938682375867534,4319538
1744538443,1744538551,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1564 delta 0.999,1564,0.999,0.67,94,0,,i7053,94,545.8046875,528.5595703125,-1,0.0775192486469431,4319577
1744538444,1744538576,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4681 delta 0.999,4681,0.999,0.68,122,0,,i7056,122,563.18359375,538.6736979166667,-1,0.2263536915453438,4319566
1744538444,1744538589,145,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1596 delta 0.09235893282900587,1596,0.0923589328290058,0.71,135,0,,i7051,135,534.203125,524.460693359375,-1,0.0240207639981092,4319586
1744538444,1744538596,152,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4681 delta 0.2341703943998988,4681,0.2341703943998988,0.68,142,0,,i7050,142,531.3125,521.7922794117648,-1,0.0412354433807502,4319589
1744538443,1744538613,170,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4325 delta 0.16404598011465218,4325,0.1640459801146521,0.8,157,0,,i7069,157,563.625,540.5052083333334,-1,0.2028019792045706,4319540
1744538443,1744538614,171,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1319 delta 0.33769266731362757,1319,0.3376926673136275,0.79,159,0,,i7069,159,575.328125,540.9546440972222,-1,0.2217006507487297,4319539
1744538444,1744538615,171,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4683 delta 0.055305837623742984,4683,0.0553058376237429,0.73,161,0,,i7062,161,538.2421875,527.8809621710526,-1,0.048129777405975,4319554
1744538443,1744538626,183,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4239 delta 0.24434448828184158,4239,0.2443444882818415,0.74,171,0,,i7068,171,575.80078125,552.5154296875,-1,0.2707503980290159,4319543
1744538443,1744538626,183,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1577 delta 0.001,1577,0.001,0.84,169,0,,i7073,169,549.90234375,535.8110608552631,-1,0.066652482286651,4319534
1744538445,1744538628,183,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4697 delta 0.29175765154218747,4697,0.2917576515421874,0.7,170,0,,i7055,170,580.12109375,555.5579769736842,-1,0.286717496714825,4319572
1744538442,1744538632,190,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4681 delta 0.09859361211485904,4681,0.098593612114859,0.84,171,0,,i7063,171,553.24609375,538.5869140625,-1,0.1304459254763957,4319551
1744538443,1744538638,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2987 delta 0.001,2987,0.001,0.83,182,0,,i7073,182,545.97265625,534.6475074404761,-1,0.08457194805132,4319535
1744538444,1744538652,208,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4664 delta 0.1647335244697478,4664,0.1647335244697478,0.82,198,0,,i7050,198,588.9296875,554.0541548295455,-1,0.3181451666523614,4319594
1744538445,1744538653,208,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4681 delta 0.19488548677294232,4681,0.1948854867729423,0.8,194,0,,i7057,194,587.2421875,551.650390625,-1,0.3280327272331634,4319563
1744538444,1744538665,221,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4688 delta 0.018375709473566888,4688,0.0183757094735668,0.86,208,0,,i7050,208,559.875,542.2119565217391,-1,0.1225881013199935,4319591
1744538445,1744538696,251,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4329 delta 0.04477917097575513,4329,0.0447791709757551,0.81,237,0,,i7059,237,621.609375,572.4122596153846,-1,0.2201544727339546,4319558
1744538444,1744538709,265,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3046 delta 0.0304777153027302,3046,0.0304777153027302,0.87,251,0,,i7066,251,675.09765625,609.4146205357143,-1,0.481886506423469,4319547
1744538443,1744538740,297,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2827 delta 0.001,2827,0.001,0.85,280,0,,i7068,280,644.0625,583.0834635416667,-1,0.3978754861273136,4319541
1744538445,1744538747,302,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4338 delta 0.07999025206578161,4338,0.0799902520657816,0.87,292,0,,i7072,292,645.23828125,586.7900390625,-1,0.2935259991223415,4319536
1744538444,1744538959,515,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4720 delta 0.001,4720,0.001,0.89,504,0,,i7065,504,692.19140625,616.8315153301887,-1,0.5358153580568689,4319549
1744545471,1744545541,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 10 delta 0.5287859647110021,10,0.5287859647110021,0.27,60,0,,i7137,60,527.33203125,519.2083333333334,-1,0.0008099603361214,4323543
1744545471,1744545547,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 107 delta 0.18988244858104758,107,0.1898824485810475,0.59,65,0,,i7135,65,532.0859375,518.3745659722222,-1,0.0181092624404467,4323544
1744545495,1744545565,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 38 delta 0.6055576030276636,38,0.6055576030276636,0.53,58,0,,i7120,58,526.42578125,517.08544921875,-1,0.0025725307392036,4323555
1744545496,1744545565,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 9 delta 0.8235676168841629,9,0.8235676168841629,0.27,58,0,,i7123,58,525.9453125,516.90087890625,-1,0.0004678427613119,4323551
1744545464,1744545591,127,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3166 delta 0.6545301190731068,3166,0.6545301190731068,0.67,117,0,,i7153,117,546.796875,532.6409040178571,-1,0.1569219572993746,4323539
1744545525,1744545595,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 54 delta 0.46920628059315783,54,0.4692062805931578,0.5,60,0,,i7111,60,525.90234375,516.78125,-1,0.0045696269709538,4323565
1744545451,1744545596,145,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3920 delta 0.1398787609337509,3920,0.1398787609337509,0.74,136,0,,i7172,136,534.84765625,524.88037109375,-1,0.046350282458556,4323535
1744545464,1744545597,133,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3925 delta 0.5662656701225526,3925,0.5662656701225526,0.77,119,0,,i7162,119,565.79296875,537.7452566964286,-1,0.3688668171339251,4323537
1744545451,1744545602,151,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2848 delta 0.10197132370856879,2848,0.1019713237085687,0.71,137,0,,i7176,137,571.9375,548.802490234375,-1,0.2518626065490733,4323534
1744545491,1744545605,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3358 delta 0.7478575167369576,3358,0.7478575167369576,0.65,104,0,,i7135,104,545.72265625,525.3470552884615,-1,0.1907952238935881,4323545
1744545524,1744545625,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 364 delta 0.2944161658342239,364,0.2944161658342239,0.66,89,0,,i7119,89,536.0078125,519.7730823863636,-1,0.0367721992599138,4323563
1744545466,1744545630,164,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1397 delta 0.31771301758006454,1397,0.3177130175800645,0.77,155,0,,i7156,155,568.4296875,537.7341579861111,-1,0.190558280272872,4323538
1744545495,1744545646,151,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 720 delta 0.1292017619820848,720,0.1292017619820848,0.74,141,0,,i7117,141,571.7421875,545.8042279411765,-1,0.1179749540921734,4323557
1744545555,1744545656,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1047 delta 0.49262646661718884,1047,0.4926264666171888,0.64,92,0,,i7112,92,554.765625,531.53125,-1,0.0936108636232306,4323578
1744545512,1744545658,146,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4248 delta 0.6404332545540813,4248,0.6404332545540813,0.74,132,0,,i7115,132,548.68359375,535.41357421875,-1,0.1626073953005375,4323559
1744545491,1744545662,171,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1309 delta 0.20298721232656108,1309,0.202987212326561,0.82,162,0,,i7134,162,567.8046875,545.2991365131579,-1,0.1974223918974952,4323547
1744545524,1744545682,158,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4371 delta 0.14379697457496188,4371,0.1437969745749618,0.78,146,0,,i7107,146,550.46875,532.5190716911765,-1,0.1239928384999534,4323567
1744545554,1744545693,139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 355 delta 0.07765135105797663,355,0.0776513510579766,0.75,130,0,,i7100,130,558.859375,541.027099609375,-1,0.0936483393999765,4323581
1744545524,1744545694,170,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3060 delta 0.13306849434960694,3060,0.1330684943496069,0.78,161,0,,i7128,161,607.265625,565.0074013157895,-1,0.3909207073008857,4323561
1744545525,1744545695,170,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1766 delta 0.22262344669031103,1766,0.222623446690311,0.79,160,0,,i7103,160,569.44921875,545.3029513888889,-1,0.1293869325593175,4323569
1744545471,1744545697,226,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2981 delta 0.03592888711249902,2981,0.035928887112499,0.86,214,0,,i7143,214,634.87109375,584.5966796875,-1,0.3832345463799004,4323542
1744545531,1744545708,177,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3078 delta 0.08340103427318529,3078,0.0834010342731852,0.79,163,0,,i7149,163,549.51953125,538.0394736842105,-1,0.1214275611368941,4323571
