start_time,end_time,run_time,program_string,recent_samples_size,feature_id,threshold,window_size,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744408904,1744410289,1385,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 5000 feature_id 4 threshold 0.999 window_size 4038,5000,4,0.999,4038,0.5,1374.0,0,,i7136,1374.0,511.2578125,472.18523995535713,-1.0,0.0,4248475
1744408903,1744410299,1396,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 5 threshold 0.06221688389284622 window_size 5000,1,5,0.0622168838928462,5000,0.56,1382.0,0,,i7174,1382.0,586.78515625,540.2794769503546,-1.0,0.9697860616706218,4248469
1744408934,1744410321,1387,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 5000 feature_id 7 threshold 0.999 window_size 819,5000,7,0.999,819,0.56,1357.0,0,,i7179,1357.0,527.0625,516.6443048007246,-1.0,0.0,4248476
1744408994,1744410346,1352,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 7 threshold 0.999 window_size 3003,1,7,0.999,3003,0.56,1339.0,0,,i7172,1339.0,519.24609375,513.3914005055148,-1.0,0.0,4248496
1744408873,1744410364,1491,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 7 threshold 0.999 window_size 5000,1,7,0.999,5000,0.56,1476.0,0,,i7136,1476.0,510.47265625,471.607578125,-1.0,0.0,4248465
1744408904,1744410558,1654,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 5000 feature_id 7 threshold 0.999 window_size 4500,5000,7,0.999,4500,0.56,1640.0,0,,i7146,1640.0,526.5625,517.0798898719879,-1.0,0.0,4248474
1744408963,1744410804,1841,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 6 threshold 0.999 window_size 1,1,6,0.999,1,0.5,1828.0,0,,i7108,1828.0,580.5859375,538.9217694256756,-1.0,0.999998791103976,4248489
1744408963,1744410892,1929,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 8 threshold 0.999 window_size 1,1,8,0.999,1,0.51,1917.0,0,,i7108,1917.0,582.5703125,539.3037814110825,-1.0,0.999998791103976,4248490
1744408963,1744411130,2167,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 0 threshold 0.999 window_size 5000,1,0,0.999,5000,0.5,2155.0,0,,i7111,2155.0,550.203125,530.2248781536697,-1.0,0.707049435385112,4248487
1744408904,1744411152,2248,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 7 threshold 0.001 window_size 1216,1,7,0.001,1216,0.56,2238.0,0,,i7178,2238.0,531.1484375,509.1131775442478,-1.0,0.9985299824347408,4248467
1744433693,1744434463,770,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.999 window_size 5000,1,3,0.999,5000,0.41,757.0,0,,i7061,757.0,541.4921875,523.2496995192307,-1.0,0.4516363012133689,4258551
1744433572,1744434785,1213,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 5000 feature_id 4 threshold 0.5291266702645756 window_size 5000,5000,4,0.5291266702645756,5000,0.5,1201.0,0,,i7125,1201.0,527.640625,518.159131659836,-1.0,0.0,4258518
1744433633,1744435011,1378,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 5000 feature_id 7 threshold 0.9386729995456125 window_size 5000,5000,7,0.9386729995456125,5000,0.56,1368.0,0,,i7143,1368.0,523.01953125,500.1784228866906,-1.0,0.0,4258534
1744433604,1744435065,1461,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 4583 feature_id 6 threshold 0.5224613269929532 window_size 5000,4583,6,0.5224613269929532,5000,0.5,1449.0,0,,i7023,1449.0,526.6015625,517.2046928146259,-1.0,0.0,4258531
1744433572,1744435564,1992,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 4 threshold 0.001 window_size 5000,1,4,0.001,5000,0.5,1983.0,0,,i7150,1983.0,543.73046875,522.0463502798508,-1.0,0.9939555198796908,4258516
1744433725,1744436124,2399,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 2 threshold 0.001 window_size 5000,1,2,0.001,5000,0.5,2389.0,0,,i7094,2389.0,581.203125,539.2746855549792,-1.0,0.9939555198796908,4258557
1744433663,1744436244,2581,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 0 threshold 0.001 window_size 5000,1,0,0.001,5000,0.5,2557.0,0,,i7159,2557.0,559.33984375,528.5918120155038,-1.0,0.9939555198796908,4258543
1744433604,1744439548,5944,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 2056 feature_id 3 threshold 0.7328759001205646 window_size 4844,2056,3,0.7328759001205646,4844,0.45,5927.0,0,,i7146,5927.0,512.49609375,434.4080160189076,-1.0,0.7052868649820297,4258525
1744465303,1744466196,893,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 2952 feature_id 5 threshold 0.999 window_size 1495,2952,5,0.999,1495,0.54,884.0,0,,i7080,884.0,527.0625,518.0993303571429,-1.0,0.0,4269794
1744465333,1744466272,939,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 2697 feature_id 5 threshold 0.999 window_size 2747,2697,5,0.999,2747,0.54,924.0,0,,i7062,924.0,524.92578125,516.666447368421,-1.0,0.0,4269802
1744465303,1744466372,1069,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 3556 feature_id 5 threshold 0.999 window_size 3978,3556,5,0.999,3978,0.54,1055.0,0,,i7171,1055.0,525.9453125,517.0346498842592,-1.0,0.0,4269789
1744465333,1744466536,1203,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 3758 feature_id 7 threshold 0.9892914656920213 window_size 590,3758,7,0.9892914656920212,590,0.56,1191.0,0,,i7057,1191.0,517.578125,509.6723232581968,-1.0,0.0,4269805
1744465333,1744466802,1469,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1183 feature_id 6 threshold 0.6996420090764485 window_size 4501,1183,6,0.6996420090764485,4501,0.5,1458.0,0,,i7062,1458.0,524.40234375,516.2586307010135,-1.0,0.0,4269801
1744465305,1744466808,1503,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 2841 feature_id 7 threshold 0.9651475809106617 window_size 528,2841,7,0.9651475809106616,528,0.56,1487.0,0,,i7124,1487.0,511.11328125,507.3436465231788,-1.0,0.0,4269790
1744495485,1744496953,1468,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 3440 feature_id 4 threshold 0.999 window_size 4475,3440,4,0.999,4475,0.5,1439.0,0,,i7128,1439.0,527.3671875,517.9027450770548,-1.0,0.0,4281578
1744495453,1744497294,1841,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 4143 feature_id 4 threshold 0.3266432309014081 window_size 4816,4143,4,0.3266432309014081,4816,0.42,1830.0,0,,i7109,1830.0,526.47265625,514.7425675675676,-1.0,0.0054617922367115,4281572
1744523796,1744524601,805,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.1943669076028939 window_size 3440,1,3,0.1943669076028939,3440,0.52,796.0,0,,i7091,796.0,582.828125,535.0662633384146,-1.0,0.9312512920076256,4302492
1744523767,1744525117,1350,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1224 feature_id 9 threshold 0.972897913980574 window_size 1225,1224,9,0.972897913980574,1225,0.5,1338.0,0,,i7107,1338.0,523.00390625,515.3102309283088,-1.0,0.0,4302476
1744523766,1744525163,1397,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 2569 feature_id 6 threshold 0.07610742062230934 window_size 3984,2569,6,0.0761074206223093,3984,0.5,1388.0,0,,i7168,1388.0,525.20703125,516.6012577570922,-1.0,0.0,4302471
1744533049,1744533446,397,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.4353874518414442 window_size 1,1,3,0.4353874518414442,1,0.52,385.0,0,,i7011,385.0,574.74609375,532.5645007621952,-1.0,0.999998791103976,4315268
1744541142,1744541539,397,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.001 window_size 1,1,3,0.001,1,0.52,382.0,0,,i7052,382.0,584.43359375,535.3336509146342,-1.0,0.999998791103976,4321379
1744541142,1744541785,643,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.33129887912045836 window_size 663,1,3,0.3312988791204583,663,0.52,631.0,0,,i7049,631.0,575.1015625,532.684599905303,-1.0,0.8839242215616278,4321396
1744550156,1744551600,1444,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1248 feature_id 8 threshold 0.14789238790619152 window_size 847,1248,8,0.1478923879061915,847,0.5,1431.0,0,,i7066,1431.0,527.59765625,518.3674299568966,-1.0,0.001622338464291,4325657
1744550157,1744551714,1557,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 3246 feature_id 8 threshold 0.16111852634807836 window_size 4827,3246,8,0.1611185263480783,4827,0.5,1543.0,0,,i7059,1543.0,526.8125,517.7245720541401,-1.0,0.0,4325689
1744550158,1744552204,2046,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 1 threshold 0.7471109803746712 window_size 3095,1,1,0.7471109803746712,3095,0.44,2025.0,0,,i7055,2025.0,552.40234375,529.8030487804878,-1.0,0.6518657496787359,4325710
1744558576,1744558965,389,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.1845020823143766 window_size 1,1,3,0.1845020823143766,1,0.52,378.0,0,,i7104,378.0,579.328125,533.56005859375,-1.0,0.999998791103976,4328821
1744558595,1744559664,1069,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 4412 feature_id 5 threshold 0.999 window_size 5000,4412,5,0.999,5000,0.54,1054.0,0,,i7121,1054.0,523.953125,511.80023871527777,-1.0,0.0,4328827
1744558555,1744559987,1432,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 3746 feature_id 7 threshold 0.9980162432437302 window_size 4125,3746,7,0.9980162432437302,4125,0.56,1423.0,0,,i7127,1423.0,527.03125,517.0416217672414,-1.0,0.0,4328810
1744558577,1744559999,1422,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 3528 feature_id 7 threshold 0.894224832695546 window_size 5000,3528,7,0.894224832695546,5000,0.56,1412.0,0,,i7115,1412.0,526.71484375,517.5341525607639,-1.0,0.0,4328818
1744567697,1744568081,384,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.09770531024288961 window_size 1,1,3,0.0977053102428896,1,0.52,368.0,0,,i7105,368.0,580.87109375,533.6780849358975,-1.0,0.999998791103976,4331665
1744567697,1744568650,953,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 843 feature_id 5 threshold 0.999 window_size 1960,843,5,0.999,1960,0.54,935.0,0,,i7104,935.0,525.98046875,516.9058430989584,-1.0,0.0,4331667
1744585738,1744586715,977,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 393 feature_id 5 threshold 0.999 window_size 5000,393,5,0.999,5000,0.54,955.0,0,,i7077,955.0,524.8828125,516.2522321428571,-1.0,0.0,4336145
1744585742,1744587072,1330,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 968 feature_id 7 threshold 0.999 window_size 5000,968,7,0.999,5000,0.56,1313.0,0,,i7077,1313.0,525.75390625,516.9682544309702,-1.0,0.0,4336150
1744585705,1744588003,2298,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 1 threshold 0.051965385934590165 window_size 5000,1,1,0.0519653859345901,5000,0.47,2285.0,0,,i7105,2285.0,515.203125,493.2515050054113,-1.0,0.6762419291079194,4336131
1744595139,1744595549,410,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.3216313410822868 window_size 1,1,3,0.3216313410822868,1,0.52,399.0,0,,i7180,399.0,582.328125,535.1896391369048,-1.0,0.999998791103976,4337747
