start_time,end_time,run_time,program_string,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1747239611,1747239901,290,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4623 n_reference_samples 1694 recent_samples_proportion 0.7906029543615878 threshold 0.1631193091776222,4623,1694,0.7906029543615878,0.1631193091776222,0.91,277.0,0,,i7180,5034422,277.0,795.06640625,670.7938802083333,-1.0,0.9995200682784474
1747240005,1747240169,164,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 1409 n_reference_samples 2516 recent_samples_proportion 0.8529448042437434 threshold 0.0909930931739509,1409,2516,0.8529448042437434,0.0909930931739509,0.86,146.0,0,,i7181,5034496,146.0,700.55078125,617.8322610294117,-1.0,0.5569903808143365
1747240169,1747240365,196,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3422 n_reference_samples 1806 recent_samples_proportion 0.154572214089334 threshold 0.8845041319001467,3422,1806,0.154572214089334,0.8845041319001467,0.9,187.0,0,,i7185,5034538,187.0,595.3125,512.6103050595239,-1.0,0.9992698268014666
1747236473,1747240432,3959,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3213 n_reference_samples 82 recent_samples_proportion 0.9829345407206566 threshold 0.11160603646934032,3213,82,0.9829345407206566,0.1116060364693403,0.89,3938.0,0,,i7186,5033734,3938.0,636.82421875,598.9181265782828,-1.0,0.9999685687033744
1747239853,1747240609,756,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 249 n_reference_samples 68 recent_samples_proportion 0.35755102418921886 threshold 0.6233502240516245,249,68,0.3575510241892188,0.6233502240516245,0.93,736.0,0,,i7184,5034469,736.0,785.921875,713.3875925164474,-1.0,0.999998791103976
1747239386,1747240835,1449,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 1546 n_reference_samples 190 recent_samples_proportion 0.7128676744718104 threshold 0.33067265192419293,1546,190,0.7128676744718104,0.3306726519241929,0.91,1435.0,0,,i7182,5034379,1435.0,695.65625,651.0094980736301,-1.0,0.9999564797431336
1747240976,1747241058,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 2568 n_reference_samples 3338 recent_samples_proportion 0.40024041328951715 threshold 0.7812627102192491,2568,3338,0.4002404132895171,0.7812627102192491,0.78,68.0,0,,i7178,5034699,68.0,611.84375,556.6623263888889,-1.0,0.7512756875293913
1747241092,1747241162,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 644 n_reference_samples 4802 recent_samples_proportion 0.10419255160726607 threshold 0.7071129279658198,644,4802,0.104192551607266,0.7071129279658198,0.75,56.0,0,,i7176,5034723,56.0,570.3671875,540.03955078125,-1.0,0.1331284657537889
1747241016,1747241205,189,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 1959 n_reference_samples 2313 recent_samples_proportion 0.6072880225293338 threshold 0.24101290583610535,1959,2313,0.6072880225293338,0.2410129058361053,0.9,179.0,0,,i7178,5034709,179.0,746.81640625,643.4931640625,-1.0,0.8430889227648419
1747241310,1747241474,164,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4297 n_reference_samples 2846 recent_samples_proportion 0.014792667644098402 threshold 0.18076939074881374,4297,2846,0.0147926676440984,0.1807693907488137,0.89,149.0,0,,i7182,5034757,149.0,724.43359375,628.9485294117648,-1.0,0.9981515979792094
1747241502,1747241571,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 2353 n_reference_samples 4038 recent_samples_proportion 0.49842903240397574 threshold 0.32496161327138545,2353,4038,0.4984290324039757,0.3249616132713854,0.74,52.0,0,,i7178,5034793,52.0,566.640625,539.50390625,-1.0,0.5802845983019846
1747241198,1747241614,416,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3903 n_reference_samples 809 recent_samples_proportion 0.90379650410451 threshold 0.2527581907492131,3903,809,0.90379650410451,0.2527581907492131,0.92,394.0,0,,i7181,5034740,394.0,722.98046875,660.8912760416666,-1.0,0.9996735980735032
1747241406,1747241615,209,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 1189 n_reference_samples 1505 recent_samples_proportion 0.9927548648584634 threshold 0.8573198371939361,1189,1505,0.9927548648584634,0.8573198371939361,0.89,190.0,0,,i7180,5034773,190.0,756.54296875,645.6067708333334,-1.0,0.7618100074830664
1747241751,1747241858,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3497 n_reference_samples 4466 recent_samples_proportion 0.763040468916297 threshold 0.5474196820836514,3497,4466,0.763040468916297,0.5474196820836514,0.84,89.0,0,,i7178,5034837,89.0,663.90625,580.2510653409091,-1.0,0.7778617288905598
1747241943,1747242025,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 323 n_reference_samples 3666 recent_samples_proportion 0.7471894862335176 threshold 0.9412032667994499,323,3666,0.7471894862335176,0.94120326679945,0.73,52.0,0,,i7179,5034866,52.0,553.41015625,532.19140625,-1.0,0.0796565768174845
1747241623,1747242096,473,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3113 n_reference_samples 353 recent_samples_proportion 0.5095716211088002 threshold 0.6507821268830448,3113,353,0.5095716211088002,0.6507821268830448,0.93,459.0,0,,i7184,5034812,459.0,746.38671875,672.6631673177084,-1.0,0.9996590913212146
1747241855,1747242152,297,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 1644 n_reference_samples 1096 recent_samples_proportion 0.24497920878231524 threshold 0.47510435258597133,1644,1096,0.2449792087823152,0.4751043525859713,0.92,282.0,0,,i7180,5034851,282.0,792.63671875,695.3983114919355,-1.0,0.9989216647465368
1747242050,1747242258,208,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4837 n_reference_samples 2014 recent_samples_proportion 0.2603085581045598 threshold 0.0189143521245569,4837,2014,0.2603085581045598,0.0189143521245569,0.91,195.0,0,,i7180,5034889,195.0,752.31640625,650.7159090909091,-1.0,0.9993629117953194
1747242197,1747242362,165,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4920 n_reference_samples 3558 recent_samples_proportion 0.9447142803054303 threshold 0.7256702423617244,4920,3558,0.9447142803054304,0.7256702423617244,0.88,137.0,0,,i7183,5034906,137.0,698.74609375,610.07275390625,-1.0,0.9928566333938184
1747242296,1747242404,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 566 n_reference_samples 2083 recent_samples_proportion 0.06336642387323081 threshold 0.2986202718000859,566,2083,0.0633664238732308,0.2986202718000859,0.85,92.0,0,,i7178,5034929,92.0,605.83203125,562.6057942708334,-1.0,0.2709571192491305
1747242392,1747242505,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 1726 n_reference_samples 4554 recent_samples_proportion 0.5546142549663782 threshold 0.7686020680721849,1726,4554,0.5546142549663782,0.7686020680721849,0.83,101.0,0,,i7176,5034953,101.0,648.875,587.9990985576923,-1.0,0.3714067076804791
1747242592,1747242680,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 2874 n_reference_samples 3813 recent_samples_proportion 0.1993884166367352 threshold 0.10952042691037059,2874,3813,0.1993884166367352,0.1095204269103705,0.82,73.0,0,,i7175,5035000,73.0,619.5,563.97421875,-1.0,0.7504633094012217
1747242718,1747242845,127,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 2266 n_reference_samples 616 recent_samples_proportion 0.8082201683707535 threshold 0.9303352805245668,2266,616,0.8082201683707535,0.9303352805245668,0.86,100.0,0,,i7183,5035023,100.0,662.36328125,584.4013671875,-1.0,0.9994088498442336
1747242485,1747242851,366,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3740 n_reference_samples 1048 recent_samples_proportion 0.45294482700526717 threshold 0.1932820303440094,3740,1048,0.4529448270052671,0.1932820303440094,0.91,353.0,0,,i7180,5034975,353.0,805.625,706.4098478618421,-1.0,0.9998609769572327
1747242806,1747242926,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 951 n_reference_samples 3051 recent_samples_proportion 0.30877571271546184 threshold 0.4018608904276043,951,3051,0.3087757127154618,0.4018608904276043,0.81,98.0,0,,i7181,5035044,98.0,643.8671875,578.86328125,-1.0,0.3104082320983654
1747243025,1747243145,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3979 n_reference_samples 4851 recent_samples_proportion 0.3402109955791384 threshold 0.9909442741274833,3979,4851,0.3402109955791384,0.9909442741274832,0.79,106.0,0,,i7180,5035093,106.0,656.8046875,585.7172475961538,-1.0,0.6589970273246768
1747242874,1747243189,315,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4210 n_reference_samples 1261 recent_samples_proportion 0.6992859524060041 threshold 0.5756493292190135,4210,1261,0.6992859524060041,0.5756493292190135,0.92,305.0,0,,i7176,5035063,305.0,780.94921875,687.5054450757576,-1.0,0.9988249530646118
1747243200,1747243264,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 2036 n_reference_samples 3269 recent_samples_proportion 0.16891406149789692 threshold 0.5035677328687161,2036,3269,0.1689140614978969,0.5035677328687161,0.6,41.0,0,,i7183,5035131,41.0,548.0859375,529.02734375,-1.0,0.6202507008574699
1747243087,1747243307,220,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 871 n_reference_samples 721 recent_samples_proportion 0.6673782585207373 threshold 0.03358512610755861,871,721,0.6673782585207373,0.0335851261075586,0.92,208.0,0,,i7182,5035109,208.0,799.34375,669.2944972826087,-1.0,0.9995623796392896
1747243308,1747243409,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 2795 n_reference_samples 2420 recent_samples_proportion 0.8391357641629875 threshold 0.4585571700260043,2795,2420,0.8391357641629875,0.4585571700260043,0.85,91.0,0,,i7176,5035159,91.0,653.7109375,582.2936197916666,-1.0,0.995542800359284
1747243448,1747243580,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3190 n_reference_samples 2760 recent_samples_proportion 0.593372388266027 threshold 0.374672639939934,3190,2760,0.593372388266027,0.374672639939934,0.85,121.0,0,,i7175,5035193,121.0,696.9140625,610.4083333333333,-1.0,0.9985094312023316
1747243593,1747243644,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 16 n_reference_samples 4108 recent_samples_proportion 0.9205882554557174 threshold 0.13694837396033108,16,4108,0.9205882554557174,0.136948373960331,0.59,37.0,0,,i7175,5035225,37.0,529.234375,518.7897135416666,-1.0,0.0038684672769979
1747243552,1747243767,215,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 1337 n_reference_samples 1601 recent_samples_proportion 0.41471931885927915 threshold 0.6654219684395939,1337,1601,0.4147193188592791,0.6654219684395939,0.9,195.0,0,,i7181,5035208,195.0,751.74609375,646.2567471590909,-1.0,0.8323914018479185
1747243896,1747243954,58,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 36 n_reference_samples 1917 recent_samples_proportion 0.43120795009098944 threshold 0.7788467492237687,36,1917,0.4312079500909894,0.7788467492237687,0.66,44.0,0,,i7176,5035293,44.0,529.81640625,518.9135044642857,-1.0,0.018583149681879
1747243849,1747244007,158,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4511 n_reference_samples 3723 recent_samples_proportion 0.5768532949145884 threshold 0.1967114075254649,4511,3723,0.5768532949145884,0.1967114075254649,0.88,132.0,0,,i7183,5035270,132.0,682.1640625,606.414794921875,-1.0,0.995877664557949
