start_time,end_time,run_time,program_string,recent_samples_size,feature_id,p,big_windowSize,small_windowSize,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1748003677,1748003689,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1455 feature_id 118 p 190 big_windowSize 782 small_windowSize 667,1455,118,190,782,667,,,1,,i7147,,,,,,5182935
1748003677,1748003690,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1886 feature_id 55 p 181 big_windowSize 1080 small_windowSize 1063,1886,55,181,1080,1063,,,1,,i7173,,,,,,5182934
1748023932,1748023945,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1932 feature_id 86 p 51 big_windowSize 1672 small_windowSize 735,1932,86,51,1672,735,,,1,,i7043,,,,,,5186465
1748023933,1748023945,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 541 feature_id 115 p 58 big_windowSize 424 small_windowSize 17,541,115,58,424,17,,,1,,i7173,,,,,,5186461
1748023933,1748023945,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1017 feature_id 49 p 396 big_windowSize 754 small_windowSize 311,1017,49,396,754,311,,,1,,i7174,,,,,,5186460
1748023933,1748023946,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1340 feature_id 101 p 363 big_windowSize 676 small_windowSize 128,1340,101,363,676,128,,,1,,i7082,,,,,,5186463
1748023933,1748023946,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1419 feature_id 94 p 416 big_windowSize 1256 small_windowSize 804,1419,94,416,1256,804,,,1,,i7063,,,,,,5186464
1748023934,1748023953,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1221 feature_id 10 p 328 big_windowSize 1174 small_windowSize 634,1221,10,328,1174,634,,,1,,i7131,,,,,,5186462
1748061376,1748061383,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1912 feature_id 6 p 307 big_windowSize 326 small_windowSize 88,1912,6,307,326,88,,,1,,i7051,,,,,,5187754
1749856342,1749856500,158,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1857 feature_id 42 p 119 big_windowSize 1592 small_windowSize 314,1857,42,119,1592,314,0.17,140.0,0,,i7112,140.0,791.828125,791.793701171875,-1.0,0.0,5426155
1749856442,1749856686,244,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1340 feature_id 34 p 293 big_windowSize 1084 small_windowSize 153,1340,34,293,1084,153,0.17,223.0,0,,i7066,223.0,790.2109375,790.18921875,-1.0,0.0,5426246
1749856971,1749857275,304,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1580 feature_id 54 p 63 big_windowSize 884 small_windowSize 28,1580,54,63,884,28,0.17,282.0,0,,i7062,282.0,792.1484375,792.129158266129,-1.0,0.0,5426268
1749857784,1749857903,119,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1670 feature_id 31 p 256 big_windowSize 416 small_windowSize 94,1670,31,256,416,94,0.17,109.0,0,,i7130,109.0,790.35546875,790.3094951923077,-1.0,0.0,5426306
1749857594,1749857961,367,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1267 feature_id 104 p 150 big_windowSize 651 small_windowSize 22,1267,104,150,651,22,0.17,352.0,0,,i7049,352.0,791.74609375,791.7323190789474,-1.0,0.0,5426298
1749857264,1749858028,764,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1929 feature_id 100 p 371 big_windowSize 1515 small_windowSize 48,1929,100,371,1515,48,0.17,751.0,0,,i7184,751.0,791.03515625,791.0282952724359,-1.0,0.0,5426281
1749857961,1749858118,157,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 850 feature_id 2 p 186 big_windowSize 767 small_windowSize 141,850,2,186,767,141,0.17,141.0,0,,i7130,141.0,790.875,790.8435202205883,-1.0,0.0,5426313
1749858084,1749858222,138,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1824 feature_id 77 p 65 big_windowSize 1047 small_windowSize 114,1824,77,65,1047,114,0.17,125.0,0,,i7068,125.0,792.234375,792.1934895833333,-1.0,0.0,5426316
1749858279,1749858437,158,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 389 feature_id 68 p 233 big_windowSize 324 small_windowSize 35,389,68,233,324,35,0.17,144.0,0,,i7062,144.0,790.34375,790.3118106617648,-1.0,0.0,5426322
1749858463,1749858691,228,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1893 feature_id 3 p 315 big_windowSize 1124 small_windowSize 255,1893,3,315,1124,255,0.17,213.0,0,,i7045,213.0,792.359375,791.07373046875,-1.0,0.0,5426329
1749858369,1749858744,375,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1531 feature_id 124 p 389 big_windowSize 1319 small_windowSize 143,1531,124,389,1319,143,0.22,361.0,0,,i7044,361.0,791.8125,791.7965745192307,-1.0,0.0,5426326
1749858637,1749858894,257,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1068 feature_id 89 p 334 big_windowSize 988 small_windowSize 238,1068,89,334,988,238,0.17,242.0,0,,i7098,242.0,791.83984375,791.8200231481482,-1.0,0.0,5426333
1749859143,1749859432,289,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1809 feature_id 118 p 243 big_windowSize 804 small_windowSize 87,1809,118,243,804,87,0.17,273.0,0,,i7148,273.0,791.1875,791.1673177083334,-1.0,0.0,5426339
1749859521,1749860116,595,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1711 feature_id 36 p 435 big_windowSize 1672 small_windowSize 113,1711,36,435,1672,113,0.17,577.0,0,,i7156,577.0,790.51171875,790.4787109375,-1.0,0.0,5426347
1749860217,1749860449,232,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1860 feature_id 60 p 323 big_windowSize 1493 small_windowSize 206,1860,60,323,1493,206,0.17,222.0,0,,i7184,222.0,790.76953125,790.74578125,-1.0,0.0,5426413
1749860352,1749860803,451,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 841 feature_id 115 p 428 big_windowSize 695 small_windowSize 41,841,115,428,695,41,0.17,435.0,0,,i7156,435.0,790.76171875,788.9236582880435,-1.0,0.0,5426417
1749860691,1749860892,201,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1291 feature_id 25 p 394 big_windowSize 825 small_windowSize 173,1291,25,394,825,173,0.26,191.0,0,,i7153,191.0,790.95703125,790.9268465909091,-1.0,0.0,5426422
1749860947,1749861186,239,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1939 feature_id 95 p 441 big_windowSize 272 small_windowSize 29,1939,95,441,272,29,0.17,223.0,0,,i7156,223.0,791.34375,791.3203125,-1.0,0.0,5426425
1749861424,1749861530,106,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1123 feature_id 40 p 93 big_windowSize 537 small_windowSize 84,1123,40,93,537,84,0.17,92.0,0,,i7050,92.0,791.2109375,771.8603515625,-1.0,0.0,5426433
1749861641,1749861951,310,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1535 feature_id 13 p 131 big_windowSize 1141 small_windowSize 55,1535,13,131,1141,55,0.17,299.0,0,,i7179,299.0,790.55859375,790.5413818359375,-1.0,0.0,5426435
1749862184,1749862503,319,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1486 feature_id 23 p 313 big_windowSize 528 small_windowSize 33,1486,23,313,528,33,0.17,297.0,0,,i7171,297.0,791.25390625,791.2371826171875,-1.0,0.0,5426442
1749862037,1749862626,589,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1917 feature_id 50 p 400 big_windowSize 1166 small_windowSize 67,1917,50,400,1166,67,0.17,564.0,0,,i7176,564.0,790.34375,790.3336202330509,-1.0,0.0,5426440
1749862575,1749862675,100,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1162 feature_id 38 p 137 big_windowSize 865 small_windowSize 192,1162,38,137,865,192,0.17,88.0,0,,i7171,88.0,792.0078125,791.9584517045455,-1.0,0.0,5426447
1749863154,1749863325,171,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1749 feature_id 3 p 83 big_windowSize 1438 small_windowSize 163,1749,3,83,1438,163,0.17,154.0,0,,i7148,154.0,791.37890625,791.3487413194445,-1.0,0.0,5426463
1749863064,1749863522,458,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1861 feature_id 124 p 152 big_windowSize 1243 small_windowSize 299,1861,124,152,1243,299,0.22,401.0,0,,i7150,401.0,655.41015625,648.3362100290698,-1.0,0.0,5426457
1749863600,1749863763,163,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 545 feature_id 101 p 393 big_windowSize 218 small_windowSize 25,545,101,393,218,25,0.17,148.0,0,,i7186,148.0,792.1171875,792.0861672794117,-1.0,0.0,5426522
1749863660,1749864046,386,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1889 feature_id 85 p 408 big_windowSize 1711 small_windowSize 366,1889,85,408,1711,366,0.17,373.0,0,,i7186,373.0,790.4140625,790.39892578125,-1.0,0.0,5426524
1749863873,1749864200,327,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1434 feature_id 93 p 237 big_windowSize 1207 small_windowSize 168,1434,93,237,1207,168,0.17,304.0,0,,i7157,304.0,790.30078125,684.3599668560606,-1.0,0.0,5426589
1749864300,1749864881,581,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1674 feature_id 73 p 476 big_windowSize 765 small_windowSize 44,1674,73,476,765,44,0.17,557.0,0,,i7104,557.0,790.71484375,790.7046740301724,-1.0,0.0,5426728
1749864882,1749864989,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1448 feature_id 102 p 75 big_windowSize 948 small_windowSize 133,1448,102,75,948,133,0.17,98.0,0,,i7174,98.0,790.71484375,790.6647135416666,-1.0,0.0,5426809
1749864963,1749865184,221,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 935 feature_id 12 p 107 big_windowSize 564 small_windowSize 30,935,12,107,564,30,0.17,210.0,0,,i7152,210.0,790.921875,790.8986073369565,-1.0,0.0,5426812
1749865083,1749865284,201,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1891 feature_id 67 p 144 big_windowSize 1374 small_windowSize 225,1891,67,144,1374,225,0.17,190.0,0,,i7164,190.0,791.73828125,791.7098214285714,-1.0,0.0,5426815
1749865932,1749866171,239,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1155 feature_id 87 p 383 big_windowSize 660 small_windowSize 96,1155,87,383,660,96,0.17,226.0,0,,i7132,226.0,791.28515625,791.2634375,-1.0,0.0,5426831
1749865760,1749868510,2750,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1782 feature_id 32 p 28 big_windowSize 391 small_windowSize 43,1782,32,28,391,43,0.17,2435.0,0,,i7153,2435.0,647.56640625,645.7381383384146,-1.0,0.0,5426826
1749863995,1749870751,6756,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1835 feature_id 27 p 159 big_windowSize 1634 small_windowSize 8,1835,27,159,1634,8,0.17,6736.0,0,,i7133,6736.0,790.2578125,661.2515104166666,-1.0,0.0,5426647
1749866130,1749872305,6175,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1382 feature_id 44 p 495 big_windowSize 1255 small_windowSize 14,1382,44,495,1255,14,0.17,6093.0,0,,i7066,6093.0,650.95703125,646.891820529869,-1.0,0.0,5426840
1749872809,1749873104,295,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1555 feature_id 91 p 100 big_windowSize 1553 small_windowSize 68,1555,91,100,1553,68,0.17,286.0,0,,i7184,286.0,790.9140625,790.8962953629032,-1.0,0.0,5427329
1749873195,1749873421,226,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1966 feature_id 9 p 283 big_windowSize 923 small_windowSize 110,1966,9,283,923,110,0.1,212.0,0,,i7184,212.0,791.3203125,791.2403971354166,-1.0,0.0,5427333
1749873754,1749873830,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1206 feature_id 29 p 53 big_windowSize 1106 small_windowSize 227,1206,29,53,1106,227,0.17,63.0,0,,i7186,63.0,791.23828125,791.1779513888889,-1.0,0.0,5427338
1749873606,1749873970,364,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1634 feature_id 56 p 232 big_windowSize 713 small_windowSize 136,1634,56,232,713,136,0.17,335.0,0,,i7185,335.0,645.625,645.22265625,-1.0,0.0,5427337
1749873946,1749874509,563,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1856 feature_id 106 p 416 big_windowSize 1843 small_windowSize 158,1856,106,416,1843,158,0.17,547.0,0,,i7186,547.0,791.890625,790.309416118421,-1.0,0.0,5427345
