start_time,end_time,run_time,program_string,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1748386167,1748389884,3717,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3122 window_size 2055 ev_threshold 0.9849599036164581 delta 0.17311397490277886 divergence_metric str\(\'kl\'\) sample_period 0.07156129352748393 online_scaling False,3122,2055,0.984959903616458,0.1731139749027788,str\(\'kl\'\),0.0715612935274839,False,0.06,3705.0,0,,i7118,5213007,3705.0,499.8125,485.511331266756,-1.0,0.0
1748386067,1748390679,4612,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1456 window_size 2503 ev_threshold 0.9539826995022594 delta 0.3252252322733402 divergence_metric str\(\'kl\'\) sample_period 0.06448597508482636 online_scaling False,1456,2503,0.9539826995022594,0.3252252322733402,str\(\'kl\'\),0.0644859750848263,False,0.06,4599.0,0,,i7130,5212995,4599.0,486.80078125,454.6894615800866,-1.0,0.0
1748385911,1748391451,5540,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1895 window_size 1085 ev_threshold 0.9182168899476528 delta 0.3982563695348799 divergence_metric str\(\'kl\'\) sample_period 0.03614206709899009 online_scaling False,1895,1085,0.9182168899476528,0.3982563695348799,str\(\'kl\'\),0.03614206709899,False,0.06,5510.0,0,,i7121,5212979,5510.0,487.2421875,446.567084369349,-1.0,0.0008544492004023
1748385687,1748391960,6273,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2478 window_size 1651 ev_threshold 0.5475182652510703 delta 0.7696727315541356 divergence_metric str\(\'kl\'\) sample_period 0.06433815611526371 online_scaling True,2478,1651,0.5475182652510703,0.7696727315541356,str\(\'kl\'\),0.0643381561152637,True,0.06,6257.0,0,,i7128,5212952,6257.0,488.40234375,436.5894270003981,-1.0,0.0
1748385628,1748393327,7699,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1256 window_size 3454 ev_threshold 0.9367255090083927 delta 0.9842072976045311 divergence_metric str\(\'kl\'\) sample_period 0.07967906977050007 online_scaling False,1256,3454,0.9367255090083928,0.9842072976045312,str\(\'kl\'\),0.0796790697705,False,0.06,7689.0,0,,i7136,5212937,7689.0,484.76953125,447.9822774805447,-1.0,0.0
1748385991,1748393804,7813,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4493 window_size 2297 ev_threshold 0.15853364201821388 delta 0.31159153109043836 divergence_metric str\(\'kl\'\) sample_period 0.03496908906847239 online_scaling True,4493,2297,0.1585336420182138,0.3115915310904383,str\(\'kl\'\),0.0349690890684723,True,0.06,7802.0,0,,i7119,5212988,7802.0,487.43359375,421.2971747122762,-1.0,0.0
1748386127,1748393916,7789,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2284 window_size 1968 ev_threshold 0.5322406905647368 delta 0.4150135775078088 divergence_metric str\(\'kl\'\) sample_period 0.07970610400661826 online_scaling True,2284,1968,0.5322406905647368,0.4150135775078088,str\(\'kl\'\),0.0797061040066182,True,0.06,7778.0,0,,i7118,5213002,7778.0,488.6953125,422.1761272464698,-1.0,0.0
1748385987,1748395157,9170,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4286 window_size 2838 ev_threshold 0.3299028248786926 delta 0.46375083131529393 divergence_metric str\(\'kl\'\) sample_period 0.019746213564649225 online_scaling False,4286,2838,0.3299028248786926,0.4637508313152939,str\(\'kl\'\),0.0197462135646492,False,0.06,9158.0,0,,i7137,5212986,9158.0,484.07421875,429.7918271196838,-1.0,0.0
1748386047,1748397258,11211,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3739 window_size 4660 ev_threshold 0.9021434261593968 delta 0.71033443422243 divergence_metric str\(\'kl\'\) sample_period 0.022465718779712915 online_scaling False,3739,4660,0.9021434261593968,0.71033443422243,str\(\'kl\'\),0.0224657187797129,False,0.06,11197.0,0,,i7119,5212992,11197.0,483.60546875,399.0694692239072,-1.0,0.0
1748385689,1748397469,11780,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 709 window_size 4051 ev_threshold 0.2641308774836361 delta 0.2483545601759106 divergence_metric str\(\'kl\'\) sample_period 0.09964772671461106 online_scaling False,709,4051,0.2641308774836361,0.2483545601759106,str\(\'kl\'\),0.099647726714611,False,0.06,11764.0,0,,i7154,5212950,11764.0,479.328125,397.0312466839983,-1.0,0.0
1748386111,1748398567,12456,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 908 window_size 4994 ev_threshold 0.2779464990701526 delta 0.5640276736300439 divergence_metric str\(\'kl\'\) sample_period 0.0670283254235983 online_scaling False,908,4994,0.2779464990701526,0.5640276736300439,str\(\'kl\'\),0.0670283254235983,False,0.06,12443.0,0,,i7118,5213001,12443.0,485.6953125,398.0829411395582,-1.0,0.0
1748386247,1748398702,12455,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3150 window_size 2765 ev_threshold 0.5012331488784403 delta 0.08381793299131096 divergence_metric str\(\'kl\'\) sample_period 0.09565837574191392 online_scaling True,3150,2765,0.5012331488784403,0.0838179329913109,str\(\'kl\'\),0.0956583757419139,True,0.06,12442.0,0,,i7138,5213016,12442.0,469.38671875,385.6953219126506,-1.0,0.0014203245283733
1748385906,1748399011,13105,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1141 window_size 3368 ev_threshold 0.14147032757103442 delta 0.6236750684380531 divergence_metric str\(\'kl\'\) sample_period 0.026233327006921173 online_scaling True,1141,3368,0.1414703275710344,0.6236750684380531,str\(\'kl\'\),0.0262333270069211,True,0.06,13089.0,0,,i7124,5212977,13089.0,481.48046875,395.3861611402672,-1.0,0.0
1748401050,1748402794,1744,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4091 window_size 1362 ev_threshold 0.733929139809683 delta 0.6551460946127773 divergence_metric str\(\'intersection\'\) sample_period 0.0909105630312115 online_scaling False,4091,1362,0.733929139809683,0.6551460946127773,str\(\'intersection\'\),0.0909105630312115,False,0.06,1733.0,0,,i7142,5213878,1733.0,498.33984375,483.73501864346593,-1.0,0.0036892366003653
1748401261,1748403034,1773,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3797 window_size 1913 ev_threshold 0.4889589743111283 delta 0.6042980438116938 divergence_metric str\(\'intersection\'\) sample_period 0.09579518659040333 online_scaling False,3797,1913,0.4889589743111283,0.6042980438116938,str\(\'intersection\'\),0.0957951865904033,False,0.06,1761.0,0,,i7137,5213909,1761.0,499.34375,485.658905372191,-1.0,0.0034241093550689
1748401190,1748403046,1856,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1628 window_size 2203 ev_threshold 0.8626621414329857 delta 0.7469476955980062 divergence_metric str\(\'intersection\'\) sample_period 0.05123395290225745 online_scaling False,1628,2203,0.8626621414329857,0.7469476955980062,str\(\'intersection\'\),0.0512339529022574,False,0.06,1842.0,0,,i7138,5213898,1842.0,497.73828125,478.5232484879032,-1.0,0.0007340597879974
1748401381,1748403154,1773,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 468 window_size 2674 ev_threshold 0.45807873145677147 delta 0.8968752045240254 divergence_metric str\(\'intersection\'\) sample_period 0.07817401205189527 online_scaling False,468,2674,0.4580787314567714,0.8968752045240254,str\(\'intersection\'\),0.0781740120518952,False,0.06,1759.0,0,,i7135,5213924,1759.0,487.8984375,474.21765273876406,-1.0,0.0002110196442154
1748401321,1748403302,1981,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2265 window_size 4833 ev_threshold 0.7739665678143501 delta 0.1512456770017743 divergence_metric str\(\'intersection\'\) sample_period 0.09759326172992587 online_scaling False,2265,4833,0.7739665678143501,0.1512456770017743,str\(\'intersection\'\),0.0975932617299258,False,0.05,1967.0,0,,i7138,5213917,1967.0,491.33203125,470.2061479271357,-1.0,0.0030638429112053
1748401130,1748403326,2196,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1080 window_size 303 ev_threshold 0.4317553174085915 delta 0.48489181195013226 divergence_metric str\(\'intersection\'\) sample_period 0.03725175044499338 online_scaling False,1080,303,0.4317553174085915,0.4848918119501322,str\(\'intersection\'\),0.0372517504449933,False,0.05,2173.0,0,,i7140,5213890,2173.0,528.1875,498.9866299715909,-1.0,0.0199657047988482
1748401170,1748403389,2219,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 193 window_size 4607 ev_threshold 0.07227507794462144 delta 0.2701107103712857 divergence_metric str\(\'intersection\'\) sample_period 0.016054883170872926 online_scaling True,193,4607,0.0722750779446214,0.2701107103712857,str\(\'intersection\'\),0.0160548831708729,True,0.05,2204.0,0,,i7139,5213896,2204.0,505.84375,487.73239559977577,-1.0,0.0005221383504305
1748401530,1748403402,1872,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2595 window_size 2248 ev_threshold 0.2715436940640211 delta 0.4276792127136141 divergence_metric str\(\'intersection\'\) sample_period 0.028827913701534272 online_scaling False,2595,2248,0.2715436940640211,0.4276792127136141,str\(\'intersection\'\),0.0288279137015342,False,0.06,1858.0,0,,i7134,5213947,1858.0,511.703125,490.9619763962766,-1.0,0.0081905381136196
1748401511,1748403449,1938,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2635 window_size 3008 ev_threshold 0.8316544510331005 delta 0.7507963344939053 divergence_metric str\(\'intersection\'\) sample_period 0.03273249915800988 online_scaling False,2635,3008,0.8316544510331005,0.7507963344939053,str\(\'intersection\'\),0.0327324991580098,False,0.06,1921.0,0,,i7155,5213945,1921.0,497.15234375,484.3056741301546,-1.0,0.0011881127404011
1748401250,1748403477,2227,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4938 window_size 2604 ev_threshold 0.0053255057483911515 delta 0.6397472114637494 divergence_metric str\(\'intersection\'\) sample_period 0.069314088774845 online_scaling True,4938,2604,0.0053255057483911,0.6397472114637494,str\(\'intersection\'\),0.069314088774845,True,0.06,2216.0,0,,i7138,5213907,2216.0,486.75,464.3898577008928,-1.0,0.0022265277844786
1748401201,1748403502,2301,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3249 window_size 594 ev_threshold 0.8053490164577961 delta 0.35002427348122 divergence_metric str\(\'intersection\'\) sample_period 0.08199288492091 online_scaling False,3249,594,0.8053490164577961,0.35002427348122,str\(\'intersection\'\),0.08199288492091,False,0.05,2287.0,0,,i7138,5213901,2287.0,492.8671875,470.9923735119048,-1.0,0.0249043760875064
1748401351,1748403573,2222,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 809 window_size 2119 ev_threshold 0.03623584823310375 delta 0.861908818807453 divergence_metric str\(\'intersection\'\) sample_period 0.06531596094369889 online_scaling True,809,2119,0.0362358482331037,0.861908818807453,str\(\'intersection\'\),0.0653159609436988,True,0.06,2208.0,0,,i7141,5213920,2208.0,497.25,484.8033211883408,-1.0,0.0003647754106203
1748401470,1748403653,2183,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4432 window_size 4498 ev_threshold 0.40027569930627943 delta 0.01297938054986298 divergence_metric str\(\'intersection\'\) sample_period 0.05232615645974875 online_scaling False,4432,4498,0.4002756993062794,0.0129793805498629,str\(\'intersection\'\),0.0523261564597487,False,0.04,2168.0,0,,i7147,5213937,2168.0,501.04296875,491.8688641552511,-1.0,0.0199837406658751
1748401081,1748403655,2574,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2735 window_size 4350 ev_threshold 0.45052331155724823 delta 0.3658033577911556 divergence_metric str\(\'intersection\'\) sample_period 0.055821119984611874 online_scaling True,2735,4350,0.4505233115572482,0.3658033577911556,str\(\'intersection\'\),0.0558211199846118,True,0.06,2548.0,0,,i7141,5213883,2548.0,501.07421875,484.1084326361868,-1.0,0.0
1748401030,1748403721,2691,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4687 window_size 3146 ev_threshold 0.7503449720218778 delta 0.6201842019055038 divergence_metric str\(\'intersection\'\) sample_period 0.07559979606419802 online_scaling True,4687,3146,0.7503449720218778,0.6201842019055038,str\(\'intersection\'\),0.075599796064198,True,0.06,2668.0,0,,i7142,5213876,2668.0,496.44921875,482.3206755343866,-1.0,0.0
1748401670,1748403731,2061,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 426 window_size 1918 ev_threshold 0.8948402496017516 delta 0.2852584181278944 divergence_metric str\(\'intersection\'\) sample_period 0.07356355534866453 online_scaling False,426,1918,0.8948402496017516,0.2852584181278944,str\(\'intersection\'\),0.0735635553486645,False,0.04,2037.0,0,,i7131,5213969,2037.0,501.33984375,485.0709192961165,-1.0,0.0015366558706972
1748401110,1748403775,2665,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2146 window_size 2900 ev_threshold 0.6294090238548815 delta 0.5243699588198215 divergence_metric str\(\'intersection\'\) sample_period 0.02475010850466788 online_scaling True,2146,2900,0.6294090238548815,0.5243699588198215,str\(\'intersection\'\),0.0247501085046678,True,0.06,2654.0,0,,i7141,5213888,2654.0,496.76171875,484.1271863339553,-1.0,0.0
1748401650,1748403788,2138,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1550 window_size 4868 ev_threshold 0.16484697907045484 delta 0.697690801192075 divergence_metric str\(\'intersection\'\) sample_period 0.0833848762139678 online_scaling True,1550,4868,0.1648469790704548,0.697690801192075,str\(\'intersection\'\),0.0833848762139678,True,0.05,2123.0,0,,i7132,5213967,2123.0,494.48828125,482.8206213662791,-1.0,0.0006988898472948
1748401621,1748403805,2184,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3639 window_size 2963 ev_threshold 0.22447668997384607 delta 0.3300948550179601 divergence_metric str\(\'intersection\'\) sample_period 0.04698414300568402 online_scaling True,3639,2963,0.224476689973846,0.3300948550179601,str\(\'intersection\'\),0.046984143005684,True,0.06,2168.0,0,,i7132,5213963,2168.0,500.64453125,485.0836722317352,-1.0,0.0032816260055559
1748401311,1748403880,2569,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2985 window_size 4903 ev_threshold 0.6964680641237646 delta 0.37767633005045353 divergence_metric str\(\'intersection\'\) sample_period 0.060793271064758306 online_scaling True,2985,4903,0.6964680641237646,0.3776763300504535,str\(\'intersection\'\),0.0607932710647583,True,0.06,2551.0,0,,i7158,5213914,2551.0,496.92578125,483.5687317607004,-1.0,0.0
1748401110,1748403998,2888,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2752 window_size 1513 ev_threshold 0.2399840401671827 delta 0.06792413101904095 divergence_metric str\(\'kl\'\) sample_period 0.07651802844367922 online_scaling False,2752,1513,0.2399840401671827,0.0679241310190409,str\(\'kl\'\),0.0765180284436792,False,0.06,2875.0,0,,i7142,5213885,2875.0,502.27734375,484.8405576508621,-1.0,0.001240867651455
1748401390,1748404016,2626,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1512 window_size 387 ev_threshold 0.7278204131368547 delta 0.12407593020237982 divergence_metric str\(\'intersection\'\) sample_period 0.06821981991641224 online_scaling True,1512,387,0.7278204131368547,0.1240759302023798,str\(\'intersection\'\),0.0682198199164122,True,0.06,2614.0,0,,i7134,5213928,2614.0,498.19921875,483.2401899857954,-1.0,0.0020452673208576
1748401430,1748404060,2630,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3603 window_size 2449 ev_threshold 0.660386138740927 delta 0.9728841510843486 divergence_metric str\(\'intersection\'\) sample_period 0.019871701467782263 online_scaling True,3603,2449,0.660386138740927,0.9728841510843486,str\(\'intersection\'\),0.0198717014677822,True,0.06,2616.0,0,,i7140,5213932,2616.0,497.66015625,484.8501864346591,-1.0,0.0
1748401571,1748404192,2621,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4342 window_size 4534 ev_threshold 0.5396333313584327 delta 0.5903540424313396 divergence_metric str\(\'intersection\'\) sample_period 0.03882638944312931 online_scaling True,4342,4534,0.5396333313584327,0.5903540424313396,str\(\'intersection\'\),0.0388263894431293,True,0.06,2607.0,0,,i7153,5213954,2607.0,495.30078125,483.1565916112168,-1.0,0.0
1748401550,1748404284,2734,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1240 window_size 960 ev_threshold 0.08807706693559886 delta 0.0020923301223665473 divergence_metric str\(\'kl\'\) sample_period 0.07934431239962578 online_scaling False,1240,960,0.0880770669355988,0.0020923301223665,str\(\'kl\'\),0.0793443123996257,False,0.06,2709.0,0,,i7132,5213952,2709.0,505.91015625,487.7794184981685,-1.0,0.0128595731902247
1748401470,1748404385,2915,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4306 window_size 58 ev_threshold 0.10378527156077326 delta 0.22727008233964444 divergence_metric str\(\'intersection\'\) sample_period 0.02295546122826636 online_scaling True,4306,58,0.1037852715607732,0.2272700823396444,str\(\'intersection\'\),0.0229554612282663,True,0.11,2899.0,0,,i7133,5213938,2899.0,691.37109375,586.9360150898973,-1.0,0.2052531266302732
1748401070,1748404522,3452,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2086 window_size 152 ev_threshold 0.9334953885171562 delta 0.7922819140478968 divergence_metric str\(\'kl\'\) sample_period 0.017939914772287013 online_scaling False,2086,152,0.9334953885171562,0.7922819140478968,str\(\'kl\'\),0.017939914772287,False,0.05,3441.0,0,,i7142,5213882,3441.0,530.9140625,498.1494535765896,-1.0,0.0197519797745787
1748401610,1748404538,2928,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1787 window_size 1537 ev_threshold 0.6449672954399138 delta 0.7611989950202406 divergence_metric str\(\'kl\'\) sample_period 0.0992794046830386 online_scaling False,1787,1537,0.6449672954399138,0.7611989950202406,str\(\'kl\'\),0.0992794046830386,False,0.06,2914.0,0,,i7133,5213961,2914.0,484.6328125,474.4789806547619,-1.0,0.0
1748401591,1748404640,3049,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4393 window_size 250 ev_threshold 0.9604478452447802 delta 0.6801412853263319 divergence_metric str\(\'intersection\'\) sample_period 0.014663235200569034 online_scaling False,4393,250,0.9604478452447802,0.6801412853263319,str\(\'intersection\'\),0.014663235200569,False,0.05,3035.0,0,,i7155,5213955,3035.0,566.46484375,519.0585426879085,-1.0,0.0911162984268665
1748401501,1748404812,3311,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2029 window_size 1270 ev_threshold 0.2872666882555932 delta 0.3411361511796713 divergence_metric str\(\'kl\'\) sample_period 0.08467551135458053 online_scaling True,2029,1270,0.2872666882555932,0.3411361511796713,str\(\'kl\'\),0.0846755113545805,True,0.06,3298.0,0,,i7133,5213942,3298.0,490.375,478.2015719126506,-1.0,0.0
1748401310,1748404826,3516,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2868 window_size 908 ev_threshold 0.3527447822466493 delta 0.6944468484781683 divergence_metric str\(\'kl\'\) sample_period 0.04863784179091454 online_scaling True,2868,908,0.3527447822466493,0.6944468484781683,str\(\'kl\'\),0.0486378417909145,True,0.06,3504.0,0,,i7136,5213916,3504.0,497.53125,485.70383321529744,-1.0,0.0012931716658332
1748401650,1748405134,3484,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3407 window_size 631 ev_threshold 0.7124024453870952 delta 0.14864035992324354 divergence_metric str\(\'kl\'\) sample_period 0.034078580755740405 online_scaling False,3407,631,0.7124024453870952,0.1486403599232435,str\(\'kl\'\),0.0340785807557404,False,0.06,3467.0,0,,i7143,5213964,3467.0,511.69921875,488.0836318051576,-1.0,0.0076810248701079
1748401021,1748406219,5198,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 289 window_size 2345 ev_threshold 0.3608135540187359 delta 0.03899220347963274 divergence_metric str\(\'kl\'\) sample_period 0.026292815301567317 online_scaling False,289,2345,0.3608135540187359,0.0389922034796327,str\(\'kl\'\),0.0262928153015673,False,0.05,5187.0,0,,i7143,5213873,5187.0,493.4296875,459.8244511756238,-1.0,0.0001303091392698
1748401154,1748406243,5089,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4549 window_size 995 ev_threshold 0.5553844026755541 delta 0.8213354223817587 divergence_metric str\(\'kl\'\) sample_period 0.057100151889026174 online_scaling False,4549,995,0.5553844026755541,0.8213354223817587,str\(\'kl\'\),0.0571001518890261,False,0.06,5068.0,0,,i7151,5213894,5068.0,463.4453125,400.9395183570727,-1.0,0.0
1748401230,1748407909,6679,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 586 window_size 1804 ev_threshold 0.6145247250422835 delta 0.20643166693672538 divergence_metric str\(\'kl\'\) sample_period 0.03125778962858022 online_scaling False,586,1804,0.6145247250422835,0.2064316669367253,str\(\'kl\'\),0.0312577896285802,False,0.06,6656.0,0,,i7137,5213905,6656.0,487.59765625,439.19978682533736,-1.0,0.000264225451945
