start_time,end_time,run_time,program_string,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744751473,1744752120,647,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3849 n_subspaces 37 feature_percentage 0.001 alpha 0.999 window_size 832 mode EDFSMode.RANDOM,3849,37,0.001,0.999,832,EDFSMode.RANDOM,0.26,626,0,,i7166,626,908.80078125,778.2059495192308,-1,0.9993890350044616,4459636
1744751512,1744752122,610,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1737 n_subspaces 41 feature_percentage 0.04695868697606123 alpha 0.42938217305989135 window_size 989 mode EDFSMode.RANDOM,1737,41,0.0469586869760612,0.4293821730598913,989,EDFSMode.RANDOM,0.24,597,0,,i7163,597,929.0078125,767.789314516129,-1,0.8779756362490266,4459653
1744751473,1744752144,671,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3914 n_subspaces 45 feature_percentage 0.001 alpha 0.6909501600486737 window_size 936 mode EDFSMode.RANDOM,3914,45,0.001,0.6909501600486737,936,EDFSMode.RANDOM,0.26,652,0,,i7166,652,908.8984375,774.0895565257352,-1,0.9993890350044616,4459632
1744751519,1744752217,698,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3892 n_subspaces 64 feature_percentage 0.10736778486039089 alpha 0.6270162372183175 window_size 1000 mode EDFSMode.RANDOM,3892,64,0.1073677848603908,0.6270162372183175,1000,EDFSMode.RANDOM,0.24,679,0,,i7162,679,923.46875,770.812109375,-1,0.9991870332937596,4459658
1744751500,1744752298,798,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4760 n_subspaces 69 feature_percentage 0.19017691016159355 alpha 0.999 window_size 877 mode EDFSMode.RANDOM,4760,69,0.1901769101615935,0.999,877,EDFSMode.RANDOM,0.26,774,0,,i7163,774,922.1796875,768.73359375,-1,0.9996631801832716,4459646
1744751519,1744752411,892,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4757 n_subspaces 72 feature_percentage 0.176315699755266 alpha 0.999 window_size 694 mode EDFSMode.RANDOM,4757,72,0.176315699755266,0.999,694,EDFSMode.RANDOM,0.29,872,0,,i7162,872,905.6875,778.9004774305556,-1,0.9994738035794885,4459657
1744751499,1744752580,1081,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1190 n_subspaces 69 feature_percentage 0.016650522954395685 alpha 0.5002977948735192 window_size 287 mode EDFSMode.RANDOM,1190,69,0.0166505229543956,0.5002977948735192,287,EDFSMode.RANDOM,0.37,1059,0,,i7164,1059,881.59765625,760.5265842013889,-1,0.9998011545660276,4459641
1744751519,1744752826,1307,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1704 n_subspaces 44 feature_percentage 0.11589377146879402 alpha 0.8855699298618248 window_size 311 mode EDFSMode.RANDOM,1704,44,0.115893771468794,0.8855699298618248,311,EDFSMode.RANDOM,0.38,1287,0,,i7162,1287,878.0625,763.9946028148855,-1,0.9998318155399736,4459661
1744751473,1744752850,1377,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1767 n_subspaces 51 feature_percentage 0.17096837164650505 alpha 0.8713778188722139 window_size 276 mode EDFSMode.RANDOM,1767,51,0.170968371646505,0.8713778188722139,276,EDFSMode.RANDOM,0.39,1355,0,,i7166,1355,879.59375,772.4130151721015,-1,0.9998110742928924,4459637
1744751499,1744752951,1452,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1165 n_subspaces 57 feature_percentage 0.005023731113282354 alpha 0.4593108369883355 window_size 181 mode EDFSMode.RANDOM,1165,57,0.0050237311132823,0.4593108369883355,181,EDFSMode.RANDOM,0.42,1431,0,,i7164,1431,884.0390625,773.9575700431035,-1,0.9999138787349464,4459644
1744751512,1744753413,1901,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2605 n_subspaces 1 feature_percentage 0.0065787091381900465 alpha 0.999 window_size 933 mode EDFSMode.RANDOM,2605,1,0.00657870913819,0.999,933,EDFSMode.RANDOM,0.06,1887,0,,i7163,1887,645.76953125,560.8842032068063,-1,0.3659752466742988,4459655
1744751473,1744753503,2030,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1828 n_subspaces 55 feature_percentage 0.23835264765871195 alpha 0.8769154422886829 window_size 235 mode EDFSMode.RANDOM,1828,55,0.2383526476587119,0.8769154422886829,235,EDFSMode.RANDOM,0.41,2006,0,,i7166,2006,862.0,757.7055110837439,-1,0.9998453424402438,4459633
1744751472,1744753503,2031,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1170 n_subspaces 70 feature_percentage 0.04807489646861682 alpha 0.44652458086218977 window_size 241 mode EDFSMode.RANDOM,1170,70,0.0480748964686168,0.4465245808621897,241,EDFSMode.RANDOM,0.38,2010,0,,i7167,2010,859.95703125,757.3939539716749,-1,0.9999454415022434,4459630
1744751499,1744753777,2278,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1860 n_subspaces 56 feature_percentage 0.2942065019269115 alpha 0.8951845356536637 window_size 211 mode EDFSMode.RANDOM,1860,56,0.2942065019269115,0.8951845356536637,211,EDFSMode.RANDOM,0.41,2254,0,,i7164,2254,846.78515625,759.3214775219299,-1,0.9999129769415948,4459640
1744751473,1744754091,2618,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1881 n_subspaces 57 feature_percentage 0.3638277259834578 alpha 0.8520340635353105 window_size 193 mode EDFSMode.RANDOM,1881,57,0.3638277259834578,0.8520340635353105,193,EDFSMode.RANDOM,0.43,2594,0,,i7166,2594,875.40625,773.9317300811068,-1,0.999894941074568,4459634
1744751473,1744754101,2628,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1871 n_subspaces 56 feature_percentage 0.31161709264076326 alpha 0.9126653780324067 window_size 199 mode EDFSMode.RANDOM,1871,56,0.3116170926407632,0.9126653780324068,199,EDFSMode.RANDOM,0.43,2605,0,,i7166,2605,921.5,771.6087660408746,-1,0.999933718188676,4459631
1744751512,1744754249,2737,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1162 n_subspaces 45 feature_percentage 0.001 alpha 0.5896872997498352 window_size 100 mode EDFSMode.RANDOM,1162,45,0.001,0.5896872997498352,100,EDFSMode.RANDOM,0.47,2726,0,,i7163,2726,876.890625,758.0269176136363,-1,0.999998647309973,4459654
1744751462,1744754380,2918,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1807 n_subspaces 53 feature_percentage 0.21807897184010272 alpha 0.8858930457078701 window_size 255 mode EDFSMode.RANDOM,1807,53,0.2180789718401027,0.8858930457078701,255,EDFSMode.RANDOM,0.39,2896,0,,i7167,2896,876.63671875,756.9832111515411,-1,0.9998543603737572,4459627
1744751462,1744754936,3474,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1859 n_subspaces 56 feature_percentage 0.26792046493317045 alpha 0.9172546262608708 window_size 224 mode EDFSMode.RANDOM,1859,56,0.2679204649331704,0.9172546262608708,224,EDFSMode.RANDOM,0.41,3453,0,,i7167,3453,861.9296875,757.2558424891931,-1,0.999908467974838,4459625
1744791482,1744792364,882,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 950 n_subspaces 32 feature_percentage 0.28860779190232916 alpha 0.999 window_size 839 mode EDFSMode.RANDOM,950,32,0.2886077919023291,0.999,839,EDFSMode.RANDOM,0.2,767,0,,i7172,767,898.78125,728.130488528481,-1,0.5658527831371858,4462761
1744791452,1744792482,1030,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2565 n_subspaces 15 feature_percentage 0.028124845906044034 alpha 0.3165539268353659 window_size 170 mode EDFSMode.RANDOM,2565,15,0.028124845906044,0.3165539268353659,170,EDFSMode.RANDOM,0.37,882,0,,i7183,882,878.01171875,765.8187671703297,-1,0.999922445771784,4462738
1744791477,1744792663,1186,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3211 n_subspaces 82 feature_percentage 0.35946242331157136 alpha 0.001 window_size 580 mode EDFSMode.RANDOM,3211,82,0.3594624233115713,0.001,580,EDFSMode.RANDOM,0.28,1066,0,,i7181,1066,964.56640625,781.8316370412844,-1,0.999529714767272,4462750
1744791458,1744792707,1249,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 583 n_subspaces 66 feature_percentage 0.08336095390986573 alpha 0.9475588424126845 window_size 169 mode EDFSMode.RANDOM,583,66,0.0833609539098657,0.9475588424126844,169,EDFSMode.RANDOM,0.37,1111,0,,i7186,1111,903.921875,763.9405074668142,-1,0.9999165841150004,4462732
1744791486,1744792771,1285,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 599 n_subspaces 61 feature_percentage 0.001 alpha 0.8865184599491013 window_size 452 mode EDFSMode.RANDOM,599,61,0.001,0.8865184599491013,452,EDFSMode.RANDOM,0.25,1172,0,,i7174,1172,934.7109375,732.8455729166667,-1,0.6625236777116813,4462759
1744791458,1744792968,1510,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1295 n_subspaces 24 feature_percentage 0.001 alpha 0.13763010940586823 window_size 212 mode EDFSMode.RANDOM,1295,24,0.001,0.1376301094058682,212,EDFSMode.RANDOM,0.41,1369,0,,i7186,1369,867.8984375,766.9518884892086,-1,0.9995175405570288,4462730
1744791452,1744793301,1849,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 542 n_subspaces 67 feature_percentage 0.02520145193302987 alpha 0.9590406757903305 window_size 100 mode EDFSMode.RANDOM,542,67,0.0252014519330298,0.9590406757903304,100,EDFSMode.RANDOM,0.42,1701,0,,i7183,1701,881.703125,762.5567314680233,-1,0.999998647309973,4462739
1744791482,1744793425,1943,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 399 n_subspaces 56 feature_percentage 0.20560033199908648 alpha 0.999 window_size 100 mode EDFSMode.RANDOM,399,56,0.2056003319990864,0.999,100,EDFSMode.RANDOM,0.42,1825,0,,i7180,1825,878.5078125,771.7069467905405,-1,0.999998647309973,4462757
1744791490,1744793602,2112,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1165 n_subspaces 25 feature_percentage 0.001 alpha 0.1386337658692773 window_size 183 mode EDFSMode.RANDOM,1165,25,0.001,0.1386337658692773,183,EDFSMode.RANDOM,0.42,2005,0,,i7172,2005,879.46875,786.5723714593596,-1,0.9995775098148934,4462763
1744791458,1744793682,2224,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 681 n_subspaces 69 feature_percentage 0.04903590480858632 alpha 0.7637317984350409 window_size 100 mode EDFSMode.RANDOM,681,69,0.0490359048085863,0.7637317984350409,100,EDFSMode.RANDOM,0.45,2084,0,,i7186,2084,873.03125,773.390939721564,-1,0.999998647309973,4462729
1744791458,1744793757,2299,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2915 n_subspaces 20 feature_percentage 0.030939037515613513 alpha 0.6940161602309989 window_size 100 mode EDFSMode.RANDOM,2915,20,0.0309390375156135,0.6940161602309989,100,EDFSMode.RANDOM,0.46,2160,0,,i7186,2160,871.859375,780.3265123279816,-1,0.9999864730997298,4462733
1744791470,1744794245,2775,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 740 n_subspaces 76 feature_percentage 0.264337525429806 alpha 0.5130119684050496 window_size 100 mode EDFSMode.RANDOM,740,76,0.264337525429806,0.5130119684050496,100,EDFSMode.RANDOM,0.45,2645,0,,i7182,2645,864.56640625,761.9665993679776,-1,0.999998647309973,4462746
1744791477,1744794349,2872,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 858 n_subspaces 68 feature_percentage 0.001 alpha 0.7249930451267166 window_size 100 mode EDFSMode.RANDOM,858,68,0.001,0.7249930451267166,100,EDFSMode.RANDOM,0.45,2749,0,,i7181,2749,869.1953125,769.2944776624548,-1,0.999998647309973,4462748
1744791458,1744794828,3370,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2958 n_subspaces 86 feature_percentage 0.001 alpha 0.3271936601507433 window_size 100 mode EDFSMode.RANDOM,2958,86,0.001,0.3271936601507433,100,EDFSMode.RANDOM,0.47,3230,0,,i7186,3230,872.19140625,777.5839903846154,-1,0.999998647309973,4462731
1744791477,1744795013,3536,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1138 n_subspaces 22 feature_percentage 0.001 alpha 0.28259824202807093 window_size 100 mode EDFSMode.RANDOM,1138,22,0.001,0.2825982420280709,100,EDFSMode.RANDOM,0.47,3412,0,,i7181,3412,860.203125,771.6879441508746,-1,0.9999797096495948,4462747
1744791484,1744796035,4551,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1523 n_subspaces 22 feature_percentage 0.001 alpha 0.001 window_size 229 mode EDFSMode.RANDOM,1523,22,0.001,0.001,229,EDFSMode.RANDOM,0.38,4416,0,,i7173,4416,845.08984375,762.7138056024775,-1,0.9089364564841872,4462760
1744834595,1744835404,809,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2705 n_subspaces 43 feature_percentage 0.31863233397200214 alpha 0.001 window_size 514 mode EDFSMode.RANDOM,2705,43,0.3186323339720021,0.001,514,EDFSMode.RANDOM,0.24,751,0,,i7175,751,952.52734375,772.6634615384615,-1,0.9998164850530008,4491376
