start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_clusters,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745406691,1745406990,299,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1197 n_samples 3431 n_clusters 2 threshold 0.3886517804823816,1197,3431,2,0.3886517804823816,0.73,201.0,0,,i7176,201.0,520.23046875,494.0580842391304,-1.0,0.0740763661117643,4622282
1745406674,1745407147,473,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 505 n_samples 2792 n_clusters 8 threshold 0.6405454790536315,505,2792,8,0.6405454790536315,0.73,308.0,0,,i7181,308.0,531.80859375,469.7878787878788,-1.0,0.0625038678136023,4621756
1745407935,1745408106,171,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3373 n_samples 2619 n_clusters 7 threshold 0.9013744077440351,3373,2619,7,0.9013744077440352,0.73,139.0,0,,i7167,139.0,525.359375,524.6923828125,-1.0,0.7416300513645646,4624058
1745407935,1745408106,171,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 377 n_samples 1148 n_clusters 5 threshold 0.33209934967942534,377,1148,5,0.3320993496794253,0.73,140.0,0,,i7167,140.0,525.75,524.666259765625,-1.0,0.0466613032984714,4624039
1745407956,1745408206,250,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3481 n_samples 1285 n_clusters 4 threshold 0.5966158009637147,3481,1285,4,0.5966158009637147,0.74,228.0,0,,i7177,228.0,533.6796875,532.953125,-1.0,0.7602574416733708,4624074
1745407935,1745408214,279,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1475 n_samples 3787 n_clusters 9 threshold 0.5436967405602335,1475,3787,9,0.5436967405602335,0.73,246.0,0,,i7167,246.0,530.8046875,528.7350983796297,-1.0,0.0912804010149142,4624027
1745408072,1745408226,154,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3848 n_samples 932 n_clusters 7 threshold 0.43978726304881277,3848,932,7,0.4397872630488127,0.74,133.0,0,,i7182,133.0,533.32421875,532.197265625,-1.0,0.6492976050498175,4624177
1745407935,1745408234,299,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4776 n_samples 2443 n_clusters 3 threshold 0.22391403861716389,4776,2443,3,0.2239140386171638,0.73,274.0,0,,i7167,274.0,525.3515625,523.632421875,-1.0,0.2955628442354106,4624017
1745408114,1745408271,157,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2403 n_samples 2880 n_clusters 3 threshold 0.7595908778402954,2403,2880,3,0.7595908778402954,0.73,131.0,0,,i7173,131.0,533.24609375,531.931396484375,-1.0,0.4461290921467912,4624211
1745408243,1745408358,115,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3051 n_samples 4154 n_clusters 1 threshold 0.6845499219708144,3051,4154,1,0.6845499219708144,0.73,54.0,0,,i7178,54.0,532.40234375,530.16162109375,-1.0,0.3776223776223776,4624281
1745408090,1745408489,399,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4590 n_samples 3649 n_clusters 10 threshold 0.2780876310542226,4590,3649,10,0.2780876310542226,0.73,355.0,0,,i7178,355.0,530.19140625,529.5817228618421,-1.0,0.2840522309548858,4624146
1745407969,1745408602,633,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 270 n_samples 4944 n_clusters 8 threshold 0.16796050160191953,270,4944,8,0.1679605016019195,0.73,616.0,0,,i7171,616.0,532.94921875,532.6631469726562,-1.0,0.0,4624096
1745408512,1745408644,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3506 n_samples 985 n_clusters 6 threshold 0.6089180510525395,3506,985,6,0.6089180510525395,0.74,108.0,0,,i7178,108.0,530.75,529.6496394230769,-1.0,0.6585184726777648,4624544
1745408197,1745408698,501,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 700 n_samples 2041 n_clusters 9 threshold 0.11523866330087185,700,2041,9,0.1152386633008718,0.73,470.0,0,,i7172,470.0,530.3828125,525.9096779336735,-1.0,0.043319512346061,4624243
1745408741,1745408786,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 1261 n_clusters 2 threshold 0.7352772641247355,5000,1261,2,0.7352772641247355,0.75,31.0,0,,i7173,31.0,533.515625,530.5,-1.0,0.9931926480599048,4624788
1745408555,1745408867,312,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1661 n_samples 118 n_clusters 2 threshold 0.9562505742944777,1661,118,2,0.9562505742944776,0.73,35.0,0,,i7164,35.0,524.671875,501.6223958333333,-1.0,0.9935020731480908,4624118
1745409110,1745409211,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4948 n_samples 900 n_clusters 2 threshold 0.5512552567910111,4948,900,2,0.5512552567910111,0.74,55.0,0,,i7178,55.0,531.8515625,530.09814453125,-1.0,0.9637353796645832,4625063
1745409269,1745409569,300,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3267 n_samples 1258 n_clusters 3 threshold 0.40778154976637176,3267,1258,3,0.4077815497663717,0.74,285.0,0,,i7185,285.0,529.96875,529.6388608870968,-1.0,0.6379107618045671,4625288
1745409601,1745409670,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1237 n_samples 1050 n_clusters 9 threshold 0.999,1237,1050,9,0.999,0.75,19.0,0,,i7178,19.0,532.7890625,528.2646484375,-1.0,0.8983229160220311,4625542
1745409757,1745409783,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4183 n_samples 3605 n_clusters 5 threshold 0.999,4183,3605,5,0.999,0.74,3.0,0,,i7173,3.0,533.2109375,527.2057291666666,-1.0,0.7050560059409617,4625722
1745410016,1745410048,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3190 n_samples 564 n_clusters 2 threshold 0.6644784560326675,3190,564,2,0.6644784560326675,0.75,12.0,0,,i7167,12.0,529.8359375,527.3447265625,-1.0,0.9820533448852032,4625935
1745410267,1745410300,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 998 n_samples 328 n_clusters 2 threshold 0.644949798128598,998,328,2,0.644949798128598,0.74,17.0,0,,i7185,17.0,533.21875,528.7177734375,-1.0,0.9933164180951792,4626121
1745410640,1745410672,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1839 n_samples 3559 n_clusters 9 threshold 0.9902406817049111,1839,3559,9,0.9902406817049112,0.74,2.0,0,,i7174,2.0,530.4296875,526.9973958333334,-1.0,0.341419642304598,4626435
1745410882,1745410902,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 313 n_samples 1 n_clusters 9 threshold 0.23355883158002647,313,1,9,0.2335588315800264,,,1,,i7186,,,,,,4626626
1745411117,1745411162,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3632 n_samples 1329 n_clusters 4 threshold 0.8978050152874257,3632,1329,4,0.8978050152874257,0.74,15.0,0,,i7173,15.0,528.12890625,526.58203125,-1.0,0.9229531530416486,4626844
1745411414,1745411434,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 378 n_samples 1 n_clusters 9 threshold 0.23444647686253714,378,1,9,0.2344464768625371,,,1,,i7175,,,,,,4627090
1745411675,1745411771,96,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2494 n_samples 379 n_clusters 5 threshold 0.18497401135956634,2494,379,5,0.1849740113595663,0.74,81.0,0,,i7177,81.0,531.8203125,530.5259232954545,-1.0,0.2531097221362708,4627323
1745411924,1745411950,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 1507 n_clusters 3 threshold 0.8929984294282389,5000,1507,3,0.8929984294282389,0.75,10.0,0,,i7173,10.0,532.8125,526.84375,-1.0,0.9428801287208368,4627534
1745412166,1745412217,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 597 n_samples 103 n_clusters 5 threshold 0.03085546481923909,597,103,5,0.030855464819239,0.74,35.0,0,,i7185,35.0,531.39453125,529.0618489583334,-1.0,0.9983291045237948,4627758
1745412430,1745412481,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 562 n_samples 52 n_clusters 9 threshold 0.24935563255018905,562,52,9,0.249355632550189,0.73,32.0,0,,i7177,32.0,535.85546875,530.3828125,-1.0,0.9974627142768736,4627974
1745412689,1745412760,71,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3915 n_samples 2199 n_clusters 8 threshold 0.999,3915,2199,8,0.999,0.74,48.0,0,,i7177,48.0,530.36328125,528.8856026785714,-1.0,0.8210285289931307,4628190
1745412954,1745413031,77,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 525 n_samples 181 n_clusters 3 threshold 0.001,525,181,3,0.001,0.73,56.0,0,,i7186,56.0,531.0859375,529.34228515625,-1.0,0.1206138993749613,4628436
1745413254,1745413274,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4542 n_samples 3523 n_clusters 2 threshold 0.8203907446696915,4542,3523,2,0.8203907446696915,0.74,3.0,0,,i7186,3.0,533.40234375,527.3736979166666,-1.0,0.7171235843802215,4628704
1745413464,1745413495,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 326 n_samples 1 n_clusters 10 threshold 0.999,326,1,10,0.999,,,1,,i7183,,,,,,4628937
1745413654,1745413673,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4177 n_samples 2289 n_clusters 2 threshold 0.999,4177,2289,2,0.999,0.74,4.0,0,,i7185,4.0,528.265625,526.24609375,-1.0,0.9667677455288076,4629159
1745413962,1745414075,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3566 n_samples 377 n_clusters 6 threshold 0.4506788014617363,3566,377,6,0.4506788014617363,0.74,81.0,0,,i7183,81.0,528.8671875,527.94140625,-1.0,0.7618045671143017,4629430
1745414115,1745414160,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4400 n_samples 5000 n_clusters 9 threshold 0.9566197131250852,4400,5000,9,0.9566197131250852,0.73,27.0,0,,i7182,27.0,528.234375,526.990625,-1.0,0.5445881552076243,4629709
1745414292,1745414344,52,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 638 n_samples 71 n_clusters 7 threshold 0.39602170609880066,638,71,7,0.3960217060988006,0.73,35.0,0,,i7182,35.0,529.5703125,526.48046875,-1.0,0.999443034841265,4629965
1745414559,1745414592,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1697 n_samples 3497 n_clusters 5 threshold 0.9294013205245313,1697,3497,5,0.9294013205245312,0.74,9.0,0,,i7182,9.0,533.578125,527.5520833333334,-1.0,0.315056624791138,4630342
1745414847,1745414923,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1242 n_samples 359 n_clusters 7 threshold 0.7622748439078313,1242,359,7,0.7622748439078313,0.75,43.0,0,,i7174,43.0,524.88671875,521.9095982142857,-1.0,0.9799492542855376,4630660
1745415113,1745415152,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1013 n_samples 302 n_clusters 7 threshold 0.8208337160802689,1013,302,7,0.8208337160802689,0.74,23.0,0,,i7175,23.0,532.078125,529.2234375,-1.0,0.987622996472554,4630984
1745415255,1745415281,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3576 n_samples 748 n_clusters 6 threshold 0.999,3576,748,6,0.999,0.75,10.0,0,,i7173,10.0,533.6484375,529.1484375,-1.0,0.9783402438269696,4631227
1745415627,1745415665,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4104 n_samples 1978 n_clusters 2 threshold 0.9182441650645782,4104,1978,2,0.9182441650645782,0.74,4.0,0,,i7178,4.0,527.9140625,525.828125,-1.0,0.979268519091528,4631564
1745415756,1745415775,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1375 n_samples 1273 n_clusters 3 threshold 0.9383714049053786,1375,1273,3,0.9383714049053786,0.75,4.0,0,,i7167,4.0,526.76953125,524.6875,-1.0,0.8728881737731295,4631776
