start_time,end_time,run_time,program_string,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746264633,1746264647,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2021 n_samples 1334 confidence 0.25 feature_proportion 0.5269071711351474 n_clusters 15,2021,1334,0.5269071711351474,15,0.25,0.72,4.0,0,,i7183,4.0,532.8046875,528.1080729166666,-1.0,0.9506157559254904,4919312
1746267525,1746267545,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3825 n_samples 2242 confidence 0.05 feature_proportion 0.44562183541222367 n_clusters 18,3825,2242,0.4456218354122236,18,0.05,0.74,6.0,0,,i7181,6.0,532.96875,526.8736979166666,-1.0,0.9304412401757536,4920200
1746270275,1746270377,102,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4259 n_samples 680 confidence 0.005 feature_proportion 0.17608042686766165 n_clusters 50,4259,680,0.1760804268676616,50,0.005,0.75,93.0,0,,i7186,93.0,531.4765625,530.2874348958334,-1.0,0.9724611671514326,4920943
1746273493,1746273506,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2683 n_samples 1113 confidence 0.25 feature_proportion 0.999 n_clusters 42,2683,1113,0.999,42,0.25,0.73,5.0,0,,i7169,5.0,530.49609375,525.73046875,-1.0,0.9642923448233184,4921841
1746276044,1746276064,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1941 n_samples 3529 confidence 0.01 feature_proportion 0.42810924093004576 n_clusters 33,1941,3529,0.4281092409300457,33,0.01,0.74,5.0,0,,i7180,5.0,530.22265625,525.4947916666666,-1.0,0.3603564577015904,4922373
1746277724,1746277744,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1649 n_samples 633 confidence 0.25 feature_proportion 0.001 n_clusters 50,1649,633,0.001,50,0.25,0.75,11.0,0,,i7183,11.0,529.6171875,527.078125,-1.0,0.9793304041091652,4922745
1746279764,1746279784,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1604 n_samples 1894 confidence 0.01 feature_proportion 0.6046972390041477 n_clusters 21,1604,1894,0.6046972390041477,21,0.01,0.74,6.0,0,,i7179,6.0,531.4609375,526.7278645833334,-1.0,0.6948449780308188,4923244
1746281915,1746281928,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 2556 confidence 0.001 feature_proportion 0.5337121943040549 n_clusters 34,1,2556,0.5337121943040549,34,0.001,0.73,4.0,0,,i7184,4.0,532.8671875,526.8203125,-1.0,0.0003094250881861,4923785
1746285095,1746285115,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4124 n_samples 2248 confidence 0.001 feature_proportion 0.45366892559378147 n_clusters 16,4124,2248,0.4536689255937814,16,0.001,0.74,7.0,0,,i7181,7.0,532.37109375,526.30078125,-1.0,0.9527817315427934,4924503
1746288075,1746288100,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1394 confidence 0.005 feature_proportion 0.4776251076716858 n_clusters 23,5000,1394,0.4776251076716858,23,0.005,0.74,14.0,0,,i7179,14.0,530.5234375,526.904296875,-1.0,0.9611362089238196,4925123
1746291338,1746291358,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1604 n_samples 1834 confidence 0.05 feature_proportion 0.3920838792017923 n_clusters 1,1604,1834,0.3920838792017923,1,0.05,0.74,5.0,0,,i7182,5.0,529.94921875,525.2513020833334,-1.0,0.6948449780308188,4925888
1746294480,1746294506,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4922 n_samples 1857 confidence 0.001 feature_proportion 0.4126088529172627 n_clusters 1,4922,1857,0.4126088529172627,1,0.001,0.74,14.0,0,,i7179,14.0,532.984375,528.5068359375,-1.0,0.9764836932978526,4926627
1746297542,1746297561,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1512 confidence 0.25 feature_proportion 0.001 n_clusters 29,5000,1512,0.001,29,0.25,0.75,7.0,0,,i7179,7.0,531.46875,526.7395833333334,-1.0,0.935701466674918,4927297
1746299457,1746299477,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1852 n_samples 2082 confidence 0.001 feature_proportion 0.5069191702757118 n_clusters 35,1852,2082,0.5069191702757118,35,0.001,0.74,5.0,0,,i7176,5.0,530.078125,525.3684895833334,-1.0,0.6876663159849,4927756
1746302403,1746302422,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4918 n_samples 1621 confidence 0.05 feature_proportion 0.3560038709174651 n_clusters 26,4918,1621,0.3560038709174651,26,0.05,0.75,6.0,0,,i7183,6.0,533.06640625,526.9765625,-1.0,0.9028405223095488,4928464
1746305245,1746305264,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2666 n_samples 565 confidence 0.05 feature_proportion 0.01842848561858925 n_clusters 27,2666,565,0.0184284856185892,27,0.05,0.75,7.0,0,,i7181,7.0,532.9921875,526.94140625,-1.0,0.9826103100439384,4929032
1746307397,1746307416,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 903 n_samples 607 confidence 0.025 feature_proportion 0.999 n_clusters 12,903,607,0.999,12,0.025,0.75,8.0,0,,i7183,8.0,531.40234375,526.6875,-1.0,0.9574231078655856,4929550
1746311438,1746311457,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 213 n_samples 508 confidence 0.1 feature_proportion 0.5254100213870043 n_clusters 4,213,508,0.5254100213870043,4,0.1,0.73,5.0,0,,i7185,5.0,531.68359375,526.9244791666666,-1.0,0.3954452627018999,4930409
1746314498,1746314511,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 464 confidence 0.025 feature_proportion 0.5313652727590594 n_clusters 1,1,464,0.5313652727590594,1,0.025,0.73,4.0,0,,i7181,4.0,530.90234375,526.2278645833334,-1.0,0.0020422055820285,4931081
1746317627,1746317640,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 998 n_samples 909 confidence 0.005 feature_proportion 0.5442965689395072 n_clusters 39,998,909,0.5442965689395072,39,0.005,0.75,6.0,0,,i7169,6.0,532.66015625,526.6223958333334,-1.0,0.905563463085587,4931799
1746320978,1746321004,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3697 n_samples 757 confidence 0.005 feature_proportion 0.4774595078194008 n_clusters 19,3697,757,0.4774595078194008,19,0.005,0.75,15.0,0,,i7184,15.0,528.13671875,525.5732421875,-1.0,0.9961631289064916,4932502
1746322819,1746322838,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3825 n_samples 1451 confidence 0.05 feature_proportion 0.3864014712873743 n_clusters 1,3825,1451,0.3864014712873743,1,0.05,0.75,7.0,0,,i7180,7.0,530.12109375,525.40625,-1.0,0.9877467665078284,4932879
1746324738,1746324752,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4474 n_samples 3407 confidence 0.1 feature_proportion 0.7949379129604626 n_clusters 22,4474,3407,0.7949379129604626,22,0.1,0.74,4.0,0,,i7183,4.0,526.21875,524.0885416666666,-1.0,0.6985580790890525,4933272
1746326799,1746326819,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4289 n_samples 3083 confidence 0.05 feature_proportion 0.40471607736452286 n_clusters 50,4289,3083,0.4047160773645228,50,0.05,0.73,6.0,0,,i7179,6.0,533.0703125,527.0221354166666,-1.0,0.8377993687728201,4933788
1746330039,1746330052,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2677 n_samples 1183 confidence 0.005 feature_proportion 0.999 n_clusters 31,2677,1183,0.999,31,0.005,0.74,5.0,0,,i7183,5.0,531.5546875,526.7578125,-1.0,0.9517296862429606,4934427
1746333529,1746333554,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1707 n_samples 321 confidence 0.25 feature_proportion 0.001 n_clusters 5,1707,321,0.001,5,0.25,0.74,16.0,0,,i7180,16.0,530.5859375,527.0830078125,-1.0,0.9943065783773748,4935151
1746336680,1746336700,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4466 n_samples 810 confidence 0.005 feature_proportion 0.9641483287834083 n_clusters 4,4466,810,0.9641483287834084,4,0.005,0.75,10.0,0,,i7185,10.0,533.26171875,528.701171875,-1.0,0.95241042143697,4935871
1746339980,1746340000,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4668 n_samples 1864 confidence 0.05 feature_proportion 0.7321922294553044 n_clusters 31,4668,1864,0.7321922294553044,31,0.05,0.74,7.0,0,,i7179,7.0,531.125,526.37890625,-1.0,0.9228293830063742,4936563
1746343370,1746343390,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 3229 confidence 0.05 feature_proportion 0.31417610064753965 n_clusters 24,5000,3229,0.3141761006475396,24,0.05,0.73,5.0,0,,i7181,5.0,528.625,525.2317708333334,-1.0,0.9089052540379974,4937271
1746346541,1746346554,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2957 n_samples 1855 confidence 0.05 feature_proportion 0.7059928593250769 n_clusters 14,2957,1855,0.7059928593250769,14,0.05,0.74,5.0,0,,i7176,5.0,530.546875,525.83203125,-1.0,0.8717742434556593,4937897
1746348702,1746348722,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4637 n_samples 3520 confidence 0.1 feature_proportion 0.49292605961300334 n_clusters 32,4637,3520,0.4929260596130033,32,0.1,0.74,5.0,0,,i7181,5.0,530.453125,525.7565104166666,-1.0,0.722631350949935,4938332
1746351021,1746351034,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1675 n_samples 2116 confidence 0.005 feature_proportion 0.7519482223661037 n_clusters 29,1675,2116,0.7519482223661037,29,0.005,0.74,5.0,0,,i7175,5.0,530.6328125,525.89453125,-1.0,0.6219444272541618,4938872
1746353322,1746353335,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3980 n_samples 4537 confidence 0.001 feature_proportion 0.7501418357772501 n_clusters 38,3980,4537,0.7501418357772501,38,0.001,0.73,4.0,0,,i7184,4.0,531.17578125,526.3919270833334,-1.0,0.492604740392351,4939327
1746355342,1746355362,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1126 n_samples 682 confidence 0.005 feature_proportion 0.44192071813265327 n_clusters 1,1126,682,0.4419207181326532,1,0.005,0.75,9.0,0,,i7183,9.0,531.5078125,526.8372395833334,-1.0,0.9718423169750604,4939690
1746357291,1746357305,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1852 n_samples 3528 confidence 0.005 feature_proportion 0.42681880943588707 n_clusters 21,1852,3528,0.426818809435887,21,0.005,0.74,4.0,0,,i7176,4.0,533.125,527.0364583333334,-1.0,0.34383315799245,4940142
1746359403,1746359423,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2726 n_samples 473 confidence 0.005 feature_proportion 0.9330367422104456 n_clusters 29,2726,473,0.9330367422104456,29,0.005,0.75,9.0,0,,i7183,9.0,531.5546875,526.7942708333334,-1.0,0.9952348536419332,4940940
1746362842,1746362862,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4159 n_samples 3926 confidence 0.01 feature_proportion 0.957896660052395 n_clusters 48,4159,3926,0.957896660052395,48,0.01,0.74,6.0,0,,i7186,6.0,528.00390625,525.9205729166666,-1.0,0.7433009468407699,4941641
1746364944,1746364957,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1667 n_samples 3286 confidence 0.025 feature_proportion 0.5965252546435637 n_clusters 24,1667,3286,0.5965252546435637,24,0.025,0.73,5.0,0,,i7179,5.0,533.12109375,527.0859375,-1.0,0.3094869732037874,4942060
1746367102,1746367122,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3881 n_samples 1711 confidence 0.25 feature_proportion 0.2846485936832602 n_clusters 1,3881,1711,0.2846485936832602,1,0.25,0.74,6.0,0,,i7175,6.0,532.69140625,526.6979166666666,-1.0,0.9529673865957052,4942469
1746369444,1746369464,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3474 n_samples 2176 confidence 0.001 feature_proportion 0.6210917828959551 n_clusters 35,3474,2176,0.6210917828959551,35,0.001,0.74,7.0,0,,i7186,7.0,529.9765625,526.56640625,-1.0,0.8882975431647998,4942904
1746371605,1746371694,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1890 n_samples 2094 confidence 0.001 feature_proportion 0.16585159399919708 n_clusters 12,1890,2094,0.165851593999197,12,0.001,0.74,73.0,0,,i7180,73.0,532.890625,531.063671875,-1.0,0.5848134166718237,4943362
