start_time,end_time,run_time,program_string,recent_samples_size,feature_id,threshold,window_size,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745406501,1745406755,254,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1448 feature_id 6 threshold 0.19810293823480607 window_size 2091,1448,6,0.198102938234806,2091,0.1,189,0,,i7174,189,665.44140625,626.7025669642857,-1,0.0,4622447
1745406566,1745406815,249,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 232 feature_id 16 threshold 0.666793219262734 window_size 2999,232,16,0.666793219262734,2999,0.1,234,0,,i7180,234,687.2421875,687.236328125,-1,0.0,4622581
1745406628,1745406867,239,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 587 feature_id 11 threshold 0.3625689060166478 window_size 4356,587,11,0.3625689060166478,4356,0.1,222,0,,i7177,222,687.07421875,684.90265625,-1,0.0,4622642
1745406725,1745406953,228,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 3272 feature_id 23 threshold 0.7368612057380378 window_size 2392,3272,23,0.7368612057380378,2392,0.1,199,0,,i7183,199,687.45703125,687.4501065340909,-1,0.0,4622696
1745406740,1745406977,237,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1871 feature_id 18 threshold 0.7688798817861825 window_size 890,1871,18,0.7688798817861825,890,0.1,208,0,,i7175,208,687.26953125,687.2629076086956,-1,0.0,4622786
1745406755,1745406994,239,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 3874 feature_id 14 threshold 0.4685083797816187 window_size 3393,3874,14,0.4685083797816187,3393,0.1,222,0,,i7177,222,686.4140625,686.40828125,-1,0.0,4622884
1745406812,1745407025,213,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2649 feature_id 10 threshold 0.9353441149890422 window_size 1861,2649,10,0.9353441149890422,1861,0.11,192,0,,i7177,192,686.73046875,686.5841619318181,-1,0.0,4622928
1745407046,1745407284,238,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 4007 feature_id 6 threshold 0.7866030523683876 window_size 1989,4007,6,0.7866030523683876,1989,0.1,208,0,,i7177,208,687.11328125,687.0219089673913,-1,0.0,4623108
1745406771,1745407446,675,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2497 feature_id 5 threshold 0.5918764457460493 window_size 174,2497,5,0.5918764457460493,174,0.1,643,0,,i7174,643,683.3671875,668.0190648320895,-1,0.2503551401869159,4622839
1745407189,1745407513,324,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1044 feature_id 8 threshold 0.6939300222843885 window_size 981,1044,8,0.6939300222843885,981,0.1,178,0,,i7181,178,686.4609375,663.5162109375,-1,0.0,4623005
1745407188,1745407526,338,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2753 feature_id 24 threshold 0.31975159627571703 window_size 2957,2753,24,0.319751596275717,2957,0.1,188,0,,i7181,188,683.6328125,662.6004464285714,-1,0.0,4623055
1745406975,1745409817,2842,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1214 feature_id 24 threshold 0.06274565710499883 window_size 4890,1214,24,0.0627456571049988,4890,0.1,2778,0,,i7176,2778,683.34375,657.7702566964285,-1,0.0294330218068535,4622971
1745407059,1745413345,6286,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2278 feature_id 14 threshold 0.16463123376108707 window_size 3765,2278,14,0.164631233761087,3765,0.11,6245,0,,i7174,6245,687.2421875,671.0592177515974,-1,0.289595015576324,4623153
1745414549,1745414758,209,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 4634 feature_id 20 threshold 0.6049778396505863 window_size 1260,4634,20,0.6049778396505863,1260,0.1,176,0,,i7175,176,687.51171875,684.2072265625,-1,0.0,4630322
1745414741,1745414877,136,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1278 feature_id 26 threshold 0.5503034774400294 window_size 3192,1278,26,0.5503034774400294,3192,0.19,117,0,,i7175,117,688.2890625,688.2335379464286,-1,0.0,4630517
1745414655,1745414902,247,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 3617 feature_id 15 threshold 0.9555975738558918 window_size 4777,3617,15,0.9555975738558918,4777,0.1,231,0,,i7186,231,687.9140625,687.908203125,-1,0.0,4630427
1745414788,1745415011,223,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1905 feature_id 12 threshold 0.8725237066373229 window_size 2622,1905,12,0.8725237066373229,2622,0.1,205,0,,i7180,205,686.91015625,686.9035326086956,-1,0.0,4630558
1745414676,1745415041,365,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1656 feature_id 1 threshold 0.4788147426825017 window_size 4491,1656,1,0.4788147426825017,4491,0.11,179,0,,i7176,179,683.13671875,653.5890625,-1,0.0,4630308
1745414847,1745415096,249,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2993 feature_id 2 threshold 0.6547806765120476 window_size 4099,2993,2,0.6547806765120476,4099,0.1,208,0,,i7174,208,684.484375,674.421875,-1,0.0,4630678
1745414893,1745415139,246,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 759 feature_id 11 threshold 0.1402774698510766 window_size 370,759,11,0.1402774698510766,370,0.1,227,0,,i7175,227,688.3671875,688.36109375,-1,0.0099937694704049,4630801
1745415146,1745415388,242,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 3113 feature_id 20 threshold 0.764190852176398 window_size 3585,3113,20,0.764190852176398,3585,0.1,195,0,,i7178,195,686.68359375,686.6766690340909,-1,0.0,4630857
1745414726,1745415612,886,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 4861 feature_id 8 threshold 0.42437669380009174 window_size 118,4861,8,0.4243766938000917,118,0.1,856,0,,i7183,856,688.05859375,687.72802734375,-1,0.1913146417445483,4630469
1745414705,1745416356,1651,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 14 feature_id 3 threshold 0.08141572149656713 window_size 1600,14,3,0.0814157214965671,1600,0.17,1598,0,,i7178,1598,688.09765625,684.6982542438271,-1,0.8730841121495327,4630397
1745418221,1745418445,224,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 3976 feature_id 3 threshold 0.7585258734776231 window_size 968,3976,3,0.7585258734776231,968,0.14,191,0,,i7183,191,687.44140625,686.671875,-1,0.0,4633765
1745425947,1745426111,164,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2642 feature_id 26 threshold 0.44080643001690356 window_size 3935,2642,26,0.4408064300169035,3935,0.19,141,0,,i7182,141,688.36328125,688.3582261029412,-1,0.0,4643076
1745427808,1745430086,2278,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2645 feature_id 0 threshold 0.8363524262214352 window_size 718,2645,0,0.8363524262214352,718,0.16,2266,0,,i7183,2266,691.62109375,689.1441048034934,-1,0.3661183800623053,4644534
1745429944,1745430508,564,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 5000 feature_id 26 threshold 0.7441509185444036 window_size 881,5000,26,0.7441509185444036,881,0.17,551,0,,i7186,551,687.9921875,687.9862607758621,-1,0.0651588785046729,4646312
1745430964,1745431098,134,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 3757 feature_id 26 threshold 0.8783563305526383 window_size 5000,3757,26,0.8783563305526383,5000,0.19,124,0,,i7178,124,686.8984375,686.8872395833333,-1,0.0,4647273
1745432410,1745432623,213,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1347 feature_id 3 threshold 0.5359090535944352 window_size 3861,1347,3,0.5359090535944352,3861,0.14,199,0,,i7186,199,687.8671875,687.8604403409091,-1,0.0,4648592
1745433247,1745433402,155,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2420 feature_id 26 threshold 0.4016071090208512 window_size 4791,2420,26,0.4016071090208512,4791,0.19,143,0,,i7186,143,686.8671875,686.8584558823529,-1,0.0,4649232
1745431383,1745436544,5161,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2907 feature_id 26 threshold 0.30575565392460513 window_size 2188,2907,26,0.3057556539246051,2188,0.2,5145,0,,i7178,5145,690.37109375,689.3775814559109,-1,0.2921495327102804,4647684
1745439274,1745439409,135,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 3146 feature_id 26 threshold 0.45117029290089544 window_size 4689,3146,26,0.4511702929008954,4689,0.19,120,0,,i7178,120,687.15625,687.1492745535714,-1,0.0,4653859
1745440372,1745440542,170,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2086 feature_id 26 threshold 0.42999291164586567 window_size 4049,2086,26,0.4299929116458656,4049,0.19,156,0,,i7176,156,688.45703125,688.4485677083334,-1,0.0,4654824
1745447026,1745447168,142,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 470 feature_id 26 threshold 0.8917145627987789 window_size 5000,470,26,0.8917145627987789,5000,0.19,129,0,,i7180,129,687.3984375,687.3674479166667,-1,0.0,4659603
1745448100,1745448242,142,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1769 feature_id 26 threshold 0.4435279017571707 window_size 3564,1769,26,0.4435279017571707,3564,0.19,126,0,,i7178,126,688.78125,688.77421875,-1,0.0,4660466
1745448550,1745448719,169,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 26 threshold 0.4018834882091757 window_size 931,1,26,0.4018834882091757,931,0.23,157,0,,i7186,157,686.796875,686.7884114583334,-1,0.3558380062305296,4660832
1745452354,1745452651,297,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 3011 feature_id 1 threshold 0.31365703851799526 window_size 5000,3011,1,0.3136570385179952,5000,0.11,276,0,,i7186,276,687.234375,687.2313802083333,-1,0.0,4663373
1745453372,1745453634,262,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2580 feature_id 3 threshold 0.5094887540485586 window_size 3168,2580,3,0.5094887540485586,3168,0.14,249,0,,i7185,249,688.296875,687.9638310185185,-1,0.0,4664069
1745454752,1745454966,214,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.39081295067642974 window_size 2334,1,3,0.3908129506764297,2334,0.14,201,0,,i7182,201,686.98828125,686.9818274456521,-1,0.0,4665047
1745455121,1745455243,122,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 561 feature_id 26 threshold 0.8738421999635624 window_size 388,561,26,0.8738421999635624,388,0.19,111,0,,i7180,111,688.06640625,688.0555245535714,-1,0.0,4665317
1745456746,1745456896,150,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2445 feature_id 26 threshold 0.41286184707775386 window_size 5000,2445,26,0.4128618470777538,5000,0.19,140,0,,i7178,140,688.02734375,688.017822265625,-1,0.0,4666491
1745457133,1745457287,154,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1570 feature_id 26 threshold 0.681594685479244 window_size 2767,1570,26,0.681594685479244,2767,0.19,141,0,,i7176,141,688.8359375,688.8269761029412,-1,0.0,4666805
1745458903,1745459044,141,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 4118 feature_id 26 threshold 0.4438009910539267 window_size 3845,4118,26,0.4438009910539267,3845,0.19,125,0,,i7175,125,687.8359375,687.82890625,-1,0.0,4667967
1745468986,1745469212,226,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1159 feature_id 3 threshold 0.8733055038472176 window_size 5000,1159,3,0.8733055038472176,5000,0.14,212,0,,i7186,212,687.11328125,687.1095377604166,-1,0.0,4674607
1745469336,1745469479,143,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1063 feature_id 26 threshold 0.9142549787628242 window_size 277,1063,26,0.9142549787628242,277,0.19,128,0,,i7186,128,688.0390625,687.0291666666667,-1,0.0,4674814
1745471001,1745471142,141,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2942 feature_id 26 threshold 0.9382954703273021 window_size 5000,2942,26,0.938295470327302,5000,0.19,127,0,,i7182,127,688.69921875,688.6893229166667,-1,0.0,4675915
1745472036,1745472229,193,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 4826 feature_id 3 threshold 0.8708874461322571 window_size 911,4826,3,0.8708874461322571,911,0.14,180,0,,i7183,180,688.25390625,688.2181640625,-1,0.0,4676558
1745472756,1745472904,148,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 26 threshold 0.9045773614627935 window_size 4880,1,26,0.9045773614627935,4880,0.19,133,0,,i7180,133,687.64453125,687.635498046875,-1,0.0,4677004
1745473177,1745473384,207,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2806 feature_id 3 threshold 0.999 window_size 4063,2806,3,0.999,4063,0.14,191,0,,i7180,191,688.7890625,688.7849786931819,-1,0.0,4677261
1745473697,1745473845,148,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2563 feature_id 26 threshold 0.37308078341220374 window_size 5000,2563,26,0.3730807834122037,5000,0.19,137,0,,i7178,137,687.4140625,687.404541015625,-1,0.0,4677613
1745474778,1745474984,206,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 789 feature_id 3 threshold 0.672239138391483 window_size 3743,789,3,0.672239138391483,3743,0.14,188,0,,i7176,188,686.82421875,686.8199404761905,-1,0.0,4678314
1745475707,1745475870,163,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 3960 feature_id 26 threshold 0.5238294618213416 window_size 3961,3960,26,0.5238294618213416,3961,0.19,148,0,,i7186,148,686.67578125,686.6704963235294,-1,0.0,4678846
1745478198,1745478328,130,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 4206 feature_id 26 threshold 0.9138087671963292 window_size 1503,4206,26,0.9138087671963292,1503,0.19,118,0,,i7182,118,686.953125,686.9425223214286,-1,0.0,4680242
1745479671,1745479820,149,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2255 feature_id 26 threshold 0.5508891970953718 window_size 3047,2255,26,0.5508891970953718,3047,0.19,137,0,,i7182,137,686.82421875,686.812255859375,-1,0.0,4681109
1745490283,1745490405,122,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 4230 feature_id 26 threshold 0.8272244615921623 window_size 810,4230,26,0.8272244615921623,810,0.19,109,0,,i7181,109,687.88671875,687.8768028846154,-1,0.0,4685560
1745491093,1745491327,234,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 4810 feature_id 3 threshold 0.9336568815870777 window_size 4598,4810,3,0.9336568815870776,4598,0.14,222,0,,i7185,222,688.05859375,688.055,-1,0.0,4685826
1745493297,1745493464,167,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1670 feature_id 26 threshold 0.4271711541206446 window_size 4873,1670,26,0.4271711541206446,4873,0.19,150,0,,i7183,150,687.1015625,687.0930989583334,-1,0.0,4686555
