start_time,end_time,run_time,program_string,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745426903,1745426923,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3687 feature_id 3 batch_size 650 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.999 subsets 28,3687,3,650,str\(\'KL\'\),2,str\(\'stdev\'\),0.999,28,0.66,6.0,0,,i7185,6.0,482.8828125,482.60546875,-1.0,0.2401182120428518,4643842
1745427034,1745427047,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2648 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 25,2648,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,25,,,1,,i7174,,,,,,4643950
1745427427,1745427480,53,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 322 feature_id 3 batch_size 994 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 66,322,3,994,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,66,0.64,38.0,0,,i7186,38.0,482.62109375,482.5546875,-1.0,0.3671961581086073,4644247
1745427683,1745427696,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4453 feature_id 3 batch_size 554 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 10,4453,3,554,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,10,0.66,5.0,0,,i7186,5.0,483.31640625,483.1692708333333,-1.0,0.4093091983745844,4644440
1745427843,1745427856,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1844 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 50,1844,3,1,str\(\'H\'\),1,str\(\'tstat\'\),0.999,50,,,1,,i7175,,,,,,4644573
1745428021,1745428034,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2360 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 26,2360,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,26,,,1,,i7177,,,,,,4644705
1745428165,1745428178,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4639 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 49,4639,3,1,str\(\'H\'\),1,str\(\'tstat\'\),0.999,49,,,1,,i7177,,,,,,4644819
1745428303,1745428316,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4059 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 26,4059,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,26,,,1,,i7178,,,,,,4644919
1745428425,1745428445,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1994 feature_id 3 batch_size 2804 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 46,1994,3,2804,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,46,0.61,8.0,0,,i7185,8.0,483.42578125,483.2630208333333,-1.0,0.3422838936091614,4645022
1745428652,1745428672,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2135 feature_id 3 batch_size 3960 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 49,2135,3,3960,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,49,0.65,9.0,0,,i7186,9.0,483.57421875,483.4114583333333,-1.0,0.3195650166235685,4645198
1745428952,1745428965,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2383 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 26,2383,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,26,,,1,,i7186,,,,,,4645426
1745429224,1745429250,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 804 feature_id 3 batch_size 1907 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 61,804,3,1907,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,61,0.63,13.0,0,,i7176,13.0,483.75,483.6318359375,-1.0,0.352234946435168,4645668
1745429564,1745429577,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 583 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 48,583,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,48,,,1,,i7183,,,,,,4645988
1745429762,1745429776,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3672 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 26,3672,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,26,,,1,,i7185,,,,,,4646149
1745429911,1745429925,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3126 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 49,3126,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,49,,,1,,i7183,,,,,,4646288
1745434013,1745434026,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 714 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 26,714,3,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,26,,,1,,i7175,,,,,,4649792
1745434168,1745434194,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 183 feature_id 3 batch_size 288 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 31,183,3,288,str\(\'H\'\),1,str\(\'stdev\'\),0.001,31,0.64,12.0,0,,i7174,12.0,482.69921875,482.5830078125,-1.0,0.3524196527521241,4649888
1745434294,1745434307,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2886 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 26,2886,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,26,,,1,,i7182,,,,,,4649978
1745434511,1745434524,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4191 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 7,4191,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,7,,,1,,i7174,,,,,,4650141
1745434656,1745434669,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4114 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 47,4114,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,47,,,1,,i7183,,,,,,4650241
1745434813,1745434826,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4643 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 8,4643,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,8,,,1,,i7175,,,,,,4650359
1745434932,1745434952,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 211 feature_id 3 batch_size 1872 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 38,211,3,1872,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,38,0.65,6.0,0,,i7174,6.0,483.00390625,482.8372395833333,-1.0,0.3025489471739933,4650470
1745435094,1745435107,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1515 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 25,1515,3,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,25,,,1,,i7174,,,,,,4650585
1745435357,1745435376,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2822 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 7,2822,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.001,7,,,1,,i7173,,,,,,4650783
1745435565,1745435591,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 964 feature_id 3 batch_size 2695 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 36,964,3,2695,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,36,0.65,6.0,0,,i7183,6.0,484.63671875,484.5013020833333,-1.0,0.3894070927225711,4650919
1745435714,1745435740,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1378 feature_id 3 batch_size 2178 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 48,1378,3,2178,str\(\'H\'\),1,str\(\'stdev\'\),0.999,48,0.65,9.0,0,,i7174,9.0,484.1640625,484.0091145833333,-1.0,0.4022903583302549,4651045
1745436011,1745436024,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4806 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 48,4806,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,48,,,1,,i7174,,,,,,4651257
1745436213,1745436239,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 992 feature_id 3 batch_size 3841 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 76,992,3,3841,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,76,0.62,14.0,0,,i7180,14.0,483.640625,483.4794921875,-1.0,0.3085749907646841,4651397
1745436398,1745436412,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3849 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 26,3849,3,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,26,,,1,,i7186,,,,,,4651538
1745436631,1745436644,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4299 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 51,4299,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,51,,,1,,i7185,,,,,,4651703
1745436770,1745436783,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3503 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 8,3503,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.001,8,,,1,,i7186,,,,,,4651793
1745436914,1745436927,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1436 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 26,1436,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,26,,,1,,i7185,,,,,,4651890
1745437060,1745437073,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3000 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 50,3000,3,1,str\(\'H\'\),1,str\(\'tstat\'\),0.999,50,,,1,,i7186,,,,,,4651997
1745437190,1745437203,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3705 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 26,3705,3,1,str\(\'H\'\),1,str\(\'tstat\'\),0.001,26,,,1,,i7183,,,,,,4652120
1745437372,1745437392,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3555 feature_id 3 batch_size 2346 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 7,3555,3,2346,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,7,0.61,5.0,0,,i7186,5.0,484.19140625,483.96875,-1.0,0.2708256372367935,4652264
1745437674,1745437687,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1663 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 26,1663,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,26,,,1,,i7183,,,,,,4652513
1745437811,1745437824,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2221 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 50,2221,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,50,,,1,,i7182,,,,,,4652626
1745437954,1745437967,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1759 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 26,1759,3,1,str\(\'H\'\),1,str\(\'tstat\'\),0.999,26,,,1,,i7183,,,,,,4652716
1745438150,1745438163,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1666 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 26,1666,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,26,,,1,,i7183,,,,,,4652874
1745438270,1745438283,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3591 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 50,3591,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,50,,,1,,i7182,,,,,,4652996
1745438432,1745438445,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4496 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 26,4496,3,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,26,,,1,,i7186,,,,,,4653122
