start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_clusters,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745461055,1745461068,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 2164 n_clusters 1 threshold 0.999,1,2164,1,0.999,0.55,0,0,,i7186,0,632.44921875,632.4036458333334,-1,0.0,4669283
1745461674,1745461687,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4641 n_samples 3609 n_clusters 10 threshold 0.999,4641,3609,10,0.999,0.55,0,0,,i7183,0,633.70703125,633.65625,-1,0.0,4669729
1745462234,1745462248,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2010 n_samples 4866 n_clusters 10 threshold 0.999,2010,4866,10,0.999,0.55,0,0,,i7183,0,633.44140625,633.390625,-1,0.0,4670141
1745462994,1745463007,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 3363 n_clusters 1 threshold 0.001,1,3363,1,0.001,0.55,0,0,,i7180,0,632.82421875,632.7734375,-1,0.0,4670654
1745463674,1745463687,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 285 n_clusters 1 threshold 0.001,5000,285,1,0.001,0.56,3,0,,i7180,3,641.05078125,636.4296875,-1,0.9105,4671147
1745464415,1745464428,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4113 n_samples 3797 n_clusters 1 threshold 0.999,4113,3797,1,0.999,0.55,0,0,,i7178,0,632.57421875,632.4674479166666,-1,0.0,4671651
1745465035,1745465048,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3143 n_samples 1468 n_clusters 1 threshold 0.999,3143,1468,1,0.999,0.55,0,0,,i7178,0,632.72265625,632.671875,-1,0.0,4672103
1745465744,1745465757,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3892 n_samples 2481 n_clusters 1 threshold 0.999,3892,2481,1,0.999,0.55,0,0,,i7176,0,633.6796875,633.6497395833334,-1,0.0,4672610
1745466374,1745466387,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4356 n_samples 4447 n_clusters 10 threshold 0.29370687476547,4356,4447,10,0.29370687476547,0.55,0,0,,i7175,0,633.41796875,633.3671875,-1,0.0,4673034
1745467035,1745467048,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 552 n_samples 146 n_clusters 1 threshold 0.999,552,146,1,0.999,0.57,2,0,,i7175,2,637.87109375,634.5611979166666,-1,0.949,4673449
1745467716,1745467729,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2537 n_samples 3785 n_clusters 10 threshold 0.999,2537,3785,10,0.999,0.55,0,0,,i7175,0,633.171875,633.12109375,-1,0.0,4673861
1745468316,1745468329,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 3874 n_clusters 1 threshold 0.001,1,3874,1,0.001,0.55,0,0,,i7186,0,632.51953125,632.4895833333334,-1,0.0,4674207
1745468865,1745468879,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2365 n_samples 4463 n_clusters 10 threshold 0.999,2365,4463,10,0.999,0.55,0,0,,i7186,0,634.38671875,634.3567708333334,-1,0.0,4674533
1745469376,1745469389,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 3687 n_clusters 10 threshold 0.001,5000,3687,10,0.001,0.55,0,0,,i7185,0,634.4921875,634.44140625,-1,0.0,4674834
1745469996,1745470009,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4417 n_samples 5000 n_clusters 1 threshold 0.001,4417,5000,1,0.001,0.55,0,0,,i7183,0,633.73046875,633.6796875,-1,0.0,4675262
1745470606,1745470619,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 2133 n_clusters 10 threshold 0.999,5000,2133,10,0.999,0.55,0,0,,i7180,0,633.01171875,632.9609375,-1,0.0,4675668
1745471206,1745471219,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 583 n_samples 3222 n_clusters 1 threshold 0.999,583,3222,1,0.999,0.55,0,0,,i7182,0,633.55078125,633.5013020833334,-1,0.0,4676033
1745471816,1745471829,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 3584 n_clusters 1 threshold 0.001,5000,3584,1,0.001,0.55,0,0,,i7183,0,634.265625,634.1861979166666,-1,0.0,4676427
1745472437,1745472450,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 541 n_samples 4804 n_clusters 1 threshold 0.999,541,4804,1,0.999,0.55,0,0,,i7182,0,633.8828125,633.8541666666666,-1,0.0,4676808
1745473076,1745473089,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 770 n_samples 4603 n_clusters 10 threshold 0.001,770,4603,10,0.001,0.55,0,0,,i7180,0,633.0546875,633.0247395833334,-1,0.0,4677196
1745473607,1745473620,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 511 n_samples 4708 n_clusters 10 threshold 0.001,511,4708,10,0.001,0.55,0,0,,i7178,0,632.5625,632.5052083333334,-1,0.0,4677556
1745474197,1745474210,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4282 n_samples 1280 n_clusters 1 threshold 0.001,4282,1280,1,0.001,0.55,0,0,,i7178,0,633.921875,633.87109375,-1,0.0,4677928
1745474838,1745474851,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3371 n_samples 1747 n_clusters 10 threshold 0.999,3371,1747,10,0.999,0.55,0,0,,i7176,0,634.04296875,633.9375,-1,0.0,4678364
1745475537,1745475550,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 892 n_samples 144 n_clusters 1 threshold 0.999,892,144,1,0.999,0.58,2,0,,i7181,2,637.50390625,634.2200520833334,-1,0.936,4678760
1745476368,1745476381,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 2877 n_clusters 1 threshold 0.999,1,2877,1,0.999,0.55,0,0,,i7186,0,634.46875,634.41796875,-1,0.0,4679180
1745477159,1745477172,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1480 n_samples 4554 n_clusters 1 threshold 0.999,1480,4554,1,0.999,0.55,0,0,,i7186,0,634.48828125,634.4388020833334,-1,0.0,4679593
1745477959,1745477973,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4433 n_samples 1565 n_clusters 10 threshold 0.001,4433,1565,10,0.001,0.55,0,0,,i7182,0,632.875,632.8255208333334,-1,0.0,4680085
1745478800,1745478813,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 2767 n_clusters 10 threshold 0.001,1,2767,10,0.001,0.55,0,0,,i7185,0,633.421875,633.3268229166666,-1,0.0,4680599
1745479699,1745479712,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2625 n_samples 3162 n_clusters 1 threshold 0.001,2625,3162,1,0.001,0.55,0,0,,i7182,0,633.1640625,633.1354166666666,-1,0.0,4681125
1745480499,1745480512,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1231 n_samples 2990 n_clusters 1 threshold 0.001,1231,2990,1,0.001,0.55,0,0,,i7181,0,633.0234375,632.9947916666666,-1,0.0,4682188
1745481440,1745481453,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2784 n_samples 4848 n_clusters 1 threshold 0.001,2784,4848,1,0.001,0.55,0,0,,i7185,0,634.3828125,634.3111979166666,-1,0.0,4682582
1745482581,1745482594,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1239 n_samples 138 n_clusters 10 threshold 0.999,1239,138,10,0.999,0.57,3,0,,i7178,3,634.6015625,633.859375,-1,0.966,4682972
1745484265,1745484277,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4545 n_samples 3853 n_clusters 10 threshold 0.999,4545,3853,10,0.999,0.55,0,0,,i7176,0,633.69921875,633.6484375,-1,0.0,4683533
1745484986,1745484999,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 1316 n_clusters 10 threshold 0.999,1,1316,10,0.999,0.55,0,0,,i7176,0,632.96484375,632.8997395833334,-1,0.0,4683768
1745485527,1745485540,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1601 n_samples 1429 n_clusters 1 threshold 0.8583157749526095,1601,1429,1,0.8583157749526095,0.55,0,0,,i7183,0,633.6015625,633.5286458333334,-1,0.0,4683952
1745485978,1745485991,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1412 n_samples 2436 n_clusters 1 threshold 0.999,1412,2436,1,0.999,0.55,0,0,,i7183,0,632.75,632.65625,-1,0.0,4684106
1745486581,1745486594,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 994 n_samples 314 n_clusters 1 threshold 0.999,994,314,1,0.999,0.56,2,0,,i7185,2,639.57421875,634.9661458333334,-1,0.942,4684313
1745487422,1745487441,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1409 n_samples 69 n_clusters 10 threshold 0.001,1409,69,10,0.001,0.56,6,0,,i7182,6,637.98828125,634.9986979166666,-1,0.9825,4684602
1745488143,1745488156,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2566 n_samples 4679 n_clusters 10 threshold 0.999,2566,4679,10,0.999,0.55,0,0,,i7182,0,633.62109375,633.5716145833334,-1,0.0,4684843
1745488960,1745488973,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4107 n_samples 2045 n_clusters 10 threshold 0.001,4107,2045,10,0.001,0.55,0,0,,i7181,0,632.95703125,632.9283854166666,-1,0.0,4685118
1745489618,1745489637,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1402 n_samples 84 n_clusters 10 threshold 0.999,1402,84,10,0.999,0.58,5,0,,i7180,5,640.39453125,635.7421875,-1,0.966,4685335
1745490258,1745490278,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1376 n_samples 89 n_clusters 1 threshold 0.001,1376,89,1,0.001,0.58,5,0,,i7186,5,634.5625,633.9192708333334,-1,0.981,4685543
1745490826,1745490845,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1422 n_samples 98 n_clusters 1 threshold 0.999,1422,98,1,0.999,0.57,4,0,,i7181,4,634.71875,634.0690104166666,-1,0.98,4685741
1745491503,1745491523,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2729 n_samples 2965 n_clusters 1 threshold 0.001,2729,2965,1,0.001,0.55,0,0,,i7186,0,633.6640625,633.6341145833334,-1,0.0,4685942
1745492240,1745492254,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1324 n_samples 2522 n_clusters 1 threshold 0.001,1324,2522,1,0.001,0.55,0,0,,i7185,0,633.69140625,633.6197916666666,-1,0.0,4686208
1745493051,1745493070,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1370 n_samples 109 n_clusters 1 threshold 0.999,1370,109,1,0.999,0.57,5,0,,i7183,5,634.92578125,634.2708333333334,-1,0.981,4686476
1745494011,1745494031,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1383 n_samples 93 n_clusters 10 threshold 0.999,1383,93,10,0.999,0.57,5,0,,i7185,5,634.70703125,634.0182291666666,-1,0.9765,4686796
1745494805,1745494824,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1199 n_samples 3766 n_clusters 1 threshold 0.999,1199,3766,1,0.999,0.55,0,0,,i7176,0,633.51171875,633.4609375,-1,0.0,4687063
1745495481,1745495494,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 335 n_samples 4008 n_clusters 1 threshold 0.999,335,4008,1,0.999,0.55,0,0,,i7181,0,633.5859375,633.5572916666666,-1,0.0,4687294
1745496172,1745496185,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 770 n_samples 157 n_clusters 10 threshold 0.001,770,157,10,0.001,0.57,2,0,,i7176,2,634.7421875,634.0026041666666,-1,0.942,4687530
1745496984,1745496997,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1156 n_samples 161 n_clusters 1 threshold 0.001,1156,161,1,0.001,0.57,3,0,,i7180,3,634.98828125,634.3255208333334,-1,0.9725,4687794
1745497772,1745497785,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 392 n_samples 149 n_clusters 10 threshold 0.001,392,149,10,0.001,0.57,1,0,,i7175,1,635.29296875,634.5208333333334,-1,0.9685,4688059
1745499127,1745499146,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2036 n_samples 4162 n_clusters 10 threshold 0.001,2036,4162,10,0.001,0.55,0,0,,i7175,0,632.2265625,632.1927083333334,-1,0.0,4688720
1745499358,1745499378,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1387 n_samples 83 n_clusters 10 threshold 0.001,1387,83,10,0.001,0.58,7,0,,i7186,7,634.96875,634.2578125,-1,0.996,4688914
1745500318,1745500337,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1377 n_samples 95 n_clusters 10 threshold 0.001,1377,95,10,0.001,0.56,6,0,,i7185,6,634.53515625,633.8463541666666,-1,0.9555,4689318
1745501189,1745501202,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 329 n_samples 3167 n_clusters 10 threshold 0.999,329,3167,10,0.999,0.55,0,0,,i7185,0,633.9609375,633.8359375,-1,0.0,4689637
1745502177,1745502197,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1364 n_samples 89 n_clusters 10 threshold 0.001,1364,89,10,0.001,0.58,6,0,,i7186,6,640.1171875,635.40234375,-1,0.981,4690112
1745503069,1745503089,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1348 n_samples 104 n_clusters 10 threshold 0.999,1348,104,10,0.999,0.58,4,0,,i7182,4,633.546875,632.8463541666666,-1,0.988,4690564
1745503825,1745503845,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1410 n_samples 76 n_clusters 1 threshold 0.001,1410,76,1,0.001,0.57,5,0,,i7182,5,633.52734375,632.8841145833334,-1,0.9715,4690987
1745504544,1745504557,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 696 n_samples 1589 n_clusters 10 threshold 0.999,696,1589,10,0.999,0.55,0,0,,i7180,0,633.64453125,633.5885416666666,-1,0.0,4691375
