start_time,end_time,run_time,program_string,recent_samples_size,n_samples,const,max_depth,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746742287,1746742510,223,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4429 n_samples 2994 const 0.001 max_depth 13 threshold 0.001,4429,2994,0.001,13,0.001,0.48,209,0,,i7180,209,742.3515625,695.89453125,-1,0.7174704049844237,5008036
1746766112,1746766321,209,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3016 n_samples 2902 const 7.878803267456947 max_depth 2 threshold 0.001,3016,2902,7.878803267456947,2,0.001,0.44,196,0,,i7182,196,706.546875,691.2063210227273,-1,0.4885732087227414,5011388
1746768313,1746768390,77,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4371 n_samples 1388 const 10 max_depth 1 threshold 0.999,4371,1388,10.0,1,0.999,0.55,62,0,,i7184,62,829.640625,754.44140625,-1,0.9685732087227414,5011690
1746779214,1746779373,159,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4494 n_samples 3049 const 4.474219345397183 max_depth 2 threshold 0.6136097439313525,4494,3049,4.474219345397183,2,0.6136097439313525,0.46,142,0,,i7183,142,755.09765625,718.5687040441177,-1,0.728,5013228
1746794319,1746794402,83,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4859 n_samples 1626 const 8.070092193857096 max_depth 2 threshold 0.001,4859,1626,8.070092193857096,2,0.001,0.54,69,0,,i7181,69,807.01171875,749.0694444444445,-1,0.9741806853582554,5015503
1745669852,1745670249,397,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3945 n_samples 180 const 1.5912426953344614 max_depth 1 threshold 0.999,3945,180,1.5912426953344614,1,0.999,0.61,384,0,,i7181,384,1219.484375,956.8891958841464,-1,0.9958878504672896,4765022
1745673732,1745673908,176,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4093 n_samples 360 const 7.632948787582209 max_depth 1 threshold 0.001,4093,360,7.632948787582209,1,0.001,0.62,164,0,,i7175,164,1024.59375,845.5481085526316,-1,0.995613707165109,4766428
1745670732,1745674454,3722,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3311 n_samples 1 const 5.6923452652039215 max_depth 1 threshold 0.39867095185024387,3311,1,5.6923452652039215,1,0.3986709518502438,0.32,3710,0,,i7179,3710,688.8125,685.2050938337802,-1,0.0,4765386
1745677915,1745678007,92,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3170 n_samples 676 const 3.1286674770181286 max_depth 1 threshold 0.001,3170,676,3.1286674770181286,1,0.001,0.59,80,0,,i7184,80,854.171875,769.3813920454545,-1,0.993993769470405,4768581
1745678835,1745678960,125,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3221 n_samples 828 const 6.684791842547647 max_depth 3 threshold 0.001,3221,828,6.684791842547647,3,0.001,0.57,114,0,,i7184,114,838.31640625,759.5069754464286,-1,0.9935077881619938,4768819
1745680494,1745680624,130,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3499 n_samples 3767 const 0.3631053439065121 max_depth 6 threshold 0.6952229657293602,3499,3767,0.3631053439065121,6,0.6952229657293602,0.43,121,0,,i7184,121,722.9375,698.44296875,-1,0.43601246105919,4770239
1745675642,1745681323,5681,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3299 n_samples 3033 const 0.001 max_depth 19 threshold 0.001,3299,3033,0.001,19,0.001,0.44,5668,0,,i7175,5668,687.32421875,602.9285135654658,-1,0.5344174454828661,4767028
1745674772,1745681778,7006,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1424 n_samples 190 const 3.4150332126583183 max_depth 7 threshold 0.3707351880466717,1424,190,3.4150332126583183,7,0.3707351880466717,0.61,6989,0,,i7176,6989,912.3828125,772.7727019436519,-1,0.9970591900311526,4766734
1744320802,1744320827,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2399 n_samples 2930 const 9.988945580160244 max_depth 1 threshold 0.9577142738495023,2399,2930,9.988945580160244,1,0.9577142738495024,0.36,14,0,,i7167,14,687.49609375,687.1142578125,-1,0.3886230529595015,4213021
1744320893,1744320976,83,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4944 n_samples 1125 const 2.689493864889257 max_depth 3 threshold 0.62778557337448,4944,1125,2.689493864889257,3,0.62778557337448,0.58,72,0,,i7113,72,862.03125,770.19140625,-1,0.9813084112149532,4213052
1744320771,1744321075,304,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1291 n_samples 809 const 5.332717966020108 max_depth 5 threshold 0.7713073318358511,1291,809,5.332717966020108,5,0.7713073318358511,0.57,294,0,,i7097,294,844.8125,746.586669921875,-1,0.7882741433021807,4213014
1744321104,1744321186,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3865 n_samples 2600 const 2.02776157128904 max_depth 4 threshold 0.5632231024429202,3865,2600,2.02776157128904,4,0.5632231024429202,0.49,70,0,,i7180,70,759.08984375,711.0894097222222,-1,0.7224299065420561,4213071
1744320953,1744321250,297,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1963 n_samples 1583 const 0.9680163756450638 max_depth 10 threshold 0.2724466708917171,1963,1583,0.9680163756450638,10,0.2724466708917171,0.55,289,0,,i7162,289,807.3828125,768.0720766129032,-1,0.6115264797507788,4213059
1744321317,1744321349,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3012 n_samples 4451 const 0.8778311902433634 max_depth 1 threshold 0.15977006166614593,3012,4451,0.8778311902433634,1,0.1597700616661459,0.4,19,0,,i7141,19,701.91796875,691.3935546875,-1,0.3377943925233644,4213088
1744320741,1744321527,786,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4287 n_samples 1288 const 8.304375004541129 max_depth 7 threshold 0.12962540920078755,4287,1288,8.304375004541129,7,0.1296254092007875,0.57,776,0,,i7168,776,833.20703125,810.20517578125,-1,0.9781557632398754,4213005
1744321558,1744321596,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3183 n_samples 1862 const 3.8000604137983176 max_depth 4 threshold 0.09570309697650373,3183,1862,3.8000604137983176,4,0.0957030969765037,0.43,27,0,,i7168,27,749.8203125,710.71484375,-1,0.8329345794392523,4213100
1744321618,1744321668,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1163 n_samples 1090 const 2.3962395165283232 max_depth 8 threshold 0.9879840706586838,1163,1090,2.3962395165283232,8,0.9879840706586838,0.53,41,0,,i7056,41,794.63671875,739.1462053571429,-1,0.5217196261682243,4213109
1744321013,1744323242,2229,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2931 n_samples 2129 const 6.002172563581728 max_depth 19 threshold 0.921810226649046,2931,2129,6.002172563581728,19,0.921810226649046,0.42,2220,0,,i7055,2220,692.7109375,668.4616001674107,-1,0.6574205607476635,4213067
1744321799,1744324281,2482,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3678 n_samples 3042 const 5.242419561742806 max_depth 6 threshold 0.6579350106995553,3678,3042,5.242419561742806,6,0.6579350106995553,0.49,2461,0,,i7084,2461,729.890625,693.822029359879,-1,0.549981308411215,4213122
1744321899,1744325733,3834,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2589 n_samples 765 const 9.41524671733845 max_depth 10 threshold 0.595325889037922,2589,765,9.41524671733845,10,0.595325889037922,0.52,3812,0,,i7062,3812,745.83203125,712.7217179340731,-1,0.9870529595015576,4213135
1744321195,1744327248,6053,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 65 n_samples 2722 const 2.9068936153016987 max_depth 8 threshold 0.803537214640528,65,2722,2.9068936153016987,8,0.803537214640528,0.31,6040,0,,i7162,6040,687.0,673.4460860148515,-1,0.0113395638629283,4213082
1744321376,1744327325,5949,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1575 n_samples 1929 const 8.755487931733951 max_depth 14 threshold 0.6943268291763961,1575,1929,8.755487931733951,14,0.6943268291763961,0.45,5939,0,,i7162,5939,752.0703125,737.3871972000838,-1,0.3925233644859813,4213091
1744321800,1744328124,6324,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4680 n_samples 2233 const 1.7377749349782243 max_depth 12 threshold 0.8295358549412339,4680,2233,1.7377749349782243,12,0.8295358549412339,0.47,6301,0,,i7085,6301,749.703125,667.9092229529272,-1,0.9521619937694704,4213119
1744321710,1744328512,6802,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 726 n_samples 4751 const 8.521663920025341 max_depth 4 threshold 0.30467176140099766,726,4751,8.521663920025341,4,0.3046717614009976,0.38,6790,0,,i7162,6790,687.5390625,668.9961797907489,-1,0.045233644859813,4213114
1744369121,1744369152,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 584 n_samples 1556 const 6.760635980264285 max_depth 2 threshold 0.488635391201824,584,1556,6.760635980264285,2,0.488635391201824,0.47,19,0,,i7156,19,713.7265625,695.2099609375,-1,0.1819314641744548,4226481
1744369151,1744369195,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3653 n_samples 2399 const 7.635543213230559 max_depth 1 threshold 0.35112440734915434,3653,2399,7.635543213230559,1,0.3511244073491543,0.47,32,0,,i7129,32,750.69921875,713.4895833333334,-1,0.7283239875389408,4226494
1744369181,1744369219,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2528 n_samples 1171 const 10 max_depth 1 threshold 0.5277968040736808,2528,1171,10.0,1,0.5277968040736808,0.47,26,0,,i7105,26,728.9765625,701.734375,-1,0.9922492211838008,4226509
1744369181,1744369225,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3117 n_samples 1207 const 0.001 max_depth 1 threshold 0.5330790647198363,3117,1207,0.001,1,0.5330790647198363,0.52,34,0,,i7120,34,781.30078125,729.1328125,-1,0.9926728971962616,4226506
1744369150,1744369225,75,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1924 n_samples 1128 const 0.001 max_depth 6 threshold 0.5324276783353614,1924,1128,0.001,6,0.5324276783353614,0.58,67,0,,i7105,67,852.6328125,762.48828125,-1,0.8391277258566978,4226500
1744369180,1744369237,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3831 n_samples 1243 const 6.046384865196089 max_depth 1 threshold 0.462249492695479,3831,1243,6.046384865196089,1,0.462249492695479,0.57,47,0,,i7157,47,836.2109375,751.3783482142857,-1,0.9913021806853582,4226502
1744369211,1744369249,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4893 n_samples 2923 const 7.387178142590011 max_depth 1 threshold 0.2651444302174452,4893,2923,7.387178142590011,1,0.2651444302174452,0.48,28,0,,i7106,28,750.36328125,710.4234375,-1,0.7926355140186916,4226519
1744369180,1744369249,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1736 n_samples 1206 const 0.001 max_depth 2 threshold 0.5028345410038321,1736,1206,0.001,2,0.5028345410038321,0.57,56,0,,i7105,56,827.93359375,748.60302734375,-1,0.7138691588785047,4226508
1744369181,1744369250,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4181 n_samples 1159 const 0.001 max_depth 5 threshold 0.22086354190482677,4181,1159,0.001,5,0.2208635419048267,0.58,59,0,,i7104,59,859.88671875,760.8232421875,-1,0.9820809968847352,4226512
1744369240,1744369272,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2384 n_samples 1247 const 5.719239009987586 max_depth 1 threshold 0.5540029472532473,2384,1247,5.719239009987586,1,0.5540029472532473,0.44,18,0,,i7131,18,714.49609375,695.802734375,-1,0.9506292834890966,4226523
