start_time,end_time,run_time,program_string,recent_samples_size,feature_id,p,big_windowSize,small_windowSize,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1749875589,1749875690,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1896 feature_id 1 p 230 big_windowSize 1298 small_windowSize 80,1896,1,230,1298,80,0.04,76,0,,i7147,76.0,632.75390625,632.675390625,-1.0,0.0,5427434
1749876275,1749876332,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1174 feature_id 9 p 117 big_windowSize 571 small_windowSize 22,1174,9,117,571,22,0.08,43,0,,i7130,43.0,632.7421875,632.6356026785714,-1.0,0.0,5427451
1749876624,1749876674,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1304 feature_id 3 p 477 big_windowSize 941 small_windowSize 135,1304,3,477,941,135,0.04,42,0,,i7126,42.0,632.95703125,632.8716517857143,-1.0,0.0,5427463
1749876816,1749876885,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1519 feature_id 7 p 370 big_windowSize 1183 small_windowSize 201,1519,7,370,1183,201,0.04,50,0,,i7066,50.0,632.41015625,632.3337053571429,-1.0,0.0,5427473
1749877554,1749877592,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1849 feature_id 0 p 125 big_windowSize 1152 small_windowSize 154,1849,0,125,1152,154,0.04,26,0,,i7052,26.0,633.27734375,633.15625,-1.0,0.0,5427503
1749877837,1749877875,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1064 feature_id 8 p 221 big_windowSize 973 small_windowSize 214,1064,8,221,973,214,0.06,26,0,,i7050,26.0,633.14453125,633.025,-1.0,0.0,5427566
1749878188,1749878238,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1444 feature_id 3 p 362 big_windowSize 602 small_windowSize 69,1444,3,362,602,69,0.04,38,0,,i7046,38.0,632.54296875,632.443359375,-1.0,0.0,5427575
1749878899,1749878943,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1898 feature_id 15 p 357 big_windowSize 1243 small_windowSize 268,1898,15,357,1243,268,0.04,35,0,,i7182,35.0,633.72265625,633.623046875,-1.0,0.0,5427589
1749879141,1749879217,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1777 feature_id 14 p 400 big_windowSize 925 small_windowSize 73,1777,14,400,925,73,0.06,64,0,,i7182,64.0,632.734375,632.6540798611111,-1.0,0.0,5427594
1749879384,1749879422,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1250 feature_id 6 p 85 big_windowSize 394 small_windowSize 56,1250,6,85,394,56,0.04,20,0,,i7151,20.0,633.62109375,633.4814453125,-1.0,0.0,5427667
1749879621,1749879659,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1828 feature_id 17 p 72 big_windowSize 1752 small_windowSize 359,1828,17,72,1752,359,0.05,16,0,,i7115,16.0,634.2734375,634.1357421875,-1.0,0.0,5427742
1749879889,1749879952,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1324 feature_id 3 p 382 big_windowSize 1283 small_windowSize 279,1324,3,382,1283,279,0.04,38,0,,i7128,38.0,613.9609375,613.8151041666666,-1.0,0.0,5427800
1749879962,1749880025,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 774 feature_id 8 p 434 big_windowSize 711 small_windowSize 140,774,8,434,711,140,0.06,46,0,,i7069,46.0,632.8984375,632.7896205357143,-1.0,0.0,5427833
1749878800,1749880145,1345,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1721 feature_id 5 p 484 big_windowSize 1266 small_windowSize 2,1721,5,484,1266,2,0.06,1331,0,,i7184,1331.0,632.265625,631.9624710648148,-1.0,0.0,5427584
1749880220,1749880328,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1908 feature_id 9 p 340 big_windowSize 1843 small_windowSize 223,1908,9,340,1843,223,0.08,87,0,,i7030,87.0,632.81640625,583.4172585227273,-1.0,0.0,5427882
1749880650,1749880700,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1436 feature_id 12 p 145 big_windowSize 1313 small_windowSize 143,1436,12,145,1313,143,0.06,36,0,,i7185,36.0,633.6875,633.5885416666666,-1.0,0.0,5427885
1749881400,1749881588,188,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1095 feature_id 11 p 495 big_windowSize 730 small_windowSize 62,1095,11,495,730,62,0.04,71,0,,i7180,71.0,577.99609375,577.148046875,-1.0,0.0,5427953
1749881659,1749881740,81,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1817 feature_id 19 p 352 big_windowSize 1394 small_windowSize 119,1817,19,352,1394,119,0.04,68,0,,i7133,68.0,634.28515625,634.2178819444445,-1.0,0.0,5427959
1749882192,1749882236,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1689 feature_id 14 p 243 big_windowSize 1024 small_windowSize 225,1689,14,243,1024,225,0.06,35,0,,i7133,35.0,633.71484375,633.6048177083334,-1.0,0.0,5427964
1749882812,1749882843,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1475 feature_id 16 p 104 big_windowSize 844 small_windowSize 159,1475,16,104,844,159,0.04,19,0,,i7179,19.0,633.8984375,633.7470703125,-1.0,0.0,5427969
1749883780,1749883818,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1163 feature_id 20 p 218 big_windowSize 266 small_windowSize 63,1163,20,218,266,63,0.04,19,0,,i7185,19.0,632.34765625,632.2109375,-1.0,0.0005,5427978
1749884027,1749884090,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1683 feature_id 2 p 268 big_windowSize 798 small_windowSize 50,1683,2,268,798,50,0.04,51,0,,i7184,51.0,634.2109375,618.14306640625,-1.0,0.0,5427982
1749884335,1749884404,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1405 feature_id 10 p 388 big_windowSize 1071 small_windowSize 115,1405,10,388,1071,115,0.04,60,0,,i7179,60.0,632.48828125,632.41259765625,-1.0,0.0,5427985
1749884552,1749884817,265,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1878 feature_id 12 p 67 big_windowSize 1601 small_windowSize 8,1878,12,67,1601,8,0.06,254,0,,i7179,254.0,633.7421875,633.7208426339286,-1.0,0.0,5427987
1749884996,1749885103,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 710 feature_id 11 p 237 big_windowSize 684 small_windowSize 129,710,11,237,684,129,0.04,29,0,,i7180,29.0,577.05859375,527.634375,-1.0,0.0,5428053
1749885116,1749885229,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1974 feature_id 17 p 377 big_windowSize 1625 small_windowSize 112,1974,17,377,1625,112,0.05,88,0,,i7180,88.0,620.4140625,617.0450994318181,-1.0,0.0,5428055
1749885324,1749885381,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1189 feature_id 14 p 278 big_windowSize 493 small_windowSize 53,1189,14,278,493,53,0.06,39,0,,i7157,39.0,634.28515625,634.1920572916666,-1.0,0.0,5428059
1749885594,1749885651,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1716 feature_id 6 p 207 big_windowSize 961 small_windowSize 71,1716,6,207,961,71,0.04,43,0,,i7186,43.0,633.78515625,633.6997767857143,-1.0,0.0,5428062
1749884815,1749886288,1473,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1494 feature_id 4 p 77 big_windowSize 1157 small_windowSize 1,1494,4,77,1157,1,0.04,1458,0,,i7164,1458.0,632.41015625,632.4065403293919,-1.0,0.0,5428004
1749886314,1749886415,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 828 feature_id 16 p 346 big_windowSize 804 small_windowSize 31,828,16,346,804,31,0.04,87,0,,i7164,87.0,634.21484375,634.1612215909091,-1.0,0.0,5428079
1749887022,1749887085,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1376 feature_id 10 p 415 big_windowSize 884 small_windowSize 211,1376,10,415,884,211,0.04,46,0,,i7169,46.0,633.0625,632.9626116071429,-1.0,0.0,5428113
1749887328,1749887398,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1661 feature_id 18 p 303 big_windowSize 1235 small_windowSize 141,1661,18,303,1235,141,0.04,56,0,,i7141,56.0,632.8828125,632.80419921875,-1.0,0.0,5428182
1749887804,1749887849,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1584 feature_id 7 p 39 big_windowSize 1143 small_windowSize 278,1584,7,39,1143,278,0.04,19,0,,i7083,19.0,634.03515625,633.8857421875,-1.0,0.0,5428325
1749887902,1749888097,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1783 feature_id 13 p 162 big_windowSize 1370 small_windowSize 13,1783,13,162,1370,13,0.05,187,0,,i7067,187.0,633.3984375,633.3725818452381,-1.0,0.0,5428352
1749888542,1749888568,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1006 feature_id 16 p 55 big_windowSize 504 small_windowSize 74,1006,16,55,504,74,0.04,13,0,,i7047,13.0,633.01953125,632.8681640625,-1.0,0.0,5428438
1749889389,1749889439,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1941 feature_id 4 p 151 big_windowSize 1883 small_windowSize 147,1941,4,151,1883,147,0.04,39,0,,i7046,39.0,633.328125,633.228515625,-1.0,0.0,5428474
1749889485,1749889504,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1672 feature_id 15 p 27 big_windowSize 1595 small_windowSize 381,1672,15,27,1595,381,0.04,12,0,,i7047,12.0,632.71875,632.5673828125,-1.0,0.0,5428475
1749889704,1749889754,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1461 feature_id 17 p 335 big_windowSize 1414 small_windowSize 223,1461,17,335,1414,223,0.05,43,0,,i7046,43.0,632.515625,632.4302455357143,-1.0,0.0,5428481
1749889870,1749890135,265,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1565 feature_id 10 p 260 big_windowSize 1503 small_windowSize 11,1565,10,260,1503,11,0.04,254,0,,i7181,254.0,632.21484375,632.1957310267857,-1.0,0.0,5428486
1749890125,1749890175,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1092 feature_id 12 p 194 big_windowSize 1035 small_windowSize 118,1092,12,194,1035,118,0.06,37,0,,i7171,37.0,633.03125,632.9407552083334,-1.0,0.0,5428488
1749890425,1749890462,37,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1869 feature_id 20 p 90 big_windowSize 840 small_windowSize 62,1869,20,90,840,62,0.04,27,0,,i7181,27.0,632.79296875,632.6734375,-1.0,0.0,5428493
1749890695,1749890732,37,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1350 feature_id 2 p 395 big_windowSize 371 small_windowSize 76,1350,2,395,371,76,0.04,27,0,,i7171,27.0,632.7421875,632.62265625,-1.0,0.0,5428496
1749891422,1749891466,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1408 feature_id 8 p 173 big_windowSize 626 small_windowSize 51,1408,8,173,626,51,0.06,32,0,,i7171,32.0,634.2109375,634.1204427083334,-1.0,0.0,5428508
1749888955,1749891490,2535,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1746 feature_id 15 p 450 big_windowSize 704 small_windowSize 160,1746,15,450,704,160,0.04,2507,0,,i7152,2507.0,490.38671875,487.7091464920949,-1.0,0.0,5428465
1749891789,1749891852,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1630 feature_id 0 p 45 big_windowSize 1493 small_windowSize 114,1630,0,45,1493,114,0.04,39,0,,i7131,39.0,488.68359375,488.1901041666667,-1.0,0.0,5428502
1749891988,1749892019,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1038 feature_id 3 p 282 big_windowSize 761 small_windowSize 172,1038,3,282,761,172,0.04,21,0,,i7181,21.0,634.2734375,634.15390625,-1.0,0.0,5428521
1749892662,1749892719,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1753 feature_id 6 p 436 big_windowSize 1113 small_windowSize 228,1753,6,436,1113,228,0.04,35,0,,i7179,35.0,632.42578125,632.3216145833334,-1.0,0.0,5428583
1749892816,1749892847,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1615 feature_id 2 p 181 big_windowSize 1082 small_windowSize 180,1615,2,181,1082,180,0.04,22,0,,i7181,22.0,632.62109375,632.5140625,-1.0,0.0,5428588
1749893875,1749893900,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1698 feature_id 18 p 120 big_windowSize 126 small_windowSize 17,1698,18,120,126,17,0.04,16,0,,i7185,16.0,632.81640625,632.66796875,-1.0,0.0,5428610
1749894162,1749894375,213,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1210 feature_id 5 p 427 big_windowSize 657 small_windowSize 97,1210,5,427,657,97,0.06,42,0,,i7184,42.0,495.7421875,495.6099330357143,-1.0,0.0,5428616
1749894381,1749894513,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1987 feature_id 7 p 290 big_windowSize 1461 small_windowSize 36,1987,7,290,1461,36,0.04,119,0,,i7185,119.0,632.90234375,615.3794642857143,-1.0,0.0,5428620
1749895122,1749895167,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1016 feature_id 6 p 142 big_windowSize 340 small_windowSize 29,1016,6,142,340,29,0.04,25,0,,i7158,25.0,632.1796875,632.07421875,-1.0,0.0,5428696
1749895363,1749895439,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1512 feature_id 13 p 343 big_windowSize 871 small_windowSize 109,1512,13,343,871,109,0.05,54,0,,i7137,54.0,632.453125,632.37841796875,-1.0,0.0,5428757
1749895593,1749895737,144,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1290 feature_id 17 p 441 big_windowSize 1003 small_windowSize 40,1290,17,441,1003,40,0.05,105,0,,i7123,105.0,633.78125,633.7406850961538,-1.0,0.0,5428806
1749895843,1749895893,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1801 feature_id 3 p 13 big_windowSize 1535 small_windowSize 89,1801,3,13,1535,89,0.04,28,0,,i7086,28.0,632.890625,632.7671875,-1.0,0.0,5428916
